#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
14602.3493626	-8.984868038870457e-17	-6.055769686350024e-17	7.739099545144e-18
14602.9493223	-1.7567106751878205e-16	-1.3795844200617705e-16	1.151666467401e-17
14604.1492416	-1.1405283296147575e-16	-1.028892084420383e-16	7.926170890824e-18
14606.5490804	4.369062655151996e-17	4.084843666397692e-17	2.293681890729e-18
14607.1490401	4.9796413502772387e-17	4.6307662935815855e-17	2.3343166552439997e-18
14607.7489998	5.678455460664618e-17	5.113354359899662e-17	2.313179285274e-18
14608.3489595	5.369909901434325e-17	4.431672789145344e-17	2.00739023856e-18
14608.9489192	5.963124015883074e-17	4.1290242779389216e-17	1.606606871514e-18
14609.5488789	6.362170207313081e-17	3.522402093600373e-17	1.3936473481139999e-18
14610.1488386	5.4960899258621454e-17	2.835214833365396e-17	1.2396515176979999e-18
14610.7487983	3.8263517592387124e-17	2.3170393327807855e-17	1.2245716340493002e-18
14611.348758	3.7755748697514364e-17	2.7213116129967475e-17	1.2838449492855e-18
14611.9487177	4.132026702926942e-17	3.2213005592208474e-17	1.3451033148689998e-18
14612.5486774	4.65337925440915e-17	3.7318171047332634e-17	1.3800614706509999e-18
14613.1486371	4.2324543701679075e-17	3.46227562113351e-17	1.392973382781e-18
14613.7485968	4.591365632732829e-17	3.7350707429881915e-17	1.421886092367e-18
14614.3485565	4.7445116875567385e-17	3.754333491046159e-17	1.4483396921250002e-18
14614.9485162	5.338076243747911e-17	4.232368521062592e-17	1.486540665504e-18
14615.548476	4.8437589811489614e-17	4.054439118488686e-17	1.486963761192e-18
14616.1484357	4.795029709707914e-17	4.27503218892043e-17	1.456212638349e-18
14616.7483954	4.764564435264905e-17	4.367099646830135e-17	1.37210478768e-18
14617.3483551	5.070190610920412e-17	4.6158200703649455e-17	1.285059218505e-18
14617.9483148	4.9365320249274234e-17	4.46697038041519e-17	1.2374483358957001e-18
14618.5482745	4.7426374977854555e-17	4.369760412633516e-17	1.2318324860563999e-18
14619.1482342	4.56715566591703e-17	4.32557998035605e-17	1.2155640573524e-18
14619.7481939	4.6430427854926055e-17	4.477220257635627e-17	1.2196152918232e-18
14620.3481536	4.681059710228464e-17	4.538815530462331e-17	1.2317032477824002e-18
14620.9481134	4.945420166307056e-17	4.7616185238935917e-17	1.228351334104e-18
14621.5480731	5.1087224769578656e-17	4.8098807703808156e-17	1.2316166100886e-18
14622.1480328	5.077745843878565e-17	4.602644519126227e-17	1.2330523784176e-18
14622.7479925	5.160395279296799e-17	4.473224768527717e-17	1.2943384776616e-18
14623.3479522	5.2290427501555084e-17	4.41984494469959e-17	1.350461709128e-18
14623.947912	4.8290942807209955e-17	4.147108730137817e-17	1.37586393495e-18
14624.5478717	4.434242785946357e-17	3.917618932202776e-17	1.368235279576e-18
14625.1478314	5.1594262615153724e-17	4.490801072822767e-17	1.3753860821e-18
14625.7477911	5.338854166536369e-17	4.2670012102482583e-17	1.3022842047864e-18
14626.3477508	5.611086530734973e-17	3.9491832459566193e-17	1.2318931161897998e-18
14626.9477106	5.776147108897183e-17	3.6474221991063504e-17	1.2108709430399998e-18
14627.5476703	5.754938438747165e-17	3.332640901556109e-17	1.2193199143453999e-18
14628.14763	5.6522364127118e-17	2.841929804273134e-17	1.2058796423772e-18
14628.7475897	7.078640553903623e-17	2.734183373711454e-17	1.1905871733606e-18
14629.3575488	7.237116971444834e-17	2.105057132575239e-17	1.1292288486512e-18
14629.9575085	5.455186726281326e-17	1.6713141003215065e-17	1.045867811235e-18
14630.5574683	3.0811053052138924e-17	1.3231413710693304e-17	9.847622003812e-19
14631.157428	3.3176156286183225e-17	1.8913256807799994e-17	1.0173092452236e-18
14631.7573877	4.154682149118016e-17	2.836940177898879e-17	1.0897371653523999e-18
14632.3573475	4.668868633727918e-17	3.6560571803406945e-17	1.1915912016679001e-18
14632.9573072	4.355443436697826e-17	3.7793120826645024e-17	1.3169080393889999e-18
14633.5572669	4.2210849933526784e-17	3.8841273035721023e-17	1.408025969385e-18
14634.1572267	4.6847911008713444e-17	4.42228432334833e-17	1.493730745403e-18
14634.7571864	4.975455254795209e-17	4.7198108652393664e-17	1.5055064590940002e-18
14635.3571461	4.858841658577893e-17	4.521595146660964e-17	1.4601623038939999e-18
14635.9571059	4.924639298929006e-17	4.3394495613242687e-17	1.3669785095199998e-18
14636.5570656	5.243589574227519e-17	4.298673553009533e-17	1.2834129399584998e-18
14637.1570253	5.2213833413332096e-17	4.1846008091899485e-17	1.2045028859222e-18
14637.7569851	4.5575517370045925e-17	3.8692016777236857e-17	1.1614581631684e-18
14638.3569448	4.331853894640126e-17	3.968070886680117e-17	1.1574392082799998e-18
14638.9569046	4.8658875209050036e-17	4.6576191457377535e-17	1.1780310273457e-18
14640.156824	2.298273440893743e-17	2.241293300762922e-17	1.2406061978504002e-18
14641.3567435	4.666528936453458e-17	4.5570750577915956e-17	1.2576911926297e-18
14641.9567033	4.841060554663126e-17	4.7288120812314276e-17	1.3600464753239998e-18
14642.556663	4.8742307305393495e-17	4.7574321826691e-17	1.4195353012740001e-18
14643.1566228	4.847639826047019e-17	4.721086856156386e-17	1.4263035696e-18
14643.7565825	4.968888731475132e-17	4.823774780817649e-17	1.422086742984e-18
14644.3565423	4.9324693065541895e-17	4.7702435150321386e-17	1.3658488617120002e-18
14644.956502	4.932856242458672e-17	4.7450732416098273e-17	1.2915569211497999e-18
14645.5564618	4.9994311947063325e-17	4.762140429901303e-17	1.2776686219272e-18
14646.1564215	5.0761381325863855e-17	4.734810866040693e-17	1.2774823337400001e-18
14646.7563813	5.185491667421197e-17	4.606301268964755e-17	1.2987647889084e-18
14647.356341	5.831934944032064e-17	4.636129516782195e-17	1.3244430381419997e-18
14647.9563008	6.594110297195319e-17	4.180497413277298e-17	1.3031028706655999e-18
14648.5562605	8.283925111042788e-17	3.535706995777952e-17	1.2281579540496001e-18
14650.3561398	3.256421045895576e-17	7.774880264411305e-18	1.0524538772064e-18
14650.9560996	3.496247991863086e-17	1.4282749836173545e-17	1.1129067909648e-18
14652.1560191	-2.399174768625583e-17	-1.893157311528921e-17	1.407578006152e-18
14653.3559386	4.461613374881276e-17	4.136663694591266e-17	1.4392861438590003e-18
14653.9558984	3.91110934632019e-17	3.68566188562078e-17	1.405443857074e-18
14654.5558581	5.4345615396786237e-17	5.12307929173626e-17	1.486694869671e-18
14655.1558179	4.6792235390220305e-17	4.325655669552662e-17	1.6089674156360002e-18
14655.7557776	5.067884191619631e-17	4.414215507388831e-17	1.7033941877e-18
14656.3557374	5.68504962115256e-17	4.334614929277708e-17	1.785001733273e-18
14656.9556972	6.550199300223227e-17	4.0233879744046764e-17	1.6656744592760001e-18
14657.5556569	5.812753294196399e-17	2.9995844061478786e-17	1.316909174789e-18
14658.1556167	4.432974022968436e-17	2.460018667951993e-17	1.0885304568051e-18
14658.7555765	3.631398998764517e-17	2.4966232786273764e-17	1.0855677250615e-18
14659.3555362	3.91125634275075e-17	3.090114758544923e-17	1.1349776316668999e-18
14659.955496	4.454238127682674e-17	3.5320790036837104e-17	1.1988884824968999e-18
14660.5554558	4.779119498020822e-17	3.358600041195518e-17	1.3927343673879998e-18
14661.1554156	9.070967057870346e-17	5.314189792787346e-17	3.233377643598e-18
14662.3553351	2.3262232503100772e-17	1.3643068913598551e-17	5.1766004037e-18
14662.9552949	2.935480258712628e-17	1.8124294318580313e-17	5.198129553679999e-18
14663.5552547	8.85223307058963e-17	5.169518113674774e-17	5.1561833437540005e-18
14664.1552144	3.415878686591823e-17	1.9611405517056482e-17	4.163546480288e-18
14664.7551742	1.747281030681939e-17	1.1410343959766023e-17	1.852436610378e-18
14665.9550938	4.7941234923877704e-17	3.6266766503508586e-17	1.1719706886621999e-18
14666.5550535	6.028012889911094e-17	3.9067740395734445e-17	1.1601047637168002e-18
14667.1550133	6.138391572150897e-17	2.9604465312295475e-17	1.1345895486715999e-18
14667.7549731	7.063905836438688e-17	2.7017375847026622e-17	1.4721974042360003e-18
14668.3549329	3.7307147635305335e-17	1.6175228934772953e-17	1.4475283985499998e-18
14668.9548927	2.8548900367791505e-17	1.6933155486925793e-17	1.466650991265e-18
14669.5548525	3.820665135004685e-17	2.8811671362444456e-17	1.389538663956e-18
14670.1548122	4.02933018925448e-17	3.4335666008540645e-17	1.1854399126053e-18
14670.754772	4.496946596650804e-17	3.9863863552973616e-17	1.1912342848770002e-18
14671.3547318	4.80176245278887e-17	4.221949793716608e-17	1.1999535801705e-18
14671.9546916	4.945992135526689e-17	4.225294175267602e-17	1.195683529371e-18
14672.5546514	4.795678217667293e-17	4.0267190376609684e-17	1.1853073616055e-18
14673.1546112	4.777832616162379e-17	3.995669196003503e-17	1.1767114567872e-18
14673.754571	5.046833477311553e-17	4.013533775272172e-17	1.1642890993365e-18
14674.3545308	5.529501285892792e-17	3.7336193274904016e-17	1.152003629121e-18
14674.9544906	6.178509260165492e-17	3.227213522753862e-17	1.1527101223154999e-18
14675.5544503	5.576760309629487e-17	2.566306594182286e-17	1.1551977923988e-18
14676.1544101	3.274435819217443e-17	1.8071958288745798e-17	1.1230940101407001e-18
14676.7643693	3.057699431970066e-17	2.1959371045170343e-17	1.1417921235224e-18
14677.3643291	3.8491730213657874e-17	3.2703776537705933e-17	1.2072582907112e-18
14677.9642889	4.4843589836378365e-17	4.099831004890156e-17	1.2823115030264e-18
14678.5642487	4.8595588871695836e-17	4.5227735509223444e-17	1.3727254121e-18
14679.1642084	4.9214061983646883e-17	4.5353724319145586e-17	1.374496854756e-18
14679.7641682	4.851367351969856e-17	4.406387337916141e-17	1.391802711732e-18
14680.364128	4.9655603601510566e-17	4.492136278125512e-17	1.378483792064e-18
14680.9640878	4.9818649739230045e-17	4.50942183148385e-17	1.3174617075759999e-18
14681.5640476	4.8675053004042454e-17	4.3529358817797776e-17	1.2380705575519998e-18
14682.1640074	4.5924905418420403e-17	3.985481349744154e-17	1.1902098136635998e-18
14682.7639672	4.612774616467117e-17	3.926275386280883e-17	1.1692741025616e-18
14683.3639271	4.415090469639678e-17	3.846563105276237e-17	1.1707262553656001e-18
14683.9638869	4.3722693226477576e-17	3.9929483078846975e-17	1.1829992237776e-18
14684.5638467	4.7642821290262745e-17	4.5055654510157775e-17	1.2084931593182e-18
14685.1638065	4.919853033509379e-17	4.716885759085137e-17	1.234201319762e-18
14685.7637663	4.808621220115153e-17	4.5991768323183046e-17	1.2356497435568e-18
14686.3637261	4.93903424459954e-17	4.63978071845172e-17	1.2339341762447e-18
14686.9636859	4.8573402161011804e-17	4.394652595332315e-17	1.2247326871780002e-18
14687.5636457	5.219221910912299e-17	4.447010536953595e-17	1.2379901707067999e-18
14688.1636055	5.2380377348784597e-17	4.117941423020197e-17	1.2159868190254999e-18
14688.7635653	5.520769056693846e-17	4.019898407736164e-17	1.215085113318e-18
14689.3635251	5.0034458679847753e-17	3.56823993303772e-17	1.1836403918488e-18
14689.9634849	4.573249334951467e-17	3.422079218937069e-17	1.1722066869901e-18
14690.5634448	4.2839965112455805e-17	3.3859969683260664e-17	1.1754659278844999e-18
14691.1634046	5.0290517925321696e-17	3.9293727157072705e-17	1.2047740454375e-18
14691.7633644	6.15243145956723e-17	4.230836857847351e-17	1.217974357344e-18
14692.3633242	6.82643364604112e-17	3.5246096424769915e-17	1.1910210966953999e-18
14692.963284	7.855980538166632e-17	2.5938114651698912e-17	1.1828000292936001e-18
14693.5632438	7.855518721259005e-17	1.8232317465691926e-17	1.5214852304519998e-18
14694.1632037	4.8032334517444274e-17	1.3698598206892084e-17	3.617482147776e-18
14694.7631635	1.530076034349407e-17	6.917538463845802e-18	5.90126665218e-18
14695.3631233	2.3355183079092795e-17	1.4874454802727752e-17	7.813421383248e-18
14695.9630831	3.102659346404431e-17	2.3986141145123178e-17	7.116736148262e-18
14696.5630429	4.85554542846498e-17	4.136573664981043e-17	7.092051758448e-18
14697.1630028	6.989946782655301e-17	6.242607104410742e-17	7.705632549624e-18
14697.7629626	6.677013984027014e-17	6.105464096857052e-17	5.960646296279999e-18
14699.5628421	5.2108175964427076e-17	4.553968062773608e-17	2.10605726441e-18
14700.1628019	4.8619650665575717e-17	3.921723303693229e-17	2.077384454119e-18
14700.7627617	5.57595198499915e-17	4.1048784848892904e-17	2.001589426368e-18
14701.3627215	4.689509990962103e-17	3.181326968130593e-17	1.698881009925e-18
14701.9626814	5.3081484018429887e-17	3.2328660943987925e-17	1.3001025006942002e-18
14702.5626412	5.700977416093367e-17	2.928357232692743e-17	1.1386028894057998e-18
14703.162601	7.212849837082741e-17	2.868813126147819e-17	1.0979383828308e-18
14703.7625609	7.939839247792546e-17	2.172925804162326e-17	1.0408813033666e-18
14704.3625207	7.561603565798805e-17	1.490492765905548e-17	1.057574063866e-18
14704.9624805	4.119920057935556e-17	9.356694778146788e-18	9.8670017133e-19
14705.5624404	2.2250467295140724e-17	7.696939954693503e-18	9.918596057664001e-19
14706.1624002	3.3539873432029105e-17	1.563290849635949e-17	1.0521064218824e-18
14706.76236	4.8051579188683644e-17	2.392948382017153e-17	1.0962656733484e-18
14707.3623199	5.896769930759158e-17	2.5369206275302952e-17	1.0926223834154001e-18
14707.9622797	6.187607146342676e-17	2.2461163498694784e-17	1.0666423488e-18
14708.5622396	4.2483745586496765e-17	1.695604854332437e-17	1.023078973742e-18
14709.1621994	3.093509585056622e-17	1.5671229340292337e-17	1.0367628562763999e-18
14709.7621592	3.864861120263224e-17	2.2777617225295893e-17	1.221966365515e-18
14710.3621191	4.340044343887611e-17	2.806252106655973e-17	1.410249069848e-18
14710.9620789	4.0940786328909325e-17	2.991590667530542e-17	1.44276189556e-18
14711.5620388	4.221251589778018e-17	3.4792551471950167e-17	1.457211822525e-18
14712.1619986	4.44351010615534e-17	3.8998307845449594e-17	1.45343446587e-18
14712.7619585	4.4226479399104975e-17	3.9051206229028736e-17	1.3237190708219999e-18
14713.3619183	4.196487770619513e-17	3.5986065598567594e-17	1.2323749572729e-18
14713.9618781	5.481820722223596e-17	4.410865252210755e-17	1.402970047014e-18
14714.561838	5.5309910265361885e-17	4.0370991569609526e-17	1.5328382147099999e-18
14715.1617978	5.067501454079074e-17	3.497066893574305e-17	1.6393495085010002e-18
14715.7617577	4.488861415574486e-17	3.3016991333847894e-17	1.597973041326e-18
14716.3617175	4.1346475421904496e-17	3.400150621493215e-17	1.3068811015403998e-18
14716.9616774	4.2294661921801716e-17	3.718289291982613e-17	1.2136639957398e-18
14717.5616372	4.884697266537235e-17	4.330349771400284e-17	1.2211396505963999e-18
14718.1615971	5.1458150135705266e-17	4.3706882693064345e-17	1.2272127120880001e-18
14718.7615569	5.406031027680311e-17	4.093181107032604e-17	1.2068699967028002e-18
14719.3615168	5.80311118953699e-17	3.4626340233826225e-17	1.158353534096e-18
14719.9614767	7.351332311551827e-17	2.930554589984078e-17	1.309659025346e-18
14720.5614365	8.267564310900829e-17	2.104130302704092e-17	1.349844444472e-18
14721.1613964	5.1294966493818876e-17	1.2593348918217811e-17	1.207556521059e-18
14721.7613562	3.499043993424194e-17	1.2006515995828975e-17	1.307085948688e-18
14722.3613161	3.1031499644238e-17	1.3393886305695141e-17	9.894605331266e-19
14722.9612759	4.806488511375136e-17	2.2138265375321717e-17	1.0429810210152e-18
14723.5612358	4.9753427096160415e-17	2.522731123188314e-17	1.0821632306069e-18
14724.171195	3.7603604081219437e-17	2.371631554999688e-17	1.0929476824054e-18
14724.7711549	3.3788332542458295e-17	2.6196177981737162e-17	1.111311054483e-18
14725.9710746	4.7117939353251256e-17	4.3004724068884895e-17	1.2059343510071001e-18
14726.5710344	4.434961532511963e-17	4.097556353084396e-17	1.2057211269727e-18
14727.1709943	4.9305491917370426e-17	4.5026058306618333e-17	1.2235708176445e-18
14727.7709542	5.091254735058411e-17	4.416670631882438e-17	1.222464784198e-18
14728.370914	5.600614775714424e-17	4.3007722194582786e-17	1.2211945421364998e-18
14728.9708739	5.77213273907667e-17	3.706216848467378e-17	1.1783737664369998e-18
14729.5708338	5.41988819435129e-17	3.1849058874034695e-17	1.148341986426e-18
14730.1707936	3.9802319657037984e-17	2.6342100416846676e-17	1.1146080303228e-18
14730.7707535	3.8280801041387626e-17	3.030495740186678e-17	1.146291861312e-18
14733.170593	5.64170982700723e-17	4.328926647924178e-17	1.2366246930312e-18
14733.7705529	6.386064475094094e-17	3.9821974820473076e-17	1.2134034498696e-18
14734.3705128	6.61150466527877e-17	3.187141373329667e-17	1.1542641439500002e-18
14734.9704726	5.019443057422875e-17	2.2296673960750238e-17	1.117679386703e-18
14735.5704325	3.447225062260646e-17	1.866362816537534e-17	1.2781899867687e-18
14736.1703924	2.3166046975146335e-17	1.583132234747674e-17	2.221082209416e-18
14736.7703523	3.852985250660491e-17	3.032280111124646e-17	3.142650517656e-18
14737.3703121	4.0232891627536484e-17	3.427431981727515e-17	3.547715734054e-18
14737.970272	4.994985577539239e-17	4.4737371234934463e-17	3.7163048823450004e-18
14738.5702319	4.9483472941164387e-17	4.549395790906231e-17	3.680690211232e-18
14739.1701918	4.235685054956074e-17	3.9492130658109645e-17	3.081099697051e-18
14739.7701517	5.239435994124246e-17	4.9607231303503695e-17	2.240834390501e-18
14740.3701116	5.528030726728293e-17	5.319154185654772e-17	1.74358094789e-18
14740.9700714	4.537236688565352e-17	4.412645501299938e-17	1.3983205156800002e-18
14741.5700313	4.484307491078567e-17	4.3825881032486024e-17	1.298311891756e-18
14742.1699912	4.566418224086064e-17	4.46286316059681e-17	1.2675733685936e-18
14742.7699511	4.888226385039311e-17	4.73309341999583e-17	1.2743409177906e-18
14743.369911	5.007255377175356e-17	4.7189026451052725e-17	1.2739780018680002e-18
14743.9698709	5.133467693460356e-17	4.639481147007165e-17	1.2673696154196002e-18
14744.5698308	5.0414019956039345e-17	4.440805074521311e-17	1.2584979915799998e-18
14745.1697907	4.650025373135378e-17	4.1720762685397475e-17	1.2386279322094e-18
14745.7697505	4.560103642206356e-17	4.267685507758753e-17	1.2358936501244999e-18
14746.3697104	4.4599868178882625e-17	4.309062724735529e-17	1.2343709357577001e-18
14746.9696703	4.637633256276476e-17	4.5432727404337e-17	1.2368587261073998e-18
14747.5696302	4.6533278403765494e-17	4.575782788248421e-17	1.2523527376227e-18
14748.1695901	4.723632921211107e-17	4.6443333381642836e-17	1.2654928925639997e-18
14748.76955	4.663502839389722e-17	4.576219943632064e-17	1.2614674924082999e-18
14749.3695099	4.938036642467555e-17	4.825008118993142e-17	1.2737412171059999e-18
14749.9694698	4.783461052751632e-17	4.625564183735216e-17	1.2621873325581001e-18
14750.5694297	4.840382521344362e-17	4.5698483626773854e-17	1.2559077103287e-18
14751.1693896	5.019176952297662e-17	4.5517062987869483e-17	1.333909618048e-18
14751.7693495	4.903898713729555e-17	4.2654785870591315e-17	1.94750398865e-18
14752.3693094	4.89584242959562e-17	4.170253018870914e-17	2.5363059229639997e-18
14752.9692693	4.913404527033936e-17	4.134775438816365e-17	3.0006766619479997e-18
14753.5692292	5.187210306004702e-17	4.115859952842936e-17	2.67559216512e-18
14754.1691891	6.514179981700672e-17	4.397845403629668e-17	2.53303575984e-18
14754.769149	5.558507969740049e-17	2.9139966622853835e-17	2.1094093020999998e-18
14755.3691089	6.222872519509552e-17	2.7037780845891287e-17	1.3169219468440001e-18
14755.9690688	4.327717298090095e-17	1.9001786347900343e-17	1.1015589093357e-18
14756.5690287	3.8664532218088926e-17	1.878286756232386e-17	1.1118638102714e-18
14757.1689886	4.576959516135001e-17	2.5595214667379093e-17	1.1921959516966e-18
14757.7689486	4.100216899714649e-17	2.756376102408087e-17	1.2507903159514e-18
14758.3689085	3.7502320101738005e-17	2.9238361216402557e-17	1.2844283738765e-18
14758.9688684	4.640843920390248e-17	3.917933204654779e-17	1.325039498727e-18
14759.5688283	4.827224430696789e-17	4.2712186890880364e-17	1.3256003329579998e-18
14760.1687882	4.4953864791385015e-17	4.11310327416779e-17	1.2750012880704e-18
14760.7687481	4.669810965913078e-17	4.341073032053309e-17	1.2625720571622002e-18
14761.368708	4.4931527982150306e-17	4.198989141878059e-17	1.2479989736484e-18
14761.9686679	4.7715080816577096e-17	4.470010323868619e-17	1.253290006098e-18
14762.5686278	4.8065969743193046e-17	4.45544726653356e-17	1.2725570871215999e-18
14763.1685878	4.769208658821508e-17	4.247480117971483e-17	1.2624930569544e-18
14763.7685477	5.24721774218049e-17	4.3355495676624704e-17	1.2590101349388e-18
14764.3685076	5.345178235315201e-17	4.035543869904492e-17	1.2318568003139999e-18
14764.9684675	5.482051073862959e-17	3.9197783323224296e-17	1.2309510798e-18
14765.5684274	4.8021691620056875e-17	3.446047633489793e-17	1.2091803499998e-18
14766.1683874	4.916677541051999e-17	3.5266595082573554e-17	1.2326172846868998e-18
14766.7683473	5.425300246753423e-17	3.577334358199637e-17	1.2646804659542e-18
14767.3683072	6.223307711707182e-17	3.402577277136593e-17	1.2965215786941e-18
14767.9682671	4.7475391300275456e-17	2.2125090949749698e-17	1.5641529989860001e-18
14768.568227	3.2779569429673105e-17	1.6773512739412054e-17	2.9255596055399997e-18
14769.168187	4.8986617350433076e-17	3.243016518899737e-17	3.943107049301e-18
14769.7681469	4.308995474335059e-17	3.494316701954203e-17	4.158965689061e-18
14770.3681068	2.680329856976262e-17	2.4066755482975628e-17	4.140402560784e-18
14770.9680667	4.9009518720227096e-17	4.5726122484214574e-17	4.027286042618e-18
14771.5680267	5.2221202144002604e-17	4.92090755388701e-17	3.1725078169600004e-18
14772.1779859	3.625700557945482e-17	3.399286673810318e-17	1.80761135749e-18
14772.7779459	4.524515793806972e-17	4.1525242960699976e-17	1.3572120518919998e-18
14773.3779058	4.911471920984714e-17	4.286089456668875e-17	1.2914729221252e-18
14773.9778657	5.444540668741861e-17	4.2451031834875604e-17	1.2671175197968e-18
14774.5778257	6.38321108482205e-17	3.973338193828507e-17	1.2386867009586001e-18
14775.1777856	7.207639918682418e-17	3.191395127028193e-17	1.1945710262625e-18
14775.7777455	6.554588653690024e-17	2.276615527637138e-17	1.1328768056835e-18
14776.3777055	3.849250571269873e-17	1.5403487544748128e-17	1.1007620165379e-18
14776.9776654	3.3596979219522185e-17	1.77683740059906e-17	1.1113200930066e-18
14777.5776253	4.33831871238252e-17	2.614495390181126e-17	1.1752702180758002e-18
14778.1775853	5.2265903734895564e-17	3.0899398610308287e-17	1.2346865749167e-18
14778.7775452	4.7659592062038033e-17	2.821176679203625e-17	1.3258720855349999e-18
14779.3775051	2.7202241787562944e-17	1.8503863695417025e-17	2.054896674309e-18
14779.9774651	2.4054064306756185e-17	1.943794934048428e-17	4.280885408502e-18
14780.577425	2.1681023087058782e-17	1.950895778430245e-17	5.765660026464e-18
14781.177385	4.5591188504321887e-17	4.2907639691437584e-17	6.044254026062e-18
14781.7773449	3.140824495236204e-17	2.996356529299807e-17	6.054468219860001e-18
14782.3773049	4.8450007788432466e-17	4.6445716319649345e-17	5.725602969839999e-18
14782.9772648	4.304595733795929e-17	4.149842844312338e-17	4.246466001856e-18
14783.5772247	4.6192065819325064e-17	4.4796962813132587e-17	2.269557082148e-18
14784.1771847	4.122185736285357e-17	4.0030650351177345e-17	1.433056380893e-18
14784.7771446	4.525470464163846e-17	4.350818160612568e-17	1.37050414886e-18
14785.3771046	5.013011227111599e-17	4.6583842971647463e-17	1.381212040165e-18
14785.9770645	5.063005080559666e-17	4.37841407115574e-17	1.3705308549499999e-18
14786.5770245	5.317177645212785e-17	4.2017507474890806e-17	1.3604375036559998e-18
14787.1769844	4.9179403945041306e-17	3.7605596702834664e-17	1.34276785123e-18
14787.7769444	4.394533929954279e-17	3.571176427637987e-17	1.4035100099629999e-18
14788.3769043	3.970354272937336e-17	3.510210651739707e-17	1.649206596146e-18
14788.9768643	4.076682508781884e-17	3.756381095842733e-17	1.839547514304e-18
14789.5768242	4.975388712437465e-17	4.509906794222718e-17	2.0004691694399997e-18
14790.1767842	5.12164657381036e-17	4.3186653751648513e-17	2.0062822270979998e-18
14790.7767441	5.627948826529322e-17	4.191531072894172e-17	1.9141401078e-18
14791.3767041	4.972751385665018e-17	3.118573456201971e-17	1.6695450494639999e-18
14791.9766641	5.95879977865246e-17	3.106738076697909e-17	1.4216628772560002e-18
14792.576624	4.932961120011782e-17	2.454530946582705e-17	1.218619720185e-18
14793.176584	4.177157991325516e-17	2.4888151074363385e-17	1.2046168976424999e-18
14793.7765439	3.55069224103597e-17	2.6478062912412847e-17	1.2269860371679e-18
14794.3765039	4.1312631650648834e-17	3.527010774989156e-17	1.3201094418020001e-18
14794.9764639	4.40582287975091e-17	3.9872966414172207e-17	1.795765429906e-18
14795.5764238	4.70758864960104e-17	4.370779386121192e-17	3.601434556995e-18
14796.1763838	2.815738914225967e-17	2.631173173174518e-17	4.634280181475e-18
14796.7763437	2.1540781161838198e-17	1.962303713443451e-17	5.593997870428e-18
14797.3763037	7.267597056063955e-17	6.145981831854233e-17	6.177569919132e-18
14797.9762637	5.3801932329485303e-17	4.0593330883675246e-17	6.065533057066e-18
14798.5762236	3.049330287186201e-17	2.0964673581917918e-17	5.114108446208e-18
14799.1761836	4.723227183565512e-17	3.099878350272649e-17	4.1833765673440004e-18
14799.7761436	7.849712681332136e-17	4.665225381842666e-17	2.7886544982799996e-18
14800.9760635	5.315040022544257e-17	2.102951577343096e-17	1.3802378053119999e-18
14801.5760235	3.0197844846449275e-17	1.351233142381512e-17	1.621992849651e-18
14802.1759835	3.1385233783533576e-17	1.8143799603853215e-17	3.112174868829e-18
14802.7759434	4.7794074706102334e-17	3.1168044092429775e-17	3.872330955558e-18
14803.3759034	3.5108287324161436e-17	2.1557119155032352e-17	3.8933695804499995e-18
14803.9758634	5.2346741241379067e-17	2.871810985717566e-17	3.899893209576e-18
14804.5758234	6.266744584287919e-17	3.614526748964059e-17	3.688537369803e-18
14805.1757833	2.7237104074353024e-17	1.9173201927593885e-17	2.380244836059e-18
14805.7757433	3.079618360366867e-17	2.577175177592209e-17	1.3929461893819999e-18
14806.9756633	4.475329897287939e-17	4.2522079290850155e-17	1.3741758396099998e-18
14807.5756232	3.191268354284137e-17	3.06983611488635e-17	1.4314105168799998e-18
14808.7755432	4.692310376004517e-17	4.532533474740794e-17	1.43750281392e-18
14809.3755032	4.5600433113185766e-17	4.407084046190108e-17	1.435319745902e-18
14809.9754632	4.492023189592295e-17	4.342762774687158e-17	1.4261084375430001e-18
14810.5754231	4.5871298184771313e-17	4.427201798151068e-17	1.3952898805999999e-18
14811.1753831	4.9246254215376943e-17	4.716239114537263e-17	1.3883654366659998e-18
14811.7753431	5.0543854385620484e-17	4.731982828578995e-17	1.377356469261e-18
14812.3753031	5.054077027982646e-17	4.4567048858720875e-17	1.35979083037e-18
14812.9752631	5.905259533380592e-17	4.525154495917776e-17	1.34659258783e-18
14813.5752231	6.51299693904833e-17	3.856029262060997e-17	1.29919957596e-18
14814.1751831	7.284337367894631e-17	3.234139244048591e-17	1.257998855064e-18
14814.7751431	5.298601213510816e-17	2.29263292023531e-17	1.1866701376728e-18
14815.375103	3.2445704845812414e-17	1.8091105068348865e-17	1.1585247269148e-18
14815.975063	3.732520710664216e-17	2.6640406789626632e-17	1.2056320331052001e-18
14816.575023	4.018654706351105e-17	3.273949247205431e-17	1.2564616239432e-18
14817.174983	4.946066061947986e-17	4.085274232292989e-17	1.32560612694e-18
14817.774943	5.3866656632097776e-17	4.010828492730111e-17	1.319349474065e-18
14818.374903	6.335681621469807e-17	3.9420904146806944e-17	1.3172469214129998e-18
14818.974863	6.019567578515911e-17	3.389949342373758e-17	1.2766887701454e-18
14819.5848223	4.2237548634859774e-17	2.6514207370832897e-17	1.2301947463454999e-18
14820.1847823	3.7156700087628375e-17	2.8389512401150705e-17	1.253952426895e-18
