#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3312.9954942	-3.632866975870538e-18	-3.632866975870538e-18	1.637334259392e-17
3313.19547767	1.3546746701772961e-17	1.3546746701772961e-17	1.681508383893e-17
3313.39546115	2.694379591093758e-17	2.694379591093758e-17	1.701526508136e-17
3313.59544462	1.0418519485653817e-17	1.0418519485653817e-17	1.627582850445e-17
3313.7954281	-1.4677126920311753e-17	-1.4677126920311753e-17	1.550019986784e-17
3313.99541158	-5.524997938059672e-18	-5.524997938059672e-18	1.656682820706e-17
3314.19539505	-5.214078752269384e-18	-5.214078752269384e-18	1.639843416246e-17
3314.39537853	3.813286650874851e-18	3.813286650874851e-18	1.761442559382e-17
3314.59536201	5.86158043026954e-19	5.86158043026954e-19	1.71136214856e-17
3314.7963454	8.076527725036922e-18	8.076527725036922e-18	1.716943893273e-17
3314.99632888	-1.45307051530761e-17	-1.45307051530761e-17	1.595883126246e-17
3315.19631235	-4.183268783333294e-18	-4.183268783333294e-18	1.553259903423e-17
3315.39629583	5.64391686989066e-18	5.64391686989066e-18	1.630808929656e-17
3315.59627931	2.856726320776719e-18	2.856726320776719e-18	1.6263724074e-17
3315.79626278	3.99000222124333e-18	3.99000222124333e-18	1.655492261382e-17
3315.99624626	-1.2219575955953203e-18	-1.2219575955953203e-18	1.64192351352e-17
3316.19622973	-1.2471770387960619e-18	-1.2471770387960619e-18	1.658662441884e-17
3316.39621321	4.704939078812609e-18	4.704939078812609e-18	1.639727714958e-17
3316.59619669	4.627234080839181e-19	4.627234080839181e-19	1.70009323539e-17
3316.79618016	-1.0078161270397458e-17	-1.0078161270397458e-17	1.674051495126e-17
3316.99616364	5.756261015402368e-18	5.756261015402368e-18	1.7417710368e-17
3317.19614712	2.5389393173470714e-17	2.5389393173470714e-17	1.728621556347e-17
3317.39613059	-1.6878566007144094e-17	-1.6878566007144094e-17	1.577447413338e-17
3317.59611407	-6.461459940768953e-18	-6.461459940768953e-18	1.659074640405e-17
3317.79609755	1.1599009251850174e-18	1.1599009251850174e-18	1.649179487904e-17
3317.99608102	4.199151802448901e-18	4.199151802448901e-18	1.574674007787e-17
3318.1960645	1.95077480975949e-17	1.95077480975949e-17	1.751278741602e-17
3318.39604798	-1.0188102889805817e-17	-1.0188102889805817e-17	1.614781867245e-17
3318.59603145	1.772844244819576e-17	1.772844244819576e-17	1.75739161896e-17
3318.79601493	1.1120643700799051e-17	1.1120643700799051e-17	1.776261830475001e-17
3318.99599841	1.8673914019292265e-17	1.8673914019292265e-17	1.809480038939999e-17
3319.19598188	2.2817060563285707e-17	2.2817060563285707e-17	1.841080411547999e-17
3319.39596536	9.937785463029678e-18	9.937785463029678e-18	1.780543105116e-17
3319.59594884	1.0695984233329207e-18	1.0695984233329207e-18	1.684611709575e-17
3319.79593232	-5.455243907291087e-18	-5.455243907291087e-18	1.636277409504e-17
3319.99591579	6.66527134706589e-18	6.66527134706589e-18	1.67854538601e-17
3320.19589927	-3.4357394020271145e-18	-3.4357394020271145e-18	1.633612288896e-17
3320.39588275	-1.2813532212649616e-18	-1.2813532212649616e-18	1.678803886578e-17
3320.59686614	8.350539692956966e-19	8.350539692956966e-19	1.61339831775e-17
3320.79684962	2.1317684731904313e-17	2.1317684731904313e-17	1.726568969120001e-17
3320.99683309	-1.492851089954115e-17	-1.492851089954115e-17	1.525979108474e-17
3321.19681657	4.083102716346468e-18	4.083102716346468e-18	1.623181804524e-17
3321.39680005	6.066271106076858e-18	6.066271106076858e-18	1.708794326135e-17
3321.59678353	-9.330756271755474e-18	-9.330756271755474e-18	1.607077452274e-17
3321.796767	1.461515618398999e-18	1.461515618398999e-18	1.682442840368001e-17
3321.99675048	1.0350692394894074e-17	1.0350692394894074e-17	1.720669228608e-17
3322.19673396	-3.0782820187143552e-18	-3.0782820187143552e-18	1.610856295158e-17
3322.39671743	-5.339916268397676e-18	-5.339916268397676e-18	1.59126637148e-17
3322.59670091	1.9900413793145172e-17	1.9900413793145172e-17	1.651012367907e-17
3322.79668439	1.0611140219691021e-17	1.0611140219691021e-17	1.554102505444e-17
3322.99666786	-4.96574515422302e-18	-4.96574515422302e-18	1.499109243286e-17
3323.19665134	-1.0735447740969669e-17	-1.0735447740969669e-17	1.449027926206e-17
3323.39663482	8.762998281274837e-18	8.762998281274837e-18	1.535288519625e-17
3323.5966183	1.3173143123887701e-17	1.3173143123887701e-17	1.553887873272e-17
3323.79660177	2.1082230097635893e-18	2.1082230097635893e-18	1.603528251608001e-17
3323.99658525	-3.2087565230352717e-19	-3.2087565230352717e-19	1.665818394786e-17
3324.19656873	-1.1533320669023163e-17	-1.1533320669023163e-17	1.621079818699e-17
3324.39655221	-8.170325671607471e-18	-8.170325671607471e-18	1.66385765868e-17
3324.59653568	8.013727844927245e-18	8.013727844927245e-18	1.667519645565e-17
3324.79651916	1.5556858644761865e-17	1.5556858644761865e-17	1.676572730576e-17
3324.99650264	4.346566966763296e-18	4.346566966763296e-18	1.502759034990001e-17
3325.19648611	4.029342887917839e-18	4.029342887917839e-18	1.51275742783e-17
3325.39646959	2.2471332091309647e-17	2.2471332091309647e-17	1.651839770208e-17
3325.59645307	-1.4229395605006942e-18	-1.4229395605006942e-18	1.548323640927e-17
3325.79643655	-3.380192143420301e-18	-3.380192143420301e-18	1.567343363346e-17
3325.99642002	1.182164188548556e-18	1.182164188548556e-18	1.603545098614e-17
3326.1964035	1.0987762259794361e-17	1.0987762259794361e-17	1.6127414555e-17
3326.39638698	-9.240489729712047e-18	-9.240489729712047e-18	1.562152738078e-17
3326.59737037	3.3238754808379104e-18	3.3238754808379104e-18	1.546276087954e-17
3326.79735385	2.3087738930406545e-17	2.3087738930406545e-17	1.670021548162e-17
3326.99733733	2.6525123786039652e-18	2.6525123786039652e-18	1.571366395392e-17
3327.19732081	-1.244868782671082e-17	-1.244868782671082e-17	1.585412177375e-17
3327.39730428	1.7769601750486193e-17	1.7769601750486193e-17	1.661352391864001e-17
3327.59728776	1.2970019242857796e-17	1.2970019242857796e-17	1.54678471444e-17
3327.79727124	-2.1475625816745534e-18	-2.1475625816745534e-18	1.485802303484e-17
3327.99725472	-3.568726573022425e-18	-3.568726573022425e-18	1.502895068693e-17
3328.1972382	1.7112568762609523e-18	1.7112568762609523e-18	1.5059926499e-17
3328.39722167	1.461428320129143e-18	1.461428320129143e-18	1.552463501633e-17
3328.59720515	3.871375421039539e-19	3.871375421039539e-19	1.570022356168001e-17
3328.79718863	-3.511046092104084e-18	-3.511046092104084e-18	1.588973546016e-17
3328.99717211	7.051611184951872e-18	7.051611184951872e-18	1.5597586395e-17
3329.19715558	9.373290408553742e-18	9.373290408553742e-18	1.556177478624e-17
3329.39713906	-2.0018809159167122e-17	-2.0018809159167122e-17	1.401859872225e-17
3329.59712254	6.509692252754449e-18	6.509692252754449e-18	1.482760240596e-17
3329.79710602	-8.020687547325792e-18	-8.020687547325792e-18	1.380339566046e-17
3329.9970895	-1.1265126824855963e-17	-1.1265126824855963e-17	1.38900174516e-17
3330.19707297	2.156179528611246e-18	2.156179528611246e-18	1.521140312727e-17
3330.39705645	1.5835763192862506e-17	1.5835763192862506e-17	1.605935706336e-17
3330.59703993	1.903237656698245e-18	1.903237656698245e-18	1.587721300209e-17
3330.79702341	-6.598770060418831e-18	-6.598770060418831e-18	1.573732713816e-17
3330.99700688	-1.3250592997917177e-17	-1.3250592997917177e-17	1.521918668925e-17
3331.19699036	-1.8607601949778836e-17	-1.8607601949778836e-17	1.495234278468e-17
3331.39697384	-1.0962092498873558e-17	-1.0962092498873558e-17	1.49614854003e-17
3331.59695732	2.357115210306315e-18	2.357115210306315e-18	1.51302279238e-17
3331.7969408	-2.30598461907475e-18	-2.30598461907475e-18	1.49632432125e-17
3331.99692427	-7.916224891318044e-18	-7.916224891318044e-18	1.478870119244e-17
3332.19690775	1.2522706347942744e-17	1.2522706347942744e-17	1.524182735856e-17
3332.39789115	1.2924093750595806e-17	1.2924093750595806e-17	1.434011774325e-17
3332.59787463	4.7845171256557466e-18	4.7845171256557466e-18	1.42007679585e-17
3332.7978581	-3.0637334150731435e-18	-3.0637334150731435e-18	1.420666603535001e-17
3332.99784158	7.442840760915323e-18	7.442840760915323e-18	1.510100925516e-17
3333.19782506	-2.7802125468398197e-18	-2.7802125468398197e-18	1.453115031583e-17
3333.39780854	-2.119539473323344e-17	-2.119539473323344e-17	1.381024743546001e-17
3333.59779202	-1.457758134289722e-17	-1.457758134289722e-17	1.430171151487e-17
3333.7977755	-1.959372022212949e-18	-1.959372022212949e-18	1.52483468192e-17
3333.99775897	5.223991743142642e-18	5.223991743142642e-18	1.47717307588e-17
3334.19774245	-8.657226471959263e-18	-8.657226471959263e-18	1.443403216346e-17
3334.39772593	1.2234672576613187e-17	1.2234672576613187e-17	1.503443420336e-17
3334.59770941	7.144425537178527e-18	7.144425537178527e-18	1.472424436125e-17
3334.79769289	-8.99016758559439e-18	-8.99016758559439e-18	1.40994642294e-17
3334.99767636	-8.9954078680684e-18	-8.9954078680684e-18	1.41515508505e-17
3335.19765984	9.266713579276457e-18	9.266713579276457e-18	1.488295698576e-17
3335.39764332	8.316897257455846e-18	8.316897257455846e-18	1.486356138273e-17
3335.5976268	-9.262620400261387e-18	-9.262620400261387e-18	1.384643671039999e-17
3335.79761028	1.6345101084930317e-18	1.6345101084930317e-18	1.446983479851e-17
3335.99759376	-4.812198057410876e-18	-4.812198057410876e-18	1.364533710744e-17
3336.19757724	-3.917007446450271e-18	-3.917007446450271e-18	1.446490437672e-17
3336.39756071	-5.2995006624486286e-18	-5.2995006624486286e-18	1.42097125737e-17
3336.59754419	3.081047871714494e-18	3.081047871714494e-18	1.461473338932e-17
3336.79752767	-2.72188410036218e-19	-2.72188410036218e-19	1.313413963778701e-17
3336.99751115	1.6057466440067548e-17	1.6057466440067548e-17	1.413366783714e-17
3337.19749463	1.943126429242884e-17	1.943126429242884e-17	1.385115851175e-17
3337.39747811	-9.664307483639843e-18	-9.664307483639843e-18	1.3089480378e-17
3337.59746158	-4.446272997597975e-18	-4.446272997597975e-18	1.3061813574555e-17
3337.79744506	5.4662893896909215e-18	5.4662893896909215e-18	1.34694577542e-17
3337.99742854	3.828488835572208e-18	3.828488835572208e-18	1.35249246e-17
3338.19741202	-4.9044496495523205e-19	-4.9044496495523205e-19	1.339321761336e-17
3338.39839542	-2.7148420155526415e-18	-2.7148420155526415e-18	1.37481378984e-17
3338.5983789	6.509745876782145e-18	6.509745876782145e-18	1.411376439263e-17
3338.79836237	-1.0029802310022096e-17	-1.0029802310022096e-17	1.344466657612001e-17
3338.99834585	-1.216669386452359e-17	-1.216669386452359e-17	1.267413896929399e-17
3339.19832933	-2.8468321685312896e-18	-2.8468321685312896e-18	1.33907710416e-17
3339.39831281	-3.338085439002224e-18	-3.338085439002224e-18	1.349744250225e-17
3339.59829629	-1.8717521194263755e-17	-1.8717521194263755e-17	1.2551933700126e-17
3339.79827977	1.1704137904688647e-17	1.1704137904688647e-17	1.36545764712e-17
3339.99826325	1.5147325484902147e-17	1.5147325484902147e-17	1.410304360164e-17
3340.19824673	-2.9236953782568017e-18	-2.9236953782568017e-18	1.406120932625e-17
3340.3982302	-5.1496952299307785e-18	-5.1496952299307785e-18	1.389740642725e-17
3340.59821368	-1.6976082463417863e-18	-1.6976082463417863e-18	1.363601199686e-17
3340.79819716	7.189726181635078e-18	7.189726181635078e-18	1.396748775275e-17
3340.99818064	8.522377485490369e-18	8.522377485490369e-18	1.40523660256e-17
3341.19816412	-1.7925235758576254e-18	-1.7925235758576254e-18	1.2959884003534e-17
3341.3981476	3.865332322334051e-18	3.865332322334051e-18	1.3053151133794e-17
3341.59813108	3.4452595991349646e-18	3.4452595991349646e-18	1.327166655073e-17
3341.79811456	8.627408828056729e-18	8.627408828056729e-18	1.349592901172e-17
3341.99809804	-2.780753144190346e-18	-2.780753144190346e-18	1.301726782729e-17
3342.19808151	7.44169575057888e-18	7.44169575057888e-18	1.335843412596e-17
3342.39806499	-1.7672625704269744e-18	-1.7672625704269744e-18	1.3088128144008e-17
3342.59804847	-4.841040398295925e-18	-4.841040398295925e-18	1.2494956533534e-17
3342.79803195	-4.550823068716813e-18	-4.550823068716813e-18	1.29851298048e-17
3342.99801543	1.4243910321211422e-17	1.4243910321211422e-17	1.36169210961e-17
3343.19799891	1.0450370204130925e-17	1.0450370204130925e-17	1.363623751908e-17
3343.39798239	2.1445807079514506e-17	2.1445807079514506e-17	1.407469742382e-17
3343.59796587	-7.652495825368293e-18	-7.652495825368293e-18	1.2686765054112e-17
3343.79794935	2.1035814553965548e-18	2.1035814553965548e-18	1.332169906335e-17
3343.99793283	1.6299771094411992e-17	1.6299771094411992e-17	1.367143297991999e-17
3344.19891622	-2.6723618644017824e-18	-2.6723618644017824e-18	1.2852354433534e-17
3344.3988997	-1.3455493951993559e-17	-1.3455493951993559e-17	1.234457734398e-17
3344.59888318	1.1393089484875656e-17	1.1393089484875656e-17	1.32968487928e-17
3344.79886666	-1.185529625579538e-17	-1.185529625579538e-17	1.2821689735679e-17
3344.99885014	1.0187880584910499e-17	1.0187880584910499e-17	1.38729865469e-17
3345.19883362	-1.4378860443897447e-18	-1.4378860443897447e-18	1.3075675138169e-17
3345.3988171	-5.542575342202833e-18	-5.542575342202833e-18	1.2738090660052e-17
3345.59880058	1.797325294885899e-17	1.797325294885899e-17	1.38612637632e-17
3345.79878406	1.035246980383187e-17	1.035246980383187e-17	1.357134502536e-17
3345.99876754	-3.465971469219087e-18	-3.465971469219087e-18	1.2599345560326e-17
3346.19875102	-4.771566885515085e-18	-4.771566885515085e-18	1.2342301319985e-17
3346.3987345	1.2326746400716628e-17	1.2326746400716628e-17	1.24950578784e-17
3346.59871798	3.1265766819695228e-18	3.1265766819695228e-18	1.2193362650085e-17
3346.79870146	-6.917636231522603e-18	-6.917636231522603e-18	1.2295384143302e-17
3346.99868493	4.993763458226414e-18	4.993763458226414e-18	1.248462960459699e-17
3347.19866841	1.037871055290038e-17	1.037871055290038e-17	1.2713694075315e-17
3347.39865189	1.9644266693220837e-18	1.9644266693220837e-18	1.2994748903664e-17
3347.59863537	-4.547875489036402e-18	-4.547875489036402e-18	1.2466621073736e-17
3347.79861885	1.0768724545089177e-17	1.0768724545089177e-17	1.266423644583001e-17
3347.99860233	2.481897999892835e-17	2.481897999892835e-17	1.354778122914e-17
3348.19858581	1.7579894165045871e-19	1.7579894165045871e-19	1.222669191744e-17
3348.39856929	2.8208147505467667e-18	2.8208147505467667e-18	1.254720759534e-17
3348.59855277	5.3447784625795424e-18	5.3447784625795424e-18	1.266745014793799e-17
3348.79853625	1.8355320741981378e-17	1.8355320741981378e-17	1.334409272644e-17
3348.99851973	-7.782018074088927e-18	-7.782018074088927e-18	1.1816676241755e-17
3349.19850321	-6.9350785147936895e-18	-6.9350785147936895e-18	1.185495130592e-17
3349.39848669	-6.2413850302237405e-18	-6.2413850302237405e-18	1.1650083508206e-17
3349.59847017	-9.15368583127656e-18	-9.15368583127656e-18	1.1451635033706e-17
3349.79845365	-1.3009413607689286e-18	-1.3009413607689286e-18	1.1456360703069e-17
3349.99843713	1.3968088581612313e-18	1.3968088581612313e-18	1.153735477568e-17
3350.19942053	1.0968063787531594e-18	1.0968063787531594e-18	1.1887285340384e-17
3350.39940401	5.551541980584806e-18	5.551541980584806e-18	1.2483617138993e-17
3350.59938749	2.4658745575118055e-18	2.4658745575118055e-18	1.320186037018401e-17
3350.79937097	-3.3835350555715545e-18	-3.3835350555715545e-18	1.31808081197e-17
3350.99935445	7.908552306516351e-19	7.908552306516351e-19	1.3202695008116e-17
3351.19933793	5.400826965553182e-18	5.400826965553182e-18	1.348450059187e-17
3351.39932141	6.9014958791591776e-18	6.9014958791591776e-18	1.346084380494001e-17
3351.59930489	4.450395013136076e-18	4.450395013136076e-18	1.254339578127e-17
3351.79928837	9.535292703730853e-19	9.535292703730853e-19	1.1250027316914e-17
3351.99927185	6.783219927851538e-18	6.783219927851538e-18	1.2695114743248e-17
3352.19925533	-2.4921063143346313e-18	-2.4921063143346313e-18	1.2439857596706e-17
3352.39923881	1.2271070047959615e-17	1.2271070047959615e-17	1.3093779063738e-17
3352.59922229	4.521140049844648e-18	4.521140049844648e-18	1.280513906295e-17
3352.79920577	1.858334163400999e-18	1.858334163400999e-18	1.2530938323012e-17
3352.99918925	1.412037643285889e-17	1.412037643285889e-17	1.33792493216e-17
3353.19917273	2.051173523039049e-17	2.051173523039049e-17	1.364354236231e-17
3353.39915621	9.603978925307804e-18	9.603978925307804e-18	1.286591797058e-17
3353.59913969	5.5470450361766475e-18	5.5470450361766475e-18	1.2219905867815e-17
3353.79912317	1.2140729981452738e-17	1.2140729981452738e-17	1.2426524230848e-17
3353.99910665	6.722187263982861e-18	6.722187263982861e-18	1.2024050236902e-17
3354.19909013	2.419550647691178e-18	2.419550647691178e-18	1.1774584933104e-17
3354.39907361	-1.2258980348194514e-17	-1.2258980348194514e-17	1.1136362847532e-17
3354.59905709	-5.085427680147567e-18	-5.085427680147567e-18	1.1841174152469e-17
3354.79904057	-4.680280041606947e-18	-4.680280041606947e-18	1.1576095844444e-17
3354.99902405	-8.927611198056094e-18	-8.927611198056094e-18	1.1158676609969e-17
3355.19900753	-1.001871761656754e-18	-1.001871761656754e-18	1.156399051797e-17
3355.39899101	-1.2059052302935776e-17	-1.2059052302935776e-17	1.0716599666373e-17
3355.59897449	-5.717436534780972e-19	-5.717436534780972e-19	1.200707947601101e-17
3355.79895797	-2.6979623388805127e-18	-2.6979623388805127e-18	1.1660275463424e-17
3355.99994137	-7.391383529954423e-18	-7.391383529954423e-18	1.19188200759e-17
3356.19992485	1.5658077458998153e-17	1.5658077458998153e-17	1.2900328014582e-17
3356.39990833	1.0051689474610524e-17	1.0051689474610524e-17	1.2366661959168e-17
3356.59989181	-1.19694809551547e-17	-1.19694809551547e-17	1.1218202062056e-17
3356.79987529	-1.1801478445522334e-17	-1.1801478445522334e-17	1.12571835626e-17
3356.99985877	-9.987762222526909e-18	-9.987762222526909e-18	1.1342175216466e-17
3357.19984225	2.561841708855836e-18	2.561841708855836e-18	1.1440662082374e-17
3357.39982573	7.203946294243144e-18	7.203946294243144e-18	1.193865857802e-17
3357.59980921	-5.251362472874824e-18	-5.251362472874824e-18	1.1252754015712e-17
3357.79979269	5.472795181985135e-18	5.472795181985135e-18	1.1965720483075e-17
3357.99977617	-2.4485348068573126e-19	-2.4485348068573126e-19	1.143993784353e-17
3358.19975965	-1.800816337249834e-18	-1.800816337249834e-18	1.1338852780438e-17
3358.39974313	2.5795738211015493e-18	2.5795738211015493e-18	1.1654376725562e-17
3358.59972661	1.249110515603665e-17	1.249110515603665e-17	1.18141157046e-17
3358.79971009	-2.5597265312821383e-18	-2.5597265312821383e-18	1.0752957146477e-17
3358.99969358	-1.850893189247419e-18	-1.850893189247419e-18	1.1148985540604e-17
3359.19967706	-1.3405519025323875e-18	-1.3405519025323875e-18	1.170325017711e-17
3359.39966054	-5.8951967126240096e-18	-5.8951967126240096e-18	1.0892504490075e-17
3359.59964402	6.205935652493907e-18	6.205935652493907e-18	1.1346313410432e-17
3359.7996275	2.4513598452601196e-18	2.4513598452601196e-18	1.0869537248667e-17
3359.99961098	-4.173506990161935e-19	-4.173506990161935e-19	1.067130864234e-17
3360.19959446	-4.418234491438897e-18	-4.418234491438897e-18	1.0675252199529e-17
3360.39957794	-4.910008441308582e-19	-4.910008441308582e-19	1.0860039818894e-17
3360.59956142	4.208292029760685e-18	4.208292029760685e-18	1.0880324246308e-17
3360.7995449	4.1351381083460236e-18	4.1351381083460236e-18	1.0713738265558e-17
3360.99952838	1.8700471510738073e-18	1.8700471510738073e-18	1.0260260932348e-17
3361.19951186	4.8138715365894676e-18	4.8138715365894676e-18	1.02586781504e-17
3361.39949535	1.2799745773728389e-18	1.2799745773728389e-18	1.101039702636e-17
3361.59947883	-5.086737437643348e-18	-5.086737437643348e-18	9.870924263552e-18
3361.79946231	-3.630318781318215e-19	-3.630318781318215e-19	1.0330468963383e-17
3362.00044571	4.225577840189655e-18	4.225577840189655e-18	1.081847046058e-17
3362.20042919	2.8300773081710346e-18	2.8300773081710346e-18	1.089712656376101e-17
3362.40041267	3.161206062982329e-18	3.161206062982329e-18	1.1090613961644e-17
3362.60039615	1.0072272716583244e-17	1.0072272716583244e-17	1.151944241712e-17
3362.80037963	1.2235152348773308e-17	1.2235152348773308e-17	1.0895314918125e-17
3363.00036311	-2.592583282649252e-18	-2.592583282649252e-18	1.0853860040586e-17
3363.20034659	-2.0272222168693513e-18	-2.0272222168693513e-18	1.1329023113553e-17
3363.40033007	1.7323237071391187e-18	1.7323237071391187e-18	1.1536151055744e-17
3363.60031355	2.538815328687303e-18	2.538815328687303e-18	1.1476608614316e-17
3363.80029704	5.5811561408006544e-18	5.5811561408006544e-18	1.1373198520671e-17
3364.00028052	1.7164580981170167e-18	1.7164580981170167e-18	1.1203912343418e-17
3364.200264	1.9422497146334993e-18	1.9422497146334993e-18	1.1010172417181e-17
3364.40024748	3.237457507629143e-18	3.237457507629143e-18	1.1213292083656e-17
3364.60023096	-2.008182930550463e-18	-2.008182930550463e-18	1.0432457246945e-17
3364.80021444	1.2209548530885024e-18	1.2209548530885024e-18	1.0672388687336e-17
3365.00019792	2.5013371368020287e-18	2.5013371368020287e-18	1.1108286051226e-17
3365.2001814	1.5219619574618764e-17	1.5219619574618764e-17	1.1730905006833e-17
3365.40016488	1.4631067417983036e-17	1.4631067417983036e-17	1.147396362064e-17
3365.60014837	4.96424850808348e-18	4.96424850808348e-18	1.1351823113024e-17
3365.80013185	-3.937856886549424e-18	-3.937856886549424e-18	1.0707147864462e-17
3366.00011533	-5.1350637110074614e-18	-5.1350637110074614e-18	1.1144433403188e-17
3366.20009881	1.4638123802370994e-19	1.4638123802370994e-19	1.0979055855e-17
3366.40008229	-1.637018819177434e-18	-1.637018819177434e-18	1.0554401838504e-17
3366.60006577	1.1399850675503011e-17	1.1399850675503011e-17	1.1281312113267e-17
3366.80004925	6.61852386396999e-18	6.61852386396999e-18	1.1480194510554e-17
3367.00003274	-2.3885208451957504e-18	-2.3885208451957504e-18	1.091212592686e-17
3367.20001622	-1.0592141935087e-17	-1.0592141935087e-17	1.0912716779276e-17
3367.3999997	-1.3087390338180064e-18	-1.3087390338180064e-18	1.1502625052672e-17
3367.59998318	-6.322528647529069e-18	-6.322528647529069e-18	1.1137522766008e-17
3367.80096658	-1.7050282579235016e-17	-1.7050282579235016e-17	1.122166727233e-17
3368.00095006	-1.0834375281234972e-17	-1.0834375281234972e-17	1.1633466383366e-17
3368.20093354	-8.18116564872638e-18	-8.18116564872638e-18	1.1597241972658e-17
3368.40091702	3.407108521847241e-19	3.407108521847241e-19	1.2400000338732e-17
3368.60090051	-9.428256559567651e-18	-9.428256559567651e-18	1.2642645897316e-17
3368.80088399	-3.625643193991439e-18	-3.625643193991439e-18	1.273799947315e-17
3369.00086747	3.8438657491285487e-19	3.8438657491285487e-19	1.331887311e-17
3369.20085095	-4.689443414739342e-18	-4.689443414739342e-18	1.337207099138999e-17
3369.40083443	-2.700780931552559e-18	-2.700780931552559e-18	1.2769220237616e-17
3369.60081791	2.749387364385439e-18	2.749387364385439e-18	1.22097045231e-17
3369.8008014	-4.19324087620977e-18	-4.19324087620977e-18	1.1935907685359e-17
3370.00078488	-8.091465412596606e-18	-8.091465412596606e-18	1.153528421924e-17
3370.20076836	-3.657130382749262e-18	-3.657130382749262e-18	1.2044211477234e-17
3370.40075184	-2.188174542316484e-18	-2.188174542316484e-18	1.220280290894001e-17
3370.60073532	-2.102740525846506e-17	-2.102740525846506e-17	1.1790527270522e-17
3370.8007188	-3.07849297332747e-17	-3.07849297332747e-17	1.2000961173093e-17
3371.00070229	-1.7574842245594652e-17	-1.7574842245594652e-17	1.2075313341032e-17
3371.20068577	3.0482736462056833e-18	3.0482736462056833e-18	1.2634120744245e-17
3371.40066925	-5.320709312101179e-18	-5.320709312101179e-18	1.2012864814448e-17
3371.60065273	-5.780017475923639e-18	-5.780017475923639e-18	1.1396976200801e-17
3371.80063621	3.408356137898121e-18	3.408356137898121e-18	1.1480919065187e-17
3372.0006197	1.7112062183016183e-17	1.7112062183016183e-17	1.201176014829e-17
3372.20060318	1.789347656731314e-17	1.789347656731314e-17	1.2706047072492e-17
3372.40058666	1.922948960265762e-18	1.922948960265762e-18	1.2271870264692e-17
3372.60057014	5.169560009623487e-19	5.169560009623487e-19	1.1706519899475e-17
3372.80055362	9.546270831355212e-20	9.546270831355212e-20	1.188887554134e-17
3373.00053711	3.2874669247767593e-18	3.2874669247767593e-18	1.1895288412942e-17
3373.20052059	-1.35647905460929e-17	-1.35647905460929e-17	1.1040680487169e-17
3373.40050407	-1.4981987974494916e-18	-1.4981987974494916e-18	1.1096556401224e-17
3373.60148747	1.578603789398609e-19	1.578603789398609e-19	1.07305218944e-17
3373.80147095	-3.5909413111859725e-18	-3.5909413111859725e-18	1.0794823648153e-17
3374.00145443	4.032285788183044e-18	4.032285788183044e-18	1.119580891902e-17
3374.20143792	1.6351177950451488e-17	1.6351177950451488e-17	1.1094103101256e-17
3374.4014214	-6.87507665430409e-18	-6.87507665430409e-18	9.985634368708e-18
3374.60140488	-2.6610907405071517e-18	-2.6610907405071517e-18	1.1317289495424e-17
3374.80138836	-1.3504598013367711e-18	-1.3504598013367711e-18	1.1343837257976e-17
3375.00137185	3.57759513505919e-18	3.57759513505919e-18	1.2259631273826e-17
3375.20135533	-6.144468323338261e-18	-6.144468323338261e-18	1.2288472628922e-17
3375.40133881	-1.161486198110897e-18	-1.161486198110897e-18	1.2077334737403e-17
3375.60132229	4.191550409482935e-18	4.191550409482935e-18	1.1811248703672e-17
3375.80130577	-4.983445715574806e-18	-4.983445715574806e-18	1.12396244216e-17
3376.00128926	-5.691722467590997e-18	-5.691722467590997e-18	1.0906616552318e-17
3376.20127274	1.0171647824827585e-18	1.0171647824827585e-18	1.1237611031575e-17
3376.40125622	-7.169233345167184e-18	-7.169233345167184e-18	1.101779394411201e-17
3376.6012397	7.397060095919736e-18	7.397060095919736e-18	1.144692624262e-17
3376.80122319	-6.185637948556252e-19	-6.185637948556252e-19	1.0759490488726e-17
3377.00120667	5.743292841996486e-18	5.743292841996486e-18	1.113459195625e-17
3377.20119015	-1.381969855580807e-17	-1.381969855580807e-17	1.0220580534762e-17
3377.40117363	2.4709410698425426e-18	2.4709410698425426e-18	1.036548677682e-17
3377.60115712	-7.0421835622278765e-19	-7.0421835622278765e-19	1.0871449991424e-17
3377.8011406	-1.2564208258548587e-17	-1.2564208258548587e-17	1.1412099436365e-17
3378.00112408	-9.466765935011268e-18	-9.466765935011268e-18	1.2043915588537e-17
3378.20110756	-3.996040841158685e-18	-3.996040841158685e-18	1.1861541986742e-17
3378.40109105	5.974622851031254e-18	5.974622851031254e-18	1.2033402013875e-17
3378.60107453	3.3655654174092476e-18	3.3655654174092476e-18	1.087529303718e-17
3378.80105801	1.0056849561958368e-17	1.0056849561958368e-17	1.1266471166008e-17
3379.00104149	1.3621325534895301e-17	1.3621325534895301e-17	1.0803649940876e-17
3379.20102498	5.066526385299869e-18	5.066526385299869e-18	1.0244276372226e-17
3379.40100846	-6.473823442380263e-18	-6.473823442380263e-18	1.0108736117345e-17
3379.60199186	-6.904079103934692e-18	-6.904079103934692e-18	1.0161950642536e-17
3379.80197534	4.068220035158142e-20	4.068220035158142e-20	1.0442593790304e-17
3380.00195883	6.248948700179026e-18	6.248948700179026e-18	1.0572278530053e-17
3380.20194231	8.782598879688157e-18	8.782598879688157e-18	1.100446502829e-17
3380.40192579	1.445054466593374e-17	1.445054466593374e-17	1.0849866319938e-17
