#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5348.62050975	5.162117170142183e-16	5.154813737479159e-16	3.691650730949999e-15
5348.82049349	-8.941000858888741e-16	-8.928407296157482e-16	3.746591223935002e-15
5349.02047722	4.472936469780128e-16	4.466663981534803e-16	3.754524667712e-15
5349.22046096	-2.1105103107750223e-15	-2.1075636138997765e-15	3.618572946340001e-15
5349.42044469	-1.7662772358786515e-15	-1.7638214948275245e-15	3.793585513818e-15
5349.62042843	-2.0639136307099367e-15	-2.061052555229881e-15	3.797317684228002e-15
5349.82041216	1.35545179073117e-15	1.3535726196047422e-15	3.740284755587002e-15
5350.0203959	-1.0134473243040555e-15	-1.0120430441462088e-15	3.685883694564001e-15
5350.22037963	-3.8166448247356133e-16	-3.811392854585484e-16	3.561157390390001e-15
5350.42036337	9.874480194515104e-16	9.861013430620253e-16	3.896432804552e-15
5350.6203471	1.274270623450958e-15	1.2725424628590758e-15	3.654496291122e-15
5350.82033084	-3.5472769551976496e-15	-3.542475064744955e-15	3.681995261946e-15
5351.02031457	-3.7871724509693585e-15	-3.782050584093075e-15	3.582423970876001e-15
5351.22029831	-5.520735461133632e-16	-5.513303718856085e-16	3.612768635912e-15
5351.42028204	-1.0073647146192849e-15	-1.0060189592344493e-15	3.588757852716e-15
5351.62026578	-7.44834338252721e-16	-7.438458080657771e-16	3.678223184565e-15
5351.82024951	-2.9900225164847036e-15	-2.9860733484188575e-15	3.4507151532e-15
5352.02023325	3.571719117256554e-16	3.567021778090517e-16	3.685973054751001e-15
5352.22021698	2.316804142713283e-16	2.3137700681361057e-16	3.398830616734e-15
5352.42020072	-1.5127548654948665e-15	-1.5107822269961568e-15	3.359914902241001e-15
5352.62018445	1.4163169258004953e-15	1.4144780210972913e-15	3.512221749408e-15
5352.82016819	-1.9146040147809626e-16	-1.9121289717228978e-16	3.497593154454999e-15
5353.02015192	-2.1757673189130715e-15	-2.1729669595637154e-15	3.499862998304999e-15
5353.22013566	-6.458294968484578e-16	-6.45001911912426e-16	3.447629407544001e-15
5353.42011939	1.6877828320388036e-15	1.6856295681025596e-15	3.42476997531e-15
5353.62110305	-2.9316709875923582e-15	-2.9279473144935804e-15	3.259810543204e-15
5353.82108678	1.7673698587767331e-15	1.765135010298794e-15	3.510268821456001e-15
5354.02107052	-2.230352934442541e-15	-2.2275451107255242e-15	3.259342945620001e-15
5354.22105426	-3.6291209184467186e-15	-3.624570482158077e-15	3.319418255976001e-15
5354.42103799	-1.5969099921013166e-15	-1.5949124579189154e-15	3.446225460409999e-15
5354.62102173	-1.7338563822021756e-15	-1.7316882805547988e-15	3.404670477945001e-15
5354.82100546	2.05905987977019e-16	2.0564919234821448e-16	3.441394051937999e-15
5355.0209892	-7.6064146218221005e-16	-7.597005142869679e-16	3.28667489841e-15
5355.22097293	-2.1019646846685114e-16	-2.0993864306398115e-16	3.458984852698001e-15
5355.42095667	-3.6850629516369644e-17	-3.680569480393753e-17	3.325655818680001e-15
5355.6209404	2.2337462773939996e-17	2.2310356573794488e-17	3.361100772958001e-15
5355.82092414	-8.716770216967265e-16	-8.706242284712223e-16	3.277652182422e-15
5356.02090788	-2.8138151592221336e-15	-2.810432764130631e-15	3.29542272843e-15
5356.22089161	-1.2049539245399167e-15	-1.2035123938281306e-15	3.379048127663999e-15
5356.42087535	1.5195296434307213e-15	1.5177205146692332e-15	3.405471158624e-15
5356.62085908	-4.1663382155770607e-16	-4.16140182366722e-16	2.896790886314999e-15
5356.82084282	1.901334590237496e-15	1.8990927448991987e-15	3.243613425587999e-15
5357.02082656	-9.19934103333449e-16	-9.188546726110173e-16	3.020848079994e-15
5357.22081029	-9.033855790203332e-16	-9.023306955741074e-16	3.222881640120001e-15
5357.42079403	2.0377439204310213e-15	2.0353759397236982e-15	3.162789449298001e-15
5357.62077776	2.342757115195942e-16	2.340047845738824e-16	3.202626368000001e-15
5357.8207615	-3.0107983715910025e-16	-3.00733338092689e-16	3.075041145583001e-15
5358.02074524	2.110206158640928e-15	2.107789306088702e-15	3.148244343324e-15
5358.22072897	1.143884413256699e-15	1.1425805728875666e-15	3.223120465620001e-15
5358.42071271	-1.9842122318673698e-15	-1.9819614317023663e-15	3.106550539091e-15
5358.62069644	-2.6735203817787942e-15	-2.6705025270481084e-15	3.195374658346e-15
5358.8216801	1.5224244470545886e-15	1.520714578268118e-15	3.043881206262001e-15
5359.02166384	-1.2458806327012342e-15	-1.244488546274264e-15	3.028037328976e-15
5359.22164757	3.0998025220024646e-15	3.096356990827376e-15	3.181138732769999e-15
5359.42163131	-5.596104439966988e-16	-5.589916576742076e-16	3.028458055788e-15
5359.62161504	1.1477532746852155e-15	1.1464906793895397e-15	3.023135875716e-15
5359.82159878	1.4858169317326741e-15	1.4841906263498653e-15	3.055849473424999e-15
5360.02158252	-5.734525851355657e-16	-5.728277902729254e-16	3.157185679172e-15
5360.22156625	-3.265024784047755e-15	-3.2614772557677605e-15	2.948879868018e-15
5360.42154999	-2.0388440341459394e-16	-2.036626462010761e-16	2.900817532928001e-15
5360.62153373	1.2127206014565735e-15	1.2114016902108752e-15	2.922835248549999e-15
5360.82151746	-2.3753860496291226e-17	-2.3728227078490487e-17	2.93031019953e-15
5361.0215012	-1.2239586499843432e-15	-1.2226495653554705e-15	2.944575211655e-15
5361.22148494	-1.2054105391765173e-15	-1.2041274923359688e-15	2.941831032812e-15
5361.42146867	1.2675161932254874e-15	1.2661704539439767e-15	2.99544753398e-15
5361.62145241	-1.6157446363367187e-15	-1.6140319616520589e-15	2.896389850293001e-15
5361.82143615	5.489337517845629e-16	5.48352476505751e-16	2.820424330767999e-15
5362.02141988	-1.5274690379233747e-15	-1.5258523933907209e-15	2.850057230384001e-15
5362.22140362	9.817385962960376e-16	9.80699585303956e-16	2.893115830488e-15
5362.42138736	5.715791738402489e-16	5.709739312685359e-16	2.859858385750001e-15
5362.62137109	3.7227472234409093e-16	3.718796921651249e-16	2.643050292564e-15
5362.82135483	1.3094987892662412e-16	1.308102085337047e-16	2.555698581906e-15
5363.02133857	-2.1563461815252534e-15	-2.1540375793785644e-15	2.657053313189999e-15
5363.2213223	5.590960233508513e-16	5.584994337597511e-16	2.751533522944e-15
5363.42130604	-5.4517657983016123e-17	-5.445976990415931e-17	2.758082641931e-15
5363.62128978	-2.4162670702118035e-15	-2.4137073448160925e-15	2.766174879198e-15
5363.82127352	-3.007349036107415e-16	-3.0041675096893695e-16	2.969013377418001e-15
5364.02125725	1.7572036025152741e-15	1.7553470056096642e-15	2.749971303420001e-15
5364.22224091	-1.8085659480274098e-16	-1.8066525867209742e-16	2.583004729536e-15
5364.42222465	9.538725379392214e-16	9.528551760912857e-16	2.829974157156001e-15
5364.62220838	1.4831727213966685e-15	1.4815825536444576e-15	2.86985834712e-15
5364.82219212	2.901369091615019e-16	2.8982943877934713e-16	2.757665568265e-15
5365.02217586	-9.960604440243001e-16	-9.950217830560458e-16	2.701609034255998e-15
5365.22215959	-4.1560812179891733e-16	-4.1517883169253927e-16	2.609477328998e-15
5365.42214333	-3.2840074575860185e-15	-3.280635527886355e-15	2.482533659172001e-15
5365.62212707	-9.063271573079216e-16	-9.05401518435601e-16	2.451161821875001e-15
5365.82211081	6.744848689291613e-16	6.737996119649489e-16	2.729218634978e-15
5366.02209454	-1.4052087247090701e-15	-1.4037883560408254e-15	2.577127988552999e-15
5366.22207828	-3.3728350295848816e-15	-3.3694424551460222e-15	2.515186682695e-15
5366.42206202	-1.0981491536068054e-15	-1.0970496416593204e-15	2.499031789932e-15
5366.62204576	-2.4960620187531456e-15	-2.4935732992250737e-15	2.429121212739e-15
5366.82202949	-1.921284642017594e-15	-1.9193759760509197e-15	2.375074820619999e-15
5367.02201323	-2.4796735076292557e-15	-2.477217522250428e-15	2.379719753061e-15
5367.22199697	-9.863627118653723e-16	-9.853880679725235e-16	2.410045694230001e-15
5367.42198071	6.823568812913693e-16	6.816838084725361e-16	2.543273376083e-15
5367.62196444	-2.0138852990349002e-15	-2.0119012383856667e-15	2.397978742240999e-15
5367.82194818	-9.435365317341107e-17	-9.426076911223555e-17	2.4413228391e-15
5368.02193192	2.92077839641894e-15	2.9179044142114684e-15	2.41097975251e-15
5368.22191566	2.381661716118583e-16	2.379318853913801e-16	2.300500967072001e-15
5368.42189939	-2.15788801327643e-15	-2.155765753468868e-15	2.447371488896999e-15
5368.62188313	-1.2674493480166343e-15	-1.266203167815289e-15	2.409937929140001e-15
5368.82186687	-8.6013949279357e-16	-8.592941460850231e-16	2.315248728465e-15
5369.02185061	-1.4950416076505372e-15	-1.4935732713134287e-15	2.263382889768e-15
5369.22183435	2.453199471890784e-16	2.4507926004673746e-16	2.264065124904e-15
5369.42181808	-3.627790919613265e-16	-3.624237090905092e-16	2.172455260235e-15
5369.62280174	-1.9611108089523772e-15	-1.9591937234122308e-15	2.191367169056001e-15
5369.82278548	9.404941085347402e-16	9.39577030059066e-16	2.340933847311e-15
5370.02276922	3.4595992352663105e-16	3.456228252780652e-16	2.26736864372e-15
5370.22275295	-1.7480291574143308e-15	-1.7463099617753922e-15	2.118365531489001e-15
5370.42273669	-4.2630189970848503e-16	-4.25872406348095e-16	2.21912745612e-15
5370.62272043	-3.239662021793521e-16	-3.2363673305781934e-16	2.250737367144e-15
5370.82270417	-1.1561272315013104e-15	-1.1549864817306562e-15	2.240613329241e-15
5371.02268791	-1.1356915648970476e-15	-1.1346094434319934e-15	2.20428868506e-15
5371.22267165	-5.377312801165385e-16	-5.372273388865398e-16	2.037230401941001e-15
5371.42265538	-1.2530198276007823e-15	-1.251855636332991e-15	2.102365721931999e-15
5371.62263912	-4.463069416780223e-16	-4.458953186140231e-16	2.02302262029e-15
5371.82262286	-1.5168750538735747e-15	-1.5154858121785527e-15	2.051431664688001e-15
5372.0226066	3.2352330860119754e-15	3.2322894129181105e-15	2.079209200188e-15
5372.22259034	9.166364791560167e-17	9.158074036325274e-17	2.066147268978999e-15
5372.42257407	7.90818309063134e-16	7.901067519045745e-16	2.0187644207e-15
5372.62255781	1.2182386298577957e-15	1.2171471895310738e-15	1.982026696320001e-15
5372.82254155	-4.639112065821602e-16	-4.634969170980323e-16	2.015431894138e-15
5373.02252529	2.8125719434032337e-16	2.810065523490988e-16	2.059793343630001e-15
5373.22250903	9.302089497506637e-16	9.293809176598954e-16	2.066722447584e-15
5373.42249277	-2.124444095251642e-15	-2.1225534846882113e-15	1.940078793672001e-15
5373.62247651	2.816716646083372e-17	2.814208831419382e-17	1.980435577657999e-15
5373.82246024	5.504592612940187e-16	5.499687034729395e-16	2.020241274356e-15
5374.02244398	9.779729570555686e-16	9.771003047989282e-16	2.064756937392e-15
5374.22242772	-7.681223816231414e-16	-7.674360115403972e-16	1.86647012828e-15
5374.42241146	-1.4133635858069697e-15	-1.412098890962213e-15	1.885365538272001e-15
5374.6223952	-4.185958678290344e-16	-4.1822084282241965e-16	1.94376188316e-15
5374.82337886	-1.6104662498105172e-16	-1.609021916896486e-16	1.8591170862e-15
5375.0233626	-1.6786624776128961e-15	-1.6771545579160778e-15	1.82737572285e-15
5375.22334633	-2.2306990224964993e-15	-2.228687444013174e-15	1.821805431272e-15
5375.42333007	-1.8993927801448916e-16	-1.8976738202259918e-16	1.868773441695e-15
5375.62331381	1.0665355538773931e-15	1.0655735174088472e-15	1.818695023042e-15
5375.82329755	-1.2136967269794342e-15	-1.2126116026841749e-15	1.7452690637e-15
5376.02328129	-2.24592497842638e-15	-2.24393348070522e-15	1.810057894848e-15
5376.22326503	1.4097322876560508e-15	1.4084901530473278e-15	1.795212637392e-15
5376.42324877	1.7417658999917073e-15	1.7402380962420917e-15	1.851243273715e-15
5376.62323251	-2.119683651574507e-15	-2.117824908349159e-15	1.718732842632e-15
5376.82321625	-3.0029622060533425e-15	-3.000320375874681e-15	1.673875581839999e-15
5377.02319999	3.4519592582973865e-16	3.448910132961545e-16	1.699950802388e-15
5377.22318372	1.8128246281078143e-15	1.8112220016525996e-15	1.821009203202999e-15
5377.42316746	9.162822567966812e-16	9.1548378033952e-16	1.758292526812e-15
5377.6231512	1.825763404051446e-15	1.824213187726111e-15	1.726994996226e-15
5377.82313494	4.519438884934519e-16	4.515675536670344e-16	1.720322815818e-15
5378.02311868	1.4022079692738026e-15	1.4010496655803569e-15	1.7086575682e-15
5378.22310242	5.274199598425112e-17	5.269844446119709e-17	1.70428441299e-15
5378.42308616	5.668318130638084e-16	5.66364110283179e-16	1.67782269258e-15
5378.6230699	1.0947410460015279e-15	1.0938451724999518e-15	1.735343248555001e-15
5378.82305364	-3.231246000580114e-16	-3.228624394544996e-16	1.594981741987e-15
5379.02303738	-3.1245757370969704e-16	-3.122050440471113e-16	1.679802020718e-15
5379.22302112	1.0431030514265082e-15	1.0422612103039456e-15	1.572465409112e-15
5379.42300486	2.2751351856107997e-16	2.273299979739826e-16	1.630579147792e-15
5379.6229886	-1.0220036565772441e-15	-1.0211790245697595e-15	1.672948670085e-15
5379.82297234	-3.0305504621900978e-15	-3.0280995807829883e-15	1.681955952271999e-15
5380.02295608	-8.277180938367353e-16	-8.270447517926829e-16	1.64433472896e-15
5380.22393973	-1.1539862335527421e-15	-1.1530429820069899e-15	1.584149177625e-15
5380.42392347	9.306034238990248e-16	9.298436452965124e-16	1.57781450736e-15
5380.62390721	9.59438477883785e-17	9.586511218762551e-17	1.587454632141e-15
5380.82389095	-2.2197089969416448e-15	-2.217844070359494e-15	1.715165079488e-15
5381.02387469	-4.02511064798429e-16	-4.0216695089412196e-16	1.575100277856e-15
5381.22385843	7.774668793149972e-17	7.768134229466647e-17	1.54566370343e-15
5381.42384217	1.0504309389583526e-15	1.0495686290962995e-15	1.489457781056e-15
5381.62382591	-1.939107757697855e-15	-1.9375289158276977e-15	1.46113888703e-15
5381.82380965	-1.3867827360310833e-15	-1.3856545748080058e-15	1.411960984263e-15
5382.02379339	-1.966891733456266e-16	-1.9652907507022615e-16	1.378887428592e-15
5382.22377713	-8.108011814181785e-16	-8.101405922664851e-16	1.453478370256e-15
5382.42376087	6.285434939390542e-17	6.280307071682804e-17	1.479246546294e-15
5382.62374461	1.8818431285895632e-17	1.8803029723845048e-17	1.463142765744e-15
5382.82372835	-1.5541860950073384e-15	-1.5529025744090124e-15	1.4160544682912e-15
5383.02371209	-1.2086360443193237e-15	-1.2076226283412397e-15	1.3544057543627e-15
5383.22369583	-4.91244802473903e-16	-4.908257753535523e-16	1.466397504414e-15
5383.42367957	-5.5119649788038496e-17	-5.507128929437248e-17	1.344267139489e-15
5383.62366331	-2.8771441967224746e-16	-2.8745727721147377e-16	1.3582160649756e-15
5383.82364705	1.0972372982302186e-16	1.0962872129413909e-16	1.362976146312e-15
5384.02363079	-5.059124481917467e-16	-5.054920776024032e-16	1.363655481834e-15
5384.22361453	-1.786464445979633e-15	-1.78499644776042e-15	1.270069522592e-15
5384.42359827	-9.018432556996432e-16	-9.010930245919363e-16	1.2986992531069e-15
5384.62358201	1.0799031460206524e-16	1.0789936458378253e-16	1.3295572206714e-15
5384.82356575	9.689070901886487e-16	9.68101506982463e-16	1.3554352144577e-15
5385.02354949	1.4300289795609937e-15	1.4288709401293697e-15	1.315220414044e-15
5385.22353323	8.756223419650893e-17	8.749262980391784e-17	1.283001005154e-15
5385.42351697	-1.755428723568687e-15	-1.754047944740068e-15	1.2524918444676e-15
5385.62450063	2.436734887178244e-15	2.434833999457282e-15	1.293668401152e-15
5385.82448437	5.252399595117879e-16	5.248333430524285e-16	1.226837566036e-15
5386.02446812	-9.583158993837418e-16	-9.57576973099866e-16	1.2883647800574e-15
5386.22445186	1.739210590535822e-16	1.7378449533009536e-16	1.2705349415838e-15
5386.4244356	-1.5134688688081406e-15	-1.5122011513455782e-15	1.232562961131001e-15
5386.62441934	-1.0666798769273125e-15	-1.0657395588125718e-15	1.2692606897102e-15
5386.82440308	8.725723840757615e-16	8.718261802154396e-16	1.2832406883081e-15
5387.02438682	1.074107438124858e-15	1.0732385149557902e-15	1.1802614010352e-15
5387.22437056	1.701829246834203e-15	1.7005166025450916e-15	1.2123001394795e-15
5387.4243543	-2.0291473783305533e-15	-2.0276352876591282e-15	1.1698005986052e-15
5387.62433804	-9.3145144298068e-16	-9.307668279289036e-16	1.1825824331196e-15
5387.82432178	-7.202905483213991e-16	-7.197632265149898e-16	1.1799152489105e-15
5388.02430552	-1.1025198494253198e-15	-1.1017134059470414e-15	1.1482466619936e-15
5388.22428926	-1.336620772478346e-15	-1.3356387117717514e-15	1.1104788407721e-15
5388.424273	-6.082126253299878e-16	-6.077568593339981e-16	1.150551470352e-15
5388.62425675	-9.055558621336745e-16	-9.048499696450502e-16	1.123392415123e-15
5388.82424049	-7.85065630897891e-16	-7.844271234266331e-16	1.1295045751857e-15
5389.02422423	2.650782127951033e-16	2.6486102781054455e-16	1.137123072036e-15
5389.22420797	-1.9659612745841962e-16	-1.964417241572487e-16	1.0833437680688e-15
5389.42419171	-1.6372096345157221e-15	-1.6359790365245966e-15	1.052528458555e-15
5389.62417545	-8.818254271080849e-16	-8.811750904898786e-16	1.0404685285302e-15
5389.82415919	9.707368404014133e-16	9.700240735935732e-16	1.0863781693856e-15
5390.02414293	-3.308929576763135e-16	-3.30648230258772e-16	1.041840209747e-15
5390.22412667	1.9470411508518545e-16	1.9455699805891268e-16	1.0205288525049e-15
5390.42411041	9.375118946473774e-16	9.367909056186058e-16	1.0471538756784e-15
5390.62409416	-3.799735022425679e-16	-3.7967731796724002e-16	1.0422047140665e-15
5390.82507782	-5.098382783249999e-16	-5.094125355564969e-16	1.0363328784092e-15
5391.02506156	-6.865886335739741e-16	-6.859688098077001e-16	1.0149828571944e-15
5391.2250453	-5.230581907252133e-16	-5.225922889509638e-16	9.9865809516e-16
5391.42502904	9.098609473818647e-16	9.09101171285463e-16	1.051422289931e-15
5391.62501278	-1.0448080096864227e-15	-1.0439839185639301e-15	9.745524040075002e-16
5391.82499652	6.352684809100156e-16	6.347851448540367e-16	1.0470042136008e-15
5392.02498026	-5.859164522786328e-17	-5.854796368027058e-17	1.0020901258715e-15
5392.22496401	-4.0881398563189465e-16	-4.0851287094262704e-16	1.0079437433195e-15
5392.42494775	-9.689549479288674e-16	-9.68244870273345e-16	9.571162848023997e-16
5392.62493149	-9.387849233582895e-17	-9.380977376968355e-17	9.957010448456998e-16
5392.82491523	-9.7063239698424e-16	-9.699217092598472e-16	9.432286975671999e-16
5393.02489897	8.203058812899677e-17	8.197031940307436e-17	9.359030728975998e-16
5393.22488271	3.628570738507773e-16	3.6258502433153593e-16	9.22215842274e-16
5393.42486646	-4.1386426931432477e-16	-4.135369204462575e-16	9.704715765012e-16
5393.6248502	-1.5528414618759131e-15	-1.5515634742221385e-15	9.054111859324001e-16
5393.82483394	3.2417553884325484e-16	3.2391480998568764e-16	9.137938979959997e-16
5394.02481768	8.57087565865905e-16	8.564174028086131e-16	9.117735526511996e-16
5394.22480142	-8.646047524841855e-16	-8.639367769346359e-16	8.634039750127998e-16
5394.42478517	7.33430256009125e-16	7.328753758660205e-16	8.748421604619998e-16
5394.62476891	-3.420036852626025e-17	-3.417483253801066e-17	9.182008007295004e-16
5394.82475265	-2.8729786380123814e-16	-2.870819224492457e-16	8.823352921332002e-16
5395.02473639	-5.190331887034814e-17	-5.186403972798341e-17	8.710125326056001e-16
5395.22472013	-1.3292657014803482e-15	-1.3282695577119974e-15	8.505964134480002e-16
5395.42470387	-7.094420496923447e-16	-7.089170089788936e-16	8.463591338069997e-16
5395.62468762	1.8941934527041954e-15	1.892797697401743e-15	8.765966181734999e-16
5395.82467136	3.526242228567309e-16	3.5236297461772094e-16	8.365359956036002e-16
5396.0246551	-9.640389538511805e-16	-9.633038523719227e-16	8.165939472990002e-16
5396.22563876	5.032810762547538e-16	5.028766884393803e-16	8.623909389233999e-16
5396.4256225	4.3678142678851255e-16	4.3642136188610307e-16	7.953554236688999e-16
5396.62560625	2.8861963054688627e-16	2.883905191054568e-16	8.325200646804999e-16
5396.82558999	-8.071931534718298e-16	-8.065840195075429e-16	7.898077953289998e-16
5397.02557373	7.568935125071084e-16	7.563215423043708e-16	8.429923671476998e-16
5397.22555747	8.884287128126565e-16	8.877482057595267e-16	8.18936886544e-16
5397.42554122	-6.918284015388001e-16	-6.913156067432025e-16	7.784055799379996e-16
5397.62552496	7.098537655051398e-17	7.09334314738706e-17	7.87182185223e-16
5397.8255087	-5.156568816540578e-16	-5.152538263139424e-16	7.468673575680001e-16
5398.02549244	-2.6262971850832274e-16	-2.624121559734672e-16	7.791037706458002e-16
5398.22547619	-3.8334824043536615e-16	-3.830390404507875e-16	7.396768994329999e-16
5398.42545993	-7.60114879325954e-16	-7.595130409344874e-16	7.440133327604998e-16
5398.62544367	-7.550718316835163e-16	-7.544342349868867e-16	7.632743642611999e-16
5398.82542741	2.0947079698697265e-16	2.0928009516403355e-16	7.711250461479997e-16
5399.02541116	4.2735958606210574e-16	4.2695994305716615e-16	7.240086525301999e-16
5399.2253949	-8.012248186685656e-16	-8.004862199458839e-16	7.165048294223998e-16
5399.42537864	-1.1081127112207576e-15	-1.107160496050339e-15	6.910095090231001e-16
5399.62536238	-3.2179017110080675e-16	-3.2154883418794933e-16	7.088438706508002e-16
5399.82534613	-5.596961173850156e-16	-5.593185546468105e-16	6.975922212479998e-16
5400.02532987	-9.569906734616953e-16	-9.563601693713725e-16	7.069998874553999e-16
5400.22531361	-8.204582738340972e-16	-8.199035718891951e-16	6.940932789699997e-16
5400.42529735	-2.479756809359814e-16	-2.477969475610043e-16	6.617476521319999e-16
5400.6252811	2.3319754419028444e-16	2.3302134763311973e-16	6.814070638079998e-16
5400.82526484	-1.9937297389497005e-17	-1.9922653436210723e-17	6.753946844011002e-16
5401.02524858	5.270343473235293e-16	5.266581405273415e-16	6.815231805315002e-16
5401.22523233	6.70805289765495e-16	6.703269745269818e-16	7.126335167644e-16
5401.42521607	-3.7548135554589115e-16	-3.752218132668598e-16	6.684801123735e-16
5401.62619973	3.0645092985937254e-16	3.062449663756809e-16	6.822707508302e-16
5401.82618347	1.0737420720092475e-15	1.0730127701069417e-15	6.634686344461e-16
5402.02616722	-4.0098126814201886e-16	-4.0070168921445194e-16	6.410242254819999e-16
5402.22615096	6.415215498508781e-16	6.41067854281762e-16	6.438901089437997e-16
5402.4261347	-2.6164517269292057e-16	-2.6145146668291076e-16	6.629175570943999e-16
5402.62611845	-4.4298441388002656e-16	-4.425885512550678e-16	6.21727023024e-16
5402.82610219	7.576747655598574e-17	7.568456825108018e-17	6.013505680776001e-16
5403.02608593	-4.917966343387101e-16	-4.912435274953535e-16	6.157320474337999e-16
5403.22606968	-6.428417615557535e-17	-6.421810839346228e-17	6.182008410519999e-16
5403.42605342	-1.122553756589001e-15	-1.12151469254346e-15	6.084875682026e-16
5403.62603716	-6.896718462978527e-16	-6.89080078153688e-16	6.301497845982001e-16
5403.82602091	-2.6427459932077864e-16	-2.640561541450117e-16	6.055048377076001e-16
