#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
5392.40694921	9.672770473747647e-16	9.6664100742736e-16	1.3001944940905e-15
5392.60693295	1.824885258722166e-15	1.8236851567176266e-15	1.2748221523872e-15
5392.80691669	9.389688543620608e-16	9.383497696083156e-16	1.271252932918e-15
5393.00690044	3.0328023183951756e-16	3.030786350503273e-16	1.2263469722829e-15
5393.20688418	-7.422654281029162e-16	-7.41755305357738e-16	1.2639190335805e-15
5393.40686792	-1.9478723067356022e-16	-1.9464249963918004e-16	1.1738218585452e-15
5393.60685166	-4.3009854066959785e-17	-4.2979977148724123e-17	1.2445507435e-15
5393.8068354	1.3531798508414293e-15	1.352261344112639e-15	1.2601584271922e-15
5394.00681914	1.9367477493427892e-16	1.93542365867272e-16	1.2707757131095e-15
5394.20680289	-1.1398598109109515e-16	-1.1390973793667337e-16	1.1945070910465e-15
5394.40678663	-1.7261956855940495e-16	-1.7250508786639344e-16	1.1712532152945e-15
5394.60677037	5.930892950053495e-16	5.926958154717415e-16	1.1625914343952e-15
5394.80675411	1.0397911984174952e-15	1.0390973758795225e-15	1.2073784619024e-15
5395.00673785	6.563148705878486e-16	6.558799962886302e-16	1.223830628748e-15
5395.40670534	-6.382934750158358e-16	-6.378721916991574e-16	1.0743811697139e-15
5395.60668908	8.402063574306121e-16	8.39651220003898e-16	1.1364685196334e-15
5395.80767274	3.336064098124018e-16	3.3338472371659676e-16	1.1164945788386e-15
5396.00765648	-1.5111496600857768e-15	-1.5101256099806932e-15	1.1018238148742e-15
5396.20764023	-1.3760520106610001e-16	-1.3750923850996127e-16	1.0597419795357e-15
5396.40762397	8.556997703878426e-16	8.550682648621611e-16	1.1441717409451e-15
5396.60760771	3.459935630136069e-16	3.457579655609668e-16	1.0882506890892e-15
5396.80759145	-7.449108880589895e-16	-7.444111632618997e-16	1.1195851918724e-15
5397.00757519	-4.835275964935925e-17	-4.8318755753081426e-17	1.088069874156e-15
5397.20755894	4.630072013659418e-16	4.626999384450103e-16	1.03624747357e-15
5397.40754268	8.809995818284385e-16	8.804258716867185e-16	1.053358014813e-15
5397.60752642	6.096624252449244e-16	6.092429274415443e-16	1.1056764204432e-15
5397.80751016	-8.717034729020108e-17	-8.710129244247336e-17	1.053352262043e-15
5398.00749391	4.0537142724298863e-16	4.050869668871098e-16	1.0270389613814e-15
5398.20747765	2.4459911743654697e-16	2.4442911549282554e-16	1.021403068005001e-15
5398.40746139	1.1475243822279028e-16	1.1466832972573989e-16	1.0214728616985e-15
5398.60744513	-6.416523227993187e-16	-6.410874263020317e-16	1.0615871995211e-15
5398.80742888	3.3187789532192784e-16	3.316029844565215e-16	1.0584666658272e-15
5399.00741262	1.180047898971677e-15	1.179059100786731e-15	1.0573847606368e-15
5399.20739636	9.08756672859495e-16	9.07922917650449e-16	9.972568110673001e-16
5399.4073801	3.1299286459898425e-16	3.1277097960983386e-16	9.639484908173998e-16
5399.60736385	9.987807733861106e-16	9.981540085941845e-16	1.012939945446e-15
5399.80734759	-2.7677078108817705e-17	-2.7660243377728137e-17	9.388881036964004e-16
5400.00733133	6.481084237089236e-16	6.477142621520412e-16	9.844290228749997e-16
5400.20731507	1.0353050680250413e-15	1.0346512540431923e-15	9.862075708238995e-16
5400.40729882	4.742185863634004e-16	4.738949543102051e-16	9.741521790801e-16
5400.60728256	3.7702540062378764e-16	3.7677856501588386e-16	9.392738644148998e-16
5400.8072663	-2.850413561255967e-16	-2.8486218151596836e-16	8.801880797603999e-16
5401.00725005	-5.90546216877073e-16	-5.901620194725041e-16	9.169792495864005e-16
5401.20823371	6.473331996911109e-16	6.469317867747264e-16	9.072683447260004e-16
5401.40821745	5.306860288967527e-16	5.303652113981583e-16	8.948027766363e-16
5401.60820119	-4.835511570630977e-16	-4.832583048393122e-16	8.789429754459998e-16
5401.80818494	4.060614925480724e-16	4.058104526214019e-16	9.078291219729999e-16
5402.00816868	-2.2600040652296727e-16	-2.2585786674073334e-16	8.518995346949996e-16
5402.20815242	-8.402264543392757e-16	-8.396870139432861e-16	8.689418106233999e-16
5402.40813617	-1.1960641618802333e-16	-1.195218566791606e-16	8.468685421474997e-16
5402.60811991	5.403941603690996e-16	5.39902503073885e-16	8.730247326650999e-16
5402.80810365	5.601659306329503e-16	5.595646665274743e-16	8.532350844000001e-16
5403.0080874	-1.4258593532537315e-15	-1.4242871491255325e-15	8.335783452816e-16
5403.20807114	8.476583410826294e-18	8.468765198278704e-18	8.479406954927998e-16
5403.40805488	6.236339190166141e-16	6.231712923346177e-16	8.441837234165996e-16
5403.60803863	-2.2915031643880713e-16	-2.289829543921552e-16	8.200061181716e-16
5403.80802237	1.228731528305098e-16	1.2278376478023749e-16	8.314764722706001e-16
5404.00800611	-5.138956013121032e-16	-5.135579910420631e-16	7.991012573957999e-16
5404.20798986	-2.7033022144267884e-16	-2.701632082144835e-16	7.887254936036001e-16
5404.4079736	9.116767063755605e-16	9.1112504852176e-16	8.042787004995e-16
5404.60795734	2.6840716450093846e-16	2.6824549863340255e-16	7.932469406916999e-16
5404.80794109	-5.52991216233933e-16	-5.526560149513421e-16	7.703106767316e-16
5405.00792483	4.660928534233968e-16	4.6580064352765125e-16	7.851281943324001e-16
5405.20790857	1.057801740758338e-16	1.0570895279099755e-16	7.854754442495997e-16
5405.40789232	1.8017685210242424e-16	1.8005757070601296e-16	7.555486171999e-16
5405.60787606	9.593365959630175e-16	9.586550186929614e-16	7.998979903551001e-16
5405.8078598	3.1356020270358047e-16	3.133305278441933e-16	7.316125503918001e-16
5406.00784355	1.5888445395223447e-16	1.5877120997146332e-16	7.306623498246e-16
5406.20782729	-1.2962829819574385e-16	-1.2953425467406003e-16	7.250599426819999e-16
5406.40781104	-1.3122906213271947e-15	-1.3114074561629423e-15	7.150680198218999e-16
5406.6087947	-1.9181086039176425e-16	-1.916863246042168e-16	7.164843185655001e-16
5406.80877844	3.784735841715434e-16	3.782180189641271e-16	7.357459366079998e-16
5407.00876219	-2.997155378787487e-16	-2.994980315754952e-16	7.240263461119997e-16
5407.20874593	1.7578947470329045e-16	1.756492236065459e-16	7.01650235836e-16
5407.40872967	3.869236249913672e-16	3.8650394743917606e-16	7.088582772374998e-16
5407.60871342	7.269263690834498e-16	7.260752309875569e-16	7.042384749153997e-16
5407.80869716	3.2186674500901415e-16	3.214911065847229e-16	6.67025312404e-16
5408.00868091	-1.6734904771231804e-16	-1.671845548980842e-16	6.604614784586e-16
5408.20866465	1.9521505125474975e-16	1.9504364992957698e-16	6.460461143044998e-16
5408.40864839	1.1362510710122948e-16	1.1351800213807006e-16	6.820707046512999e-16
5408.60863214	4.900076424364375e-16	4.893265899148805e-16	6.755527219749001e-16
5408.80861588	1.0701582059527737e-15	1.0686838244457546e-15	6.890061924112e-16
5409.00859963	-2.274505851265599e-16	-2.272266925265363e-16	6.644834320452e-16
5409.20858337	-2.0102622465679595e-16	-2.0085203231310744e-16	6.437348813465998e-16
5409.40856711	8.542250094765787e-16	8.53347961153406e-16	6.572524546169999e-16
5409.60855086	7.663580357567231e-16	7.656787573045744e-16	6.416453028887998e-16
5409.8085346	1.2184463905766058e-15	1.2173343576541424e-15	6.51148155801e-16
5410.00851835	7.958600916157194e-17	7.94807498978914e-17	6.229197666082e-16
5410.20850209	8.6619237997368e-17	8.645372164255681e-17	6.223997534772001e-16
5410.40848584	3.505192634356298e-16	3.4988546929554477e-16	6.318138087260999e-16
5410.60846958	7.106783488064991e-17	7.098083122487461e-17	6.340830026828002e-16
5410.80845333	-5.522497559773115e-16	-5.517877597492773e-16	5.851665524479998e-16
5411.00843707	4.744126527000611e-17	4.740774476517031e-17	5.941061938928e-16
5411.20842081	-1.4855840832847827e-16	-1.4845859234011215e-16	5.972908467480001e-16
5411.40840456	2.0577453525459385e-16	2.0563425215439178e-16	5.985729870394001e-16
5411.6083883	3.564945061761869e-16	3.5624554370695214e-16	6.130193066010001e-16
5411.80837205	-1.854129211952293e-16	-1.852882604074662e-16	5.656052972493999e-16
5412.00935571	1.9085437537057548e-16	1.9072250760024434e-16	5.879898929250001e-16
5412.20933946	1.0557080993054466e-16	1.0548565199244117e-16	5.673666749418e-16
5412.4093232	-2.6265508964621823e-16	-2.623780209865558e-16	5.626888885395e-16
5412.60930695	4.143937777050275e-16	4.1398613893597145e-16	5.570459865071999e-16
5412.80929069	5.367957758352345e-16	5.361177250683632e-16	5.763682890420001e-16
5413.00927444	-1.186551943580591e-15	-1.1854795412630458e-15	5.581272152543999e-16
5413.20925818	5.4790552167255214e-18	5.474702857020759e-18	5.62342729581e-16
5413.40924193	4.09844318276835e-17	4.094605254853259e-17	5.072697504965999e-16
5413.60922567	-1.9375170829088668e-16	-1.9348488309542543e-16	5.198742319649999e-16
5413.80920942	1.6620524610868887e-17	1.6594125286494915e-17	5.259678938589999e-16
5414.00919316	6.404312852431709e-16	6.398017783838611e-16	5.142715871324e-16
5414.20917691	4.656634628256897e-16	4.652975643431839e-16	5.338132231018e-16
5414.40916065	1.67724172780324e-16	1.675828544566618e-16	5.380498441273999e-16
5414.6091444	2.0338457075068209e-16	2.031479122344144e-16	5.094906695776001e-16
5414.80912814	1.0664998937042452e-15	1.0647001635059443e-15	5.323683780976001e-16
5415.00911189	1.5718138334655109e-16	1.5680333523584034e-16	5.06425704831e-16
5415.20909563	1.1188637131138244e-15	1.117411455073555e-15	5.108741126397999e-16
5415.40907938	7.746322520926079e-16	7.739356165711501e-16	5.019109082652e-16
5415.60906312	-7.360848822399482e-17	-7.355663768032731e-17	4.880453538902e-16
5415.80904687	-1.4526811476783465e-16	-1.4517541446723444e-16	4.904518756338001e-16
5416.00903061	3.8179975075083274e-16	3.8154778271011597e-16	4.684677345981e-16
5416.20901436	3.339383909916612e-16	3.336841816015823e-16	4.722804641577001e-16
5416.4089981	1.7288236452246863e-16	1.727662178169829e-16	4.698350320643998e-16
5416.60898185	-9.553669526745136e-17	-9.546759398096932e-17	4.513301522267999e-16
5416.80896559	3.1705251307114884e-16	3.1675516967923355e-16	4.604384232383998e-16
5417.00894934	-3.6949784767026456e-16	-3.6922614224266346e-16	4.600485482364e-16
5417.20893308	5.696757425129297e-17	5.692587889866271e-17	4.614218110912998e-16
5417.40991675	3.157231039391673e-16	3.154770330528223e-16	4.598207775407999e-16
5417.60990049	-2.536134643683818e-16	-2.5338270348212936e-16	4.463736418595999e-16
5417.80988424	4.3279460634063863e-16	4.3241030343800507e-16	4.59905285297e-16
5418.00986799	6.919662530433879e-16	6.914656709374081e-16	4.503410679561e-16
5418.20985173	7.358559844652478e-16	7.353764212369294e-16	4.49141464935e-16
5418.40983548	1.7801736842516442e-16	1.7788882377319479e-16	4.343297280448e-16
5418.60981922	2.7844811947649e-16	2.7819560231901565e-16	4.372299470000001e-16
5418.80980297	3.9677961820278497e-16	3.964055261208912e-16	4.327934170825e-16
5419.00978671	1.6181711227573132e-16	1.6163813223620079e-16	4.26642432034e-16
5419.20977046	2.8116354080206887e-16	2.809460516461052e-16	4.278089365461001e-16
5419.40975421	2.869056635389892e-16	2.867158646315984e-16	4.119706046390001e-16
5419.60973795	-4.6401264789251883e-17	-4.6368610531045914e-17	3.992336016462001e-16
5419.8097217	-1.7473757182931992e-16	-1.7456347988984887e-16	4.070777209734999e-16
5420.00970544	4.7808054877115956e-17	4.772719134555234e-17	4.097029227563998e-16
5420.20968919	-3.537714069516514e-17	-3.534104738039523e-17	4.047032522540002e-16
5420.40967294	4.0391123987226943e-16	4.0360975997292975e-16	4.11238662654e-16
5420.60965668	-1.5922907458204875e-17	-1.5911438401861707e-17	3.907503822384001e-16
5420.80964043	2.138552922495268e-16	2.1366387203049807e-16	3.853491059735998e-16
5421.00962417	3.2445479584415266e-16	3.2400719783901433e-16	3.894574331419002e-16
5421.20960792	2.9568784653592004e-16	2.952200924946909e-16	3.830001643698e-16
5421.40959167	5.42818943333303e-16	5.421972482152749e-16	3.823878569122001e-16
5421.60957541	5.643207087410418e-16	5.637928963990824e-16	3.955807090787999e-16
5421.80955916	1.4262386691130689e-16	1.4245925880223392e-16	3.685769678529e-16
5422.0095429	3.1472644046435225e-17	3.144750897072891e-17	3.589107672226999e-16
5422.20952665	2.4397835045969353e-16	2.438212017265414e-16	3.65332051136e-16
5422.4095104	7.146370804819247e-16	7.141931931475687e-16	3.756329654168e-16
5422.60949414	4.441505143407267e-16	4.438782352850535e-16	3.537251141424e-16
5422.80947789	2.490745465539365e-16	2.489253663632577e-16	3.531996228432999e-16
5423.01046155	4.2758175795848376e-16	4.27314996791566e-16	3.529315673134001e-16
5423.2104453	2.317710648926211e-16	2.316021907742834e-16	3.466931975530001e-16
5423.41042905	5.5329767805131314e-17	5.526713010587561e-17	3.274820817497999e-16
5423.61041279	5.233459193638647e-16	5.222964139706833e-16	3.385295860296e-16
5423.81039654	4.3074243398088014e-16	4.3025492678880545e-16	3.474052180946999e-16
5424.01038029	4.296322130743544e-16	4.2931269101658205e-16	3.3206078153e-16
5424.21036403	1.4466060420310985e-16	1.4456176179542265e-16	3.169981121220001e-16
5424.41034778	-2.380520953966571e-17	-2.3788629339482753e-17	3.164703239404001e-16
5424.61033153	1.363624382328866e-16	1.3624600867126636e-16	3.279102027561e-16
5424.81031527	4.759681066903932e-16	4.756487786480345e-16	3.305635457255999e-16
5425.01029902	4.659295518226581e-16	4.656489336107361e-16	3.325893323508e-16
5425.21028277	3.4738242014920697e-16	3.4716782498819265e-16	3.2279074135e-16
5425.41026651	-4.323924256952014e-17	-4.3207752862993644e-17	3.094114240407e-16
5425.61025026	2.945178023204664e-16	2.943194714603742e-16	3.193713218225e-16
5425.81023401	3.383852424718208e-16	3.3818897822908e-16	3.095367170543999e-16
5426.01021776	1.3828303286049185e-16	1.382066045641914e-16	3.055625094160001e-16
5426.2102015	9.232897667987665e-17	9.227661177456395e-17	3.014887570343999e-16
5426.41018525	1.3405154510592282e-16	1.3396845682565733e-16	2.896518182335e-16
5426.610169	2.29218185999779e-16	2.2908845421155386e-16	3.012598402714999e-16
5426.81015274	6.063316168270675e-16	6.059976736536484e-16	2.96371563408e-16
5427.01013649	2.113779980836781e-16	2.1125630620778927e-16	2.969906227513999e-16
5427.21012024	1.150701018645961e-16	1.1499622247631527e-16	2.913189605000001e-16
5427.41010398	1.1136006670640498e-16	1.1128570711908248e-16	2.840587943487e-16
5427.61008773	1.1644953884252158e-16	1.1636947391487435e-16	2.752316940240001e-16
5427.81007148	5.1396887629645284e-17	5.1364799341694073e-17	2.738449276492e-16
5428.01005523	2.5292818681461993e-16	2.5278621773437753e-16	2.756887153625e-16
5428.21003897	1.9438469039570908e-16	1.942787263051542e-16	2.734574481512001e-16
5428.41102264	2.337975122803565e-16	2.33668039000477e-16	2.732881881114001e-16
5428.61100639	2.7050113162821966e-16	2.703471037669132e-16	2.691170153048001e-16
5428.81099013	2.7760740437696926e-16	2.774458160701022e-16	2.729498539044e-16
5429.01097388	2.172863724911459e-16	2.1713891622590517e-16	2.720974427512e-16
5429.21095763	-2.0526485524463616e-16	-2.0507826669040735e-16	2.589314083863e-16
5429.41094138	-1.4365144495733222e-17	-1.4353259162103692e-17	2.564510217695999e-16
5429.61092512	5.704464282763072e-16	5.700768423412091e-16	2.64555396972e-16
5429.81090887	2.7366055139096653e-16	2.7349142535690757e-16	2.611455684016e-16
5430.01089262	3.795968244253578e-16	3.7936721687649854e-16	2.579360614802999e-16
5430.21087637	2.5016869851050254e-16	2.5001896924187366e-16	2.563491615939001e-16
5430.41086011	3.2956103229815306e-16	3.2936413950961027e-16	2.538915255300001e-16
5430.61084386	2.7960502173940707e-16	2.7940864753446695e-16	2.444744231836001e-16
5430.81082761	3.11771990232963e-16	3.1147596302085574e-16	2.469802079511e-16
5431.01081136	2.0876177999773098e-16	2.0860054152682054e-16	2.521821278808e-16
5431.2107951	1.8118528646638043e-16	1.810737289249922e-16	2.397258661272e-16
5431.41077885	7.317729806114167e-17	7.31348427425175e-17	2.366042645092e-16
5431.6107626	2.6120884884521016e-16	2.6105416107123284e-16	2.397333135687001e-16
5431.81074635	2.515927658622226e-16	2.5142677611251097e-16	2.383036386194e-16
5432.0107301	3.713526724012188e-16	3.7106997919948243e-16	2.31542993424e-16
5432.21071384	1.3645570934466493e-16	1.3630842074506466e-16	2.267885757896e-16
5432.41069759	-7.500823471242696e-17	-7.49516272425654e-17	2.192864293648e-16
5432.61068134	3.0349423058394754e-16	3.033120447880168e-16	2.224875866129e-16
5432.81066509	1.9608281755788963e-16	1.9597329499661747e-16	2.170489573627e-16
5433.01064884	1.7903112127276923e-16	1.7893359959475034e-16	2.115626061552001e-16
5433.21063258	3.4162671338983095e-16	3.414419971293664e-16	2.164548422624e-16
5433.41061633	2.774563923894814e-16	2.7730566399269227e-16	2.159705682956e-16
5433.61060008	1.7451321788200526e-16	1.7441665336889234e-16	2.080483172395001e-16
5433.81158375	1.1843822154563668e-16	1.1836988403970997e-16	2.086855623162e-16
5434.01156749	2.739895651438474e-16	2.7382236760997165e-16	2.146653256653999e-16
5434.21155124	2.374228672630409e-16	2.372539913400214e-16	2.08834212135e-16
5434.41153499	1.0600257956175424e-16	1.0591470686470709e-16	2.049689831513e-16
5434.61151874	3.2988928849211984e-16	3.295042524352659e-16	2.064398895855e-16
5434.81150249	2.506769894847637e-16	2.5041241659456115e-16	2.011884326712e-16
5435.01148624	1.688863435685013e-16	1.687468424412515e-16	2.0566633059e-16
5435.21146998	1.9767791014257197e-17	1.974878728439185e-17	1.901329074904e-16
5435.41145373	3.3791498150509424e-16	3.3741263201338436e-16	2.008018873904999e-16
5435.61143748	4.3683178407396507e-16	4.3637744634225523e-16	1.92936774678e-16
5435.81142123	1.6140816845719106e-16	1.612598984305811e-16	1.893447642149999e-16
5436.01140498	3.0819955268734425e-17	3.077859238498364e-17	1.868487833278e-16
5436.21138873	2.0473224322678067e-16	2.043030591162578e-16	1.87386203178e-16
5436.41137248	2.139550965109143e-16	2.136525454402991e-16	1.90020105278e-16
5436.61135622	3.612941432076412e-16	3.6094702311878247e-16	1.918933589280001e-16
5436.81133997	2.7611696764889295e-16	2.7587225869518627e-16	1.868774487832e-16
5437.01132372	1.4512614383681906e-16	1.4496278331384892e-16	1.81582234767e-16
5437.21130747	3.4049259188186103e-16	3.4019029137831775e-16	1.80407747429e-16
5437.41129122	1.6904604839123974e-16	1.6890363645864827e-16	1.76884384485e-16
5437.61127497	2.512814582457706e-16	2.50994845662038e-16	1.762794600658e-16
5437.81125872	2.429970794603149e-16	2.4262302137077493e-16	1.7439035796e-16
5438.01124246	1.5597210896509393e-16	1.5582493504824854e-16	1.733261179047e-16
5438.21122621	1.7658094844308746e-16	1.7645950928238894e-16	1.725549240240001e-16
5438.41120996	2.8797002408493774e-16	2.877835893594732e-16	1.694774501628e-16
5438.61119371	1.6905365146207016e-16	1.689336680577963e-16	1.66303991061e-16
5438.81117746	1.2600137114629637e-16	1.2592144906006732e-16	1.661796264197e-16
5439.01116121	2.1340423891433681e-16	2.1327667807711012e-16	1.581124014048e-16
5439.21214488	2.1753566061217716e-16	2.1739746877481261e-16	1.642404853364e-16
5439.41212863	3.639284640346081e-16	3.6363197272748095e-16	1.690178002264e-16
5439.61211238	3.6003427100572984e-16	3.596532941307982e-16	1.602971058874e-16
5439.81209612	2.0937981824722214e-16	2.0922443511264765e-16	1.539051556104001e-16
5440.01207987	3.2283194117502075e-16	3.2262201347234244e-16	1.570968049856e-16
5440.21206362	7.634118822577435e-17	7.629211024481213e-17	1.53001936472e-16
5440.41204737	9.186973512500967e-17	9.180430714467663e-17	1.522642804158e-16
5440.61203112	5.893070792660667e-17	5.889527428830478e-17	1.4805085075259e-16
5440.81201487	4.7843114433949663e-17	4.7816602968873557e-17	1.4555977296946e-16
5441.01199862	2.652059444931762e-16	2.6506149929642653e-16	1.445046214822601e-16
5441.21198237	1.8239395737512477e-16	1.8229381249987766e-16	1.4497107932419e-16
5441.41196612	2.442927912473728e-16	2.441537241713976e-16	1.5021502100139e-16
5441.61194987	2.5815492004044743e-16	2.5799726339500865e-16	1.4833713765e-16
5441.81193362	2.355589987972234e-16	2.3538476529457833e-16	1.3951015219436e-16
5442.01191737	1.7629832634995719e-16	1.7614256385227155e-16	1.4096420649684e-16
5442.21190112	2.7120395238989575e-16	2.7101810384186483e-16	1.4183772494119e-16
5442.41188487	1.805683845758506e-16	1.804541300276404e-16	1.3926693121836e-16
5442.61186862	1.3291140526156465e-16	1.3281496332573305e-16	1.3365500267324e-16
5442.81185236	1.8029540016979665e-16	1.801033728595275e-16	1.351585385808e-16
5443.01183611	2.509473790794394e-16	2.506074952074193e-16	1.3547571941211e-16
5443.21181986	3.1498428201478873e-16	3.1471970777004342e-16	1.3564839038922e-16
