#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
6604.98199687	7.041894495260736e-18	7.041358583690265e-18	6.218786617731999e-18
6605.18198083	6.870334687186026e-18	6.86977205737501e-18	5.977493628299999e-18
6605.38196479	3.4473438909355046e-18	3.4468964090921722e-18	5.424536483177998e-18
6605.58194874	-6.779919383586305e-19	-6.778464164435443e-19	4.60763924985e-18
6605.7819327	3.2862838367222594e-18	3.2854921570392353e-18	4.330776291956001e-18
6605.98191665	1.4659744858057252e-18	1.4655248977024057e-18	4.261689112050001e-18
6606.18190061	3.2244644835828964e-18	3.2230822765132973e-18	4.302959167108e-18
6606.38188457	4.619193209388213e-18	4.616172777472628e-18	4.348313664845998e-18
6606.58186852	5.0409276870158845e-18	5.03908797789499e-18	4.379880647141999e-18
6606.78185248	2.7030018042452734e-18	2.702592892967664e-18	4.335235093100001e-18
6606.98183644	-6.728535721493918e-19	-6.7279850335205955e-19	4.291704053118e-18
6607.18182039	4.423203791464527e-19	4.422932291752724e-19	4.335027334045999e-18
6607.38180435	3.1386042520393906e-18	3.1383770561196675e-18	4.334533053060002e-18
6607.58178831	1.832726732662719e-18	1.8325394484150693e-18	4.29281735652e-18
6607.78177226	8.67030444053876e-19	8.669641728268667e-19	4.303218654400001e-18
6607.98275614	4.648768477921445e-18	4.648568410212219e-18	4.376117529192001e-18
6608.1827401	7.095283390475207e-18	7.095089787888948e-18	4.426411175454999e-18
6608.38272406	1.1533807406109905e-18	1.153357130605123e-18	4.321994974602e-18
6608.58270801	-5.655730747988814e-20	-5.655636268226067e-20	4.306718715012999e-18
6608.78269197	2.4481947623820706e-18	2.448157214491459e-18	4.362110056341e-18
6608.98267593	3.4193481886292365e-18	3.419296719845528e-18	4.320424547605999e-18
6609.18265988	2.7490859349952554e-18	2.749043045838394e-18	4.346595990438001e-18
6609.38264384	4.2627018146803434e-18	4.262627372236024e-18	4.403416671948001e-18
6609.5826278	5.142263336744057e-18	5.142153299377153e-18	4.360106946881001e-18
6609.78261176	5.6196602452793585e-18	5.619493037551962e-18	4.347614732204999e-18
6609.98259571	4.6313076391410525e-18	4.631074188614794e-18	4.323856173149999e-18
6610.18257967	2.6833004109248345e-18	2.6829985347540328e-18	4.324088178506001e-18
6610.38256363	1.974449207029358e-18	1.9740583649150545e-18	4.377337183500002e-18
6610.58254758	1.0973677598492662e-18	1.0972195927875624e-18	4.358784934328e-18
6610.78253154	4.264960820786425e-18	4.2644880233767216e-18	4.435814490972001e-18
6610.9825155	1.5029080051502747e-18	1.502722744923138e-18	4.40977779099e-18
6611.18249946	3.942292958686091e-18	3.94198397198764e-18	4.480076396949001e-18
6611.38248341	6.847098099230225e-18	6.846700486146922e-18	4.461356945472e-18
6611.58246737	4.3769508958635296e-18	4.376668392988136e-18	4.435500287388e-18
6611.78245133	5.849679927193975e-18	5.849284994860106e-18	4.49215984827e-18
6611.98243529	5.2571459791265704e-18	5.256648009760558e-18	4.469739822990002e-18
6612.18241925	2.7827945837589567e-18	2.782359314685077e-18	4.409054473709999e-18
6612.3824032	2.6120978098478206e-19	2.611469863726795e-19	4.358678395425e-18
6612.58238716	3.0003843084644194e-18	2.999215324529024e-18	4.43525481465e-18
6612.78237112	1.1723891273918112e-18	1.171989031692177e-18	4.328801747503999e-18
6612.98235508	4.334617779842258e-18	4.3330850862613484e-18	4.395069877639999e-18
6613.18333895	5.463108995989313e-18	5.459709332699943e-18	4.458380831104002e-18
6613.38332291	1.1072843549933873e-18	1.1063539333373068e-18	4.352779678632001e-18
6613.58330687	-3.374247152799167e-18	-3.372765980598951e-18	4.338447629951999e-18
6613.78329083	1.702627168344689e-18	1.7023294848581481e-18	4.348195289514002e-18
6613.98327479	5.159958424788175e-18	5.159500411741228e-18	4.424275008111e-18
6614.18325874	2.278071248056964e-18	2.27794785174752e-18	4.346681741225999e-18
6614.3832427	9.565502008449036e-18	9.565146780052707e-18	4.533472654710003e-18
6614.58322666	4.266835550650559e-18	4.2667173084128846e-18	4.452522573004e-18
6614.78321062	-7.892034472491285e-19	-7.891859629150905e-19	4.330939709729999e-18
6614.98319458	4.0279110546092236e-18	4.027835144840256e-18	4.412138151779999e-18
6615.18317854	4.8226332368892685e-18	4.8225507654099516e-18	4.43621164736e-18
6615.38316249	3.6583968958426815e-18	3.658335576026739e-18	4.38743510814e-18
6615.58314645	7.716215415945525e-18	7.716074337401748e-18	4.518631962497001e-18
6615.78313041	7.15247800071051e-18	7.15231090107393e-18	4.46774362956e-18
6615.98311437	-1.6830380429336251e-18	-1.6829738630580476e-18	4.342549680964001e-18
6616.18309833	-7.031796771567318e-19	-7.031238495968778e-19	4.363811386532001e-18
6616.38308229	2.5814833025496485e-18	2.581148574710185e-18	4.398887605464002e-18
6616.58306625	3.298446788937063e-18	3.298134967351702e-18	4.387955876095e-18
6616.7830502	4.7223869615621844e-18	4.7220916249784505e-18	4.46835989574e-18
6616.98303416	4.018474309736942e-18	4.018305794827024e-18	4.505788988639999e-18
6617.18301812	7.785026837287208e-18	7.78482878167723e-18	4.544413502112002e-18
6617.38300208	5.876050953718966e-18	5.8759440184260564e-18	4.49463133847e-18
6617.58298604	2.295651224466766e-19	2.295611525098796e-19	4.437870033858001e-18
6617.78297	-2.9059632784671274e-18	-2.9058984479321107e-18	4.432304745204e-18
6617.98295396	-1.0393151433305572e-18	-1.0392716543925131e-18	4.485758902613e-18
6618.18293792	-9.778732453655737e-19	-9.778044822578496e-19	4.446649161075003e-18
6618.38392179	3.052683042241656e-18	3.05253179619073e-18	4.517174737555999e-18
6618.58390575	2.6820834468925874e-18	2.6819962928520903e-18	4.450821560063999e-18
6618.78388971	1.1976237590384728e-19	1.1975860771883967e-19	4.422998887584e-18
6618.98387367	2.106031052153699e-18	2.105965664578979e-18	4.483496825856e-18
6619.18385763	3.3738163163018353e-18	3.373715855519385e-18	4.432115788616e-18
6619.38384159	3.66360794469489e-18	3.663435189815049e-18	4.534170390491e-18
6619.58382555	4.2907527261573855e-18	4.29039089011842e-18	4.482446097794999e-18
6619.78380951	4.637019151391762e-18	4.636659483657457e-18	4.520225548030002e-18
6619.98379347	-3.841584978377336e-19	-3.841410948465539e-19	4.472913529529999e-18
6620.18377743	9.588168826659825e-20	9.587825479816001e-20	4.464485113575999e-18
6620.38376139	1.2797454383119265e-18	1.2796849979020397e-18	4.487840528336001e-18
6620.58374534	2.7563908370443118e-18	2.7562589326316655e-18	4.492674257796998e-18
6620.7837293	8.674582715685855e-19	8.674335646020187e-19	4.462781920656001e-18
6620.98371326	-2.502100462499192e-18	-2.5020557449041088e-18	4.457140220586e-18
6621.18369722	-2.0043872368602497e-18	-2.004355614635053e-18	4.401359445667997e-18
6621.38368118	5.858845434466685e-18	5.858741319134357e-18	4.52057504724e-18
6621.58366514	4.271647808740119e-18	4.271542959288292e-18	4.470531857252e-18
6621.7836491	4.130541254018797e-18	4.130363521382984e-18	4.55296637946e-18
6621.98363306	1.9587375214859384e-19	1.9585456073624928e-19	4.465776842116003e-18
6622.18361702	1.4423847096482088e-18	1.4421301364297835e-18	4.506492447374999e-18
6622.38360098	4.774318928335802e-18	4.773692982117769e-18	4.54150188471e-18
6622.58358494	4.3627007442554994e-18	4.362141832298045e-18	4.50481842668e-18
6622.7835689	5.28658075342109e-18	5.28581001448005e-18	4.550564161962e-18
6622.98355286	3.867850328643503e-18	3.867492387454271e-18	4.536186501857998e-18
6623.18353682	4.977744302308495e-19	4.977370535965646e-19	4.481587232039999e-18
6623.3845207	4.0528910151034954e-18	4.052375821411871e-18	4.487600762938999e-18
6623.58450466	7.217213992283449e-18	7.215699947395127e-18	4.57716731353e-18
6623.78448862	3.589569466209455e-18	3.589112583084701e-18	4.520098300965e-18
6623.98447258	3.0314726847930817e-18	3.0312975393339485e-18	4.570855658400001e-18
6624.18445654	3.287354095840318e-18	3.2872431362712042e-18	4.558080207887999e-18
6624.3844405	4.288762242572688e-18	4.288635404263868e-18	4.60586561104e-18
6624.58442446	4.6319594566061454e-18	4.631807194006423e-18	4.600952364591e-18
6624.78440842	3.6479586571406875e-18	3.6478771701412236e-18	4.554981904179999e-18
6624.98439238	1.954591139159108e-18	1.954562018440086e-18	4.495683819699999e-18
6625.18437634	4.846019274464262e-18	4.845959580658226e-18	4.617970763099999e-18
6625.3843603	1.5916967290517492e-18	1.5916781772369513e-18	4.472659050663999e-18
6625.58434426	2.0097593624029813e-18	2.0097350972738316e-18	4.442860365731999e-18
6625.78432822	-2.9727120937812942e-18	-2.972672156098214e-18	4.415483495009998e-18
6625.98431218	-3.8523411012148872e-19	-3.8522793092218172e-19	4.494862738023001e-18
6626.18429614	-5.448913731482622e-19	-5.448800325616753e-19	4.500809363288999e-18
6626.3842801	1.3223433201857624e-18	1.3223035962439447e-18	4.413539184257001e-18
6626.58426406	6.361088192343552e-18	6.3607689021922785e-18	4.559660908087999e-18
6626.78424802	5.5802781566119225e-18	5.579700190791929e-18	4.567404940059999e-18
6626.98423199	1.0613714031056822e-20	1.0611112989857388e-20	4.471935688980001e-18
6627.18421595	5.611065140067592e-19	5.6088445002326945e-19	4.508607284142001e-18
6627.38419991	1.8213652063724777e-18	1.820969087388545e-18	4.531183458374999e-18
6627.58418387	3.93905453138206e-18	3.938691215514359e-18	4.636865304922001e-18
6627.78416783	-1.489995093393794e-18	-1.489912941319612e-18	4.59935078106e-18
6627.98415179	1.8408593655129591e-19	1.8407733139297632e-19	4.815423034151999e-18
6628.18413575	-5.118897741791205e-18	-5.1186183199503686e-18	4.885135495760001e-18
6628.38411971	-2.8130771667344546e-18	-2.8128334389672785e-18	4.999338425103998e-18
6628.58510359	3.399426964894805e-18	3.3988698320414554e-18	5.131138020766999e-18
6628.78508755	-1.0016069609946785e-18	-1.0013031591311154e-18	4.953408117494998e-18
6628.98507151	-8.227515481829353e-19	-8.224021322972313e-19	4.713051691649001e-18
6629.18505547	-1.1671095680785505e-19	-1.1668243431439483e-19	4.51578347652e-18
6629.38503944	4.308842023273453e-18	4.308223700837831e-18	4.569864963328001e-18
6629.5850234	-8.985498324425455e-19	-8.984070770006107e-19	4.445415237080002e-18
6629.78500736	-1.7681392405790494e-18	-1.7678124003691934e-18	4.535948445295001e-18
6629.98499132	5.637740870525445e-19	5.637022131362172e-19	4.525471742654999e-18
6630.18497528	5.290022282765298e-18	5.28968660590274e-18	4.668119436696001e-18
6630.38495924	1.422650644961099e-18	1.4226019990818736e-18	4.572329169860001e-18
6630.5849432	6.61535187529968e-19	6.61520071025053e-19	4.558885909049998e-18
6630.78492716	2.094477493300735e-18	2.0944405805456975e-18	4.62737036722e-18
6630.98491113	1.5467886256566578e-18	1.546765137330055e-18	4.619683775610001e-18
6631.18489509	1.0363000640014583e-18	1.0362849761777142e-18	4.601880195806001e-18
6631.38487905	1.7732235937286706e-18	1.7731953800826486e-18	4.640540322935999e-18
6631.58486301	5.702584100104638e-19	5.7024628321307665e-19	4.617014474799999e-18
6631.78484697	3.0925679089291927e-18	3.092453692509685e-18	4.696415569187999e-18
6631.98483093	9.395597780168397e-19	9.39507093161311e-19	4.670222106204001e-18
6632.1848149	-2.0488268747140922e-18	-2.0487469177955332e-18	4.575986943739999e-18
6632.38479886	6.019836499497784e-19	6.019659512459622e-19	4.701756795705e-18
6632.58478282	-2.92782249845695e-18	-2.927717924248995e-18	4.561671845445002e-18
6632.78476678	-1.3341905721695133e-18	-1.3341039815096463e-18	4.608594544221001e-18
6632.98475074	-1.1293756601320176e-18	-1.1292388695937539e-18	4.636264551719999e-18
6633.1847347	-3.2462605932981585e-18	-3.2458243406940073e-18	4.648268358723999e-18
6633.38471867	-3.500410018348319e-18	-3.500002813327552e-18	4.642925522466001e-18
6633.58470263	-8.761202612775372e-19	-8.75993574202953e-19	4.625355531425999e-18
6633.78568651	3.56347064075203e-18	3.562681144984968e-18	4.762426592619e-18
6633.98567047	5.1474614771795945e-18	5.1458028626266265e-18	4.061111929034001e-18
6634.18565443	3.2012900685941107e-18	3.2007211384486615e-18	4.046837979504e-18
6634.3856384	1.0419588965066723e-18	1.0418809867404236e-18	4.122054318464e-18
6634.58562236	7.34285853200139e-19	7.342562518029511e-19	4.353333395928001e-18
6634.78560632	-1.0369544976107295e-18	-1.036925711812681e-18	4.495680075479999e-18
6634.98559028	-1.4215706918463091e-19	-1.4215361543383116e-19	4.712343976332999e-18
6635.18557424	1.9785583793078605e-18	1.978499906591114e-18	4.712897715254996e-18
6635.38555821	-1.3189883041755485e-19	-1.3189149950800358e-19	4.526394005334e-18
6635.58554217	-9.78851635263656e-19	-9.787580147491427e-19	4.308789393089999e-18
6635.78552613	3.911753501094882e-18	3.911493928546795e-18	4.166654893917999e-18
6635.98551009	4.558355861663098e-18	4.558182546029354e-18	4.037618845065001e-18
6636.18549406	2.3886872597090734e-18	2.3886371608344884e-18	3.944872225048001e-18
6636.38547802	1.4120787147382324e-18	1.412061085652768e-18	3.973647918135001e-18
6636.58546198	8.507849545576688e-19	8.50777520650777e-19	4.033231848815999e-18
6636.78544594	2.111221658963529e-18	2.1112070346661235e-18	4.037073457975999e-18
6636.98542991	2.582625967463281e-18	2.5826105627985284e-18	4.046881304232e-18
6637.18541387	4.334182717563055e-18	4.334158985711023e-18	4.071650670576e-18
6637.38539783	5.026866541085256e-18	5.02683960640379e-18	4.106030856642001e-18
6637.58538179	1.0809105996579665e-18	1.0809043448979678e-18	4.034473482542999e-18
6637.78536576	2.4481458770159185e-18	2.4481285727485744e-18	4.060043285395e-18
6637.98534972	8.964974383117134e-19	8.964883140057211e-19	4.02326039166e-18
6638.18533368	4.676095678264855e-18	4.676024102477951e-18	4.061401107469999e-18
6638.38531765	5.383757785941936e-18	5.383672265202114e-18	4.115874089010001e-18
6638.58530161	1.5306842991016499e-18	1.5306576293802087e-18	4.078007962870001e-18
6638.78528557	3.87622466181089e-18	3.876113709580824e-18	4.109619684135001e-18
6638.98626945	4.016233347561275e-18	4.015993546681646e-18	4.113496516608e-18
6639.18625342	3.1180402641806945e-18	3.1177599578218545e-18	4.0464143082e-18
6639.38623738	2.4809220628375548e-18	2.480794936501553e-18	4.052696863616e-18
6639.58622134	2.637666548736844e-18	2.6376035338126075e-18	4.071900983807999e-18
6639.78620531	5.656424961120247e-18	5.6563357172225925e-18	4.101480356588999e-18
6639.98618927	3.560084430186304e-18	3.560034143270706e-18	4.059938500126998e-18
6640.18617323	3.891145752326383e-18	3.8910798093044184e-18	4.049054173437001e-18
6640.3861572	2.4416413939302337e-18	2.4415718458479802e-18	4.057821018810001e-18
6640.58614116	-2.3886550238048903e-18	-2.388550019038841e-18	3.996249727914e-18
6640.78612512	-1.2544741182265482e-18	-1.254436063912982e-18	4.02742089186e-18
6640.98610909	3.3720304883865276e-18	3.3719571717570406e-18	4.101158371010999e-18
6641.18609305	2.6832358118305495e-18	2.6831720990176243e-18	4.05854953284e-18
6641.38607701	4.029604176380781e-18	4.029455252087107e-18	4.100663311823e-18
6641.58606098	4.9750566771589966e-18	4.974653629509662e-18	4.099500006000001e-18
6641.78604494	8.205286426394224e-20	8.204124882345432e-20	4.031364922760001e-18
6641.9860289	3.141079526216222e-18	3.1408093580900945e-18	4.081840663247999e-18
6642.18601287	2.3473859678589558e-18	2.3472659471648293e-18	4.052965286187002e-18
6642.38599683	2.7989078832015384e-18	2.7987619880876462e-18	4.113848676027002e-18
6642.58598079	1.5597734609278291e-18	1.5596517514589192e-18	4.065822418261e-18
6642.78596476	2.1291020751665924e-18	2.128761595158403e-18	4.035026000328e-18
6642.98594872	3.846548426676659e-18	3.845326866678636e-18	4.098731261886e-18
6643.18593269	1.4828346172570082e-18	1.4822868761825214e-18	4.053712291112002e-18
6643.38591665	4.550139823683157e-18	4.548943766270244e-18	4.112291956013001e-18
6643.58590061	2.6902063156047e-18	2.689387507225685e-18	4.086883123214001e-18
6643.78588458	-8.031773009300669e-19	-8.028431390219126e-19	4.041738762705e-18
6643.98586854	2.0624750014021073e-18	2.0619725955022497e-18	4.030462626735999e-18
6644.18685243	4.272294233484508e-18	4.2717336938011696e-18	4.0148167062e-18
6644.38683639	4.0904783655492224e-18	4.089946854308543e-18	3.991457973472e-18
6644.58682035	4.819002173376605e-18	4.8179398383588484e-18	4.049383914945002e-18
6644.78680432	5.811381015091226e-18	5.8095419251266786e-18	4.104520244149e-18
6644.98678828	2.2507627301240464e-18	2.250371638078242e-18	4.113317604996999e-18
6645.18677225	6.652615926078709e-19	6.652121045168907e-19	4.040882265875999e-18
6645.38675621	2.6026539889867053e-18	2.602548009458624e-18	4.060300259986001e-18
6645.58674017	4.5494869991757826e-18	4.549365591586067e-18	4.103186772708e-18
6645.78672414	1.0071562171115498e-18	1.0071364715328057e-18	4.049659515737e-18
6645.9867081	-1.519026740091553e-19	-1.519002846784843e-19	4.030217412479998e-18
6646.18669207	2.497341706295889e-18	2.4973076340047268e-18	4.063546141534001e-18
6646.38667603	8.689640637695355e-18	8.689528620939543e-18	4.166525553816001e-18
6646.58666	7.063447317766154e-18	7.063351529454877e-18	4.139496629851999e-18
6646.78664396	1.62287637426327e-18	1.6228489157360248e-18	4.092316217299999e-18
6646.98662793	2.9927807168099945e-18	2.9926968277504e-18	4.08248672826e-18
6647.18661189	4.783808120414112e-18	4.783562766612039e-18	4.088280865404998e-18
6647.38659585	2.095373833455127e-18	2.095232025804602e-18	4.042733069330999e-18
6647.58657982	1.4378484222571519e-18	1.4377563346887317e-18	4.106865009550001e-18
6647.78656378	1.1253404490260092e-18	1.1253004712133927e-18	4.074327042126e-18
6647.98654775	4.331665861728521e-18	4.33158003966039e-18	4.081250368846e-18
6648.18653171	1.946969650722814e-18	1.946939723488949e-18	4.041926061537e-18
6648.38651568	3.554109373564938e-18	3.5540567049616515e-18	4.078296778204e-18
6648.58649964	2.4936799928071364e-18	2.4936385983019955e-18	4.071713370441999e-18
6648.78648361	1.5325715492475668e-19	1.5325387836521766e-19	4.027118154616e-18
6648.98646757	3.6655853962005975e-18	3.6654672227443585e-18	4.106004126976001e-18
6649.18645154	3.4980595957819e-18	3.497855996222091e-18	4.126057147368001e-18
6649.38743542	1.2208821912290404e-18	1.220718922765215e-18	4.093209287245e-18
6649.58741939	2.100111707490447e-18	2.0995369465645656e-18	4.111249016663999e-18
6649.78740335	3.5744146844696144e-18	3.5733715210170755e-18	4.098757282124999e-18
6649.98738732	4.903228315908467e-18	4.902424700892863e-18	4.090824065106e-18
6650.18737128	2.0697461208619206e-18	2.069543314994447e-18	4.066543193440001e-18
6650.38735525	2.7873998039447697e-18	2.787255064226537e-18	4.055337724368002e-18
6650.58733921	4.651388240914207e-18	4.651260650350733e-18	4.10800304738e-18
6650.78732318	2.915023555482149e-18	2.914972700622056e-18	4.080219049018e-18
6650.98730714	3.158784701121656e-18	3.158744797918971e-18	4.107037947828001e-18
6651.18729111	2.251152142113905e-18	2.2511295169205157e-18	4.117124046688e-18
6651.38727508	-5.161970424114518e-19	-5.161925564402812e-19	4.05729269586e-18
6651.58725904	-2.486201643886942e-19	-2.486181284527823e-19	4.124956186468001e-18
6651.78724301	-5.048997026521994e-19	-5.048954543019701e-19	4.114091412324e-18
6651.98722697	1.2458571228980023e-18	1.2458451885688082e-18	4.125634439925e-18
6652.18721094	2.509384896696371e-18	2.5093535342160767e-18	4.122826111883998e-18
6652.3871949	8.2361932193572755e-19	8.236028584568088e-19	4.080844409642e-18
6652.58717887	3.402631014702063e-19	3.402492191999337e-19	4.098060389826e-18
6652.78716283	2.4281615287974685e-18	2.4279964935892982e-18	4.125084907295001e-18
6652.9871468	4.701936102700777e-18	4.7017007602790134e-18	4.174926105585999e-18
6653.18713077	1.0653968685417746e-18	1.0653445765954305e-18	4.111121975294999e-18
6653.38711473	-3.320411764441769e-19	-3.3201170417159673e-19	4.063283489671999e-18
6653.5870987	2.9282042634212247e-18	2.9278166391869586e-18	4.1132758752e-18
6653.78708266	4.2272553627060025e-18	4.226936214133789e-18	4.130283467095999e-18
6653.98706663	2.95512651002721e-18	2.955006272739683e-18	4.105090671750001e-18
6654.1870506	1.2022867465815434e-18	1.20223180974769e-18	4.070784546729001e-18
6654.38803448	2.3701340714229392e-18	2.369978374872018e-18	4.123347529916999e-18
6654.58801845	4.568676106076663e-18	4.568487328708709e-18	4.120168106712e-18
6654.78800241	1.3195178862915685e-18	1.3194904794255893e-18	4.04434678593e-18
6654.98798638	8.93359433664357e-19	8.933473111111305e-19	4.067978856738002e-18
6655.18797035	2.207939894108296e-18	2.2079134835530274e-18	4.066099076581001e-18
6655.38795431	4.212290261819679e-18	4.212230040274003e-18	4.080768100343997e-18
6655.58793828	3.394142850073609e-18	3.3940589448149645e-18	4.119295497737e-18
6655.78792224	1.651557114772264e-18	1.6514746672513039e-18	4.095760743083999e-18
6655.98790621	4.979650680409366e-18	4.979308825969254e-18	4.123657928936e-18
6656.18789018	5.467390239164498e-18	5.467180419035145e-18	4.138897626980998e-18
6656.38787414	3.8133917495835175e-18	3.8133217455415185e-18	4.161952925603001e-18
6656.58785811	5.116157967264362e-18	5.1160875484464665e-18	4.153565200225002e-18
6656.78784208	3.528826191123943e-18	3.528758883608198e-18	4.14761005162e-18
6656.98782604	4.421195221159179e-18	4.421067026428303e-18	4.160314710419999e-18
6657.18781001	-6.6300975564764725e-19	-6.629984848903231e-19	4.038610897709999e-18
6657.38779398	2.3162312797975457e-18	2.3162119619599542e-18	4.103556334935e-18
6657.58777794	1.0346347334056854e-18	1.034629085365975e-18	4.089098278038e-18
6657.78776191	3.287983845236031e-18	3.2879697215193367e-18	4.087922813004999e-18
6657.98774588	4.348832448032695e-19	4.348816107817134e-19	4.057051671072e-18
6658.18772984	8.957876386299868e-19	8.957844932246057e-19	4.046430579999999e-18
6658.38771381	2.85130386322333e-18	2.8512942101679547e-18	4.011841890343999e-18
6658.58769778	4.482291613617828e-18	4.482276196867035e-18	4.076038131642001e-18
6658.78768174	3.314945226321408e-18	3.3149332588787107e-18	4.039927267382998e-18
6658.98766571	1.5907174490397046e-18	1.5907112555823896e-18	4.054676958288001e-18
6659.18764968	-2.351102620262299e-18	-2.3510922527809212e-18	4.039670313058e-18
6659.38763364	-6.895391974050138e-19	-6.895357097687647e-19	4.016874440825999e-18
6659.58861753	9.954563540952123e-19	9.954501148261775e-19	4.002159263575e-18
6659.7886015	4.1204261347999834e-18	4.120391981973879e-18	4.077712560918e-18
6659.98858547	3.1485005738512297e-18	3.1484625074677707e-18	4.078108885250001e-18
6660.18856943	1.2282589089511718e-18	1.2282334893840027e-18	4.011770230788e-18
6660.3885534	3.865250245861743e-18	3.865079416449414e-18	4.087218592379999e-18
6660.58853737	2.0656084247863136e-18	2.0654511886471915e-18	4.080880402920001e-18
6660.78852133	2.8422197673296996e-18	2.8420471287397314e-18	4.06724150665e-18
6660.9885053	1.5241717958254083e-18	1.524068752930428e-18	4.042539232298001e-18
6661.18848927	4.1831497370275296e-18	4.182655676513588e-18	4.110875395241999e-18
6661.38847324	5.637250949092782e-18	5.6364367401409994e-18	4.098702620298e-18
6661.5884572	4.102661180313956e-18	4.102327626535928e-18	4.054136436438001e-18
6661.78844117	2.014303796741573e-18	2.0142146958276287e-18	4.073152162736001e-18
6661.98842514	4.20798819225079e-18	4.207820401876387e-18	4.152836288736e-18
6662.18840911	1.875978767500758e-18	1.875871405957354e-18	4.163760100781e-18
6662.38839307	2.5884592727826654e-18	2.588142680033579e-18	4.201711579679999e-18
6662.58837704	3.600858373158584e-18	3.6000150946575914e-18	4.252745475184e-18
6662.78836101	3.3908977714349175e-18	3.3901716577867722e-18	4.229216480735999e-18
6662.98834498	2.8458999071957523e-18	2.8455897222562227e-18	4.171871527217999e-18
6663.18832895	1.9489991978622793e-18	1.948904151054683e-18	4.037264138509001e-18
6663.38831291	5.0176699549467916e-18	5.017537202923758e-18	4.08078401616e-18
6663.58829688	3.741484150125182e-18	3.741420483836225e-18	4.073558185260001e-18
6663.78828085	2.0841199852559353e-18	2.0840943522149578e-18	4.045319324399999e-18
6663.98826482	2.4094914576791956e-18	2.409467994792401e-18	4.022350405713999e-18
6664.18824878	5.611735504644311e-18	5.611688728535883e-18	4.0498195056e-18
6664.38823275	5.5330796892924484e-18	5.533037018575289e-18	4.064533308550999e-18
6664.58821672	5.912941220784051e-18	5.912895545884948e-18	4.083217480562002e-18
6664.78920061	4.80754623016261e-18	4.807505781316759e-18	4.081819874844e-18
6664.98918458	1.3092089011180448e-18	1.3091957784604876e-18	4.045468828991999e-18
6665.18916854	-8.139916808202581e-19	-8.1398090585887925e-19	4.066503105964e-18
6665.38915251	1.771062317335393e-18	1.7710270192942523e-18	4.073634872468001e-18
6665.58913648	3.845245717130394e-18	3.845107319229797e-18	4.100153861619e-18
6665.78912045	3.0095940655504412e-18	3.009357906019605e-18	4.080899620599999e-18
6665.98910442	3.4270024061400078e-18	3.4265253066784645e-18	4.083315114780001e-18
6666.18908839	3.574027638365011e-18	3.5734949288358104e-18	4.083765834148001e-18
6666.38907235	4.791430955819967e-18	4.790560012449983e-18	4.082347844432999e-18
6666.58905632	4.91144544535976e-18	4.910953718726429e-18	4.09483724559e-18
6666.78904029	3.8398550592126425e-18	3.839692742596387e-18	4.08874335967e-18
6666.98902426	4.732764007398522e-18	4.7326600023721885e-18	4.098575673215999e-18
6667.18900823	5.1751339355226294e-18	5.175064325141236e-18	4.09145179848e-18
6667.3889922	5.663195303222071e-18	5.663143150383421e-18	4.118513445527001e-18
6667.58897617	4.186639864103962e-18	4.186611300156552e-18	4.12702194044e-18
6667.78896013	3.3300140870796468e-18	3.329996315581787e-18	4.151360172315e-18
6667.9889441	2.1290015484123714e-18	2.1289922400778076e-18	4.22217009253e-18
6668.18892807	7.02843960149296e-19	7.028413335320058e-19	4.239776048699999e-18
6668.38891204	2.8059879511410694e-18	2.8059791332067772e-18	4.352941704842e-18
6668.58889601	3.4084391984197084e-18	3.4084298737744886e-18	4.370602224339e-18
6668.78887998	1.0316232630005648e-18	1.0316206445159226e-18	4.267130063008999e-18
6668.98886395	-5.071419254824311e-19	-5.071406960426899e-19	4.157016649464002e-18
6669.18884792	3.288290272870477e-18	3.2882824595069537e-18	4.127919371688001e-18
6669.38883189	1.9888924952265114e-18	1.9888877444819046e-18	4.05441943144e-18
6669.58881585	7.282676208479814e-19	7.282658265193619e-19	4.023655190490999e-18
6669.78879982	1.1921570978499747e-18	1.192153983847893e-18	4.030789855701e-18
6669.98978371	1.592366023074942e-18	1.5923614808811452e-18	4.031012656899002e-18
6670.18976768	2.8140820383553415e-18	2.8140729191225018e-18	4.046453928617999e-18
6670.38975165	1.1913991956907743e-18	1.1913946651168474e-18	3.991071228036e-18
6670.58973562	2.3423337446996404e-18	2.3423227805037836e-18	4.012047000783001e-18
6670.78971959	2.166250720145522e-18	2.1662374720588717e-18	3.989243453007e-18
6670.98970356	2.1755447109800143e-18	2.1755260235226868e-18	3.99860309025e-18
6671.18968753	4.686074778522027e-18	4.686012852677711e-18	4.100842787039999e-18
6671.3896715	8.073634549517176e-18	8.07344678586965e-18	4.141041770800002e-18
6671.58965547	4.494872132678667e-18	4.4946476133286835e-18	4.067601571152e-18
6671.78963944	3.3534900785359824e-18	3.353103815465276e-18	4.070012389314998e-18
6671.98962341	3.844655499604665e-18	3.8439873612413286e-18	4.080353685680999e-18
6672.18960737	7.401191599293334e-18	7.400501186641764e-18	4.147339882146001e-18
6672.38959134	3.143916112807543e-18	3.143795517173694e-18	4.076407498352e-18
6672.58957531	-2.226140574102058e-19	-2.2260914263531285e-19	5.516694086741999e-18
6672.78955928	2.530155456163377e-18	2.5301056182422164e-18	5.605943785514998e-18
6672.98954325	4.809590126893016e-18	4.809453117268171e-18	5.631194878206001e-18
6673.18952722	4.041817185900534e-18	4.041659095728423e-18	5.583151892016999e-18
