#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
7329.73012084	1.2421169283046003e-17	1.2397805177813115e-17	6.175046007139997e-18
7329.93110487	1.4494019641491706e-17	1.447084073617328e-17	6.33983957418e-18
7330.13108898	7.845280236516024e-18	7.832170234204305e-18	6.3328755852e-18
7330.33107308	8.389290487463495e-18	8.375509946208741e-18	6.040005170049998e-18
7330.53105719	4.926807969521751e-18	4.9200673958759405e-18	4.307311265700001e-18
7330.7310413	2.0546528190888378e-18	2.0523960430141708e-18	3.459235127985001e-18
7330.9310254	7.0203232950665e-18	7.011547846551391e-18	2.786196492280001e-18
7331.13100951	9.914745322169305e-18	9.890108573111783e-18	2.791035091875e-18
7331.33099362	8.162607961288635e-18	8.115032655818358e-18	2.7969146271e-18
7331.53097772	9.298714422006057e-18	9.191774917865621e-18	2.85338047978e-18
7331.73096183	8.298072253690203e-18	8.15844895576542e-18	2.80030487631e-18
7331.93094594	7.761848729386747e-18	7.626101063860545e-18	2.763530763104001e-18
7332.13093004	5.551856866614178e-18	5.481025175671225e-18	2.656299814501e-18
7332.33091415	4.723390293984993e-18	4.692060701327961e-18	2.590233755381999e-18
7332.53089826	9.625783327889159e-18	9.599666503340962e-18	2.625313405842998e-18
7332.73088236	1.1222179709237507e-17	1.1208359124335265e-17	2.659267388148e-18
7332.93086647	6.574991204211682e-18	6.568768660230273e-18	2.641941537818999e-18
7333.13085058	4.777103071915308e-18	4.771142234000383e-18	2.61433529775e-18
7333.33083468	5.793169984391181e-18	5.778344195500172e-18	2.579187849214001e-18
7333.53081879	1.1187480160936779e-17	1.1123206815264005e-17	2.642024110416e-18
7333.7308029	1.2930267101580625e-17	1.2791628920717992e-17	2.592096225582e-18
7333.93078701	1.2423041898121268e-17	1.2229815966336926e-17	2.549657034767998e-18
7334.13077111	9.7619971358546e-18	9.57967198156031e-18	2.464637810355001e-18
7334.33075522	1.3542539253942375e-17	1.3248367120774976e-17	2.534141467584001e-18
7334.53073933	1.4619423584216986e-17	1.4241453302835174e-17	2.579501779481001e-18
7334.73072343	6.173220953428949e-18	6.008178455945506e-18	2.442134381616e-18
7334.93170746	3.991330341494896e-18	3.9096002879109524e-18	2.483530096293999e-18
7335.13169157	6.966463939007328e-18	6.890036736174622e-18	2.505197080287999e-18
7335.33167568	8.303484197917723e-18	8.267411130171666e-18	2.567789655156e-18
7335.53165978	7.13032764207312e-18	7.114782496342923e-18	2.532656604464e-18
7335.73164389	9.62146878184164e-18	9.586324048690235e-18	2.533864756794e-18
7335.931628	9.898959091385759e-18	9.814774867789868e-18	2.460093270660001e-18
7336.13161211	8.91939871602465e-18	8.784499966924652e-18	2.507401186533e-18
7336.33159621	9.878792966894953e-18	9.692493094060491e-18	2.528785578849999e-18
7336.53158032	1.1916650020989032e-17	1.1720161266884153e-17	2.536956284058e-18
7336.73156443	8.73265476583096e-18	8.641356824024369e-18	2.47234320084e-18
7336.93154854	5.866430833207455e-18	5.836337855990961e-18	2.492398844999001e-18
7337.13153265	6.6000748276299386e-18	6.585801669568572e-18	2.495670225119999e-18
7337.33151675	1.3307104622459739e-17	1.3294197595926294e-17	2.594228341764999e-18
7337.53150086	1.4300762389842657e-17	1.4290614553812886e-17	2.611905269688001e-18
7337.73148497	9.410470366339153e-18	9.401686755322364e-18	2.596684218722999e-18
7337.93146908	9.172843051164241e-18	9.160554109555258e-18	2.568088276556e-18
7338.13145319	1.2370326122798161e-17	1.2351184716389711e-17	2.576287249759e-18
7338.33143729	1.157451132820826e-17	1.155892308056094e-17	2.544637770864e-18
7338.5314214	1.030131770494427e-17	1.029189262239102e-17	2.553433783718999e-18
7338.73140551	1.0597094227849792e-17	1.0591470187464605e-17	2.588458222594e-18
7338.93138962	1.0573667737933115e-17	1.0570577160395814e-17	2.592633986262e-18
7339.13137373	7.667046243154826e-18	7.665743848982984e-18	2.559853868112e-18
7339.33135783	7.371061606402091e-18	7.370122226834598e-18	2.546517849744e-18
7339.53134194	7.615846615854566e-18	7.614530111700592e-18	2.569116409831e-18
7339.73132605	5.8786741073211186e-18	5.876394817169735e-18	2.536236477845999e-18
7339.93231008	5.811006991019963e-18	5.805886267499419e-18	2.524538140776e-18
7340.13229419	3.636132903144927e-18	3.630496678770067e-18	2.493667201771998e-18
7340.3322783	4.346982159454501e-18	4.338430615248781e-18	2.5033779442e-18
7340.53226241	1.0083726753865597e-17	1.0064455576242806e-17	2.545286247317999e-18
7340.73224651	1.0524093747420545e-17	1.0504810242628994e-17	2.577081173877999e-18
7340.93223062	-8.743079949985835e-19	-8.723696247920763e-19	2.733152988944e-18
7341.13221473	-2.3178253990074247e-17	-2.311437917460861e-17	5.654391221501998e-18
7341.33219884	-4.797713965020944e-17	-4.784446017750719e-17	7.388937573170002e-18
7341.53218295	-2.7410554126869475e-17	-2.734914548196478e-17	9.449290658543997e-18
7341.73216706	1.4959403883690014e-18	1.4930822368651572e-18	9.769930154712003e-18
7341.93215117	1.4319075797885034e-17	1.4284946134204107e-17	9.519828648250001e-18
7342.13213528	3.7322641225083356e-18	3.719303836458537e-18	8.740215098798e-18
7342.33211938	2.9592868389987816e-18	2.946758488020252e-18	4.995824008541999e-18
7342.53210349	-1.081271222740692e-18	-1.0770196619571485e-18	3.586680533368e-18
7342.7320876	8.916417026311706e-18	8.89090289178456e-18	2.693943237556001e-18
7342.93207171	1.3629611652175362e-17	1.3605734166619514e-17	2.667197603183999e-18
7343.13205582	1.1490983782881716e-17	1.1480032521200938e-17	2.593154283069e-18
7343.33203993	1.2792260661330615e-17	1.2786142612510167e-17	2.555869954348001e-18
7343.53202404	1.5149878567029883e-17	1.5146012452099503e-17	2.58615441684e-18
7343.73200815	1.1462010043217266e-17	1.1459705958694168e-17	2.540180791544e-18
7343.93199226	1.0706478200791986e-17	1.0703237383220889e-17	2.519089379545e-18
7344.13197637	1.5115274161227763e-17	1.5103096685983043e-17	2.520901515263999e-18
7344.33196048	1.7270269443848383e-17	1.722725994050086e-17	2.539123461524e-18
7344.53194459	1.3638235067217214e-17	1.3551536890396035e-17	2.539906235790001e-18
7344.73292862	7.511269430137946e-18	7.42272744042829e-18	2.502411136683e-18
7344.93291273	9.073970465643321e-18	8.932932378917074e-18	2.522491084944001e-18
7345.13289684	1.0887156265833064e-17	1.0719388788484893e-17	2.535285851972e-18
7345.33288094	1.0205828904865142e-17	1.0066297394801108e-17	2.595491106678001e-18
7345.53286505	9.533278136185663e-18	9.406531953324702e-18	2.710567880855999e-18
7345.73284916	9.445152643610099e-18	9.321221715375963e-18	2.726180514765e-18
7345.93283327	9.853512361904853e-18	9.749431813640875e-18	2.71704512924e-18
7346.13281738	8.629521240384583e-18	8.575443424151992e-18	2.641971916279e-18
7346.33280149	1.3376198441033809e-17	1.3339156482703722e-17	2.63213831754e-18
7346.5327856	1.5668064466410263e-17	1.5651180119620805e-17	2.571412348295e-18
7346.73276971	1.083998301719177e-17	1.0833158538206077e-17	2.497906478336e-18
7346.93275382	1.0710529002905324e-17	1.0703111120424702e-17	2.494397777541e-18
7347.13273793	1.115599714541029e-17	1.1146946323230873e-17	2.529775201066e-18
7347.33272204	9.922722926576204e-18	9.914953361743121e-18	2.576649968527e-18
7347.53270615	8.747200257470398e-18	8.741370787525362e-18	2.584611382356001e-18
7347.73269026	5.458938443465686e-18	5.4551801929488576e-18	2.534071710620999e-18
7347.93267437	7.875131837738036e-18	7.86670773753727e-18	2.583886186433999e-18
7348.13265848	7.58134652571329e-18	7.567746452460032e-18	2.569697187651e-18
7348.33264259	9.824176535409745e-18	9.798472165197398e-18	2.567818740728e-18
7348.5326267	1.3677331402031954e-17	1.3627489813678744e-17	2.566959494281e-18
7348.73261081	1.0948909582042085e-17	1.089017597498779e-17	2.519240699406e-18
7348.93259493	8.494194254316158e-18	8.431888107410216e-18	2.509549686909001e-18
7349.13257904	7.172486477860393e-18	7.115800907543517e-18	2.45441233448e-18
7349.33256315	1.2929239111297545e-17	1.2846712844454096e-17	2.517141599847e-18
7349.53254726	1.0646791181292595e-17	1.0599488679014352e-17	2.487229053964e-18
7349.73353129	4.648788291782362e-18	4.627478499422035e-18	2.411832137503e-18
7349.9335154	8.099897782509913e-18	8.034233995179823e-18	2.440854098496e-18
7350.13349951	6.4909174957523536e-18	6.399698144956453e-18	2.405860651713001e-18
7350.33348362	5.211144670178494e-18	5.111715872052693e-18	2.374749400716e-18
7350.53346773	6.851343229091933e-18	6.715513830872041e-18	2.386656020837999e-18
7350.73345184	7.312953056722354e-18	7.190425068519677e-18	2.428030542476e-18
7350.93343595	8.7199436257273e-18	8.603951503429428e-18	2.467827683640001e-18
7351.13342006	1.1272530072159051e-17	1.1151847890547043e-17	2.559644888823001e-18
7351.33340417	1.2269503507997845e-17	1.2174830653983503e-17	2.602283735968e-18
7351.53338828	1.0547905061060362e-17	1.050190761109758e-17	2.598570262836e-18
7351.7333724	9.283507874622217e-18	9.265686697527079e-18	2.560133356308e-18
7351.93335651	1.1090454907999017e-17	1.1081962208176253e-17	2.548408739907999e-18
7352.13334062	1.1833283935423375e-17	1.1828888207072425e-17	2.530704008346e-18
7352.33332473	8.805561759416073e-18	8.803240478906783e-18	2.497839983155e-18
7352.53330884	8.288273590359964e-18	8.286187000495417e-18	2.550278564527999e-18
7352.73329295	1.009506301632769e-17	1.0092443407625853e-17	2.586597039663e-18
7352.93327706	1.1245346986770376e-17	1.1242274893204093e-17	2.628594794310001e-18
7353.13326117	1.0522418646275345e-17	1.0518302364283293e-17	2.605141874294e-18
7353.33324529	1.1423832905058422e-17	1.1414662098127272e-17	2.564049481092001e-18
7353.5332294	1.2803606613260992e-17	1.2782540218666972e-17	2.558448360844e-18
7353.73321351	1.0535584289175321e-17	1.0505646965538612e-17	2.479213330935999e-18
7353.93319762	1.1230032499744555e-17	1.1184372939941558e-17	2.485025804019e-18
7354.13318173	1.0744389112322369e-17	1.0692433601678849e-17	2.461371980983999e-18
7354.33316584	8.476629651936552e-18	8.435445613385803e-18	2.445806593798e-18
7354.53414988	7.993950657279116e-18	7.957884361124328e-18	2.454573313302001e-18
7354.73413399	9.762654615830015e-18	9.719749550026165e-18	2.467712559390999e-18
7354.9341181	1.2777576862196051e-17	1.2721523573472267e-17	2.483830215624e-18
7355.13410221	1.2885057719278947e-17	1.2831160414637642e-17	2.483459425107001e-18
7355.33408632	1.0311899848054832e-17	1.0269677230701918e-17	2.460385768932e-18
7355.53407043	9.845358268725879e-18	9.804496457634243e-18	2.429643534605e-18
7355.73405455	1.1749537978613202e-17	1.1706100359452874e-17	2.44395941328e-18
7355.93403866	1.1475310419786077e-17	1.144477816431518e-17	2.43267540924e-18
7356.13402277	8.618301084309846e-18	8.604165279988664e-18	2.44600048245e-18
7356.33400688	3.035360702453903e-18	3.0320928002750414e-18	2.387645599999999e-18
7356.53399099	6.939656104525247e-18	6.932388613314014e-18	2.417623272875e-18
7356.73397511	1.3406655539703945e-17	1.3382798361702891e-17	2.50016588772e-18
7356.93395922	1.243828294475075e-17	1.2393946757839002e-17	2.476876684945e-18
7357.13394333	9.889469556623222e-18	9.83155808567716e-18	2.44222797232e-18
7357.33392744	1.0268199395695548e-17	1.0193987548863986e-17	2.435950674900001e-18
7357.53391155	1.2711543278913126e-17	1.261811413406424e-17	2.46638421428e-18
7357.73389567	1.0062869332289782e-17	9.98360823541275e-18	2.412944048315e-18
7357.93387978	6.46168461106964e-18	6.399944211989501e-18	2.36951413842e-18
7358.13386389	6.1855480419523336e-18	6.122018429974543e-18	2.382247878525e-18
7358.333848	9.380835332551308e-18	9.303504805216324e-18	2.438219512799999e-18
7358.53383212	7.886919001387048e-18	7.848309415542375e-18	2.466331114065e-18
7358.73381623	-4.101990594770965e-18	-4.091796153919884e-18	2.51067793821e-18
7358.93380034	-2.3041423984483348e-17	-2.3008224857199865e-17	3.706000603654999e-18
7359.13378445	-1.1815973622349144e-17	-1.1801699653222634e-17	4.726968569460001e-18
7359.33376857	1.486163133044589e-17	1.4836619954533262e-17	5.666615762625001e-18
7359.5347526	1.5837318712911286e-17	1.5790014707257083e-17	5.739844677319999e-18
7359.73473671	2.243655634825348e-17	2.2335368305135976e-17	5.573765118224999e-18
7359.93472083	2.3588531413260404e-17	2.3471070484143635e-17	5.136871174959999e-18
7360.13470494	1.1648648682231001e-17	1.1602950863009856e-17	3.132250920096002e-18
7360.33468905	4.566703743371312e-18	4.555948647058026e-18	2.551782305228e-18
7360.53467316	8.186026432687968e-18	8.172523494039854e-18	2.410765437e-18
7360.73465728	1.1926137214350246e-17	1.1892800772021372e-17	2.489671560381001e-18
7360.93464139	1.0364332465080098e-17	1.0297809151169845e-17	2.451699117504e-18
7361.1346255	6.9129619446965405e-18	6.833546899612211e-18	2.39617125592e-18
7361.33460962	1.3834866824217766e-17	1.3632921211148003e-17	2.465210420442001e-18
7361.53459373	1.2347099660737437e-17	1.2179057817861006e-17	2.414843521859e-18
7361.73457784	7.578199174609342e-18	7.497177441113966e-18	2.38751651164e-18
7361.93456196	1.093268586905744e-17	1.083678523905647e-17	2.415463492464e-18
7362.13454607	9.830289716886899e-18	9.751230798600734e-18	2.394735500676e-18
7362.33453018	8.064563806539257e-18	8.003147776758342e-18	2.364037173000999e-18
7362.5345143	1.0885130537668683e-17	1.0806968768552085e-17	2.410253314295999e-18
7362.73449841	1.3419379947145381e-17	1.333242689433155e-17	2.447181352000999e-18
7362.93448252	1.4878787023440576e-17	1.4799429931508686e-17	2.460367414866001e-18
7363.13446664	1.2500999426683911e-17	1.245000567191442e-17	2.434892732316e-18
7363.33445075	7.500870524579087e-18	7.47718372403209e-18	2.390838568008e-18
7363.53443486	7.690502577320673e-18	7.670833220227364e-18	2.394812885311001e-18
7363.73441898	1.073909473677749e-17	1.0716896129267209e-17	2.409369907854e-18
7363.93440309	1.2774226573324208e-17	1.2748944266158283e-17	2.452277578088e-18
7364.13438721	9.548801232612143e-18	9.516860714853628e-18	2.391958826391001e-18
7364.33437132	1.010840324695285e-17	1.0035268895278737e-17	2.398893933380001e-18
7364.53535535	1.2303273766719378e-17	1.2148335478309871e-17	2.415607335999999e-18
7364.73533947	1.1784625152611952e-17	1.160302073313832e-17	2.436201607674001e-18
7364.93532358	1.164072162155e-17	1.148932731016141e-17	2.445632215741e-18
7365.1353077	1.0969372532539844e-17	1.0883963524942955e-17	2.423857674056001e-18
7365.33529181	1.2735784812088324e-17	1.2688420248572999e-17	2.481848729451e-18
7365.53527592	1.339977645417663e-17	1.3373146839685247e-17	2.477953402134001e-18
7365.73526004	1.3049797563723944e-17	1.3025721241288385e-17	2.462319469526e-18
7365.93524415	1.2419432751618095e-17	1.2384456190107394e-17	2.446316445012e-18
7366.13522827	8.627638467753552e-18	8.586046426447424e-18	2.408781169939e-18
7366.33521238	1.0976663281689146e-17	1.089698035141838e-17	2.446359452086001e-18
7366.53519649	1.509287802304304e-17	1.4958669532711673e-17	2.459164051509e-18
7366.73518061	1.3558758441279673e-17	1.344117373333782e-17	2.442958060576001e-18
7366.93516472	9.598847072166148e-18	9.534303484414782e-18	2.393880980455999e-18
7367.13514884	1.1039355726540469e-17	1.0991111436712504e-17	2.407728814721999e-18
7367.33513295	1.2099324946995339e-17	1.2065953440010945e-17	2.438619488227999e-18
7367.53511707	1.0845787904893544e-17	1.0825105610964448e-17	2.439930323592e-18
7367.73510118	9.202686091155308e-18	9.190605030884324e-18	2.413670708546999e-18
7367.93508529	5.722270067898968e-18	5.717764803715974e-18	2.409617198219e-18
7368.13506941	5.956489685530963e-18	5.9537934163640354e-18	2.386035176561999e-18
7368.33505352	5.886716971941497e-18	5.884487820393069e-18	2.405110028575e-18
7368.53503764	6.380814974641154e-18	6.377315431165902e-18	2.401461292987999e-18
7368.73502175	1.0279912136248315e-17	1.0268262388973542e-17	2.435769776859001e-18
7368.93500587	8.124703663236465e-18	8.102682089290895e-18	2.380919136005999e-18
7369.13498998	1.0384059947754897e-17	1.0323801229899188e-17	2.409791337309999e-18
7369.33597402	1.2293107556646528e-17	1.217461122311199e-17	2.656400495904e-18
7369.53595813	-8.190230308476722e-18	-8.088954039646679e-18	3.508319840324e-18
7369.73594225	-3.4823732332709846e-17	-3.434195444250046e-17	5.692354928651997e-18
7369.93592636	-2.7729594705285068e-17	-2.729466596604725e-17	7.542335268435005e-18
7370.13591048	7.534351661873799e-18	7.404765501157961e-18	8.119497135235999e-18
7370.33589459	2.056020535113581e-17	2.023888787903201e-17	8.194496731303001e-18
7370.53587871	9.070552058479774e-18	8.969746258222227e-18	7.436030628683998e-18
7370.73586282	8.897741154610517e-18	8.83847400925812e-18	5.944098367373999e-18
7370.93584694	1.0006944002763297e-17	9.966433624840637e-18	4.012151285592e-18
7371.13583105	9.186969670408746e-18	9.161076905906132e-18	2.601220807179001e-18
7371.33581517	9.129025149549944e-18	9.109161557374916e-18	2.432546973364001e-18
7371.53579928	5.9286223299477006e-18	5.917083739545439e-18	2.399830393572e-18
7371.7357834	9.910021217456287e-18	9.88902757067543e-18	2.450699416715e-18
7371.93576752	8.114708404519486e-18	8.092172356800788e-18	2.370365009808e-18
7372.13575163	5.854554658610377e-18	5.8294829515379314e-18	2.314022377134e-18
7372.33573575	9.112297078867359e-18	9.054927285992878e-18	2.366629654292001e-18
7372.53571986	5.2108298689728846e-18	5.1735509506597356e-18	2.352066788274e-18
7372.73570398	5.293505815589732e-18	5.262697377572049e-18	2.348813414952e-18
7372.93568809	9.996484674745608e-18	9.961402257854963e-18	2.391594447456999e-18
7373.13567221	1.043180997958686e-17	1.0412008870043213e-17	2.397429616197999e-18
7373.33565633	1.0791473428961713e-17	1.0778335222752298e-17	2.40290560602e-18
7373.53564044	7.628869859034717e-18	7.621785205696124e-18	2.359217014048001e-18
7373.73562456	8.533804554477653e-18	8.52639715579402e-18	2.371131784515e-18
7373.93560867	1.010895879493235e-17	1.0096119828107151e-17	2.398862689608e-18
7374.13559279	9.683464524733377e-18	9.661490923935377e-18	2.412721707576e-18
7374.33657683	1.1844767390532019e-17	1.180305305559981e-17	2.48345365682e-18
7374.53656094	1.450424484077143e-17	1.4442617846018515e-17	2.587687270239e-18
7374.73654506	1.0592840064108373e-17	1.0551606793600328e-17	2.625162168646e-18
7374.93652917	6.7498063875501845e-18	6.731187586906215e-18	2.64181637916e-18
7375.13651329	9.000745281656974e-18	8.985650384686797e-18	2.648702100055e-18
7375.33649741	1.3408362335828643e-17	1.3393788417705324e-17	2.616717772499999e-18
7375.53648152	9.579732771758533e-18	9.571887154771227e-18	2.507205694275e-18
7375.73646564	7.69159131615898e-18	7.686951094502725e-18	2.397718704480001e-18
7375.93644975	8.672868999384369e-18	8.669537687733598e-18	2.40172505195e-18
7376.13643387	8.624377120858885e-18	8.622477010515663e-18	2.38435152468e-18
7376.33641799	7.860032244672157e-18	7.858870512034539e-18	2.38590700743e-18
7376.5364021	7.1246867132752e-18	7.123268547840327e-18	2.378787841999999e-18
7376.73638622	1.0071773442133606e-17	1.0066885217282729e-17	2.395091452665e-18
7376.93637034	1.422830823991479e-17	1.4211938886716488e-17	2.4371654382e-18
7377.13635445	5.91672892741355e-18	5.9044536342992366e-18	2.31161278627e-18
7377.33633857	2.666281225432507e-18	2.6591097305987343e-18	2.267904490740001e-18
7377.53632269	1.1712166266064303e-17	1.1682976495851969e-17	2.385952838425001e-18
7377.7363068	1.4216442819659664e-17	1.419232638633425e-17	2.40752118848e-18
7377.93629092	1.511891683814647e-17	1.5104359096756155e-17	2.433384394155e-18
7378.13627504	1.368987330823085e-17	1.3679598435776788e-17	2.4395053261e-18
7378.33625915	1.1214079554792104e-17	1.1199655115428883e-17	2.386132897505999e-18
7378.53624327	1.2732271608730728e-17	1.2697796364737562e-17	2.381841039707e-18
7378.73622739	1.3710317330265971e-17	1.3645230134039929e-17	2.428823925791999e-18
7378.9362115	1.1408640328736802e-17	1.1333290015409939e-17	2.412811728006e-18
7379.13619562	1.393245661799244e-17	1.3828306486097829e-17	2.429922884352001e-18
7379.33717966	1.0858327819073419e-17	1.0783341070219908e-17	2.399373644885e-18
7379.53716378	4.1557766431045364e-18	4.134847530561403e-18	2.350474768511999e-18
7379.73714789	5.215060957046298e-18	5.20015422299751e-18	2.383729654701999e-18
7379.93713201	8.689134431065335e-18	8.676947047584539e-18	2.42924940801e-18
7380.13711613	1.0207943894744945e-17	1.019971077173999e-17	2.438156797436999e-18
7380.33710024	1.0885571130554382e-17	1.0878546776907478e-17	2.4215998784e-18
7380.53708436	1.0188343302838853e-17	1.0182274015446253e-17	2.389313067287999e-18
7380.73706848	9.125416130539224e-18	9.120033200148167e-18	2.374078351470001e-18
7380.9370526	1.1921791507604067e-17	1.1913527384160493e-17	2.410545677181001e-18
7381.13703671	1.43685919668185e-17	1.435486707243915e-17	2.421663570729e-18
7381.33702083	1.3234680459074837e-17	1.3217889490567716e-17	2.421290295983999e-18
7381.53700495	5.932425995239037e-18	5.924132937602742e-18	2.321199460635e-18
7381.73698907	5.349254870009839e-18	5.342220070228713e-18	2.331825161435999e-18
7381.93697318	9.863461075100289e-18	9.849763709519205e-18	2.342134621549999e-18
7382.1369573	1.120098824203148e-17	1.1179009973194345e-17	2.358452579944001e-18
7382.33694142	1.0024466098033865e-17	9.995998757652293e-18	2.368348429395e-18
7382.53692554	9.98186442216852e-18	9.947304712894061e-18	2.333746765007999e-18
7382.73690966	1.2072464610565523e-17	1.2027364466866752e-17	2.362114499982999e-18
7382.93689377	1.1747631886979581e-17	1.1697085148056053e-17	2.374613910144001e-18
7383.13687789	9.463116540467594e-18	9.411163612253478e-18	2.373794467905001e-18
7383.33686201	7.481332318213536e-18	7.432919536017562e-18	2.355038394220001e-18
7383.53684613	9.777405134796022e-18	9.716154664691031e-18	2.380268402604e-18
7383.73683025	8.483842576957889e-18	8.439733129073638e-18	2.330928238496e-18
7383.93681436	5.937958307865642e-18	5.910459482853612e-18	2.31027987098e-18
7384.1377984	1.032563664010061e-17	1.0266774514691524e-17	2.364042552137999e-18
7384.33778252	1.0235004616916323e-17	1.0146082121066417e-17	2.357808501092e-18
7384.53776664	6.366060038877619e-18	6.287715271708583e-18	2.318172511569e-18
7384.73775076	1.1473143777659205e-17	1.1317178267777138e-17	2.380158637331999e-18
7384.93773488	1.5271237496215368e-17	1.5104815410039265e-17	2.4397910865e-18
7385.13771899	1.254327233841994e-17	1.2463927316431311e-17	2.404315230366e-18
7385.33770311	1.2353509184899419e-17	1.2317925667933192e-17	2.409051904792001e-18
7385.53768723	9.473999944562096e-18	9.46202624498978e-18	2.373670818816e-18
7385.73767135	1.088741112117763e-17	1.0880086557914839e-17	2.373061702671e-18
7385.93765547	8.574440686321025e-18	8.57077126932496e-18	2.331712868603999e-18
7386.13763959	8.93137158968459e-18	8.928873189024486e-18	2.330717664744001e-18
7386.3376237	1.0906746478321511e-17	1.0904738288798395e-17	2.331350385888e-18
7386.53760782	8.00911713214692e-18	8.00795355266511e-18	2.308919102683e-18
7386.73759194	6.919033893328733e-18	6.9179668079620944e-18	2.280281045406e-18
7386.93757606	6.19079508717503e-18	6.1896498518943896e-18	2.304313940528999e-18
7387.13756018	4.9645427197283544e-18	4.963468609035624e-18	2.291258576459e-18
7387.3375443	8.578495588187422e-18	8.576347090522479e-18	2.314324274724e-18
7387.53752842	9.518008720876173e-18	9.515038975028523e-18	2.33336873522e-18
7387.73751254	9.314069797562335e-18	9.310065304991045e-18	2.349706605718001e-18
7387.93749665	7.18807251410605e-18	7.183887459889347e-18	2.332808845200001e-18
7388.13748077	8.49804527499117e-18	8.492442977226527e-18	2.354283399552001e-18
7388.33746489	1.487573481352751e-17	1.486719229701493e-17	2.408815711213999e-18
7388.53744901	1.510341994949576e-17	1.509748264587757e-17	2.425773906377999e-18
7388.73743313	1.1471538661787933e-17	1.1468375539889789e-17	2.374197740893e-18
7388.93741725	1.1178127732745642e-17	1.1173964255914754e-17	2.380928263792e-18
7389.13840129	1.0953609950335829e-17	1.0945124492522469e-17	2.365059233819999e-18
7389.33838541	8.469838196749026e-18	8.458386680037195e-18	2.345970407794e-18
7389.53836953	5.218126495336196e-18	5.209334267511046e-18	2.284827102558e-18
7389.73835365	4.141970109731228e-18	4.135682650361036e-18	2.246322254899999e-18
7389.93833777	6.06905380562702e-18	6.0619442638235876e-18	2.27076600244e-18
7390.13832189	6.96906281887585e-18	6.961159978405305e-18	2.275725896325e-18
7390.33830601	7.339146112470724e-18	7.328221044949544e-18	2.3325981952e-18
7390.53829013	6.472760374896946e-18	6.459255297417958e-18	2.43646033108e-18
7390.73827425	8.918896757859038e-18	8.891201903419938e-18	2.53763688e-18
7390.93825836	1.395064483460858e-17	1.3883930040485156e-17	2.628174873915e-18
7391.13824248	1.2826066620076786e-17	1.2744322655378487e-17	2.601795016990001e-18
7391.3382266	1.0018799130881666e-17	9.953622675970313e-18	2.521489829924999e-18
7391.53821072	8.581835662485175e-18	8.537177450182824e-18	2.39826522194e-18
7391.73819484	8.403616491109047e-18	8.36693707656954e-18	2.342927072874999e-18
7391.93817896	6.904092857461764e-18	6.865336514165149e-18	2.28843036819e-18
7392.13816308	1.0635051820865084e-17	1.054662422231839e-17	2.33485058629e-18
7392.3381472	7.835132431103832e-18	7.756106915769352e-18	2.57579657908e-18
7392.53813132	-5.9169153313135e-18	-5.861199803923736e-18	3.353825800644e-18
7392.73811544	-1.9541568920944356e-18	-1.9405157193694445e-18	4.400419067810999e-18
7392.93809956	1.3774128275995052e-17	1.371533213894188e-17	4.809838797660001e-18
7393.13808368	1.7216951269490854e-17	1.7177244999500595e-17	4.858143194112999e-18
7393.3380678	1.11168915031909e-17	1.1101416107294004e-17	4.674519700672e-18
7393.53805192	1.5127399974458627e-18	1.510994891880158e-18	3.827592932289e-18
7393.73803604	8.478590493024827e-18	8.46969920233914e-18	2.845510568964e-18
7393.93902008	1.0457207572774411e-17	1.0448183897729994e-17	2.368713128791001e-18
7394.13900421	7.4789590215768e-18	7.473885551258932e-18	2.333188671839999e-18
7394.33898833	9.614495798116516e-18	9.608692338019798e-18	2.34357887661e-18
7394.53897245	1.120446791692091e-17	1.1197427266877916e-17	2.3607915683e-18
7394.73895657	1.0346182424552685e-17	1.0339748058289581e-17	2.358474809736e-18
7394.93894069	8.468022555075053e-18	8.46392270070588e-18	2.365018751032e-18
7395.13892481	9.779137653301464e-18	9.776410072683052e-18	2.386658176092e-18
7395.33890893	1.1735679899316715e-17	1.173419100008812e-17	2.384218344937e-18
7395.53889305	1.3285527560250095e-17	1.3284697123080474e-17	2.401881144292e-18
7395.73887717	1.3366709240378839e-17	1.3365913895582066e-17	2.365761114066e-18
7395.93886129	9.422968394992307e-18	9.421899767508252e-18	2.364033656832e-18
7396.13884541	5.981871492559054e-18	5.98009217940031e-18	2.343143494352001e-18
7396.33882953	9.606614594876474e-18	9.59851665035181e-18	2.354890626450001e-18
7396.53881365	1.0248127774848079e-17	1.0225750311529648e-17	2.325449135271999e-18
7396.73879777	7.615611929635447e-18	7.580906590055652e-18	2.291584080448001e-18
7396.93878189	6.660900035866614e-18	6.6133145841322104e-18	2.277543916011e-18
7397.13876602	1.0295811934316037e-17	1.0210447282722764e-17	2.320873716788e-18
7397.33875014	1.0775760969693136e-17	1.0694649881353693e-17	2.311267282710999e-18
7397.53873426	6.0379878239761994e-18	5.999880106850126e-18	2.263207698192001e-18
7397.73871838	4.8687204398789985e-18	4.8396949966464436e-18	2.289789307088001e-18
7397.9387025	5.161974963040794e-18	5.130168100979824e-18	2.292867723342e-18
7398.13868662	4.305810173498269e-18	4.2808380018584464e-18	2.28600324248e-18
7398.33867074	8.724045201702648e-18	8.685295279377215e-18	2.329499469713999e-18
7398.53865486	1.0886428003502594e-17	1.0855983755805948e-17	2.353108350528e-18
