#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3719.075983	3.29068468648e-17	3.29068468648e-17	1.03252355575e-17
3719.27596652	1.65119900726e-17	1.65119900726e-17	1.014572980182e-17
3719.47595004	-1.91984804142e-17	-1.91984804142e-17	9.556345120908e-18
3719.67593356	-3.36750238922e-17	-3.36750238922e-17	9.039192866459998e-18
3719.87591708	3.3037866342e-18	3.3037866342e-18	9.237191086283997e-18
3720.07590059	9.78309577474e-18	9.78309577474e-18	8.992619671667e-18
3720.27588411	3.86415636239e-19	3.86415636239e-19	8.698046395772998e-18
3720.47586763	-1.07572848709e-17	-1.07572848709e-17	8.458964993880001e-18
3720.67585115	2.62944848769e-18	2.62944848769e-18	8.632076590987998e-18
3720.87583467	-1.78683019768e-18	-1.78683019768e-18	8.692705314476995e-18
3721.07581818	-1.38330443995e-17	-1.38330443995e-17	8.927252776012996e-18
3721.2758017	4.49781735905e-19	4.49781735905e-19	9.271144421218003e-18
3721.47578522	2.81134805872e-18	2.81134805872e-18	9.28858404987e-18
3721.67576874	1.68257377058e-17	1.68257377058e-17	9.316943126974003e-18
3721.87575226	1.82650139785e-17	1.82650139785e-17	9.059993810257999e-18
3722.07573578	2.98117237556e-18	2.98117237556e-18	8.874590573625e-18
3722.27571929	-6.3366432203e-18	-6.3366432203e-18	8.794144930534999e-18
3722.47570281	-1.00491294361e-19	-1.00491294361e-19	8.997688994524997e-18
3722.67568633	1.14984023601e-18	1.14984023601e-18	8.954042881001997e-18
3722.87666977	-6.42463675477e-18	-6.42463675477e-18	8.824758394890996e-18
3723.07665328	-2.21806153558e-18	-2.21806153558e-18	8.972487433168001e-18
3723.2766368	2.54168236714e-18	2.54168236714e-18	9.262485308636995e-18
3723.47662032	3.92255032186e-18	3.92255032186e-18	9.598528822162e-18
3723.67660384	2.86354515806e-18	2.86354515806e-18	9.845038841136002e-18
3723.87658736	8.43034700755e-18	8.43034700755e-18	1.01329747793e-17
3724.07657088	3.82265623343e-18	3.82265623343e-18	1.011078401371e-17
3724.27655439	1.36462277822e-17	1.36462277822e-17	1.006556190285e-17
3724.47653791	2.41396418557e-18	2.41396418557e-18	9.823393993042001e-18
3724.67652143	3.27168567526e-18	3.27168567526e-18	9.827887393323998e-18
3724.87650495	3.00290655789e-17	3.00290655789e-17	1.004355741285e-17
3725.07648847	1.30115803538e-17	1.30115803538e-17	9.875863360245997e-18
3725.27647199	-7.97842122994e-18	-7.97842122994e-18	9.937413185367997e-18
3725.47645551	1.09691796999e-18	1.09691796999e-18	1.0217433386334e-17
3725.67643902	1.55806336017e-17	1.55806336017e-17	1.0465321813414e-17
3725.87642254	3.62448060326e-18	3.62448060326e-18	1.057643191614e-17
3726.07640606	6.21469499683e-18	6.21469499683e-18	1.0974110762202e-17
3726.27638958	-1.51164608784e-17	-1.51164608784e-17	1.1090195295156e-17
3726.4763731	-1.05972959964e-17	-1.05972959964e-17	1.1382788257238e-17
3726.67635662	-3.1661052381e-18	-3.1661052381e-18	1.1569771348758e-17
3726.87634014	1.48855297962e-17	1.48855297962e-17	1.1486528486228e-17
3727.07632366	-2.30223410311e-17	-2.30223410311e-17	1.0557798395589e-17
3727.27630717	-2.2171083478e-17	-2.2171083478e-17	9.85651223407e-18
3727.47629069	1.04931743167e-17	1.04931743167e-17	9.490765643272002e-18
3727.67627421	-6.57544187958e-18	-6.57544187958e-18	8.867588398851001e-18
3727.87625773	-1.91940443633e-18	-1.91940443633e-18	8.711876681214e-18
3728.07724117	1.87642041021e-17	1.87642041021e-17	8.846790781495e-18
3728.27722469	8.4289583664e-18	8.4289583664e-18	8.977302477000003e-18
3728.47720821	4.14831982572e-18	4.14831982572e-18	9.414422617214003e-18
3728.67719172	9.49539090818e-18	9.49539090818e-18	1.0049437688176e-17
3728.87717524	6.83599746097e-18	6.83599746097e-18	1.0413827824491e-17
3729.07715876	7.86453401369e-18	7.86453401369e-18	1.0827413616845e-17
3729.27714228	5.11475336879e-18	5.11475336879e-18	1.1042068834015e-17
3729.4771258	6.24000363731e-18	6.24000363731e-18	1.1213033279688e-17
3729.67710932	-4.32947583728e-18	-4.32947583728e-18	1.120541258144e-17
3729.87709284	-4.32200319329e-18	-4.32200319329e-18	1.112320747764e-17
3730.07707636	-4.70907200781e-18	-4.70907200781e-18	1.0750706833728e-17
3730.27705988	1.02307357744e-17	1.02307357744e-17	1.0534324399728e-17
3730.4770434	-4.3125603528e-18	-4.3125603528e-18	1.0092557299344e-17
3730.67702692	-7.99641201604e-19	-7.99641201604e-19	9.820906751600006e-18
3730.87701043	1.28091757859e-17	1.28091757859e-17	9.689901592928002e-18
3731.07699395	1.45231056902e-17	1.45231056902e-17	9.605124620471999e-18
3731.27697747	-5.42058544581e-18	-5.42058544581e-18	9.450207872832001e-18
3731.47696099	5.20760018495e-18	5.20760018495e-18	9.920068003096e-18
3731.67694451	1.43966752704e-18	1.43966752704e-18	1.002066641856e-17
3731.87692803	2.26211481839e-19	2.26211481839e-19	1.0329281554592e-17
3732.07691155	-1.17427879092e-17	-1.17427879092e-17	1.0460693943168e-17
3732.27689507	-2.64265715458e-18	-2.64265715458e-18	1.0457970057353e-17
3732.47687859	9.64129760451e-19	9.64129760451e-19	1.0323544457687e-17
3732.67686211	-1.6297589546e-17	-1.6297589546e-17	9.831204290523004e-18
3732.87684563	9.88176101871e-18	9.88176101871e-18	9.874725510052002e-18
3733.07682915	-3.55583187673e-18	-3.55583187673e-18	9.584490236525e-18
3733.27681267	-8.57221881773e-18	-8.57221881773e-18	9.541523144241002e-18
3733.4777961	6.2349155065e-18	6.2349155065e-18	9.537216872828001e-18
3733.67777962	-5.22535681084e-19	-5.22535681084e-19	9.173785270832e-18
3733.87776314	-9.89755784521e-18	-9.89755784521e-18	8.982775569854995e-18
3734.07774666	-9.49360387976e-18	-9.49360387976e-18	8.975929837770001e-18
3734.27773018	-1.1665391054e-17	-1.1665391054e-17	9.010304926129997e-18
3734.4777137	-7.89978195945e-18	-7.89978195945e-18	9.162179024649002e-18
3734.67769722	7.8016452089e-19	7.8016452089e-19	9.219339958554005e-18
3734.87768074	4.11898424897e-18	4.11898424897e-18	8.995523683427999e-18
3735.07766426	4.32765239906e-18	4.32765239906e-18	8.730363738587997e-18
3735.27764778	7.35480436235e-18	7.35480436235e-18	8.573687689210001e-18
3735.4776313	6.47915395509e-18	6.47915395509e-18	8.42673771585e-18
3735.67761482	1.19274834594e-17	1.19274834594e-17	8.380457149866003e-18
3735.87759834	1.00056468331e-17	1.00056468331e-17	8.586588526329999e-18
3736.07758186	-1.09422830214e-19	-1.09422830214e-19	8.705784349091999e-18
3736.27756538	8.92842730899e-18	8.92842730899e-18	9.099169303382002e-18
3736.4775489	5.54639334145e-18	5.54639334145e-18	9.276139388100001e-18
3736.67753242	2.61794093526e-17	2.61794093526e-17	9.67276969218e-18
3736.87751594	2.5012760843e-18	2.5012760843e-18	9.383530807524999e-18
3737.07749946	2.37620841669e-18	2.37620841669e-18	9.189769852953e-18
3737.27748298	1.09165269101e-17	1.09165269101e-17	8.913966199588001e-18
3737.4774665	7.3545658265e-20	7.3545658265e-20	8.533473399190995e-18
3737.67745002	-9.02190230933e-19	-9.02190230933e-19	8.494668608387996e-18
3737.87743354	-1.10901322431e-18	-1.10901322431e-18	8.75950760493e-18
3738.07741706	-5.7169521953e-18	-5.7169521953e-18	9.065625377204997e-18
3738.27740058	9.7747147776e-18	9.7747147776e-18	9.549215437607998e-18
3738.4773841	-1.01934509947e-17	-1.01934509947e-17	9.596481607327e-18
3738.67736762	-5.52498792005e-18	-5.52498792005e-18	9.733518037821998e-18
3738.87835106	2.23067313649e-18	2.23067313649e-18	9.959941615168e-18
3739.07833458	-1.16497947758e-18	-1.16497947758e-18	1.025648344512e-17
3739.2783181	3.48537311418e-18	3.48537311418e-18	1.04253056637e-17
3739.47830162	-3.45888765675e-18	-3.45888765675e-18	1.0435296432428e-17
3739.67828514	-8.63619424105e-18	-8.63619424105e-18	1.0280610100948e-17
3739.87826866	2.04496455038e-17	2.04496455038e-17	1.04455824039e-17
3740.07825218	1.68466397579e-17	1.68466397579e-17	1.042072864400801e-17
3740.2782357	3.3294709031e-18	3.3294709031e-18	1.0313302147e-17
3740.47821922	1.82231102434e-18	1.82231102434e-18	1.0227212070516e-17
3740.67820274	-6.80949692287e-18	-6.80949692287e-18	1.003366875339999e-17
3740.87818626	-3.04979528661e-18	-3.04979528661e-18	1.0312795236474e-17
3741.07816978	1.3357352142e-17	1.3357352142e-17	1.066353554871e-17
3741.2781533	2.10629985262e-17	2.10629985262e-17	1.0964724236084e-17
3741.47813682	-2.26677110027e-18	-2.26677110027e-18	1.0818221300082e-17
3741.67812034	8.96022046654e-18	8.96022046654e-18	1.0745024935075e-17
3741.87810386	8.78198791903e-18	8.78198791903e-18	1.0479413946372e-17
3742.07808738	-1.94790776864e-17	-1.94790776864e-17	1.0169167950825e-17
3742.2780709	1.49708184752e-17	1.49708184752e-17	1.0477721588749e-17
3742.47805442	1.78829767615e-17	1.78829767615e-17	1.0475357041312e-17
3742.67803794	-9.70647106157e-19	-9.70647106157e-19	1.0275581411166e-17
3742.87802146	1.69631699009e-18	1.69631699009e-18	1.0182664716516e-17
3743.07800498	8.14680414639e-18	8.14680414639e-18	1.015634453652e-17
3743.2779885	9.86803429899e-18	9.86803429899e-18	9.914058085114002e-18
3743.47797202	2.03145839595e-17	2.03145839595e-17	9.644817646068002e-18
3743.67795554	-1.61627578718e-18	-1.61627578718e-18	9.054209019294001e-18
3743.87793906	-7.30573826627e-18	-7.30573826627e-18	8.924095480176e-18
3744.07792259	-8.25354415655e-18	-8.25354415655e-18	8.94363894425e-18
3744.27890602	1.22527031673e-17	1.22527031673e-17	9.410011002018e-18
3744.47888954	5.41834949148e-18	5.41834949148e-18	9.690278949194998e-18
3744.67887306	-1.90424042689e-18	-1.90424042689e-18	9.793944718488003e-18
3744.87885659	3.47483288371e-18	3.47483288371e-18	9.879657592924003e-18
3745.07884011	1.03251251529e-17	1.03251251529e-17	9.955409394433998e-18
3745.27882363	6.59058603011e-18	6.59058603011e-18	9.677180457063e-18
3745.47880715	-6.79291524689e-18	-6.79291524689e-18	9.256879148039998e-18
3745.67879067	-5.18851795332e-18	-5.18851795332e-18	8.734553140673e-18
3745.87877419	1.2133618114e-17	1.2133618114e-17	8.420114099607001e-18
3746.07875771	7.48231105876e-19	7.48231105876e-19	8.130750918212997e-18
3746.27874123	-1.65406978195e-17	-1.65406978195e-17	8.087439717504002e-18
3746.47872475	-1.15883910204e-17	-1.15883910204e-17	8.364692266903993e-18
3746.67870827	-8.34136299454e-19	-8.34136299454e-19	8.938393165488e-18
3746.87869179	-8.73916615416e-18	-8.73916615416e-18	9.314542599240002e-18
3747.07867531	1.49781390262e-17	1.49781390262e-17	9.798974243007997e-18
3747.27865884	1.6165143927e-17	1.6165143927e-17	9.989121178288e-18
3747.47864236	1.95524784365e-17	1.95524784365e-17	9.994153606800002e-18
3747.67862588	-4.10046509891e-18	-4.10046509891e-18	9.744826836471998e-18
3747.8786094	-3.67244158233e-18	-3.67244158233e-18	9.63031284054e-18
3748.07859292	1.1568818153e-17	1.1568818153e-17	9.465722912998997e-18
3748.27857644	2.67118116689e-17	2.67118116689e-17	9.28776655831e-18
3748.47855996	1.40877020063e-17	1.40877020063e-17	8.752925071958996e-18
3748.67854348	-4.50728344338e-18	-4.50728344338e-18	8.259047845554999e-18
3748.878527	6.15277101158e-18	6.15277101158e-18	8.285259479915001e-18
3749.07851053	1.45779915187e-17	1.45779915187e-17	8.447278293143998e-18
3749.27849405	3.37983052974e-18	3.37983052974e-18	8.328169933299998e-18
3749.47847757	2.37048905608e-18	2.37048905608e-18	8.186335824743998e-18
3749.67946101	1.10411086698e-17	1.10411086698e-17	8.271632195580004e-18
3749.87944453	3.17886720196e-18	3.17886720196e-18	8.068403532653999e-18
3750.07942805	8.72421183106e-18	8.72421183106e-18	8.308101836723998e-18
3750.27941157	-5.59983299319e-18	-5.59983299319e-18	8.496428119454001e-18
3750.47939509	5.6710556547e-18	5.6710556547e-18	9.038241859914e-18
3750.67937861	8.68745332089e-18	8.68745332089e-18	9.36859398954e-18
3750.87936214	1.69325676864e-17	1.69325676864e-17	9.783436075545997e-18
3751.07934566	1.26227520531e-17	1.26227520531e-17	9.709133604975001e-18
3751.27932918	7.40937635898e-18	7.40937635898e-18	9.768610258997e-18
3751.4793127	-1.4036307711e-17	-1.4036307711e-17	9.621579599818003e-18
3751.67929622	-8.07067536726e-18	-8.07067536726e-18	9.725801455557e-18
3751.87927974	7.24553809548e-18	7.24553809548e-18	9.831876813516998e-18
3752.07926326	3.50900842826e-19	3.50900842826e-19	1.002790592145e-17
3752.27924679	9.95126003087e-19	9.95126003087e-19	1.0152029957652e-17
3752.47923031	7.92218714542e-18	7.92218714542e-18	1.01588426567e-17
3752.67921383	2.2836375135e-17	2.2836375135e-17	1.0354847903064e-17
3752.87919735	1.03951814229e-17	1.03951814229e-17	1.0257332875976e-17
3753.07918087	7.28417841232e-19	7.28417841232e-19	1.0016407216112e-17
3753.27916439	8.53791685788e-18	8.53791685788e-18	9.936195324384e-18
3753.47914792	5.79752568522e-18	5.79752568522e-18	9.805362338980002e-18
3753.67913144	-2.60150603221e-19	-2.60150603221e-19	9.7057333903e-18
3753.87911496	1.95707693917e-18	1.95707693917e-18	9.790368677714997e-18
3754.07909848	-7.86440279313e-18	-7.86440279313e-18	9.837280466084996e-18
3754.279082	4.3660996601e-18	4.3660996601e-18	1.0357507354635e-17
3754.47906552	3.62844013999e-18	3.62844013999e-18	1.0602235140684e-17
3754.67904905	-5.42077319158e-18	-5.42077319158e-18	1.0594219815836e-17
3754.87903257	1.71634374375e-18	1.71634374375e-18	1.0705512035625e-17
3755.08001601	-9.98578681425e-18	-9.98578681425e-18	1.0622173701849e-17
3755.27999953	1.30111943029e-17	1.30111943029e-17	1.086265259502e-17
3755.47998305	2.52941664837e-18	2.52941664837e-18	1.0891598091384e-17
3755.67996657	1.89841256347e-18	1.89841256347e-18	1.0989150028288e-17
3755.87995009	-2.46836251708e-19	-2.46836251708e-19	1.0789971941826e-17
3756.07993362	2.73729080686e-17	2.73729080686e-17	1.0973754608694e-17
3756.27991714	6.26663464414e-18	6.26663464414e-18	1.069481207158e-17
3756.47990066	-1.16111969863e-17	-1.16111969863e-17	1.0436466320418e-17
3756.67988418	-7.49871541154e-18	-7.49871541154e-18	1.0512536478725e-17
3756.8798677	4.86402047723e-18	4.86402047723e-18	1.0558046783484e-17
3757.07985123	-1.03629010662e-17	-1.03629010662e-17	1.0261477965107e-17
3757.27983475	5.72890214139e-18	5.72890214139e-18	1.0197207801638e-17
3757.47981827	-1.25887909032e-17	-1.25887909032e-17	3.637473285285e-17
3757.67980179	-1.87529546627e-17	-1.87529546627e-17	3.684570243175e-17
3757.87978532	1.42869586387e-17	1.42869586387e-17	3.224834945257001e-17
3758.07976884	3.142842172e-18	3.142842172e-18	8.943311406e-18
3758.27975236	1.41610332448e-17	1.41610332448e-17	8.847729061704e-18
3758.47973588	7.63237680883e-18	7.63237680883e-18	8.496213836064e-18
3758.6797194	-1.84804354161e-17	-1.84804354161e-17	8.087902065407997e-18
3758.87970293	-1.8012299625e-17	-1.8012299625e-17	8.205724122655996e-18
3759.07968645	-1.47814617636e-17	-1.47814617636e-17	8.571362085720002e-18
3759.27966997	-1.17485730739e-17	-1.17485730739e-17	8.87502960435e-18
3759.47965349	-1.2535838149e-18	-1.2535838149e-18	9.100875459585e-18
3759.67963702	-5.49094859978e-18	-5.49094859978e-18	9.198408179862998e-18
3759.87962054	7.76794337624e-18	7.76794337624e-18	9.423541601184997e-18
3760.07960406	6.65211399303e-18	6.65211399303e-18	9.544084713932998e-18
3760.27958758	2.37156731063e-18	2.37156731063e-18	9.856979718642005e-18
3760.48057102	3.31157357312e-18	3.31157357312e-18	9.922191387029997e-18
3760.68055455	1.97667699116e-17	1.97667699116e-17	1.013151220174e-17
3760.88053807	1.47482302331e-17	1.47482302331e-17	1.002835743756e-17
3761.08052159	8.0612206176e-18	8.0612206176e-18	1.007850918441e-17
3761.28050511	-6.18716803394e-18	-6.18716803394e-18	1.0051013821312e-17
3761.48048864	-3.21610964347e-18	-3.21610964347e-18	9.920928194650003e-18
3761.68047216	8.34244572241e-18	8.34244572241e-18	9.681434257578002e-18
3761.88045568	2.53318900641e-17	2.53318900641e-17	9.620209507622003e-18
3762.0804392	-2.16886515627e-18	-2.16886515627e-18	9.627756380198999e-18
3762.28042273	-8.88061990883e-18	-8.88061990883e-18	9.698511798380002e-18
3762.48040625	1.84711376497e-17	1.84711376497e-17	1.0041289570487e-17
3762.68038977	-2.81724795421e-18	-2.81724795421e-18	1.0031866827663e-17
3762.88037329	-1.24662469472e-17	-1.24662469472e-17	9.973117214961998e-18
3763.08035682	-8.198058684e-19	-8.198058684e-19	1.015661852292e-17
3763.28034034	1.81917652632e-17	1.81917652632e-17	1.0241486181688e-17
3763.48032386	6.17642755121e-18	6.17642755121e-18	1.0060565511992e-17
3763.68030738	1.67812957656e-17	1.67812957656e-17	9.872310956940002e-18
3763.88029091	1.35440079051e-17	1.35440079051e-17	9.406068094604002e-18
3764.08027443	5.47487192235e-19	5.47487192235e-19	8.924803111867997e-18
3764.28025795	1.67240362365e-17	1.67240362365e-17	8.830064320553001e-18
3764.48024148	1.44325273251e-17	1.44325273251e-17	8.952421689527e-18
3764.680225	-7.88887524151e-18	-7.88887524151e-18	9.307834563197998e-18
3764.88020852	1.49243013474e-18	1.49243013474e-18	9.875048934544e-18
3765.08019204	1.330058906e-18	1.330058906e-18	1.0341588816675e-17
3765.28017557	-1.61998010799e-17	-1.61998010799e-17	1.0452019263662e-17
3765.48015909	-1.59169485175e-17	-1.59169485175e-17	1.051734057859e-17
3765.68014261	-1.54172583472e-17	-1.54172583472e-17	1.029476429583e-17
3765.88112605	-2.37820970894e-18	-2.37820970894e-18	9.953993563093999e-18
3766.08110958	1.75863907841e-17	1.75863907841e-17	1.003244745059601e-17
3766.2810931	-3.79891047505e-18	-3.79891047505e-18	9.814895881140001e-18
3766.48107662	-1.49345358208e-17	-1.49345358208e-17	9.869644359948999e-18
3766.68106015	1.73299696592e-17	1.73299696592e-17	1.0457880120144e-17
3766.88104367	1.29808347499e-17	1.29808347499e-17	1.027187969428e-17
3767.08102719	-1.34568389287e-17	-1.34568389287e-17	9.674278909289e-18
3767.28101072	6.31747947926e-18	6.31747947926e-18	9.535470150614999e-18
3767.48099424	-3.70937502673e-18	-3.70937502673e-18	8.946983286723998e-18
3767.68097776	-9.83614221744e-18	-9.83614221744e-18	8.718749630975998e-18
3767.88096129	8.22371184491e-19	8.22371184491e-19	9.071978531935996e-18
3768.08094481	5.62980562918e-18	5.62980562918e-18	9.452887404631999e-18
3768.28092833	9.206644356e-18	9.206644356e-18	9.722844460800003e-18
3768.48091186	5.22740527766e-18	5.22740527766e-18	9.865471417592003e-18
3768.68089538	-1.47795881103e-17	-1.47795881103e-17	9.774998416874998e-18
3768.8808789	-1.13229589656e-17	-1.13229589656e-17	9.881849898808996e-18
3769.08086243	-3.57884679625e-18	-3.57884679625e-18	9.95145372441e-18
3769.28084595	2.80015573818e-18	2.80015573818e-18	1.0292687714925e-17
3769.48082947	2.83292999518e-18	2.83292999518e-18	1.0375600754806e-17
3769.680813	4.68834949291e-18	4.68834949291e-18	1.031646430797e-17
3769.88079652	4.70960018775e-18	4.70960018775e-18	1.015145242237e-17
3770.08078004	2.34165265665e-17	2.34165265665e-17	1.01973001163e-17
3770.28076357	2.283714901e-17	2.283714901e-17	9.992762736786001e-18
3770.48074709	-4.88366076414e-18	-4.88366076414e-18	9.581636375168002e-18
3770.68073061	5.16223224661e-18	5.16223224661e-18	9.543848775750001e-18
3770.88071414	1.17435484165e-17	1.17435484165e-17	9.467460859065997e-18
3771.08069766	-1.50553253796e-17	-1.50553253796e-17	9.236607933196e-18
3771.2816811	-1.67635482934e-17	-1.67635482934e-17	9.515021641443e-18
3771.48166463	-6.37172410462e-18	-6.37172410462e-18	9.789833943624997e-18
3771.68164815	6.36737202715e-18	6.36737202715e-18	1.0049362925397e-17
3771.88163167	-3.106504807e-18	-3.106504807e-18	9.99763347982e-18
3772.0816152	6.17978263602e-18	6.17978263602e-18	1.0194552924516e-17
3772.28159872	6.06877943712e-18	6.06877943712e-18	1.0297683773484e-17
3772.48158224	-5.85615979488e-18	-5.85615979488e-18	1.0344859227412e-17
3772.68156577	-2.75496459333e-18	-2.75496459333e-18	1.0310974080232e-17
3772.88154929	-3.7145447352e-18	-3.7145447352e-18	1.0324554669e-17
3773.08153282	1.27547197147e-17	1.27547197147e-17	1.0543884645001e-17
3773.28151634	1.91335291282e-17	1.91335291282e-17	1.0682849001645e-17
3773.48149986	1.42346721945e-17	1.42346721945e-17	1.0846228305775e-17
3773.68148339	-1.7320556312e-17	-1.7320556312e-17	1.0458178206785e-17
3773.88146691	-7.6950582322e-18	-7.6950582322e-18	1.043158923183e-17
3774.08145044	1.06783187916e-17	1.06783187916e-17	1.0537449355046e-17
3774.28143396	1.87981673107e-17	1.87981673107e-17	1.0495773724572e-17
3774.48141748	2.07360843763e-17	2.07360843763e-17	1.0601742814698e-17
3774.68140101	5.1668732842e-18	5.1668732842e-18	1.050020823174999e-17
3774.88138453	8.70402242026e-18	8.70402242026e-18	1.0380689210892e-17
3775.08136806	1.27269420539e-17	1.27269420539e-17	1.0404716251845e-17
3775.28135158	7.92704288637e-18	7.92704288637e-18	1.0451140217892e-17
3775.4813351	-1.79789014439e-18	-1.79789014439e-18	1.047209062181201e-17
3775.68131863	2.14587459009e-18	2.14587459009e-18	1.0629980518194e-17
3775.88130215	9.58268774093e-19	9.58268774093e-19	1.0567334848941e-17
3776.08128568	-6.86540557234e-19	-6.86540557234e-19	1.0372206917152e-17
3776.2812692	-4.08013096714e-18	-4.08013096714e-18	1.032285496116e-17
3776.48225264	-3.89357407104e-19	-3.89357407104e-19	1.020384452016e-17
3776.68223617	3.54944999851e-17	3.54944999851e-17	1.0590005384112e-17
3776.88221969	1.34699728301e-17	1.34699728301e-17	1.0483637864544e-17
3777.08220322	-1.33687095673e-17	-1.33687095673e-17	1.0499689572618e-17
3777.28218674	-5.51807856516e-18	-5.51807856516e-18	1.0679073319647e-17
3777.48217026	2.02922293291e-17	2.02922293291e-17	1.0938697257009e-17
3777.68215379	4.18648129269e-18	4.18648129269e-18	1.0861921759262e-17
3777.88213731	-2.1454750044e-17	-2.1454750044e-17	1.0558890089475e-17
3778.08212084	-9.49370647546e-18	-9.49370647546e-18	1.0740156938406e-17
3778.28210436	6.52729321353e-19	6.52729321353e-19	1.07335359549e-17
3778.48208789	1.68646772588e-17	1.68646772588e-17	1.1005175290728e-17
3778.68207141	-1.13599144128e-18	-1.13599144128e-18	1.0708264293982e-17
3778.88205493	-5.75632452585e-18	-5.75632452585e-18	1.0437528092635e-17
3779.08203846	1.80418090885e-17	1.80418090885e-17	1.0485607592245e-17
3779.28202198	1.17527361706e-17	1.17527361706e-17	1.0577258523735e-17
3779.48200551	-8.76677481256e-18	-8.76677481256e-18	1.0707103433819e-17
3779.68198903	-7.48152338076e-18	-7.48152338076e-18	1.063305512332e-17
3779.88197256	-3.182852579e-18	-3.182852579e-18	1.0609440104984e-17
3780.08195608	-1.47226221208e-17	-1.47226221208e-17	1.055490534142e-17
3780.28193961	-6.42955219823e-19	-6.42955219823e-19	1.0883083699116e-17
3780.48192313	-1.95093855716e-18	-1.95093855716e-18	1.1121394650304e-17
3780.68190666	-2.7610123177e-18	-2.7610123177e-18	1.1308752707536e-17
3780.88189018	4.45235921493e-18	4.45235921493e-18	1.1098863970774e-17
3781.08187371	1.41427144338e-17	1.41427144338e-17	1.1014153061521e-17
3781.28185723	-1.9601728769e-20	-1.9601728769e-20	1.1017633093602e-17
3781.48184075	-1.94348667474e-17	-1.94348667474e-17	1.093789570104e-17
3781.68182428	-1.1273680605e-18	-1.1273680605e-18	1.1023945494156e-17
3781.88280772	8.14343854172e-18	8.14343854172e-18	1.113562533829e-17
3782.08279125	5.75951739425e-18	5.75951739425e-18	1.1063420896712e-17
3782.28277477	1.68669837564e-17	1.68669837564e-17	1.1037655338456e-17
3782.4827583	2.20173213912e-17	2.20173213912e-17	1.0905886328036e-17
3782.68274182	-5.94311082968e-18	-5.94311082968e-18	1.0498835655255e-17
3782.88272535	-5.69594835004e-18	-5.69594835004e-18	1.0620231115777e-17
3783.08270887	2.51091488568e-18	2.51091488568e-18	1.0868057991724e-17
3783.2826924	1.60683336985e-17	1.60683336985e-17	1.1141745396705e-17
3783.48267592	2.7403314708e-17	2.7403314708e-17	1.1341474974368e-17
3783.68265945	1.497710838e-18	1.497710838e-18	1.0923799869e-17
3783.88264297	-5.43460568077e-19	-5.43460568077e-19	1.064080543897601e-17
3784.0826265	1.04648602227e-17	1.04648602227e-17	1.0704365615976e-17
3784.28261002	8.20555198258e-18	8.20555198258e-18	1.088160638832e-17
3784.48259355	2.17376137505e-17	2.17376137505e-17	1.1363307663251e-17
3784.68257707	2.51045558929e-19	2.51045558929e-19	1.1393453672442e-17
3784.8825606	3.36820738593e-18	3.36820738593e-18	1.1441711369154e-17
3785.08254412	1.98732136586e-17	1.98732136586e-17	1.165908265396e-17
3785.28252765	-1.96949789919e-17	-1.96949789919e-17	1.1484488205862e-17
3785.48251117	-1.67795582406e-17	-1.67795582406e-17	1.136012131995e-17
3785.6824947	2.33069250637e-18	2.33069250637e-18	1.1283930267864e-17
3785.88247822	-4.35099035511e-18	-4.35099035511e-18	1.0994155126622e-17
3786.08246175	-9.96311292068e-18	-9.96311292068e-18	1.0599129793154e-17
3786.28244527	2.29553932286e-18	2.29553932286e-18	1.0314288777245e-17
3786.4824288	-5.91736542748e-18	-5.91736542748e-18	9.946726615399004e-18
3786.68241232	-1.10133875108e-17	-1.10133875108e-17	9.730139019495e-18
3786.88239585	8.15339864063e-18	8.15339864063e-18	9.845090504374997e-18
3787.08237937	3.46931508336e-18	3.46931508336e-18	1.0024087446156e-17
3787.28336282	7.90369627236e-18	7.90369627236e-18	1.03545228544e-17
3787.48334634	2.43015028525e-18	2.43015028525e-18	1.0629542431768e-17
3787.68332987	-5.9585992672e-18	-5.9585992672e-18	1.065783740868e-17
3787.88331339	-1.63427636089e-18	-1.63427636089e-18	1.0485431810993e-17
3788.08329692	-1.46628382418e-17	-1.46628382418e-17	9.970577515653001e-18
3788.28328044	-8.51102233751e-18	-8.51102233751e-18	9.920604159213002e-18
3788.48326397	3.68604533542e-18	3.68604533542e-18	1.0075488007647e-17
3788.6832475	-8.27936008211e-19	-8.27936008211e-19	1.021389015885e-17
3788.88323102	2.29703428238e-18	2.29703428238e-18	1.060225176892e-17
3789.08321455	9.0762779367e-18	9.0762779367e-18	1.073760867378e-17
3789.28319807	2.14248858805e-18	2.14248858805e-18	1.057012514168e-17
3789.4831816	1.36121907282e-18	1.36121907282e-18	1.0317169209964e-17
3789.68316512	5.28058593002e-18	5.28058593002e-18	1.0242219290236e-17
3789.88314865	9.4169112795e-18	9.4169112795e-18	1.0316386718879e-17
3790.08313218	-2.14811466262e-18	-2.14811466262e-18	1.0194741837846e-17
3790.2831157	-2.13116961339e-18	-2.13116961339e-18	1.0251434155864e-17
3790.48309923	8.62279843738e-18	8.62279843738e-18	1.0302150364416e-17
3790.68308275	2.00398627923e-17	2.00398627923e-17	1.043106654688e-17
3790.88306628	3.42320470584e-18	3.42320470584e-18	1.027956852072e-17
3791.0830498	-5.79169335334e-18	-5.79169335334e-18	1.0513454186424e-17
3791.28303333	-1.36342301011e-17	-1.36342301011e-17	1.06183831338e-17
