#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3788.0762975	1.193578788762469e-17	1.193578788762469e-17	8.621744635302e-18
3788.27628102	6.1755059888355175e-18	6.1755059888355175e-18	8.410139978624997e-18
3788.47626455	6.277348871180194e-18	6.277348871180194e-18	8.462575263712e-18
3788.67724799	6.541869262402264e-18	6.541869262402264e-18	8.174111738471998e-18
3788.87723152	6.950592833670451e-18	6.950592833670451e-18	8.404163061995998e-18
3789.07721504	1.486226026606623e-17	1.486226026606623e-17	8.663998279949999e-18
3789.27719857	1.449458276997353e-17	1.449458276997353e-17	8.580959803665e-18
3789.47718209	5.466886339471964e-18	5.466886339471964e-18	8.490342041749002e-18
3789.67716562	9.621450327536776e-18	9.621450327536776e-18	8.594262188730003e-18
3789.87714914	9.658454555708562e-18	9.658454555708562e-18	8.736802228815999e-18
3790.07713267	7.40977267511393e-18	7.40977267511393e-18	8.649397990157998e-18
3790.2771162	4.734218460008535e-18	4.734218460008535e-18	8.757276996343e-18
3790.47709972	8.459019913529203e-18	8.459019913529203e-18	8.895112086479998e-18
3790.67708325	1.0809113660056774e-17	1.0809113660056774e-17	9.035116675618998e-18
3790.87706677	4.218006744427297e-18	4.218006744427297e-18	8.737349352479997e-18
3791.0770503	1.3861147107597783e-17	1.3861147107597783e-17	9.073283540706003e-18
3791.27703382	4.425073440078364e-18	4.425073440078364e-18	8.746229034200002e-18
3791.47701735	1.213592403339428e-17	1.213592403339428e-17	9.136975751693e-18
3791.67700088	8.669633160865046e-18	8.669633160865046e-18	8.796314091237e-18
3791.8769844	4.550357737335866e-18	4.550357737335866e-18	8.861123331006e-18
3792.07696793	3.793785040851124e-18	3.793785040851124e-18	8.857331826518002e-18
3792.27695145	6.904279192479983e-19	6.904279192479983e-19	8.712307325628005e-18
3792.47693498	3.47159906520256e-18	3.47159906520256e-18	8.929647159949999e-18
3792.67691851	6.583717846494894e-18	6.583717846494894e-18	9.116763581984999e-18
3792.87690203	9.47440536913125e-19	9.47440536913125e-19	8.905851303023998e-18
3793.07688556	-3.3510600806077295e-19	-3.3510600806077295e-19	1.1153404270047e-17
3793.27686908	4.6610576932087625e-18	4.6610576932087625e-18	1.0884568018368e-17
3793.47685261	2.6728565595706397e-18	2.6728565595706397e-18	8.867467953000002e-18
3793.67683614	2.8821464813273044e-19	2.8821464813273044e-19	8.704516847723999e-18
3793.87681966	6.7691407243591904e-18	6.7691407243591904e-18	8.694032324265997e-18
3794.07780311	8.017539877745265e-18	8.017539877745265e-18	8.794178904753e-18
3794.27778663	2.3199035048475635e-18	2.3199035048475635e-18	8.906779227575002e-18
3794.47777016	1.5194722904071218e-17	1.5194722904071218e-17	9.226126901718e-18
3794.67775368	1.4337328639321785e-17	1.4337328639321785e-17	8.942772977535999e-18
3794.87773721	5.590307052649001e-18	5.590307052649001e-18	8.816255674512e-18
3795.07772074	8.738408100768166e-18	8.738408100768166e-18	9.063507217219002e-18
3795.27770426	2.085293780649277e-18	2.085293780649277e-18	8.750993741259002e-18
3795.47768779	1.1939358840476725e-17	1.1939358840476725e-17	8.997999502442996e-18
3795.67767132	6.988538121385127e-18	6.988538121385127e-18	8.960190440999998e-18
3795.87765484	6.37041601292606e-18	6.37041601292606e-18	8.978951366825999e-18
3796.07763837	7.788423034246173e-18	7.788423034246173e-18	8.857270483742002e-18
3796.2776219	4.460285284485413e-18	4.460285284485413e-18	8.924659972944e-18
3796.47760542	4.933053786155635e-18	4.933053786155635e-18	8.88115624474e-18
3796.67758895	1.2403421289267403e-18	1.2403421289267403e-18	8.987816763336002e-18
3796.87757247	6.329068899265478e-18	6.329068899265478e-18	9.140029228486e-18
3797.077556	1.4074342519467584e-17	1.4074342519467584e-17	9.013786182624005e-18
3797.27753953	1.6098915046800457e-18	1.6098915046800457e-18	8.513858996631997e-18
3797.47752305	4.5578889025309814e-18	4.5578889025309814e-18	8.562879885785002e-18
3797.67750658	1.3175348073822598e-17	1.3175348073822598e-17	8.942744405361001e-18
3797.87749011	1.6912097161258312e-17	1.6912097161258312e-17	9.041185879399996e-18
3798.07747363	1.645179149889799e-17	1.645179149889799e-17	9.016330427279999e-18
3798.27745716	7.883880049716324e-18	7.883880049716324e-18	8.995407208214e-18
3798.47744069	-4.45998599747353e-18	-4.45998599747353e-18	8.782383463355998e-18
3798.67742421	1.3597991984324587e-18	1.3597991984324587e-18	8.699348789380001e-18
3798.87740774	3.4501256347528043e-18	3.4501256347528043e-18	8.575039746e-18
3799.07739127	8.54441396211478e-18	8.54441396211478e-18	8.706264575316001e-18
3799.27737479	2.4479270575171665e-18	2.4479270575171665e-18	8.596314942726e-18
3799.47835824	6.264819472312635e-18	6.264819472312635e-18	8.825830261938998e-18
3799.67834177	9.317175804756508e-19	9.317175804756508e-19	8.843853674837e-18
3799.87832529	2.156833755295272e-18	2.156833755295272e-18	8.837563639707e-18
3800.07830882	6.095468502577022e-18	6.095468502577022e-18	8.8083300192e-18
3800.27829235	9.403870348959831e-18	9.403870348959831e-18	8.788942213938e-18
3800.47827587	1.0138788873386924e-17	1.0138788873386924e-17	8.936484680954e-18
3800.6782594	8.044563841577305e-18	8.044563841577305e-18	9.209296735911003e-18
3800.87824293	9.528712885943085e-19	9.528712885943085e-19	8.952787750855002e-18
3801.07822645	4.024269988012463e-19	4.024269988012463e-19	8.927066874959998e-18
3801.27820998	1.1771114776732317e-18	1.1771114776732317e-18	9.088947693411999e-18
3801.47819351	9.606826567330544e-18	9.606826567330544e-18	9.383527131680001e-18
3801.67817703	5.560001765039836e-18	5.560001765039836e-18	9.537520301413e-18
3801.87816056	1.1606828700700165e-18	1.1606828700700165e-18	9.088460650629001e-18
3802.07814409	-2.0789975094012837e-18	-2.0789975094012837e-18	8.732977262104e-18
3802.27812762	1.1105254898974027e-17	1.1105254898974027e-17	9.1403490657e-18
3802.47811114	1.227276727416559e-17	1.227276727416559e-17	9.202867673147997e-18
3802.67809467	1.626253635145631e-17	1.626253635145631e-17	9.340709162449002e-18
3802.8780782	1.5728821522398017e-17	1.5728821522398017e-17	9.423734166630003e-18
3803.07806172	6.395886158093362e-18	6.395886158093362e-18	9.201074495585e-18
3803.27804525	1.7633069933608566e-18	1.7633069933608566e-18	9.238771959582002e-18
3803.47802878	6.236833448180501e-18	6.236833448180501e-18	9.156715130951997e-18
3803.67801231	1.2732583946370642e-17	1.2732583946370642e-17	9.321862554584996e-18
3803.87799583	8.967958094221341e-18	8.967958094221341e-18	9.362114622585e-18
3804.07797936	-2.8252644715389666e-18	-2.8252644715389666e-18	9.103393403093003e-18
3804.27796289	5.426010313260695e-18	5.426010313260695e-18	9.058177602864003e-18
3804.47794641	4.806889089896359e-18	4.806889089896359e-18	9.096589168999997e-18
3804.67792994	1.1107602536111306e-17	1.1107602536111306e-17	9.325563932719e-18
3804.87891339	4.748950393023326e-18	4.748950393023326e-18	9.107054062674e-18
3805.07889691	6.663379533753872e-18	6.663379533753872e-18	9.243437862983999e-18
3805.27888044	-2.1828309213445133e-20	-2.1828309213445133e-20	9.053873687169999e-18
3805.47886397	2.2670064200782968e-18	2.2670064200782968e-18	9.119469951552e-18
3805.6788475	1.0894572957379557e-17	1.0894572957379557e-17	9.341777081803999e-18
3805.87883102	1.0554872309455933e-17	1.0554872309455933e-17	9.252558138660001e-18
3806.07881455	2.822197307787428e-19	2.822197307787428e-19	9.222410803667e-18
3806.27879808	1.6769405926221327e-18	1.6769405926221327e-18	9.265323674838002e-18
3806.47878161	1.522595930680069e-17	1.522595930680069e-17	9.551324979839998e-18
3806.67876513	5.744457220648778e-18	5.744457220648778e-18	9.091756155570001e-18
3806.87874866	1.1157092851314647e-17	1.1157092851314647e-17	9.348961859851003e-18
3807.07873219	5.7720590580603455e-18	5.7720590580603455e-18	9.249580811434998e-18
3807.27871572	-3.761758244539457e-18	-3.761758244539457e-18	8.874989152369995e-18
3807.47869924	7.769200619569076e-18	7.769200619569076e-18	8.875640792039997e-18
3807.67868277	5.648402270166755e-18	5.648402270166755e-18	9.228910364574998e-18
3807.8786663	-3.955416928902955e-18	-3.955416928902955e-18	8.976045541740001e-18
3808.07864983	5.552029427378555e-18	5.552029427378555e-18	9.02485701243e-18
3808.27863336	4.217321427255598e-18	4.217321427255598e-18	9.071919794838001e-18
3808.47861688	8.112374920598492e-18	8.112374920598492e-18	9.045378183059998e-18
3808.67860041	-5.369707646164412e-19	-5.369707646164412e-19	9.205940729130002e-18
3808.87858394	2.0861701325462236e-18	2.0861701325462236e-18	9.249155510076001e-18
3809.07856747	5.455063701440031e-18	5.455063701440031e-18	9.225650270018997e-18
3809.27855099	1.0248589233590751e-17	1.0248589233590751e-17	9.436378725630001e-18
3809.47853452	7.872109760936306e-18	7.872109760936306e-18	9.409411215359999e-18
3809.67851805	2.6624110335310353e-18	2.6624110335310353e-18	9.16719201216e-18
3809.87850158	5.972963312095621e-18	5.972963312095621e-18	9.283572337942e-18
3810.07848511	7.684416694598474e-18	7.684416694598474e-18	9.325372529879999e-18
3810.27946855	1.3429372588352967e-17	1.3429372588352967e-17	9.621938695128e-18
3810.47945208	-1.47185545178123e-19	-1.47185545178123e-19	9.454972204016002e-18
3810.67943561	-4.426245853062649e-19	-4.426245853062649e-19	9.294845711623997e-18
3810.87941914	1.7544587239238734e-17	1.7544587239238734e-17	9.664970621955003e-18
3811.07940266	1.2999130772735346e-17	1.2999130772735346e-17	9.581173555408001e-18
3811.27938619	-5.428191815913847e-18	-5.428191815913847e-18	9.101882383935999e-18
3811.47936972	1.0727521553092062e-18	1.0727521553092062e-18	9.317407463159997e-18
3811.67935325	6.315079531774067e-18	6.315079531774067e-18	9.501162486467002e-18
3811.87933678	7.264332661547028e-18	7.264332661547028e-18	9.404643670310998e-18
3812.0793203	8.553047715138117e-18	8.553047715138117e-18	9.679915178640003e-18
3812.27930383	1.4937126866172174e-17	1.4937126866172174e-17	9.765130259489997e-18
3812.47928736	1.3854658058631835e-17	1.3854658058631835e-17	9.658771447220998e-18
3812.67927089	4.830835428728216e-18	4.830835428728216e-18	9.54310119645e-18
3812.87925442	5.926894905753413e-18	5.926894905753413e-18	9.460530549275002e-18
3813.07923794	8.216923616718901e-18	8.216923616718901e-18	9.747890914440002e-18
3813.27922147	7.31479415505534e-18	7.31479415505534e-18	9.665593284046005e-18
3813.479205	1.1820502407080931e-17	1.1820502407080931e-17	9.767277230898001e-18
3813.67918853	-1.1374799275906163e-19	-1.1374799275906163e-19	9.506746827899998e-18
3813.87917206	3.57953038407357e-18	3.57953038407357e-18	9.508239558119999e-18
3814.07915559	6.224069340017148e-18	6.224069340017148e-18	9.617734039575999e-18
3814.27913911	1.1635544727830311e-17	1.1635544727830311e-17	9.738198161669999e-18
3814.47912264	1.3058461868362344e-17	1.3058461868362344e-17	9.685585103468998e-18
3814.67910617	1.3139449950610055e-17	1.3139449950610055e-17	9.665258120502e-18
3814.8790897	3.42982119178227e-18	3.42982119178227e-18	9.515925124091996e-18
3815.07907323	1.5595309336160309e-18	1.5595309336160309e-18	9.574281494379997e-18
3815.27905676	4.8170172456128174e-18	4.8170172456128174e-18	9.433377422931002e-18
3815.47904029	4.133296957305526e-18	4.133296957305526e-18	9.550738686010001e-18
3815.68002373	4.3700700245559954e-18	4.3700700245559954e-18	9.447123235220002e-18
3815.88000726	6.632595429471558e-18	6.632595429471558e-18	9.58730291514e-18
3816.07999079	-4.905091301898379e-19	-4.905091301898379e-19	9.125666056320004e-18
3816.27997432	5.664995784977113e-18	5.664995784977113e-18	9.159824034906998e-18
3816.47995785	7.26973020383331e-18	7.26973020383331e-18	9.173194403940003e-18
3816.67994138	9.164392003836281e-18	9.164392003836281e-18	9.214065899616002e-18
3816.8799249	9.15409905346581e-18	9.15409905346581e-18	9.358444260791999e-18
3817.07990843	7.200512415672767e-19	7.200512415672767e-19	9.314932509630003e-18
3817.27989196	1.1107258609466937e-17	1.1107258609466937e-17	9.692599019297998e-18
3817.47987549	1.382947932085526e-17	1.382947932085526e-17	9.756559342278e-18
3817.67985902	1.1051340433207267e-17	1.1051340433207267e-17	9.768362055755998e-18
3817.87984255	6.357738636398384e-19	6.357738636398384e-19	9.46562125511e-18
3818.07982608	4.023092292036588e-18	4.023092292036588e-18	9.668139082338e-18
3818.27980961	-3.0059048208309046e-18	-3.0059048208309046e-18	9.498102357050004e-18
3818.47979313	8.831340927480848e-18	8.831340927480848e-18	9.764379274349998e-18
3818.67977666	6.692034409789778e-18	6.692034409789778e-18	9.601257245839997e-18
3818.87976019	3.579623639078904e-18	3.579623639078904e-18	9.424873072758e-18
3819.07974372	5.094076680796895e-18	5.094076680796895e-18	9.531191391940997e-18
3819.27972725	1.8997041568957212e-17	1.8997041568957212e-17	9.9875978034e-18
3819.47971078	4.5224990501092915e-18	4.5224990501092915e-18	9.519639249274e-18
3819.67969431	1.5409600197225002e-17	1.5409600197225002e-17	9.721574891877e-18
3819.87967784	1.1414580360062881e-17	1.1414580360062881e-17	9.617492142049997e-18
3820.07966137	7.273361065390018e-18	7.273361065390018e-18	9.349577834556999e-18
3820.2796449	8.244557223067407e-18	8.244557223067407e-18	9.151350584272e-18
3820.47962842	7.028791161722396e-18	7.028791161722396e-18	9.127155993320002e-18
3820.67961195	5.8165840154356e-18	5.8165840154356e-18	9.248299745853e-18
3820.87959548	1.9140390924541116e-18	1.9140390924541116e-18	9.251115369588001e-18
3821.08057893	3.3485272501624034e-18	3.3485272501624034e-18	9.118681807721999e-18
3821.28056246	1.1518724344788672e-17	1.1518724344788672e-17	9.520545417440002e-18
3821.48054599	1.0488215345259654e-17	1.0488215345259654e-17	9.376359994538e-18
3821.68052952	9.722113281544123e-18	9.722113281544123e-18	9.333596024674999e-18
3821.88051305	1.3547118074049458e-17	1.3547118074049458e-17	9.421743326719998e-18
3822.08049658	1.1312461113680846e-17	1.1312461113680846e-17	9.473579005527998e-18
3822.2804801	2.705693714884196e-18	2.705693714884196e-18	9.341670604224e-18
3822.48046363	1.796427438759642e-18	1.796427438759642e-18	9.431356685177e-18
3822.68044716	3.711081119445958e-18	3.711081119445958e-18	9.529629099794998e-18
3822.88043069	7.4881727299056e-18	7.4881727299056e-18	9.555773811359998e-18
3823.08041422	1.0084819644352285e-17	1.0084819644352285e-17	9.609559122798e-18
3823.28039775	7.284462125283285e-18	7.284462125283285e-18	9.467815043000002e-18
3823.48038128	6.77561209815534e-18	6.77561209815534e-18	9.425022205364996e-18
3823.68036481	6.714155776974324e-18	6.714155776974324e-18	9.449167467168005e-18
3823.88034834	7.624500626431295e-19	7.624500626431295e-19	9.120122375759998e-18
3824.08033187	8.328290794183659e-18	8.328290794183659e-18	9.375732848352997e-18
3824.2803154	6.03977870993749e-18	6.03977870993749e-18	9.404158326354001e-18
3824.48029893	7.833870554661902e-18	7.833870554661902e-18	9.444873747776e-18
3824.68028246	1.0519080835521486e-17	1.0519080835521486e-17	9.328866899220001e-18
3824.88026599	1.1107498298708933e-17	1.1107498298708933e-17	9.334051051503998e-18
3825.08024952	-5.271053798151788e-19	-5.271053798151788e-19	8.977421156255998e-18
3825.28023305	3.772813489903931e-18	3.772813489903931e-18	9.049369640080001e-18
3825.48021658	8.092778457596923e-18	8.092778457596923e-18	9.163498875299998e-18
3825.68020011	1.486214215705276e-17	1.486214215705276e-17	9.258595426812997e-18
3825.88018364	7.331014314706066e-18	7.331014314706066e-18	9.030400967051998e-18
3826.08016717	5.035739134566265e-18	5.035739134566265e-18	8.938595154308002e-18
3826.2801507	1.2383906042053741e-17	1.2383906042053741e-17	9.188925806646001e-18
3826.48113414	-7.2534203885890475e-19	-7.2534203885890475e-19	8.913143974602998e-18
3826.68111767	1.0663749881362837e-17	1.0663749881362837e-17	9.07703403102e-18
3826.8811012	1.5732494589950754e-17	1.5732494589950754e-17	9.236273009307998e-18
3827.08108473	4.709278496625094e-18	4.709278496625094e-18	8.968626962495999e-18
3827.28106826	1.1800915875875048e-17	1.1800915875875048e-17	9.184101162695e-18
3827.48105179	1.0378511368628298e-17	1.0378511368628298e-17	9.194904367658997e-18
3827.68103532	1.3023580920908278e-17	1.3023580920908278e-17	9.300780797263998e-18
3827.88101885	8.142040630512528e-18	8.142040630512528e-18	9.224977112207996e-18
3828.08100238	1.1303787460699825e-17	1.1303787460699825e-17	9.321589524379995e-18
3828.28098591	1.0584634358099271e-17	1.0584634358099271e-17	9.231250465520997e-18
3828.48096944	1.2359855609178178e-17	1.2359855609178178e-17	9.178505653828e-18
3828.68095297	2.3384494367398338e-18	2.3384494367398338e-18	8.9210015973e-18
3828.8809365	1.462460261892579e-18	1.462460261892579e-18	9.147521225089001e-18
3829.08092003	3.0236717137502428e-18	3.0236717137502428e-18	9.335745077274e-18
3829.28090356	5.4893644269702424e-18	5.4893644269702424e-18	9.271320241639998e-18
3829.48088709	8.25745871712501e-18	8.25745871712501e-18	9.340733322881996e-18
3829.68087062	-1.866896412616316e-18	-1.866896412616316e-18	9.284156531316997e-18
3829.88085415	-2.7949892334799942e-18	-2.7949892334799942e-18	9.053689012749002e-18
3830.08083768	-4.4675741928229254e-18	-4.4675741928229254e-18	9.142740433419997e-18
3830.28082121	-3.1101744360918304e-19	-3.1101744360918304e-19	9.191136269952e-18
3830.48080474	1.0678938169822468e-17	1.0678938169822468e-17	9.316818803513998e-18
3830.68078827	8.087104008243997e-19	8.087104008243997e-19	9.245786996249998e-18
3830.8807718	5.296249113774087e-18	5.296249113774087e-18	9.337498749040001e-18
3831.08075533	1.3034700838366539e-17	1.3034700838366539e-17	9.679149971693997e-18
3831.28073886	9.220197936901129e-18	9.220197936901129e-18	9.851698672144998e-18
3831.48072239	8.92117862579004e-18	8.92117862579004e-18	9.614293536051e-18
3831.68070592	7.931890603316325e-18	7.931890603316325e-18	9.407619568794e-18
3831.88168937	4.345474259629801e-19	4.345474259629801e-19	8.988108444684003e-18
3832.0816729	1.1135430993953717e-17	1.1135430993953717e-17	9.147564724763003e-18
3832.28165643	8.802871533190018e-18	8.802871533190018e-18	9.072254211003e-18
3832.48163996	-8.913700646481923e-18	-8.913700646481923e-18	8.812425625288e-18
3832.68162349	-1.0208790781645864e-17	-1.0208790781645864e-17	8.776375716869997e-18
3832.88160702	2.6083784751754198e-18	2.6083784751754198e-18	9.038955166816997e-18
3833.08159056	7.06326925245978e-18	7.06326925245978e-18	9.255360246263998e-18
3833.28157409	7.56081520999498e-18	7.56081520999498e-18	9.227238441849998e-18
3833.48155762	3.8459807118452285e-18	3.8459807118452285e-18	8.930803347576e-18
3833.68154115	-2.038757845780357e-18	-2.038757845780357e-18	8.770518630705994e-18
3833.88152468	9.701795446382063e-18	9.701795446382063e-18	9.013473433691994e-18
3834.08150821	7.383623702020864e-18	7.383623702020864e-18	8.715138250624004e-18
3834.28149174	7.35766090606378e-18	7.35766090606378e-18	8.764159282848e-18
3834.48147527	9.253078137480596e-18	9.253078137480596e-18	8.861478844316998e-18
3834.6814588	7.3049402577375e-18	7.3049402577375e-18	8.893926848565001e-18
3834.88144233	1.6154928304429976e-17	1.6154928304429976e-17	9.155983537681999e-18
3835.08142586	6.979234719891056e-18	6.979234719891056e-18	9.0178261722e-18
3835.28140939	2.1257964055376657e-18	2.1257964055376657e-18	9.13159391474e-18
3835.48139292	7.822732763500921e-18	7.822732763500921e-18	9.244365723269996e-18
3835.68137645	-7.195598762036251e-19	-7.195598762036251e-19	8.849167881055997e-18
3835.88135998	2.6849155750694983e-18	2.6849155750694983e-18	8.819807329979998e-18
3836.08134352	4.014028713436451e-19	4.014028713436451e-19	8.698518556888998e-18
3836.28132705	3.3157604660004915e-18	3.3157604660004915e-18	8.695624913724e-18
3836.48131058	8.080001303714503e-18	8.080001303714503e-18	8.914401845537998e-18
3836.68129411	6.492123243175076e-18	6.492123243175076e-18	8.883567033288997e-18
3836.88127764	4.474753590080545e-18	4.474753590080545e-18	8.623426680176002e-18
3837.08126117	5.6721907394650284e-18	5.6721907394650284e-18	8.583048687311997e-18
3837.28224462	8.016604259797166e-18	8.016604259797166e-18	8.735175621199998e-18
3837.48222815	1.1334240006233073e-17	1.1334240006233073e-17	8.759076170318e-18
3837.68221168	4.964177289311858e-18	4.964177289311858e-18	8.781166564422002e-18
3837.88219521	8.305275925929293e-18	8.305275925929293e-18	8.87946532928e-18
3838.08217874	9.36868292072856e-18	9.36868292072856e-18	9.094137166529997e-18
3838.28216227	4.497655140481129e-18	4.497655140481129e-18	8.969783228678e-18
3838.4821458	6.7184742559264816e-18	6.7184742559264816e-18	8.880445730233997e-18
3838.68212934	2.5949239370221507e-18	2.5949239370221507e-18	8.640625794862001e-18
3838.88211287	9.44908710381627e-18	9.44908710381627e-18	8.726754376263e-18
3839.0820964	7.296513312366944e-18	7.296513312366944e-18	8.526036025227e-18
3839.28207993	5.048689173686275e-19	5.048689173686275e-19	8.31625951698e-18
3839.48206346	3.651420476613084e-18	3.651420476613084e-18	8.568101500712e-18
3839.68204699	-2.669470443600721e-18	-2.669470443600721e-18	8.406455105333999e-18
3839.88203052	7.316668693516592e-18	7.316668693516592e-18	8.755207969455002e-18
3840.08201405	6.927698454148011e-18	6.927698454148011e-18	8.607637800167999e-18
3840.28199759	1.0804335053180183e-17	1.0804335053180183e-17	8.80476322332e-18
3840.48198112	9.610725737718856e-18	9.610725737718856e-18	8.600933448645e-18
3840.68196465	6.300853740797846e-18	6.300853740797846e-18	8.552821488358002e-18
3840.88194818	9.32411418142575e-18	9.32411418142575e-18	8.560676863919998e-18
3841.08193171	2.1462646414704905e-18	2.1462646414704905e-18	8.348052498925002e-18
3841.28191524	1.746185261901977e-18	1.746185261901977e-18	8.449070998206e-18
3841.48189877	6.484657826927659e-18	6.484657826927659e-18	8.752610928795999e-18
3841.68188231	1.2431019397677941e-17	1.2431019397677941e-17	9.172304012928e-18
3841.88186584	1.5427636683103982e-17	1.5427636683103982e-17	9.291335340896001e-18
3842.08184937	6.47084807862936e-18	6.47084807862936e-18	8.874615428184001e-18
3842.2818329	-2.0060533195128204e-19	-2.0060533195128204e-19	8.714509207560004e-18
3842.48181643	9.840083938132219e-18	9.840083938132219e-18	8.911841557229999e-18
3842.68279988	1.0088424595672654e-17	1.0088424595672654e-17	8.842539874224001e-18
3842.88278341	1.4711209900111568e-18	1.4711209900111568e-18	8.669725921280002e-18
3843.08276694	1.0747378909930769e-18	1.0747378909930769e-18	8.71488331381e-18
3843.28275048	9.214345938637466e-18	9.214345938637466e-18	8.839258890284e-18
3843.48273401	8.651021811241202e-18	8.651021811241202e-18	8.907792415444004e-18
3843.68271754	2.6191113770174064e-18	2.6191113770174064e-18	8.719181977250002e-18
3843.88270107	6.129885520173254e-18	6.129885520173254e-18	8.815386188800003e-18
3844.0826846	1.12426287904353e-17	1.12426287904353e-17	8.616045397162e-18
3844.28266813	9.768973538049643e-18	9.768973538049643e-18	8.651039232647e-18
3844.48265167	6.1664169049907666e-18	6.1664169049907666e-18	8.665057226671996e-18
3844.6826352	-2.929344025746901e-19	-2.929344025746901e-19	8.429803621086e-18
3844.88261873	6.0740159480531135e-18	6.0740159480531135e-18	8.578309476566002e-18
3845.08260226	6.068106359723189e-18	6.068106359723189e-18	8.771629059696001e-18
3845.28258579	6.58402007079743e-18	6.58402007079743e-18	8.757743232524e-18
3845.48256933	6.424279608594869e-18	6.424279608594869e-18	8.863309237263001e-18
3845.68255286	6.817362491785577e-18	6.817362491785577e-18	8.986279221405e-18
3845.88253639	4.4121818531527096e-18	4.4121818531527096e-18	8.957544136716e-18
3846.08251992	6.331566600876063e-18	6.331566600876063e-18	8.921648282524997e-18
3846.28250345	9.085996292341232e-18	9.085996292341232e-18	9.06172461495e-18
3846.48248699	1.08416645793085e-17	1.08416645793085e-17	8.876494601912e-18
3846.68247052	4.259163431761555e-18	4.259163431761555e-18	8.581628067936e-18
3846.88245405	5.0537565129439684e-18	5.0537565129439684e-18	8.36285303106e-18
3847.08243758	1.0948435400139156e-17	1.0948435400139156e-17	8.421131906901003e-18
3847.28242111	7.708649621189173e-18	7.708649621189173e-18	8.335425021751998e-18
3847.48240465	5.348337785911871e-18	5.348337785911871e-18	8.405123199550002e-18
3847.68238818	3.847865938996877e-18	3.847865938996877e-18	8.415355597031e-18
3847.88237171	4.57888038682857e-18	4.57888038682857e-18	8.639340617247998e-18
3848.08335516	-8.194490928813909e-20	-8.194490928813909e-20	8.473259168698001e-18
3848.28333869	7.304349041787421e-18	7.304349041787421e-18	8.834670310970998e-18
3848.48332222	-1.3301674215017923e-18	-1.3301674215017923e-18	8.572024672344e-18
3848.68330576	9.71359873651366e-18	9.71359873651366e-18	8.706236377947998e-18
3848.88328929	1.0895214398259948e-17	1.0895214398259948e-17	8.548181976347996e-18
3849.08327282	-1.2074488516553117e-18	-1.2074488516553117e-18	8.281786581418003e-18
3849.28325635	2.471649247749643e-18	2.471649247749643e-18	8.411491065383998e-18
3849.48323989	2.8027718755665195e-18	2.8027718755665195e-18	8.280523693880003e-18
3849.68322342	2.961757126236941e-18	2.961757126236941e-18	8.280112368131998e-18
3849.88320695	4.006735907157185e-18	4.006735907157185e-18	8.097803323286003e-18
3850.08319048	4.7868857680274785e-18	4.7868857680274785e-18	8.10452804238e-18
3850.28317402	-3.029770376212324e-18	-3.029770376212324e-18	8.180476750007002e-18
3850.48315755	-3.540520156126643e-18	-3.540520156126643e-18	8.245914553808997e-18
3850.68314108	5.54181454383701e-18	5.54181454383701e-18	8.581760587620001e-18
3850.88312461	5.67551066830515e-18	5.67551066830515e-18	8.59272089877e-18
3851.08310815	5.2299856598147585e-18	5.2299856598147585e-18	8.534021702128001e-18
3851.28309168	1.0654631229318508e-17	1.0654631229318508e-17	8.654672956299996e-18
3851.48307521	3.521473785012759e-18	3.521473785012759e-18	8.190001755936003e-18
3851.68305874	7.063475945446012e-18	7.063475945446012e-18	8.193271162231997e-18
3851.88304228	1.2223119585412315e-17	1.2223119585412315e-17	8.4322869111e-18
3852.08302581	1.0058189448144093e-17	1.0058189448144093e-17	8.369303168722e-18
3852.28300934	3.0499189158246955e-18	3.0499189158246955e-18	8.285328843834004e-18
3852.48299287	2.7068488067966276e-18	2.7068488067966276e-18	8.331030846849999e-18
3852.68297641	1.1389139287621086e-17	1.1389139287621086e-17	8.361611416002e-18
3852.88295994	6.8635032104199195e-18	6.8635032104199195e-18	8.244624023664e-18
3853.08294347	-2.1424157265965006e-19	-2.1424157265965006e-19	8.025928755921e-18
3853.282927	2.3888541427812167e-18	2.3888541427812167e-18	8.046416508118e-18
3853.48391046	-2.0768915858691855e-18	-2.0768915858691855e-18	7.83654734712e-18
3853.68389399	5.419406544164066e-18	5.419406544164066e-18	8.047019792525e-18
3853.88387752	5.82816045621628e-18	5.82816045621628e-18	8.048681622151999e-18
3854.08386105	8.24791131876839e-18	8.24791131876839e-18	8.203703922240002e-18
3854.28384459	1.2782468573055318e-17	1.2782468573055318e-17	8.133856523110999e-18
3854.48382812	6.99406490066665e-18	6.99406490066665e-18	7.878700809675e-18
3854.68381165	6.137492872584201e-19	6.137492872584201e-19	7.747872317367997e-18
3854.88379519	5.877534966459809e-18	5.877534966459809e-18	7.718237502132e-18
3855.08377872	2.3917009295933438e-18	2.3917009295933438e-18	7.826510718785e-18
3855.28376225	-6.952210352061786e-18	-6.952210352061786e-18	7.705186741776e-18
3855.48374578	5.966938657625996e-19	5.966938657625996e-19	7.891359815936e-18
3855.68372932	1.6957491743374952e-18	1.6957491743374952e-18	7.896291018045004e-18
3855.88371285	1.155603319424821e-17	1.155603319424821e-17	8.118218698015999e-18
3856.08369638	1.115544109315905e-17	1.115544109315905e-17	8.186774583833997e-18
3856.28367992	4.1800136004991665e-18	4.1800136004991665e-18	7.910497458455e-18
3856.48366345	5.943296203096272e-18	5.943296203096272e-18	7.917541560665997e-18
