#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
12839.421259	2.3995885727322403e-18	2.369262821523595e-18	3.152184426335999e-18
12840.0212164	1.33826227420123e-18	1.3208531897033602e-18	3.163326277072e-18
12840.6211738	4.422103960911848e-18	4.366686955155106e-18	3.208524543048e-18
12841.2211312	5.261342789580982e-18	5.198605882120183e-18	3.392248478064e-18
12841.8210886	3.77388480242135e-18	3.7250787826852424e-18	5.186770274565998e-18
12842.421046	1.6828900642538965e-18	1.6501325314338847e-18	1.0615839118452e-17
12843.0210034	4.050972771129201e-18	3.91358875916703e-18	1.3116428993668e-17
12843.6209608	-1.4260324959507064e-17	-1.363385477118346e-17	1.3332799480784e-17
12844.2209182	-9.038436088024071e-18	-8.711271024468155e-18	1.320839785626001e-17
12844.8208756	8.463317742286508e-18	8.277339660175013e-18	1.1101039672964e-17
12845.420833	4.750206155157893e-18	4.681103454890946e-18	6.32663987037e-18
12846.0207904	4.802643404038682e-18	4.7421823552011806e-18	3.977531693184001e-18
12846.6207478	3.938653465468513e-18	3.891971801573688e-18	3.780432285358e-18
12847.2207052	3.3396885397584196e-18	3.3023103132940923e-18	3.718056889932e-18
12847.8206626	1.861149404698218e-18	1.840864202877011e-18	3.383810227980001e-18
12848.4206201	7.634597977514512e-19	7.550935018559294e-19	3.19556344432e-18
12849.0205775	-7.352327331805886e-19	-7.271750952797362e-19	3.196811176200001e-18
12849.6205349	1.736491108127576e-18	1.7179446956287648e-18	3.130290667990999e-18
12850.2204923	2.742375767562272e-18	2.714007996135586e-18	3.060144170148999e-18
12850.8204497	1.5372137974450616e-18	1.5216228170992259e-18	3.666120189732001e-18
12851.4204071	4.37266980228842e-18	4.328777321188366e-18	3.706333725007999e-18
12852.0203645	6.029437424410712e-18	5.969301537495967e-18	3.076265207651001e-18
12852.6203219	5.426746342110528e-19	5.372796747884191e-19	3.271121820918001e-18
12853.2202794	1.5544915695329823e-19	1.5390365397077034e-19	3.298385621934001e-18
12853.8202368	3.177141941635402e-19	3.145609877942411e-19	3.270391741425999e-18
12854.4201942	2.5327384467997245e-18	2.5077743952092288e-18	3.236518996653001e-18
12855.0201516	3.2296312883916642e-18	3.1979081988930592e-18	3.124962405914999e-18
12855.620109	2.0639430521314747e-18	2.0435007108155624e-18	3.197186834387001e-18
12856.2200665	5.9534739304806254e-18	5.893396094318324e-18	3.405598128609002e-18
12856.8200239	4.180306359477298e-18	4.137846544845467e-18	3.318592191992002e-18
12857.4199813	3.4460334596257497e-18	3.411918919819125e-18	3.219534968014999e-18
12858.0199387	1.6902212313721185e-18	1.673993111524408e-18	3.304122179553e-18
12858.6198961	1.1356339950747309e-18	1.1247358966998146e-18	4.053157777732002e-18
12859.2198536	2.2298720026603947e-18	2.2079462292771916e-18	3.844068170104e-18
12859.819811	4.1291925687773977e-19	4.08819022454865e-19	3.166194881988e-18
12860.4197684	1.2340493130084263e-18	1.222107200023811e-18	3.149664103454e-18
12861.0197258	2.9569481150908777e-18	2.929167250880692e-18	3.125085999945e-18
12861.6196833	3.3613974856056752e-18	3.3299441519434064e-18	3.141614201018e-18
12862.2196407	3.525018290677116e-18	3.491527707827141e-18	3.203923930592e-18
12862.8195981	1.7031355149464854e-18	1.685712515764235e-18	4.097628372384002e-18
12863.4195555	-1.6335677566928777e-17	-1.610793244922194e-17	8.767902305995999e-18
12864.019513	7.653961581656335e-18	7.481759905585473e-18	1.3652398018732e-17
12864.6194704	8.50268212575557e-18	8.259589044196639e-18	1.4790605206248e-17
12865.2194278	5.83023510437589e-18	5.6912122211698495e-18	1.3009853169566e-17
12865.8193853	1.7790262669888823e-17	1.752424081080791e-17	1.0018806695428e-17
12866.4193427	4.01268958780349e-18	3.97168676170588e-18	6.325721427479999e-18
12867.0193001	3.7571740977392074e-18	3.723323513924747e-18	3.27826343392e-18
12867.6192576	1.1320445834750478e-18	1.1221168386179498e-18	3.021867161286001e-18
12868.2292143	3.652486723711637e-18	3.620941119174987e-18	3.707126806104001e-18
12868.8291717	3.639874888116845e-18	3.608067565008677e-18	4.209140045027999e-18
12869.4291292	3.1332091206216814e-18	3.103446943639192e-18	4.368814469144e-18
12870.0290866	4.834734534816615e-18	4.781071655147908e-18	3.855696128790001e-18
12870.629044	2.082399195334731e-18	2.0568373163639444e-18	3.925614809732e-18
12871.2290015	1.3357452135869379e-18	1.3203944651384982e-18	3.495597876068002e-18
12871.8289589	1.5321235377862844e-18	1.5172089384450084e-18	3.404606157455998e-18
12872.4289163	2.225404110471388e-18	2.2061641269314757e-18	3.277894835540001e-18
12873.0288738	-1.6252282239217949e-18	-1.6117782291011362e-18	3.126076061272001e-18
12873.6288312	3.229674756664308e-19	3.203538280740882e-19	2.995588901106e-18
12874.2287887	3.6841995858153086e-18	3.654917074812216e-18	2.887932250008e-18
12874.8287461	2.3528940553845254e-18	2.334412194581433e-18	2.811441641092e-18
12875.4287036	4.39024105327158e-18	4.3560439620210065e-18	2.876475273432e-18
12876.028661	3.9750196298410605e-18	3.94419929174323e-18	2.86527251369e-18
12876.6286184	2.4303617057166483e-18	2.411525632800064e-18	2.77680796288e-18
12877.2285759	8.329530701095246e-19	8.264399815608286e-19	2.817703716432e-18
12877.8285333	6.009156320538155e-18	5.960185758365555e-18	2.875849609720002e-18
12878.4284908	5.54888422375771e-18	5.499636733933935e-18	2.875346266594e-18
12879.0284482	3.0315168141174453e-18	3.0011358150089664e-18	3.170815532136002e-18
12879.6284057	6.358483824215938e-19	6.281560181720635e-19	3.564987956382001e-18
12880.2283631	3.398852481817015e-18	3.348665425169123e-18	3.738791363792e-18
12880.8283206	2.0099445996545547e-18	1.979400450193192e-18	4.039428879848e-18
12881.428278	5.195032608291142e-18	5.130591904647235e-18	4.025220885261001e-18
12882.0282355	3.4370401853604677e-18	3.4044193344353957e-18	3.722064465444e-18
12882.6281929	2.0066363022859614e-18	1.9897297839856204e-18	3.606996047731001e-18
12883.2281504	3.3473479770659214e-18	3.3190940852442e-18	4.167357318198e-18
12883.8281078	4.150182111927422e-18	4.1149813280097296e-18	4.089335775147e-18
12884.4280653	2.4219319487751183e-18	2.400835144266328e-18	4.596095444710001e-18
12885.0280227	-8.846622633913682e-18	-8.748226658653084e-18	7.399001342544e-18
12885.6279802	2.213424562249445e-18	2.174498954393012e-18	8.823690528912e-18
12886.2279376	2.094489326472461e-18	2.0435666777057068e-18	9.522903421350997e-18
12886.8278951	-2.648429025514703e-18	-2.58262775436129e-18	9.259575755184998e-18
12887.4278526	1.4867262094642423e-17	1.4573616699228032e-17	7.439604803825998e-18
12888.02781	6.651986714607553e-18	6.560063121619646e-18	4.355589979884e-18
12888.6277675	4.544962014908591e-18	4.497796282269157e-18	3.012005217557001e-18
12889.2277249	4.280245566386717e-18	4.240957235364461e-18	2.828300734035e-18
12889.8276824	3.220310921962851e-18	3.1926860135207873e-18	2.890453007891001e-18
12890.4276399	1.7269827943516337e-18	1.712122069014601e-18	3.131717219087999e-18
12891.0275973	2.5499301017421483e-18	2.5255474374628038e-18	3.293300210013001e-18
12891.6275548	5.562022527015456e-18	5.505006229348701e-18	3.720301702914e-18
12892.2275122	-8.166492725616343e-19	-8.0898208005969e-19	3.968626655956999e-18
12892.8274697	6.030336820362479e-19	5.982517176836573e-19	3.915308850033001e-18
12893.4274272	5.677253306622493e-18	5.636065950240424e-18	4.003100345162e-18
12894.0273846	-5.554436478396343e-20	-5.51459550040149e-20	4.159565402379e-18
12894.6273421	2.876734185941836e-18	2.856553732720396e-18	3.859214890518e-18
12895.2272996	3.500580641576087e-18	3.476561494511684e-18	3.788561925928001e-18
12895.827257	5.273434956753246e-18	5.236422617570694e-18	3.711201723886001e-18
12896.4272145	9.741132551972847e-18	9.67079076809261e-18	3.401613825714e-18
12897.027172	2.4298374821253322e-18	2.4119728449431102e-18	3.360897515093999e-18
12897.6271294	2.203327331878159e-18	2.185494636278926e-18	3.597285501986e-18
12898.2270869	3.1220357943746076e-18	3.0931362014437837e-18	3.41786261475e-18
12898.8270444	5.108537103436534e-18	5.060529212000981e-18	3.300183830087e-18
12899.4270019	4.052397976147564e-18	4.017974193000674e-18	3.182062159646999e-18
12900.0269593	4.417593352793319e-18	4.381730690155662e-18	4.987392198191998e-18
12900.6269168	6.606912224477594e-18	6.5507703666354854e-18	1.0044117558702e-17
12901.2268743	6.43106729113236e-18	6.376200619044109e-18	1.1473107465813e-17
12901.8268317	1.0730136707439669e-17	1.0643495218347217e-17	1.2751632205122e-17
12902.4267892	-3.638689112673108e-17	-3.610928910793051e-17	2.279263304411e-17
12903.0267467	1.948560424344324e-18	1.934537807738539e-18	3.043023412871e-17
12903.6267042	-2.5259987717595154e-17	-2.5083353626825248e-17	3.752944190466001e-17
12904.2266617	2.6114298578873972e-18	2.592678997729208e-18	3.493781485304001e-17
12904.8266191	6.40230676935045e-19	6.355788979469239e-19	1.562266830141e-17
12905.4265766	2.72065722896593e-18	2.701584880241809e-18	7.896049725501002e-18
12906.0265341	8.092022785274639e-18	8.03322076644146e-18	6.435032159962e-18
12906.6264916	-8.585272111406561e-19	-8.509620306788412e-19	5.593604308777e-18
12907.226449	-2.938354799982204e-21	-2.904523449848244e-21	6.525934573566e-18
12907.8264065	1.1181233401568924e-17	1.1033654891722378e-17	6.596767909441997e-18
12908.426364	2.932180856853384e-18	2.8978167853104326e-18	6.55279690725e-18
12909.0263215	1.5547768548751146e-18	1.5408151892679017e-18	5.535527397750001e-18
12909.626279	4.59596220827667e-18	4.5634624423415704e-18	3.408986526427999e-18
12910.2262365	3.929429373499069e-18	3.9045645978015895e-18	2.837132290491999e-18
12910.8261939	3.035305962566704e-18	3.0153060999176128e-18	2.745532779560999e-18
12911.4261514	2.850746553883603e-18	2.8310247769811962e-18	2.764481121301e-18
12912.0261089	1.2267121862878845e-18	1.2186198126147905e-18	3.234069532946999e-18
12912.6260664	2.4360616534421875e-18	2.420608216300261e-18	4.264891808696998e-18
12913.2260239	2.5457554131630626e-18	2.5280616498165492e-18	5.002130198469e-18
12913.8359807	4.061941692009667e-18	4.02828777512594e-18	5.141588604257e-18
12914.4359382	4.073949026242519e-18	4.029561687282888e-18	5.077329824103e-18
12915.0358957	1.179868991143341e-19	1.1612930096401907e-19	4.484706797340002e-18
12915.6358532	1.0101838403035535e-18	9.911283269884563e-19	3.515494849405999e-18
12916.2358106	2.8511806829908788e-18	2.806614199982249e-18	3.008051356040999e-18
12916.8357681	3.31039425680644e-18	3.27630012720534e-18	3.282664850604e-18
12917.4357256	-9.277250714777807e-19	-9.201012416206156e-19	6.162546648334999e-18
12918.0356831	2.7492388271450063e-18	2.7237513537528182e-18	1.1832969579081e-17
12918.6356406	-9.62745688120902e-19	-9.526026130191664e-19	1.5235147882214e-17
12919.2355981	-1.5792681641966974e-17	-1.5639088918567558e-17	1.638882689867e-17
12919.8355556	-1.9477217553086043e-17	-1.931728243449525e-17	1.603802745114e-17
12920.4355131	-1.0422561365646944e-18	-1.0342930792137308e-18	1.2852631737392e-17
12921.0354706	-1.2150060404483842e-20	-1.2061011181992486e-20	7.387767360289e-18
12921.6354281	5.127598713989525e-18	5.093491024907978e-18	3.372352035047998e-18
12922.2353856	4.812486195542856e-18	4.7836596937703046e-18	2.758922597928e-18
12922.8353431	4.933242468992155e-18	4.90339925925853e-18	2.678509324334999e-18
12923.4353006	3.876309928734281e-18	3.847944835089719e-18	2.656296066747e-18
12924.0352581	3.0828762220094282e-18	3.053080828843537e-18	2.659012748183e-18
12924.6352156	3.540517023845681e-18	3.500359886721675e-18	2.616443295425e-18
12925.2351731	2.8192116840645157e-18	2.790044185853209e-18	2.577459609063001e-18
12925.8351306	6.899323669480769e-19	6.84616251418456e-19	2.630505680091e-18
12926.4350881	2.0594308774228697e-18	2.047481499432647e-18	2.71332242558e-18
12927.0350456	3.6331114381125186e-18	3.613571581018301e-18	2.737337473480001e-18
12927.6350031	1.9215469326724565e-18	1.9102138988407775e-18	3.503770570008e-18
12928.2349606	2.052521917825754e-18	2.0394113022418455e-18	3.696537012364001e-18
12928.8349181	4.543689226706639e-18	4.513537535336431e-18	4.002977101292001e-18
12929.4348757	2.6417240495958078e-18	2.621823694177397e-18	4.628795974992001e-18
12930.0348332	-1.636250510309181e-19	-1.6228588639817568e-19	4.667627156191999e-18
12930.6347907	2.832724054106674e-18	2.8127686010643476e-18	4.599972497148001e-18
12931.2347482	4.879466962916476e-18	4.8526963710628496e-18	4.089588253092e-18
12931.8347057	1.324150424042032e-18	1.3175802165216939e-18	2.860041400424e-18
12932.4346632	2.9150961628732334e-18	2.9006888546933195e-18	2.757107563379999e-18
12933.0346207	2.326690944963873e-18	2.3156769414641473e-18	3.224533012884001e-18
12933.6345782	1.5551042531693376e-18	1.5481486691869218e-18	3.628741565414e-18
12934.2345357	1.5177212727452395e-19	1.510851639861463e-19	3.674219367455999e-18
12934.8344933	6.577435728481861e-19	6.544273463835497e-19	3.650808983268e-18
12935.4344508	4.0760627766333935e-18	4.051354169593581e-18	3.3219225698e-18
12936.0344083	2.2757037710159034e-18	2.2584404885844937e-18	2.819988574328e-18
12936.6343658	3.468457978549271e-18	3.4383628605358185e-18	2.551735713384e-18
12937.2343233	1.4468867695652237e-18	1.4348239775950852e-18	2.527672264921999e-18
12937.8342808	3.453047346727396e-18	3.427473782451514e-18	2.515819816047999e-18
12938.4342384	2.8417580092219244e-18	2.822388000045596e-18	2.513432329344001e-18
12939.0341959	4.629686001672263e-18	4.597195080699531e-18	2.798443535216e-18
12939.6341534	2.1794726408090363e-18	2.1634038490187072e-18	5.080595962782002e-18
12940.2341109	-1.15164576448642e-18	-1.1437162902234645e-18	7.183233068580002e-18
12940.8340684	2.492777900877851e-18	2.477905314316026e-18	8.831215776314e-18
12941.434026	1.0610824852115257e-17	1.0557171173374424e-17	9.106677147367998e-18
12942.0339835	7.56136068374262e-18	7.527765888599866e-18	8.536676247455997e-18
12942.633941	9.631207160768481e-18	9.587667036011618e-18	6.802997192184001e-18
12943.2338985	4.045413390929464e-18	4.023616146050995e-18	4.489536018836e-18
12943.8338561	3.3026076397005763e-18	3.281356923965145e-18	2.969851934592e-18
12944.4338136	3.9710355778688986e-18	3.944839625674397e-18	2.834060587981999e-18
12945.0337711	2.9900938996767313e-18	2.971893656102942e-18	2.730262005905e-18
12945.6337286	1.3818745454726551e-18	1.3732497109202026e-18	2.525677816847e-18
12946.2336862	4.2137904269056776e-18	4.184251855337127e-18	2.510160004988999e-18
12946.8336437	3.1630807824078692e-18	3.1398233304264522e-18	2.45655905001e-18
12947.4336012	2.7676692816835327e-18	2.7467387685258065e-18	2.563953390816e-18
12948.0335588	4.58616136142403e-18	4.5508953161154345e-18	2.569155476292e-18
12948.6335163	4.0283873985547694e-18	3.999851517578644e-18	2.567608266815e-18
12949.2334738	4.043115359459156e-18	4.017524617147842e-18	2.573020737749e-18
12949.8334314	1.5501866067978106e-18	1.5414407232285329e-18	2.479452453882e-18
12950.4333889	2.2987121747750955e-18	2.287402936611728e-18	2.493824497833e-18
12951.0333464	1.8432096377833196e-18	1.8339990972487784e-18	3.189025849148e-18
12951.633304	4.6637829983576744e-18	4.63291340976239e-18	3.666233412498e-18
12952.2332615	7.329785614609191e-19	7.259258864279589e-19	3.730302458232999e-18
12952.833219	3.6821291513115346e-18	3.63389711885443e-18	3.69653993306e-18
12953.4331766	4.336485962205397e-18	4.27220682060369e-18	3.465020688696001e-18
12954.0331341	2.696975547189639e-18	2.6577060952038146e-18	2.764968769869e-18
12954.6330916	2.5060093256627657e-18	2.4653753726565195e-18	2.551146838825e-18
12955.2330492	2.372288912089188e-18	2.33010170510593e-18	2.481754897484999e-18
12955.8330067	5.758216889072766e-19	5.673690380115096e-19	2.432871495020999e-18
12956.4329643	9.808962786571622e-19	9.702726698549523e-19	2.36215500429e-18
12957.0329218	2.7070400588832574e-18	2.682024424318061e-18	2.412605034213e-18
12957.6328793	3.393205505119267e-18	3.3672417074479292e-18	2.517575332972e-18
12958.2328369	4.225336668710412e-18	4.199975064862242e-18	2.523786178918e-18
12958.8327944	2.6559864449356295e-18	2.6415382441920046e-18	2.5330438216e-18
12959.4427513	1.7013574374366355e-18	1.6916500728698062e-18	2.497131162162e-18
12960.0427088	3.3526335585285557e-18	3.3328261383476855e-18	2.406981054464e-18
12960.6426664	2.238750970492335e-18	2.2263703559088e-18	2.529223617942e-18
12961.2426239	8.043430834508297e-19	7.999015806555927e-19	2.791183061664e-18
12961.8425815	2.907225745125812e-18	2.8885379406394622e-18	2.896129210502001e-18
12962.442539	2.920289670480394e-18	2.9002990101723525e-18	2.911056869808001e-18
12963.0424966	3.3529598030694844e-18	3.3324696510078683e-18	2.874770236716001e-18
12963.6424541	4.0789244971432784e-18	4.0540332979920616e-18	2.679351101823999e-18
12964.2424117	3.272308949295435e-18	3.2466816523350628e-18	2.445465227478001e-18
12964.8423692	3.410725123879491e-18	3.379908353646824e-18	2.391910629107999e-18
12965.4423268	3.871031008160468e-18	3.839146305024964e-18	2.390465416041999e-18
12966.0422843	2.6726359082951413e-18	2.6524482782244904e-18	2.385431930720001e-18
12966.6422419	2.6427228515487226e-18	2.620986570851551e-18	2.364324804666e-18
12967.2421994	4.119669613463266e-18	4.0804363993825035e-18	2.394025882096e-18
12967.842157	2.212393601303649e-18	2.1907745091600202e-18	2.824739302864e-18
12968.4421145	1.14013056729121e-18	1.1314640612448751e-18	3.866512498045e-18
12969.0420721	2.1069754082874253e-18	2.0958437693032706e-18	4.227101629350001e-18
12969.6420296	5.054948601189284e-18	5.0241742886117165e-18	4.701898941709999e-18
12970.2419872	2.3144742112363305e-18	2.2855821186485843e-18	5.252359600425e-18
12970.8419448	9.204360587846463e-19	8.984086691198828e-19	4.85037870012e-18
12971.4419023	5.595576851402307e-18	5.417584985568769e-18	4.318178278320001e-18
12972.0418599	3.963618126311777e-18	3.844598678005205e-18	3.83118904532e-18
12972.6418174	1.3324690869838451e-18	1.3018360460039585e-18	2.85078358197e-18
12973.241775	2.4818220362530014e-18	2.4463425475096556e-18	2.439293046e-18
12973.8417326	4.150349988446161e-18	4.119263986104977e-18	2.7497414423e-18
12974.4416901	3.333832883363808e-18	3.3176214876559534e-18	2.896821091065e-18
12975.0416477	7.695045552428037e-19	7.661791254000979e-19	2.936624073045e-18
12975.6416052	2.783513122167592e-18	2.7718258891076445e-18	2.956713856180001e-18
12976.2415628	1.94455254737671e-18	1.9344024251801225e-18	2.764795536299999e-18
12976.8415204	4.538804932683117e-18	4.502673450722997e-18	3.171078666989999e-18
12977.4414779	1.583470089118762e-18	1.567754135802111e-18	3.463089009848001e-18
12978.0414355	1.823412323463988e-18	1.8080510835650503e-18	2.887320996704001e-18
12978.6413931	2.9411760407361454e-18	2.9252157190495455e-18	2.84906641536e-18
12979.2413506	1.467262235454343e-18	1.461473053842957e-18	2.560143879523999e-18
12979.8413082	2.0657465961138972e-18	2.056289621505017e-18	2.345604227224e-18
12980.4412658	2.3546018558523697e-18	2.3394330993825347e-18	2.33827280181e-18
12981.0412234	3.794816716019454e-18	3.76712823354513e-18	2.391521109048e-18
12981.6411809	2.056582139204902e-18	2.0445492246193006e-18	2.767523356132e-18
12982.2411385	-5.73151252558822e-18	-5.708717822744586e-18	6.213197999915998e-18
12982.8410961	6.1861264066096386e-18	6.165842311663949e-18	1.008318056759e-17
12983.4410536	7.87534254634573e-18	7.849279640818189e-18	1.1031500942896e-17
12984.0410112	1.2067659401944686e-18	1.2027805428866848e-18	1.101616648065e-17
12984.6409688	-4.681724481849617e-18	-4.667294273093598e-18	1.0495635233636e-17
12985.2409264	5.545228580647676e-18	5.529610626956828e-18	6.981859707214002e-18
12985.8408839	3.2075713889280073e-18	3.1990571347604883e-18	3.121654441518e-18
12986.4408415	2.1713306052756933e-18	2.1656668531258417e-18	2.353891817046001e-18
12987.0407991	2.2854883202769023e-18	2.2794687629422272e-18	2.29114896691e-18
12987.6407567	3.0806699312308616e-18	3.072360242402351e-18	2.328820306916999e-18
12988.2407143	4.000935952992954e-18	3.989932307155122e-18	2.345591500434001e-18
12988.8406718	8.277453779284857e-19	8.254235618392939e-19	2.439888728136001e-18
12989.4406294	3.1312613009289156e-18	3.121990869517845e-18	2.445324432524e-18
12990.040587	3.938893561756183e-18	3.926495860593076e-18	2.244024522405e-18
12990.6405446	1.7953761662026473e-18	1.7893345616168544e-18	2.228967600867e-18
12991.2405022	4.7353231891008074e-18	4.712585535444089e-18	2.248951864213e-18
12991.8404598	3.321333517058465e-18	3.2855576434789725e-18	2.235884440377001e-18
12992.4404173	3.579244223742786e-18	3.4995010789348736e-18	2.235871431947999e-18
12993.0403749	2.5829704157078255e-18	2.5082393522142505e-18	2.238916742382e-18
12993.6403325	3.1897099437283528e-18	3.11927686231549e-18	2.2372641144e-18
12994.2402901	2.7960547320688953e-18	2.759030292192787e-18	2.228619619037999e-18
12994.8402477	2.6959355294931077e-18	2.659911374130296e-18	2.235119072975999e-18
12995.4402053	3.611355988887638e-18	3.552323565653824e-18	2.243511796886e-18
12996.0401629	3.750984260360406e-18	3.700329886767762e-18	2.256226305408e-18
12996.6401204	4.5209895954251285e-18	4.486842742852641e-18	2.390833030588001e-18
12997.240078	2.531204948145783e-18	2.5206311191361534e-18	2.552863275608e-18
12997.8400356	1.4225940475463035e-18	1.4175426337649742e-18	2.572234588560001e-18
12998.4399932	2.0892754309396236e-18	2.0816208351629224e-18	2.632619264952001e-18
12999.0399508	2.3372701070224747e-18	2.329203294976685e-18	2.896277491967e-18
12999.6399084	3.966758775765952e-18	3.954809922670238e-18	2.918342274189999e-18
13000.239866	3.4100630376457667e-18	3.3999089876016886e-18	3.000019633533e-18
13000.8398236	1.0807172589263138e-18	1.0756829159256951e-18	3.212155074303e-18
13001.4397812	3.0321768101559474e-18	2.9974220266743208e-18	3.060797860114002e-18
13002.0397388	1.9190343552375216e-18	1.871863968425251e-18	2.784754525608001e-18
13002.6396964	3.007094957661347e-18	2.9094512035248527e-18	3.371162505931e-18
13003.239654	1.5833648186720392e-18	1.5428465873501197e-18	3.335737630559999e-18
13003.8396116	1.6770912353682027e-18	1.6489045853911093e-18	2.85774895878e-18
13004.4395692	7.740300338116339e-19	7.614913076410964e-19	3.109850236416e-18
13005.0495261	4.1015715602821685e-19	4.0351227418662505e-19	2.845873865499999e-18
13005.6494837	6.880488249051015e-19	6.802514791882406e-19	2.8879022335e-18
13006.2494413	2.7511241290506932e-18	2.7332891334288047e-18	2.973252564599999e-18
13006.8493989	1.3795973134318568e-18	1.3713474388542828e-18	2.93592766075e-18
13007.4493565	2.9499436027779482e-18	2.9156756460700268e-18	2.882954133420001e-18
13008.0493141	3.017322389959796e-18	2.9433626111848962e-18	2.859704810549999e-18
13008.6492717	2.2689107335640446e-18	2.1901935524116973e-18	2.739999584480001e-18
13009.2492293	4.5365911627535564e-18	4.402751339632843e-18	2.3873316691e-18
13009.8491869	3.344895764642909e-18	3.2909406940656797e-18	2.55624889614e-18
13010.4491445	2.9264941263281904e-18	2.9053117609783275e-18	2.94402935957e-18
13011.0491021	2.263207885419377e-18	2.2534935906310643e-18	3.014184608309e-18
13011.6490597	1.5868445989843624e-18	1.5805536848253843e-18	3.028423141648e-18
13012.2490173	1.4269715087629972e-19	1.421502712771199e-19	3.051249654900001e-18
13012.8489749	1.5081825747761162e-18	1.5034247174208825e-18	2.998392874256e-18
13013.4489326	2.264301799009379e-18	2.2586986775443646e-18	2.943125688293001e-18
13014.0488902	5.677272460893154e-19	5.664583020825475e-19	2.940814669581e-18
13014.6488478	3.003609429470044e-18	2.9965035436262025e-18	2.906982081847e-18
13015.2488054	3.6122475119202574e-18	3.602702967445962e-18	3.002200210688e-18
13015.848763	2.6088600509402307e-18	2.6016487000307363e-18	2.739610916307001e-18
13016.4487206	4.4327516974560675e-18	4.4210006155725734e-18	2.857844373648e-18
13017.0486782	2.8921155873844023e-18	2.884754245477802e-18	3.187739619516e-18
13017.6486358	1.4067628440555005e-18	1.4032411682882785e-18	4.216249080852001e-18
13018.2485935	-1.6425009040061417e-17	-1.6385939731172302e-17	1.30602724623e-17
13018.8485511	-7.409566284401042e-18	-7.3923671075921e-18	1.932636883704e-17
13019.4485087	-1.498685320752323e-17	-1.494234652571628e-17	2.955395587878e-17
13020.0484663	-1.4997437364419563e-17	-1.490851062561442e-17	2.898501065532e-17
13020.6484239	-4.2131477754583484e-18	-4.162894429859547e-18	2.075748889108e-17
13021.2483816	2.265506283322185e-18	2.229824432725833e-18	9.394633164415999e-18
13021.8483392	6.9207962771086134e-18	6.836050734533101e-18	7.065260288248e-18
13022.4482968	2.668701960800869e-18	2.652182685369002e-18	2.583120543135e-18
13023.0482544	8.781878732074556e-19	8.755459625928504e-19	2.377130691599999e-18
13023.648212	2.706829421643169e-18	2.7006517819001717e-18	2.300842577661e-18
13024.2481697	4.1648990548947995e-18	4.1523862494122105e-18	2.263289251566e-18
13024.8481273	2.5840160169493516e-18	2.566238397982994e-18	2.216328277639e-18
13025.4480849	1.8592782373102857e-18	1.8283762700676614e-18	2.180789348009998e-18
13026.0480425	2.487014274640491e-18	2.4175672239227436e-18	2.170202829849001e-18
13026.6480002	2.2656440729947045e-18	2.2001355519751607e-18	2.146331815715e-18
13027.2479578	1.3146711191810032e-18	1.2908939552953076e-18	2.132482727038001e-18
13027.8479154	1.3467538360226621e-18	1.3367796433240478e-18	2.158890974655999e-18
13028.447873	1.7031181926957383e-18	1.6980879332332244e-18	2.156245186788001e-18
13029.0478307	3.0458792145826127e-18	3.0397920291091352e-18	2.174797714496e-18
13029.6477883	5.332863473126037e-18	5.322244060732982e-18	2.17098131306e-18
13030.2477459	2.2618706743728282e-18	2.2565929727548447e-18	2.171166743796e-18
13030.8477036	1.292336761315977e-18	1.2882999928716602e-18	2.383088109593999e-18
13031.4476612	-8.873770270001576e-19	-8.818174754673624e-19	2.379200852728e-18
13032.0476188	1.5426970810754297e-18	1.5158243043617843e-18	2.15632991025e-18
13032.6475765	2.951624464553618e-18	2.8408647552056707e-18	2.132412563295001e-18
13033.2475341	1.4890662241185863e-18	1.4179564238673194e-18	2.120699958375e-18
13033.8474917	7.389390295009749e-19	7.141188146846617e-19	2.106872268975001e-18
13034.4474494	2.818151775588867e-18	2.779966240361968e-18	2.123273261505e-18
13035.047407	3.263636296282202e-18	3.249734777566834e-18	2.115313581940001e-18
13035.6473646	3.095939199676227e-18	3.0888104004222774e-18	2.110996840575e-18
13036.2473223	2.524772018719181e-18	2.518259373382e-18	2.11320505557e-18
13036.8472799	2.4953843281439513e-18	2.4826625536750417e-18	2.11441887264e-18
13037.4472376	-1.4065836223484368e-18	-1.388756757587799e-18	2.139890651667999e-18
13038.0471952	2.0411278582008693e-19	1.991318346851463e-19	2.129979867132e-18
13038.6471528	1.370611882060185e-18	1.3285803241459313e-18	2.103738816564001e-18
13039.2471105	2.2041659458965074e-18	2.138125889838856e-18	2.118663976256e-18
13039.8470681	2.27345491818718e-18	2.1814756794969373e-18	2.136396707524e-18
13040.4470258	3.655737830390608e-18	3.415007155272279e-18	2.172630033288e-18
13041.0469834	3.683372659953546e-18	3.401429902381413e-18	2.226819259425e-18
13041.6469411	2.0063018939417882e-18	1.887388559699809e-18	2.396286463718e-18
13042.2468987	2.5100332529412784e-18	2.4087112600852828e-18	2.535295107817999e-18
13042.8468564	2.3811213721990717e-18	2.3044526662567233e-18	2.525583260811e-18
13043.446814	5.310760514067678e-19	5.1844410685951775e-19	2.396507436489001e-18
13044.0467716	1.9808099971325846e-18	1.955468017003463e-18	2.280533022648e-18
13044.6467293	3.8079753407092915e-18	3.787960288549342e-18	2.168890586514e-18
13045.2466869	3.763631488659518e-18	3.7543295281851e-18	2.179548851305e-18
13045.8466446	2.2785049379125997e-18	2.2740510326284836e-18	2.189004038892e-18
