#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
10008.4496469	-9.744718757701857e-18	-9.744649443255064e-18	1.0449373681068e-16
10009.0496013	-1.204993264242678e-18	-1.2049841901116602e-18	1.0808798670624e-16
10009.6495557	-1.7357242834480096e-17	-1.7357083275915986e-17	1.050977925844e-16
10010.2495102	3.864266322714041e-17	3.8641873021912636e-17	1.0388015181e-16
10010.8494646	-3.565120625696783e-18	-3.56464988232871e-18	1.0284788763117e-16
10011.449419	1.5312880384311286e-17	1.5302795488554984e-17	1.1323004238252e-16
10012.0493734	5.2895368882779597e-17	5.2820645040886274e-17	1.1610857241868e-16
10012.6493278	-1.3211042088268617e-17	-1.3188224759103095e-17	1.0855395351763e-16
10013.2492822	3.2483621032681875e-17	3.242416200000794e-17	1.3082893180396e-16
10013.8492366	-3.355748269290392e-17	-3.3509641037421736e-17	1.3110590331344e-16
10014.4491911	-1.177859435772224e-17	-1.1769854875844696e-17	1.345999400225e-16
10015.0491455	1.9298288856115197e-17	1.929341324605818e-17	1.2450389494875e-16
10015.6490999	-6.7568904194115475e-18	-6.756315322651223e-18	1.0818116667444e-16
10016.2490543	4.729276883289901e-17	4.728509031139713e-17	1.0307691313167e-16
10016.8490087	5.470899904258921e-17	5.4676834826348294e-17	9.579604361299999e-17
10017.4489632	-3.9241493793634e-17	-3.9150449751126197e-17	9.282914913324001e-17
10018.0489176	3.199105460146066e-17	3.175445546860187e-17	9.398503705007998e-17
10018.648872	-4.481875896673518e-17	-4.431801309902733e-17	9.129456048011e-17
10019.2488264	5.523309919171401e-17	5.487500041381284e-17	9.06543672145e-17
10019.8487808	4.6975535793277926e-17	4.6842674645251814e-17	8.968430041199999e-17
10020.4487353	-5.354575533957787e-17	-5.339684428805566e-17	9.08945895609e-17
10021.0486897	4.2124321013655627e-17	4.2059843423086374e-17	8.933707342164002e-17
10021.6486441	1.4558483229230705e-17	1.4553162796026367e-17	8.905905943996e-17
10022.2485985	9.876808699911484e-18	9.872632635744018e-18	8.925423199119999e-17
10022.848553	1.9270822118532e-17	1.9235733960104493e-17	8.826855661913997e-17
10023.4485074	-5.24296725414873e-18	-5.225255786764969e-18	8.626009103936002e-17
10024.0484618	4.522078662022947e-17	4.5084607301227753e-17	8.585097592209995e-17
10024.6484162	8.12295212116896e-17	8.09858832175408e-17	8.568710153099999e-17
10025.2483707	5.900187965413751e-18	5.8824319259577444e-18	8.711885475071997e-17
10025.8483251	-2.57849792560386e-17	-2.5747119809339903e-17	9.692680746276e-17
10026.4482795	-4.246399750126487e-17	-4.2448889030105114e-17	9.847778349271997e-17
10027.048234	3.713924068732415e-17	3.7125378785523706e-17	9.555038804368001e-17
10027.6481884	2.6921658512019137e-17	2.690543628089705e-17	8.991469127386e-17
10028.2481428	2.5092597110971065e-17	2.508383217670269e-17	8.264868888600997e-17
10028.8480973	4.3207553795583594e-17	4.320425191896227e-17	8.201466667640001e-17
10029.4480517	2.2678117526196878e-17	2.2677781122787515e-17	8.122041281920999e-17
10030.0480061	-4.184666701512823e-18	-4.184629302597875e-18	8.213693086565999e-17
10030.6479605	3.278874657189062e-17	3.278847440791725e-17	8.109219799296003e-17
10031.247915	5.954231771957117e-17	5.954182179269337e-17	8.008015081433999e-17
10031.8478694	-8.362183382099326e-18	-8.362107710344975e-18	8.127171499202002e-17
10032.4578231	1.6400077139450936e-17	1.639980800868526e-17	7.848260896475998e-17
10033.0577775	1.4040185171703998e-17	1.4039468041075772e-17	7.691488299749998e-17
10033.657732	-1.5875421562076872e-17	-1.587399003027923e-17	7.787613555049999e-17
10034.2576864	-5.768975940574872e-18	-5.768536421590513e-18	7.512029215336e-17
10034.8576408	5.697896191753388e-18	5.697443355335792e-18	7.534908777733997e-17
10035.4575953	-1.3593180426644865e-17	-1.3591750450771672e-17	8.418388563737999e-17
10036.0575497	8.090534805829336e-18	8.089971027918955e-18	8.258319687672e-17
10036.6575041	-2.5048434334799174e-17	-2.5047335779246993e-17	7.596113943834001e-17
10037.2574586	6.734115606339963e-17	6.733191406511452e-17	7.894645175692998e-17
10037.857413	5.609845505058003e-17	5.605476138025308e-17	8.8316636276e-17
10038.4573675	2.501805234781767e-17	2.4948900511535287e-17	7.585167309920002e-17
10039.0573219	6.1503625259856905e-18	6.122868895638196e-18	7.307933948884999e-17
10039.6572763	1.818448988486856e-17	1.81290134746854e-17	7.271872973039997e-17
10040.2572308	1.995301818961153e-17	1.9933967310499367e-17	7.103768225039997e-17
10040.8571852	7.618060933714513e-18	7.616772230612319e-18	7.172463614075996e-17
10041.4571397	1.3768809886007413e-17	1.376783364378741e-17	6.909211932695999e-17
10042.0570941	5.692331690253908e-17	5.690299692596988e-17	7.001414325224e-17
10042.6570485	-1.985275273734807e-17	-1.9821512882091216e-17	6.947031695094998e-17
10043.257003	3.17964136389429e-18	3.1705863311526598e-18	7.076887070555999e-17
10043.8569574	-4.290038655248297e-17	-4.281290158958062e-17	7.249136452036002e-17
10044.4569119	-3.213422240677448e-18	-3.2113316532570336e-18	7.417524750643001e-17
10045.0568663	-9.222186187085698e-17	-9.221154666965905e-17	7.418891846656e-17
10045.6568208	-5.105439452364223e-17	-5.1053243685345115e-17	7.206507337373999e-17
10046.2567752	5.029165085586453e-18	5.02909925752084e-18	6.809254553630999e-17
10046.8567297	-1.1888187396826443e-17	-1.1887959448774053e-17	6.61208661618e-17
10047.4566841	6.888431142114913e-17	6.888055765942553e-17	6.75115949053e-17
10048.0566386	8.974869441214954e-19	8.973729493661039e-19	6.696773851758003e-17
10048.656593	1.630088203613519e-17	1.6295265466616264e-17	6.502246312888e-17
10049.2565475	1.1600658574252611e-17	1.1590286782949568e-17	6.524164725874e-17
10049.8565019	3.345799043673068e-17	3.341777411257722e-17	6.496699158311995e-17
10050.4564564	2.797029754429563e-17	2.7951037283933353e-17	6.528175292731996e-17
10051.0564108	5.099254071354972e-17	5.0983448847538676e-17	6.438756213468e-17
10051.6563653	3.5891179745578004e-17	3.588990429209612e-17	6.449202481995e-17
10052.2563197	4.977144504722734e-17	4.977024501398529e-17	6.865831140864e-17
10052.8562742	-2.0647731114787637e-18	-2.064635858576987e-18	6.313228752663001e-17
10053.4562286	5.3938350030394295e-17	5.39269402849609e-17	6.451322938195003e-17
10054.0561831	5.5209405454356096e-17	5.5167783387985004e-17	6.568671899863998e-17
10054.6561375	2.3782328167975393e-17	2.3722288168436353e-17	6.226314694800999e-17
10055.256092	-1.908002501549663e-17	-1.9004658680904672e-17	6.218809005705998e-17
10055.8560464	3.7056113756766056e-17	3.697498325562197e-17	6.25518842832e-17
10056.4560009	5.3643215363379256e-17	5.361951992423677e-17	6.239797493798001e-17
10057.0559553	5.143855704237156e-18	5.143538455200516e-18	6.216621379344e-17
10057.6559098	-4.371448242055363e-17	-4.371356511044849e-17	6.286290019019996e-17
10058.2558643	4.6469856290376885e-17	4.64691410657541e-17	6.297859753550999e-17
10058.8558187	-3.217951023251389e-18	-3.2178663096551138e-18	6.217312551681998e-17
10059.4557732	3.231737299426828e-17	3.231223051153891e-17	6.311736501215998e-17
10060.0557276	2.437246912242046e-17	2.4353651158455252e-17	6.411449759975001e-17
10060.6556821	4.4264579815065007e-17	4.420368948031779e-17	6.436588966865e-17
10061.2556366	7.967309885864681e-17	7.960567358534194e-17	6.823740985699999e-17
10061.855591	2.444326148989587e-17	2.4438075870003327e-17	6.834464577157e-17
10062.4555455	-2.003297445972126e-17	-2.0031780875739173e-17	6.798768983484e-17
10063.0554999	-3.496288806309715e-17	-3.496025240933073e-17	6.446500382567999e-17
10063.6554544	4.788573948940055e-17	4.7881129022396014e-17	5.960219598762002e-17
10064.2554089	-5.3417952902103496e-18	-5.34115402891361e-18	5.96429575638e-17
10064.8553633	2.882984632444841e-17	2.8818651603014006e-17	5.933346398199999e-17
10065.4553178	2.8468157801483745e-17	2.843802569708565e-17	5.904172027402e-17
10066.0552723	6.098238461376177e-17	6.089980323760358e-17	5.820514154992e-17
10066.6552267	1.9528464349964574e-17	1.951499676384062e-17	5.807944226895998e-17
10067.2551812	4.328865417843629e-17	4.32825278835835e-17	5.889202318192e-17
10067.8551357	2.0896441445620637e-17	2.089580994659327e-17	5.792335165384e-17
10068.4550901	6.194918297689962e-17	6.19462107475385e-17	5.798379770567996e-17
10069.0550446	5.925630058271208e-17	5.924585288974746e-17	5.673344179649999e-17
10069.6549991	3.1713811872757507e-18	3.170357678518379e-18	5.513499643601999e-17
10070.2549535	2.4678366236096597e-17	2.4668297877283446e-17	5.375152001567997e-17
10070.854908	2.2529806312159346e-18	2.2505508202782517e-18	5.469820667319998e-17
10071.4548625	1.411171887267734e-17	1.4086872101953468e-17	5.64654370364e-17
10072.0548169	-1.9488304089457775e-17	-1.946862834764797e-17	5.727688111071e-17
10072.6547714	2.5833536867227822e-17	2.5827949518291772e-17	5.601911508844999e-17
10073.2547259	1.0002737385928897e-17	1.000228989650082e-17	5.392042563710001e-17
10073.8646796	-4.2668126712039055e-19	-4.2664258918869523e-19	5.202275523974999e-17
10074.4646341	-6.993922489040335e-18	-6.991660765089453e-18	5.161332849462e-17
10075.0645885	-9.801365248228255e-18	-9.795540379014974e-18	5.062166671410003e-17
10075.664543	2.9110617140364796e-17	2.909467951351963e-17	5.058610417188001e-17
10076.2644975	1.9813409450876356e-17	1.9806938702403675e-17	5.014521196886001e-17
10076.864452	7.161949326019353e-18	7.160972703941288e-18	5.005369123627999e-17
10077.4644064	2.6842396178076903e-17	2.683997300992543e-17	4.99747600349e-17
10078.0643609	3.25230036498596e-17	3.250575901909635e-17	4.991143067903999e-17
10078.6643154	3.130065571686968e-17	3.121809302158593e-17	4.916873628508001e-17
10079.2642699	-8.138244541305972e-18	-8.099344606256215e-18	4.865820125956999e-17
10079.8642243	-2.0981149426035554e-17	-2.0916718565716255e-17	4.946950347388001e-17
10080.4641788	-7.051209796451793e-19	-7.044851803568793e-19	4.824115924355999e-17
10081.0641333	3.0047232831748793e-17	3.003787493396851e-17	4.720385023926e-17
10081.6640878	5.904348598585266e-17	5.903447246165387e-17	4.70429469972e-17
10082.2640423	-2.6064906959503035e-17	-2.605983716633842e-17	4.848153410268001e-17
10082.8639967	-3.879967306919673e-17	-3.876819512835237e-17	6.154980787262998e-17
10083.4639512	-5.851683877322341e-17	-5.843163589048366e-17	7.004468094931994e-17
10084.0639057	-2.7995293727897783e-17	-2.7969037252059226e-17	6.877981495469997e-17
10084.6638602	-2.6850551875102555e-17	-2.684316250494701e-17	6.251272950086001e-17
10085.2638147	-1.9791760446489304e-17	-1.9790424044981865e-17	4.860460879903999e-17
10085.8637691	3.0819140443395e-17	3.0818278308286916e-17	4.664664075300001e-17
10086.4637236	3.359243802190835e-17	3.359138041238983e-17	4.558057461679999e-17
10087.0636781	3.360470158522565e-17	3.360172639878114e-17	5.10948110736e-17
10087.6636326	-1.5665680996725404e-17	-1.5656255466370614e-17	4.665785291585999e-17
10088.2635871	3.0998176299501835e-17	3.0910765660613185e-17	4.457376153840001e-17
10088.8635416	2.0442203900048832e-17	2.034202984115155e-17	4.425165010728e-17
10089.4634961	3.110827642178706e-17	3.1016877296139216e-17	4.419895024026002e-17
10090.0634505	3.327717136441605e-17	3.324721071536732e-17	4.38437854544e-17
10090.663405	-1.0260274982624982e-17	-1.0249694217356639e-17	4.381284627684999e-17
10091.2633595	1.8995862259470477e-17	1.896688968139768e-17	4.398146743558999e-17
10091.863314	-7.560323559233457e-18	-7.551107341275664e-18	4.255141303803999e-17
10092.4632685	2.031867587640755e-17	2.027675660133595e-17	4.296960392439001e-17
10093.063223	-1.6605836761910858e-17	-1.6542665906851158e-17	4.286958259664e-17
10093.6631775	8.121307110163724e-18	8.081869638851915e-18	4.222564514694001e-17
10094.263132	1.7466319006216044e-17	1.7359501343362367e-17	4.216648051890001e-17
10094.8630865	4.4896933877933015e-17	4.469808373193829e-17	4.183794574920002e-17
10095.4630409	1.955603572293715e-17	1.952126382065943e-17	4.488769009678001e-17
10096.0629954	-7.331098695866536e-18	-7.31981686487154e-18	4.208043443115999e-17
10096.6629499	3.4543556132020475e-17	3.4467051013464e-17	4.142632368576e-17
10097.2629044	3.174550560767658e-17	3.170412225617658e-17	4.166972807955e-17
10097.8628589	2.4632515020178762e-17	2.462188124410444e-17	4.141299160686001e-17
10098.4628134	8.6076642578821e-18	8.60094918274985e-18	4.097296952019999e-17
10099.0627679	3.012481795883495e-17	3.007860768946596e-17	4.095333344359e-17
10099.6627224	3.2703792543233875e-17	3.2659163609769294e-17	4.024009187286e-17
10100.2626769	1.3946685081840537e-17	1.393510621787525e-17	4.06279244184e-17
10100.8626314	2.2128284752981556e-17	2.2093162585141523e-17	3.991489677836999e-17
10101.4625859	-4.951929588698208e-17	-4.938306928960701e-17	4.026911598815999e-17
10102.0625404	1.0555992436725331e-17	1.0536096738898815e-17	4.002152106225e-17
10102.6624949	4.550736887462174e-18	4.548125358623586e-18	3.952805529735001e-17
10103.2624494	3.275582436685217e-17	3.275088145530287e-17	3.939034185356e-17
10103.8624039	7.072010136203265e-17	7.070517226507664e-17	4.425899927911e-17
10104.4623584	1.496110625288515e-17	1.4956269201041e-17	4.942577564146998e-17
10105.0623129	-1.638440869048841e-17	-1.6380945995585055e-17	4.944359523818e-17
10105.6622674	-1.699779401830696e-17	-1.699642059940371e-17	4.691006954935e-17
10106.2622219	-1.5866596075266477e-17	-1.5864081848516915e-17	3.92680331134e-17
10106.8621764	1.831089000799717e-17	1.8298392320373983e-17	3.851721527250001e-17
10107.4621309	-4.615588804406547e-18	-4.6100572108797555e-18	3.798020280621e-17
10108.0620854	-1.0378356823895066e-18	-1.0370326442167655e-18	3.75932764704e-17
10108.6620399	1.726720482656038e-17	1.726248768207685e-17	3.747644989226999e-17
10109.2619944	-1.4178854603097343e-17	-1.4176662931821942e-17	3.729833218572999e-17
10109.8619489	3.5919351920903785e-17	3.5916217959069626e-17	3.730902594540001e-17
10110.4619034	3.578370230176322e-17	3.578089383796644e-17	3.676812773399999e-17
10111.0618579	2.2512184569091373e-17	2.2506997715141017e-17	3.650301066147999e-17
10111.6618124	9.691030484227991e-18	9.687488490014944e-18	3.638088489903998e-17
10112.2617669	-2.5380871812474053e-18	-2.5374942130338003e-18	3.655589302730001e-17
10112.8617214	-6.7867659135384355e-18	-6.785555488840503e-18	3.599447294025999e-17
10113.461676	4.7645122528997897e-17	4.763047116723013e-17	3.645824747087e-17
10114.0616305	-8.751689493402955e-19	-8.748983123022971e-19	3.601129275504e-17
10114.661585	4.709665117193849e-17	4.7089757065008605e-17	3.62297741598e-17
10115.2715387	6.000004435833511e-17	5.999669608769781e-17	3.613994605782e-17
10115.8714932	1.1466357630021741e-17	1.1464188939851368e-17	3.557424615048001e-17
10116.4714477	7.610966002694692e-18	7.604508516586478e-18	3.560537097428e-17
10117.0714023	1.2391238297215078e-17	1.2372698445768138e-17	3.561967784928e-17
10117.6713568	2.2928256833025725e-17	2.2902733805922323e-17	3.517367480224001e-17
10118.2713113	5.9379213775709855e-18	5.933998964113118e-18	3.546331877500001e-17
10118.8712658	-8.40291896224209e-18	-8.399765583598308e-18	3.438929641095e-17
10119.4712203	1.1066091932826661e-17	1.1059280973564167e-17	3.452167702527999e-17
10120.0711748	1.6971508363101056e-17	1.69278092043107e-17	3.462739944589999e-17
10120.6711293	-2.990637174641531e-17	-2.9771965143305796e-17	3.42345156888e-17
10121.2710839	-6.183022561955186e-18	-6.165828805753373e-18	3.435870964104e-17
10121.8710384	2.8062226809462373e-18	2.804272056464075e-18	3.401763942978e-17
10122.4709929	2.7778268031714807e-18	2.777501436411807e-18	3.586766296679999e-17
10123.0709474	8.592231063387089e-18	8.591936612386078e-18	3.436875968217e-17
10123.6709019	1.979844743306911e-17	1.979807098487523e-17	3.523478066112001e-17
10124.2708564	-3.873796484976625e-17	-3.873738590276078e-17	4.760967635074001e-17
10124.870811	-2.0074752054506488e-17	-2.007434349047755e-17	5.821511105852001e-17
10125.4707655	4.14157953539765e-17	4.1412895102644504e-17	5.844466741083999e-17
10126.07072	5.780404676297257e-18	5.779007357966142e-18	5.522326402000001e-17
10126.6706745	1.8344058384788785e-17	1.833712201359225e-17	3.800283684615e-17
10127.270629	-1.0213575827960368e-17	-1.0211279939032247e-17	3.30881254644e-17
10127.8705836	-1.898622753242697e-17	-1.8984972093613557e-17	3.251740265067e-17
10128.4705381	1.4397430793012847e-17	1.4397063357538232e-17	3.211482319748002e-17
10129.0704926	2.3700336926643857e-17	2.369963641295618e-17	3.44029819032e-17
10129.6704471	5.065685268545833e-17	5.0649068243060044e-17	3.253903731219001e-17
10130.2704017	4.3098626286117424e-17	4.306625871822875e-17	3.17857526877e-17
10130.8703562	-8.469984259246944e-18	-8.456816566389737e-18	3.174174969195e-17
10131.4703107	4.601719716548635e-18	4.595435114976718e-18	3.167429322623999e-17
10132.0702652	4.032102027075539e-18	4.0298913060848916e-18	3.188398661082001e-17
10132.6702198	4.233585399566277e-18	4.233121673126666e-18	3.214623978166999e-17
10133.2701743	3.77142636061858e-17	3.7713389217401005e-17	3.226704224692001e-17
10133.8701288	6.0172129965174314e-18	6.017137879255402e-18	3.277452196095e-17
10134.4700833	3.924637249552463e-18	3.924598563232646e-18	3.194439643275002e-17
10135.0700379	-5.490755246382501e-18	-5.490706586764572e-18	3.133078706112002e-17
10135.6699924	1.4666529063385175e-17	1.46664046456794e-17	3.083895293871e-17
10136.2699469	3.4760816787988134e-17	3.476052706266845e-17	3.065482030264001e-17
10136.8699014	7.357367855679456e-18	7.35730698224866e-18	3.018684407220002e-17
10137.469856	3.362909972701036e-17	3.362882290070046e-17	3.042291343455e-17
10138.0698105	1.2954031807212975e-17	1.2953925483747924e-17	3.0295637343e-17
10138.669765	2.0218971871509333e-17	2.0218803101971707e-17	2.962378995615e-17
10139.2697196	2.6435422308460812e-17	2.6435184963996686e-17	2.979005347152e-17
10139.8696741	2.55093376579618e-17	2.5509057963942602e-17	2.967469630027999e-17
10140.4696286	-1.3396049486250815e-17	-1.3395788426445937e-17	3.001694514494999e-17
10141.0695832	1.894767681209861e-17	1.8945985401127888e-17	2.956092542552e-17
10141.6695377	1.416473778173838e-17	1.4158027747411145e-17	2.917710692495e-17
10142.2694922	1.4626635209735754e-17	1.4607007297057198e-17	2.938700435516e-17
10142.8694468	1.4762725410739937e-17	1.4735518892281143e-17	2.915254461376001e-17
10143.4694013	2.1628686784600724e-17	2.1597504759650043e-17	2.925929590818e-17
10144.0693559	7.299369040506092e-18	7.291887299116302e-18	2.980690494806001e-17
10144.6693104	1.8263551718588522e-17	1.8254324399979067e-17	2.993124167036e-17
10145.2692649	1.7254834909006625e-17	1.7250630069216428e-17	3.016064413329e-17
