#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.681841E+01	4.851324E-02	5.078393E-01
3.365337E+03	-1.687068E+01	3.642607E-02	5.078393E-01
3.443035E+03	-1.692013E+01	3.113610E-02	5.078393E-01
3.522526E+03	-1.695958E+01	2.894311E-02	5.078393E-01
3.603853E+03	-1.698023E+01	2.717456E-02	5.078393E-01
3.687058E+03	-1.697509E+01	2.519193E-02	5.078393E-01
3.772183E+03	-1.694459E+01	2.332057E-02	5.078393E-01
3.859274E+03	-1.689719E+01	2.197003E-02	5.078393E-01
3.948375E+03	-1.684703E+01	2.093649E-02	5.078393E-01
4.039534E+03	-1.680559E+01	1.978156E-02	5.078393E-01
4.132797E+03	-1.677301E+01	1.841386E-02	5.078393E-01
4.228214E+03	-1.674070E+01	1.697399E-02	5.078393E-01
4.325833E+03	-1.669920E+01	1.564139E-02	5.078393E-01
4.425707E+03	-1.664408E+01	1.452451E-02	5.078393E-01
4.527886E+03	-1.657784E+01	1.354686E-02	5.078393E-01
4.632424E+03	-1.650644E+01	1.243677E-02	5.078393E-01
4.739376E+03	-1.643689E+01	1.119635E-02	5.069663E-01
4.848796E+03	-1.637922E+01	1.036625E-02	5.006552E-01
4.960744E+03	-1.633783E+01	1.014231E-02	4.888607E-01
5.075276E+03	-1.630918E+01	9.958203E-03	4.706309E-01
5.192452E+03	-1.629208E+01	9.665471E-03	4.471663E-01
5.312333E+03	-1.628669E+01	9.410920E-03	4.196611E-01
5.434982E+03	-1.628948E+01	9.384887E-03	3.892243E-01
5.560463E+03	-1.628827E+01	9.551295E-03	3.569944E-01
5.688841E+03	-1.627560E+01	9.701299E-03	3.240810E-01
5.820183E+03	-1.625913E+01	9.571488E-03	2.916064E-01
5.954557E+03	-1.624534E+01	9.230006E-03	2.606855E-01
6.092034E+03	-1.623388E+01	8.757113E-03	2.324531E-01
6.232684E+03	-1.622361E+01	8.358086E-03	2.080211E-01
6.376582E+03	-1.621468E+01	8.281990E-03	1.884999E-01
6.523803E+03	-1.620834E+01	8.331959E-03	1.707307E-01
6.674422E+03	-1.620128E+01	8.432184E-03	1.433221E-01
6.828518E+03	-1.619137E+01	8.405880E-03	1.058731E-01
6.986173E+03	-1.618024E+01	8.296884E-03	6.296768E-02
7.147467E+03	-1.617185E+01	8.242905E-03	1.920975E-02
7.312485E+03	-1.616743E+01	8.212638E-03	-2.081335E-02
7.481313E+03	-1.616745E+01	8.096123E-03	-5.243558E-02
7.654039E+03	-1.617032E+01	7.945790E-03	-7.108513E-02
7.830752E+03	-1.617293E+01	7.889230E-03	-7.729898E-02
8.011546E+03	-1.618174E+01	8.032543E-03	-8.827598E-02
8.196514E+03	-1.619842E+01	8.147980E-03	-1.047613E-01
8.385752E+03	-1.621644E+01	8.139007E-03	-1.224732E-01
8.579359E+03	-1.622721E+01	8.107706E-03	-1.371329E-01
8.777436E+03	-1.622907E+01	8.123311E-03	-1.443969E-01
8.980086E+03	-1.622056E+01	8.045000E-03	-1.395333E-01
9.187415E+03	-1.619891E+01	8.246556E-03	-1.186317E-01
9.399531E+03	-1.616204E+01	8.689146E-03	-8.499248E-02
9.616544E+03	-1.611444E+01	8.745424E-03	-4.218571E-02
9.838567E+03	-1.606653E+01	8.780135E-03	6.586846E-03
1.006572E+04	-1.602763E+01	9.035067E-03	5.728510E-02
1.029811E+04	-1.600674E+01	9.443942E-03	9.971442E-02
1.053587E+04	-1.600213E+01	9.921389E-03	1.114202E-01
1.077912E+04	-1.600424E+01	1.028362E-02	1.114202E-01
1.102798E+04	-1.601521E+01	1.062752E-02	1.114202E-01
1.128259E+04	-1.603991E+01	1.096876E-02	1.114202E-01
1.154308E+04	-1.607464E+01	1.085296E-02	1.114202E-01
1.180958E+04	-1.611178E+01	1.059448E-02	1.114202E-01
1.208224E+04	-1.614802E+01	1.027815E-02	1.114202E-01
1.236119E+04	-1.618616E+01	9.666137E-03	1.114202E-01
1.264658E+04	-1.622437E+01	1.010001E-02	1.114202E-01
1.293856E+04	-1.624784E+01	1.091577E-02	1.114202E-01
1.323728E+04	-1.624295E+01	1.157177E-02	1.114202E-01
1.354290E+04	-1.621674E+01	1.306808E-02	1.114202E-01
1.385557E+04	-1.619807E+01	1.406486E-02	1.114202E-01
1.417546E+04	-1.620754E+01	1.341990E-02	1.114202E-01
1.450274E+04	-1.623644E+01	1.215076E-02	1.114202E-01
1.483757E+04	-1.626052E+01	1.134183E-02	1.114202E-01
1.518014E+04	-1.626762E+01	1.082172E-02	1.114202E-01
1.553061E+04	-1.627106E+01	1.059681E-02	1.114202E-01
1.588918E+04	-1.629185E+01	1.029787E-02	1.114202E-01
1.625602E+04	-1.633464E+01	9.750710E-03	1.114202E-01
1.663133E+04	-1.638250E+01	9.981221E-03	1.114202E-01
1.701531E+04	-1.641939E+01	1.056234E-02	1.114202E-01
1.740815E+04	-1.643986E+01	1.102851E-02	1.114202E-01
1.781007E+04	-1.643506E+01	1.192549E-02	1.114202E-01
1.822126E+04	-1.640466E+01	1.375229E-02	1.114202E-01
1.864194E+04	-1.637543E+01	1.513878E-02	1.114202E-01
1.907234E+04	-1.637641E+01	1.478943E-02	1.114202E-01
1.951268E+04	-1.640268E+01	1.347320E-02	1.114202E-01
1.996318E+04	-1.643043E+01	1.252436E-02	1.114202E-01
2.042408E+04	-1.645270E+01	1.206201E-02	1.114202E-01
2.089563E+04	-1.648073E+01	1.150703E-02	1.114202E-01
2.137806E+04	-1.652406E+01	1.085333E-02	1.114202E-01
2.187163E+04	-1.658313E+01	1.171297E-02	1.114202E-01
2.237659E+04	-1.665598E+01	1.402261E-02	1.114202E-01
2.289321E+04	-1.673109E+01	1.667266E-02	1.114202E-01
2.342176E+04	-1.678634E+01	1.994977E-02	1.114202E-01
2.396252E+04	-1.681073E+01	2.637247E-02	1.114202E-01
