#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.688856E+01	4.983509E-02	0.000000E+00
3.365337E+03	-1.691676E+01	3.852199E-02	0.000000E+00
3.443035E+03	-1.693742E+01	3.233665E-02	0.000000E+00
3.522526E+03	-1.694410E+01	2.919711E-02	0.000000E+00
3.603853E+03	-1.693040E+01	2.683919E-02	0.000000E+00
3.687058E+03	-1.689304E+01	2.430880E-02	0.000000E+00
3.772183E+03	-1.683535E+01	2.187196E-02	0.000000E+00
3.859274E+03	-1.676653E+01	2.014699E-02	0.000000E+00
3.948375E+03	-1.669883E+01	1.903064E-02	0.000000E+00
4.039534E+03	-1.664182E+01	1.799166E-02	0.000000E+00
4.132797E+03	-1.659666E+01	1.687382E-02	0.000000E+00
4.228214E+03	-1.655755E+01	1.578000E-02	0.000000E+00
4.325833E+03	-1.651689E+01	1.480505E-02	0.000000E+00
4.425707E+03	-1.647077E+01	1.398570E-02	0.000000E+00
4.527886E+03	-1.642082E+01	1.325383E-02	0.000000E+00
4.632424E+03	-1.637100E+01	1.250682E-02	0.000000E+00
4.739376E+03	-1.632490E+01	1.181272E-02	0.000000E+00
4.848796E+03	-1.628687E+01	1.144625E-02	0.000000E+00
4.960744E+03	-1.625881E+01	1.139509E-02	0.000000E+00
5.075276E+03	-1.623850E+01	1.129375E-02	0.000000E+00
5.192452E+03	-1.622511E+01	1.109502E-02	0.000000E+00
5.312333E+03	-1.621920E+01	1.092431E-02	0.000000E+00
5.434982E+03	-1.622001E+01	1.094834E-02	0.000000E+00
5.560463E+03	-1.622051E+01	1.112331E-02	0.000000E+00
5.688841E+03	-1.621372E+01	1.128480E-02	0.000000E+00
5.820183E+03	-1.620146E+01	1.124756E-02	0.000000E+00
5.954557E+03	-1.618722E+01	1.095028E-02	0.000000E+00
6.092034E+03	-1.617224E+01	1.044891E-02	0.000000E+00
6.232684E+03	-1.615800E+01	1.003579E-02	0.000000E+00
6.376582E+03	-1.614602E+01	9.962502E-03	0.000000E+00
6.523803E+03	-1.613654E+01	1.002252E-02	0.000000E+00
6.674422E+03	-1.612665E+01	1.009370E-02	0.000000E+00
6.828518E+03	-1.611685E+01	1.008967E-02	0.000000E+00
6.986173E+03	-1.611135E+01	1.002075E-02	0.000000E+00
7.147467E+03	-1.611339E+01	9.934393E-03	0.000000E+00
7.312485E+03	-1.612169E+01	9.805593E-03	0.000000E+00
7.481313E+03	-1.613336E+01	9.606576E-03	0.000000E+00
7.654039E+03	-1.614468E+01	9.493129E-03	0.000000E+00
7.830752E+03	-1.615369E+01	9.585749E-03	0.000000E+00
8.011546E+03	-1.616729E+01	9.817468E-03	0.000000E+00
8.196514E+03	-1.618778E+01	9.943613E-03	0.000000E+00
8.385752E+03	-1.620921E+01	9.923779E-03	0.000000E+00
8.579359E+03	-1.622483E+01	9.860140E-03	0.000000E+00
8.777436E+03	-1.623328E+01	9.837086E-03	0.000000E+00
8.980086E+03	-1.623282E+01	9.835727E-03	0.000000E+00
9.187415E+03	-1.622055E+01	1.014753E-02	0.000000E+00
9.399531E+03	-1.619546E+01	1.069121E-02	0.000000E+00
