#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.705054E+01	4.958723E-02	0.000000E+00
3.365337E+03	-1.713694E+01	3.826158E-02	0.000000E+00
3.443035E+03	-1.722550E+01	3.354308E-02	0.000000E+00
3.522526E+03	-1.731070E+01	3.188933E-02	0.000000E+00
3.603853E+03	-1.738561E+01	3.083791E-02	0.000000E+00
3.687058E+03	-1.744400E+01	2.982438E-02	0.000000E+00
3.772183E+03	-1.748338E+01	2.893528E-02	0.000000E+00
3.859274E+03	-1.750585E+01	2.823110E-02	0.000000E+00
3.948375E+03	-1.751740E+01	2.760660E-02	0.000000E+00
4.039534E+03	-1.752448E+01	2.691405E-02	0.000000E+00
4.132797E+03	-1.752943E+01	2.612857E-02	0.000000E+00
4.228214E+03	-1.752975E+01	2.538361E-02	0.000000E+00
4.325833E+03	-1.752095E+01	2.481956E-02	0.000000E+00
4.425707E+03	-1.750129E+01	2.434207E-02	0.000000E+00
4.527886E+03	-1.747381E+01	2.378168E-02	0.000000E+00
4.632424E+03	-1.744391E+01	2.306020E-02	0.000000E+00
4.739376E+03	-1.741647E+01	2.226152E-02	0.000000E+00
4.848796E+03	-1.739619E+01	2.162967E-02	0.000000E+00
4.960744E+03	-1.738405E+01	2.120802E-02	0.000000E+00
5.075276E+03	-1.737683E+01	2.070152E-02	0.000000E+00
5.192452E+03	-1.737305E+01	1.994084E-02	0.000000E+00
5.312333E+03	-1.737192E+01	1.899993E-02	0.000000E+00
5.434982E+03	-1.736986E+01	1.825849E-02	0.000000E+00
5.560463E+03	-1.735770E+01	1.820404E-02	0.000000E+00
5.688841E+03	-1.733075E+01	1.854934E-02	0.000000E+00
5.820183E+03	-1.729679E+01	1.847945E-02	0.000000E+00
5.954557E+03	-1.726506E+01	1.779225E-02	0.000000E+00
6.092034E+03	-1.724072E+01	1.662593E-02	0.000000E+00
6.232684E+03	-1.722682E+01	1.516536E-02	0.000000E+00
6.376582E+03	-1.722393E+01	1.378107E-02	0.000000E+00
6.523803E+03	-1.722802E+01	1.295661E-02	0.000000E+00
6.674422E+03	-1.722823E+01	1.264388E-02	0.000000E+00
6.828518E+03	-1.721663E+01	1.220631E-02	0.000000E+00
6.986173E+03	-1.719250E+01	1.153624E-02	0.000000E+00
7.147467E+03	-1.716005E+01	1.101545E-02	0.000000E+00
7.312485E+03	-1.712394E+01	1.077446E-02	0.000000E+00
7.481313E+03	-1.708836E+01	1.056321E-02	0.000000E+00
7.654039E+03	-1.705503E+01	1.012211E-02	0.000000E+00
7.830752E+03	-1.702454E+01	9.495470E-03	0.000000E+00
8.011546E+03	-1.700384E+01	9.215521E-03	0.000000E+00
8.196514E+03	-1.699471E+01	9.303546E-03	0.000000E+00
8.385752E+03	-1.699045E+01	9.380838E-03	0.000000E+00
8.579359E+03	-1.698287E+01	9.358721E-03	0.000000E+00
8.777436E+03	-1.697103E+01	9.210424E-03	0.000000E+00
8.980086E+03	-1.695661E+01	8.927671E-03	0.000000E+00
9.187415E+03	-1.693909E+01	9.067882E-03	0.000000E+00
