#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.499898E+01	8.550460E-02	2.170626E-01
3.365337E+03	-1.500344E+01	7.129398E-02	2.170626E-01
3.443035E+03	-1.499675E+01	5.818131E-02	2.170626E-01
3.522526E+03	-1.497661E+01	4.710537E-02	2.170626E-01
3.603853E+03	-1.494261E+01	3.764028E-02	2.170626E-01
3.687058E+03	-1.489833E+01	2.894561E-02	2.170626E-01
3.772183E+03	-1.485263E+01	2.164739E-02	2.171218E-01
3.859274E+03	-1.481566E+01	1.726590E-02	2.172144E-01
3.948375E+03	-1.479419E+01	1.549280E-02	2.173099E-01
4.039534E+03	-1.479000E+01	1.463745E-02	2.174085E-01
4.132797E+03	-1.479978E+01	1.400706E-02	2.175103E-01
4.228214E+03	-1.481778E+01	1.349755E-02	2.176153E-01
4.325833E+03	-1.483820E+01	1.299521E-02	2.177237E-01
4.425707E+03	-1.485783E+01	1.261314E-02	2.178356E-01
4.527886E+03	-1.487651E+01	1.238275E-02	2.179511E-01
4.632424E+03	-1.489459E+01	1.220821E-02	2.180703E-01
4.739376E+03	-1.491192E+01	1.210372E-02	2.181933E-01
4.848796E+03	-1.493002E+01	1.208504E-02	2.183202E-01
4.960744E+03	-1.494962E+01	1.201870E-02	2.184512E-01
5.075276E+03	-1.496872E+01	1.189833E-02	2.185865E-01
5.192452E+03	-1.498653E+01	1.187156E-02	2.187260E-01
5.312333E+03	-1.500422E+01	1.188126E-02	2.188700E-01
5.434982E+03	-1.502385E+01	1.183130E-02	2.190187E-01
5.560463E+03	-1.504411E+01	1.179136E-02	2.191721E-01
5.688841E+03	-1.506267E+01	1.184172E-02	2.193304E-01
5.820183E+03	-1.508129E+01	1.189618E-02	2.194939E-01
5.954557E+03	-1.510223E+01	1.188018E-02	2.196624E-01
6.092034E+03	-1.512572E+01	1.183214E-02	2.198365E-01
6.232684E+03	-1.515155E+01	1.179168E-02	2.200162E-01
6.376582E+03	-1.517908E+01	1.179963E-02	2.202016E-01
6.523803E+03	-1.520704E+01	1.203970E-02	2.203930E-01
6.674422E+03	-1.523409E+01	1.275199E-02	2.205904E-01
6.828518E+03	-1.526121E+01	1.408091E-02	2.207942E-01
6.986173E+03	-1.528960E+01	1.591708E-02	2.209334E-01
7.147467E+03	-1.531833E+01	1.770748E-02	2.209334E-01
7.312485E+03	-1.534470E+01	1.908530E-02	2.209334E-01
7.481313E+03	-1.536763E+01	2.010920E-02	2.209334E-01
7.654039E+03	-1.538707E+01	2.098239E-02	2.209334E-01
7.830752E+03	-1.540414E+01	2.185062E-02	2.209334E-01
8.011546E+03	-1.542453E+01	2.273416E-02	2.209334E-01
8.196514E+03	-1.545019E+01	2.355562E-02	2.209334E-01
8.385752E+03	-1.547942E+01	2.426493E-02	2.209334E-01
8.579359E+03	-1.551223E+01	2.487295E-02	2.209334E-01
8.777436E+03	-1.555134E+01	2.541897E-02	2.209334E-01
8.980086E+03	-1.559534E+01	2.594357E-02	2.209334E-01
9.187415E+03	-1.563898E+01	2.650464E-02	2.209334E-01
9.399531E+03	-1.567881E+01	2.702741E-02	2.209334E-01
9.616544E+03	-1.571773E+01	2.735749E-02	2.209334E-01
9.838567E+03	-1.576362E+01	2.762328E-02	2.209334E-01
1.006572E+04	-1.582233E+01	2.805880E-02	2.209334E-01
1.029811E+04	-1.589384E+01	2.920426E-02	2.209334E-01
1.053587E+04	-1.596804E+01	3.193159E-02	2.209334E-01
1.077912E+04	-1.603069E+01	3.643207E-02	2.209334E-01
1.102798E+04	-1.607757E+01	4.124343E-02	2.209334E-01
1.128259E+04	-1.611121E+01	4.439638E-02	2.209334E-01
1.154308E+04	-1.613386E+01	4.466787E-02	2.209334E-01
1.180958E+04	-1.614802E+01	4.199101E-02	2.209334E-01
1.208224E+04	-1.615849E+01	3.751636E-02	2.209334E-01
