#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.499594E+01	8.414838E-02	2.182028E-01
3.365337E+03	-1.501131E+01	6.965968E-02	2.182028E-01
3.443035E+03	-1.501681E+01	5.676456E-02	2.182028E-01
3.522526E+03	-1.500990E+01	4.630379E-02	2.182028E-01
3.603853E+03	-1.498867E+01	3.747326E-02	2.182028E-01
3.687058E+03	-1.495463E+01	2.899932E-02	2.182028E-01
3.772183E+03	-1.491595E+01	2.146446E-02	2.182028E-01
3.859274E+03	-1.488332E+01	1.667703E-02	2.182028E-01
3.948375E+03	-1.486485E+01	1.463016E-02	2.182028E-01
4.039534E+03	-1.486400E+01	1.375409E-02	2.182028E-01
4.132797E+03	-1.487820E+01	1.333846E-02	2.182028E-01
4.228214E+03	-1.490158E+01	1.314051E-02	2.182028E-01
4.325833E+03	-1.492768E+01	1.291835E-02	2.182028E-01
4.425707E+03	-1.495271E+01	1.275087E-02	2.182028E-01
4.527886E+03	-1.497653E+01	1.265855E-02	2.182028E-01
4.632424E+03	-1.499940E+01	1.255828E-02	2.182028E-01
4.739376E+03	-1.502067E+01	1.248563E-02	2.182028E-01
4.848796E+03	-1.504251E+01	1.248086E-02	2.182028E-01
4.960744E+03	-1.506571E+01	1.242898E-02	2.182028E-01
5.075276E+03	-1.508726E+01	1.232007E-02	2.182028E-01
5.192452E+03	-1.510659E+01	1.229733E-02	2.182028E-01
5.312333E+03	-1.512583E+01	1.229949E-02	2.182028E-01
5.434982E+03	-1.514764E+01	1.224298E-02	2.182028E-01
5.560463E+03	-1.516969E+01	1.219106E-02	2.182028E-01
5.688841E+03	-1.518914E+01	1.222050E-02	2.182028E-01
5.820183E+03	-1.520923E+01	1.224424E-02	2.182028E-01
5.954557E+03	-1.523179E+01	1.217028E-02	2.182028E-01
6.092034E+03	-1.525485E+01	1.195795E-02	2.182028E-01
6.232684E+03	-1.527685E+01	1.150946E-02	2.182028E-01
6.376582E+03	-1.529751E+01	1.076147E-02	2.182028E-01
6.523803E+03	-1.531803E+01	1.000134E-02	2.193269E-01
6.674422E+03	-1.533830E+01	9.639030E-03	2.205666E-01
6.828518E+03	-1.535810E+01	9.683717E-03	2.218377E-01
6.986173E+03	-1.537784E+01	1.001626E-02	2.231401E-01
7.147467E+03	-1.539838E+01	1.032536E-02	2.244732E-01
7.312485E+03	-1.541801E+01	1.044917E-02	2.258364E-01
7.481313E+03	-1.543576E+01	1.046557E-02	2.272292E-01
7.654039E+03	-1.545140E+01	1.046046E-02	2.286504E-01
7.830752E+03	-1.546478E+01	1.048349E-02	2.300971E-01
8.011546E+03	-1.548195E+01	1.054785E-02	2.315534E-01
8.196514E+03	-1.550494E+01	1.060373E-02	2.329919E-01
8.385752E+03	-1.553160E+01	1.064170E-02	2.343840E-01
8.579359E+03	-1.556114E+01	1.069460E-02	2.357003E-01
8.777436E+03	-1.559637E+01	1.079902E-02	2.369108E-01
8.980086E+03	-1.563557E+01	1.094848E-02	2.379843E-01
9.187415E+03	-1.567372E+01	1.124332E-02	2.388876E-01
9.399531E+03	-1.570817E+01	1.168614E-02	2.395750E-01
9.616544E+03	-1.574237E+01	1.239210E-02	2.399832E-01
9.838567E+03	-1.578427E+01	1.406292E-02	2.400467E-01
1.006572E+04	-1.583916E+01	1.671495E-02	2.399495E-01
1.029811E+04	-1.590766E+01	2.019360E-02	2.399495E-01
1.053587E+04	-1.597919E+01	2.489917E-02	2.399495E-01
1.077912E+04	-1.603762E+01	3.081329E-02	2.399495E-01
1.102798E+04	-1.607971E+01	3.638242E-02	2.399495E-01
1.128259E+04	-1.610966E+01	3.977355E-02	2.399495E-01
1.154308E+04	-1.612964E+01	3.992933E-02	2.399495E-01
1.180958E+04	-1.614138E+01	3.688146E-02	2.399495E-01
1.208224E+04	-1.614960E+01	3.171776E-02	2.399495E-01
1.236119E+04	-1.616132E+01	2.739027E-02	2.399495E-01
1.264658E+04	-1.617893E+01	2.881071E-02	2.399495E-01
1.293856E+04	-1.619596E+01	3.593858E-02	2.399495E-01
1.323728E+04	-1.620597E+01	4.466309E-02	2.399495E-01
1.354290E+04	-1.621320E+01	5.252015E-02	2.399495E-01
1.385557E+04	-1.623265E+01	5.813637E-02	2.399495E-01
1.417546E+04	-1.627336E+01	6.081283E-02	2.399495E-01
1.450274E+04	-1.632722E+01	6.058058E-02	2.399495E-01
1.483757E+04	-1.637778E+01	5.787123E-02	2.399495E-01
1.518014E+04	-1.641664E+01	5.325332E-02	2.399495E-01
1.553061E+04	-1.645005E+01	4.757986E-02	2.399495E-01
1.588918E+04	-1.648727E+01	4.231863E-02	2.399495E-01
1.625602E+04	-1.652786E+01	4.002503E-02	2.399495E-01
1.663133E+04	-1.656133E+01	4.257333E-02	2.399495E-01
1.701531E+04	-1.658159E+01	4.839061E-02	2.399495E-01
1.740815E+04	-1.659106E+01	5.490490E-02	2.399495E-01
1.781007E+04	-1.658959E+01	6.058070E-02	2.399495E-01
1.822126E+04	-1.658147E+01	6.452982E-02	2.399495E-01
1.864194E+04	-1.658623E+01	6.605026E-02	2.399495E-01
1.907234E+04	-1.662149E+01	6.476611E-02	2.399495E-01
1.951268E+04	-1.668011E+01	6.065552E-02	2.399495E-01
1.996318E+04	-1.674111E+01	5.386094E-02	2.399495E-01
