#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.679985E+01	5.137612E-02	1.697034E-01
3.365337E+03	-1.685647E+01	3.917796E-02	1.697034E-01
3.443035E+03	-1.690762E+01	3.337973E-02	1.697034E-01
3.522526E+03	-1.694713E+01	3.071409E-02	1.697034E-01
3.603853E+03	-1.696881E+01	2.866543E-02	1.697034E-01
3.687058E+03	-1.696894E+01	2.653723E-02	1.697034E-01
3.772183E+03	-1.694925E+01	2.456683E-02	1.697034E-01
3.859274E+03	-1.691559E+01	2.308962E-02	1.697034E-01
3.948375E+03	-1.687524E+01	2.192367E-02	1.697034E-01
4.039534E+03	-1.683422E+01	2.065206E-02	1.697034E-01
4.132797E+03	-1.679437E+01	1.916537E-02	1.697034E-01
4.228214E+03	-1.675291E+01	1.760368E-02	1.697034E-01
4.325833E+03	-1.670464E+01	1.615170E-02	1.697034E-01
4.425707E+03	-1.664690E+01	1.493249E-02	1.697034E-01
4.527886E+03	-1.658201E+01	1.388100E-02	1.697034E-01
4.632424E+03	-1.651520E+01	1.274505E-02	1.697034E-01
4.739376E+03	-1.645262E+01	1.153728E-02	1.697034E-01
4.848796E+03	-1.640179E+01	1.074275E-02	1.697034E-01
4.960744E+03	-1.636543E+01	1.052139E-02	1.697034E-01
5.075276E+03	-1.634035E+01	1.037280E-02	1.697034E-01
5.192452E+03	-1.632531E+01	1.012907E-02	1.697034E-01
5.312333E+03	-1.632050E+01	9.927628E-03	1.697034E-01
5.434982E+03	-1.632324E+01	9.945581E-03	1.697034E-01
5.560463E+03	-1.632328E+01	1.013134E-02	1.697034E-01
5.688841E+03	-1.631312E+01	1.026919E-02	1.697034E-01
5.820183E+03	-1.629724E+01	1.013792E-02	1.697034E-01
5.954557E+03	-1.628089E+01	9.782402E-03	1.697034E-01
6.092034E+03	-1.626547E+01	9.299461E-03	1.697034E-01
6.232684E+03	-1.625246E+01	8.908812E-03	1.697034E-01
6.376582E+03	-1.624339E+01	8.821917E-03	1.697034E-01
6.523803E+03	-1.623753E+01	8.868222E-03	1.697034E-01
6.674422E+03	-1.623017E+01	8.948860E-03	1.697034E-01
6.828518E+03	-1.621920E+01	8.922580E-03	1.697034E-01
6.986173E+03	-1.620672E+01	8.822140E-03	1.697034E-01
7.147467E+03	-1.619654E+01	8.763017E-03	1.697034E-01
7.312485E+03	-1.619058E+01	8.718797E-03	1.697034E-01
7.481313E+03	-1.618952E+01	8.600061E-03	1.697034E-01
7.654039E+03	-1.619151E+01	8.456174E-03	1.697034E-01
7.830752E+03	-1.619409E+01	8.411679E-03	1.697034E-01
8.011546E+03	-1.620251E+01	8.543541E-03	1.697034E-01
8.196514E+03	-1.621774E+01	8.654611E-03	1.697034E-01
8.385752E+03	-1.623354E+01	8.649962E-03	1.697034E-01
8.579359E+03	-1.624242E+01	8.616773E-03	1.697034E-01
8.777436E+03	-1.624255E+01	8.609914E-03	1.697034E-01
8.980086E+03	-1.623211E+01	8.540864E-03	1.697034E-01
9.187415E+03	-1.620743E+01	8.724990E-03	1.697034E-01
9.399531E+03	-1.616677E+01	9.104334E-03	1.697034E-01
9.616544E+03	-1.611551E+01	9.147319E-03	1.697034E-01
9.838567E+03	-1.606503E+01	9.129728E-03	1.697034E-01
1.006572E+04	-1.602578E+01	9.306056E-03	1.696945E-01
1.029811E+04	-1.600555E+01	9.658833E-03	1.687911E-01
1.053587E+04	-1.600161E+01	1.010304E-02	1.678504E-01
1.077912E+04	-1.600534E+01	1.046456E-02	1.668753E-01
1.102798E+04	-1.601797E+01	1.080169E-02	1.658696E-01
1.128259E+04	-1.604336E+01	1.109168E-02	1.648367E-01
1.154308E+04	-1.607841E+01	1.098525E-02	1.637806E-01
1.180958E+04	-1.611627E+01	1.072499E-02	1.627047E-01
1.208224E+04	-1.615347E+01	1.037874E-02	1.616129E-01
1.236119E+04	-1.619166E+01	9.860556E-03	1.605089E-01
1.264658E+04	-1.622884E+01	1.025723E-02	1.593960E-01
