#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.683054E+01	5.135932E-02	0.000000E+00
3.365337E+03	-1.691305E+01	3.927369E-02	0.000000E+00
3.443035E+03	-1.699636E+01	3.440943E-02	0.000000E+00
3.522526E+03	-1.707469E+01	3.256787E-02	0.000000E+00
3.603853E+03	-1.714152E+01	3.119243E-02	0.000000E+00
3.687058E+03	-1.719162E+01	2.983880E-02	0.000000E+00
3.772183E+03	-1.722389E+01	2.865104E-02	0.000000E+00
3.859274E+03	-1.724103E+01	2.768117E-02	0.000000E+00
3.948375E+03	-1.724783E+01	2.677701E-02	0.000000E+00
4.039534E+03	-1.724925E+01	2.576397E-02	0.000000E+00
4.132797E+03	-1.724759E+01	2.465955E-02	0.000000E+00
4.228214E+03	-1.724091E+01	2.369884E-02	0.000000E+00
4.325833E+03	-1.722463E+01	2.309132E-02	0.000000E+00
4.425707E+03	-1.719667E+01	2.266296E-02	0.000000E+00
4.527886E+03	-1.715967E+01	2.210760E-02	0.000000E+00
4.632424E+03	-1.711900E+01	2.128938E-02	0.000000E+00
4.739376E+03	-1.708053E+01	2.034716E-02	0.000000E+00
4.848796E+03	-1.705076E+01	1.963917E-02	0.000000E+00
4.960744E+03	-1.703146E+01	1.926826E-02	0.000000E+00
5.075276E+03	-1.701935E+01	1.891003E-02	0.000000E+00
5.192452E+03	-1.701315E+01	1.838704E-02	0.000000E+00
5.312333E+03	-1.701202E+01	1.780016E-02	0.000000E+00
5.434982E+03	-1.701084E+01	1.750181E-02	0.000000E+00
5.560463E+03	-1.699747E+01	1.781004E-02	0.000000E+00
5.688841E+03	-1.696794E+01	1.835279E-02	0.000000E+00
5.820183E+03	-1.693329E+01	1.842568E-02	0.000000E+00
5.954557E+03	-1.690194E+01	1.792575E-02	0.000000E+00
6.092034E+03	-1.687926E+01	1.702961E-02	0.000000E+00
6.232684E+03	-1.686831E+01	1.590845E-02	0.000000E+00
6.376582E+03	-1.686938E+01	1.481873E-02	0.000000E+00
6.523803E+03	-1.687743E+01	1.411987E-02	0.000000E+00
6.674422E+03	-1.688140E+01	1.386468E-02	0.000000E+00
6.828518E+03	-1.687323E+01	1.356364E-02	0.000000E+00
6.986173E+03	-1.685111E+01	1.306156E-02	0.000000E+00
7.147467E+03	-1.681896E+01	1.259251E-02	0.000000E+00
7.312485E+03	-1.678302E+01	1.224979E-02	0.000000E+00
7.481313E+03	-1.674986E+01	1.191125E-02	0.000000E+00
7.654039E+03	-1.672238E+01	1.146826E-02	0.000000E+00
7.830752E+03	-1.670031E+01	1.097320E-02	0.000000E+00
8.011546E+03	-1.668890E+01	1.078272E-02	0.000000E+00
