#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.685751E+01	5.247369E-02	0.000000E+00
3.365337E+03	-1.689580E+01	4.016069E-02	0.000000E+00
3.443035E+03	-1.692455E+01	3.372386E-02	0.000000E+00
3.522526E+03	-1.693793E+01	3.055239E-02	0.000000E+00
3.603853E+03	-1.693075E+01	2.810192E-02	0.000000E+00
3.687058E+03	-1.690119E+01	2.543035E-02	0.000000E+00
3.772183E+03	-1.685354E+01	2.287608E-02	0.000000E+00
3.859274E+03	-1.679611E+01	2.107996E-02	0.000000E+00
3.948375E+03	-1.673768E+01	1.991259E-02	0.000000E+00
4.039534E+03	-1.668474E+01	1.882110E-02	0.000000E+00
4.132797E+03	-1.663885E+01	1.765082E-02	0.000000E+00
4.228214E+03	-1.659673E+01	1.651376E-02	0.000000E+00
4.325833E+03	-1.655268E+01	1.550363E-02	0.000000E+00
4.425707E+03	-1.650367E+01	1.464707E-02	0.000000E+00
4.527886E+03	-1.645129E+01	1.387282E-02	0.000000E+00
4.632424E+03	-1.639929E+01	1.309110E-02	0.000000E+00
4.739376E+03	-1.635170E+01	1.237947E-02	0.000000E+00
4.848796E+03	-1.631388E+01	1.200655E-02	0.000000E+00
4.960744E+03	-1.628731E+01	1.195607E-02	0.000000E+00
5.075276E+03	-1.626855E+01	1.186602E-02	0.000000E+00
5.192452E+03	-1.625657E+01	1.168472E-02	0.000000E+00
5.312333E+03	-1.625232E+01	1.153810E-02	0.000000E+00
5.434982E+03	-1.625469E+01	1.159768E-02	0.000000E+00
5.560463E+03	-1.625509E+01	1.181250E-02	0.000000E+00
5.688841E+03	-1.624639E+01	1.199714E-02	0.000000E+00
5.820183E+03	-1.623207E+01	1.195780E-02	0.000000E+00
5.954557E+03	-1.621626E+01	1.163260E-02	0.000000E+00
6.092034E+03	-1.619976E+01	1.108881E-02	0.000000E+00
6.232684E+03	-1.618398E+01	1.063566E-02	0.000000E+00
6.376582E+03	-1.617058E+01	1.053330E-02	0.000000E+00
6.523803E+03	-1.615933E+01	1.058620E-02	0.000000E+00
6.674422E+03	-1.614744E+01	1.066316E-02	0.000000E+00
6.828518E+03	-1.613552E+01	1.066523E-02	0.000000E+00
6.986173E+03	-1.612706E+01	1.059507E-02	0.000000E+00
7.147467E+03	-1.612501E+01	1.049719E-02	0.000000E+00
7.312485E+03	-1.612900E+01	1.034882E-02	0.000000E+00
7.481313E+03	-1.613749E+01	1.013302E-02	0.000000E+00
7.654039E+03	-1.614743E+01	1.001892E-02	0.000000E+00
7.830752E+03	-1.615619E+01	1.012220E-02	0.000000E+00
8.011546E+03	-1.616924E+01	1.036296E-02	0.000000E+00
8.196514E+03	-1.618824E+01	1.049357E-02	0.000000E+00
8.385752E+03	-1.620813E+01	1.047481E-02	0.000000E+00
8.579359E+03	-1.622289E+01	1.041004E-02	0.000000E+00
8.777436E+03	-1.623143E+01	1.038323E-02	0.000000E+00
8.980086E+03	-1.623160E+01	1.037858E-02	0.000000E+00
9.187415E+03	-1.621924E+01	1.068925E-02	0.000000E+00
9.399531E+03	-1.619261E+01	1.124373E-02	0.000000E+00
9.616544E+03	-1.615723E+01	1.148096E-02	0.000000E+00
9.838567E+03	-1.612406E+01	1.148444E-02	0.000000E+00
1.006572E+04	-1.610259E+01	1.138985E-02	0.000000E+00
1.029811E+04	-1.610916E+01	1.124948E-02	0.000000E+00
1.053587E+04	-1.612863E+01	1.120915E-02	0.000000E+00
1.077912E+04	-1.615359E+01	1.139436E-02	0.000000E+00
1.102798E+04	-1.618372E+01	1.179946E-02	0.000000E+00
1.128259E+04	-1.622100E+01	1.217007E-02	0.000000E+00
1.154308E+04	-1.626170E+01	1.207043E-02	0.000000E+00
1.180958E+04	-1.629927E+01	1.174872E-02	0.000000E+00
1.208224E+04	-1.633049E+01	1.136015E-02	0.000000E+00
1.236119E+04	-1.635672E+01	1.093718E-02	0.000000E+00
1.264658E+04	-1.637894E+01	1.144565E-02	0.000000E+00
1.293856E+04	-1.639094E+01	1.227963E-02	0.000000E+00
1.323728E+04	-1.638224E+01	1.309738E-02	0.000000E+00
1.354290E+04	-1.635935E+01	1.456337E-02	0.000000E+00
1.385557E+04	-1.634548E+01	1.557425E-02	0.000000E+00
1.417546E+04	-1.635676E+01	1.512735E-02	0.000000E+00
1.450274E+04	-1.638606E+01	1.392501E-02	0.000000E+00
1.483757E+04	-1.641347E+01	1.289975E-02	0.000000E+00
1.518014E+04	-1.642822E+01	1.214358E-02	0.000000E+00
1.553061E+04	-1.643975E+01	1.167631E-02	0.000000E+00
1.588918E+04	-1.646369E+01	1.118389E-02	0.000000E+00
1.625602E+04	-1.650308E+01	1.068302E-02	0.000000E+00
1.663133E+04	-1.654493E+01	1.102309E-02	0.000000E+00
1.701531E+04	-1.657589E+01	1.181243E-02	0.000000E+00
1.740815E+04	-1.659068E+01	1.258148E-02	0.000000E+00
1.781007E+04	-1.658426E+01	1.374447E-02	0.000000E+00
1.822126E+04	-1.656067E+01	1.558427E-02	0.000000E+00
1.864194E+04	-1.654382E+01	1.693398E-02	0.000000E+00
1.907234E+04	-1.655702E+01	1.677226E-02	0.000000E+00
1.951268E+04	-1.659594E+01	1.564138E-02	0.000000E+00
1.996318E+04	-1.663966E+01	1.461072E-02	0.000000E+00
2.042408E+04	-1.667878E+01	1.394221E-02	0.000000E+00
2.089563E+04	-1.671972E+01	1.327880E-02	0.000000E+00
