#wls	flux	fluxerr	mangling_mask
3.715800E+03	-1.483524E+01	1.448313E-01	2.248240E-01
3.716100E+03	-1.483521E+01	1.441631E-01	2.248240E-01
3.716300E+03	-1.483479E+01	1.432221E-01	2.248240E-01
3.716500E+03	-1.483540E+01	1.423835E-01	2.248240E-01
3.716700E+03	-1.483542E+01	1.417215E-01	2.248240E-01
3.717000E+03	-1.483589E+01	1.406011E-01	2.248240E-01
3.717200E+03	-1.483604E+01	1.393322E-01	2.248241E-01
3.717500E+03	-1.483644E+01	1.393555E-01	2.248241E-01
3.717700E+03	-1.483656E+01	1.394290E-01	2.248241E-01
3.718000E+03	-1.483691E+01	1.397168E-01	2.248241E-01
3.718200E+03	-1.483711E+01	1.379180E-01	2.248241E-01
3.718500E+03	-1.483776E+01	1.375115E-01	2.248242E-01
3.718700E+03	-1.483786E+01	1.376938E-01	2.248242E-01
3.719000E+03	-1.483830E+01	1.371409E-01	2.248242E-01
3.719200E+03	-1.483827E+01	1.367798E-01	2.248242E-01
3.719500E+03	-1.483823E+01	1.367788E-01	2.248242E-01
3.719700E+03	-1.483887E+01	1.339861E-01	2.248242E-01
3.720000E+03	-1.483913E+01	1.354371E-01	2.248243E-01
3.720200E+03	-1.483922E+01	1.334037E-01	2.248243E-01
3.720500E+03	-1.483937E+01	1.342069E-01	2.248243E-01
3.720700E+03	-1.483913E+01	1.333589E-01	2.248243E-01
3.721000E+03	-1.483917E+01	1.313482E-01	2.248243E-01
3.721200E+03	-1.483875E+01	1.317685E-01	2.248243E-01
3.721500E+03	-1.483800E+01	1.311586E-01	2.248244E-01
3.721700E+03	-1.483858E+01	1.299979E-01	2.248244E-01
3.722000E+03	-1.483876E+01	1.299600E-01	2.248244E-01
3.722200E+03	-1.483912E+01	1.301454E-01	2.248244E-01
3.722500E+03	-1.483942E+01	1.307481E-01	2.248244E-01
3.722700E+03	-1.483952E+01	1.307920E-01	2.248244E-01
3.723000E+03	-1.483987E+01	1.312208E-01	2.248245E-01
3.723200E+03	-1.483924E+01	1.305979E-01	2.248245E-01
3.723500E+03	-1.483894E+01	1.308793E-01	2.248245E-01
3.723700E+03	-1.483957E+01	1.311008E-01	2.248245E-01
3.724000E+03	-1.484026E+01	1.315703E-01	2.248245E-01
3.724300E+03	-1.484002E+01	1.315575E-01	2.248246E-01
3.724500E+03	-1.483979E+01	1.311980E-01	2.248246E-01
3.724800E+03	-1.483948E+01	1.310317E-01	2.248246E-01
3.725000E+03	-1.484000E+01	1.290152E-01	2.248246E-01
3.725300E+03	-1.483974E+01	1.280485E-01	2.248246E-01
3.725500E+03	-1.484010E+01	1.282232E-01	2.248246E-01
3.725800E+03	-1.484034E+01	1.279061E-01	2.248247E-01
3.726000E+03	-1.484040E+01	1.274445E-01	2.248247E-01
3.726300E+03	-1.484065E+01	1.276585E-01	2.248247E-01
3.726500E+03	-1.484009E+01	1.273074E-01	2.248247E-01
3.726700E+03	-1.483964E+01	1.271659E-01	2.248247E-01
3.726900E+03	-1.484012E+01	1.272925E-01	2.248247E-01
3.727200E+03	-1.483983E+01	1.259533E-01	2.248248E-01
3.727400E+03	-1.483960E+01	1.255270E-01	2.248248E-01
3.727700E+03	-1.483955E+01	1.206735E-01	2.248248E-01
3.727900E+03	-1.483933E+01	1.206055E-01	2.248248E-01
3.728200E+03	-1.483956E+01	1.192810E-01	2.248248E-01
3.728400E+03	-1.484002E+01	1.193502E-01	2.248248E-01
3.728700E+03	-1.484070E+01	1.173104E-01	2.248249E-01
3.728900E+03	-1.484114E+01	1.158634E-01	2.248249E-01
3.729200E+03	-1.484047E+01	1.157399E-01	2.248249E-01
3.729400E+03	-1.484040E+01	1.157930E-01	2.248249E-01
3.729700E+03	-1.483999E+01	1.155114E-01	2.248249E-01
3.729900E+03	-1.484074E+01	1.165587E-01	2.248250E-01
3.730200E+03	-1.484111E+01	1.156228E-01	2.248250E-01
3.730400E+03	-1.484125E+01	1.166604E-01	2.248250E-01
3.730700E+03	-1.484032E+01	1.115973E-01	2.248250E-01
3.730900E+03	-1.484022E+01	1.114553E-01	2.248250E-01
3.731200E+03	-1.484049E+01	1.115859E-01	2.248250E-01
3.731400E+03	-1.484048E+01	1.115644E-01	2.248251E-01
3.731700E+03	-1.484013E+01	1.102834E-01	2.248251E-01
3.731900E+03	-1.484056E+01	1.057275E-01	2.248251E-01
3.732200E+03	-1.484059E+01	1.052035E-01	2.248251E-01
3.732400E+03	-1.484039E+01	1.051621E-01	2.248251E-01
3.732700E+03	-1.483970E+01	1.050995E-01	2.248252E-01
3.732900E+03	-1.483894E+01	1.048868E-01	2.248252E-01
3.733200E+03	-1.483888E+01	1.052745E-01	2.248252E-01
3.733400E+03	-1.483856E+01	1.044830E-01	2.248252E-01
3.733700E+03	-1.483830E+01	1.044163E-01	2.248252E-01
3.733900E+03	-1.483844E+01	1.046410E-01	2.248252E-01
3.734200E+03	-1.483881E+01	1.044517E-01	2.248253E-01
3.734500E+03	-1.483850E+01	1.041720E-01	2.248253E-01
3.734700E+03	-1.483957E+01	1.041863E-01	2.248253E-01
3.735000E+03	-1.483965E+01	1.033756E-01	2.248253E-01
3.735200E+03	-1.483996E+01	1.008485E-01	2.248253E-01
3.735500E+03	-1.484083E+01	1.022464E-01	2.248253E-01
3.735700E+03	-1.484085E+01	1.018734E-01	2.248254E-01
3.736000E+03	-1.484075E+01	1.021314E-01	2.248254E-01
3.736200E+03	-1.484049E+01	1.023636E-01	2.248254E-01
3.736500E+03	-1.484049E+01	1.012481E-01	2.248254E-01
3.736700E+03	-1.484093E+01	1.016145E-01	2.248254E-01
3.737000E+03	-1.484099E+01	1.011536E-01	2.248255E-01
3.737100E+03	-1.484133E+01	1.007560E-01	2.248255E-01
3.737400E+03	-1.484123E+01	1.007274E-01	2.248255E-01
3.737600E+03	-1.484064E+01	1.005955E-01	2.248255E-01
3.737900E+03	-1.484055E+01	1.006816E-01	2.248255E-01
3.738100E+03	-1.483979E+01	1.004195E-01	2.248255E-01
3.738400E+03	-1.483952E+01	1.007193E-01	2.248256E-01
3.738600E+03	-1.483931E+01	1.006412E-01	2.248256E-01
3.738900E+03	-1.483924E+01	1.003178E-01	2.248256E-01
3.739100E+03	-1.483964E+01	1.002939E-01	2.248256E-01
3.739400E+03	-1.483963E+01	1.010271E-01	2.248256E-01
3.739600E+03	-1.484037E+01	1.006306E-01	2.248256E-01
3.739900E+03	-1.484000E+01	1.001256E-01	2.248257E-01
3.740100E+03	-1.483955E+01	1.001230E-01	2.248257E-01
3.740400E+03	-1.483909E+01	9.948913E-02	2.248257E-01
3.740600E+03	-1.483856E+01	9.904045E-02	2.248257E-01
3.740900E+03	-1.483811E+01	9.886325E-02	2.248257E-01
3.741100E+03	-1.483822E+01	9.853188E-02	2.248257E-01
3.741400E+03	-1.483772E+01	9.781005E-02	2.248258E-01
3.741700E+03	-1.483792E+01	9.792551E-02	2.248258E-01
3.741900E+03	-1.483781E+01	9.742404E-02	2.248258E-01
3.742200E+03	-1.483693E+01	9.723362E-02	2.248258E-01
3.742400E+03	-1.483674E+01	9.710597E-02	2.248258E-01
3.742700E+03	-1.483628E+01	9.692815E-02	2.248259E-01
3.742900E+03	-1.483591E+01	9.718031E-02	2.248259E-01
3.743200E+03	-1.483532E+01	9.720100E-02	2.248259E-01
3.743400E+03	-1.483515E+01	9.656972E-02	2.248259E-01
3.743700E+03	-1.483540E+01	9.716399E-02	2.248259E-01
3.743900E+03	-1.483503E+01	9.710251E-02	2.248259E-01
3.744200E+03	-1.483522E+01	9.639075E-02	2.248260E-01
3.744400E+03	-1.483500E+01	9.422482E-02	2.248260E-01
3.744700E+03	-1.483534E+01	9.428237E-02	2.248260E-01
3.744900E+03	-1.483549E+01	9.422006E-02	2.248260E-01
3.745200E+03	-1.483575E+01	9.410380E-02	2.248260E-01
3.745400E+03	-1.483529E+01	9.409198E-02	2.248260E-01
3.745700E+03	-1.483551E+01	9.396706E-02	2.248261E-01
3.745900E+03	-1.483509E+01	9.466307E-02	2.248261E-01
3.746200E+03	-1.483547E+01	9.451229E-02	2.248261E-01
3.746400E+03	-1.483516E+01	9.628274E-02	2.248261E-01
3.746700E+03	-1.483527E+01	9.719594E-02	2.248261E-01
3.746900E+03	-1.483524E+01	9.681521E-02	2.248261E-01
3.747200E+03	-1.483406E+01	9.644799E-02	2.248262E-01
3.747400E+03	-1.483457E+01	9.640753E-02	2.248262E-01
3.747600E+03	-1.483486E+01	9.585880E-02	2.248262E-01
3.747900E+03	-1.483510E+01	9.547788E-02	2.248262E-01
3.748100E+03	-1.483570E+01	9.542097E-02	2.248262E-01
3.748400E+03	-1.483567E+01	9.428509E-02	2.248263E-01
3.748600E+03	-1.483650E+01	9.120034E-02	2.248263E-01
3.748900E+03	-1.483691E+01	9.005998E-02	2.248263E-01
3.749100E+03	-1.483619E+01	9.021958E-02	2.248263E-01
3.749400E+03	-1.483662E+01	8.975363E-02	2.248263E-01
3.749600E+03	-1.483648E+01	8.975573E-02	2.248263E-01
3.749900E+03	-1.483683E+01	8.975703E-02	2.248264E-01
3.750100E+03	-1.483652E+01	8.892868E-02	2.248264E-01
3.750400E+03	-1.483702E+01	8.906127E-02	2.248264E-01
3.750600E+03	-1.483707E+01	8.895635E-02	2.248264E-01
3.750900E+03	-1.483677E+01	8.816813E-02	2.248264E-01
3.751100E+03	-1.483691E+01	8.859311E-02	2.248264E-01
3.751400E+03	-1.483661E+01	8.683488E-02	2.248265E-01
3.751600E+03	-1.483645E+01	8.688890E-02	2.248265E-01
3.751900E+03	-1.483617E+01	8.699784E-02	2.248265E-01
3.752200E+03	-1.483606E+01	8.654511E-02	2.248265E-01
3.752400E+03	-1.483574E+01	8.746503E-02	2.248265E-01
3.752700E+03	-1.483613E+01	8.689988E-02	2.248266E-01
3.752900E+03	-1.483551E+01	8.709045E-02	2.248266E-01
3.753200E+03	-1.483559E+01	8.735103E-02	2.248266E-01
3.753400E+03	-1.483611E+01	8.627623E-02	2.248266E-01
3.753700E+03	-1.483600E+01	8.663408E-02	2.248266E-01
3.753900E+03	-1.483625E+01	8.666794E-02	2.248266E-01
3.754200E+03	-1.483596E+01	8.664109E-02	2.248267E-01
3.754400E+03	-1.483579E+01	8.668113E-02	2.248267E-01
3.754700E+03	-1.483533E+01	8.684493E-02	2.248267E-01
3.754900E+03	-1.483509E+01	8.676118E-02	2.248267E-01
3.755200E+03	-1.483487E+01	8.672236E-02	2.248267E-01
3.755400E+03	-1.483498E+01	8.663860E-02	2.248267E-01
3.755700E+03	-1.483493E+01	8.727752E-02	2.248268E-01
3.755900E+03	-1.483491E+01	8.720773E-02	2.248268E-01
3.756200E+03	-1.483462E+01	8.748339E-02	2.248268E-01
3.756500E+03	-1.483480E+01	8.792905E-02	2.248268E-01
3.756700E+03	-1.483508E+01	8.671333E-02	2.248268E-01
3.757000E+03	-1.483604E+01	8.691186E-02	2.248269E-01
3.757200E+03	-1.483589E+01	8.527859E-02	2.248269E-01
3.757500E+03	-1.483513E+01	8.522852E-02	2.248269E-01
3.757600E+03	-1.483458E+01	8.529033E-02	2.248269E-01
3.757900E+03	-1.483446E+01	8.467846E-02	2.248269E-01
3.758100E+03	-1.483409E+01	8.423462E-02	2.248269E-01
3.758400E+03	-1.483322E+01	8.432329E-02	2.248269E-01
3.758600E+03	-1.483315E+01	8.433462E-02	2.248270E-01
3.758900E+03	-1.483399E+01	8.467780E-02	2.248270E-01
3.759100E+03	-1.483382E+01	8.346483E-02	2.248270E-01
3.759400E+03	-1.483358E+01	8.300665E-02	2.248270E-01
3.759600E+03	-1.483284E+01	8.188340E-02	2.248270E-01
3.759900E+03	-1.483242E+01	8.228461E-02	2.248271E-01
3.760100E+03	-1.483124E+01	8.079679E-02	2.248271E-01
3.760400E+03	-1.483119E+01	8.064925E-02	2.248271E-01
3.760700E+03	-1.483113E+01	8.028841E-02	2.248271E-01
3.760900E+03	-1.483125E+01	8.020162E-02	2.248271E-01
3.761200E+03	-1.483242E+01	7.961892E-02	2.248271E-01
3.761400E+03	-1.483224E+01	7.949799E-02	2.248272E-01
3.761700E+03	-1.483176E+01	8.041941E-02	2.248272E-01
3.761900E+03	-1.483227E+01	8.036528E-02	2.248272E-01
3.762200E+03	-1.483233E+01	8.020198E-02	2.248272E-01
3.762400E+03	-1.483289E+01	8.026177E-02	2.248272E-01
3.762700E+03	-1.483275E+01	8.057330E-02	2.248272E-01
3.762900E+03	-1.483277E+01	8.075953E-02	2.248273E-01
3.763200E+03	-1.483269E+01	8.109679E-02	2.248273E-01
3.763400E+03	-1.483262E+01	8.098066E-02	2.248273E-01
3.763700E+03	-1.483344E+01	8.152489E-02	2.248273E-01
3.764000E+03	-1.483330E+01	8.158816E-02	2.248273E-01
3.764200E+03	-1.483297E+01	8.161998E-02	2.248274E-01
3.764500E+03	-1.483254E+01	8.153089E-02	2.248274E-01
3.764700E+03	-1.483163E+01	8.139869E-02	2.248274E-01
3.765000E+03	-1.483227E+01	8.202861E-02	2.248274E-01
3.765200E+03	-1.483230E+01	8.203021E-02	2.248274E-01
3.765500E+03	-1.483245E+01	8.205333E-02	2.248274E-01
3.765700E+03	-1.483247E+01	8.206110E-02	2.248275E-01
3.766000E+03	-1.483186E+01	8.191733E-02	2.248275E-01
3.766200E+03	-1.483152E+01	8.199236E-02	2.248275E-01
3.766500E+03	-1.483107E+01	8.210014E-02	2.248275E-01
3.766700E+03	-1.483063E+01	8.066907E-02	2.248275E-01
3.767000E+03	-1.483074E+01	8.243249E-02	2.248275E-01
3.767200E+03	-1.483153E+01	8.119225E-02	2.248276E-01
3.767500E+03	-1.483088E+01	8.216155E-02	2.248276E-01
3.767800E+03	-1.483052E+01	8.174810E-02	2.248276E-01
3.767900E+03	-1.483033E+01	8.242783E-02	2.248276E-01
3.768200E+03	-1.482953E+01	8.208361E-02	2.248276E-01
3.768400E+03	-1.482882E+01	8.196553E-02	2.248276E-01
3.768700E+03	-1.482892E+01	8.191926E-02	2.248277E-01
3.768900E+03	-1.482890E+01	8.212689E-02	2.248277E-01
3.769200E+03	-1.482856E+01	8.234765E-02	2.248277E-01
3.769400E+03	-1.482908E+01	8.167944E-02	2.248277E-01
3.769700E+03	-1.482963E+01	8.210408E-02	2.248277E-01
3.769900E+03	-1.483018E+01	8.157070E-02	2.248277E-01
3.770200E+03	-1.483052E+01	8.202929E-02	2.248278E-01
3.770400E+03	-1.483106E+01	8.202912E-02	2.248278E-01
3.770700E+03	-1.483161E+01	8.201906E-02	2.248278E-01
3.771000E+03	-1.483219E+01	8.197992E-02	2.248278E-01
3.771200E+03	-1.483286E+01	8.184250E-02	2.248278E-01
3.771500E+03	-1.483375E+01	8.201512E-02	2.248279E-01
3.771700E+03	-1.483423E+01	8.147531E-02	2.248279E-01
3.772000E+03	-1.483505E+01	8.113517E-02	2.248279E-01
3.772200E+03	-1.483573E+01	8.023352E-02	2.248279E-01
3.772500E+03	-1.483665E+01	7.932879E-02	2.248279E-01
3.772700E+03	-1.483698E+01	7.903865E-02	2.248280E-01
3.773000E+03	-1.483733E+01	7.830069E-02	2.248280E-01
3.773200E+03	-1.483725E+01	7.835047E-02	2.248280E-01
3.773500E+03	-1.483658E+01	7.788026E-02	2.248280E-01
3.773800E+03	-1.483596E+01	7.687910E-02	2.248281E-01
3.774000E+03	-1.483627E+01	7.736477E-02	2.248281E-01
3.774300E+03	-1.483578E+01	7.744648E-02	2.248281E-01
3.774500E+03	-1.483658E+01	7.882984E-02	2.248281E-01
3.774800E+03	-1.483638E+01	7.866853E-02	2.248282E-01
3.775000E+03	-1.483781E+01	7.918018E-02	2.248282E-01
3.775300E+03	-1.483801E+01	7.965662E-02	2.248282E-01
3.775500E+03	-1.483893E+01	8.075780E-02	2.248282E-01
3.775800E+03	-1.483910E+01	8.095378E-02	2.248283E-01
3.776000E+03	-1.483874E+01	8.123414E-02	2.248283E-01
3.776300E+03	-1.483797E+01	8.044405E-02	2.248283E-01
3.776500E+03	-1.483813E+01	8.050207E-02	2.248283E-01
3.776800E+03	-1.483797E+01	8.027341E-02	2.248283E-01
3.777100E+03	-1.483919E+01	8.042714E-02	2.248284E-01
3.777300E+03	-1.483925E+01	8.036879E-02	2.248284E-01
3.777600E+03	-1.483950E+01	8.044971E-02	2.248284E-01
3.777800E+03	-1.483924E+01	8.025116E-02	2.248284E-01
3.778100E+03	-1.483872E+01	7.946674E-02	2.248285E-01
3.778200E+03	-1.483841E+01	7.990617E-02	2.248285E-01
3.778500E+03	-1.483951E+01	8.005370E-02	2.248285E-01
3.778700E+03	-1.483876E+01	8.007650E-02	2.248285E-01
3.779000E+03	-1.483851E+01	8.001603E-02	2.248286E-01
3.779200E+03	-1.483869E+01	8.024952E-02	2.248286E-01
3.779500E+03	-1.483866E+01	8.011418E-02	2.248286E-01
3.779800E+03	-1.483791E+01	7.979060E-02	2.248286E-01
3.780000E+03	-1.483781E+01	8.071439E-02	2.248287E-01
3.780300E+03	-1.483708E+01	8.112440E-02	2.248287E-01
3.780500E+03	-1.483607E+01	8.001739E-02	2.248287E-01
3.780800E+03	-1.483554E+01	8.131730E-02	2.248287E-01
3.781000E+03	-1.483598E+01	8.122477E-02	2.248287E-01
3.781300E+03	-1.483569E+01	8.121554E-02	2.248288E-01
3.781500E+03	-1.483560E+01	8.147732E-02	2.248288E-01
3.781800E+03	-1.483511E+01	8.140653E-02	2.248288E-01
