#wls	flux	fluxerr	mangling_mask
6.300005E+03	-1.691951E+01	2.075567E-01	5.793666E-02
6.300404E+03	-1.691971E+01	2.070159E-01	5.794494E-02
6.301204E+03	-1.692006E+01	2.073086E-01	5.796154E-02
6.301404E+03	-1.692002E+01	2.078297E-01	5.796569E-02
6.301604E+03	-1.692047E+01	2.080514E-01	5.796984E-02
6.301804E+03	-1.692026E+01	2.078038E-01	5.797400E-02
6.302204E+03	-1.691988E+01	2.081625E-01	5.798230E-02
6.302604E+03	-1.691925E+01	2.078539E-01	5.799059E-02
6.302804E+03	-1.691945E+01	2.079443E-01	5.799474E-02
6.303004E+03	-1.691920E+01	2.073397E-01	5.799889E-02
6.303204E+03	-1.691916E+01	2.088693E-01	5.800304E-02
6.303404E+03	-1.691886E+01	2.084877E-01	5.800719E-02
6.303605E+03	-1.691832E+01	2.080007E-01	5.801136E-02
6.303805E+03	-1.691873E+01	2.071276E-01	5.801551E-02
6.304005E+03	-1.691951E+01	2.083385E-01	5.801966E-02
6.304205E+03	-1.691951E+01	2.078766E-01	5.802381E-02
6.304405E+03	-1.692016E+01	2.062352E-01	5.802796E-02
6.304605E+03	-1.692028E+01	2.064262E-01	5.803211E-02
6.304805E+03	-1.691966E+01	2.061733E-01	5.803625E-02
6.305005E+03	-1.691937E+01	2.048902E-01	5.804040E-02
6.305205E+03	-1.691936E+01	2.048366E-01	5.804455E-02
6.305405E+03	-1.691936E+01	2.044326E-01	5.804870E-02
6.305605E+03	-1.691952E+01	2.042958E-01	5.805285E-02
6.305805E+03	-1.691939E+01	2.042458E-01	5.805699E-02
6.306005E+03	-1.691889E+01	2.029014E-01	5.806114E-02
6.306205E+03	-1.691839E+01	2.026337E-01	5.806529E-02
6.306405E+03	-1.691777E+01	2.013973E-01	5.806944E-02
6.306605E+03	-1.691752E+01	2.018661E-01	5.807358E-02
6.306805E+03	-1.691809E+01	2.031449E-01	5.807773E-02
6.307605E+03	-1.691849E+01	2.032592E-01	5.809432E-02
6.307805E+03	-1.691898E+01	2.028191E-01	5.809846E-02
6.308005E+03	-1.691963E+01	2.031232E-01	5.810261E-02
6.308205E+03	-1.691967E+01	2.025772E-01	5.810676E-02
6.308405E+03	-1.691987E+01	2.028717E-01	5.811090E-02
6.308606E+03	-1.692053E+01	2.034494E-01	5.811507E-02
6.308806E+03	-1.692111E+01	2.032821E-01	5.811921E-02
6.309006E+03	-1.692102E+01	2.040671E-01	5.812336E-02
6.309206E+03	-1.692060E+01	2.035833E-01	5.812750E-02
6.309406E+03	-1.691977E+01	2.032005E-01	5.813165E-02
6.309606E+03	-1.691956E+01	2.024562E-01	5.813579E-02
6.309806E+03	-1.691964E+01	2.021646E-01	5.813994E-02
6.310006E+03	-1.691992E+01	2.022166E-01	5.814408E-02
6.310206E+03	-1.691984E+01	2.029418E-01	5.814823E-02
6.310406E+03	-1.691954E+01	2.027863E-01	5.815237E-02
6.310606E+03	-1.691876E+01	2.012843E-01	5.815652E-02
6.310806E+03	-1.691805E+01	1.990527E-01	5.816066E-02
6.311006E+03	-1.691821E+01	1.991075E-01	5.816481E-02
6.311206E+03	-1.691739E+01	1.991334E-01	5.816895E-02
6.311406E+03	-1.691656E+01	1.988847E-01	5.817310E-02
6.311606E+03	-1.691660E+01	1.993911E-01	5.817724E-02
6.311806E+03	-1.691647E+01	1.986341E-01	5.818138E-02
6.312006E+03	-1.691675E+01	1.968099E-01	5.818553E-02
6.312206E+03	-1.691650E+01	1.965428E-01	5.818967E-02
6.312405E+03	-1.691654E+01	1.969957E-01	5.819379E-02
6.312605E+03	-1.691625E+01	1.968166E-01	5.819794E-02
6.312806E+03	-1.691571E+01	1.955041E-01	5.820210E-02
6.313006E+03	-1.691624E+01	1.956414E-01	5.820624E-02
6.313205E+03	-1.691505E+01	1.947444E-01	5.821036E-02
6.313405E+03	-1.691427E+01	1.944175E-01	5.821451E-02
6.313606E+03	-1.691427E+01	1.939080E-01	5.821867E-02
6.313806E+03	-1.691357E+01	1.941688E-01	5.822281E-02
6.314006E+03	-1.691259E+01	1.930956E-01	5.822696E-02
6.314206E+03	-1.691316E+01	1.932592E-01	5.823110E-02
