#wls	flux	fluxerr	mangling_mask
1.024104E+04	-1.718269E+01	3.181727E-01	2.763336E-01
1.024164E+04	-1.719002E+01	3.209483E-01	2.763347E-01
1.024224E+04	-1.719366E+01	2.996292E-01	2.763358E-01
1.024284E+04	-1.720225E+01	3.017223E-01	2.763370E-01
1.024344E+04	-1.720492E+01	3.037444E-01	2.763381E-01
1.024404E+04	-1.721108E+01	3.054017E-01	2.763392E-01
1.024524E+04	-1.721337E+01	3.051904E-01	2.763414E-01
1.024644E+04	-1.721533E+01	3.040937E-01	2.763437E-01
1.024704E+04	-1.721795E+01	3.015298E-01	2.763448E-01
1.024764E+04	-1.722116E+01	3.019920E-01	2.763459E-01
1.024824E+04	-1.722283E+01	3.035113E-01	2.763470E-01
1.024884E+04	-1.722762E+01	3.027796E-01	2.763481E-01
1.024944E+04	-1.722763E+01	3.031219E-01	2.763492E-01
1.025064E+04	-1.723122E+01	3.057363E-01	2.763515E-01
1.025124E+04	-1.724050E+01	3.088846E-01	2.763526E-01
1.025184E+04	-1.724544E+01	3.117101E-01	2.763537E-01
1.025244E+04	-1.724531E+01	3.110827E-01	2.763548E-01
1.025304E+04	-1.725030E+01	3.081826E-01	2.763560E-01
1.025424E+04	-1.725013E+01	3.081751E-01	2.763582E-01
1.025484E+04	-1.725707E+01	3.085894E-01	2.763593E-01
1.025544E+04	-1.725836E+01	3.099404E-01	2.763604E-01
1.025604E+04	-1.725967E+01	3.035809E-01	2.763615E-01
1.025664E+04	-1.726160E+01	2.919677E-01	2.763627E-01
1.025724E+04	-1.726077E+01	2.913996E-01	2.763638E-01
1.025784E+04	-1.726134E+01	2.916317E-01	2.763649E-01
1.025844E+04	-1.726050E+01	2.857921E-01	2.763660E-01
1.025904E+04	-1.726086E+01	2.721429E-01	2.763671E-01
1.026024E+04	-1.726143E+01	2.716007E-01	2.763693E-01
1.026084E+04	-1.726072E+01	2.453882E-01	2.763705E-01
1.026144E+04	-1.726913E+01	2.498676E-01	2.763716E-01
1.026204E+04	-1.726919E+01	2.493231E-01	2.763727E-01
1.026264E+04	-1.726971E+01	2.475749E-01	2.763738E-01
1.026324E+04	-1.726779E+01	2.467109E-01	2.763749E-01
1.026384E+04	-1.726624E+01	2.438485E-01	2.763760E-01
1.026444E+04	-1.726709E+01	2.463901E-01	2.763772E-01
1.026565E+04	-1.726744E+01	2.488671E-01	2.763794E-01
1.026685E+04	-1.726778E+01	2.472126E-01	2.763816E-01
1.026805E+04	-1.726801E+01	2.475555E-01	2.763839E-01
1.026865E+04	-1.726815E+01	2.456554E-01	2.763850E-01
1.026925E+04	-1.726816E+01	2.666483E-01	2.763861E-01
1.026985E+04	-1.726811E+01	2.724478E-01	2.763872E-01
1.027045E+04	-1.726801E+01	2.673763E-01	2.763883E-01
1.027105E+04	-1.726788E+01	2.691415E-01	2.763895E-01
1.027165E+04	-1.726750E+01	2.693012E-01	2.763906E-01
1.027225E+04	-1.726682E+01	2.686048E-01	2.763917E-01
1.027285E+04	-1.726585E+01	2.679148E-01	2.763928E-01
1.027345E+04	-1.726462E+01	2.778018E-01	2.763939E-01
1.027405E+04	-1.725994E+01	2.745530E-01	2.763950E-01
1.027465E+04	-1.725675E+01	2.757049E-01	2.763961E-01
1.027525E+04	-1.725384E+01	2.721408E-01	2.763973E-01
1.027585E+04	-1.725080E+01	2.804791E-01	2.763984E-01
1.027645E+04	-1.724678E+01	2.761730E-01	2.763995E-01
1.027705E+04	-1.724791E+01	2.791592E-01	2.764006E-01
1.027765E+04	-1.724068E+01	2.772497E-01	2.764017E-01
1.027825E+04	-1.723526E+01	2.788598E-01	2.764028E-01
1.027885E+04	-1.723322E+01	2.965643E-01	2.764039E-01
1.027945E+04	-1.723279E+01	3.026875E-01	2.764051E-01
1.028005E+04	-1.723100E+01	2.984657E-01	2.764062E-01
1.028065E+04	-1.723225E+01	3.055710E-01	2.764073E-01
1.028125E+04	-1.723192E+01	3.057925E-01	2.764084E-01
1.028185E+04	-1.723301E+01	3.056230E-01	2.764095E-01
1.028305E+04	-1.723336E+01	3.056734E-01	2.764117E-01
1.028365E+04	-1.723442E+01	3.099931E-01	2.764129E-01
1.028425E+04	-1.723457E+01	3.126672E-01	2.764140E-01
1.028485E+04	-1.723263E+01	3.127745E-01	2.764151E-01
1.028665E+04	-1.723282E+01	3.097033E-01	2.764184E-01
1.028725E+04	-1.723354E+01	3.101863E-01	2.764195E-01
1.028785E+04	-1.723051E+01	3.028981E-01	2.764206E-01
1.028905E+04	-1.722491E+01	2.998569E-01	2.764229E-01
1.029025E+04	-1.721904E+01	2.957361E-01	2.764251E-01
1.029085E+04	-1.721448E+01	2.923943E-01	2.764262E-01
1.029205E+04	-1.721524E+01	2.929383E-01	2.764284E-01
1.029265E+04	-1.721383E+01	2.910068E-01	2.764296E-01
1.029325E+04	-1.721078E+01	2.875294E-01	2.764307E-01
1.029385E+04	-1.721028E+01	2.850986E-01	2.764318E-01
1.029445E+04	-1.721214E+01	2.920579E-01	2.764329E-01
1.029805E+04	-1.720873E+01	2.890917E-01	2.764396E-01
1.029865E+04	-1.720634E+01	2.871185E-01	2.764387E-01
1.029925E+04	-1.720138E+01	2.836225E-01	2.764377E-01
1.029985E+04	-1.719707E+01	2.853304E-01	2.764367E-01
1.030045E+04	-1.718998E+01	2.827459E-01	2.764356E-01
1.030105E+04	-1.718451E+01	2.811906E-01	2.764346E-01
1.030225E+04	-1.717977E+01	2.800726E-01	2.764325E-01
1.030285E+04	-1.717679E+01	2.777739E-01	2.764314E-01
1.030345E+04	-1.717344E+01	2.802137E-01	2.764304E-01
1.030405E+04	-1.717172E+01	2.814571E-01	2.764294E-01
1.030465E+04	-1.716913E+01	2.801603E-01	2.764283E-01
1.030525E+04	-1.716821E+01	2.824812E-01	2.764273E-01
1.030585E+04	-1.716813E+01	2.835866E-01	2.764262E-01
1.030645E+04	-1.716821E+01	2.842826E-01	2.764252E-01
1.030705E+04	-1.716840E+01	2.853327E-01	2.764241E-01
1.030885E+04	-1.716962E+01	2.867319E-01	2.764210E-01
1.030945E+04	-1.717239E+01	2.887322E-01	2.764200E-01
1.031005E+04	-1.717328E+01	2.891546E-01	2.764189E-01
1.031126E+04	-1.716877E+01	2.884765E-01	2.764168E-01
1.031186E+04	-1.716423E+01	2.854527E-01	2.764158E-01
1.031246E+04	-1.716336E+01	2.864452E-01	2.764148E-01
1.031306E+04	-1.716047E+01	2.833145E-01	2.764137E-01
1.031366E+04	-1.716195E+01	2.844811E-01	2.764127E-01
1.031426E+04	-1.715921E+01	2.825946E-01	2.764116E-01
1.031486E+04	-1.715788E+01	2.860550E-01	2.764106E-01
1.031606E+04	-1.715746E+01	2.856220E-01	2.764085E-01
1.031666E+04	-1.716211E+01	2.887429E-01	2.764075E-01
1.031726E+04	-1.715991E+01	2.878059E-01	2.764064E-01
1.031786E+04	-1.715792E+01	2.870936E-01	2.764054E-01
1.031846E+04	-1.715572E+01	2.848310E-01	2.764044E-01
1.031906E+04	-1.715859E+01	2.861006E-01	2.764033E-01
1.031966E+04	-1.715755E+01	2.840720E-01	2.764023E-01
1.032026E+04	-1.715675E+01	2.856795E-01	2.764012E-01
1.032086E+04	-1.715453E+01	2.830048E-01	2.764002E-01
1.032146E+04	-1.715392E+01	2.822692E-01	2.763991E-01
1.032206E+04	-1.715208E+01	2.786618E-01	2.763981E-01
1.032266E+04	-1.715241E+01	2.789295E-01	2.763971E-01
1.032326E+04	-1.715387E+01	2.834359E-01	2.763960E-01
1.032386E+04	-1.716010E+01	2.930497E-01	2.763950E-01
1.032446E+04	-1.716262E+01	2.864983E-01	2.763939E-01
1.032566E+04	-1.716947E+01	2.913281E-01	2.763919E-01
1.032626E+04	-1.716704E+01	2.921499E-01	2.763908E-01
1.032686E+04	-1.716813E+01	2.936552E-01	2.763898E-01
1.032746E+04	-1.717038E+01	2.936159E-01	2.763888E-01
1.032806E+04	-1.716985E+01	2.928666E-01	2.763877E-01
1.032866E+04	-1.716972E+01	2.928131E-01	2.763867E-01
1.032986E+04	-1.716672E+01	2.860279E-01	2.763846E-01
1.033046E+04	-1.716566E+01	2.853794E-01	2.763836E-01
1.033106E+04	-1.716567E+01	2.837210E-01	2.763825E-01
1.033166E+04	-1.716352E+01	2.822149E-01	2.763815E-01
1.033226E+04	-1.716411E+01	2.742856E-01	2.763804E-01
1.033345E+04	-1.716354E+01	2.735882E-01	2.763784E-01
1.033406E+04	-1.716068E+01	2.714118E-01	2.763773E-01
1.033465E+04	-1.715996E+01	2.688083E-01	2.763763E-01
1.033525E+04	-1.716063E+01	2.659414E-01	2.763753E-01
1.033585E+04	-1.715774E+01	2.471619E-01	2.763742E-01
1.033645E+04	-1.715855E+01	2.418974E-01	2.763732E-01
1.033705E+04	-1.715628E+01	2.407102E-01	2.763721E-01
1.033765E+04	-1.715437E+01	2.336689E-01	2.763711E-01
1.033825E+04	-1.715748E+01	2.337402E-01	2.763701E-01
1.033885E+04	-1.716164E+01	2.359657E-01	2.763690E-01
1.033945E+04	-1.716132E+01	2.362670E-01	2.763680E-01
1.034005E+04	-1.716222E+01	2.338390E-01	2.763670E-01
1.034065E+04	-1.716458E+01	2.349427E-01	2.763659E-01
1.034125E+04	-1.717046E+01	2.378158E-01	2.763649E-01
1.034185E+04	-1.717020E+01	2.376883E-01	2.763638E-01
1.034245E+04	-1.717610E+01	2.427943E-01	2.763628E-01
1.034305E+04	-1.717808E+01	2.445874E-01	2.763618E-01
1.034365E+04	-1.718169E+01	2.466862E-01	2.763607E-01
1.034425E+04	-1.718254E+01	2.475686E-01	2.763597E-01
1.034485E+04	-1.718495E+01	2.470035E-01	2.763586E-01
1.034545E+04	-1.718648E+01	2.458413E-01	2.763576E-01
1.034605E+04	-1.718808E+01	2.459792E-01	2.763566E-01
1.034665E+04	-1.718954E+01	2.467807E-01	2.763555E-01
1.034725E+04	-1.718915E+01	2.456567E-01	2.763545E-01
1.034785E+04	-1.719136E+01	2.415439E-01	2.763535E-01
1.034845E+04	-1.719399E+01	2.411978E-01	2.763524E-01
1.034905E+04	-1.719331E+01	2.406927E-01	2.763514E-01
1.034965E+04	-1.719454E+01	2.408238E-01	2.763503E-01
1.035025E+04	-1.719481E+01	2.362570E-01	2.763493E-01
1.035085E+04	-1.719744E+01	2.354292E-01	2.763483E-01
1.035145E+04	-1.719717E+01	2.325041E-01	2.763472E-01
1.035205E+04	-1.719899E+01	2.307388E-01	2.763462E-01
1.035325E+04	-1.719910E+01	2.311124E-01	2.763441E-01
1.035385E+04	-1.720142E+01	2.252110E-01	2.763431E-01
