#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.675082E+01	4.934001E-02	1.685422E-03
3.365337E+03	-1.683283E+01	3.683652E-02	1.685422E-03
3.443035E+03	-1.691956E+01	3.223373E-02	1.685422E-03
3.522526E+03	-1.700495E+01	3.083354E-02	1.685422E-03
3.603853E+03	-1.708058E+01	2.983942E-02	1.685422E-03
3.687058E+03	-1.713845E+01	2.884325E-02	1.685422E-03
3.772183E+03	-1.717589E+01	2.800257E-02	1.685422E-03
3.859274E+03	-1.719648E+01	2.737067E-02	1.685422E-03
3.948375E+03	-1.720842E+01	2.681126E-02	1.685422E-03
4.039534E+03	-1.721955E+01	2.615752E-02	1.685422E-03
4.132797E+03	-1.723149E+01	2.538610E-02	1.685422E-03
4.228214E+03	-1.723935E+01	2.465452E-02	1.685422E-03
4.325833E+03	-1.723625E+01	2.413767E-02	1.685422E-03
4.425707E+03	-1.721921E+01	2.371833E-02	1.685422E-03
4.527886E+03	-1.719113E+01	2.320094E-02	1.685422E-03
4.632424E+03	-1.715767E+01	2.249739E-02	1.685422E-03
4.739376E+03	-1.712515E+01	2.169038E-02	1.685422E-03
4.848796E+03	-1.710222E+01	2.106382E-02	1.685422E-03
4.960744E+03	-1.709190E+01	2.068181E-02	1.685422E-03
5.075276E+03	-1.709022E+01	2.020259E-02	1.685422E-03
5.192452E+03	-1.709563E+01	1.944886E-02	1.685422E-03
5.312333E+03	-1.710672E+01	1.848684E-02	1.685422E-03
5.434982E+03	-1.711653E+01	1.772776E-02	1.685422E-03
5.560463E+03	-1.710991E+01	1.776441E-02	1.685422E-03
5.688841E+03	-1.708182E+01	1.827334E-02	1.685422E-03
5.820183E+03	-1.704742E+01	1.829269E-02	1.685422E-03
5.954557E+03	-1.702045E+01	1.764017E-02	1.685422E-03
6.092034E+03	-1.700550E+01	1.648117E-02	1.685422E-03
6.232684E+03	-1.700367E+01	1.498475E-02	1.685422E-03
6.376582E+03	-1.701392E+01	1.354001E-02	1.685422E-03
6.523803E+03	-1.703187E+01	1.269581E-02	1.685422E-03
6.674422E+03	-1.704622E+01	1.243086E-02	1.686112E-03
6.828518E+03	-1.704670E+01	1.200811E-02	1.888781E-03
6.986173E+03	-1.702860E+01	1.132249E-02	2.094085E-03
7.147467E+03	-1.699494E+01	1.081282E-02	2.302378E-03
7.312485E+03	-1.695201E+01	1.061224E-02	2.514012E-03
7.481313E+03	-1.690811E+01	1.044032E-02	2.729357E-03
7.654039E+03	-1.686816E+01	1.002084E-02	2.948759E-03
7.830752E+03	-1.683164E+01	9.372754E-03	3.172562E-03
8.011546E+03	-1.680464E+01	9.096332E-03	3.400661E-03
8.196514E+03	-1.678932E+01	9.205491E-03	3.632263E-03
8.385752E+03	-1.678075E+01	9.284290E-03	3.866479E-03
8.579359E+03	-1.677121E+01	9.262663E-03	4.102381E-03
8.777436E+03	-1.676012E+01	9.124047E-03	4.339054E-03
8.980086E+03	-1.674825E+01	8.804849E-03	4.575578E-03
9.187415E+03	-1.673365E+01	8.942970E-03	4.810965E-03
9.399531E+03	-1.671172E+01	9.436592E-03	5.044198E-03
9.616544E+03	-1.668243E+01	9.641686E-03	5.274362E-03
9.838567E+03	-1.665120E+01	1.004347E-02	5.500562E-03
1.006572E+04	-1.662367E+01	1.071836E-02	5.721879E-03
1.029811E+04	-1.660760E+01	1.121379E-02	5.856606E-03
1.053587E+04	-1.660190E+01	1.149222E-02	5.856606E-03
1.077912E+04	-1.659911E+01	1.162968E-02	5.856606E-03
1.102798E+04	-1.660356E+01	1.193347E-02	5.856606E-03
1.128259E+04	-1.662194E+01	1.235541E-02	5.856606E-03
1.154308E+04	-1.665173E+01	1.228465E-02	5.856606E-03
1.180958E+04	-1.668531E+01	1.195319E-02	5.856606E-03
1.208224E+04	-1.671845E+01	1.151581E-02	5.856606E-03
1.236119E+04	-1.675302E+01	1.088980E-02	5.856606E-03
1.264658E+04	-1.678678E+01	1.131288E-02	5.856606E-03
1.293856E+04	-1.680462E+01	1.217325E-02	5.856606E-03
1.323728E+04	-1.679213E+01	1.274576E-02	5.856606E-03
1.354290E+04	-1.675580E+01	1.388513E-02	5.856606E-03
1.385557E+04	-1.672497E+01	1.461742E-02	5.856606E-03
1.417546E+04	-1.672095E+01	1.401555E-02	5.856606E-03
1.450274E+04	-1.673504E+01	1.288067E-02	5.856606E-03
1.483757E+04	-1.674226E+01	1.204246E-02	5.856606E-03
1.518014E+04	-1.672966E+01	1.133489E-02	5.856606E-03
1.553061E+04	-1.671134E+01	1.085866E-02	5.856606E-03
1.588918E+04	-1.671162E+01	1.037147E-02	5.856606E-03
1.625602E+04	-1.673948E+01	9.734017E-03	5.856606E-03
1.663133E+04	-1.677993E+01	1.000087E-02	5.856606E-03
1.701531E+04	-1.681500E+01	1.065039E-02	5.856606E-03
1.740815E+04	-1.683532E+01	1.120174E-02	5.856606E-03
1.781007E+04	-1.682819E+01	1.224604E-02	5.856606E-03
1.822126E+04	-1.678973E+01	1.420537E-02	5.856606E-03
1.864194E+04	-1.674389E+01	1.568184E-02	5.856606E-03
