#wls	flux	fluxerr
3.289393E+03	2.325087E-17	1.490538E-17
3.365337E+03	1.848554E-17	1.164005E-17
3.443035E+03	1.447501E-17	9.009073E-18
3.522526E+03	1.128691E-17	6.963299E-18
3.603853E+03	8.893598E-18	5.444729E-18
3.687058E+03	7.180210E-18	4.364310E-18
3.772183E+03	5.972839E-18	3.605591E-18
3.859274E+03	5.104818E-18	3.061213E-18
3.948375E+03	4.443052E-18	2.647107E-18
4.039534E+03	3.891205E-18	2.303294E-18
4.132797E+03	3.400290E-18	1.999401E-18
4.228214E+03	2.966867E-18	1.732740E-18
4.325833E+03	2.607256E-18	1.512266E-18
4.425707E+03	2.322676E-18	1.337864E-18
4.527886E+03	2.094392E-18	1.197929E-18
4.632424E+03	1.900009E-18	1.079057E-18
4.739376E+03	1.720844E-18	9.702634E-19
4.848796E+03	1.537013E-18	8.602076E-19
4.960744E+03	1.350797E-18	7.502209E-19
5.075276E+03	1.179783E-18	6.500518E-19
5.192452E+03	1.029830E-18	5.627744E-19
5.312333E+03	9.046882E-19	4.902283E-19
5.434982E+03	8.151831E-19	4.380161E-19
5.560463E+03	7.775842E-19	4.144348E-19
5.688841E+03	7.874503E-19	4.163651E-19
5.820183E+03	8.105865E-19	4.250216E-19
5.954557E+03	8.137165E-19	4.228176E-19
6.092034E+03	7.806648E-19	4.017265E-19
6.232684E+03	7.106322E-19	3.619519E-19
6.376582E+03	6.163302E-19	3.106019E-19
6.523803E+03	5.185469E-19	2.585522E-19
6.674422E+03	4.395102E-19	2.168318E-19
6.828518E+03	3.894286E-19	1.900443E-19
6.986173E+03	3.686995E-19	1.778956E-19
7.147467E+03	3.719409E-19	1.773583E-19
7.312485E+03	3.918774E-19	1.846027E-19
7.481313E+03	4.189783E-19	1.948807E-19
7.654039E+03	4.455085E-19	2.044837E-19
7.830752E+03	4.693886E-19	2.124887E-19
8.011546E+03	4.846803E-19	2.163690E-19
8.196514E+03	4.890587E-19	2.152974E-19
8.385752E+03	4.861282E-19	2.110154E-19
8.579359E+03	4.818079E-19	2.061858E-19
8.777436E+03	4.743355E-19	2.001464E-19
8.980086E+03	4.602544E-19	1.916673E-19
9.187415E+03	4.409644E-19	1.816062E-19
9.399531E+03	4.232963E-19	1.727135E-19
9.616544E+03	4.118037E-19	1.665950E-19
9.838567E+03	4.068951E-19	1.632565E-19
1.006572E+04	4.075946E-19	1.621628E-19
1.029811E+04	4.092841E-19	1.613242E-19
1.053587E+04	4.127018E-19	1.609889E-19
1.077912E+04	4.226937E-19	1.630495E-19
1.102798E+04	4.342756E-19	1.655822E-19
1.128259E+04	4.397297E-19	1.656656E-19
1.154308E+04	4.388310E-19	1.632420E-19
1.180958E+04	4.364308E-19	1.601716E-19
1.208224E+04	4.351343E-19	1.574217E-19
1.236119E+04	4.325316E-19	1.541663E-19
1.264658E+04	4.294807E-19	1.508999E-19
1.293856E+04	4.377075E-19	1.516965E-19
1.323728E+04	4.704962E-19	1.607896E-19
1.354290E+04	5.268226E-19	1.774257E-19
1.385557E+04	5.804000E-19	1.923917E-19
1.417546E+04	6.042725E-19	1.968013E-19
1.450274E+04	6.067692E-19	1.938887E-19
1.483757E+04	6.199605E-19	1.941913E-19
1.518014E+04	6.639290E-19	2.036589E-19
1.553061E+04	7.255622E-19	2.177513E-19
1.588918E+04	7.674322E-19	2.251450E-19
1.625602E+04	7.651340E-19	2.193873E-19
1.663133E+04	7.360318E-19	2.065107E-19
1.701531E+04	7.077967E-19	1.944801E-19
1.740815E+04	6.957778E-19	1.871945E-19
1.781007E+04	7.204402E-19	1.897486E-19
1.822126E+04	7.966233E-19	2.053286E-19
1.864194E+04	9.032232E-19	2.273705E-19
1.907234E+04	9.964424E-19	2.440017E-19
1.951268E+04	1.072803E-18	2.547307E-19
1.996318E+04	1.162283E-18	2.675347E-19
2.042408E+04	1.261572E-18	2.821746E-19
2.089563E+04	1.327026E-18	2.900247E-19
2.137806E+04	1.329694E-18	2.874220E-19
2.187163E+04	1.285396E-18	2.805122E-19
2.237659E+04	1.221387E-18	2.746162E-19
2.289321E+04	1.172641E-18	2.753384E-19
2.342176E+04	1.180763E-18	2.922321E-19
2.396252E+04	1.263138E-18	3.332996E-19
2.451575E+04	1.410395E-18	4.054040E-19
