#wls	flux	fluxerr
3.289393E+03	2.887798E-17	2.129797E-17
3.365337E+03	2.887798E-17	2.118915E-17
3.443035E+03	2.887798E-17	2.117241E-17
3.522526E+03	2.887798E-17	2.128745E-17
3.603853E+03	2.887798E-17	2.153695E-17
3.687058E+03	2.887798E-17	2.188705E-17
3.772183E+03	2.828162E-17	2.182702E-17
3.859274E+03	2.743226E-17	2.155097E-17
3.948375E+03	2.699297E-17	2.153856E-17
4.039534E+03	2.699297E-17	2.180114E-17
4.132797E+03	2.699297E-17	2.197444E-17
4.228214E+03	2.699297E-17	2.204849E-17
4.325833E+03	2.699297E-17	2.202160E-17
4.425707E+03	2.699297E-17	2.190006E-17
4.527886E+03	2.699297E-17	2.169869E-17
4.632424E+03	2.699297E-17	2.144176E-17
4.739376E+03	2.699297E-17	2.116360E-17
4.848796E+03	2.699297E-17	2.090763E-17
4.960744E+03	2.699297E-17	2.072171E-17
5.075276E+03	2.699297E-17	2.064796E-17
5.192452E+03	2.699297E-17	2.070665E-17
5.312333E+03	2.699297E-17	2.088329E-17
5.434982E+03	2.699297E-17	2.113997E-17
5.560463E+03	2.699297E-17	2.143638E-17
5.688841E+03	2.699297E-17	2.174346E-17
5.820183E+03	2.699297E-17	2.204883E-17
5.954557E+03	2.699297E-17	2.235562E-17
6.092034E+03	2.639910E-17	2.217738E-17
6.232684E+03	2.464216E-17	2.101730E-17
6.376582E+03	2.313935E-17	2.005354E-17
6.523803E+03	2.183725E-17	1.923570E-17
6.674422E+03	2.062432E-17	1.846087E-17
6.828518E+03	1.939324E-17	1.763192E-17
6.986173E+03	1.805980E-17	1.667640E-17
7.147467E+03	1.654417E-17	1.552785E-17
7.312485E+03	1.473133E-17	1.408116E-17
7.481313E+03	1.260227E-17	1.230649E-17
7.654039E+03	1.027810E-17	1.029243E-17
7.830752E+03	7.984620E-18	8.227112E-18
8.011546E+03	5.984728E-18	6.359005E-18
8.196514E+03	4.377430E-18	4.800546E-18
8.385752E+03	3.144031E-18	3.557582E-18
8.579359E+03	2.230847E-18	2.601646E-18
8.777436E+03	1.578904E-18	1.894765E-18
8.980086E+03	1.121040E-18	1.381901E-18
9.187415E+03	8.013309E-19	1.012937E-18
9.399531E+03	5.803107E-19	7.510959E-19
9.616544E+03	4.303643E-19	5.696632E-19
9.838567E+03	3.307942E-19	4.474218E-19
1.006572E+04	2.653042E-19	3.664731E-19
1.029811E+04	2.221538E-19	3.132805E-19
1.053587E+04	1.915437E-19	2.756618E-19
1.077912E+04	1.663774E-19	2.442416E-19
1.102798E+04	1.445891E-19	2.163656E-19
1.128259E+04	1.260172E-19	1.920748E-19
1.154308E+04	1.102486E-19	1.710294E-19
1.180958E+04	9.694805E-20	1.529801E-19
1.208224E+04	8.619029E-20	1.382980E-19
1.236119E+04	7.818097E-20	1.275625E-19
1.264658E+04	7.259246E-20	1.204724E-19
1.293856E+04	6.839231E-20	1.154805E-19
1.323728E+04	6.471174E-20	1.111884E-19
1.354290E+04	6.160696E-20	1.077087E-19
1.385557E+04	5.987897E-20	1.064905E-19
1.417546E+04	5.985968E-20	1.082392E-19
1.450274E+04	5.985968E-20	1.099914E-19
1.483757E+04	5.985968E-20	1.117098E-19
1.518014E+04	5.985968E-20	1.133996E-19
1.553061E+04	5.804589E-20	1.115852E-19
1.588918E+04	5.542960E-20	1.081018E-19
1.625602E+04	5.226098E-20	1.033885E-19
1.663133E+04	4.813186E-20	9.658254E-20
1.701531E+04	4.317378E-20	8.786323E-20
1.740815E+04	3.797539E-20	7.836468E-20
1.781007E+04	3.286179E-20	6.873962E-20
1.822126E+04	2.820394E-20	5.977986E-20
1.864194E+04	2.463653E-20	5.288876E-20
1.907234E+04	2.242753E-20	4.874240E-20
1.951268E+04	2.116197E-20	4.654083E-20
1.996318E+04	2.025170E-20	4.505306E-20
2.042408E+04	1.948306E-20	4.382982E-20
2.089563E+04	1.899762E-20	4.320813E-20
2.137806E+04	1.899762E-20	4.367814E-20
2.187163E+04	1.899762E-20	4.415103E-20
2.237659E+04	1.899762E-20	4.462826E-20
2.289321E+04	1.899762E-20	4.510942E-20
2.342176E+04	1.899762E-20	4.559303E-20
2.396252E+04	1.899762E-20	4.607717E-20
2.451575E+04	1.899762E-20	4.655996E-20
