#wls	flux	fluxerr
3.289393E+03	2.380084E-17	1.378427E-17
3.365337E+03	1.894699E-17	1.075141E-17
3.443035E+03	1.485641E-17	8.322879E-18
3.522526E+03	1.160335E-17	6.439580E-18
3.603853E+03	9.162969E-18	5.044039E-18
3.687058E+03	7.419385E-18	4.053472E-18
3.772183E+03	6.194481E-18	3.360002E-18
3.859274E+03	5.316975E-18	2.864134E-18
3.948375E+03	4.649745E-18	2.487853E-18
4.039534E+03	4.093157E-18	2.175318E-18
4.132797E+03	3.596730E-18	1.898368E-18
4.228214E+03	3.157823E-18	1.655001E-18
4.325833E+03	2.794858E-18	1.454354E-18
4.425707E+03	2.510068E-18	1.296794E-18
4.527886E+03	2.283746E-18	1.171338E-18
4.632424E+03	2.091586E-18	1.064945E-18
4.739376E+03	1.912727E-18	9.666430E-19
4.848796E+03	1.724261E-18	8.647624E-19
4.960744E+03	1.528279E-18	7.604492E-19
5.075276E+03	1.345107E-18	6.638386E-19
5.192452E+03	1.182180E-18	5.784855E-19
5.312333E+03	1.044608E-18	5.067211E-19
5.434982E+03	9.458728E-19	4.548612E-19
5.560463E+03	9.061776E-19	4.321961E-19
5.688841E+03	9.216003E-19	4.360513E-19
5.820183E+03	9.528053E-19	4.470190E-19
5.954557E+03	9.609431E-19	4.466979E-19
6.092034E+03	9.268252E-19	4.265712E-19
6.232684E+03	8.488939E-19	3.865929E-19
6.376582E+03	7.413591E-19	3.339461E-19
6.523803E+03	6.283495E-19	2.799687E-19
6.674422E+03	5.365645E-19	2.365110E-19
6.828518E+03	4.788435E-19	2.087502E-19
6.986173E+03	4.563009E-19	1.966384E-19
7.147467E+03	4.628585E-19	1.970913E-19
7.312485E+03	4.899312E-19	2.060561E-19
7.481313E+03	5.258972E-19	2.183511E-19
7.654039E+03	5.611960E-19	2.298751E-19
7.830752E+03	5.932656E-19	2.396153E-19
8.011546E+03	6.143832E-19	2.446544E-19
8.196514E+03	6.214166E-19	2.439956E-19
8.385752E+03	6.190020E-19	2.396302E-19
8.579359E+03	6.148781E-19	2.346579E-19
8.777436E+03	6.069358E-19	2.283844E-19
8.980086E+03	5.908736E-19	2.194786E-19
9.187415E+03	5.684939E-19	2.089618E-19
9.399531E+03	5.484503E-19	1.999202E-19
9.616544E+03	5.364134E-19	1.940907E-19
9.838567E+03	5.326803E-19	1.913962E-19
1.006572E+04	5.357818E-19	1.911445E-19
1.029811E+04	5.394426E-19	1.909065E-19
1.053587E+04	5.446082E-19	1.909691E-19
1.077912E+04	5.578232E-19	1.936510E-19
1.102798E+04	5.724699E-19	1.966830E-19
1.128259E+04	5.783294E-19	1.965868E-19
1.154308E+04	5.753265E-19	1.933504E-19
1.180958E+04	5.701433E-19	1.892819E-19
1.208224E+04	5.663634E-19	1.855868E-19
1.236119E+04	5.608946E-19	1.813149E-19
1.264658E+04	5.549912E-19	1.771285E-19
1.293856E+04	5.641081E-19	1.779058E-19
1.323728E+04	6.055542E-19	1.886692E-19
1.354290E+04	6.779107E-19	2.085536E-19
1.385557E+04	7.468391E-19	2.265789E-19
1.417546E+04	7.770936E-19	2.320594E-19
1.450274E+04	7.794518E-19	2.287984E-19
1.483757E+04	7.955560E-19	2.293674E-19
1.518014E+04	8.512582E-19	2.408545E-19
1.553061E+04	9.292188E-19	2.578079E-19
1.588918E+04	9.808804E-19	2.666734E-19
1.625602E+04	9.752554E-19	2.598259E-19
1.663133E+04	9.355785E-19	2.446496E-19
1.701531E+04	8.977416E-19	2.306811E-19
1.740815E+04	8.812616E-19	2.225356E-19
1.781007E+04	9.121165E-19	2.263630E-19
1.822126E+04	1.009019E-18	2.461038E-19
1.864194E+04	1.144384E-18	2.738119E-19
1.907234E+04	1.261345E-18	2.948574E-19
1.951268E+04	1.355247E-18	3.085439E-19
1.996318E+04	1.464806E-18	3.247224E-19
2.042408E+04	1.586155E-18	3.431137E-19
2.089563E+04	1.664043E-18	3.529156E-19
2.137806E+04	1.662077E-18	3.493077E-19
2.187163E+04	1.600531E-18	3.396662E-19
2.237659E+04	1.513900E-18	3.305325E-19
2.289321E+04	1.446319E-18	3.288776E-19
2.342176E+04	1.449749E-18	3.463153E-19
2.396252E+04	1.545197E-18	3.923393E-19
2.451575E+04	1.720294E-18	4.753249E-19
