#wls	flux	fluxerr	mangling_mask
3.715800E+03	-1.500723E+01	1.448313E-01	5.283842E-02
3.716100E+03	-1.500720E+01	1.441631E-01	5.283965E-02
3.716300E+03	-1.500678E+01	1.432221E-01	5.284047E-02
3.716500E+03	-1.500738E+01	1.423835E-01	5.284130E-02
3.716700E+03	-1.500740E+01	1.417215E-01	5.284212E-02
3.717000E+03	-1.500787E+01	1.406011E-01	5.284336E-02
3.717200E+03	-1.500802E+01	1.393322E-01	5.284418E-02
3.717500E+03	-1.500842E+01	1.393555E-01	5.284541E-02
3.717700E+03	-1.500854E+01	1.394290E-01	5.284624E-02
3.718000E+03	-1.500889E+01	1.397168E-01	5.284747E-02
3.718200E+03	-1.500909E+01	1.379180E-01	5.284830E-02
3.718500E+03	-1.500973E+01	1.375115E-01	5.284953E-02
3.718700E+03	-1.500983E+01	1.376938E-01	5.285035E-02
3.719000E+03	-1.501027E+01	1.371409E-01	5.285159E-02
3.719200E+03	-1.501024E+01	1.367798E-01	5.285241E-02
3.719500E+03	-1.501021E+01	1.367788E-01	5.285364E-02
3.719700E+03	-1.501084E+01	1.339861E-01	5.285447E-02
3.720000E+03	-1.501110E+01	1.354371E-01	5.285570E-02
3.720200E+03	-1.501118E+01	1.334037E-01	5.285652E-02
3.720500E+03	-1.501134E+01	1.342069E-01	5.285776E-02
3.720700E+03	-1.501110E+01	1.333589E-01	5.285858E-02
3.721000E+03	-1.501114E+01	1.313482E-01	5.285981E-02
3.721200E+03	-1.501072E+01	1.317685E-01	5.286064E-02
3.721500E+03	-1.500996E+01	1.311586E-01	5.286187E-02
3.721700E+03	-1.501054E+01	1.299979E-01	5.286269E-02
3.722000E+03	-1.501072E+01	1.299600E-01	5.286393E-02
3.722200E+03	-1.501108E+01	1.301454E-01	5.286475E-02
3.722500E+03	-1.501138E+01	1.307481E-01	5.286598E-02
3.722700E+03	-1.501147E+01	1.307920E-01	5.286680E-02
3.723000E+03	-1.501183E+01	1.312208E-01	5.286804E-02
3.723200E+03	-1.501120E+01	1.305979E-01	5.286886E-02
3.723500E+03	-1.501089E+01	1.308793E-01	5.287009E-02
3.723700E+03	-1.501153E+01	1.311008E-01	5.287091E-02
3.724000E+03	-1.501221E+01	1.315703E-01	5.287214E-02
3.724300E+03	-1.501197E+01	1.315575E-01	5.287338E-02
3.724500E+03	-1.501174E+01	1.311980E-01	5.287420E-02
3.724800E+03	-1.501143E+01	1.310317E-01	5.287543E-02
3.725000E+03	-1.501194E+01	1.290152E-01	5.287625E-02
3.725300E+03	-1.501169E+01	1.280485E-01	5.287749E-02
3.725500E+03	-1.501204E+01	1.282232E-01	5.287831E-02
3.725800E+03	-1.501228E+01	1.279061E-01	5.287954E-02
3.726000E+03	-1.501234E+01	1.274445E-01	5.288036E-02
3.726300E+03	-1.501259E+01	1.276585E-01	5.288159E-02
3.726500E+03	-1.501203E+01	1.273074E-01	5.288241E-02
3.726700E+03	-1.501158E+01	1.271659E-01	5.288323E-02
3.726900E+03	-1.501206E+01	1.272925E-01	5.288406E-02
3.727200E+03	-1.501177E+01	1.259533E-01	5.288529E-02
3.727400E+03	-1.501154E+01	1.255270E-01	5.288611E-02
3.727700E+03	-1.501149E+01	1.206735E-01	5.288734E-02
3.727900E+03	-1.501126E+01	1.206055E-01	5.288816E-02
3.728200E+03	-1.501150E+01	1.192810E-01	5.288939E-02
3.728400E+03	-1.501195E+01	1.193502E-01	5.289021E-02
3.728700E+03	-1.501263E+01	1.173104E-01	5.289144E-02
3.728900E+03	-1.501307E+01	1.158634E-01	5.289226E-02
3.729200E+03	-1.501240E+01	1.157399E-01	5.289350E-02
3.729400E+03	-1.501233E+01	1.157930E-01	5.289432E-02
3.729700E+03	-1.501192E+01	1.155114E-01	5.289555E-02
3.729900E+03	-1.501267E+01	1.165587E-01	5.289637E-02
3.730200E+03	-1.501304E+01	1.156228E-01	5.289760E-02
3.730400E+03	-1.501317E+01	1.166604E-01	5.289842E-02
3.730700E+03	-1.501224E+01	1.115973E-01	5.289965E-02
3.730900E+03	-1.501214E+01	1.114553E-01	5.290047E-02
3.731200E+03	-1.501241E+01	1.115859E-01	5.290170E-02
3.731400E+03	-1.501241E+01	1.115644E-01	5.290252E-02
3.731700E+03	-1.501205E+01	1.102834E-01	5.290375E-02
3.731900E+03	-1.501248E+01	1.057275E-01	5.290457E-02
3.732200E+03	-1.501250E+01	1.052035E-01	5.290580E-02
3.732400E+03	-1.501231E+01	1.051621E-01	5.290662E-02
3.732700E+03	-1.501162E+01	1.050995E-01	5.290785E-02
3.732900E+03	-1.501086E+01	1.048868E-01	5.290867E-02
3.733200E+03	-1.501080E+01	1.052745E-01	5.290990E-02
3.733400E+03	-1.501048E+01	1.044830E-01	5.291072E-02
3.733700E+03	-1.501022E+01	1.044163E-01	5.291195E-02
3.733900E+03	-1.501036E+01	1.046410E-01	5.291277E-02
3.734200E+03	-1.501072E+01	1.044517E-01	5.291400E-02
3.734500E+03	-1.501041E+01	1.041720E-01	5.291523E-02
3.734700E+03	-1.501148E+01	1.041863E-01	5.291605E-02
3.735000E+03	-1.501156E+01	1.033756E-01	5.291728E-02
3.735200E+03	-1.501187E+01	1.008485E-01	5.291809E-02
3.735500E+03	-1.501273E+01	1.022464E-01	5.291932E-02
3.735700E+03	-1.501276E+01	1.018734E-01	5.292014E-02
3.736000E+03	-1.501265E+01	1.021314E-01	5.292137E-02
3.736200E+03	-1.501239E+01	1.023636E-01	5.292219E-02
3.736500E+03	-1.501239E+01	1.012481E-01	5.292342E-02
3.736700E+03	-1.501283E+01	1.016145E-01	5.292424E-02
3.737000E+03	-1.501289E+01	1.011536E-01	5.292547E-02
3.737100E+03	-1.501323E+01	1.007560E-01	5.292588E-02
3.737400E+03	-1.501313E+01	1.007274E-01	5.292710E-02
3.737600E+03	-1.501253E+01	1.005955E-01	5.292792E-02
3.737900E+03	-1.501245E+01	1.006816E-01	5.292915E-02
3.738100E+03	-1.501168E+01	1.004195E-01	5.292997E-02
3.738400E+03	-1.501141E+01	1.007193E-01	5.293120E-02
3.738600E+03	-1.501120E+01	1.006412E-01	5.293202E-02
3.738900E+03	-1.501113E+01	1.003178E-01	5.293324E-02
3.739100E+03	-1.501153E+01	1.002939E-01	5.293406E-02
3.739400E+03	-1.501152E+01	1.010271E-01	5.293529E-02
3.739600E+03	-1.501226E+01	1.006306E-01	5.293611E-02
3.739900E+03	-1.501189E+01	1.001256E-01	5.293734E-02
3.740100E+03	-1.501144E+01	1.001230E-01	5.293815E-02
3.740400E+03	-1.501098E+01	9.948913E-02	5.293938E-02
3.740600E+03	-1.501045E+01	9.904045E-02	5.294020E-02
3.740900E+03	-1.501000E+01	9.886325E-02	5.294143E-02
3.741100E+03	-1.501011E+01	9.853188E-02	5.294224E-02
3.741400E+03	-1.500960E+01	9.781005E-02	5.294347E-02
3.741700E+03	-1.500980E+01	9.792551E-02	5.294470E-02
3.741900E+03	-1.500969E+01	9.742404E-02	5.294552E-02
3.742200E+03	-1.500881E+01	9.723362E-02	5.294674E-02
3.742400E+03	-1.500862E+01	9.710597E-02	5.294756E-02
3.742700E+03	-1.500816E+01	9.692815E-02	5.294879E-02
3.742900E+03	-1.500779E+01	9.718031E-02	5.294961E-02
3.743200E+03	-1.500719E+01	9.720100E-02	5.295083E-02
3.743400E+03	-1.500702E+01	9.656972E-02	5.295165E-02
3.743700E+03	-1.500727E+01	9.716399E-02	5.295288E-02
3.743900E+03	-1.500690E+01	9.710251E-02	5.295369E-02
3.744200E+03	-1.500709E+01	9.639075E-02	5.295492E-02
3.744400E+03	-1.500687E+01	9.422482E-02	5.295574E-02
3.744700E+03	-1.500720E+01	9.428237E-02	5.295696E-02
3.744900E+03	-1.500735E+01	9.422006E-02	5.295778E-02
3.745200E+03	-1.500762E+01	9.410380E-02	5.295900E-02
3.745400E+03	-1.500715E+01	9.409198E-02	5.295982E-02
3.745700E+03	-1.500738E+01	9.396706E-02	5.296105E-02
