#wls	flux	fluxerr	mangling_mask
5.468215E+03	-1.555050E+01	1.456292E-01	2.510102E-01
5.468415E+03	-1.554958E+01	1.445837E-01	2.509979E-01
5.468615E+03	-1.554868E+01	1.445896E-01	2.509857E-01
5.468815E+03	-1.554788E+01	1.437892E-01	2.509734E-01
5.469015E+03	-1.554696E+01	1.426449E-01	2.509611E-01
5.469215E+03	-1.554588E+01	1.410933E-01	2.509488E-01
5.469415E+03	-1.554497E+01	1.408939E-01	2.509365E-01
5.469615E+03	-1.554393E+01	1.383227E-01	2.509243E-01
5.469815E+03	-1.554283E+01	1.363224E-01	2.509120E-01
5.470015E+03	-1.554198E+01	1.356095E-01	2.508997E-01
5.470215E+03	-1.554097E+01	1.339189E-01	2.508874E-01
5.470415E+03	-1.553988E+01	1.331693E-01	2.508751E-01
5.470615E+03	-1.553882E+01	1.317119E-01	2.508629E-01
5.470815E+03	-1.553779E+01	1.315937E-01	2.508506E-01
5.471015E+03	-1.553668E+01	1.312069E-01	2.508383E-01
5.471215E+03	-1.553566E+01	1.307346E-01	2.508260E-01
5.471414E+03	-1.553447E+01	1.304340E-01	2.508138E-01
5.471614E+03	-1.553332E+01	1.294535E-01	2.508015E-01
5.471815E+03	-1.553231E+01	1.294107E-01	2.507892E-01
5.472016E+03	-1.553113E+01	1.293737E-01	2.507769E-01
5.472216E+03	-1.552999E+01	1.291166E-01	2.507646E-01
5.472415E+03	-1.552880E+01	1.286702E-01	2.507524E-01
5.472615E+03	-1.552756E+01	1.278433E-01	2.507401E-01
5.472815E+03	-1.552643E+01	1.279355E-01	2.507278E-01
5.473015E+03	-1.552530E+01	1.272831E-01	2.507156E-01
5.473215E+03	-1.552414E+01	1.270170E-01	2.507033E-01
5.473415E+03	-1.552289E+01	1.264258E-01	2.506910E-01
5.473615E+03	-1.552161E+01	1.247636E-01	2.506787E-01
5.473815E+03	-1.552050E+01	1.229189E-01	2.506665E-01
5.474015E+03	-1.551918E+01	1.232329E-01	2.506542E-01
5.474215E+03	-1.551799E+01	1.230994E-01	2.506419E-01
5.474415E+03	-1.551686E+01	1.219793E-01	2.506297E-01
5.474615E+03	-1.551560E+01	1.215954E-01	2.506174E-01
5.474815E+03	-1.551432E+01	1.206859E-01	2.506051E-01
5.475015E+03	-1.551312E+01	1.204279E-01	2.505929E-01
5.475215E+03	-1.551200E+01	1.206647E-01	2.505806E-01
5.475415E+03	-1.551078E+01	1.205290E-01	2.505683E-01
5.475615E+03	-1.550979E+01	1.203789E-01	2.505561E-01
5.475815E+03	-1.550861E+01	1.201842E-01	2.505438E-01
5.476015E+03	-1.550725E+01	1.198630E-01	2.505315E-01
5.476215E+03	-1.550607E+01	1.190138E-01	2.505193E-01
5.476415E+03	-1.550492E+01	1.170582E-01	2.505070E-01
5.476615E+03	-1.550362E+01	1.162499E-01	2.504947E-01
5.476815E+03	-1.550253E+01	1.159930E-01	2.504825E-01
5.477015E+03	-1.550151E+01	1.154111E-01	2.504702E-01
5.477216E+03	-1.550022E+01	1.149859E-01	2.504579E-01
5.477416E+03	-1.549906E+01	1.150662E-01	2.504456E-01
5.477616E+03	-1.549800E+01	1.150551E-01	2.504333E-01
5.477816E+03	-1.549694E+01	1.149008E-01	2.504211E-01
5.478016E+03	-1.549582E+01	1.144859E-01	2.504088E-01
5.478216E+03	-1.549469E+01	1.141891E-01	2.503966E-01
5.478416E+03	-1.549355E+01	1.123896E-01	2.503843E-01
5.478616E+03	-1.549243E+01	1.121143E-01	2.503720E-01
5.478816E+03	-1.549131E+01	1.111384E-01	2.503598E-01
5.479016E+03	-1.549023E+01	1.111940E-01	2.503475E-01
5.479216E+03	-1.548912E+01	1.095390E-01	2.503353E-01
5.479416E+03	-1.548803E+01	1.089041E-01	2.503230E-01
5.479616E+03	-1.548693E+01	1.084159E-01	2.503107E-01
5.479816E+03	-1.548585E+01	1.074109E-01	2.502985E-01
5.480016E+03	-1.548480E+01	1.075778E-01	2.502862E-01
5.480216E+03	-1.548373E+01	1.072955E-01	2.502740E-01
5.480416E+03	-1.548271E+01	1.068429E-01	2.502617E-01
5.480616E+03	-1.548173E+01	1.069804E-01	2.502495E-01
5.480816E+03	-1.548067E+01	1.064094E-01	2.502372E-01
5.481016E+03	-1.547966E+01	1.057593E-01	2.502250E-01
5.481216E+03	-1.547864E+01	1.054473E-01	2.502127E-01
5.481416E+03	-1.547773E+01	1.047785E-01	2.502004E-01
5.481616E+03	-1.547681E+01	1.041079E-01	2.501882E-01
5.481816E+03	-1.547592E+01	1.014718E-01	2.501759E-01
5.482016E+03	-1.547524E+01	1.007954E-01	2.501637E-01
5.482216E+03	-1.547449E+01	1.009069E-01	2.501514E-01
5.482416E+03	-1.547367E+01	1.001558E-01	2.501392E-01
5.482617E+03	-1.547295E+01	9.998873E-02	2.501269E-01
5.482817E+03	-1.547221E+01	9.890952E-02	2.501146E-01
5.483017E+03	-1.547146E+01	9.839449E-02	2.501024E-01
5.483217E+03	-1.547079E+01	9.835117E-02	2.500901E-01
5.483417E+03	-1.547023E+01	9.806009E-02	2.500779E-01
5.483617E+03	-1.546961E+01	9.795255E-02	2.500656E-01
5.483816E+03	-1.546898E+01	9.789080E-02	2.500534E-01
5.484016E+03	-1.546838E+01	9.780028E-02	2.500412E-01
5.484217E+03	-1.546776E+01	9.764369E-02	2.500289E-01
5.484417E+03	-1.546725E+01	9.773268E-02	2.500166E-01
5.484617E+03	-1.546678E+01	9.760992E-02	2.500044E-01
5.484816E+03	-1.546630E+01	9.742361E-02	2.499922E-01
5.485016E+03	-1.546577E+01	9.580570E-02	2.499799E-01
5.485216E+03	-1.546542E+01	9.538332E-02	2.499677E-01
5.485416E+03	-1.546507E+01	9.515317E-02	2.499555E-01
5.485616E+03	-1.546466E+01	9.426709E-02	2.499432E-01
5.485816E+03	-1.546433E+01	9.385646E-02	2.499310E-01
5.486016E+03	-1.546401E+01	9.380383E-02	2.499187E-01
5.486216E+03	-1.546375E+01	9.375011E-02	2.499065E-01
5.486416E+03	-1.546360E+01	9.353430E-02	2.498942E-01
5.486616E+03	-1.546350E+01	9.334402E-02	2.498820E-01
5.486816E+03	-1.546340E+01	9.192178E-02	2.498698E-01
5.487016E+03	-1.546324E+01	9.104257E-02	2.498575E-01
5.487216E+03	-1.546318E+01	9.142770E-02	2.498453E-01
5.487416E+03	-1.546322E+01	9.132925E-02	2.498330E-01
5.487616E+03	-1.546325E+01	9.100198E-02	2.498208E-01
5.487816E+03	-1.546324E+01	9.068550E-02	2.498086E-01
5.488017E+03	-1.546323E+01	9.049689E-02	2.497963E-01
5.488217E+03	-1.546331E+01	8.970559E-02	2.497840E-01
5.488417E+03	-1.546341E+01	8.824103E-02	2.497718E-01
5.488617E+03	-1.546354E+01	8.825710E-02	2.497595E-01
5.488817E+03	-1.546377E+01	8.843970E-02	2.497473E-01
5.489017E+03	-1.546408E+01	8.689709E-02	2.497351E-01
5.489217E+03	-1.546447E+01	8.656204E-02	2.497228E-01
5.489417E+03	-1.546491E+01	8.687465E-02	2.497106E-01
5.489617E+03	-1.546537E+01	8.664707E-02	2.496984E-01
5.489817E+03	-1.546584E+01	8.582572E-02	2.496861E-01
5.490017E+03	-1.546630E+01	8.560560E-02	2.496739E-01
5.490217E+03	-1.546690E+01	8.531447E-02	2.496616E-01
5.490417E+03	-1.546757E+01	8.561786E-02	2.496494E-01
5.490617E+03	-1.546826E+01	8.475853E-02	2.496372E-01
5.490817E+03	-1.546905E+01	8.460483E-02	2.496249E-01
5.491017E+03	-1.546983E+01	8.376313E-02	2.496127E-01
5.491217E+03	-1.547071E+01	8.393942E-02	2.496005E-01
5.491417E+03	-1.547157E+01	8.386975E-02	2.495883E-01
5.491617E+03	-1.547240E+01	8.340158E-02	2.495760E-01
5.491817E+03	-1.547331E+01	8.327744E-02	2.495638E-01
5.492017E+03	-1.547442E+01	8.294171E-02	2.495516E-01
5.492217E+03	-1.547561E+01	8.334625E-02	2.495393E-01
5.492417E+03	-1.548365E+01	8.442017E-02	2.495271E-01
5.492617E+03	-1.548287E+01	8.112271E-02	2.495149E-01
5.492817E+03	-1.547977E+01	7.986436E-02	2.495026E-01
5.493017E+03	-1.548268E+01	8.019728E-02	2.494904E-01
5.493217E+03	-1.548307E+01	8.015164E-02	2.494782E-01
5.493418E+03	-1.548442E+01	7.948613E-02	2.494659E-01
5.493618E+03	-1.548561E+01	7.846796E-02	2.494537E-01
5.493818E+03	-1.548285E+01	7.799388E-02	2.494414E-01
5.494018E+03	-1.548424E+01	7.734459E-02	2.494292E-01
5.494218E+03	-1.548100E+01	7.635113E-02	2.494170E-01
5.494418E+03	-1.547817E+01	7.580033E-02	2.494048E-01
5.494618E+03	-1.548102E+01	7.601496E-02	2.493925E-01
5.494818E+03	-1.548111E+01	7.615797E-02	2.493803E-01
5.495018E+03	-1.547928E+01	7.486168E-02	2.493681E-01
5.495218E+03	-1.548218E+01	7.506706E-02	2.493559E-01
5.495418E+03	-1.548112E+01	7.485807E-02	2.493437E-01
5.495618E+03	-1.547818E+01	7.417651E-02	2.493314E-01
5.495818E+03	-1.547870E+01	7.452378E-02	2.493192E-01
5.496017E+03	-1.548046E+01	7.488439E-02	2.493070E-01
5.496217E+03	-1.547713E+01	7.443958E-02	2.492948E-01
5.496417E+03	-1.547527E+01	7.371674E-02	2.492826E-01
5.496618E+03	-1.547963E+01	7.426138E-02	2.492703E-01
5.496818E+03	-1.547744E+01	7.404741E-02	2.492581E-01
5.497017E+03	-1.548084E+01	7.463744E-02	2.492459E-01
5.497217E+03	-1.548181E+01	7.450759E-02	2.492337E-01
5.497417E+03	-1.548232E+01	7.316417E-02	2.492215E-01
5.497617E+03	-1.548069E+01	7.232023E-02	2.492093E-01
5.497817E+03	-1.548012E+01	7.267971E-02	2.491971E-01
5.498017E+03	-1.548219E+01	7.322314E-02	2.491849E-01
5.498217E+03	-1.547947E+01	7.247619E-02	2.491726E-01
5.498417E+03	-1.547900E+01	7.222758E-02	2.491604E-01
5.498617E+03	-1.547875E+01	7.228957E-02	2.491482E-01
5.498817E+03	-1.547858E+01	7.219371E-02	2.491360E-01
5.499018E+03	-1.547845E+01	7.195488E-02	2.491237E-01
5.499218E+03	-1.547844E+01	7.111149E-02	2.491115E-01
5.499418E+03	-1.547853E+01	7.091180E-02	2.490993E-01
5.499618E+03	-1.547870E+01	7.118661E-02	2.490871E-01
5.499818E+03	-1.547901E+01	7.120358E-02	2.490749E-01
5.500018E+03	-1.547940E+01	7.131103E-02	2.490626E-01
5.500218E+03	-1.547999E+01	7.168814E-02	2.490504E-01
5.500418E+03	-1.548047E+01	7.208888E-02	2.490382E-01
5.500618E+03	-1.548078E+01	7.161698E-02	2.490260E-01
5.500818E+03	-1.548105E+01	7.170128E-02	2.490138E-01
5.501018E+03	-1.548139E+01	7.175757E-02	2.490016E-01
5.501218E+03	-1.548175E+01	7.106552E-02	2.489894E-01
5.501418E+03	-1.548209E+01	7.116351E-02	2.489772E-01
5.501618E+03	-1.548241E+01	6.965043E-02	2.489650E-01
5.501818E+03	-1.548270E+01	6.906102E-02	2.489528E-01
5.502018E+03	-1.548288E+01	6.681526E-02	2.489405E-01
5.502218E+03	-1.548303E+01	6.657683E-02	2.489283E-01
5.502418E+03	-1.548309E+01	6.628878E-02	2.489161E-01
5.502618E+03	-1.548512E+01	6.438735E-02	2.489039E-01
5.502818E+03	-1.548556E+01	6.464817E-02	2.488917E-01
5.503018E+03	-1.548687E+01	6.488656E-02	2.488795E-01
5.503218E+03	-1.548598E+01	6.471021E-02	2.488673E-01
5.503418E+03	-1.548751E+01	6.348746E-02	2.488551E-01
5.503618E+03	-1.548667E+01	6.295451E-02	2.488429E-01
5.503818E+03	-1.548635E+01	6.319457E-02	2.488307E-01
5.504018E+03	-1.548795E+01	6.327865E-02	2.488185E-01
5.504218E+03	-1.548832E+01	6.214977E-02	2.488063E-01
5.504419E+03	-1.548783E+01	6.171391E-02	2.487940E-01
5.504619E+03	-1.548649E+01	6.146839E-02	2.487818E-01
5.504819E+03	-1.548462E+01	6.121164E-02	2.487696E-01
5.505019E+03	-1.548367E+01	6.185008E-02	2.487574E-01
5.505219E+03	-1.548665E+01	6.144260E-02	2.487452E-01
5.505419E+03	-1.548860E+01	6.124812E-02	2.487330E-01
5.505619E+03	-1.548783E+01	6.112135E-02	2.487208E-01
5.505819E+03	-1.549015E+01	6.146772E-02	2.487086E-01
5.506019E+03	-1.549090E+01	6.154611E-02	2.486964E-01
5.506219E+03	-1.549349E+01	6.206914E-02	2.486842E-01
5.506419E+03	-1.549358E+01	6.207463E-02	2.486720E-01
5.506619E+03	-1.549325E+01	6.222802E-02	2.486598E-01
5.506819E+03	-1.549411E+01	6.248057E-02	2.486476E-01
5.507019E+03	-1.549457E+01	6.299350E-02	2.486354E-01
5.507219E+03	-1.549444E+01	6.294614E-02	2.486232E-01
5.507419E+03	-1.549484E+01	6.298990E-02	2.486110E-01
5.507619E+03	-1.549543E+01	6.308821E-02	2.485988E-01
