#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.613729E+01	5.595328E-02	0.000000E+00
3.365337E+03	-1.614624E+01	4.517649E-02	0.000000E+00
3.443035E+03	-1.614636E+01	3.825157E-02	0.000000E+00
3.522526E+03	-1.613112E+01	3.408614E-02	0.000000E+00
3.603853E+03	-1.609277E+01	3.080379E-02	0.000000E+00
3.687058E+03	-1.602695E+01	2.718199E-02	0.000000E+00
3.772183E+03	-1.593925E+01	2.352793E-02	0.000000E+00
3.859274E+03	-1.584475E+01	2.078381E-02	0.000000E+00
3.948375E+03	-1.576284E+01	1.893457E-02	0.000000E+00
4.039534E+03	-1.570697E+01	1.737651E-02	0.000000E+00
4.132797E+03	-1.567609E+01	1.595063E-02	0.000000E+00
4.228214E+03	-1.565864E+01	1.466642E-02	0.000000E+00
4.325833E+03	-1.564221E+01	1.351846E-02	0.000000E+00
4.425707E+03	-1.562136E+01	1.263165E-02	0.000000E+00
4.527886E+03	-1.559774E+01	1.197534E-02	0.000000E+00
4.632424E+03	-1.557485E+01	1.139480E-02	0.000000E+00
4.739376E+03	-1.555499E+01	1.090268E-02	0.000000E+00
4.848796E+03	-1.554247E+01	1.061708E-02	0.000000E+00
4.960744E+03	-1.553707E+01	1.043140E-02	0.000000E+00
5.075276E+03	-1.553233E+01	1.019369E-02	0.000000E+00
5.192452E+03	-1.552774E+01	1.003197E-02	0.000000E+00
5.312333E+03	-1.552753E+01	9.903493E-03	0.000000E+00
5.434982E+03	-1.553528E+01	9.751373E-03	0.000000E+00
5.560463E+03	-1.554375E+01	9.628089E-03	0.000000E+00
5.688841E+03	-1.554470E+01	9.664057E-03	0.000000E+00
5.820183E+03	-1.554175E+01	9.715622E-03	0.000000E+00
5.954557E+03	-1.553854E+01	9.637886E-03	0.000000E+00
6.092034E+03	-1.553567E+01	9.441236E-03	0.000000E+00
6.232684E+03	-1.553669E+01	9.315290E-03	0.000000E+00
6.376582E+03	-1.554475E+01	9.400329E-03	0.000000E+00
6.523803E+03	-1.555679E+01	9.446133E-03	0.000000E+00
6.674422E+03	-1.556827E+01	9.447603E-03	0.000000E+00
6.828518E+03	-1.558235E+01	9.457124E-03	0.000000E+00
6.986173E+03	-1.560411E+01	9.512857E-03	0.000000E+00
7.147467E+03	-1.563393E+01	9.593137E-03	0.000000E+00
7.312485E+03	-1.566713E+01	9.667790E-03	0.000000E+00
7.481313E+03	-1.570012E+01	9.702274E-03	0.000000E+00
7.654039E+03	-1.572932E+01	9.715641E-03	0.000000E+00
7.830752E+03	-1.575112E+01	9.822434E-03	0.000000E+00
8.011546E+03	-1.577210E+01	1.007780E-02	0.000000E+00
8.196514E+03	-1.579531E+01	1.030143E-02	0.000000E+00
8.385752E+03	-1.581708E+01	1.046996E-02	0.000000E+00
8.579359E+03	-1.583321E+01	1.076397E-02	0.000000E+00
8.777436E+03	-1.584508E+01	1.143443E-02	0.000000E+00
