#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.722689E+01	6.744749E-02	0.000000E+00
3.365337E+03	-1.731237E+01	5.872185E-02	0.000000E+00
3.443035E+03	-1.740222E+01	5.515727E-02	0.000000E+00
3.522526E+03	-1.749140E+01	5.360950E-02	0.000000E+00
3.603853E+03	-1.757220E+01	5.240830E-02	0.000000E+00
3.687058E+03	-1.763656E+01	5.120343E-02	0.000000E+00
3.772183E+03	-1.768104E+01	5.002300E-02	0.000000E+00
3.859274E+03	-1.770847E+01	4.890316E-02	0.000000E+00
3.948375E+03	-1.772711E+01	4.779942E-02	0.000000E+00
4.039534E+03	-1.774489E+01	4.662741E-02	0.000000E+00
4.132797E+03	-1.776274E+01	4.536189E-02	0.000000E+00
4.228214E+03	-1.777425E+01	4.408827E-02	0.000000E+00
4.325833E+03	-1.777194E+01	4.291400E-02	0.000000E+00
4.425707E+03	-1.775540E+01	4.177444E-02	0.000000E+00
4.527886E+03	-1.773127E+01	4.055821E-02	0.000000E+00
4.632424E+03	-1.770766E+01	3.921583E-02	0.000000E+00
4.739376E+03	-1.769024E+01	3.778676E-02	0.000000E+00
4.848796E+03	-1.768391E+01	3.640997E-02	0.000000E+00
4.960744E+03	-1.768702E+01	3.510864E-02	0.000000E+00
5.075276E+03	-1.769281E+01	3.367891E-02	0.000000E+00
5.192452E+03	-1.770132E+01	3.199821E-02	0.000000E+00
5.312333E+03	-1.771486E+01	3.011614E-02	0.000000E+00
5.434982E+03	-1.772913E+01	2.841370E-02	0.000000E+00
5.560463E+03	-1.772698E+01	2.753409E-02	0.000000E+00
5.688841E+03	-1.770033E+01	2.730958E-02	0.000000E+00
5.820183E+03	-1.766429E+01	2.680869E-02	0.000000E+00
5.954557E+03	-1.763411E+01	2.570020E-02	0.000000E+00
6.092034E+03	-1.761675E+01	2.404491E-02	0.000000E+00
6.232684E+03	-1.761570E+01	2.196166E-02	0.000000E+00
6.376582E+03	-1.762815E+01	1.978502E-02	0.000000E+00
6.523803E+03	-1.764128E+01	1.810756E-02	0.000000E+00
6.674422E+03	-1.764000E+01	1.708823E-02	0.000000E+00
6.828518E+03	-1.762052E+01	1.610471E-02	0.000000E+00
6.986173E+03	-1.758258E+01	1.500433E-02	0.000000E+00
7.147467E+03	-1.753680E+01	1.415682E-02	0.000000E+00
7.312485E+03	-1.748707E+01	1.366050E-02	0.000000E+00
7.481313E+03	-1.743676E+01	1.325512E-02	0.000000E+00
7.654039E+03	-1.738520E+01	1.266979E-02	0.000000E+00
7.830752E+03	-1.732780E+01	1.189666E-02	0.000000E+00
8.011546E+03	-1.726961E+01	1.147430E-02	0.000000E+00
8.196514E+03	-1.721658E+01	1.144317E-02	0.000000E+00
8.385752E+03	-1.716840E+01	1.143588E-02	0.000000E+00
8.579359E+03	-1.711728E+01	1.133833E-02	0.000000E+00
8.777436E+03	-1.706161E+01	1.107295E-02	0.000000E+00
8.980086E+03	-1.700202E+01	1.062975E-02	0.000000E+00
9.187415E+03	-1.693676E+01	1.076408E-02	0.000000E+00
9.399531E+03	-1.686429E+01	1.140116E-02	0.000000E+00
9.616544E+03	-1.679131E+01	1.183845E-02	0.000000E+00
9.838567E+03	-1.672547E+01	1.245962E-02	0.000000E+00
1.006572E+04	-1.667299E+01	1.335702E-02	0.000000E+00
1.029811E+04	-1.664639E+01	1.409044E-02	0.000000E+00
1.053587E+04	-1.664084E+01	1.457755E-02	0.000000E+00
1.077912E+04	-1.663777E+01	1.483230E-02	0.000000E+00
1.102798E+04	-1.664183E+01	1.513660E-02	0.000000E+00
1.128259E+04	-1.665877E+01	1.552423E-02	0.000000E+00
1.154308E+04	-1.668579E+01	1.552704E-02	0.000000E+00
1.180958E+04	-1.671558E+01	1.526105E-02	0.000000E+00
1.208224E+04	-1.674410E+01	1.476502E-02	0.000000E+00
1.236119E+04	-1.677357E+01	1.405170E-02	0.000000E+00
1.264658E+04	-1.680286E+01	1.434013E-02	0.000000E+00
1.293856E+04	-1.681767E+01	1.522049E-02	0.000000E+00
1.323728E+04	-1.680317E+01	1.584824E-02	0.000000E+00
1.354290E+04	-1.676498E+01	1.676478E-02	0.000000E+00
1.385557E+04	-1.673188E+01	1.724142E-02	0.000000E+00
1.417546E+04	-1.672491E+01	1.660308E-02	0.000000E+00
1.450274E+04	-1.673550E+01	1.556090E-02	0.000000E+00
1.483757E+04	-1.673895E+01	1.480141E-02	0.000000E+00
1.518014E+04	-1.672226E+01	1.414037E-02	0.000000E+00
1.553061E+04	-1.669946E+01	1.356755E-02	0.000000E+00
1.588918E+04	-1.669516E+01	1.288234E-02	0.000000E+00
1.625602E+04	-1.671865E+01	1.208793E-02	0.000000E+00
1.663133E+04	-1.675467E+01	1.222160E-02	0.000000E+00
1.701531E+04	-1.678588E+01	1.283058E-02	0.000000E+00
1.740815E+04	-1.680410E+01	1.340810E-02	0.000000E+00
1.781007E+04	-1.679650E+01	1.440651E-02	0.000000E+00
1.822126E+04	-1.675791E+01	1.615932E-02	0.000000E+00
1.864194E+04	-1.671066E+01	1.744611E-02	0.000000E+00
1.907234E+04	-1.668243E+01	1.704769E-02	0.000000E+00
1.951268E+04	-1.667108E+01	1.563217E-02	0.000000E+00
1.996318E+04	-1.665875E+01	1.452939E-02	0.000000E+00
2.042408E+04	-1.664478E+01	1.395218E-02	0.000000E+00
2.089563E+04	-1.664389E+01	1.333340E-02	0.000000E+00
2.137806E+04	-1.666497E+01	1.277831E-02	0.000000E+00
2.187163E+04	-1.670433E+01	1.393850E-02	0.000000E+00
2.237659E+04	-1.675443E+01	1.653721E-02	0.000000E+00
2.289321E+04	-1.680159E+01	1.921178E-02	0.000000E+00
2.342176E+04	-1.682708E+01	2.202435E-02	0.000000E+00
2.396252E+04	-1.682484E+01	2.728378E-02	0.000000E+00
2.451575E+04	-1.680397E+01	3.945389E-02	0.000000E+00
