#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.701381E+01	5.160059E-02	0.000000E+00
3.365337E+03	-1.707038E+01	3.936160E-02	0.000000E+00
3.443035E+03	-1.712136E+01	3.354896E-02	0.000000E+00
3.522526E+03	-1.716060E+01	3.086949E-02	0.000000E+00
3.603853E+03	-1.718187E+01	2.880467E-02	0.000000E+00
3.687058E+03	-1.718142E+01	2.666309E-02	0.000000E+00
3.772183E+03	-1.716098E+01	2.468329E-02	0.000000E+00
3.859274E+03	-1.712656E+01	2.319697E-02	0.000000E+00
3.948375E+03	-1.708569E+01	2.202112E-02	0.000000E+00
4.039534E+03	-1.704454E+01	2.074037E-02	0.000000E+00
4.132797E+03	-1.700471E+01	1.924516E-02	0.000000E+00
4.228214E+03	-1.696286E+01	1.767418E-02	0.000000E+00
4.325833E+03	-1.691337E+01	1.621145E-02	0.000000E+00
4.425707E+03	-1.685386E+01	1.498181E-02	0.000000E+00
4.527886E+03	-1.678726E+01	1.392223E-02	0.000000E+00
4.632424E+03	-1.671920E+01	1.278152E-02	0.000000E+00
4.739376E+03	-1.665581E+01	1.157191E-02	0.000000E+00
4.848796E+03	-1.660413E+01	1.077530E-02	0.000000E+00
4.960744E+03	-1.656653E+01	1.055070E-02	0.000000E+00
5.075276E+03	-1.654004E+01	1.040166E-02	0.000000E+00
5.192452E+03	-1.652383E+01	1.016002E-02	0.000000E+00
5.312333E+03	-1.651832E+01	9.961402E-03	0.000000E+00
5.434982E+03	-1.652062E+01	9.980173E-03	0.000000E+00
5.560463E+03	-1.651987E+01	1.016441E-02	0.000000E+00
5.688841E+03	-1.650879E+01	1.030001E-02	0.000000E+00
5.820183E+03	-1.649237E+01	1.016777E-02	0.000000E+00
5.954557E+03	-1.647560E+01	9.812047E-03	0.000000E+00
6.092034E+03	-1.646009E+01	9.329737E-03	0.000000E+00
6.232684E+03	-1.644752E+01	8.939817E-03	0.000000E+00
6.376582E+03	-1.643922E+01	8.852242E-03	0.000000E+00
6.523803E+03	-1.643367E+01	8.898070E-03	0.000000E+00
6.674422E+03	-1.642582E+01	8.977861E-03	0.000000E+00
6.828518E+03	-1.641425E+01	8.951583E-03	0.000000E+00
6.986173E+03	-1.640147E+01	8.851778E-03	0.000000E+00
7.147467E+03	-1.639122E+01	8.792804E-03	0.000000E+00
7.312485E+03	-1.638533E+01	8.748456E-03	0.000000E+00
7.481313E+03	-1.638446E+01	8.630251E-03	0.000000E+00
7.654039E+03	-1.638675E+01	8.486837E-03	0.000000E+00
7.830752E+03	-1.638951E+01	8.442480E-03	0.000000E+00
8.011546E+03	-1.639772E+01	8.573768E-03	0.000000E+00
8.196514E+03	-1.641251E+01	8.684970E-03	0.000000E+00
8.385752E+03	-1.642803E+01	8.681083E-03	0.000000E+00
8.579359E+03	-1.643690E+01	8.648508E-03	0.000000E+00
8.777436E+03	-1.643715E+01	8.641492E-03	0.000000E+00
8.980086E+03	-1.642682E+01	8.573644E-03	0.000000E+00
9.187415E+03	-1.640215E+01	8.757652E-03	0.000000E+00
9.399531E+03	-1.636135E+01	9.134494E-03	0.000000E+00
9.616544E+03	-1.630990E+01	9.177393E-03	0.000000E+00
9.838567E+03	-1.625925E+01	9.160043E-03	0.000000E+00
1.006572E+04	-1.621986E+01	9.337540E-03	0.000000E+00
1.029811E+04	-1.619952E+01	9.693975E-03	0.000000E+00
1.053587E+04	-1.619547E+01	1.014256E-02	0.000000E+00
1.077912E+04	-1.619917E+01	1.050752E-02	0.000000E+00
1.102798E+04	-1.621185E+01	1.084530E-02	0.000000E+00
1.128259E+04	-1.623731E+01	1.113281E-02	0.000000E+00
1.154308E+04	-1.627245E+01	1.102574E-02	0.000000E+00
1.180958E+04	-1.631045E+01	1.076470E-02	0.000000E+00
1.208224E+04	-1.634779E+01	1.041760E-02	0.000000E+00
1.236119E+04	-1.638607E+01	9.903965E-03	0.000000E+00
