#wls	flux	fluxerr	mangling_mask
1.024104E+04	-1.718453E+01	3.181727E-01	2.744883E-01
1.024164E+04	-1.719187E+01	3.209483E-01	2.744892E-01
1.024224E+04	-1.719550E+01	2.996292E-01	2.744900E-01
1.024284E+04	-1.720410E+01	3.017223E-01	2.744909E-01
1.024344E+04	-1.720677E+01	3.037444E-01	2.744918E-01
1.024404E+04	-1.721293E+01	3.054017E-01	2.744926E-01
1.024524E+04	-1.721522E+01	3.051904E-01	2.744944E-01
1.024644E+04	-1.721718E+01	3.040937E-01	2.744961E-01
1.024704E+04	-1.721980E+01	3.015298E-01	2.744970E-01
1.024764E+04	-1.722301E+01	3.019920E-01	2.744978E-01
1.024824E+04	-1.722468E+01	3.035113E-01	2.744987E-01
1.024884E+04	-1.722947E+01	3.027796E-01	2.744995E-01
1.024944E+04	-1.722948E+01	3.031219E-01	2.745004E-01
1.025064E+04	-1.723307E+01	3.057363E-01	2.745021E-01
1.025124E+04	-1.724235E+01	3.088846E-01	2.745030E-01
1.025184E+04	-1.724729E+01	3.117101E-01	2.745039E-01
1.025244E+04	-1.724716E+01	3.110827E-01	2.745047E-01
1.025304E+04	-1.725215E+01	3.081826E-01	2.745056E-01
1.025424E+04	-1.725198E+01	3.081751E-01	2.745073E-01
1.025484E+04	-1.725892E+01	3.085894E-01	2.745082E-01
1.025544E+04	-1.726021E+01	3.099404E-01	2.745090E-01
1.025604E+04	-1.726152E+01	3.035809E-01	2.745099E-01
1.025664E+04	-1.726345E+01	2.919677E-01	2.745108E-01
1.025724E+04	-1.726263E+01	2.913996E-01	2.745116E-01
1.025784E+04	-1.726319E+01	2.916317E-01	2.745125E-01
1.025844E+04	-1.726236E+01	2.857921E-01	2.745134E-01
1.025904E+04	-1.726271E+01	2.721429E-01	2.745142E-01
1.026024E+04	-1.726328E+01	2.716007E-01	2.745159E-01
1.026084E+04	-1.726258E+01	2.453882E-01	2.745168E-01
1.026144E+04	-1.727099E+01	2.498676E-01	2.745177E-01
1.026204E+04	-1.727105E+01	2.493231E-01	2.745185E-01
1.026264E+04	-1.727157E+01	2.475749E-01	2.745194E-01
1.026324E+04	-1.726965E+01	2.467109E-01	2.745203E-01
1.026384E+04	-1.726810E+01	2.438485E-01	2.745211E-01
1.026444E+04	-1.726894E+01	2.463901E-01	2.745220E-01
1.026565E+04	-1.726929E+01	2.488671E-01	2.745237E-01
1.026685E+04	-1.726964E+01	2.472126E-01	2.745255E-01
1.026805E+04	-1.726987E+01	2.475555E-01	2.745272E-01
1.026865E+04	-1.727000E+01	2.456554E-01	2.745280E-01
1.026925E+04	-1.727002E+01	2.666483E-01	2.745289E-01
1.026985E+04	-1.726997E+01	2.724478E-01	2.745298E-01
1.027045E+04	-1.726986E+01	2.673763E-01	2.745306E-01
1.027105E+04	-1.726974E+01	2.691415E-01	2.745315E-01
1.027165E+04	-1.726936E+01	2.693012E-01	2.745324E-01
1.027225E+04	-1.726868E+01	2.686048E-01	2.745332E-01
1.027285E+04	-1.726771E+01	2.679148E-01	2.745341E-01
1.027345E+04	-1.726648E+01	2.778018E-01	2.745349E-01
1.027405E+04	-1.726180E+01	2.745530E-01	2.745358E-01
1.027465E+04	-1.725861E+01	2.757049E-01	2.745367E-01
1.027525E+04	-1.725570E+01	2.721408E-01	2.745375E-01
1.027585E+04	-1.725266E+01	2.804791E-01	2.745384E-01
1.027645E+04	-1.724864E+01	2.761730E-01	2.745392E-01
1.027705E+04	-1.724977E+01	2.791592E-01	2.745401E-01
1.027765E+04	-1.724254E+01	2.772497E-01	2.745410E-01
1.027825E+04	-1.723712E+01	2.788598E-01	2.745418E-01
1.027885E+04	-1.723508E+01	2.965643E-01	2.745427E-01
1.027945E+04	-1.723466E+01	3.026875E-01	2.745436E-01
1.028005E+04	-1.723286E+01	2.984657E-01	2.745444E-01
1.028065E+04	-1.723411E+01	3.055710E-01	2.745453E-01
1.028125E+04	-1.723378E+01	3.057925E-01	2.745461E-01
1.028185E+04	-1.723488E+01	3.056230E-01	2.745470E-01
1.028305E+04	-1.723523E+01	3.056734E-01	2.745487E-01
1.028365E+04	-1.723628E+01	3.099931E-01	2.745496E-01
1.028425E+04	-1.723643E+01	3.126672E-01	2.745504E-01
1.028485E+04	-1.723449E+01	3.127745E-01	2.745513E-01
1.028665E+04	-1.723469E+01	3.097033E-01	2.745539E-01
1.028725E+04	-1.723540E+01	3.101863E-01	2.745547E-01
1.028785E+04	-1.723238E+01	3.028981E-01	2.745556E-01
1.028905E+04	-1.722677E+01	2.998569E-01	2.745573E-01
1.029025E+04	-1.722090E+01	2.957361E-01	2.745590E-01
1.029085E+04	-1.721635E+01	2.923943E-01	2.745599E-01
1.029205E+04	-1.721711E+01	2.929383E-01	2.745616E-01
1.029265E+04	-1.721570E+01	2.910068E-01	2.745625E-01
1.029325E+04	-1.721265E+01	2.875294E-01	2.745634E-01
1.029385E+04	-1.721215E+01	2.850986E-01	2.745642E-01
1.029445E+04	-1.721401E+01	2.920579E-01	2.745651E-01
1.029805E+04	-1.721060E+01	2.890917E-01	2.745702E-01
1.029865E+04	-1.720821E+01	2.871185E-01	2.745694E-01
1.029925E+04	-1.720325E+01	2.836225E-01	2.745684E-01
1.029985E+04	-1.719894E+01	2.853304E-01	2.745674E-01
1.030045E+04	-1.719185E+01	2.827459E-01	2.745664E-01
1.030105E+04	-1.718638E+01	2.811906E-01	2.745655E-01
1.030225E+04	-1.718164E+01	2.800726E-01	2.745635E-01
1.030285E+04	-1.717866E+01	2.777739E-01	2.745625E-01
1.030345E+04	-1.717531E+01	2.802137E-01	2.745615E-01
1.030405E+04	-1.717359E+01	2.814571E-01	2.745605E-01
1.030465E+04	-1.717100E+01	2.801603E-01	2.745595E-01
1.030525E+04	-1.717008E+01	2.824812E-01	2.745585E-01
1.030585E+04	-1.717000E+01	2.835866E-01	2.745575E-01
1.030645E+04	-1.717008E+01	2.842826E-01	2.745565E-01
1.030705E+04	-1.717027E+01	2.853327E-01	2.745555E-01
1.030885E+04	-1.717149E+01	2.867319E-01	2.745526E-01
1.030945E+04	-1.717425E+01	2.887322E-01	2.745516E-01
1.031005E+04	-1.717515E+01	2.891546E-01	2.745506E-01
1.031126E+04	-1.717064E+01	2.884765E-01	2.745486E-01
1.031186E+04	-1.716610E+01	2.854527E-01	2.745476E-01
1.031246E+04	-1.716522E+01	2.864452E-01	2.745466E-01
1.031306E+04	-1.716234E+01	2.833145E-01	2.745456E-01
1.031366E+04	-1.716382E+01	2.844811E-01	2.745446E-01
1.031426E+04	-1.716107E+01	2.825946E-01	2.745436E-01
1.031486E+04	-1.715975E+01	2.860550E-01	2.745426E-01
1.031606E+04	-1.715933E+01	2.856220E-01	2.745406E-01
1.031666E+04	-1.716398E+01	2.887429E-01	2.745397E-01
1.031726E+04	-1.716178E+01	2.878059E-01	2.745387E-01
1.031786E+04	-1.715979E+01	2.870936E-01	2.745377E-01
1.031846E+04	-1.715759E+01	2.848310E-01	2.745367E-01
1.031906E+04	-1.716046E+01	2.861006E-01	2.745357E-01
1.031966E+04	-1.715942E+01	2.840720E-01	2.745347E-01
1.032026E+04	-1.715862E+01	2.856795E-01	2.745337E-01
1.032086E+04	-1.715640E+01	2.830048E-01	2.745327E-01
1.032146E+04	-1.715579E+01	2.822692E-01	2.745317E-01
1.032206E+04	-1.715395E+01	2.786618E-01	2.745307E-01
1.032266E+04	-1.715427E+01	2.789295E-01	2.745297E-01
1.032326E+04	-1.715573E+01	2.834359E-01	2.745288E-01
1.032386E+04	-1.716197E+01	2.930497E-01	2.745278E-01
1.032446E+04	-1.716449E+01	2.864983E-01	2.745268E-01
1.032566E+04	-1.717134E+01	2.913281E-01	2.745248E-01
1.032626E+04	-1.716891E+01	2.921499E-01	2.745238E-01
1.032686E+04	-1.717000E+01	2.936552E-01	2.745228E-01
1.032746E+04	-1.717225E+01	2.936159E-01	2.745218E-01
1.032806E+04	-1.717172E+01	2.928666E-01	2.745208E-01
1.032866E+04	-1.717158E+01	2.928131E-01	2.745198E-01
1.032986E+04	-1.716859E+01	2.860279E-01	2.745179E-01
1.033046E+04	-1.716753E+01	2.853794E-01	2.745169E-01
1.033106E+04	-1.716753E+01	2.837210E-01	2.745159E-01
1.033166E+04	-1.716539E+01	2.822149E-01	2.745149E-01
1.033226E+04	-1.716597E+01	2.742856E-01	2.745139E-01
1.033345E+04	-1.716540E+01	2.735882E-01	2.745119E-01
1.033406E+04	-1.716254E+01	2.714118E-01	2.745109E-01
1.033465E+04	-1.716183E+01	2.688083E-01	2.745100E-01
1.033525E+04	-1.716250E+01	2.659414E-01	2.745090E-01
1.033585E+04	-1.715961E+01	2.471619E-01	2.745080E-01
1.033645E+04	-1.716041E+01	2.418974E-01	2.745070E-01
1.033705E+04	-1.715815E+01	2.407102E-01	2.745060E-01
1.033765E+04	-1.715624E+01	2.336689E-01	2.745050E-01
1.033825E+04	-1.715934E+01	2.337402E-01	2.745040E-01
1.033885E+04	-1.716350E+01	2.359657E-01	2.745030E-01
1.033945E+04	-1.716318E+01	2.362670E-01	2.745021E-01
1.034005E+04	-1.716409E+01	2.338390E-01	2.745011E-01
1.034065E+04	-1.716644E+01	2.349427E-01	2.745001E-01
1.034125E+04	-1.717232E+01	2.378158E-01	2.744991E-01
1.034185E+04	-1.717207E+01	2.376883E-01	2.744981E-01
1.034245E+04	-1.717796E+01	2.427943E-01	2.744971E-01
1.034305E+04	-1.717995E+01	2.445874E-01	2.744961E-01
1.034365E+04	-1.718355E+01	2.466862E-01	2.744951E-01
1.034425E+04	-1.718440E+01	2.475686E-01	2.744941E-01
1.034485E+04	-1.718682E+01	2.470035E-01	2.744932E-01
1.034545E+04	-1.718834E+01	2.458413E-01	2.744922E-01
1.034605E+04	-1.718995E+01	2.459792E-01	2.744912E-01
1.034665E+04	-1.719141E+01	2.467807E-01	2.744902E-01
1.034725E+04	-1.719102E+01	2.456567E-01	2.744892E-01
1.034785E+04	-1.719323E+01	2.415439E-01	2.744882E-01
1.034845E+04	-1.719585E+01	2.411978E-01	2.744872E-01
1.034905E+04	-1.719517E+01	2.406927E-01	2.744862E-01
1.034965E+04	-1.719641E+01	2.408238E-01	2.744853E-01
1.035025E+04	-1.719668E+01	2.362570E-01	2.744843E-01
1.035085E+04	-1.719931E+01	2.354292E-01	2.744833E-01
1.035145E+04	-1.719904E+01	2.325041E-01	2.744823E-01
1.035205E+04	-1.720085E+01	2.307388E-01	2.744813E-01
1.035325E+04	-1.720097E+01	2.311124E-01	2.744793E-01
1.035385E+04	-1.720329E+01	2.252110E-01	2.744783E-01
1.035445E+04	-1.720689E+01	2.241927E-01	2.744773E-01
1.035505E+04	-1.720862E+01	2.267372E-01	2.744764E-01
1.035565E+04	-1.721353E+01	2.251630E-01	2.744754E-01
1.035625E+04	-1.721814E+01	2.247287E-01	2.744744E-01
1.035686E+04	-1.721759E+01	2.223120E-01	2.744734E-01
1.035746E+04	-1.721802E+01	2.214397E-01	2.744724E-01
1.035806E+04	-1.722000E+01	2.227203E-01	2.744714E-01
1.035866E+04	-1.722243E+01	2.253493E-01	2.744704E-01
1.035926E+04	-1.722527E+01	2.266177E-01	2.744694E-01
1.035986E+04	-1.722701E+01	2.238790E-01	2.744684E-01
1.036046E+04	-1.722688E+01	2.237805E-01	2.744675E-01
1.036106E+04	-1.722928E+01	2.229584E-01	2.744665E-01
1.036166E+04	-1.723212E+01	2.261756E-01	2.744655E-01
1.036226E+04	-1.723375E+01	2.261886E-01	2.744645E-01
1.036286E+04	-1.723771E+01	2.298658E-01	2.744635E-01
1.036346E+04	-1.724054E+01	2.246606E-01	2.744625E-01
1.036406E+04	-1.724437E+01	2.279827E-01	2.744615E-01
1.036466E+04	-1.724454E+01	2.277575E-01	2.744606E-01
1.036526E+04	-1.725039E+01	2.317478E-01	2.744596E-01
1.036586E+04	-1.725432E+01	2.305525E-01	2.744586E-01
1.036646E+04	-1.726186E+01	2.343482E-01	2.744576E-01
1.036766E+04	-1.726384E+01	2.341566E-01	2.744556E-01
1.036826E+04	-1.726691E+01	2.363770E-01	2.744546E-01
1.036886E+04	-1.726769E+01	2.338241E-01	2.744537E-01
1.036946E+04	-1.726745E+01	2.331342E-01	2.744527E-01
1.037006E+04	-1.726897E+01	2.326437E-01	2.744517E-01
1.037066E+04	-1.727046E+01	2.344179E-01	2.744507E-01
1.037126E+04	-1.727664E+01	2.384117E-01	2.744497E-01
1.037186E+04	-1.727985E+01	2.276988E-01	2.744487E-01
1.037246E+04	-1.728557E+01	2.126294E-01	2.744477E-01
1.037306E+04	-1.729031E+01	2.123806E-01	2.744468E-01
1.037366E+04	-1.729556E+01	2.104590E-01	2.744458E-01
1.037486E+04	-1.729874E+01	2.034369E-01	2.744438E-01
1.037606E+04	-1.730131E+01	2.007392E-01	2.744418E-01
