#wls	flux	fluxerr	mangling_mask
6.786300E+03	-1.768534E+01	2.085556E-01	3.372539E-01
6.787500E+03	-1.768309E+01	2.046591E-01	3.374773E-01
6.788700E+03	-1.768157E+01	1.975729E-01	3.377006E-01
6.789800E+03	-1.768145E+01	1.976828E-01	3.379052E-01
6.791000E+03	-1.768052E+01	1.919957E-01	3.381284E-01
6.795600E+03	-1.768139E+01	1.930537E-01	3.389838E-01
6.796800E+03	-1.768159E+01	1.957022E-01	3.392068E-01
6.797900E+03	-1.768002E+01	1.956221E-01	3.394112E-01
6.799100E+03	-1.768101E+01	1.855992E-01	3.396341E-01
6.800200E+03	-1.768160E+01	1.854138E-01	3.398385E-01
6.801400E+03	-1.768145E+01	1.834096E-01	3.400614E-01
6.803700E+03	-1.767775E+01	1.867428E-01	3.404884E-01
6.804900E+03	-1.767576E+01	1.862615E-01	3.407112E-01
6.806000E+03	-1.767289E+01	1.858700E-01	3.409154E-01
6.807200E+03	-1.766906E+01	1.918420E-01	3.411381E-01
6.808400E+03	-1.766605E+01	1.924214E-01	3.413607E-01
6.809500E+03	-1.766711E+01	1.911644E-01	3.415648E-01
6.810700E+03	-1.766870E+01	1.917849E-01	3.417874E-01
6.811800E+03	-1.766301E+01	1.863948E-01	3.419913E-01
6.813000E+03	-1.766399E+01	1.865208E-01	3.422138E-01
6.814100E+03	-1.766413E+01	1.867611E-01	3.424178E-01
6.815300E+03	-1.766120E+01	1.853657E-01	3.426402E-01
6.816500E+03	-1.765790E+01	1.850336E-01	3.428626E-01
6.817600E+03	-1.765477E+01	1.856404E-01	3.430664E-01
6.818800E+03	-1.764905E+01	1.843042E-01	3.432887E-01
6.819900E+03	-1.764199E+01	1.836175E-01	3.434925E-01
6.821100E+03	-1.763779E+01	1.718699E-01	3.437147E-01
6.822300E+03	-1.763359E+01	1.648142E-01	3.439369E-01
6.823400E+03	-1.763232E+01	1.681354E-01	3.441405E-01
6.824600E+03	-1.763062E+01	1.662438E-01	3.443627E-01
6.825700E+03	-1.763243E+01	1.690099E-01	3.445662E-01
6.826900E+03	-1.763361E+01	1.658707E-01	3.447883E-01
6.828100E+03	-1.763285E+01	1.682618E-01	3.450103E-01
6.829200E+03	-1.763409E+01	1.746039E-01	3.452137E-01
6.830400E+03	-1.763172E+01	1.736519E-01	3.454356E-01
