#wls	flux	fluxerr	mangling_mask
3.296228E+03	-1.674367E+01	3.508275E-01	2.151253E-01
3.296628E+03	-1.674245E+01	3.500355E-01	2.151217E-01
3.296828E+03	-1.674236E+01	3.503035E-01	2.151199E-01
3.297028E+03	-1.674228E+01	3.500691E-01	2.151181E-01
3.297428E+03	-1.674464E+01	3.519654E-01	2.151145E-01
3.297628E+03	-1.674862E+01	3.570139E-01	2.151127E-01
3.297828E+03	-1.675097E+01	3.591048E-01	2.151109E-01
3.298028E+03	-1.675451E+01	3.620366E-01	2.151091E-01
3.298428E+03	-1.675221E+01	3.603574E-01	2.151055E-01
3.299028E+03	-1.675096E+01	3.596484E-01	2.151001E-01
3.299228E+03	-1.675251E+01	3.599358E-01	2.150984E-01
3.300029E+03	-1.675035E+01	3.579890E-01	2.150912E-01
3.300428E+03	-1.675138E+01	3.566455E-01	2.150876E-01
3.301028E+03	-1.675048E+01	3.556245E-01	2.150822E-01
3.301628E+03	-1.675139E+01	3.545978E-01	2.150768E-01
3.301828E+03	-1.674958E+01	3.530852E-01	2.150750E-01
3.302428E+03	-1.675388E+01	3.563378E-01	2.150696E-01
3.302628E+03	-1.675120E+01	3.550329E-01	2.150679E-01
3.302828E+03	-1.674918E+01	3.529577E-01	2.150661E-01
3.303228E+03	-1.674980E+01	3.533849E-01	2.150625E-01
3.303628E+03	-1.675285E+01	3.558114E-01	2.150589E-01
3.303828E+03	-1.675246E+01	3.564007E-01	2.150571E-01
3.304028E+03	-1.674993E+01	3.536977E-01	2.150553E-01
3.304228E+03	-1.674870E+01	3.505060E-01	2.150535E-01
3.304428E+03	-1.675259E+01	3.550613E-01	2.150517E-01
3.304628E+03	-1.675063E+01	3.539791E-01	2.150499E-01
3.305028E+03	-1.675077E+01	3.538426E-01	2.150464E-01
3.305428E+03	-1.675098E+01	3.534257E-01	2.150428E-01
3.305629E+03	-1.675006E+01	3.529826E-01	2.150410E-01
3.305829E+03	-1.675266E+01	3.551306E-01	2.150392E-01
3.306629E+03	-1.675305E+01	3.552999E-01	2.150320E-01
3.307029E+03	-1.675137E+01	3.549460E-01	2.150284E-01
3.307229E+03	-1.674944E+01	3.537581E-01	2.150266E-01
3.307829E+03	-1.674935E+01	3.547400E-01	2.150213E-01
3.308029E+03	-1.674712E+01	3.531254E-01	2.150195E-01
3.308429E+03	-1.674504E+01	3.506986E-01	2.150159E-01
3.308629E+03	-1.674742E+01	3.535684E-01	2.150141E-01
3.309029E+03	-1.674549E+01	3.518998E-01	2.150105E-01
3.309229E+03	-1.674592E+01	3.522809E-01	2.150087E-01
3.309429E+03	-1.674596E+01	3.521739E-01	2.150070E-01
3.309629E+03	-1.674566E+01	3.519076E-01	2.150052E-01
3.309829E+03	-1.674617E+01	3.532754E-01	2.150034E-01
3.310029E+03	-1.674681E+01	3.559250E-01	2.150016E-01
3.310829E+03	-1.674603E+01	3.552729E-01	2.149944E-01
3.311230E+03	-1.674518E+01	3.574236E-01	2.149908E-01
3.311430E+03	-1.674467E+01	3.594470E-01	2.149891E-01
3.311630E+03	-1.674540E+01	3.595518E-01	2.149873E-01
3.311830E+03	-1.674551E+01	3.596698E-01	2.149855E-01
3.312030E+03	-1.674639E+01	3.573371E-01	2.149837E-01
3.312230E+03	-1.674705E+01	3.566735E-01	2.149819E-01
3.312430E+03	-1.674819E+01	3.580057E-01	2.149801E-01
3.312630E+03	-1.674859E+01	3.584274E-01	2.149783E-01
3.312829E+03	-1.674713E+01	3.579256E-01	2.149766E-01
3.313030E+03	-1.674565E+01	3.566888E-01	2.149748E-01
3.313229E+03	-1.674414E+01	3.554627E-01	2.149730E-01
3.313430E+03	-1.674422E+01	3.542611E-01	2.149712E-01
3.313629E+03	-1.674174E+01	3.509428E-01	2.149694E-01
3.314029E+03	-1.673928E+01	3.481666E-01	2.149658E-01
3.314229E+03	-1.673963E+01	3.487438E-01	2.149640E-01
3.315229E+03	-1.673994E+01	3.484045E-01	2.149551E-01
3.316029E+03	-1.673904E+01	3.482306E-01	2.149480E-01
3.316229E+03	-1.674064E+01	3.498422E-01	2.149462E-01
3.316429E+03	-1.673836E+01	3.483109E-01	2.149444E-01
3.316629E+03	-1.673742E+01	3.478125E-01	2.149426E-01
3.317230E+03	-1.673691E+01	3.478845E-01	2.149372E-01
3.317430E+03	-1.673858E+01	3.492987E-01	2.149355E-01
3.317630E+03	-1.673880E+01	3.495143E-01	2.149337E-01
3.318030E+03	-1.673854E+01	3.454011E-01	2.149301E-01
3.318430E+03	-1.673773E+01	3.450323E-01	2.149265E-01
3.318630E+03	-1.673855E+01	3.447358E-01	2.149248E-01
3.318830E+03	-1.673675E+01	3.419555E-01	2.149230E-01
3.319230E+03	-1.674049E+01	3.447020E-01	2.149194E-01
3.319630E+03	-1.674300E+01	3.460350E-01	2.149158E-01
3.320630E+03	-1.674318E+01	3.450019E-01	2.149069E-01
3.320830E+03	-1.674193E+01	3.432874E-01	2.149051E-01
3.321030E+03	-1.674163E+01	3.437915E-01	2.149034E-01
3.321230E+03	-1.674085E+01	3.428229E-01	2.149016E-01
3.322230E+03	-1.673961E+01	3.370235E-01	2.148927E-01
3.322431E+03	-1.673772E+01	3.361050E-01	2.148909E-01
3.323031E+03	-1.673782E+01	3.362184E-01	2.148855E-01
3.323231E+03	-1.673713E+01	3.359407E-01	2.148837E-01
3.324231E+03	-1.673843E+01	3.332123E-01	2.148748E-01
3.324430E+03	-1.673890E+01	3.342749E-01	2.148731E-01
3.325231E+03	-1.673724E+01	3.330716E-01	2.148659E-01
3.325430E+03	-1.673934E+01	3.345370E-01	2.148642E-01
3.325830E+03	-1.673995E+01	3.350573E-01	2.148606E-01
3.326030E+03	-1.673827E+01	3.332823E-01	2.148588E-01
3.326430E+03	-1.673905E+01	3.337339E-01	2.148553E-01
3.326830E+03	-1.674164E+01	3.352944E-01	2.148517E-01
3.327030E+03	-1.674430E+01	3.367689E-01	2.148499E-01
3.327230E+03	-1.674303E+01	3.352038E-01	2.148481E-01
3.327630E+03	-1.674507E+01	3.361828E-01	2.148446E-01
3.328231E+03	-1.674653E+01	3.367153E-01	2.148392E-01
3.328431E+03	-1.674705E+01	3.365598E-01	2.148374E-01
3.329831E+03	-1.674855E+01	3.370722E-01	2.148250E-01
3.330031E+03	-1.674988E+01	3.382411E-01	2.148232E-01
3.330231E+03	-1.674873E+01	3.368298E-01	2.148214E-01
3.330831E+03	-1.675168E+01	3.385243E-01	2.148161E-01
3.331031E+03	-1.674945E+01	3.361593E-01	2.148143E-01
3.331231E+03	-1.674891E+01	3.350114E-01	2.148126E-01
3.331631E+03	-1.675133E+01	3.365925E-01	2.148090E-01
3.331831E+03	-1.675253E+01	3.376905E-01	2.148072E-01
3.332631E+03	-1.675259E+01	3.369351E-01	2.148001E-01
3.332831E+03	-1.675213E+01	3.360565E-01	2.147983E-01
3.333031E+03	-1.675525E+01	3.384690E-01	2.147966E-01
3.333231E+03	-1.676019E+01	3.416906E-01	2.147948E-01
3.333832E+03	-1.675937E+01	3.406225E-01	2.147894E-01
3.334032E+03	-1.675890E+01	3.404106E-01	2.147877E-01
3.334432E+03	-1.676078E+01	3.417234E-01	2.147841E-01
3.334632E+03	-1.676198E+01	3.423778E-01	2.147823E-01
3.334832E+03	-1.676125E+01	3.413528E-01	2.147806E-01
3.335232E+03	-1.676225E+01	3.410996E-01	2.147770E-01
3.335432E+03	-1.676173E+01	3.421111E-01	2.147752E-01
3.336232E+03	-1.676137E+01	3.418958E-01	2.147681E-01
3.336432E+03	-1.676148E+01	3.410495E-01	2.147664E-01
3.336831E+03	-1.676043E+01	3.405398E-01	2.147628E-01
3.337231E+03	-1.675902E+01	3.394366E-01	2.147593E-01
3.337432E+03	-1.676263E+01	3.420421E-01	2.147575E-01
3.338031E+03	-1.676266E+01	3.426396E-01	2.147522E-01
3.338231E+03	-1.676296E+01	3.428360E-01	2.147504E-01
3.338831E+03	-1.676290E+01	3.380084E-01	2.147451E-01
3.339032E+03	-1.676162E+01	3.326582E-01	2.147433E-01
3.339232E+03	-1.676186E+01	3.290890E-01	2.147415E-01
3.339432E+03	-1.676221E+01	3.260742E-01	2.147398E-01
3.339632E+03	-1.676288E+01	3.244740E-01	2.147380E-01
3.339832E+03	-1.676287E+01	3.225751E-01	2.147362E-01
3.340032E+03	-1.676198E+01	3.200017E-01	2.147344E-01
3.340232E+03	-1.676210E+01	3.191191E-01	2.147327E-01
3.340432E+03	-1.676296E+01	3.187679E-01	2.147309E-01
3.340632E+03	-1.676290E+01	3.176140E-01	2.147291E-01
3.340832E+03	-1.676339E+01	3.173459E-01	2.147273E-01
3.341032E+03	-1.676737E+01	3.196850E-01	2.147256E-01
3.341232E+03	-1.676627E+01	3.183033E-01	2.147238E-01
3.341432E+03	-1.676735E+01	3.205483E-01	2.147220E-01
3.341632E+03	-1.676790E+01	3.218007E-01	2.147203E-01
3.342432E+03	-1.676757E+01	3.212557E-01	2.147132E-01
3.342632E+03	-1.676855E+01	3.218052E-01	2.147114E-01
3.342832E+03	-1.676925E+01	3.222768E-01	2.147096E-01
3.343432E+03	-1.676982E+01	3.228002E-01	2.147043E-01
3.344032E+03	-1.676807E+01	3.218624E-01	2.146990E-01
3.344432E+03	-1.676998E+01	3.233065E-01	2.146955E-01
3.345033E+03	-1.677020E+01	3.238279E-01	2.146901E-01
3.345233E+03	-1.676911E+01	3.229145E-01	2.146884E-01
3.345833E+03	-1.676847E+01	3.227471E-01	2.146831E-01
3.346033E+03	-1.676844E+01	3.223694E-01	2.146813E-01
3.346433E+03	-1.676707E+01	3.208959E-01	2.146778E-01
3.346633E+03	-1.676872E+01	3.221204E-01	2.146760E-01
3.347433E+03	-1.677232E+01	3.239241E-01	2.146689E-01
3.347633E+03	-1.677574E+01	3.252862E-01	2.146671E-01
3.347833E+03	-1.677970E+01	3.268846E-01	2.146654E-01
3.348033E+03	-1.677781E+01	3.254742E-01	2.146636E-01
3.348233E+03	-1.677858E+01	3.192191E-01	2.146618E-01
3.349032E+03	-1.677766E+01	3.183266E-01	2.146548E-01
3.349432E+03	-1.677970E+01	3.195654E-01	2.146512E-01
3.349633E+03	-1.678247E+01	3.204015E-01	2.146495E-01
3.350233E+03	-1.678247E+01	3.201667E-01	2.146442E-01
3.350433E+03	-1.678226E+01	3.199606E-01	2.146424E-01
3.350633E+03	-1.678319E+01	3.187578E-01	2.146406E-01
3.350833E+03	-1.678636E+01	3.186372E-01	2.146389E-01
3.351033E+03	-1.678610E+01	3.178423E-01	2.146371E-01
3.351233E+03	-1.678669E+01	3.174877E-01	2.146353E-01
3.351433E+03	-1.678531E+01	3.155027E-01	2.146336E-01
3.352033E+03	-1.678766E+01	3.165461E-01	2.146283E-01
3.352233E+03	-1.678790E+01	3.165447E-01	2.146265E-01
3.352633E+03	-1.678738E+01	3.148675E-01	2.146230E-01
3.352833E+03	-1.678838E+01	3.149435E-01	2.146212E-01
3.353033E+03	-1.679149E+01	3.171434E-01	2.146194E-01
3.353233E+03	-1.679312E+01	3.182832E-01	2.146177E-01
3.353433E+03	-1.679393E+01	3.188516E-01	2.146159E-01
3.353633E+03	-1.679789E+01	3.179479E-01	2.146141E-01
3.353833E+03	-1.679948E+01	3.098416E-01	2.146124E-01
3.354233E+03	-1.679956E+01	3.089911E-01	2.146088E-01
3.354833E+03	-1.679970E+01	3.093463E-01	2.146035E-01
3.355033E+03	-1.680095E+01	3.099974E-01	2.146018E-01
3.355233E+03	-1.680481E+01	3.125949E-01	2.146000E-01
3.355633E+03	-1.680980E+01	3.144006E-01	2.145965E-01
3.355834E+03	-1.681015E+01	3.136012E-01	2.145947E-01
3.356234E+03	-1.681094E+01	3.143558E-01	2.145912E-01
3.356634E+03	-1.681029E+01	3.136442E-01	2.145876E-01
3.357034E+03	-1.681153E+01	3.115411E-01	2.145841E-01
3.357234E+03	-1.681225E+01	3.100920E-01	2.145823E-01
3.357434E+03	-1.681194E+01	3.083219E-01	2.145806E-01
3.357634E+03	-1.681391E+01	3.092046E-01	2.145788E-01
3.358234E+03	-1.681409E+01	3.093281E-01	2.145735E-01
3.358434E+03	-1.681486E+01	3.099496E-01	2.145718E-01
3.358634E+03	-1.681675E+01	3.108757E-01	2.145700E-01
3.358834E+03	-1.681815E+01	3.054548E-01	2.145682E-01
3.359034E+03	-1.681973E+01	2.992687E-01	2.145665E-01
3.359434E+03	-1.681913E+01	2.992655E-01	2.145630E-01
3.359634E+03	-1.681917E+01	2.997638E-01	2.145612E-01
