#wls	flux	fluxerr	mangling_mask
1.024101E+04	-1.664444E+01	1.492618E-01	1.423221E-01
1.024161E+04	-1.664416E+01	1.491765E-01	1.423269E-01
1.024221E+04	-1.664436E+01	1.488962E-01	1.423317E-01
1.024281E+04	-1.664457E+01	1.460984E-01	1.423365E-01
1.024341E+04	-1.664480E+01	1.504869E-01	1.423413E-01
1.024401E+04	-1.664501E+01	1.513902E-01	1.423460E-01
1.024461E+04	-1.664524E+01	1.492672E-01	1.423508E-01
1.024521E+04	-1.664540E+01	1.493287E-01	1.423556E-01
1.024581E+04	-1.664551E+01	1.466268E-01	1.423604E-01
1.024641E+04	-1.664558E+01	1.467074E-01	1.423652E-01
1.024701E+04	-1.664560E+01	1.468524E-01	1.423699E-01
1.024761E+04	-1.664559E+01	1.457122E-01	1.423747E-01
1.024821E+04	-1.664554E+01	1.464234E-01	1.423795E-01
1.024881E+04	-1.664544E+01	1.464882E-01	1.423843E-01
1.024941E+04	-1.664522E+01	1.463388E-01	1.423890E-01
1.025001E+04	-1.664501E+01	1.475427E-01	1.423938E-01
1.025061E+04	-1.664595E+01	1.485277E-01	1.423986E-01
1.025121E+04	-1.664538E+01	1.410430E-01	1.424034E-01
1.025181E+04	-1.664516E+01	1.341136E-01	1.424082E-01
1.025241E+04	-1.664391E+01	1.317252E-01	1.424129E-01
1.025301E+04	-1.664472E+01	1.318551E-01	1.424177E-01
1.025361E+04	-1.664651E+01	1.325453E-01	1.424225E-01
1.025421E+04	-1.664734E+01	1.332158E-01	1.424273E-01
1.025481E+04	-1.664672E+01	1.297463E-01	1.424320E-01
1.025541E+04	-1.664740E+01	1.280338E-01	1.424368E-01
1.025601E+04	-1.664770E+01	1.294272E-01	1.424416E-01
1.025661E+04	-1.664772E+01	1.288648E-01	1.424464E-01
1.025721E+04	-1.664743E+01	1.263857E-01	1.424511E-01
1.025781E+04	-1.664736E+01	1.275788E-01	1.424559E-01
1.025841E+04	-1.664697E+01	1.269108E-01	1.424607E-01
1.025901E+04	-1.664633E+01	1.243639E-01	1.424654E-01
1.025961E+04	-1.664529E+01	1.258503E-01	1.424702E-01
1.026021E+04	-1.664300E+01	1.271293E-01	1.424750E-01
1.026081E+04	-1.664360E+01	1.288805E-01	1.424798E-01
1.026141E+04	-1.664144E+01	1.295587E-01	1.424845E-01
1.026201E+04	-1.664067E+01	1.252644E-01	1.424893E-01
1.026261E+04	-1.664176E+01	1.243412E-01	1.424941E-01
1.026321E+04	-1.664180E+01	1.245373E-01	1.424989E-01
1.026381E+04	-1.664191E+01	1.219859E-01	1.425036E-01
1.026441E+04	-1.664423E+01	1.227252E-01	1.425084E-01
1.026501E+04	-1.664134E+01	1.221978E-01	1.425132E-01
1.026561E+04	-1.664338E+01	1.229279E-01	1.425179E-01
1.026621E+04	-1.664340E+01	1.224835E-01	1.425227E-01
1.026681E+04	-1.664266E+01	1.232096E-01	1.425275E-01
1.026741E+04	-1.664374E+01	1.215907E-01	1.425322E-01
1.026801E+04	-1.664564E+01	1.213233E-01	1.425370E-01
1.026861E+04	-1.664441E+01	1.224719E-01	1.425418E-01
1.026921E+04	-1.664293E+01	1.239795E-01	1.425465E-01
1.026982E+04	-1.664306E+01	1.244916E-01	1.425514E-01
1.027042E+04	-1.664254E+01	1.237153E-01	1.425562E-01
1.027102E+04	-1.664279E+01	1.254665E-01	1.425609E-01
1.027162E+04	-1.664166E+01	1.231901E-01	1.425657E-01
