#wls	flux	fluxerr	mangling_mask
3.296785E+03	-1.674510E+01	5.239913E-01	7.426988E-02
3.297185E+03	-1.674153E+01	5.194273E-01	7.429369E-02
3.297586E+03	-1.674151E+01	5.204171E-01	7.431757E-02
3.298186E+03	-1.673320E+01	5.115383E-01	7.435328E-02
3.298386E+03	-1.672983E+01	5.085643E-01	7.436518E-02
3.299586E+03	-1.672667E+01	5.045986E-01	7.443659E-02
3.299786E+03	-1.672252E+01	4.999927E-01	7.444849E-02
3.299986E+03	-1.671879E+01	4.960553E-01	7.446038E-02
3.300186E+03	-1.671225E+01	4.886825E-01	7.447228E-02
3.300385E+03	-1.669938E+01	4.749350E-01	7.448412E-02
3.300985E+03	-1.669677E+01	4.727402E-01	7.451980E-02
3.301186E+03	-1.669506E+01	4.711439E-01	7.453175E-02
3.302385E+03	-1.669343E+01	4.697928E-01	7.460304E-02
3.302985E+03	-1.668272E+01	4.571422E-01	7.463870E-02
3.303185E+03	-1.667539E+01	4.423502E-01	7.465059E-02
3.303386E+03	-1.667286E+01	4.403740E-01	7.466253E-02
3.303986E+03	-1.667103E+01	4.382168E-01	7.469818E-02
3.304386E+03	-1.667088E+01	4.375314E-01	7.472195E-02
3.304586E+03	-1.666945E+01	4.363931E-01	7.473383E-02
3.305386E+03	-1.666548E+01	4.327609E-01	7.478135E-02
3.305786E+03	-1.666582E+01	4.326035E-01	7.480510E-02
3.306186E+03	-1.665870E+01	4.257457E-01	7.482885E-02
3.306586E+03	-1.665661E+01	4.235702E-01	7.485260E-02
3.306986E+03	-1.665253E+01	4.187742E-01	7.487635E-02
3.307786E+03	-1.664824E+01	4.148265E-01	7.492383E-02
3.308586E+03	-1.664924E+01	4.184117E-01	7.497130E-02
3.308786E+03	-1.664915E+01	4.178887E-01	7.498316E-02
3.308986E+03	-1.664552E+01	4.108211E-01	7.499503E-02
3.309186E+03	-1.663940E+01	4.023813E-01	7.500689E-02
3.309987E+03	-1.663808E+01	4.004232E-01	7.505440E-02
