#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.704339E+01	5.105838E-02	0.000000E+00
3.365337E+03	-1.711403E+01	3.913286E-02	0.000000E+00
3.443035E+03	-1.718190E+01	3.390617E-02	0.000000E+00
3.522526E+03	-1.724098E+01	3.171931E-02	0.000000E+00
3.603853E+03	-1.728475E+01	3.011364E-02	0.000000E+00
3.687058E+03	-1.730857E+01	2.853815E-02	0.000000E+00
3.772183E+03	-1.731282E+01	2.713330E-02	0.000000E+00
3.859274E+03	-1.730230E+01	2.600511E-02	0.000000E+00
3.948375E+03	-1.728373E+01	2.495549E-02	0.000000E+00
4.039534E+03	-1.726290E+01	2.372847E-02	0.000000E+00
4.132797E+03	-1.724140E+01	2.232085E-02	0.000000E+00
4.228214E+03	-1.721586E+01	2.094819E-02	0.000000E+00
4.325833E+03	-1.718064E+01	1.980821E-02	0.000000E+00
4.425707E+03	-1.713381E+01	1.881423E-02	0.000000E+00
4.527886E+03	-1.707882E+01	1.772716E-02	0.000000E+00
4.632424E+03	-1.702171E+01	1.639520E-02	0.000000E+00
4.739376E+03	-1.696863E+01	1.501884E-02	0.000000E+00
4.848796E+03	-1.692613E+01	1.416944E-02	0.000000E+00
4.960744E+03	-1.689596E+01	1.396100E-02	0.000000E+00
5.075276E+03	-1.687494E+01	1.380299E-02	0.000000E+00
5.192452E+03	-1.686213E+01	1.343538E-02	0.000000E+00
5.312333E+03	-1.685726E+01	1.301494E-02	0.000000E+00
5.434982E+03	-1.685600E+01	1.283921E-02	0.000000E+00
5.560463E+03	-1.684620E+01	1.298004E-02	0.000000E+00
5.688841E+03	-1.682059E+01	1.313305E-02	0.000000E+00
5.820183E+03	-1.678614E+01	1.291612E-02	0.000000E+00
5.954557E+03	-1.675088E+01	1.235171E-02	0.000000E+00
6.092034E+03	-1.671837E+01	1.161827E-02	0.000000E+00
6.232684E+03	-1.669120E+01	1.094137E-02	0.000000E+00
6.376582E+03	-1.667014E+01	1.051134E-02	0.000000E+00
6.523803E+03	-1.665168E+01	1.033315E-02	0.000000E+00
6.674422E+03	-1.662872E+01	1.035202E-02	0.000000E+00
6.828518E+03	-1.659887E+01	1.027205E-02	0.000000E+00
6.986173E+03	-1.656446E+01	1.006474E-02	0.000000E+00
7.147467E+03	-1.652988E+01	9.919866E-03	0.000000E+00
7.312485E+03	-1.649883E+01	9.837434E-03	0.000000E+00
7.481313E+03	-1.647436E+01	9.707046E-03	0.000000E+00
7.654039E+03	-1.645648E+01	9.543742E-03	0.000000E+00
7.830752E+03	-1.644327E+01	9.434577E-03	0.000000E+00
8.011546E+03	-1.643935E+01	9.508471E-03	0.000000E+00
8.196514E+03	-1.644579E+01	9.619272E-03	0.000000E+00
8.385752E+03	-1.645702E+01	9.657107E-03	0.000000E+00
8.579359E+03	-1.646503E+01	9.713062E-03	0.000000E+00
8.777436E+03	-1.646697E+01	9.786592E-03	0.000000E+00
8.980086E+03	-1.646068E+01	9.716423E-03	0.000000E+00
9.187415E+03	-1.644215E+01	9.830170E-03	0.000000E+00
9.399531E+03	-1.640836E+01	1.016354E-02	0.000000E+00
