#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.676101E+01	6.587612E-02	1.042656E-01
3.365337E+03	-1.684992E+01	5.708739E-02	1.042656E-01
3.443035E+03	-1.694162E+01	5.344186E-02	1.042656E-01
3.522526E+03	-1.703081E+01	5.192793E-02	1.042656E-01
3.603853E+03	-1.711079E+01	5.082827E-02	1.042656E-01
3.687058E+03	-1.717535E+01	4.973014E-02	1.042656E-01
3.772183E+03	-1.722182E+01	4.865406E-02	1.042656E-01
3.859274E+03	-1.725190E+01	4.763539E-02	1.042656E-01
3.948375E+03	-1.727118E+01	4.662917E-02	1.042656E-01
4.039534E+03	-1.728584E+01	4.555863E-02	1.042656E-01
4.132797E+03	-1.729837E+01	4.440547E-02	1.042656E-01
4.228214E+03	-1.730658E+01	4.324527E-02	1.042656E-01
4.325833E+03	-1.730633E+01	4.216356E-02	1.042656E-01
4.425707E+03	-1.729595E+01	4.110661E-02	1.042656E-01
4.527886E+03	-1.727832E+01	3.997370E-02	1.042656E-01
4.632424E+03	-1.725855E+01	3.871773E-02	1.042656E-01
4.739376E+03	-1.724120E+01	3.737736E-02	1.042656E-01
4.848796E+03	-1.723058E+01	3.606843E-02	1.042656E-01
4.960744E+03	-1.722736E+01	3.479992E-02	1.042656E-01
5.075276E+03	-1.722817E+01	3.339695E-02	1.042656E-01
5.192452E+03	-1.723138E+01	3.175247E-02	1.042656E-01
5.312333E+03	-1.723601E+01	2.993902E-02	1.042656E-01
5.434982E+03	-1.723823E+01	2.832741E-02	1.042656E-01
5.560463E+03	-1.722893E+01	2.745615E-02	1.042656E-01
5.688841E+03	-1.720394E+01	2.716211E-02	1.042656E-01
5.820183E+03	-1.717171E+01	2.664551E-02	1.042656E-01
5.954557E+03	-1.714213E+01	2.555760E-02	1.042656E-01
6.092034E+03	-1.712084E+01	2.392049E-02	1.042656E-01
6.232684E+03	-1.711106E+01	2.186714E-02	1.042656E-01
6.376582E+03	-1.711319E+01	1.973545E-02	1.042656E-01
6.523803E+03	-1.712272E+01	1.805916E-02	1.042656E-01
6.674422E+03	-1.712808E+01	1.697565E-02	1.042656E-01
6.828518E+03	-1.712056E+01	1.597530E-02	1.042656E-01
6.986173E+03	-1.709889E+01	1.490463E-02	1.042656E-01
7.147467E+03	-1.706724E+01	1.406422E-02	1.042656E-01
7.312485E+03	-1.703084E+01	1.354629E-02	1.042656E-01
7.481313E+03	-1.699471E+01	1.311781E-02	1.042656E-01
7.654039E+03	-1.696133E+01	1.252652E-02	1.042656E-01
7.830752E+03	-1.693174E+01	1.178996E-02	1.042656E-01
8.011546E+03	-1.691284E+01	1.136906E-02	1.042656E-01
8.196514E+03	-1.690638E+01	1.131157E-02	1.042656E-01
8.385752E+03	-1.690584E+01	1.129462E-02	1.042656E-01
8.579359E+03	-1.690324E+01	1.118786E-02	1.042656E-01
8.777436E+03	-1.689784E+01	1.091553E-02	1.042656E-01
8.980086E+03	-1.689165E+01	1.052082E-02	1.042656E-01
9.187415E+03	-1.688428E+01	1.065012E-02	1.042656E-01
9.399531E+03	-1.687175E+01	1.124308E-02	1.042656E-01
9.616544E+03	-1.685254E+01	1.171915E-02	1.042656E-01
9.838567E+03	-1.682971E+01	1.235572E-02	1.042656E-01
1.006572E+04	-1.680721E+01	1.322568E-02	1.042656E-01
1.029811E+04	-1.679120E+01	1.395744E-02	1.048899E-01
1.053587E+04	-1.678309E+01	1.444690E-02	1.075533E-01
1.077912E+04	-1.677975E+01	1.472592E-02	1.102237E-01
1.102798E+04	-1.678481E+01	1.503619E-02	1.129058E-01
1.128259E+04	-1.680253E+01	1.538505E-02	1.156046E-01
1.154308E+04	-1.683040E+01	1.539840E-02	1.183251E-01
1.180958E+04	-1.686227E+01	1.513741E-02	1.210720E-01
