#wls	flux	fluxerr
3.289393E+03	3.195950E-16	7.678431E-17
3.365337E+03	3.182005E-16	7.135296E-17
3.443035E+03	3.276065E-16	7.014583E-17
3.522526E+03	3.516589E-16	7.351196E-17
3.603853E+03	3.950275E-16	8.163598E-17
3.687058E+03	4.613509E-16	9.458424E-17
3.772183E+03	5.483868E-16	1.117313E-16
3.859274E+03	6.455507E-16	1.310247E-16
3.948375E+03	7.361713E-16	1.489756E-16
4.039534E+03	8.041777E-16	1.621790E-16
4.132797E+03	8.432626E-16	1.694414E-16
4.228214E+03	8.584599E-16	1.718734E-16
4.325833E+03	8.608524E-16	1.717059E-16
4.425707E+03	8.579669E-16	1.704609E-16
4.527886E+03	8.508481E-16	1.683466E-16
4.632424E+03	8.390778E-16	1.652935E-16
4.739376E+03	8.230424E-16	1.614509E-16
4.848796E+03	7.999781E-16	1.563388E-16
4.960744E+03	7.704955E-16	1.500388E-16
5.075276E+03	7.407675E-16	1.437606E-16
5.192452E+03	7.126156E-16	1.379313E-16
5.312333E+03	6.834566E-16	1.319964E-16
5.434982E+03	6.507240E-16	1.253791E-16
5.560463E+03	6.195916E-16	1.190815E-16
5.688841E+03	5.952913E-16	1.141337E-16
5.820183E+03	5.740812E-16	1.097804E-16
5.954557E+03	5.522387E-16	1.052797E-16
6.092034E+03	5.295371E-16	1.006283E-16
6.232684E+03	5.054749E-16	9.581696E-17
6.376582E+03	4.797491E-16	9.079910E-17
6.523803E+03	4.535578E-16	8.571947E-17
6.674422E+03	4.285656E-16	8.085915E-17
6.828518E+03	4.033246E-16	7.595523E-17
6.986173E+03	3.761882E-16	7.071301E-17
7.147467E+03	3.481412E-16	6.530489E-17
7.312485E+03	3.223286E-16	6.030943E-17
7.481313E+03	3.005818E-16	5.608698E-17
7.654039E+03	2.837750E-16	5.283695E-17
7.830752E+03	2.715725E-16	5.051123E-17
8.011546E+03	2.598262E-16	4.831220E-17
8.196514E+03	2.471259E-16	4.593192E-17
8.385752E+03	2.348532E-16	4.360765E-17
8.579359E+03	2.236575E-16	4.146893E-17
8.777436E+03	2.123116E-16	3.931059E-17
8.980086E+03	2.013657E-16	3.725151E-17
9.187415E+03	1.927178E-16	3.564984E-17
9.399531E+03	1.869818E-16	3.459822E-17
9.616544E+03	1.820174E-16	3.366670E-17
9.838567E+03	1.740672E-16	3.217124E-17
1.006572E+04	1.610164E-16	2.973534E-17
1.029811E+04	1.436195E-16	2.652424E-17
1.053587E+04	1.261572E-16	2.336721E-17
1.077912E+04	1.126331E-16	2.101735E-17
1.102798E+04	1.029399E-16	1.939746E-17
1.128259E+04	9.567261E-17	1.815779E-17
1.154308E+04	9.023784E-17	1.713592E-17
1.180958E+04	8.633049E-17	1.629829E-17
1.208224E+04	8.317958E-17	1.556512E-17
1.236119E+04	7.967452E-17	1.482102E-17
1.264658E+04	7.560704E-17	1.412194E-17
1.293856E+04	7.227809E-17	1.368874E-17
1.323728E+04	7.073635E-17	1.365042E-17
1.354290E+04	7.009525E-17	1.379529E-17
1.385557E+04	6.783937E-17	1.355662E-17
1.417546E+04	6.268633E-17	1.261015E-17
1.450274E+04	5.618953E-17	1.128310E-17
1.483757E+04	5.065470E-17	1.009552E-17
1.518014E+04	4.683256E-17	9.233651E-18
1.553061E+04	4.380383E-17	8.534793E-18
1.588918E+04	4.053529E-17	7.814385E-18
1.625602E+04	3.706157E-17	7.108332E-18
1.663133E+04	3.425107E-17	6.600461E-18
1.701531E+04	3.257927E-17	6.358769E-18
1.740815E+04	3.194676E-17	6.336646E-18
1.781007E+04	3.234838E-17	6.522601E-18
1.822126E+04	3.338090E-17	6.826096E-18
1.864194E+04	3.354466E-17	6.914401E-18
1.907234E+04	3.154150E-17	6.498644E-18
1.951268E+04	2.810101E-17	5.742484E-18
1.996318E+04	2.477963E-17	4.993535E-18
2.042408E+04	2.212279E-17	4.380848E-18
2.089563E+04	1.980099E-17	3.853331E-18
2.137806E+04	1.739340E-17	3.354272E-18
2.187163E+04	1.474535E-17	2.876178E-18
2.237659E+04	1.201645E-17	2.432363E-18
2.289321E+04	9.632928E-18	2.070187E-18
2.342176E+04	7.933228E-18	1.845206E-18
2.396252E+04	6.899181E-18	1.771074E-18
2.451575E+04	6.332891E-18	1.836187E-18
