#wls	flux	fluxerr
3.289393E+03	4.390481E-16	1.396192E-16
3.365337E+03	4.313141E-16	1.278548E-16
3.443035E+03	4.249341E-16	1.211484E-16
3.522526E+03	4.200429E-16	1.220323E-16
3.603853E+03	4.161463E-16	1.300197E-16
3.687058E+03	4.119295E-16	1.419537E-16
3.772183E+03	4.054241E-16	1.540174E-16
3.859274E+03	3.953820E-16	1.632519E-16
3.948375E+03	3.823032E-16	1.682931E-16
4.039534E+03	3.679296E-16	1.692140E-16
4.132797E+03	3.543133E-16	1.668892E-16
4.228214E+03	3.429797E-16	1.622738E-16
4.325833E+03	3.347151E-16	1.560472E-16
4.425707E+03	3.294102E-16	1.484428E-16
4.527886E+03	3.262655E-16	1.393994E-16
4.632424E+03	3.243429E-16	1.289663E-16
4.739376E+03	3.227606E-16	1.175658E-16
4.848796E+03	3.203975E-16	1.060551E-16
4.960744E+03	3.162770E-16	9.590893E-17
5.075276E+03	3.100430E-16	8.890357E-17
5.192452E+03	3.016336E-16	8.586251E-17
5.312333E+03	2.911687E-16	8.573814E-17
5.434982E+03	2.787929E-16	8.643899E-17
5.560463E+03	2.650040E-16	8.632846E-17
5.688841E+03	2.505096E-16	8.472815E-17
5.820183E+03	2.357289E-16	8.164504E-17
5.954557E+03	2.210088E-16	7.753272E-17
6.092034E+03	2.068095E-16	7.304366E-17
6.232684E+03	1.934863E-16	6.865910E-17
6.376582E+03	1.812264E-16	6.446248E-17
6.523803E+03	1.700695E-16	6.024274E-17
6.674422E+03	1.598004E-16	5.571272E-17
6.828518E+03	1.499521E-16	5.067025E-17
6.986173E+03	1.401692E-16	4.519603E-17
7.147467E+03	1.302455E-16	3.967031E-17
7.312485E+03	1.199126E-16	3.464291E-17
7.481313E+03	1.087754E-16	3.061574E-17
7.654039E+03	9.671235E-17	2.774707E-17
7.830752E+03	8.404882E-17	2.560774E-17
8.011546E+03	7.132785E-17	2.350965E-17
8.196514E+03	5.927994E-17	2.108169E-17
8.385752E+03	4.846185E-17	1.831914E-17
8.579359E+03	3.907758E-17	1.538251E-17
8.777436E+03	3.113628E-17	1.247913E-17
8.980086E+03	2.464091E-17	9.827680E-18
9.187415E+03	1.953167E-17	7.580197E-18
9.399531E+03	1.562249E-17	5.777891E-18
9.616544E+03	1.263940E-17	4.378693E-18
9.838567E+03	1.031646E-17	3.316860E-18
1.006572E+04	8.473859E-18	2.541640E-18
1.029811E+04	7.017235E-18	2.011772E-18
1.053587E+04	5.902988E-18	1.678530E-18
1.077912E+04	5.089008E-18	1.482000E-18
1.102798E+04	4.507995E-18	1.362191E-18
1.128259E+04	4.093834E-18	1.276338E-18
1.154308E+04	3.797544E-18	1.202679E-18
1.180958E+04	3.582911E-18	1.134690E-18
1.208224E+04	3.420871E-18	1.075849E-18
1.236119E+04	3.288548E-18	1.035579E-18
1.264658E+04	3.172379E-18	1.022896E-18
1.293856E+04	3.068882E-18	1.037604E-18
1.323728E+04	2.976063E-18	1.067757E-18
1.354290E+04	2.885183E-18	1.095397E-18
1.385557E+04	2.782680E-18	1.103166E-18
1.417546E+04	2.661675E-18	1.081313E-18
1.450274E+04	2.527370E-18	1.030948E-18
1.483757E+04	2.389112E-18	9.602130E-19
1.518014E+04	2.249907E-18	8.784147E-19
1.553061E+04	2.105046E-18	7.941592E-19
1.588918E+04	1.950980E-18	7.168809E-19
1.625602E+04	1.791689E-18	6.552118E-19
1.663133E+04	1.637074E-18	6.121347E-19
1.701531E+04	1.494368E-18	5.826180E-19
1.740815E+04	1.365084E-18	5.581688E-19
1.781007E+04	1.249713E-18	5.325750E-19
1.822126E+04	1.146137E-18	5.019401E-19
1.864194E+04	1.048803E-18	4.634476E-19
1.907234E+04	9.550834E-19	4.173877E-19
1.951268E+04	8.692956E-19	3.684045E-19
1.996318E+04	7.974338E-19	3.224062E-19
2.042408E+04	7.413245E-19	2.836958E-19
2.089563E+04	6.987562E-19	2.554232E-19
2.137806E+04	6.661834E-19	2.406545E-19
2.187163E+04	6.404092E-19	2.412840E-19
2.237659E+04	6.197439E-19	2.561274E-19
2.289321E+04	6.053518E-19	2.823232E-19
2.342176E+04	6.003837E-19	3.182295E-19
2.396252E+04	6.003837E-19	3.597856E-19
2.451575E+04	6.003837E-19	4.026104E-19
