#wls	flux	fluxerr
3.289393E+03	3.678197E-17	3.193362E-17
3.365337E+03	3.022524E-17	2.594531E-17
3.443035E+03	2.458277E-17	2.093918E-17
3.522526E+03	1.995428E-17	1.689835E-17
3.603853E+03	1.633248E-17	1.376410E-17
3.687058E+03	1.360794E-17	1.141789E-17
3.772183E+03	1.158770E-17	9.683056E-18
3.859274E+03	1.006100E-17	8.374509E-18
3.948375E+03	8.841411E-18	7.331428E-18
4.039534E+03	7.787125E-18	6.432733E-18
4.132797E+03	6.822619E-18	5.614138E-18
4.228214E+03	5.943411E-18	4.871038E-18
4.325833E+03	5.176183E-18	4.224634E-18
4.425707E+03	4.523503E-18	3.676199E-18
4.527886E+03	3.959835E-18	3.204101E-18
4.632424E+03	3.456902E-18	2.784701E-18
4.739376E+03	2.997312E-18	2.403389E-18
4.848796E+03	2.570176E-18	2.051012E-18
4.960744E+03	2.185004E-18	1.734872E-18
5.075276E+03	1.857611E-18	1.467148E-18
5.192452E+03	1.587392E-18	1.246842E-18
5.312333E+03	1.371554E-18	1.071200E-18
5.434982E+03	1.215396E-18	9.437726E-19
5.560463E+03	1.129296E-18	8.718704E-19
5.688841E+03	1.101488E-18	8.454395E-19
5.820183E+03	1.091448E-18	8.325769E-19
5.954557E+03	1.060806E-18	8.038568E-19
6.092034E+03	9.895725E-19	7.445751E-19
6.232684E+03	8.769792E-19	6.549072E-19
6.376582E+03	7.403751E-19	5.485560E-19
6.523803E+03	6.073013E-19	4.463285E-19
6.674422E+03	5.019112E-19	3.658275E-19
6.828518E+03	4.316916E-19	3.119489E-19
6.986173E+03	3.930941E-19	2.815018E-19
7.147467E+03	3.777765E-19	2.679814E-19
7.312485E+03	3.761237E-19	2.641764E-19
7.481313E+03	3.787310E-19	2.632590E-19
7.654039E+03	3.796755E-19	2.610656E-19
7.830752E+03	3.773500E-19	2.565707E-19
8.011546E+03	3.689906E-19	2.480486E-19
8.196514E+03	3.546740E-19	2.357210E-19
8.385752E+03	3.377229E-19	2.219117E-19
8.579359E+03	3.218377E-19	2.091019E-19
8.777436E+03	3.064139E-19	1.969309E-19
8.980086E+03	2.895401E-19	1.842601E-19
9.187415E+03	2.717359E-19	1.715036E-19
9.399531E+03	2.559211E-19	1.604195E-19
9.616544E+03	2.434835E-19	1.517045E-19
9.838567E+03	2.337235E-19	1.447922E-19
1.006572E+04	2.258824E-19	1.391152E-19
1.029811E+04	2.190613E-19	1.340411E-19
1.053587E+04	2.149023E-19	1.305352E-19
1.077912E+04	2.157282E-19	1.299743E-19
1.102798E+04	2.197099E-19	1.312075E-19
1.128259E+04	2.235357E-19	1.322209E-19
1.154308E+04	2.261308E-19	1.323640E-19
1.180958E+04	2.284626E-19	1.322042E-19
1.208224E+04	2.311316E-19	1.320836E-19
1.236119E+04	2.330354E-19	1.313908E-19
1.264658E+04	2.342374E-19	1.302293E-19
1.293856E+04	2.391871E-19	1.310552E-19
1.323728E+04	2.530100E-19	1.364827E-19
1.354290E+04	2.745190E-19	1.455948E-19
1.385557E+04	2.931381E-19	1.525925E-19
1.417546E+04	2.994419E-19	1.526852E-19
1.450274E+04	2.973607E-19	1.482238E-19
1.483757E+04	2.992533E-19	1.455310E-19
1.518014E+04	3.128758E-19	1.481308E-19
1.553061E+04	3.338297E-19	1.535245E-19
1.588918E+04	3.489202E-19	1.555152E-19
1.625602E+04	3.487295E-19	1.503336E-19
1.663133E+04	3.378417E-19	1.406465E-19
1.701531E+04	3.263267E-19	1.309517E-19
1.740815E+04	3.211755E-19	1.239169E-19
1.781007E+04	3.297333E-19	1.219458E-19
1.822126E+04	3.562360E-19	1.258461E-19
1.864194E+04	3.937950E-19	1.322928E-19
1.907234E+04	4.296708E-19	1.365389E-19
1.951268E+04	4.626022E-19	1.384242E-19
1.996318E+04	5.004135E-19	1.407845E-19
2.042408E+04	5.413845E-19	1.437125E-19
2.089563E+04	5.718093E-19	1.448872E-19
2.137806E+04	5.817865E-19	1.440616E-19
2.187163E+04	5.755975E-19	1.441988E-19
2.237659E+04	5.640635E-19	1.478645E-19
2.289321E+04	5.612536E-19	1.575164E-19
2.342176E+04	5.824907E-19	1.772816E-19
2.396252E+04	6.354999E-19	2.115194E-19
2.451575E+04	7.191277E-19	2.642314E-19
