#wls	flux	fluxerr	mangling_mask
3.291846E+03	-1.664185E+01	3.039000E-01	6.778665E-02
3.292446E+03	-1.664161E+01	3.044567E-01	6.777129E-02
3.292646E+03	-1.664088E+01	3.041669E-01	6.776617E-02
3.293246E+03	-1.664035E+01	3.016981E-01	6.775081E-02
3.293446E+03	-1.663853E+01	3.005877E-01	6.774569E-02
3.294246E+03	-1.663851E+01	3.014244E-01	6.772522E-02
3.294446E+03	-1.663667E+01	3.006024E-01	6.772011E-02
3.294646E+03	-1.663458E+01	3.009000E-01	6.771499E-02
3.294846E+03	-1.663447E+01	2.998777E-01	6.770987E-02
3.295246E+03	-1.663517E+01	3.000695E-01	6.769964E-02
3.295446E+03	-1.663298E+01	2.967075E-01	6.769453E-02
3.296046E+03	-1.663042E+01	2.940063E-01	6.767918E-02
3.296446E+03	-1.663125E+01	2.949063E-01	6.766896E-02
3.297047E+03	-1.662984E+01	2.944370E-01	6.765359E-02
3.297247E+03	-1.663113E+01	2.947163E-01	6.764848E-02
3.297447E+03	-1.663487E+01	2.977222E-01	6.764337E-02
3.298047E+03	-1.663604E+01	2.977487E-01	6.762803E-02
3.298247E+03	-1.663702E+01	2.988468E-01	6.762292E-02
3.299647E+03	-1.663608E+01	2.982729E-01	6.758715E-02
3.300247E+03	-1.663692E+01	2.993991E-01	6.757183E-02
3.300646E+03	-1.663991E+01	3.015043E-01	6.756164E-02
3.301046E+03	-1.663644E+01	2.971471E-01	6.755143E-02
3.301446E+03	-1.663500E+01	2.916967E-01	6.754121E-02
3.301646E+03	-1.663285E+01	2.878292E-01	6.753611E-02
3.301846E+03	-1.663135E+01	2.854825E-01	6.753100E-02
3.302246E+03	-1.662858E+01	2.834015E-01	6.752079E-02
3.302447E+03	-1.662678E+01	2.811734E-01	6.751566E-02
3.302647E+03	-1.662817E+01	2.812852E-01	6.751056E-02
3.302847E+03	-1.662552E+01	2.791627E-01	6.750546E-02
3.303047E+03	-1.662552E+01	2.802737E-01	6.750035E-02
3.303847E+03	-1.662287E+01	2.797216E-01	6.747994E-02
3.304447E+03	-1.662327E+01	2.813141E-01	6.746464E-02
3.304647E+03	-1.662426E+01	2.820716E-01	6.745954E-02
3.305447E+03	-1.662218E+01	2.819677E-01	6.743913E-02
3.306047E+03	-1.662142E+01	2.810355E-01	6.742384E-02
3.306247E+03	-1.662017E+01	2.827843E-01	6.741874E-02
3.306647E+03	-1.662154E+01	2.827213E-01	6.740854E-02
3.306847E+03	-1.662499E+01	2.849085E-01	6.740344E-02
3.307247E+03	-1.662584E+01	2.844265E-01	6.739325E-02
3.307647E+03	-1.662413E+01	2.832106E-01	6.738306E-02
3.307848E+03	-1.662759E+01	2.814428E-01	6.737794E-02
3.308048E+03	-1.662749E+01	2.816537E-01	6.737284E-02
3.308648E+03	-1.662637E+01	2.802528E-01	6.735755E-02
3.309048E+03	-1.662472E+01	2.790024E-01	6.734737E-02
3.310248E+03	-1.662504E+01	2.727909E-01	6.731681E-02
3.310648E+03	-1.662972E+01	2.706731E-01	6.730662E-02
3.310848E+03	-1.662941E+01	2.667809E-01	6.730153E-02
3.311248E+03	-1.662669E+01	2.615242E-01	6.729135E-02
3.312448E+03	-1.662559E+01	2.589935E-01	6.726081E-02
3.313048E+03	-1.662793E+01	2.592225E-01	6.724555E-02
3.313249E+03	-1.662635E+01	2.584081E-01	6.724043E-02
3.314048E+03	-1.662757E+01	2.600986E-01	6.722011E-02
3.314448E+03	-1.662971E+01	2.616765E-01	6.720994E-02
3.314648E+03	-1.663595E+01	2.657003E-01	6.720485E-02
3.315048E+03	-1.663600E+01	2.656104E-01	6.719468E-02
3.315648E+03	-1.663504E+01	2.648784E-01	6.717943E-02
3.315848E+03	-1.663570E+01	2.648743E-01	6.717435E-02
3.316048E+03	-1.663715E+01	2.656344E-01	6.716926E-02
3.317248E+03	-1.663653E+01	2.653159E-01	6.713877E-02
3.317448E+03	-1.663534E+01	2.657355E-01	6.713369E-02
3.317848E+03	-1.663291E+01	2.681191E-01	6.712352E-02
3.318048E+03	-1.663409E+01	2.680784E-01	6.711844E-02
3.318448E+03	-1.663357E+01	2.674123E-01	6.710828E-02
3.318849E+03	-1.663451E+01	2.700714E-01	6.709810E-02
3.319249E+03	-1.663416E+01	2.701858E-01	6.708794E-02
3.319449E+03	-1.663575E+01	2.710976E-01	6.708286E-02
3.319649E+03	-1.663641E+01	2.706509E-01	6.707779E-02
3.320049E+03	-1.663512E+01	2.646189E-01	6.706763E-02
3.320249E+03	-1.663494E+01	2.650961E-01	6.706255E-02
3.320449E+03	-1.663711E+01	2.656544E-01	6.705748E-02
3.320649E+03	-1.663665E+01	2.655186E-01	6.705240E-02
3.321049E+03	-1.663644E+01	2.655306E-01	6.704225E-02
3.321249E+03	-1.663920E+01	2.671766E-01	6.703717E-02
3.321449E+03	-1.664238E+01	2.692692E-01	6.703210E-02
3.321849E+03	-1.664188E+01	2.704225E-01	6.702195E-02
3.322049E+03	-1.663984E+01	2.733732E-01	6.701688E-02
3.322649E+03	-1.663946E+01	2.743946E-01	6.700165E-02
3.323449E+03	-1.663849E+01	2.736484E-01	6.698136E-02
3.324050E+03	-1.663876E+01	2.727990E-01	6.696612E-02
3.324250E+03	-1.664238E+01	2.758748E-01	6.696105E-02
3.325050E+03	-1.664693E+01	2.791030E-01	6.694077E-02
3.325450E+03	-1.664931E+01	2.791154E-01	6.693063E-02
3.326649E+03	-1.665009E+01	2.773356E-01	6.690025E-02
3.326849E+03	-1.664991E+01	2.727902E-01	6.689518E-02
3.327049E+03	-1.665073E+01	2.683561E-01	6.689012E-02
3.327449E+03	-1.665048E+01	2.595207E-01	6.687998E-02
3.327849E+03	-1.665023E+01	2.492571E-01	6.686985E-02
3.328249E+03	-1.665054E+01	2.494247E-01	6.685972E-02
3.328849E+03	-1.665041E+01	2.479923E-01	6.684453E-02
3.329049E+03	-1.665254E+01	2.499695E-01	6.683947E-02
3.329249E+03	-1.665243E+01	2.488893E-01	6.683440E-02
3.330250E+03	-1.665359E+01	2.507149E-01	6.680907E-02
3.330850E+03	-1.665711E+01	2.526610E-01	6.679388E-02
3.331050E+03	-1.665920E+01	2.540350E-01	6.678882E-02
3.331250E+03	-1.666066E+01	2.547768E-01	6.678376E-02
3.331450E+03	-1.665978E+01	2.543883E-01	6.677870E-02
3.331650E+03	-1.665910E+01	2.541736E-01	6.677364E-02
3.332450E+03	-1.665825E+01	2.560698E-01	6.675341E-02
3.332650E+03	-1.665898E+01	2.568875E-01	6.674835E-02
3.333050E+03	-1.665967E+01	2.559408E-01	6.673823E-02
3.333250E+03	-1.665907E+01	2.535964E-01	6.673318E-02
3.333450E+03	-1.666037E+01	2.552580E-01	6.672812E-02
3.333850E+03	-1.666394E+01	2.575878E-01	6.671801E-02
