#wls	flux	fluxerr	mangling_mask
5.468215E+03	-1.558082E+01	1.456292E-01	2.206890E-01
5.468415E+03	-1.557989E+01	1.445837E-01	2.206809E-01
5.468615E+03	-1.557900E+01	1.445896E-01	2.206728E-01
5.468815E+03	-1.557818E+01	1.437892E-01	2.206647E-01
5.469015E+03	-1.557726E+01	1.426449E-01	2.206566E-01
5.469215E+03	-1.557618E+01	1.410933E-01	2.206485E-01
5.469415E+03	-1.557527E+01	1.408939E-01	2.206404E-01
5.469615E+03	-1.557422E+01	1.383227E-01	2.206324E-01
5.469815E+03	-1.557312E+01	1.363224E-01	2.206243E-01
5.470015E+03	-1.557226E+01	1.356095E-01	2.206162E-01
5.470215E+03	-1.557125E+01	1.339189E-01	2.206081E-01
5.470415E+03	-1.557015E+01	1.331693E-01	2.206000E-01
5.470615E+03	-1.556909E+01	1.317119E-01	2.205919E-01
5.470815E+03	-1.556806E+01	1.315937E-01	2.205838E-01
5.471015E+03	-1.556694E+01	1.312069E-01	2.205757E-01
5.471215E+03	-1.556591E+01	1.307346E-01	2.205676E-01
5.471414E+03	-1.556473E+01	1.304340E-01	2.205595E-01
5.471614E+03	-1.556357E+01	1.294535E-01	2.205515E-01
5.471815E+03	-1.556255E+01	1.294107E-01	2.205433E-01
5.472016E+03	-1.556138E+01	1.293737E-01	2.205352E-01
5.472216E+03	-1.556023E+01	1.291166E-01	2.205271E-01
5.472415E+03	-1.555903E+01	1.286702E-01	2.205190E-01
5.472615E+03	-1.555779E+01	1.278433E-01	2.205110E-01
5.472815E+03	-1.555665E+01	1.279355E-01	2.205029E-01
5.473015E+03	-1.555552E+01	1.272831E-01	2.204948E-01
5.473215E+03	-1.555436E+01	1.270170E-01	2.204867E-01
5.473415E+03	-1.555310E+01	1.264258E-01	2.204786E-01
5.473615E+03	-1.555182E+01	1.247636E-01	2.204705E-01
5.473815E+03	-1.555070E+01	1.229189E-01	2.204624E-01
5.474015E+03	-1.554938E+01	1.232329E-01	2.204543E-01
5.474215E+03	-1.554819E+01	1.230994E-01	2.204462E-01
5.474415E+03	-1.554705E+01	1.219793E-01	2.204382E-01
5.474615E+03	-1.554579E+01	1.215954E-01	2.204301E-01
5.474815E+03	-1.554450E+01	1.206859E-01	2.204220E-01
5.475015E+03	-1.554330E+01	1.204279E-01	2.204139E-01
