#wls	flux	fluxerr	mangling_mask
3.296228E+03	-1.679306E+01	3.508275E-01	1.657306E-01
3.296628E+03	-1.679184E+01	3.500355E-01	1.657300E-01
3.296828E+03	-1.679175E+01	3.503035E-01	1.657297E-01
3.297028E+03	-1.679167E+01	3.500691E-01	1.657294E-01
3.297428E+03	-1.679403E+01	3.519654E-01	1.657288E-01
3.297628E+03	-1.679801E+01	3.570139E-01	1.657285E-01
3.297828E+03	-1.680036E+01	3.591048E-01	1.657282E-01
3.298028E+03	-1.680389E+01	3.620366E-01	1.657279E-01
3.298428E+03	-1.680159E+01	3.603574E-01	1.657273E-01
3.299028E+03	-1.680033E+01	3.596484E-01	1.657263E-01
3.299228E+03	-1.680188E+01	3.599358E-01	1.657260E-01
3.300029E+03	-1.679972E+01	3.579890E-01	1.657248E-01
3.300428E+03	-1.680075E+01	3.566455E-01	1.657242E-01
3.301028E+03	-1.679984E+01	3.556245E-01	1.657233E-01
3.301628E+03	-1.680075E+01	3.545978E-01	1.657224E-01
3.301828E+03	-1.679893E+01	3.530852E-01	1.657221E-01
3.302428E+03	-1.680323E+01	3.563378E-01	1.657212E-01
3.302628E+03	-1.680055E+01	3.550329E-01	1.657209E-01
3.302828E+03	-1.679853E+01	3.529577E-01	1.657206E-01
3.303228E+03	-1.679914E+01	3.533849E-01	1.657200E-01
3.303628E+03	-1.680219E+01	3.558114E-01	1.657194E-01
3.303828E+03	-1.680180E+01	3.564007E-01	1.657191E-01
3.304028E+03	-1.679926E+01	3.536977E-01	1.657188E-01
3.304228E+03	-1.679804E+01	3.505060E-01	1.657185E-01
3.304428E+03	-1.680192E+01	3.550613E-01	1.657182E-01
3.304628E+03	-1.679996E+01	3.539791E-01	1.657179E-01
3.305028E+03	-1.680010E+01	3.538426E-01	1.657173E-01
3.305428E+03	-1.680030E+01	3.534257E-01	1.657167E-01
3.305629E+03	-1.679939E+01	3.529826E-01	1.657164E-01
3.305829E+03	-1.680198E+01	3.551306E-01	1.657161E-01
3.306629E+03	-1.680237E+01	3.552999E-01	1.657149E-01
3.307029E+03	-1.680069E+01	3.549460E-01	1.657143E-01
3.307229E+03	-1.679875E+01	3.537581E-01	1.657140E-01
3.307829E+03	-1.679866E+01	3.547400E-01	1.657131E-01
3.308029E+03	-1.679642E+01	3.531254E-01	1.657128E-01
3.308429E+03	-1.679434E+01	3.506986E-01	1.657122E-01
3.308629E+03	-1.679673E+01	3.535684E-01	1.657119E-01
3.309029E+03	-1.679478E+01	3.518998E-01	1.657113E-01
3.309229E+03	-1.679522E+01	3.522809E-01	1.657110E-01
3.309429E+03	-1.679525E+01	3.521739E-01	1.657107E-01
3.309629E+03	-1.679495E+01	3.519076E-01	1.657104E-01
