#wls	flux	fluxerr	mangling_mask
3.296228E+03	-1.678880E+01	3.508275E-01	1.699946E-01
3.296628E+03	-1.678758E+01	3.500355E-01	1.699938E-01
3.296828E+03	-1.678749E+01	3.503035E-01	1.699933E-01
3.297028E+03	-1.678740E+01	3.500691E-01	1.699929E-01
3.297428E+03	-1.678977E+01	3.519654E-01	1.699921E-01
3.297628E+03	-1.679374E+01	3.570139E-01	1.699916E-01
3.297828E+03	-1.679609E+01	3.591048E-01	1.699912E-01
3.298028E+03	-1.679963E+01	3.620366E-01	1.699908E-01
3.298428E+03	-1.679733E+01	3.603574E-01	1.699899E-01
3.299028E+03	-1.679607E+01	3.596484E-01	1.699886E-01
3.299228E+03	-1.679762E+01	3.599358E-01	1.699882E-01
3.300029E+03	-1.679546E+01	3.579890E-01	1.699865E-01
3.300428E+03	-1.679648E+01	3.566455E-01	1.699856E-01
3.301028E+03	-1.679558E+01	3.556245E-01	1.699843E-01
3.301628E+03	-1.679649E+01	3.545978E-01	1.699830E-01
3.301828E+03	-1.679467E+01	3.530852E-01	1.699826E-01
3.302428E+03	-1.679897E+01	3.563378E-01	1.699813E-01
3.302628E+03	-1.679629E+01	3.550329E-01	1.699809E-01
3.302828E+03	-1.679427E+01	3.529577E-01	1.699805E-01
3.303228E+03	-1.679488E+01	3.533849E-01	1.699796E-01
3.303628E+03	-1.679793E+01	3.558114E-01	1.699788E-01
3.303828E+03	-1.679754E+01	3.564007E-01	1.699783E-01
3.304028E+03	-1.679500E+01	3.536977E-01	1.699779E-01
3.304228E+03	-1.679378E+01	3.505060E-01	1.699775E-01
3.304428E+03	-1.679766E+01	3.550613E-01	1.699770E-01
3.304628E+03	-1.679570E+01	3.539791E-01	1.699766E-01
3.305028E+03	-1.679584E+01	3.538426E-01	1.699758E-01
3.305428E+03	-1.679604E+01	3.534257E-01	1.699749E-01
3.305629E+03	-1.679513E+01	3.529826E-01	1.699745E-01
3.305829E+03	-1.679772E+01	3.551306E-01	1.699740E-01
3.306629E+03	-1.679811E+01	3.552999E-01	1.699723E-01
3.307029E+03	-1.679643E+01	3.549460E-01	1.699715E-01
3.307229E+03	-1.679450E+01	3.537581E-01	1.699710E-01
3.307829E+03	-1.679440E+01	3.547400E-01	1.699698E-01
3.308029E+03	-1.679217E+01	3.531254E-01	1.699693E-01
3.308429E+03	-1.679008E+01	3.506986E-01	1.699685E-01
3.308629E+03	-1.679247E+01	3.535684E-01	1.699680E-01
3.309029E+03	-1.679053E+01	3.518998E-01	1.699672E-01
3.309229E+03	-1.679096E+01	3.522809E-01	1.699668E-01
3.309429E+03	-1.679100E+01	3.521739E-01	1.699663E-01
3.309629E+03	-1.679070E+01	3.519076E-01	1.699659E-01
3.309829E+03	-1.679120E+01	3.532754E-01	1.699655E-01
3.310029E+03	-1.679185E+01	3.559250E-01	1.699651E-01
3.310829E+03	-1.679106E+01	3.552729E-01	1.699633E-01
3.311230E+03	-1.679021E+01	3.574236E-01	1.699625E-01
3.311430E+03	-1.678970E+01	3.594470E-01	1.699621E-01
3.311630E+03	-1.679043E+01	3.595518E-01	1.699616E-01
3.311830E+03	-1.679053E+01	3.596698E-01	1.699612E-01
3.312030E+03	-1.679141E+01	3.573371E-01	1.699608E-01
3.312230E+03	-1.679207E+01	3.566735E-01	1.699603E-01
3.312430E+03	-1.679321E+01	3.580057E-01	1.699599E-01
3.312630E+03	-1.679361E+01	3.584274E-01	1.699595E-01
3.312829E+03	-1.679215E+01	3.579256E-01	1.699591E-01
3.313030E+03	-1.679066E+01	3.566888E-01	1.699586E-01
3.313229E+03	-1.678915E+01	3.554627E-01	1.699582E-01
3.313430E+03	-1.678923E+01	3.542611E-01	1.699578E-01
3.313629E+03	-1.678675E+01	3.509428E-01	1.699574E-01
3.314029E+03	-1.678429E+01	3.481666E-01	1.699565E-01
3.314229E+03	-1.678463E+01	3.487438E-01	1.699561E-01
3.315229E+03	-1.678494E+01	3.484045E-01	1.699539E-01
3.316029E+03	-1.678404E+01	3.482306E-01	1.699522E-01
