#wls	flux	fluxerr	mangling_mask
3.289393E+03	-1.689662E+01	4.739582E-02	7.259605E-02
3.365337E+03	-1.696740E+01	3.515334E-02	7.259605E-02
3.443035E+03	-1.704042E+01	3.052410E-02	7.259605E-02
3.522526E+03	-1.710881E+01	2.898284E-02	7.259605E-02
3.603853E+03	-1.716411E+01	2.780873E-02	7.259605E-02
3.687058E+03	-1.719920E+01	2.660204E-02	7.259605E-02
3.772183E+03	-1.721267E+01	2.554220E-02	7.259605E-02
3.859274E+03	-1.720895E+01	2.470349E-02	7.259605E-02
3.948375E+03	-1.719658E+01	2.389190E-02	7.259605E-02
4.039534E+03	-1.718366E+01	2.289627E-02	7.259605E-02
4.132797E+03	-1.717187E+01	2.174232E-02	7.259605E-02
4.228214E+03	-1.715672E+01	2.067861E-02	7.259605E-02
4.325833E+03	-1.713193E+01	1.994128E-02	7.259605E-02
4.425707E+03	-1.709497E+01	1.936441E-02	7.259605E-02
4.527886E+03	-1.704949E+01	1.864006E-02	7.259605E-02
4.632424E+03	-1.700170E+01	1.761889E-02	7.259605E-02
4.739376E+03	-1.695683E+01	1.646221E-02	7.259605E-02
4.848796E+03	-1.692098E+01	1.564091E-02	7.259605E-02
4.960744E+03	-1.689608E+01	1.530150E-02	7.259605E-02
5.075276E+03	-1.687808E+01	1.499015E-02	7.259605E-02
5.192452E+03	-1.686555E+01	1.452531E-02	7.259605E-02
5.312333E+03	-1.685873E+01	1.403605E-02	7.259605E-02
5.434982E+03	-1.685497E+01	1.384578E-02	7.259605E-02
5.560463E+03	-1.684356E+01	1.416937E-02	7.259605E-02
5.688841E+03	-1.681759E+01	1.459614E-02	7.259605E-02
5.820183E+03	-1.678461E+01	1.449173E-02	7.259605E-02
5.954557E+03	-1.675272E+01	1.390647E-02	7.259605E-02
6.092034E+03	-1.672489E+01	1.308562E-02	7.259605E-02
6.232684E+03	-1.670318E+01	1.221331E-02	7.259605E-02
6.376582E+03	-1.668854E+01	1.148746E-02	7.259605E-02
6.523803E+03	-1.667833E+01	1.108214E-02	7.259605E-02
6.674422E+03	-1.666348E+01	1.100307E-02	7.259605E-02
6.828518E+03	-1.663948E+01	1.080756E-02	7.259605E-02
6.986173E+03	-1.660850E+01	1.044536E-02	7.259605E-02
7.147467E+03	-1.657533E+01	1.017315E-02	7.259605E-02
7.312485E+03	-1.654285E+01	1.003288E-02	7.259605E-02
7.481313E+03	-1.651367E+01	9.879770E-03	7.259605E-02
7.654039E+03	-1.648791E+01	9.633370E-03	7.259605E-02
7.830752E+03	-1.646440E+01	9.339983E-03	7.259605E-02
8.011546E+03	-1.645151E+01	9.315612E-03	7.259605E-02
8.196514E+03	-1.645165E+01	9.438252E-03	7.259605E-02
8.385752E+03	-1.645690E+01	9.475623E-03	7.259605E-02
8.579359E+03	-1.645785E+01	9.482998E-03	7.259605E-02
8.777436E+03	-1.645331E+01	9.484698E-03	7.259605E-02
8.980086E+03	-1.644343E+01	9.320852E-03	7.259605E-02
9.187415E+03	-1.642632E+01	9.427405E-03	7.259605E-02
9.399531E+03	-1.639848E+01	9.800812E-03	7.259605E-02
9.616544E+03	-1.636119E+01	9.834187E-03	7.259605E-02
9.838567E+03	-1.632110E+01	9.852974E-03	7.259605E-02
1.006572E+04	-1.628389E+01	9.991929E-03	7.259605E-02
1.029811E+04	-1.625767E+01	1.006653E-02	7.919875E-02
1.053587E+04	-1.624422E+01	1.013941E-02	8.592612E-02
1.077912E+04	-1.623832E+01	1.017318E-02	9.220029E-02
1.102798E+04	-1.624387E+01	1.033562E-02	9.803588E-02
1.128259E+04	-1.626568E+01	1.063265E-02	1.034451E-01
1.154308E+04	-1.629972E+01	1.054663E-02	1.084378E-01
1.180958E+04	-1.633814E+01	1.035566E-02	1.130210E-01
1.208224E+04	-1.637708E+01	1.011714E-02	1.171994E-01
1.236119E+04	-1.641836E+01	9.563835E-03	1.209752E-01
1.264658E+04	-1.645895E+01	9.968716E-03	1.243466E-01
1.293856E+04	-1.648295E+01	1.065478E-02	1.273409E-01
1.323728E+04	-1.647599E+01	1.101318E-02	1.299994E-01
1.354290E+04	-1.644504E+01	1.217032E-02	1.323618E-01
1.385557E+04	-1.641993E+01	1.295328E-02	1.344657E-01
1.417546E+04	-1.642227E+01	1.228545E-02	1.363468E-01
1.450274E+04	-1.644352E+01	1.118948E-02	1.380390E-01
1.483757E+04	-1.645893E+01	1.061451E-02	1.395748E-01
1.518014E+04	-1.645599E+01	1.022110E-02	1.409853E-01
1.553061E+04	-1.644887E+01	1.002979E-02	1.423002E-01
1.588918E+04	-1.646088E+01	9.770976E-03	1.435482E-01
1.625602E+04	-1.649927E+01	9.270355E-03	1.447570E-01
1.663133E+04	-1.654788E+01	9.508971E-03	1.459579E-01
1.701531E+04	-1.658892E+01	9.996937E-03	1.471535E-01
1.740815E+04	-1.661397E+01	1.031083E-02	1.483258E-01
1.781007E+04	-1.661136E+01	1.106973E-02	1.494558E-01
1.822126E+04	-1.657850E+01	1.285697E-02	1.505235E-01
1.864194E+04	-1.654096E+01	1.426175E-02	1.515084E-01
1.907234E+04	-1.652816E+01	1.386808E-02	1.523883E-01
1.951268E+04	-1.653697E+01	1.249067E-02	1.531400E-01
1.996318E+04	-1.654638E+01	1.163177E-02	1.537394E-01
2.042408E+04	-1.655248E+01	1.139398E-02	1.541599E-01
2.089563E+04	-1.656844E+01	1.107117E-02	1.543745E-01
2.137806E+04	-1.660366E+01	1.059772E-02	1.543534E-01
2.187163E+04	-1.665637E+01	1.141775E-02	1.540794E-01
2.237659E+04	-1.672178E+01	1.340424E-02	1.535685E-01
2.289321E+04	-1.678700E+01	1.551922E-02	1.528447E-01
2.342176E+04	-1.683076E+01	1.793437E-02	1.519302E-01
2.396252E+04	-1.684356E+01	2.327652E-02	1.508455E-01
2.451575E+04	-1.683255E+01	3.693264E-02	1.496631E-01
