#wls	flux	flux_err
5812.0499	1.8651e-16	6.5740e-18
5812.2499	1.8649e-16	6.6110e-18
5812.4499	1.8650e-16	6.6094e-18
5812.6499	1.8652e-16	6.6323e-18
5812.8498	1.8651e-16	6.6666e-18
5813.0508	1.8649e-16	6.5988e-18
5813.2508	1.8649e-16	6.5885e-18
5813.4508	1.8650e-16	6.5670e-18
5813.6508	1.8650e-16	6.5025e-18
5813.8508	1.8648e-16	6.5040e-18
5814.0507	1.8647e-16	6.5034e-18
5814.2507	1.8645e-16	6.5106e-18
5814.4507	1.8644e-16	6.4735e-18
5814.6507	1.8642e-16	6.4277e-18
5814.8507	1.8644e-16	6.4178e-18
5815.0507	1.8644e-16	6.4249e-18
5815.2506	1.8646e-16	6.4524e-18
5815.4506	1.8646e-16	6.4651e-18
5815.6506	1.8646e-16	6.4716e-18
5815.8506	1.8644e-16	6.4062e-18
5816.0506	1.8641e-16	6.3525e-18
5816.2506	1.8642e-16	6.3525e-18
5816.4505	1.8640e-16	6.3393e-18
5816.6505	1.8642e-16	6.3284e-18
5816.8505	1.8642e-16	6.3260e-18
5817.0505	1.8642e-16	6.3352e-18
5817.2505	1.8642e-16	6.2316e-18
5817.4505	1.8641e-16	6.2179e-18
5817.6505	1.8640e-16	6.2219e-18
5817.8504	1.8638e-16	6.2764e-18
5818.0504	1.8640e-16	6.2741e-18
5818.2504	1.8641e-16	6.2685e-18
5818.4514	1.8642e-16	6.2837e-18
5818.6514	1.8641e-16	6.2715e-18
5818.8514	1.8639e-16	6.2730e-18
5819.0513	1.8639e-16	6.2851e-18
5819.2513	1.8638e-16	6.2825e-18
5819.4513	1.8635e-16	6.2862e-18
5819.6513	1.8631e-16	6.2895e-18
5819.8513	1.8632e-16	6.2901e-18
5820.0513	1.8631e-16	6.2843e-18
5820.2512	1.8626e-16	6.2789e-18
5820.4512	1.8625e-16	6.2686e-18
5820.6512	1.8622e-16	6.2768e-18
5820.8512	1.8621e-16	6.2882e-18
5821.0512	1.8619e-16	6.2922e-18
5821.2512	1.8619e-16	6.2938e-18
5821.4511	1.8616e-16	6.2005e-18
5821.6511	1.8616e-16	6.2053e-18
5821.8511	1.8618e-16	6.2109e-18
5822.0511	1.8616e-16	6.2103e-18
5822.2511	1.8614e-16	6.1604e-18
5822.4511	1.8612e-16	6.1127e-18
5822.6510	1.8610e-16	6.1365e-18
5822.8510	1.8608e-16	6.1320e-18
5823.0510	1.8604e-16	6.1643e-18
5823.2510	1.8602e-16	6.1742e-18
5823.4510	1.8600e-16	6.1683e-18
5823.6510	1.8598e-16	6.1765e-18
5823.8519	1.8596e-16	6.2199e-18
5824.0519	1.8593e-16	6.2162e-18
5824.2519	1.8594e-16	6.2197e-18
5824.4519	1.8593e-16	6.2167e-18
5824.6519	1.8590e-16	6.2172e-18
5824.8519	1.8586e-16	6.2172e-18
5825.0519	1.8584e-16	6.2434e-18
5825.2518	1.8580e-16	6.2465e-18
5825.4518	1.8580e-16	6.2398e-18
5825.6518	1.8576e-16	6.2421e-18
5825.8518	1.8571e-16	6.2786e-18
5826.0518	1.8570e-16	6.2969e-18
5826.2518	1.8567e-16	6.2891e-18
5826.4517	1.8567e-16	6.2526e-18
5826.6517	1.8569e-16	6.2529e-18
5826.8517	1.8566e-16	6.2486e-18
5827.0517	1.8561e-16	6.2488e-18
5827.2517	1.8560e-16	6.2016e-18
5827.4517	1.8556e-16	6.1836e-18
5827.6516	1.8551e-16	6.1721e-18
5827.8516	1.8548e-16	6.1279e-18
5828.0516	1.8546e-16	6.0727e-18
5828.2516	1.8544e-16	6.1115e-18
5828.4516	1.8543e-16	6.0949e-18
5828.6516	1.8541e-16	6.0950e-18
5828.8515	1.8539e-16	6.1126e-18
5829.0515	1.8537e-16	6.0769e-18
5829.2525	1.8536e-16	6.0472e-18
5829.4525	1.8534e-16	6.0511e-18
5829.6525	1.8533e-16	6.0732e-18
5829.8525	1.8531e-16	6.0732e-18
5830.0524	1.8531e-16	6.0768e-18
5830.2524	1.8532e-16	6.0872e-18
5830.4524	1.8529e-16	6.1327e-18
5830.6524	1.8524e-16	6.1851e-18
5830.8524	1.8523e-16	6.1859e-18
5831.0524	1.8519e-16	6.1898e-18
5831.2524	1.8516e-16	6.1883e-18
5831.4523	1.8515e-16	6.1901e-18
5831.6523	1.8515e-16	6.1835e-18
5831.8523	1.8515e-16	6.1223e-18
5832.0523	1.8513e-16	6.0621e-18
5832.2523	1.8508e-16	6.0535e-18
5832.4523	1.8506e-16	6.0592e-18
5832.6522	1.8504e-16	6.0614e-18
5832.8522	1.8501e-16	6.0591e-18
5833.0522	1.8499e-16	6.0580e-18
5833.2522	1.8494e-16	6.0807e-18
5833.4522	1.8491e-16	6.0770e-18
5833.6522	1.8491e-16	6.0813e-18
5833.8521	1.8491e-16	6.0842e-18
5834.0521	1.8489e-16	6.1135e-18
5834.2521	1.8485e-16	6.0746e-18
5834.4521	1.8484e-16	6.1242e-18
5834.6531	1.8484e-16	6.0848e-18
5834.8531	1.8479e-16	6.0809e-18
5835.0530	1.8476e-16	6.0695e-18
5835.2530	1.8474e-16	6.0630e-18
5835.4530	1.8470e-16	6.0897e-18
5835.6530	1.8466e-16	6.0790e-18
5835.8530	1.8465e-16	6.0304e-18
5836.0530	1.8462e-16	6.0246e-18
5836.2529	1.8463e-16	6.0477e-18
5836.4529	1.8465e-16	6.0320e-18
5836.6529	1.8464e-16	6.0358e-18
5836.8529	1.8460e-16	6.0412e-18
5837.0529	1.8459e-16	6.0358e-18
5837.2529	1.8455e-16	6.0383e-18
5837.4528	1.8451e-16	6.0342e-18
5837.6528	1.8449e-16	6.0052e-18
5837.8528	1.8445e-16	5.9512e-18
5838.0528	1.8442e-16	5.9297e-18
5838.2528	1.8443e-16	5.9224e-18
5838.4528	1.8445e-16	5.9390e-18
5838.6528	1.8441e-16	5.8665e-18
5838.8527	1.8441e-16	5.8661e-18
5839.0527	1.8442e-16	5.8601e-18
5839.2527	1.8436e-16	5.8836e-18
5839.4527	1.8432e-16	5.8875e-18
5839.6527	1.8431e-16	5.8945e-18
5839.8527	1.8431e-16	5.8910e-18
5840.0536	1.8432e-16	5.8791e-18
5840.2536	1.8432e-16	5.8374e-18
5840.4536	1.8427e-16	5.8271e-18
5840.6536	1.8424e-16	5.8445e-18
5840.8536	1.8422e-16	5.8407e-18
5841.0536	1.8419e-16	5.8227e-18
5841.2535	1.8417e-16	5.8055e-18
5841.4535	1.8417e-16	5.7894e-18
5841.6535	1.8420e-16	5.7929e-18
5841.8535	1.8419e-16	5.8018e-18
5842.0535	1.8418e-16	5.8088e-18
5842.2535	1.8417e-16	5.7919e-18
5842.4534	1.8418e-16	5.7943e-18
5842.6534	1.8419e-16	5.7605e-18
5842.8534	1.8418e-16	5.7317e-18
5843.0534	1.8416e-16	5.7309e-18
5843.2534	1.8419e-16	5.7259e-18
5843.4534	1.8422e-16	5.7053e-18
5843.6533	1.8420e-16	5.6823e-18
5843.8533	1.8417e-16	5.6736e-18
5844.0533	1.8418e-16	5.6877e-18
5844.2533	1.8419e-16	5.6846e-18
5844.4533	1.8420e-16	5.6645e-18
5844.6533	1.8418e-16	5.6760e-18
5844.8532	1.8419e-16	5.6735e-18
5845.0532	1.8417e-16	5.6283e-18
5845.2532	1.8412e-16	5.5536e-18
5845.4542	1.8411e-16	5.5605e-18
5845.6542	1.8414e-16	5.4784e-18
5845.8542	1.8415e-16	5.5010e-18
5846.0542	1.8415e-16	5.4840e-18
5846.2541	1.8415e-16	5.4732e-18
5846.4541	1.8414e-16	5.4781e-18
5846.6541	1.8413e-16	5.5099e-18
5846.8541	1.8408e-16	5.5069e-18
5847.0541	1.8406e-16	5.5096e-18
5847.2541	1.8405e-16	5.5611e-18
5847.4540	1.8404e-16	5.5662e-18
5847.6540	1.8405e-16	5.5716e-18
5847.8540	1.8406e-16	5.5793e-18
5848.0540	1.8407e-16	5.5885e-18
5848.2540	1.8412e-16	5.5774e-18
5848.4540	1.8413e-16	5.5720e-18
5848.6539	1.8411e-16	5.5933e-18
5848.8539	1.8410e-16	5.6081e-18
5849.0539	1.8408e-16	5.6106e-18
5849.2539	1.8406e-16	5.5933e-18
5849.4539	1.8405e-16	5.6829e-18
5849.6539	1.8402e-16	5.7484e-18
5849.8538	1.8401e-16	5.7472e-18
5850.0538	1.8399e-16	5.7735e-18
5850.2538	1.8393e-16	5.7717e-18
5850.4538	1.8395e-16	5.7325e-18
5850.6538	1.8394e-16	5.7621e-18
5850.8548	1.8391e-16	5.7625e-18
5851.0547	1.8392e-16	5.7625e-18
5851.2547	1.8394e-16	5.7474e-18
5851.4547	1.8393e-16	5.7465e-18
5851.6547	1.8390e-16	5.7440e-18
5851.8547	1.8392e-16	5.7080e-18
5852.0547	1.8389e-16	5.6929e-18
5852.2547	1.8385e-16	5.6872e-18
5852.4546	1.8384e-16	5.6804e-18
5852.6546	1.8381e-16	5.6781e-18
5852.8546	1.8382e-16	5.6519e-18
5853.0546	1.8384e-16	5.6503e-18
5853.2546	1.8387e-16	5.6657e-18
5853.4546	1.8385e-16	5.6920e-18
5853.6545	1.8382e-16	5.6929e-18
5853.8545	1.8379e-16	5.6945e-18
5854.0545	1.8373e-16	5.7047e-18
5854.2545	1.8371e-16	5.7010e-18
5854.4545	1.8373e-16	5.7112e-18
5854.6545	1.8376e-16	5.7233e-18
5854.8544	1.8375e-16	5.7216e-18
5855.0544	1.8375e-16	5.7217e-18
5855.2544	1.8373e-16	5.7217e-18
5855.4544	1.8371e-16	5.7164e-18
5855.6544	1.8369e-16	5.7212e-18
5855.8544	1.8361e-16	5.7199e-18
5856.0543	1.8353e-16	5.7096e-18
5856.2553	1.8349e-16	5.6996e-18
5856.4553	1.8349e-16	5.7358e-18
5856.6553	1.8347e-16	5.7471e-18
5856.8553	1.8347e-16	5.7468e-18
5857.0553	1.8344e-16	5.7601e-18
5857.2552	1.8342e-16	5.7580e-18
5857.4552	1.8339e-16	5.7550e-18
5857.6552	1.8339e-16	5.7591e-18
5857.8552	1.8339e-16	5.7589e-18
5858.0552	1.8336e-16	5.7711e-18
5858.2552	1.8334e-16	5.7724e-18
5858.4551	1.8331e-16	5.7721e-18
5858.6551	1.8331e-16	5.7826e-18
5858.8551	1.8331e-16	5.7942e-18
5859.0551	1.8327e-16	5.7956e-18
5859.2551	1.8327e-16	5.8028e-18
5859.4551	1.8329e-16	5.8032e-18
5859.6551	1.8328e-16	5.8285e-18
5859.8550	1.8329e-16	5.8207e-18
5860.0550	1.8326e-16	5.8224e-18
5860.2550	1.8324e-16	5.8107e-18
5860.4550	1.8325e-16	5.7965e-18
5860.6550	1.8326e-16	5.7975e-18
5860.8550	1.8325e-16	5.7988e-18
5861.0549	1.8324e-16	5.7988e-18
5861.2549	1.8323e-16	5.7623e-18
5861.4549	1.8323e-16	5.7749e-18
5861.6549	1.8326e-16	5.7493e-18
5861.8559	1.8329e-16	5.7120e-18
5862.0559	1.8328e-16	5.7053e-18
5862.2558	1.8326e-16	5.7026e-18
5862.4558	1.8324e-16	5.7046e-18
5862.6558	1.8321e-16	5.7052e-18
5862.8558	1.8317e-16	5.6977e-18
5863.0558	1.8317e-16	5.6980e-18
5863.2558	1.8321e-16	5.6963e-18
5863.4557	1.8321e-16	5.7366e-18
5863.6557	1.8321e-16	5.7471e-18
5863.8557	1.8324e-16	5.7454e-18
5864.0557	1.8322e-16	5.7267e-18
5864.2557	1.8320e-16	5.6709e-18
5864.4557	1.8322e-16	5.6502e-18
5864.6556	1.8325e-16	5.6498e-18
5864.8556	1.8329e-16	5.6637e-18
5865.0556	1.8332e-16	5.6895e-18
5865.2556	1.8335e-16	5.7044e-18
5865.4556	1.8337e-16	5.7022e-18
5865.6556	1.8337e-16	5.7118e-18
5865.8556	1.8337e-16	5.7177e-18
5866.0555	1.8338e-16	5.7055e-18
5866.2555	1.8340e-16	5.7103e-18
5866.4555	1.8340e-16	5.7127e-18
5866.6555	1.8340e-16	5.7113e-18
5866.8555	1.8338e-16	5.6439e-18
5867.0555	1.8335e-16	5.6445e-18
5867.2564	1.8336e-16	5.6434e-18
5867.4564	1.8337e-16	5.6246e-18
5867.6564	1.8335e-16	5.6218e-18
5867.8564	1.8336e-16	5.6208e-18
5868.0564	1.8335e-16	5.6063e-18
5868.2564	1.8334e-16	5.6961e-18
5868.4563	1.8335e-16	5.7033e-18
5868.6563	1.8339e-16	5.7123e-18
5868.8563	1.8340e-16	5.7369e-18
5869.0563	1.8338e-16	5.7363e-18
5869.2563	1.8340e-16	5.7358e-18
5869.4563	1.8339e-16	5.7314e-18
5869.6562	1.8338e-16	5.7773e-18
5869.8562	1.8335e-16	5.7690e-18
5870.0562	1.8332e-16	5.7934e-18
5870.2562	1.8332e-16	5.8186e-18
5870.4562	1.8330e-16	5.8083e-18
5870.6562	1.8330e-16	5.8453e-18
5870.8561	1.8329e-16	5.8229e-18
5871.0561	1.8327e-16	5.8229e-18
5871.2561	1.8323e-16	5.8417e-18
5871.4561	1.8324e-16	5.8538e-18
5871.6561	1.8327e-16	5.8011e-18
5871.8561	1.8331e-16	5.8059e-18
5872.0560	1.8332e-16	5.7529e-18
5872.2560	1.8331e-16	5.7383e-18
5872.4560	1.8329e-16	5.7362e-18
5872.6570	1.8327e-16	5.7238e-18
5872.8570	1.8327e-16	5.6724e-18
5873.0570	1.8325e-16	5.6726e-18
5873.2570	1.8324e-16	5.6660e-18
5873.4569	1.8324e-16	5.6776e-18
5873.6569	1.8325e-16	5.6940e-18
5873.8569	1.8330e-16	5.7168e-18
5874.0569	1.8332e-16	5.6861e-18
5874.2569	1.8330e-16	5.6588e-18
5874.4569	1.8330e-16	5.6608e-18
5874.6568	1.8331e-16	5.6844e-18
5874.8568	1.8333e-16	5.6454e-18
5875.0568	1.8335e-16	5.6287e-18
5875.2568	1.8334e-16	5.6520e-18
5875.4568	1.8335e-16	5.6591e-18
5875.6568	1.8335e-16	5.6587e-18
5875.8567	1.8334e-16	5.6649e-18
5876.0567	1.8335e-16	5.6625e-18
5876.2567	1.8336e-16	5.7063e-18
5876.4567	1.8336e-16	5.7052e-18
5876.6567	1.8336e-16	5.7265e-18
5876.8567	1.8337e-16	5.7530e-18
5877.0566	1.8337e-16	5.7297e-18
5877.2566	1.8338e-16	5.6921e-18
5877.4566	1.8339e-16	5.7194e-18
5877.6566	1.8339e-16	5.7812e-18
5877.8566	1.8343e-16	5.7496e-18
5878.0576	1.8345e-16	5.7562e-18
5878.2575	1.8342e-16	5.7767e-18
5878.4575	1.8341e-16	5.7671e-18
5878.6575	1.8338e-16	5.7319e-18
5878.8575	1.8335e-16	5.7388e-18
5879.0575	1.8336e-16	5.7375e-18
5879.2575	1.8340e-16	5.7445e-18
5879.4574	1.8338e-16	5.6821e-18
5879.6574	1.8337e-16	5.5856e-18
5879.8574	1.8339e-16	5.5737e-18
5880.0574	1.8339e-16	5.5885e-18
5880.2574	1.8338e-16	5.6456e-18
5880.4574	1.8338e-16	5.6451e-18
5880.6574	1.8338e-16	5.6477e-18
5880.8573	1.8336e-16	5.6501e-18
5881.0573	1.8340e-16	5.6622e-18
5881.2573	1.8341e-16	5.6662e-18
5881.4573	1.8343e-16	5.6830e-18
5881.6573	1.8345e-16	5.6676e-18
5881.8573	1.8346e-16	5.6852e-18
5882.0572	1.8348e-16	5.7094e-18
5882.2572	1.8349e-16	5.7157e-18
5882.4572	1.8348e-16	5.7165e-18
5882.6572	1.8348e-16	5.7189e-18
5882.8572	1.8346e-16	5.8215e-18
5883.0572	1.8345e-16	5.8319e-18
5883.2571	1.8344e-16	5.8234e-18
5883.4581	1.8343e-16	5.7871e-18
5883.6581	1.8347e-16	5.8066e-18
5883.8581	1.8344e-16	5.8086e-18
5884.0581	1.8344e-16	5.8293e-18
5884.2581	1.8346e-16	5.8266e-18
5884.4580	1.8348e-16	5.7933e-18
5884.6580	1.8350e-16	5.8127e-18
5884.8580	1.8354e-16	5.8085e-18
5885.0580	1.8359e-16	5.7974e-18
5885.2580	1.8361e-16	5.7647e-18
5885.4580	1.8360e-16	5.7643e-18
5885.6579	1.8364e-16	5.7577e-18
5885.8579	1.8368e-16	5.7527e-18
5886.0579	1.8367e-16	5.7583e-18
5886.2579	1.8368e-16	5.8044e-18
5886.4579	1.8369e-16	5.8615e-18
5886.6579	1.8369e-16	5.8884e-18
5886.8579	1.8367e-16	5.8781e-18
5887.0578	1.8366e-16	5.9682e-18
5887.2578	1.8371e-16	6.0073e-18
5887.4578	1.8376e-16	5.9957e-18
5887.6578	1.8377e-16	5.9995e-18
5887.8578	1.8376e-16	6.0137e-18
5888.0578	1.8376e-16	6.0126e-18
5888.2577	1.8375e-16	6.0559e-18
5888.4577	1.8373e-16	6.0619e-18
5888.6577	1.8371e-16	6.0942e-18
5888.8587	1.8371e-16	6.1060e-18
5889.0587	1.8371e-16	6.2314e-18
5889.2587	1.8371e-16	6.2329e-18
5889.4586	1.8370e-16	6.2355e-18
5889.6586	1.8367e-16	6.2178e-18
5889.8586	1.8365e-16	6.2211e-18
5890.0586	1.8367e-16	6.2414e-18
5890.2586	1.8371e-16	6.2546e-18
5890.4586	1.8372e-16	6.3077e-18
5890.6585	1.8369e-16	6.3167e-18
5890.8585	1.8370e-16	6.3256e-18
5891.0585	1.8369e-16	6.3183e-18
5891.2585	1.8368e-16	6.3180e-18
5891.4585	1.8368e-16	6.3148e-18
5891.6585	1.8369e-16	6.3138e-18
5891.8584	1.8370e-16	6.3351e-18
5892.0584	1.8370e-16	6.3349e-18
5892.2584	1.8370e-16	6.3480e-18
5892.4584	1.8372e-16	6.3409e-18
5892.6584	1.8374e-16	6.3256e-18
5892.8584	1.8377e-16	6.3257e-18
5893.0583	1.8376e-16	6.3104e-18
5893.2583	1.8376e-16	6.2547e-18
5893.4583	1.8376e-16	6.2534e-18
5893.6583	1.8374e-16	6.2509e-18
5893.8583	1.8372e-16	6.2703e-18
5894.0583	1.8370e-16	6.2705e-18
5894.2593	1.8370e-16	6.2627e-18
5894.4592	1.8370e-16	6.2690e-18
5894.6592	1.8370e-16	6.2656e-18
5894.8592	1.8371e-16	6.2567e-18
5895.0592	1.8371e-16	6.2955e-18
5895.2592	1.8368e-16	6.2931e-18
5895.4592	1.8368e-16	6.2863e-18
5895.6591	1.8368e-16	6.2585e-18
5895.8591	1.8366e-16	6.2521e-18
5896.0591	1.8365e-16	6.2516e-18
5896.2591	1.8364e-16	6.2161e-18
5896.4591	1.8363e-16	6.2082e-18
5896.6591	1.8362e-16	6.2090e-18
5896.8590	1.8363e-16	6.2116e-18
5897.0590	1.8363e-16	6.1978e-18
5897.2590	1.8359e-16	6.1919e-18
5897.4590	1.8359e-16	6.2014e-18
5897.6590	1.8359e-16	6.2069e-18
5897.8590	1.8358e-16	6.1968e-18
5898.0589	1.8355e-16	6.1956e-18
5898.2589	1.8353e-16	6.2063e-18
5898.4589	1.8353e-16	6.1331e-18
5898.6589	1.8351e-16	6.0929e-18
5898.8589	1.8352e-16	6.0911e-18
5899.0589	1.8354e-16	6.1070e-18
5899.2588	1.8354e-16	6.1119e-18
5899.4588	1.8353e-16	6.1374e-18
5899.6598	1.8354e-16	6.1347e-18
5899.8598	1.8354e-16	6.1393e-18
5900.0598	1.8356e-16	6.1804e-18
5900.2598	1.8353e-16	6.1769e-18
5900.4598	1.8352e-16	6.1766e-18
5900.6597	1.8352e-16	6.2504e-18
5900.8597	1.8350e-16	6.3112e-18
5901.0597	1.8346e-16	6.3025e-18
5901.2597	1.8346e-16	6.2925e-18
5901.4597	1.8346e-16	6.3067e-18
5901.6597	1.8348e-16	6.3092e-18
5901.8596	1.8352e-16	6.3209e-18
5902.0596	1.8349e-16	6.3257e-18
5902.2596	1.8345e-16	6.3170e-18
5902.4596	1.8344e-16	6.2895e-18
5902.6596	1.8345e-16	6.2813e-18
5902.8596	1.8347e-16	6.2825e-18
5903.0595	1.8347e-16	6.2843e-18
5903.2595	1.8343e-16	6.2848e-18
5903.4595	1.8343e-16	6.2737e-18
5903.6595	1.8341e-16	6.2621e-18
5903.8595	1.8340e-16	6.2813e-18
5904.0595	1.8338e-16	6.2829e-18
5904.2594	1.8335e-16	6.2887e-18
5904.4594	1.8331e-16	6.2923e-18
5904.6594	1.8330e-16	6.2844e-18
5904.8594	1.8329e-16	6.2772e-18
5905.0604	1.8329e-16	6.2706e-18
5905.2604	1.8328e-16	6.2703e-18
5905.4603	1.8326e-16	6.2590e-18
5905.6603	1.8329e-16	6.2502e-18
5905.8603	1.8332e-16	6.2506e-18
5906.0603	1.8331e-16	6.2388e-18
5906.2603	1.8333e-16	6.2395e-18
5906.4603	1.8331e-16	6.2407e-18
5906.6602	1.8328e-16	6.2343e-18
5906.8602	1.8328e-16	6.2399e-18
5907.0602	1.8328e-16	6.2403e-18
5907.2602	1.8328e-16	6.2392e-18
5907.4602	1.8328e-16	6.2491e-18
5907.6602	1.8330e-16	6.2668e-18
5907.8602	1.8330e-16	6.2568e-18
5908.0601	1.8326e-16	6.2886e-18
5908.2601	1.8326e-16	6.3003e-18
5908.4601	1.8326e-16	6.2968e-18
5908.6601	1.8328e-16	6.2875e-18
5908.8601	1.8327e-16	6.2694e-18
5909.0601	1.8328e-16	6.2762e-18
5909.2600	1.8328e-16	6.2802e-18
5909.4600	1.8328e-16	6.2749e-18
5909.6600	1.8326e-16	6.2753e-18
5909.8600	1.8324e-16	6.2755e-18
5910.0600	1.8322e-16	6.2835e-18
5910.2600	1.8320e-16	6.2792e-18
5910.4609	1.8320e-16	6.2673e-18
5910.6609	1.8318e-16	6.2690e-18
5910.8609	1.8317e-16	6.2693e-18
5911.0609	1.8315e-16	6.3058e-18
5911.2609	1.8313e-16	6.3053e-18
5911.4609	1.8314e-16	6.3143e-18
5911.6608	1.8318e-16	6.3134e-18
5911.8608	1.8319e-16	6.3449e-18
5912.0608	1.8319e-16	6.3655e-18
5912.2608	1.8317e-16	6.3617e-18
5912.4608	1.8312e-16	6.4174e-18
5912.6608	1.8311e-16	6.4477e-18
5912.8607	1.8311e-16	6.4472e-18
5913.0607	1.8310e-16	6.4460e-18
5913.2607	1.8306e-16	6.4599e-18
5913.4607	1.8306e-16	6.4614e-18
5913.6607	1.8302e-16	6.4607e-18
5913.8607	1.8300e-16	6.4430e-18
5914.0607	1.8303e-16	6.4313e-18
5914.2606	1.8302e-16	6.4250e-18
5914.4606	1.8300e-16	6.4163e-18
5914.6606	1.8300e-16	6.4375e-18
5914.8606	1.8301e-16	6.4352e-18
5915.0606	1.8303e-16	6.4517e-18
5915.2606	1.8307e-16	6.4488e-18
5915.4605	1.8307e-16	6.4473e-18
5915.6605	1.8306e-16	6.4485e-18
5915.8615	1.8306e-16	6.4548e-18
5916.0615	1.8308e-16	6.4585e-18
5916.2615	1.8308e-16	6.4658e-18
5916.4615	1.8307e-16	6.4659e-18
5916.6614	1.8307e-16	6.4868e-18
5916.8614	1.8309e-16	6.4918e-18
5917.0614	1.8312e-16	6.4886e-18
5917.2614	1.8312e-16	6.4327e-18
5917.4614	1.8309e-16	6.4345e-18
5917.6614	1.8310e-16	6.4229e-18
5917.8613	1.8310e-16	6.3980e-18
5918.0613	1.8311e-16	6.4083e-18
5918.2613	1.8312e-16	6.4505e-18
5918.4613	1.8312e-16	6.4503e-18
5918.6613	1.8311e-16	6.4279e-18
5918.8613	1.8308e-16	6.4130e-18
5919.0612	1.8310e-16	6.3951e-18
5919.2612	1.8311e-16	6.3793e-18
5919.4612	1.8309e-16	6.3926e-18
5919.6612	1.8310e-16	6.3491e-18
5919.8612	1.8309e-16	6.3555e-18
5920.0612	1.8307e-16	6.3557e-18
5920.2611	1.8308e-16	6.3341e-18
5920.4611	1.8308e-16	6.3160e-18
5920.6611	1.8307e-16	6.3037e-18
5920.8611	1.8308e-16	6.2968e-18
5921.0611	1.8308e-16	6.3074e-18
5921.2621	1.8308e-16	6.3093e-18
5921.4621	1.8305e-16	6.3087e-18
5921.6620	1.8304e-16	6.3181e-18
5921.8620	1.8304e-16	6.3360e-18
5922.0620	1.8305e-16	6.4087e-18
5922.2620	1.8306e-16	6.4337e-18
5922.4620	1.8307e-16	6.4296e-18
5922.6620	1.8307e-16	6.4210e-18
5922.8619	1.8307e-16	6.4161e-18
5923.0619	1.8305e-16	6.4198e-18
5923.2619	1.8307e-16	6.4903e-18
5923.4619	1.8309e-16	6.4904e-18
5923.6619	1.8309e-16	6.4775e-18
5923.8619	1.8309e-16	6.4853e-18
5924.0618	1.8308e-16	6.5165e-18
5924.2618	1.8311e-16	6.4864e-18
5924.4618	1.8314e-16	6.5102e-18
5924.6618	1.8313e-16	6.5515e-18
5924.8618	1.8313e-16	6.5541e-18
5925.0618	1.8312e-16	6.6316e-18
5925.2617	1.8312e-16	6.6241e-18
5925.4617	1.8314e-16	6.6274e-18
5925.6617	1.8315e-16	6.5975e-18
5925.8617	1.8312e-16	6.5733e-18
5926.0617	1.8309e-16	6.5703e-18
5926.2617	1.8308e-16	6.5776e-18
5926.4616	1.8310e-16	6.5643e-18
5926.6626	1.8312e-16	6.5248e-18
5926.8626	1.8313e-16	6.5352e-18
5927.0626	1.8315e-16	6.5323e-18
5927.2626	1.8316e-16	6.5304e-18
5927.4626	1.8316e-16	6.5557e-18
5927.6626	1.8312e-16	6.5833e-18
5927.8625	1.8310e-16	6.5799e-18
5928.0625	1.8312e-16	6.5838e-18
5928.2625	1.8314e-16	6.5898e-18
5928.4625	1.8315e-16	6.5948e-18
5928.6625	1.8313e-16	6.5901e-18
5928.8625	1.8311e-16	6.5966e-18
5929.0624	1.8311e-16	6.5948e-18
5929.2624	1.8310e-16	6.5830e-18
5929.4624	1.8311e-16	6.5942e-18
5929.6624	1.8310e-16	6.7392e-18
5929.8624	1.8308e-16	6.8695e-18
5930.0624	1.8306e-16	6.8822e-18
5930.2623	1.8306e-16	6.8963e-18
5930.4623	1.8307e-16	6.9002e-18
5930.6623	1.8307e-16	6.9201e-18
5930.8623	1.8308e-16	6.9221e-18
5931.0623	1.8310e-16	6.9258e-18
5931.2623	1.8313e-16	6.9246e-18
5931.4622	1.8312e-16	6.9435e-18
5931.6622	1.8310e-16	6.9564e-18
5931.8622	1.8308e-16	6.8915e-18
5932.0632	1.8308e-16	6.8634e-18
5932.2632	1.8308e-16	6.8837e-18
5932.4632	1.8307e-16	6.8763e-18
5932.6631	1.8309e-16	6.8593e-18
5932.8631	1.8309e-16	6.8559e-18
5933.0631	1.8309e-16	6.8198e-18
5933.2631	1.8307e-16	6.8202e-18
5933.4631	1.8306e-16	6.8308e-18
5933.6631	1.8306e-16	6.8235e-18
5933.8630	1.8309e-16	6.8378e-18
5934.0630	1.8308e-16	6.8338e-18
5934.2630	1.8306e-16	6.8369e-18
5934.4630	1.8306e-16	6.8365e-18
5934.6630	1.8305e-16	6.8301e-18
5934.8630	1.8305e-16	6.8393e-18
5935.0630	1.8306e-16	6.8653e-18
5935.2629	1.8304e-16	6.8225e-18
5935.4629	1.8299e-16	6.8245e-18
5935.6629	1.8297e-16	6.9254e-18
5935.8629	1.8296e-16	6.9254e-18
5936.0629	1.8296e-16	6.8572e-18
5936.2629	1.8296e-16	6.8167e-18
5936.4628	1.8298e-16	6.8345e-18
5936.6628	1.8298e-16	6.9139e-18
5936.8628	1.8298e-16	6.9052e-18
5937.0628	1.8298e-16	7.0010e-18
5937.2628	1.8297e-16	6.9397e-18
5937.4638	1.8297e-16	6.9404e-18
5937.6637	1.8297e-16	6.9081e-18
5937.8637	1.8298e-16	6.9226e-18
5938.0637	1.8295e-16	6.8122e-18
5938.2637	1.8292e-16	6.8081e-18
5938.4637	1.8291e-16	6.7993e-18
5938.6637	1.8289e-16	6.8283e-18
5938.8636	1.8290e-16	6.8631e-18
