#wls	flux	flux_err
nan	9.6430e-16	3.2243e-15
nan	9.5966e-16	3.2243e-15
nan	9.5495e-16	3.2243e-15
nan	9.5016e-16	3.2243e-15
nan	9.4530e-16	3.2228e-15
nan	9.4037e-16	3.2220e-15
nan	9.3536e-16	3.2206e-15
nan	9.3029e-16	3.2194e-15
nan	9.2511e-16	3.2186e-15
nan	9.1987e-16	3.1955e-15
nan	9.1456e-16	2.2178e-15
nan	9.0922e-16	2.0761e-15
nan	9.0378e-16	1.8715e-15
nan	8.9827e-16	1.8664e-15
nan	8.9270e-16	1.7579e-15
nan	8.8704e-16	1.6444e-15
nan	8.8129e-16	1.5125e-15
nan	8.7549e-16	1.4994e-15
nan	8.6961e-16	9.5538e-16
nan	8.6369e-16	9.5503e-16
nan	8.5773e-16	9.2223e-16
nan	8.5169e-16	9.0267e-16
nan	8.4558e-16	9.0246e-16
nan	8.3938e-16	7.2628e-16
nan	8.3312e-16	6.6535e-16
nan	8.2680e-16	6.3986e-16
nan	8.2044e-16	6.3082e-16
nan	8.1401e-16	6.3083e-16
nan	8.0752e-16	6.3059e-16
nan	8.0095e-16	6.2997e-16
nan	7.9435e-16	6.2918e-16
nan	7.8766e-16	6.2801e-16
nan	7.8091e-16	6.2612e-16
nan	7.7412e-16	6.2395e-16
nan	7.6727e-16	6.2147e-16
nan	7.6038e-16	6.1799e-16
nan	7.5343e-16	6.1411e-16
nan	7.4641e-16	6.0896e-16
nan	7.3935e-16	6.0131e-16
nan	7.3222e-16	5.9504e-16
nan	7.2510e-16	5.4288e-16
nan	7.1791e-16	5.4314e-16
nan	7.1064e-16	5.4337e-16
nan	7.0333e-16	5.4360e-16
nan	6.9597e-16	5.4383e-16
nan	6.8858e-16	5.4406e-16
nan	6.8113e-16	5.4424e-16
nan	6.7364e-16	5.4441e-16
nan	6.6610e-16	5.4452e-16
nan	6.5853e-16	5.4463e-16
nan	6.5095e-16	5.4470e-16
nan	6.4334e-16	5.4477e-16
nan	6.3561e-16	5.4479e-16
nan	6.2787e-16	5.4551e-16
nan	6.2008e-16	4.9989e-16
nan	6.1226e-16	4.5616e-16
nan	6.0441e-16	4.1435e-16
nan	5.9655e-16	3.7457e-16
nan	5.8862e-16	3.3370e-16
nan	5.8063e-16	3.1214e-16
nan	5.7261e-16	2.9705e-16
nan	5.6458e-16	2.8352e-16
nan	5.5653e-16	2.8277e-16
nan	5.4843e-16	2.8449e-16
nan	5.4030e-16	2.8712e-16
nan	5.3213e-16	2.8914e-16
nan	5.2399e-16	2.8797e-16
nan	5.1579e-16	2.8787e-16
nan	5.0756e-16	2.8901e-16
nan	4.9933e-16	2.9029e-16
nan	4.9104e-16	2.9044e-16
nan	4.8282e-16	2.9013e-16
nan	4.7456e-16	2.9007e-16
nan	4.6627e-16	2.9081e-16
nan	4.5795e-16	2.9119e-16
nan	4.4962e-16	2.9273e-16
nan	4.4126e-16	2.9199e-16
nan	4.3289e-16	2.9133e-16
nan	4.2449e-16	2.9039e-16
nan	4.1609e-16	2.9233e-16
nan	4.0766e-16	2.9451e-16
nan	3.9923e-16	2.9637e-16
nan	3.9077e-16	2.9909e-16
nan	3.8233e-16	3.0160e-16
nan	3.7388e-16	3.0184e-16
nan	3.6539e-16	3.0296e-16
nan	3.5692e-16	3.0295e-16
nan	3.4842e-16	3.0567e-16
nan	3.3993e-16	3.0837e-16
nan	3.3150e-16	3.1059e-16
nan	3.2300e-16	3.0962e-16
nan	3.1451e-16	3.0817e-16
nan	3.0602e-16	3.0695e-16
nan	2.9762e-16	3.0735e-16
nan	2.8921e-16	3.0969e-16
nan	2.8080e-16	3.1196e-16
nan	2.7240e-16	3.1051e-16
nan	2.6399e-16	3.0912e-16
nan	2.5559e-16	3.0829e-16
nan	2.4720e-16	3.1050e-16
nan	2.3879e-16	3.0848e-16
nan	2.3040e-16	3.0880e-16
nan	2.2203e-16	3.1018e-16
nan	2.1367e-16	3.0975e-16
nan	2.0533e-16	3.0764e-16
nan	1.9706e-16	3.0833e-16
nan	1.8876e-16	3.0793e-16
nan	1.8049e-16	3.0723e-16
nan	1.7225e-16	3.0538e-16
nan	1.6406e-16	3.0599e-16
nan	1.5586e-16	3.0676e-16
nan	1.4774e-16	3.0517e-16
nan	1.3964e-16	3.0456e-16
nan	1.3156e-16	3.0303e-16
nan	1.2352e-16	3.0177e-16
nan	1.1549e-16	3.0151e-16
nan	1.0758e-16	2.9887e-16
nan	9.9651e-17	2.9828e-16
nan	9.1740e-17	2.9890e-16
nan	8.3921e-17	2.9785e-16
nan	7.6125e-17	2.9839e-16
nan	6.8382e-17	2.9632e-16
nan	6.0685e-17	2.9710e-16
nan	5.3035e-17	2.9597e-16
nan	4.5439e-17	2.9408e-16
nan	3.7901e-17	2.9298e-16
nan	3.0422e-17	2.9072e-16
nan	2.3005e-17	2.8944e-16
nan	1.5647e-17	2.8924e-16
nan	8.3505e-18	2.8699e-16
nan	1.1193e-18	2.8492e-16
nan	-6.0480e-18	2.8361e-16
nan	-1.3144e-17	2.8030e-16
nan	-2.0167e-17	2.7751e-16
nan	-2.7115e-17	2.7577e-16
nan	-3.3995e-17	2.7208e-16
nan	-4.0875e-17	2.7111e-16
nan	-4.7656e-17	2.7122e-16
nan	-5.4401e-17	2.6946e-16
nan	-6.1085e-17	2.6666e-16
nan	-6.7646e-17	2.6286e-16
nan	-7.4151e-17	2.5948e-16
nan	-8.0573e-17	2.5705e-16
nan	-8.6892e-17	2.5352e-16
nan	-9.3133e-17	2.5024e-16
nan	-9.9304e-17	2.4711e-16
nan	-1.0539e-16	2.4319e-16
nan	-1.1137e-16	2.4002e-16
nan	-1.1723e-16	2.3711e-16
nan	-1.2306e-16	2.3367e-16
nan	-1.2876e-16	2.3072e-16
nan	-1.3435e-16	2.2884e-16
nan	-1.3984e-16	2.2540e-16
nan	-1.4524e-16	2.2215e-16
nan	-1.5054e-16	2.1956e-16
nan	-1.5575e-16	2.1567e-16
nan	-1.6086e-16	2.1370e-16
nan	-1.6585e-16	2.1111e-16
nan	-1.7072e-16	2.0854e-16
nan	-1.7549e-16	2.0504e-16
nan	-1.8013e-16	2.0231e-16
nan	-1.8466e-16	1.9945e-16
nan	-1.8906e-16	1.9661e-16
nan	-1.9334e-16	1.9445e-16
nan	-1.9748e-16	1.9145e-16
nan	-2.0150e-16	1.8950e-16
nan	-2.0539e-16	1.8646e-16
nan	-2.0914e-16	1.8454e-16
nan	-2.1276e-16	1.8247e-16
nan	-2.1624e-16	1.8049e-16
nan	-2.1960e-16	1.7810e-16
nan	-2.2285e-16	1.7669e-16
nan	-2.2598e-16	1.7557e-16
nan	-2.2894e-16	1.7441e-16
nan	-2.3178e-16	1.7357e-16
nan	-2.3447e-16	1.7259e-16
nan	-2.3700e-16	1.7240e-16
nan	-2.3937e-16	1.7233e-16
nan	-2.4157e-16	1.7137e-16
nan	-2.4366e-16	1.7040e-16
nan	-2.4560e-16	1.6920e-16
nan	-2.4738e-16	1.6806e-16
nan	-2.4898e-16	1.6675e-16
nan	-2.5041e-16	1.6558e-16
nan	-2.5167e-16	1.6450e-16
nan	-2.5280e-16	1.6350e-16
nan	-2.5375e-16	1.6230e-16
nan	-2.5452e-16	1.6126e-16
nan	-2.5512e-16	1.6012e-16
nan	-2.5554e-16	1.5914e-16
nan	-2.5580e-16	1.5827e-16
nan	-2.5583e-16	1.5735e-16
nan	-2.5570e-16	1.5633e-16
nan	-2.5539e-16	1.5554e-16
nan	-2.5489e-16	1.5467e-16
nan	-2.5420e-16	1.5387e-16
nan	-2.5332e-16	1.5315e-16
nan	-2.5226e-16	1.5250e-16
nan	-2.5099e-16	1.5190e-16
nan	-2.4954e-16	1.5138e-16
nan	-2.4788e-16	1.5092e-16
nan	-2.4602e-16	1.5053e-16
nan	-2.4396e-16	1.5020e-16
nan	-2.4169e-16	1.4993e-16
nan	-2.3922e-16	1.4971e-16
nan	-2.3656e-16	1.4955e-16
nan	-2.3370e-16	1.4951e-16
nan	-2.3058e-16	1.4950e-16
nan	-2.2723e-16	1.4945e-16
nan	-2.2370e-16	1.4949e-16
nan	-2.1990e-16	1.4954e-16
nan	-2.1592e-16	1.4968e-16
nan	-2.1171e-16	1.4986e-16
nan	-2.0728e-16	1.5008e-16
nan	-2.0260e-16	1.5037e-16
nan	-1.9770e-16	1.5064e-16
nan	-1.9256e-16	1.5082e-16
nan	-1.8719e-16	1.5116e-16
nan	-1.8156e-16	1.5149e-16
nan	-1.7569e-16	1.5183e-16
nan	-1.6953e-16	1.5224e-16
nan	-1.6316e-16	1.5260e-16
nan	-1.5656e-16	1.5299e-16
nan	-1.4966e-16	1.5333e-16
nan	-1.4252e-16	1.5368e-16
nan	-1.3508e-16	1.5394e-16
nan	-1.2739e-16	1.5416e-16
nan	-1.1948e-16	1.5433e-16
nan	-1.1129e-16	1.5448e-16
nan	-1.0280e-16	1.5466e-16
nan	-9.4023e-17	1.5471e-16
nan	-8.4976e-17	1.5477e-16
nan	-7.5696e-17	1.5483e-16
nan	-6.6134e-17	1.5494e-16
nan	-5.6295e-17	1.5503e-16
nan	-4.6142e-17	1.5510e-16
nan	-3.5717e-17	1.5504e-16
nan	-2.4973e-17	1.5513e-16
nan	-1.3936e-17	1.5518e-16
nan	-2.6393e-18	1.5518e-16
nan	8.9500e-18	1.5518e-16
nan	2.0863e-17	1.5519e-16
nan	3.3078e-17	1.5510e-16
nan	4.5593e-17	1.5488e-16
nan	5.8399e-17	1.5472e-16
nan	7.1518e-17	1.5450e-16
nan	8.4952e-17	1.5437e-16
nan	9.8746e-17	1.5408e-16
nan	1.1288e-16	1.5360e-16
nan	1.2729e-16	1.5335e-16
nan	1.4208e-16	1.5291e-16
nan	1.5716e-16	1.5252e-16
nan	1.7258e-16	1.5192e-16
nan	1.8831e-16	1.5102e-16
nan	2.0439e-16	1.5035e-16
nan	2.1991e-16	1.4986e-16
nan	2.3644e-16	1.4884e-16
nan	2.5314e-16	1.4812e-16
nan	2.6955e-16	1.4738e-16
nan	2.6866e-16	1.4677e-16
nan	1.9715e-16	1.4594e-16
nan	1.7864e-16	1.4460e-16
nan	1.5490e-16	1.4367e-16
nan	1.5798e-16	1.4281e-16
nan	1.4310e-16	1.4192e-16
nan	1.2768e-16	1.4056e-16
nan	1.1066e-16	1.3961e-16
nan	1.0933e-16	1.3819e-16
nan	7.2601e-17	1.3680e-16
nan	7.5957e-17	1.3487e-16
nan	7.1156e-17	1.3365e-16
nan	6.8228e-17	1.3237e-16
nan	7.1349e-17	1.3098e-16
nan	5.5486e-17	1.2941e-16
nan	4.7927e-17	1.2784e-16
nan	4.4077e-17	1.2638e-16
nan	4.2724e-17	1.2504e-16
nan	4.4754e-17	1.2321e-16
nan	4.6472e-17	1.2160e-16
nan	4.7763e-17	1.1979e-16
nan	4.8911e-17	1.1814e-16
nan	4.9775e-17	1.1620e-16
nan	5.0219e-17	1.1438e-16
nan	5.0478e-17	1.1280e-16
nan	5.0578e-17	1.1106e-16
nan	5.0196e-17	1.0895e-16
nan	4.9611e-17	1.0721e-16
nan	4.8563e-17	1.0546e-16
nan	4.6790e-17	1.0329e-16
nan	4.5260e-17	1.0103e-16
nan	3.7911e-17	9.9110e-17
nan	3.9865e-17	9.7344e-17
nan	4.1865e-17	9.5586e-17
nan	4.3875e-17	9.3807e-17
nan	4.5952e-17	9.1707e-17
nan	4.8056e-17	8.9044e-17
nan	5.0232e-17	8.6269e-17
nan	5.2401e-17	8.3963e-17
nan	5.4665e-17	8.1958e-17
nan	5.6987e-17	8.0161e-17
nan	5.9328e-17	7.8240e-17
nan	6.1709e-17	7.6544e-17
nan	6.4164e-17	7.4898e-17
nan	6.5859e-17	7.3169e-17
nan	5.9233e-17	7.1563e-17
nan	5.2746e-17	6.9643e-17
nan	4.6504e-17	6.8078e-17
nan	4.0442e-17	6.6403e-17
nan	3.4358e-17	6.4390e-17
nan	2.9829e-17	6.2705e-17
nan	2.5894e-17	6.1200e-17
nan	2.2036e-17	6.0118e-17
nan	1.9888e-17	5.9104e-17
nan	1.8375e-17	5.8212e-17
nan	1.7059e-17	5.7178e-17
nan	1.7284e-17	5.6255e-17
nan	1.8292e-17	5.5582e-17
nan	1.9061e-17	5.4835e-17
nan	1.9418e-17	5.3890e-17
nan	1.9771e-17	5.3170e-17
nan	2.0513e-17	5.2895e-17
nan	2.1243e-17	5.2504e-17
nan	2.1957e-17	5.2473e-17
nan	2.2395e-17	5.2511e-17
nan	2.2957e-17	5.2336e-17
nan	2.1280e-17	5.2395e-17
nan	2.2074e-17	5.2504e-17
nan	2.2941e-17	5.2608e-17
nan	2.3752e-17	5.2705e-17
nan	2.2048e-17	5.2766e-17
nan	2.1647e-17	5.2773e-17
nan	2.1563e-17	5.2847e-17
nan	2.1058e-17	5.2765e-17
nan	2.0017e-17	5.2431e-17
nan	2.0378e-17	5.2338e-17
nan	2.0399e-17	5.1698e-17
nan	2.0827e-17	5.1060e-17
nan	2.0277e-17	4.9662e-17
nan	1.9112e-17	4.7838e-17
nan	1.8289e-17	4.5551e-17
nan	1.8879e-17	4.3472e-17
nan	1.9490e-17	4.1390e-17
nan	2.0018e-17	3.7344e-17
nan	2.0049e-17	3.2030e-17
nan	1.9065e-17	2.9133e-17
nan	1.8480e-17	2.6545e-17
nan	1.8966e-17	2.4574e-17
nan	1.9417e-17	2.2905e-17
nan	1.9684e-17	2.2087e-17
nan	1.8880e-17	2.0952e-17
nan	1.9387e-17	1.9745e-17
nan	1.9382e-17	1.8383e-17
nan	1.8929e-17	1.7984e-17
nan	1.9158e-17	1.7308e-17
nan	1.9644e-17	1.7124e-17
nan	1.9325e-17	1.6719e-17
nan	1.9358e-17	1.6232e-17
nan	1.9486e-17	1.6045e-17
nan	1.9876e-17	1.6049e-17
nan	1.9485e-17	1.5852e-17
nan	1.8948e-17	1.5897e-17
nan	1.9230e-17	1.5884e-17
nan	1.9190e-17	1.5904e-17
nan	1.9406e-17	1.5893e-17
nan	1.9505e-17	1.5852e-17
nan	1.9331e-17	1.5774e-17
nan	1.9726e-17	1.5675e-17
nan	1.9536e-17	1.5734e-17
nan	1.8866e-17	1.5628e-17
nan	1.8819e-17	1.5507e-17
nan	1.8087e-17	1.5429e-17
nan	1.8192e-17	1.5316e-17
nan	1.7335e-17	1.5048e-17
nan	1.7196e-17	1.4803e-17
nan	1.7205e-17	1.4713e-17
nan	1.6950e-17	1.4567e-17
nan	1.6979e-17	1.4471e-17
nan	1.6723e-17	1.4242e-17
nan	1.6117e-17	1.4047e-17
nan	1.6179e-17	1.3806e-17
nan	1.6176e-17	1.3440e-17
nan	1.5885e-17	1.3223e-17
nan	1.6072e-17	1.3241e-17
nan	1.6112e-17	1.2964e-17
nan	1.5901e-17	1.2769e-17
nan	1.6114e-17	1.2654e-17
nan	1.5601e-17	1.2132e-17
nan	1.4547e-17	1.1788e-17
nan	1.4208e-17	1.1328e-17
nan	1.4179e-17	1.0929e-17
nan	1.4327e-17	1.0562e-17
nan	1.4384e-17	1.0435e-17
nan	1.4220e-17	1.0409e-17
nan	1.4280e-17	1.0409e-17
nan	1.4272e-17	1.0419e-17
nan	1.4238e-17	1.0405e-17
nan	1.4336e-17	1.0370e-17
nan	1.4295e-17	1.0353e-17
nan	1.4190e-17	1.0352e-17
nan	1.4185e-17	1.0321e-17
nan	1.4106e-17	1.0344e-17
nan	1.3734e-17	1.0291e-17
nan	1.3727e-17	1.0289e-17
nan	1.3687e-17	1.0276e-17
nan	1.3496e-17	1.0249e-17
nan	1.3579e-17	1.0244e-17
nan	1.3260e-17	1.0231e-17
nan	1.3076e-17	1.0220e-17
nan	1.2896e-17	1.0187e-17
nan	1.2962e-17	1.0163e-17
nan	1.2863e-17	1.0132e-17
nan	1.2790e-17	1.0009e-17
nan	1.2730e-17	9.9553e-18
nan	1.2533e-17	9.8575e-18
nan	1.2552e-17	9.7808e-18
nan	1.2319e-17	9.7278e-18
nan	1.2336e-17	9.6827e-18
nan	1.2187e-17	9.6546e-18
nan	1.2032e-17	9.6382e-18
nan	1.1948e-17	9.6271e-18
nan	1.1986e-17	9.6232e-18
nan	1.1894e-17	9.6178e-18
nan	1.1800e-17	9.6054e-18
nan	1.1777e-17	9.6326e-18
nan	1.1697e-17	9.6246e-18
nan	1.1639e-17	9.5606e-18
nan	1.1568e-17	9.5450e-18
nan	1.1506e-17	9.5061e-18
nan	1.1493e-17	9.5070e-18
nan	1.1465e-17	9.5031e-18
nan	1.1463e-17	9.5116e-18
nan	1.1481e-17	9.5302e-18
nan	1.1466e-17	9.5106e-18
nan	1.1445e-17	9.4262e-18
nan	1.1410e-17	9.3426e-18
nan	1.1372e-17	9.2734e-18
nan	1.1355e-17	9.2799e-18
nan	1.1327e-17	9.2944e-18
nan	1.1295e-17	9.2844e-18
nan	1.1263e-17	9.2830e-18
nan	1.1253e-17	9.2003e-18
nan	1.1258e-17	9.1384e-18
nan	1.1228e-17	9.1249e-18
nan	1.1221e-17	9.1117e-18
nan	1.1208e-17	9.0836e-18
nan	1.1200e-17	9.0637e-18
nan	1.1188e-17	8.9846e-18
nan	1.1218e-17	8.9719e-18
nan	1.1267e-17	8.8731e-18
nan	1.1277e-17	8.7517e-18
nan	1.1297e-17	8.6933e-18
nan	1.1311e-17	8.6354e-18
nan	1.1333e-17	8.6003e-18
nan	1.1392e-17	8.5453e-18
nan	1.1416e-17	8.4613e-18
nan	1.1427e-17	8.4083e-18
nan	1.1444e-17	8.3346e-18
nan	1.1469e-17	8.3892e-18
nan	1.1497e-17	8.3955e-18
nan	1.1528e-17	8.3469e-18
nan	1.1568e-17	8.3033e-18
nan	1.1612e-17	8.2979e-18
nan	1.1656e-17	8.3059e-18
nan	1.1702e-17	8.2904e-18
nan	1.1750e-17	8.3003e-18
nan	1.1799e-17	8.2852e-18
3291.8462	1.1850e-17	8.2921e-18
3292.4462	1.1857e-17	8.3122e-18
3292.6462	1.1877e-17	8.3183e-18
3293.2461	1.1892e-17	8.2612e-18
3293.4461	1.1942e-17	8.2654e-18
3294.2460	1.1943e-17	8.2891e-18
3294.4460	1.1994e-17	8.3018e-18
3294.6460	1.2052e-17	8.3502e-18
3294.8460	1.2055e-17	8.3239e-18
3295.2460	1.2036e-17	8.3161e-18
3295.4459	1.2097e-17	8.2646e-18
3296.0459	1.2169e-17	8.2381e-18
3296.4459	1.2146e-17	8.2477e-18
3297.0468	1.2186e-17	8.2617e-18
3297.2468	1.2150e-17	8.2451e-18
3297.4468	1.2046e-17	8.2579e-18
3298.0467	1.2014e-17	8.2367e-18
3298.2467	1.1987e-17	8.2485e-18
3299.6466	1.2014e-17	8.2512e-18
3300.2465	1.1991e-17	8.2665e-18
3300.6465	1.1909e-17	8.2677e-18
3301.0465	1.2005e-17	8.2139e-18
3301.4464	1.2045e-17	8.0901e-18
3301.6464	1.2105e-17	8.0226e-18
3301.8464	1.2147e-17	7.9848e-18
3302.2464	1.2225e-17	7.9775e-18
3302.4474	1.2276e-17	7.9478e-18
3302.6473	1.2237e-17	7.9257e-18
3302.8473	1.2312e-17	7.9141e-18
3303.0473	1.2312e-17	7.9456e-18
3303.8473	1.2388e-17	7.9789e-18
3304.4472	1.2377e-17	8.0172e-18
3304.6472	1.2349e-17	8.0206e-18
3305.4471	1.2409e-17	8.0566e-18
3306.0471	1.2431e-17	8.0442e-18
3306.2471	1.2467e-17	8.1177e-18
3306.6470	1.2428e-17	8.0905e-18
3306.8470	1.2330e-17	8.0888e-18
3307.2470	1.2306e-17	8.0594e-18
3307.6469	1.2355e-17	8.0569e-18
3307.8479	1.2257e-17	7.9431e-18
3308.0479	1.2260e-17	7.9510e-18
3308.6479	1.2292e-17	7.9321e-18
3309.0478	1.2339e-17	7.9269e-18
3310.2477	1.2331e-17	7.7454e-18
3310.6477	1.2199e-17	7.6030e-18
3310.8477	1.2208e-17	7.4992e-18
3311.2476	1.2285e-17	7.3978e-18
3312.4475	1.2317e-17	7.3453e-18
3313.0475	1.2251e-17	7.3124e-18
3313.2485	1.2296e-17	7.3162e-18
3314.0484	1.2262e-17	7.3437e-18
3314.4484	1.2202e-17	7.3521e-18
3314.6484	1.2028e-17	7.3587e-18
3315.0483	1.2027e-17	7.3556e-18
3315.6483	1.2054e-17	7.3518e-18
3315.8483	1.2036e-17	7.3407e-18
3316.0482	1.1996e-17	7.3373e-18
3317.2481	1.2014e-17	7.3395e-18
3317.4481	1.2047e-17	7.3713e-18
3317.8481	1.2115e-17	7.4794e-18
3318.0481	1.2082e-17	7.4579e-18
3318.4480	1.2097e-17	7.4486e-18
3318.8490	1.2071e-17	7.5065e-18
3319.2490	1.2081e-17	7.5159e-18
3319.4490	1.2037e-17	7.5138e-18
3319.6489	1.2019e-17	7.4902e-18
3320.0489	1.2055e-17	7.3452e-18
3320.2489	1.2060e-17	7.3615e-18
3320.4489	1.2000e-17	7.3403e-18
3320.6489	1.2013e-17	7.3445e-18
3321.0488	1.2019e-17	7.3485e-18
3321.2488	1.1943e-17	7.3473e-18
3321.4488	1.1856e-17	7.3509e-18
3321.8488	1.1870e-17	7.3911e-18
3322.0487	1.1926e-17	7.5070e-18
3322.6487	1.1937e-17	7.5420e-18
3323.4486	1.1964e-17	7.5385e-18
3324.0496	1.1957e-17	7.5107e-18
3324.2496	1.1858e-17	7.5325e-18
3325.0495	1.1735e-17	7.5416e-18
3325.4495	1.1671e-17	7.5008e-18
3326.6494	1.1651e-17	7.4402e-18
3326.8493	1.1656e-17	7.3214e-18
3327.0493	1.1634e-17	7.1888e-18
3327.4493	1.1641e-17	6.9563e-18
3327.8493	1.1648e-17	6.6852e-18
3328.2492	1.1640e-17	6.6851e-18
3328.8492	1.1644e-17	6.6490e-18
3329.0492	1.1587e-17	6.6692e-18
3329.2492	1.1590e-17	6.6421e-18
3330.2501	1.1560e-17	6.6735e-18
3330.8500	1.1467e-17	6.6712e-18
3331.0500	1.1412e-17	6.6753e-18
3331.2500	1.1374e-17	6.6725e-18
3331.4500	1.1397e-17	6.6758e-18
3331.6500	1.1415e-17	6.6807e-18
3332.4499	1.1438e-17	6.7441e-18
3332.6499	1.1419e-17	6.7544e-18
3333.0498	1.1401e-17	6.7189e-18
3333.2498	1.1417e-17	6.6667e-18
3333.4498	1.1383e-17	6.6904e-18
3333.8498	1.1290e-17	6.6963e-18
3334.0498	1.1216e-17	6.6942e-18
3335.0507	1.1223e-17	6.6967e-18
3335.8506	1.1195e-17	6.6973e-18
3336.2506	1.1193e-17	6.6618e-18
3336.4506	1.1211e-17	6.6542e-18
3336.6505	1.1118e-17	6.6397e-18
3337.2505	1.1128e-17	6.6136e-18
3337.6505	1.1129e-17	6.5924e-18
3337.8504	1.1136e-17	6.5775e-18
3338.2504	1.1074e-17	6.6128e-18
3338.4504	1.1101e-17	6.6061e-18
3338.6504	1.1074e-17	6.6163e-18
3338.8504	1.0944e-17	6.6266e-18
3339.0503	1.0900e-17	6.6348e-18
3339.2503	1.0878e-17	6.6351e-18
3339.4503	1.0730e-17	6.6238e-18
3340.0503	1.0720e-17	6.6067e-18
3340.2512	1.0621e-17	6.5776e-18
3340.4512	1.0612e-17	6.5596e-18
3341.0512	1.0632e-17	6.5568e-18
3341.4511	1.0677e-17	6.4971e-18
3341.6511	1.0622e-17	6.4937e-18
3341.8511	1.0462e-17	6.4723e-18
3342.0511	1.0413e-17	6.4249e-18
3342.6510	1.0424e-17	6.4245e-18
3342.8510	1.0454e-17	6.4242e-18
3343.2510	1.0481e-17	6.4224e-18
3343.6510	1.0470e-17	6.3868e-18
3343.8509	1.0442e-17	6.3500e-18
3344.0509	1.0348e-17	6.3274e-18
3345.2508	1.0314e-17	6.3460e-18
3345.8518	1.0297e-17	6.3458e-18
3346.0518	1.0283e-17	6.3489e-18
3346.2517	1.0287e-17	6.3033e-18
3346.4517	1.0323e-17	6.2823e-18
3346.6517	1.0277e-17	6.2904e-18
3346.8517	1.0255e-17	6.2792e-18
3347.0517	1.0272e-17	6.2914e-18
3347.2517	1.0255e-17	6.2717e-18
3347.8516	1.0158e-17	6.2389e-18
3348.0516	1.0202e-17	6.2334e-18
3348.4516	1.0151e-17	6.2262e-18
3348.6515	1.0099e-17	6.2359e-18
3348.8515	1.0038e-17	6.2412e-18
3349.4515	9.9710e-18	6.2456e-18
3349.6515	9.9166e-18	6.2479e-18
3350.0514	9.8593e-18	6.2491e-18
3350.2514	9.8070e-18	6.2485e-18
3350.4514	9.7515e-18	6.2447e-18
3350.6514	9.7109e-18	6.2409e-18
3351.8523	9.6534e-18	6.2369e-18
3352.0523	9.6028e-18	6.2332e-18
3352.4522	9.5857e-18	6.2302e-18
3352.6522	9.5732e-18	6.2156e-18
3353.4522	9.5826e-18	6.1627e-18
