#wls	flux	flux_err
7289.2000	2.5680e-18	9.9600e-19
7290.4000	2.5619e-18	1.0035e-18
7291.5000	2.5626e-18	1.0055e-18
7292.7000	2.5783e-18	1.0192e-18
7293.9000	2.5986e-18	1.0173e-18
7296.2000	2.6194e-18	1.0146e-18
7297.3000	2.6397e-18	1.0271e-18
7298.5000	2.6412e-18	1.0251e-18
7299.7000	2.6533e-18	1.0286e-18
7300.8000	2.6581e-18	1.0220e-18
7302.0000	2.6628e-18	1.0167e-18
7303.1000	2.6536e-18	1.0130e-18
7304.3000	2.6679e-18	1.0304e-18
7305.4000	2.7015e-18	1.0474e-18
7306.6000	2.7135e-18	1.0824e-18
7307.8000	2.7182e-18	1.0589e-18
7308.9000	2.7158e-18	1.0617e-18
7310.1000	2.7200e-18	1.0597e-18
7311.2000	2.7386e-18	1.0536e-18
7312.4000	2.7763e-18	1.0391e-18
7313.6000	2.8149e-18	1.0405e-18
7314.7000	2.8278e-18	1.0389e-18
7315.9000	2.8262e-18	1.0131e-18
7317.0000	2.8092e-18	1.0021e-18
7318.2000	2.7982e-18	9.3576e-19
7319.4000	2.7889e-18	9.0504e-19
7320.5000	2.7741e-18	8.5089e-19
7321.7000	2.7856e-18	8.5284e-19
7322.8000	2.7943e-18	8.5610e-19
7324.0000	2.7932e-18	8.4361e-19
7325.1000	2.7966e-18	8.4173e-19
7326.3000	2.7901e-18	8.2646e-19
7327.5000	2.8024e-18	8.1457e-19
7328.6000	2.8097e-18	8.1778e-19
7329.8000	2.8165e-18	8.1504e-19
7330.9000	2.8303e-18	8.1641e-19
7332.1000	2.8739e-18	7.9377e-19
7333.3000	2.9282e-18	7.9704e-19
7334.4000	2.9349e-18	7.7557e-19
7335.6000	2.9543e-18	7.8683e-19
7336.7000	2.9827e-18	7.9906e-19
7337.9000	2.9856e-18	8.0871e-19
7339.1000	2.9850e-18	8.0780e-19
7340.2000	2.9855e-18	8.0755e-19
7341.4000	2.9847e-18	7.8994e-19
7342.5000	2.9998e-18	8.2799e-19
7343.7000	3.0127e-18	8.6182e-19
7344.8000	2.9873e-18	8.4035e-19
7346.0000	2.9766e-18	8.3596e-19
7347.2000	2.9841e-18	8.2697e-19
7348.3000	2.9969e-18	8.5044e-19
7349.5000	3.0103e-18	8.4447e-19
7350.6000	3.0091e-18	8.6637e-19
7351.8000	2.9771e-18	8.3020e-19
7353.0000	2.9556e-18	8.0984e-19
7354.1000	2.9606e-18	7.5187e-19
7355.3000	2.9880e-18	7.4547e-19
7356.4000	3.0284e-18	7.3660e-19
7357.6000	3.0147e-18	7.3468e-19
7358.8000	2.9973e-18	7.3796e-19
7359.9000	3.0077e-18	7.3243e-19
7361.1000	2.9949e-18	7.2350e-19
7362.2000	2.9880e-18	7.2358e-19
7363.4000	3.0016e-18	7.0588e-19
7364.5000	2.9783e-18	7.4065e-19
7365.7000	2.9483e-18	7.5788e-19
7366.9000	2.9306e-18	7.4924e-19
7368.0000	2.9252e-18	7.4337e-19
7369.2000	2.9267e-18	7.4130e-19
7370.3000	2.9331e-18	7.3793e-19
7371.5000	2.9491e-18	7.3491e-19
7372.7000	2.9492e-18	7.3686e-19
7373.8000	2.9443e-18	7.4064e-19
7375.0000	2.9541e-18	7.5716e-19
7376.1000	2.9677e-18	7.6510e-19
7377.3000	2.9889e-18	7.5744e-19
7378.4000	2.9959e-18	7.5344e-19
7379.6000	2.9943e-18	7.4528e-19
7380.8000	2.9918e-18	7.2446e-19
7381.9000	2.9990e-18	7.2438e-19
7383.1000	3.0093e-18	6.9236e-19
7384.2000	2.9972e-18	6.8488e-19
7385.4000	2.9758e-18	6.9156e-19
7386.6000	2.9925e-18	7.5103e-19
7387.7000	3.0119e-18	7.6387e-19
7388.9000	3.0070e-18	7.6433e-19
7390.0000	3.0114e-18	7.3041e-19
7391.2000	3.0333e-18	6.9336e-19
7392.4000	3.0397e-18	7.1311e-19
7393.5000	3.0845e-18	7.2681e-19
7394.7000	3.1139e-18	7.2582e-19
7395.8000	3.1262e-18	7.0389e-19
7397.0000	3.1332e-18	7.2944e-19
7398.1000	3.1451e-18	7.1453e-19
7399.3000	3.1460e-18	7.6107e-19
7400.5000	3.1562e-18	7.6086e-19
7401.6000	3.1930e-18	7.7978e-19
7402.8000	3.2368e-18	7.9759e-19
7403.9000	3.2589e-18	7.8370e-19
7405.1000	3.2655e-18	8.2900e-19
7406.3000	3.2731e-18	9.0581e-19
7407.4000	3.3093e-18	9.0442e-19
7408.6000	3.3557e-18	9.0598e-19
7409.7000	3.3718e-18	9.5029e-19
7410.9000	3.3681e-18	9.4909e-19
7412.1000	3.3693e-18	9.2994e-19
7413.2000	3.3664e-18	9.2228e-19
7414.4000	3.3877e-18	9.2409e-19
7415.5000	3.4218e-18	9.7087e-19
7416.7000	3.4671e-18	1.0091e-18
7417.8000	3.5265e-18	1.0454e-18
7419.0000	3.5586e-18	1.0514e-18
7420.2000	3.5619e-18	1.0551e-18
7421.3000	3.5772e-18	1.0690e-18
7422.5000	3.5783e-18	1.0737e-18
7423.6000	3.5876e-18	1.0585e-18
7424.8000	3.6014e-18	1.1123e-18
7426.0000	3.6077e-18	1.1217e-18
7427.1000	3.6194e-18	1.1217e-18
7428.3000	3.5994e-18	1.1262e-18
7429.4000	3.5711e-18	1.2072e-18
7430.6000	3.5546e-18	1.2068e-18
7431.8000	3.5276e-18	1.2067e-18
7432.9000	3.4973e-18	1.2042e-18
7434.1000	3.4626e-18	1.1624e-18
7435.2000	3.4483e-18	1.2050e-18
7436.4000	3.4344e-18	1.2596e-18
7437.5000	3.4319e-18	1.2680e-18
7438.7000	3.4386e-18	1.3037e-18
7439.9000	3.4606e-18	1.3065e-18
7441.0000	3.4664e-18	1.2986e-18
7442.2000	3.4631e-18	1.2966e-18
7443.3000	3.4473e-18	1.2930e-18
7444.5000	3.4550e-18	1.2819e-18
7445.7000	3.4930e-18	1.2644e-18
7446.8000	3.5499e-18	1.2427e-18
7448.0000	3.6048e-18	1.2454e-18
7449.1000	3.6431e-18	1.2256e-18
7450.3000	3.6670e-18	1.2021e-18
7451.4000	3.6889e-18	1.1971e-18
7452.6000	3.7204e-18	1.1939e-18
7453.8000	3.7294e-18	1.1546e-18
7454.9000	3.7303e-18	1.1571e-18
7456.1000	3.7527e-18	1.1621e-18
7457.2000	3.7390e-18	1.1575e-18
7458.4000	3.7383e-18	1.1926e-18
7459.6000	3.7741e-18	1.1972e-18
7460.7000	3.7876e-18	1.1959e-18
7461.9000	3.8075e-18	1.1951e-18
7463.0000	3.7958e-18	1.1585e-18
7464.2000	3.7840e-18	1.1458e-18
7465.4000	3.8121e-18	1.2057e-18
7466.5000	3.8195e-18	1.2034e-18
7467.7000	3.8284e-18	1.1972e-18
7468.8000	3.8754e-18	1.1930e-18
7470.0000	3.8834e-18	1.1716e-18
7471.1000	3.8643e-18	1.1762e-18
7472.3000	3.8585e-18	1.1542e-18
7473.5000	3.8676e-18	1.2191e-18
7474.6000	3.8691e-18	1.2274e-18
7475.8000	3.8828e-18	1.2856e-18
7476.9000	3.8815e-18	1.1893e-18
7478.1000	3.8781e-18	1.1922e-18
7479.3000	3.9045e-18	1.1946e-18
7480.4000	3.9168e-18	1.1891e-18
7481.6000	3.9179e-18	1.2186e-18
7482.7000	3.9107e-18	1.1572e-18
7483.9000	3.9092e-18	1.0757e-18
7485.1000	3.9334e-18	1.1008e-18
7486.2000	3.9322e-18	1.0885e-18
7487.4000	3.9179e-18	1.1285e-18
7488.5000	3.9359e-18	1.1985e-18
7489.7000	3.9584e-18	1.3617e-18
7490.8000	3.9654e-18	1.5343e-18
7492.0000	3.9586e-18	1.5976e-18
7493.2000	3.9394e-18	1.6337e-18
7494.3000	3.9445e-18	1.6883e-18
7497.8000	3.9553e-18	1.7297e-18
7499.0000	3.9702e-18	1.7527e-18
7500.1000	3.9734e-18	1.7640e-18
7501.3000	3.9699e-18	1.7636e-18
7502.4000	3.9608e-18	1.7531e-18
7503.6000	3.9417e-18	1.7535e-18
7504.8000	3.9199e-18	1.7561e-18
7505.9000	3.9087e-18	1.7615e-18
7507.1000	3.8998e-18	1.7636e-18
7508.2000	3.8751e-18	1.7652e-18
7509.4000	3.8505e-18	1.8069e-18
7510.5000	3.8262e-18	1.8326e-18
7511.7000	3.7946e-18	1.9128e-18
7512.9000	3.7716e-18	1.9427e-18
7514.0000	3.7646e-18	1.9373e-18
7515.2000	3.7738e-18	1.8787e-18
7516.3000	3.7739e-18	1.8836e-18
7517.5000	3.7727e-18	1.9158e-18
7518.7000	3.7620e-18	1.9832e-18
7519.8000	3.7473e-18	1.9991e-18
7521.0000	3.7475e-18	1.9978e-18
7522.1000	3.7876e-18	2.0112e-18
7523.3000	3.8024e-18	1.9932e-18
7524.4000	3.8104e-18	2.0214e-18
7525.6000	3.8314e-18	1.9959e-18
7526.8000	3.8514e-18	1.9963e-18
7527.9000	3.8400e-18	1.9974e-18
7529.1000	3.8338e-18	2.0264e-18
7530.2000	3.8430e-18	2.0459e-18
7531.4000	3.8423e-18	2.0503e-18
7532.6000	3.8310e-18	2.0703e-18
7533.7000	3.8278e-18	2.1038e-18
7534.9000	3.8343e-18	2.0784e-18
7536.0000	3.8412e-18	2.0650e-18
7537.2000	3.8235e-18	2.0517e-18
7538.4000	3.7689e-18	2.0337e-18
7539.5000	3.7387e-18	1.9480e-18
7540.7000	3.7696e-18	1.8279e-18
7541.8000	3.7683e-18	1.7599e-18
7543.0000	3.8027e-18	1.7181e-18
7544.1000	3.8504e-18	1.6729e-18
7545.3000	3.8612e-18	1.6077e-18
7546.5000	3.9064e-18	1.5620e-18
7547.6000	3.9641e-18	1.5287e-18
7548.8000	3.9700e-18	1.5072e-18
7549.9000	3.9520e-18	1.4963e-18
7551.1000	3.9094e-18	1.5023e-18
7552.3000	3.8594e-18	1.5078e-18
7553.4000	3.8808e-18	1.5074e-18
7554.6000	3.8956e-18	1.5448e-18
7555.7000	3.8667e-18	1.5596e-18
7556.9000	3.8274e-18	1.5312e-18
7558.1000	3.7962e-18	1.5150e-18
7559.2000	3.7587e-18	1.4491e-18
7560.4000	3.7281e-18	1.4434e-18
7561.5000	3.7251e-18	1.4306e-18
7562.7000	3.7244e-18	1.4316e-18
7563.8000	3.6996e-18	1.4567e-18
7565.0000	3.6861e-18	1.4653e-18
7566.2000	3.6773e-18	1.3545e-18
7567.3000	3.6594e-18	1.3127e-18
7568.5000	3.6656e-18	1.3100e-18
7569.6000	3.6776e-18	1.2752e-18
7570.8000	3.6712e-18	1.2118e-18
7572.0000	3.6620e-18	1.1648e-18
7573.1000	3.6480e-18	1.1663e-18
7574.3000	3.6374e-18	1.1660e-18
7575.4000	3.6276e-18	1.1634e-18
7576.6000	3.6058e-18	1.1260e-18
7577.8000	3.5774e-18	1.1219e-18
7578.9000	3.5625e-18	1.0936e-18
7580.1000	3.5580e-18	1.0529e-18
7581.2000	3.5637e-18	9.7066e-19
7582.4000	3.5606e-18	9.7133e-19
7583.5000	3.5533e-18	9.7017e-19
7584.7000	3.5474e-18	1.0320e-18
7585.9000	3.5474e-18	1.0559e-18
7587.0000	3.6010e-18	1.0437e-18
7588.2000	3.6822e-18	1.0314e-18
7589.3000	3.7327e-18	1.0301e-18
7590.5000	3.7690e-18	1.0306e-18
7591.7000	3.8288e-18	1.0052e-18
7592.8000	3.8888e-18	1.0850e-18
7594.0000	3.9436e-18	1.1038e-18
7595.1000	4.0137e-18	1.1075e-18
7596.3000	4.0904e-18	1.1103e-18
7597.4000	4.1355e-18	1.1246e-18
7598.6000	4.1712e-18	1.1249e-18
7599.8000	4.2277e-18	1.1250e-18
7600.9000	4.2910e-18	1.1307e-18
7602.1000	4.3481e-18	1.0979e-18
7603.2000	4.3875e-18	1.0686e-18
7604.4000	4.4094e-18	1.0709e-18
7605.6000	4.4419e-18	1.0708e-18
7606.7000	4.5080e-18	1.0580e-18
7607.9000	4.5827e-18	1.0229e-18
7609.0000	4.6786e-18	1.0263e-18
7610.2000	4.7262e-18	1.0597e-18
7611.4000	4.7452e-18	1.1703e-18
7612.5000	4.7608e-18	1.1161e-18
7613.7000	4.7541e-18	1.0809e-18
7614.8000	4.7538e-18	1.1233e-18
7616.0000	4.7445e-18	1.1964e-18
7617.1000	4.7007e-18	1.4217e-18
7618.3000	4.6880e-18	1.4684e-18
7619.5000	4.7074e-18	1.6480e-18
7620.6000	4.7091e-18	1.7937e-18
7621.8000	4.7348e-18	1.8052e-18
7622.9000	4.7630e-18	1.8052e-18
7624.1000	4.7493e-18	1.8224e-18
7625.3000	4.7183e-18	1.8104e-18
7626.4000	4.6895e-18	1.8800e-18
7627.6000	4.6762e-18	1.9299e-18
7628.7000	4.6777e-18	1.9264e-18
7629.9000	4.6946e-18	1.9337e-18
7631.1000	4.7017e-18	1.9471e-18
7632.2000	4.7075e-18	1.9348e-18
7633.4000	4.7273e-18	1.9197e-18
7634.5000	4.7755e-18	1.9169e-18
7636.8000	4.8113e-18	1.9188e-18
7638.0000	4.8256e-18	1.9233e-18
7639.2000	4.8354e-18	1.9231e-18
7640.3000	4.8646e-18	1.9164e-18
7641.5000	4.8745e-18	1.8695e-18
7642.6000	4.8515e-18	1.8610e-18
7643.8000	4.8121e-18	1.8711e-18
7645.0000	4.7495e-18	1.8729e-18
7646.1000	4.6800e-18	1.8537e-18
7647.3000	4.6628e-18	1.8480e-18
7648.4000	4.6892e-18	1.8463e-18
7649.6000	4.6858e-18	1.8449e-18
7650.8000	4.6525e-18	1.8599e-18
7651.9000	4.6388e-18	1.8793e-18
7653.1000	4.6055e-18	1.8980e-18
7654.2000	4.6053e-18	1.9301e-18
7655.4000	4.6268e-18	1.9673e-18
7656.5000	4.6091e-18	2.0177e-18
7657.7000	4.6007e-18	2.0746e-18
7658.9000	4.5947e-18	2.1143e-18
7660.0000	4.5966e-18	2.0633e-18
7661.2000	4.6051e-18	2.0323e-18
7662.3000	4.6000e-18	2.0312e-18
7663.5000	4.6048e-18	1.9815e-18
7664.7000	4.5887e-18	1.9612e-18
7665.8000	4.5298e-18	1.8336e-18
7667.0000	4.5095e-18	1.8015e-18
7668.1000	4.5171e-18	1.6484e-18
7669.3000	4.5281e-18	1.4925e-18
7670.4000	4.5738e-18	1.4827e-18
7671.6000	4.6229e-18	1.4844e-18
7673.9000	4.6349e-18	1.4640e-18
7675.1000	4.6453e-18	1.4667e-18
7676.2000	4.6430e-18	1.3854e-18
7677.4000	4.5884e-18	1.3106e-18
7678.6000	4.5672e-18	1.3081e-18
7679.7000	4.5987e-18	1.3063e-18
7680.9000	4.6249e-18	1.2830e-18
7682.0000	4.6253e-18	1.2455e-18
7683.2000	4.6278e-18	1.2418e-18
7684.4000	4.6401e-18	1.2847e-18
7685.5000	4.6445e-18	1.2839e-18
7686.7000	4.6430e-18	1.2862e-18
7687.8000	4.6656e-18	1.2921e-18
7689.0000	4.6803e-18	1.2749e-18
7690.1000	4.6830e-18	1.2511e-18
7691.3000	4.7120e-18	1.1995e-18
7692.5000	4.7257e-18	1.2319e-18
7693.6000	4.6964e-18	1.2067e-18
7694.8000	4.6691e-18	1.2765e-18
7695.9000	4.6894e-18	1.2943e-18
7697.1000	4.7331e-18	1.4441e-18
7698.3000	4.7850e-18	1.6253e-18
7699.4000	4.8217e-18	1.6313e-18
7700.6000	4.8359e-18	1.6279e-18
7701.7000	4.8170e-18	1.6255e-18
7702.9000	4.8079e-18	1.6069e-18
7704.1000	4.8255e-18	1.5771e-18
7705.2000	4.8116e-18	1.5397e-18
7706.4000	4.8134e-18	1.4797e-18
7707.5000	4.8700e-18	1.4124e-18
7708.7000	4.9268e-18	1.3395e-18
7709.8000	4.9520e-18	1.4735e-18
7711.0000	4.9571e-18	1.5828e-18
7712.2000	4.9514e-18	1.6089e-18
7713.3000	4.9337e-18	1.6064e-18
7714.5000	4.9410e-18	1.6046e-18
7715.6000	4.9665e-18	1.6069e-18
7716.8000	4.9709e-18	1.6072e-18
7718.0000	4.9705e-18	1.6134e-18
7719.1000	5.0051e-18	1.6350e-18
7720.3000	5.0436e-18	1.6884e-18
7721.4000	5.0477e-18	1.6910e-18
7722.6000	5.0485e-18	1.7848e-18
7723.8000	5.0662e-18	1.8150e-18
7724.9000	5.0648e-18	1.8843e-18
7726.1000	5.0645e-18	1.8993e-18
7727.2000	5.0794e-18	1.8872e-18
7728.4000	5.0909e-18	1.8768e-18
7729.5000	5.1107e-18	1.8763e-18
7730.7000	5.1265e-18	1.8745e-18
7731.9000	5.1398e-18	1.8603e-18
7733.0000	5.1884e-18	1.8597e-18
7734.2000	5.2578e-18	1.8487e-18
7735.3000	5.3160e-18	1.8476e-18
7736.5000	5.3636e-18	1.8532e-18
7737.7000	5.4429e-18	1.8518e-18
7738.8000	5.4731e-18	1.8441e-18
7740.0000	5.4722e-18	1.8293e-18
7741.1000	5.4933e-18	1.8703e-18
7742.3000	5.4832e-18	1.8536e-18
7743.4000	5.4692e-18	1.8561e-18
7744.6000	5.4865e-18	1.8245e-18
7745.8000	5.5179e-18	1.7600e-18
7746.9000	5.5689e-18	1.7629e-18
7748.1000	5.5935e-18	1.7551e-18
7749.2000	5.5546e-18	1.7504e-18
7750.4000	5.5254e-18	1.8854e-18
7751.6000	5.5237e-18	1.9162e-18
7752.7000	5.5216e-18	1.9219e-18
7753.9000	5.4684e-18	1.9207e-18
7755.0000	5.4127e-18	1.9114e-18
7756.2000	5.4038e-18	1.9093e-18
7757.4000	5.4184e-18	1.8096e-18
7758.5000	5.4138e-18	1.7534e-18
7759.7000	5.3940e-18	1.7158e-18
7760.8000	5.3926e-18	1.7503e-18
7762.0000	5.3952e-18	1.7558e-18
7763.1000	5.3738e-18	1.7623e-18
7764.3000	5.3400e-18	1.7692e-18
7765.5000	5.3109e-18	1.7733e-18
7766.6000	5.2960e-18	1.8219e-18
7767.8000	5.2836e-18	1.8433e-18
7768.9000	5.2588e-18	1.8495e-18
7770.1000	5.2237e-18	1.7937e-18
7771.3000	5.1924e-18	1.8616e-18
7772.4000	5.1908e-18	1.8643e-18
7773.6000	5.2315e-18	1.8535e-18
7775.9000	5.2756e-18	1.8759e-18
7777.1000	5.3161e-18	1.8802e-18
7778.2000	5.3584e-18	1.8799e-18
7779.4000	5.3861e-18	1.8851e-18
7780.5000	5.4212e-18	1.8855e-18
7781.7000	5.4644e-18	1.9373e-18
7782.8000	5.4917e-18	2.0138e-18
7784.0000	5.4938e-18	2.0432e-18
7785.2000	5.4885e-18	2.0432e-18
7786.3000	5.4886e-18	2.0424e-18
7787.5000	5.4942e-18	2.0443e-18
7788.6000	5.5002e-18	1.9862e-18
7789.8000	5.5036e-18	1.9501e-18
7791.0000	5.5155e-18	1.9683e-18
7792.1000	5.5210e-18	1.9632e-18
7793.3000	5.5425e-18	1.9692e-18
7794.4000	5.5632e-18	1.9287e-18
7795.6000	5.5733e-18	1.9248e-18
7796.8000	5.5897e-18	1.9270e-18
7797.9000	5.5930e-18	1.9185e-18
7799.1000	5.5772e-18	1.7935e-18
7800.2000	5.5671e-18	1.7750e-18
7801.4000	5.6128e-18	1.7713e-18
7802.5000	5.6819e-18	1.7758e-18
7803.7000	5.7321e-18	1.7739e-18
7804.9000	5.7821e-18	1.7759e-18
7806.0000	5.7808e-18	1.7654e-18
7807.2000	5.7781e-18	1.6930e-18
7808.3000	5.7981e-18	1.6861e-18
7809.5000	5.8005e-18	1.6587e-18
7810.7000	5.8123e-18	1.6548e-18
7811.8000	5.8134e-18	1.6439e-18
7813.0000	5.8028e-18	1.6455e-18
7814.1000	5.8382e-18	1.6523e-18
7815.3000	5.9337e-18	1.5718e-18
7816.4000	6.0298e-18	1.4944e-18
7817.6000	6.1308e-18	1.5156e-18
7818.8000	6.1975e-18	1.4944e-18
7819.9000	6.2125e-18	1.4212e-18
7821.1000	6.2106e-18	1.4327e-18
7822.2000	6.2008e-18	1.4552e-18
7823.4000	6.2127e-18	1.4058e-18
7824.6000	6.2167e-18	1.3901e-18
7825.7000	6.1869e-18	1.3943e-18
7826.9000	6.1682e-18	1.3826e-18
7828.0000	6.1678e-18	1.4704e-18
7829.2000	6.1730e-18	1.5301e-18
7830.4000	6.1546e-18	1.4907e-18
7831.5000	6.1066e-18	1.4631e-18
7832.7000	6.0697e-18	1.4514e-18
7835.0000	6.0214e-18	1.5415e-18
7836.1000	5.9693e-18	1.5353e-18
7837.3000	5.9581e-18	1.5370e-18
7838.5000	5.9698e-18	1.5487e-18
7839.6000	5.9747e-18	1.5334e-18
7840.8000	5.9641e-18	1.5428e-18
7841.9000	5.9673e-18	1.4682e-18
7843.1000	6.0024e-18	1.4420e-18
7844.3000	6.0269e-18	1.4526e-18
7845.4000	5.9744e-18	1.5010e-18
7846.6000	5.8891e-18	1.5774e-18
7847.7000	5.8891e-18	1.5830e-18
7848.9000	5.9380e-18	1.6273e-18
7850.1000	6.0012e-18	1.6873e-18
7851.2000	6.0564e-18	1.7285e-18
7852.4000	6.0769e-18	1.7696e-18
7853.5000	6.0807e-18	1.7716e-18
7854.7000	6.0585e-18	1.7739e-18
7855.8000	6.0432e-18	1.7806e-18
7857.0000	6.0641e-18	1.7771e-18
7858.2000	6.0727e-18	1.7771e-18
7859.3000	6.0576e-18	1.7794e-18
7860.5000	6.0514e-18	1.7804e-18
7861.6000	6.0398e-18	1.7787e-18
7862.8000	6.0477e-18	1.7731e-18
7864.0000	6.0486e-18	1.7623e-18
7865.1000	6.0355e-18	1.7438e-18
7866.3000	6.0401e-18	1.7166e-18
7867.4000	6.0126e-18	1.6790e-18
7868.6000	5.9780e-18	1.6276e-18
7869.8000	5.9559e-18	1.5561e-18
7870.9000	5.9461e-18	1.5155e-18
7872.1000	5.9431e-18	1.5144e-18
7873.2000	5.9664e-18	1.5379e-18
7874.4000	6.0003e-18	1.5943e-18
7875.5000	5.9917e-18	1.6004e-18
7876.7000	5.9661e-18	1.6237e-18
7877.9000	5.9744e-18	1.6066e-18
7879.0000	5.9709e-18	1.6191e-18
7880.2000	5.9541e-18	1.6090e-18
7881.3000	5.9687e-18	1.6161e-18
7882.5000	5.9729e-18	1.5469e-18
7883.7000	5.9473e-18	1.5512e-18
7887.1000	5.9393e-18	1.5545e-18
7888.3000	5.9602e-18	1.5898e-18
7889.4000	5.9644e-18	1.7913e-18
7890.6000	5.9738e-18	1.9198e-18
7891.8000	6.0330e-18	1.9772e-18
7892.9000	6.1002e-18	2.2657e-18
7894.1000	6.1307e-18	2.5467e-18
7895.2000	6.1368e-18	2.8324e-18
7896.4000	6.1172e-18	2.9271e-18
7897.6000	6.0992e-18	2.9259e-18
7898.7000	6.1245e-18	2.9151e-18
7899.9000	6.1679e-18	2.8934e-18
7901.0000	6.2103e-18	2.8767e-18
7902.2000	6.2386e-18	2.8835e-18
7903.4000	6.2719e-18	2.8863e-18
7904.5000	6.3281e-18	2.8841e-18
7905.7000	6.3414e-18	2.8920e-18
7906.8000	6.3178e-18	2.9089e-18
7908.0000	6.3037e-18	2.9143e-18
7909.1000	6.2849e-18	2.9127e-18
7910.3000	6.2756e-18	2.9343e-18
7911.5000	6.2914e-18	3.0177e-18
7912.6000	6.3137e-18	3.0233e-18
7913.8000	6.3442e-18	3.0229e-18
7914.9000	6.3877e-18	3.0230e-18
7916.1000	6.3983e-18	3.0395e-18
7917.3000	6.3508e-18	3.0630e-18
7918.4000	6.3247e-18	3.0647e-18
7919.6000	6.3551e-18	3.0639e-18
7920.7000	6.3804e-18	3.0794e-18
7921.9000	6.3812e-18	3.2219e-18
7923.1000	6.3977e-18	3.2742e-18
7924.2000	6.4146e-18	3.2343e-18
7925.4000	6.4215e-18	3.3087e-18
7926.5000	6.4429e-18	3.3458e-18
7927.7000	6.4808e-18	3.3487e-18
7928.8000	6.5072e-18	3.3342e-18
7930.0000	6.5284e-18	3.3448e-18
7931.2000	6.5847e-18	3.3413e-18
7932.3000	6.6409e-18	3.3563e-18
7933.5000	6.6719e-18	3.3660e-18
7934.6000	6.7077e-18	3.3664e-18
7935.8000	6.7397e-18	3.3477e-18
7937.0000	6.7773e-18	3.2124e-18
7938.1000	6.7964e-18	3.1076e-18
7939.3000	6.7980e-18	3.0992e-18
7940.4000	6.7965e-18	2.9443e-18
7941.6000	6.7844e-18	2.7103e-18
7942.8000	6.7739e-18	2.3489e-18
7943.9000	6.7590e-18	2.1106e-18
7945.1000	6.7145e-18	2.0731e-18
7946.2000	6.6702e-18	2.0944e-18
7947.4000	6.6494e-18	2.0889e-18
7948.5000	6.6370e-18	2.0856e-18
7949.7000	6.6107e-18	2.0935e-18
7950.9000	6.5841e-18	2.1117e-18
7952.0000	6.5931e-18	2.1096e-18
7953.2000	6.6169e-18	2.1109e-18
7954.3000	6.6397e-18	2.0984e-18
7955.5000	6.6073e-18	2.1136e-18
7956.7000	6.5824e-18	2.1268e-18
7957.8000	6.6317e-18	2.1139e-18
7959.0000	6.6402e-18	2.0117e-18
7960.1000	6.6190e-18	2.0084e-18
7961.3000	6.6032e-18	2.0088e-18
7962.4000	6.5909e-18	2.0087e-18
7963.6000	6.5983e-18	1.9855e-18
7964.8000	6.6184e-18	1.9486e-18
7965.9000	6.6150e-18	1.9448e-18
7967.1000	6.6262e-18	1.9470e-18
7968.2000	6.6474e-18	1.9236e-18
7969.4000	6.6644e-18	1.6439e-18
7970.6000	6.6553e-18	1.4574e-18
7971.7000	6.6173e-18	1.4569e-18
7972.9000	6.5929e-18	1.3110e-18
7974.0000	6.5634e-18	1.1705e-18
7975.2000	6.4987e-18	1.1257e-18
7976.4000	6.4593e-18	1.1238e-18
7977.5000	6.4390e-18	1.1424e-18
7978.7000	6.4169e-18	1.1836e-18
7979.8000	6.4041e-18	1.1425e-18
7981.0000	6.3811e-18	1.1072e-18
7982.1000	6.3487e-18	1.1025e-18
7983.3000	6.3488e-18	1.1133e-18
7984.5000	6.3532e-18	1.1211e-18
7985.6000	6.3380e-18	1.1187e-18
7986.8000	6.3090e-18	1.1109e-18
7987.9000	6.2910e-18	1.0744e-18
7989.1000	6.3028e-18	1.0825e-18
7990.3000	6.3302e-18	1.1753e-18
7991.4000	6.3241e-18	1.2135e-18
7992.6000	6.2865e-18	1.2174e-18
7993.7000	6.2742e-18	1.1926e-18
7994.9000	6.2768e-18	1.2107e-18
7996.1000	6.2987e-18	1.2056e-18
7997.2000	6.3497e-18	1.1910e-18
7998.4000	6.3776e-18	1.2136e-18
7999.5000	6.3828e-18	1.2269e-18
8000.7000	6.3752e-18	1.2110e-18
8001.8000	6.3506e-18	1.2054e-18
8003.0000	6.3703e-18	1.1969e-18
8004.2000	6.4034e-18	1.2282e-18
8005.3000	6.4210e-18	1.2411e-18
8006.5000	6.4396e-18	1.2307e-18
8007.6000	6.4476e-18	1.2294e-18
8008.8000	6.4928e-18	1.2316e-18
8010.0000	6.5943e-18	1.2632e-18
8011.1000	6.6910e-18	1.2704e-18
8012.3000	6.7085e-18	1.2704e-18
8013.4000	6.6609e-18	1.2690e-18
8014.6000	6.5942e-18	1.2652e-18
8015.8000	6.5185e-18	1.2610e-18
8016.9000	6.4517e-18	1.2730e-18
8018.1000	6.4134e-18	1.2745e-18
8019.2000	6.4059e-18	1.2827e-18
8020.4000	6.3948e-18	1.2908e-18
8021.5000	6.3616e-18	1.2906e-18
8022.7000	6.3399e-18	1.2815e-18
8023.9000	6.3088e-18	1.2911e-18
8025.0000	6.2894e-18	1.2200e-18
8026.2000	6.2999e-18	1.1504e-18
8027.3000	6.3106e-18	1.1707e-18
8028.5000	6.3179e-18	1.1686e-18
8029.7000	6.3061e-18	1.1673e-18
8030.8000	6.3314e-18	1.2235e-18
8032.0000	6.3867e-18	1.2503e-18
8033.1000	6.3791e-18	1.2500e-18
8034.3000	6.3382e-18	1.2418e-18
