#wls	flux	flux_err
12785.3751	1.4405e-17	5.3954e-18
12785.9751	1.4400e-17	5.3964e-18
12786.5750	1.4367e-17	5.3963e-18
12787.1750	1.4454e-17	5.3408e-18
12787.7749	1.4431e-17	5.3297e-18
12788.3749	1.4350e-17	5.3202e-18
12788.9748	1.4406e-17	5.2515e-18
12789.5748	1.4380e-17	5.1212e-18
12790.1748	1.4365e-17	4.8864e-18
12790.7747	1.4464e-17	4.8529e-18
12791.3747	1.4515e-17	4.8333e-18
12791.9746	1.4516e-17	4.8396e-18
12792.5746	1.4516e-17	4.8712e-18
12793.1745	1.4522e-17	4.9208e-18
12793.7745	1.4526e-17	4.9215e-18
12794.3745	1.4525e-17	4.7423e-18
12794.9744	1.4547e-17	4.7474e-18
12795.5744	1.4563e-17	4.7484e-18
12796.1743	1.4536e-17	4.6776e-18
12796.7743	1.4538e-17	4.6808e-18
12797.3742	1.4556e-17	4.6394e-18
12797.9742	1.4568e-17	4.6560e-18
12798.5742	1.4534e-17	4.6757e-18
12799.1741	1.4548e-17	4.5086e-18
12799.7741	1.4463e-17	4.4804e-18
12800.3740	1.4494e-17	4.4348e-18
12800.9740	1.4482e-17	4.4301e-18
12801.5739	1.4466e-17	4.4159e-18
12802.1739	1.4479e-17	4.4162e-18
12802.7739	1.4505e-17	4.4322e-18
12803.3738	1.4489e-17	4.4279e-18
12803.9738	1.4508e-17	4.4280e-18
12804.5737	1.4477e-17	4.4301e-18
12805.1737	1.4516e-17	4.4518e-18
12805.7736	1.4462e-17	4.4287e-18
12806.3736	1.4415e-17	4.4451e-18
12806.9736	1.4400e-17	4.2848e-18
12807.5735	1.4373e-17	4.1547e-18
12808.1735	1.4353e-17	4.0389e-18
12808.7734	1.4373e-17	4.0158e-18
12809.3734	1.4379e-17	3.7164e-18
12809.9734	1.4389e-17	3.7431e-18
12810.5733	1.4354e-17	3.7980e-18
12811.1733	1.4331e-17	3.7932e-18
12811.7732	1.4310e-17	3.7957e-18
12812.3732	1.4298e-17	3.7957e-18
12812.9731	1.4279e-17	3.7941e-18
12813.5731	1.4279e-17	3.7860e-18
12814.1731	1.4237e-17	3.7595e-18
12814.7730	1.4201e-17	3.7481e-18
12815.3730	1.4168e-17	3.7092e-18
12815.9729	1.4145e-17	3.6776e-18
12816.5729	1.4134e-17	3.6762e-18
12817.1828	1.4092e-17	3.6768e-18
12817.7828	1.4080e-17	3.6728e-18
12818.3828	1.4067e-17	3.4766e-18
12818.9827	1.4059e-17	3.4697e-18
12819.5827	1.4038e-17	3.4670e-18
12820.1826	1.4041e-17	3.4667e-18
12820.7826	1.4045e-17	3.4673e-18
12821.3825	1.4051e-17	3.4665e-18
12821.9825	1.4058e-17	3.4631e-18
12822.5825	1.4067e-17	3.4554e-18
12823.1824	1.4077e-17	3.4412e-18
12823.7824	1.4074e-17	3.4198e-18
12824.3823	1.4077e-17	3.3874e-18
12824.9823	1.4088e-17	3.3518e-18
12825.5822	1.4100e-17	3.3028e-18
12826.1822	1.4106e-17	3.2882e-18
12826.7822	1.4137e-17	3.1851e-18
12827.3821	1.4159e-17	3.1076e-18
12827.9821	1.4104e-17	3.0341e-18
12828.5820	1.4078e-17	2.9611e-18
12829.1820	1.4084e-17	2.9054e-18
12829.7819	1.4065e-17	2.8599e-18
12830.3819	1.4003e-17	2.8309e-18
12830.9819	1.3976e-17	2.7985e-18
12831.5818	1.3954e-17	2.7780e-18
12832.1818	1.3940e-17	2.7598e-18
12832.7817	1.3910e-17	2.7619e-18
12833.3817	1.3862e-17	2.7526e-18
12833.9816	1.3809e-17	2.7995e-18
12834.5816	1.3772e-17	2.7997e-18
12835.1816	1.3752e-17	2.7985e-18
12835.7815	1.3697e-17	2.7882e-18
12836.3815	1.3686e-17	2.7851e-18
12836.9814	1.3664e-17	2.7631e-18
12837.5814	1.3683e-17	2.7210e-18
12838.1813	1.3677e-17	2.7138e-18
12838.7813	1.3651e-17	2.7139e-18
12839.3813	1.3624e-17	2.6991e-18
12839.9812	1.3597e-17	2.6233e-18
12840.5812	1.3575e-17	2.5075e-18
12841.1811	1.3553e-17	2.5068e-18
12841.7811	1.3531e-17	2.5040e-18
12842.3810	1.3511e-17	2.4985e-18
12842.9810	1.3492e-17	2.4896e-18
12843.5810	1.3475e-17	2.4761e-18
12844.1809	1.3459e-17	2.4576e-18
12846.5808	1.3446e-17	2.4330e-18
12847.1807	1.3435e-17	2.4015e-18
12847.7807	1.3382e-17	2.3620e-18
12848.3806	1.3348e-17	2.3131e-18
12848.9806	1.3366e-17	2.2536e-18
12849.5805	1.3394e-17	2.1882e-18
12850.1805	1.3335e-17	2.1794e-18
12850.7805	1.3287e-17	2.1341e-18
12851.3804	1.3268e-17	2.1347e-18
12851.9804	1.3214e-17	2.1223e-18
12852.5803	1.3206e-17	2.1252e-18
12853.1803	1.3198e-17	2.1040e-18
12853.7802	1.3153e-17	2.1743e-18
12854.3802	1.3144e-17	2.1084e-18
12854.9802	1.3127e-17	1.9353e-18
12855.5801	1.3103e-17	1.9059e-18
12856.1801	1.3092e-17	1.8254e-18
12856.7800	1.3087e-17	1.7373e-18
12857.3800	1.3070e-17	1.7356e-18
12857.9799	1.2985e-17	1.7281e-18
12858.5799	1.2891e-17	1.7321e-18
12859.1799	1.2870e-17	1.6717e-18
12859.7798	1.2855e-17	1.5316e-18
12860.3798	1.2848e-17	1.5738e-18
12860.9797	1.2777e-17	1.5693e-18
12861.5797	1.2743e-17	1.7005e-18
12862.1796	1.2720e-17	2.0025e-18
12862.7796	1.2746e-17	2.1219e-18
12863.3896	1.2794e-17	2.2560e-18
12863.9895	1.2698e-17	2.3379e-18
12864.5895	1.2714e-17	2.3369e-18
12865.1894	1.2722e-17	2.3440e-18
12865.7894	1.2708e-17	2.3380e-18
12866.3893	1.2698e-17	2.3305e-18
12866.9893	1.2674e-17	2.3359e-18
12867.5893	1.2652e-17	2.3323e-18
12868.1892	1.2691e-17	2.3254e-18
12868.7892	1.2666e-17	2.3869e-18
12869.3891	1.2630e-17	2.4290e-18
12869.9891	1.2655e-17	2.4460e-18
12870.5890	1.2623e-17	2.4526e-18
12871.1890	1.2568e-17	2.5164e-18
12871.7890	1.2555e-17	2.5580e-18
12872.3889	1.2542e-17	2.5893e-18
12872.9889	1.2598e-17	2.5930e-18
12873.5888	1.2551e-17	2.5895e-18
12874.1888	1.2496e-17	2.5984e-18
12874.7887	1.2499e-17	2.6043e-18
12875.3887	1.2524e-17	2.6071e-18
12875.9887	1.2517e-17	2.6094e-18
12876.5886	1.2523e-17	2.6047e-18
12877.1886	1.2510e-17	2.5874e-18
12877.7885	1.2535e-17	2.5900e-18
12878.3885	1.2525e-17	2.5895e-18
12878.9885	1.2532e-17	2.5859e-18
12879.5884	1.2589e-17	2.5733e-18
12880.1884	1.2578e-17	2.5704e-18
12880.7883	1.2640e-17	2.5584e-18
12881.3883	1.2579e-17	2.5557e-18
12881.9882	1.2523e-17	2.5348e-18
12882.5882	1.2544e-17	2.5349e-18
12883.1882	1.2444e-17	2.4773e-18
12883.7881	1.2441e-17	2.4768e-18
12884.3881	1.2468e-17	2.4673e-18
12884.9880	1.2499e-17	2.4701e-18
12885.5880	1.2489e-17	2.4667e-18
12886.1879	1.2513e-17	2.4641e-18
12886.7879	1.2522e-17	2.4620e-18
12887.9878	1.2540e-17	2.4603e-18
12888.5878	1.2550e-17	2.4597e-18
12889.1877	1.2562e-17	2.4599e-18
12889.7877	1.2602e-17	2.4609e-18
12890.3876	1.2622e-17	2.4627e-18
12890.9876	1.2631e-17	2.4651e-18
12891.5876	1.2620e-17	2.4680e-18
12892.1875	1.2598e-17	2.4717e-18
12892.7875	1.2661e-17	2.4762e-18
12893.3874	1.2670e-17	2.4809e-18
12893.9874	1.2666e-17	2.4860e-18
12894.5873	1.2665e-17	2.4916e-18
12895.1873	1.2655e-17	2.4976e-18
12895.7873	1.2655e-17	2.5040e-18
12896.3872	1.2663e-17	2.5108e-18
12896.9872	1.2668e-17	2.5179e-18
12897.5871	1.2679e-17	2.5230e-18
12898.1871	1.2686e-17	2.5250e-18
12898.7870	1.2701e-17	2.4812e-18
12899.3870	1.2744e-17	2.4735e-18
12899.9870	1.2798e-17	2.4692e-18
12900.5869	1.2846e-17	2.4729e-18
12901.1869	1.2822e-17	2.4887e-18
12901.7868	1.2798e-17	2.4095e-18
12902.3868	1.2782e-17	2.4126e-18
12903.5867	1.2757e-17	2.4008e-18
12904.1867	1.2740e-17	2.4202e-18
12904.7866	1.2710e-17	2.4308e-18
12905.9865	1.2658e-17	2.4546e-18
12906.5865	1.2625e-17	2.4619e-18
12907.1865	1.2578e-17	2.4689e-18
12907.7864	1.2550e-17	2.4744e-18
12908.3864	1.2531e-17	2.4813e-18
12908.9863	1.2543e-17	2.4875e-18
12909.5963	1.2565e-17	2.4569e-18
12910.1962	1.2568e-17	2.4572e-18
12910.7962	1.2585e-17	2.3844e-18
12911.3962	1.2607e-17	2.1261e-18
12911.9961	1.2634e-17	1.9825e-18
12912.5961	1.2660e-17	1.8060e-18
12913.1960	1.2693e-17	1.6690e-18
12913.7960	1.2708e-17	1.6651e-18
12914.3959	1.2702e-17	1.6632e-18
12914.9959	1.2734e-17	1.6631e-18
12915.5959	1.2791e-17	1.6631e-18
12916.1958	1.2866e-17	1.6555e-18
12916.7958	1.2888e-17	1.6550e-18
12917.3957	1.2904e-17	1.6553e-18
12917.9957	1.2902e-17	1.5871e-18
12918.5956	1.2897e-17	1.5382e-18
12919.7956	1.2888e-17	1.4833e-18
12920.3955	1.2877e-17	1.4806e-18
12920.9955	1.2863e-17	1.3993e-18
12921.5954	1.2845e-17	1.3441e-18
12922.1954	1.2823e-17	1.3101e-18
12922.7953	1.2796e-17	1.3020e-18
12923.3953	1.2766e-17	1.3070e-18
12923.9953	1.2731e-17	1.3089e-18
12924.5952	1.2734e-17	1.3476e-18
12925.1952	1.2696e-17	1.3528e-18
12925.7951	1.2681e-17	1.3468e-18
12926.3951	1.2689e-17	1.3447e-18
12926.9950	1.2697e-17	1.3469e-18
12927.5950	1.2721e-17	1.3545e-18
12928.1950	1.2726e-17	1.3834e-18
12928.7949	1.2763e-17	1.3821e-18
12929.3949	1.2817e-17	1.3878e-18
12929.9948	1.2851e-17	1.3876e-18
12930.5948	1.2884e-17	1.3896e-18
12931.1948	1.2851e-17	1.4176e-18
12931.7947	1.2859e-17	1.4237e-18
12932.3947	1.2857e-17	1.4428e-18
12932.9946	1.2864e-17	1.4428e-18
12933.5946	1.2847e-17	1.4769e-18
12934.1945	1.2826e-17	1.4814e-18
12934.7945	1.2835e-17	1.4705e-18
12935.3945	1.2851e-17	1.4834e-18
12935.9944	1.2847e-17	1.4930e-18
12936.5944	1.2861e-17	1.5582e-18
12937.1943	1.2871e-17	1.5638e-18
12937.7943	1.2877e-17	1.5690e-18
12938.3942	1.2869e-17	1.5778e-18
12938.9942	1.2864e-17	1.5889e-18
12939.5942	1.2858e-17	1.5924e-18
12940.1941	1.2840e-17	1.5911e-18
12940.7941	1.2832e-17	1.5861e-18
12941.3940	1.2821e-17	1.5817e-18
12941.9940	1.2805e-17	1.5786e-18
12942.5939	1.2790e-17	1.5840e-18
12943.1939	1.2779e-17	1.5865e-18
12943.7939	1.2756e-17	1.5815e-18
12944.3938	1.2739e-17	1.5725e-18
12944.9938	1.2713e-17	1.5598e-18
12945.5937	1.2700e-17	1.5436e-18
12946.1937	1.2698e-17	1.5240e-18
12946.7936	1.2676e-17	1.5012e-18
12947.3936	1.2663e-17	1.5007e-18
12947.9936	1.2635e-17	1.5002e-18
12948.5935	1.2626e-17	1.4950e-18
12949.1935	1.2621e-17	1.4912e-18
12949.7934	1.2614e-17	1.4908e-18
12950.3934	1.2595e-17	1.4478e-18
12950.9933	1.2594e-17	1.4641e-18
12951.5933	1.2563e-17	1.4816e-18
12952.1933	1.2545e-17	1.5100e-18
12952.7932	1.2535e-17	1.4335e-18
12953.3932	1.2526e-17	1.3971e-18
12953.9931	1.2522e-17	1.3617e-18
12954.5931	1.2510e-17	1.3591e-18
12955.1931	1.2478e-17	1.3567e-18
12955.8030	1.2463e-17	1.3542e-18
12956.4030	1.2424e-17	1.3490e-18
12957.0029	1.2400e-17	1.3458e-18
12957.6029	1.2405e-17	1.3642e-18
12958.2028	1.2377e-17	1.3630e-18
12958.8028	1.2338e-17	1.5091e-18
12959.4028	1.2313e-17	1.6237e-18
12960.0027	1.2296e-17	1.6294e-18
12960.6027	1.2283e-17	1.7513e-18
12961.2026	1.2261e-17	1.7718e-18
12961.8026	1.2240e-17	1.7853e-18
12962.4025	1.2220e-17	1.7853e-18
12963.0025	1.2214e-17	1.7874e-18
12963.6025	1.2204e-17	1.8275e-18
12964.2024	1.2192e-17	1.8278e-18
12964.8024	1.2177e-17	1.8315e-18
12965.4023	1.2160e-17	1.8315e-18
12966.0023	1.2141e-17	1.8359e-18
12966.6022	1.2121e-17	1.8373e-18
12967.2022	1.2099e-17	1.8857e-18
12967.8022	1.2075e-17	1.8882e-18
12968.4021	1.2050e-17	1.8897e-18
12969.0021	1.2024e-17	1.8922e-18
12969.6020	1.1997e-17	1.8560e-18
12970.2020	1.1968e-17	1.8467e-18
12970.8019	1.1949e-17	1.8445e-18
12971.4019	1.1922e-17	1.8422e-18
12972.0019	1.1895e-17	1.8426e-18
12972.6018	1.1903e-17	1.8683e-18
12973.2018	1.1902e-17	1.8682e-18
12973.8017	1.1876e-17	1.8685e-18
12974.4017	1.1850e-17	1.8710e-18
12975.0017	1.1828e-17	1.8612e-18
12975.6016	1.1828e-17	1.8329e-18
12976.2016	1.1792e-17	1.8400e-18
12976.8015	1.1758e-17	1.8375e-18
12977.4015	1.1756e-17	1.8402e-18
12978.0014	1.1735e-17	1.8422e-18
12978.6014	1.1680e-17	1.9246e-18
12979.2014	1.1649e-17	1.9423e-18
12979.8013	1.1615e-17	2.0231e-18
12980.4013	1.1593e-17	2.0523e-18
12981.0012	1.1574e-17	2.0346e-18
12981.6012	1.1549e-17	2.0618e-18
12982.2011	1.1558e-17	2.0664e-18
12982.8011	1.1541e-17	2.0543e-18
12983.4011	1.1498e-17	2.0502e-18
12984.6010	1.1542e-17	2.0080e-18
12985.2009	1.1572e-17	2.0160e-18
12985.8009	1.1606e-17	2.0129e-18
12986.4008	1.1636e-17	2.0067e-18
12987.0008	1.1635e-17	2.0021e-18
12987.6008	1.1622e-17	2.0103e-18
12988.2007	1.1612e-17	2.0112e-18
12988.8007	1.1600e-17	2.0225e-18
12989.4006	1.1579e-17	2.0594e-18
12990.0006	1.1563e-17	2.0703e-18
12990.6005	1.1551e-17	2.0634e-18
12991.2005	1.1514e-17	2.0532e-18
12991.8005	1.1491e-17	2.0483e-18
12992.4004	1.1512e-17	2.0459e-18
12993.0004	1.1504e-17	2.0460e-18
12993.6003	1.1472e-17	2.0484e-18
12994.2003	1.1442e-17	2.0531e-18
12994.8003	1.1462e-17	2.0598e-18
12995.4002	1.1449e-17	2.0689e-18
12996.0002	1.1440e-17	2.0793e-18
12996.6001	1.1424e-17	2.0912e-18
12997.2001	1.1421e-17	2.1039e-18
12997.8000	1.1414e-17	2.1177e-18
12998.4000	1.1404e-17	2.1320e-18
12999.0000	1.1383e-17	2.1347e-18
12999.5999	1.1380e-17	2.1169e-18
13000.1999	1.1368e-17	2.1035e-18
13000.7998	1.1366e-17	2.1056e-18
13001.3998	1.1377e-17	2.1017e-18
13002.0097	1.1368e-17	2.0973e-18
13002.6097	1.1353e-17	2.0982e-18
13003.2097	1.1341e-17	2.0987e-18
13003.8096	1.1351e-17	2.1064e-18
13004.4096	1.1351e-17	2.1064e-18
13005.0095	1.1346e-17	2.1060e-18
13005.6095	1.1349e-17	2.0863e-18
13006.2094	1.1355e-17	2.0851e-18
13006.8094	1.1343e-17	1.9965e-18
13007.4094	1.1346e-17	1.9031e-18
13008.0093	1.1347e-17	1.8914e-18
13008.6093	1.1338e-17	1.7722e-18
13009.2092	1.1328e-17	1.7600e-18
13009.8092	1.1328e-17	1.7433e-18
13010.4091	1.1331e-17	1.7524e-18
13011.0091	1.1342e-17	1.7478e-18
13011.6091	1.1352e-17	1.6986e-18
13012.2090	1.1358e-17	1.6984e-18
13012.8090	1.1357e-17	1.6969e-18
13013.4089	1.1343e-17	1.6991e-18
13014.0089	1.1349e-17	1.6982e-18
13014.6089	1.1349e-17	1.6942e-18
13015.2088	1.1349e-17	1.6270e-18
13015.8088	1.1345e-17	1.6219e-18
13016.4087	1.1339e-17	1.6151e-18
13017.0087	1.1332e-17	1.6133e-18
13017.6086	1.1338e-17	1.6219e-18
13018.2086	1.1332e-17	1.6220e-18
13019.4085	1.1295e-17	1.6499e-18
13020.0085	1.1279e-17	1.6463e-18
13020.6084	1.1287e-17	1.6203e-18
13021.2084	1.1280e-17	1.5899e-18
13021.8083	1.1293e-17	1.5888e-18
13022.4083	1.1292e-17	1.5864e-18
13023.0083	1.1299e-17	1.5741e-18
13023.6082	1.1300e-17	1.5768e-18
13024.2082	1.1294e-17	1.5809e-18
13024.8081	1.1295e-17	1.5698e-18
13025.4081	1.1303e-17	1.5736e-18
13026.0080	1.1266e-17	1.5659e-18
13026.6080	1.1238e-17	1.5672e-18
13027.2080	1.1247e-17	1.4673e-18
13027.8079	1.1245e-17	1.4453e-18
13028.4079	1.1245e-17	1.3203e-18
13029.0078	1.1246e-17	1.2804e-18
13029.6078	1.1249e-17	1.2670e-18
13030.2077	1.1254e-17	1.2081e-18
13030.8077	1.1261e-17	1.1972e-18
13031.4077	1.1269e-17	1.2059e-18
13032.0076	1.1279e-17	1.2081e-18
13032.6076	1.1290e-17	1.2188e-18
13033.2075	1.1302e-17	1.1946e-18
13033.8075	1.1322e-17	1.1952e-18
13034.4075	1.1322e-17	1.1986e-18
13035.0074	1.1324e-17	1.1981e-18
13035.6074	1.1338e-17	1.1820e-18
13036.2073	1.1351e-17	1.1955e-18
13036.8073	1.1363e-17	1.1877e-18
13037.4072	1.1374e-17	1.1225e-18
13038.0072	1.1384e-17	1.0979e-18
13038.6072	1.1394e-17	1.0825e-18
13039.2071	1.1403e-17	1.0822e-18
13039.8071	1.1412e-17	1.0789e-18
13040.4070	1.1420e-17	1.0731e-18
13041.0070	1.1428e-17	1.0654e-18
13041.6069	1.1436e-17	1.0566e-18
13042.2069	1.1445e-17	1.0470e-18
13042.8069	1.1478e-17	1.0374e-18
13043.4068	1.1489e-17	1.0274e-18
13044.0068	1.1497e-17	1.0114e-18
13044.6067	1.1512e-17	9.9429e-19
13045.2067	1.1513e-17	9.7344e-19
13045.8066	1.1549e-17	9.5727e-19
13046.4066	1.1554e-17	9.5407e-19
13047.0066	1.1557e-17	9.2338e-19
13047.6065	1.1551e-17	9.2275e-19
13048.2165	1.1561e-17	9.3432e-19
13048.8164	1.1584e-17	9.3827e-19
13049.4164	1.1580e-17	9.6049e-19
13050.0164	1.1566e-17	9.6087e-19
13050.6163	1.1567e-17	9.6976e-19
13051.2163	1.1556e-17	9.5873e-19
13051.8162	1.1548e-17	9.8503e-19
13052.4162	1.1573e-17	1.0049e-18
13053.0161	1.1580e-17	1.0244e-18
13053.6161	1.1586e-17	1.0272e-18
13054.2161	1.1602e-17	1.0269e-18
13054.8160	1.1617e-17	1.0232e-18
13055.4160	1.1644e-17	1.0286e-18
13056.0159	1.1681e-17	1.0559e-18
13056.6159	1.1698e-17	1.0709e-18
13057.2158	1.1698e-17	1.0603e-18
13057.8158	1.1712e-17	1.0666e-18
13058.4158	1.1723e-17	1.0624e-18
13059.0157	1.1730e-17	1.0640e-18
13059.6157	1.1733e-17	1.0642e-18
13060.2156	1.1738e-17	1.0573e-18
13060.8156	1.1743e-17	1.0400e-18
13061.4155	1.1750e-17	1.0409e-18
13062.0155	1.1752e-17	1.0444e-18
13062.6155	1.1751e-17	1.0477e-18
13063.2154	1.1751e-17	1.0581e-18
13063.8154	1.1739e-17	1.0612e-18
13064.4153	1.1728e-17	1.0565e-18
13065.0153	1.1726e-17	1.0646e-18
13065.6152	1.1707e-17	1.0459e-18
13066.2152	1.1716e-17	1.0460e-18
13066.8152	1.1724e-17	1.0167e-18
13067.4151	1.1717e-17	1.0137e-18
13068.0151	1.1704e-17	1.0762e-18
13068.6150	1.1706e-17	1.0922e-18
13069.2150	1.1702e-17	1.0957e-18
13069.8150	1.1697e-17	1.1065e-18
13070.4149	1.1698e-17	1.1089e-18
13071.0149	1.1692e-17	1.1079e-18
13071.6148	1.1678e-17	1.1270e-18
13072.2148	1.1720e-17	1.1294e-18
13072.8147	1.1711e-17	1.1317e-18
13073.4147	1.1691e-17	1.1349e-18
13074.0147	1.1694e-17	1.1818e-18
13074.6146	1.1695e-17	1.1822e-18
13075.2146	1.1693e-17	1.1959e-18
13075.8145	1.1704e-17	1.2086e-18
13076.4145	1.1704e-17	1.2264e-18
13077.0144	1.1715e-17	1.2261e-18
13077.6144	1.1721e-17	1.2310e-18
13078.2144	1.1746e-17	1.2310e-18
13078.8143	1.1742e-17	1.2197e-18
13079.4143	1.1720e-17	1.2628e-18
13080.0142	1.1684e-17	1.2534e-18
13080.6142	1.1686e-17	1.2564e-18
13081.2141	1.1654e-17	1.2898e-18
13081.8141	1.1637e-17	1.3283e-18
13082.4141	1.1622e-17	1.3293e-18
13083.0140	1.1622e-17	1.3306e-18
13083.6140	1.1612e-17	1.3197e-18
13084.2139	1.1586e-17	1.3129e-18
13084.8139	1.1575e-17	1.3056e-18
13085.4139	1.1560e-17	1.3018e-18
13086.0138	1.1551e-17	1.3302e-18
13086.6138	1.1548e-17	1.3329e-18
13087.2137	1.1534e-17	1.3332e-18
13087.8137	1.1500e-17	1.3336e-18
13088.4136	1.1480e-17	1.3336e-18
13089.0136	1.1460e-17	1.3333e-18
13089.6136	1.1454e-17	1.3321e-18
13090.2135	1.1444e-17	1.3521e-18
13090.8135	1.1431e-17	1.3477e-18
13091.4134	1.1428e-17	1.4550e-18
13092.0134	1.1427e-17	1.4584e-18
13092.6133	1.1438e-17	1.4562e-18
13093.2133	1.1450e-17	1.4647e-18
13093.8133	1.1444e-17	1.4687e-18
13094.4232	1.1431e-17	1.4624e-18
13095.0232	1.1414e-17	1.4622e-18
13095.6231	1.1419e-17	1.4835e-18
13096.2231	1.1406e-17	1.4771e-18
13096.8230	1.1390e-17	1.4662e-18
13097.4230	1.1375e-17	1.4710e-18
13098.0230	1.1355e-17	1.4806e-18
13098.6229	1.1347e-17	1.4947e-18
13099.2229	1.1367e-17	1.4810e-18
13099.8228	1.1381e-17	1.4820e-18
13100.4228	1.1411e-17	1.4809e-18
13101.0228	1.1437e-17	1.4855e-18
13101.6227	1.1451e-17	1.4919e-18
13102.2227	1.1435e-17	1.4910e-18
13102.8226	1.1428e-17	1.4897e-18
13103.4226	1.1455e-17	1.4686e-18
13104.0225	1.1438e-17	1.4506e-18
13104.6225	1.1399e-17	1.4362e-18
13105.2225	1.1384e-17	1.4247e-18
13105.8224	1.1392e-17	1.4177e-18
13106.4224	1.1388e-17	1.4467e-18
13107.0223	1.1379e-17	1.4518e-18
13107.6223	1.1380e-17	1.4626e-18
13108.2222	1.1360e-17	1.4734e-18
13108.8222	1.1336e-17	1.4832e-18
13109.4222	1.1304e-17	1.4914e-18
13110.0221	1.1280e-17	1.4970e-18
13110.6221	1.1258e-17	1.4995e-18
13111.2220	1.1263e-17	1.5034e-18
13111.8220	1.1253e-17	1.4988e-18
13112.4219	1.1220e-17	1.4911e-18
13113.0219	1.1207e-17	1.4834e-18
13113.6219	1.1247e-17	1.4842e-18
13114.2218	1.1252e-17	1.4845e-18
13114.8218	1.1257e-17	1.5072e-18
13115.4217	1.1267e-17	1.4746e-18
13116.0217	1.1277e-17	1.4641e-18
13116.6217	1.1272e-17	1.4656e-18
13117.2216	1.1259e-17	1.5015e-18
13117.8216	1.1250e-17	1.5568e-18
13118.4215	1.1262e-17	1.5572e-18
13119.0215	1.1281e-17	1.5491e-18
13119.6214	1.1284e-17	1.5430e-18
13120.2214	1.1287e-17	1.5420e-18
13120.8214	1.1276e-17	1.5375e-18
13121.4213	1.1261e-17	1.4954e-18
13122.0213	1.1268e-17	1.5098e-18
13122.6212	1.1263e-17	1.5080e-18
13123.2212	1.1281e-17	1.5560e-18
13123.8211	1.1290e-17	1.5339e-18
13124.4211	1.1281e-17	1.5537e-18
13125.0211	1.1269e-17	1.5673e-18
13125.6210	1.1254e-17	1.5668e-18
13126.2210	1.1249e-17	1.5735e-18
13126.8209	1.1238e-17	1.5464e-18
13127.4209	1.1252e-17	1.5749e-18
13128.0209	1.1239e-17	1.6119e-18
13128.6208	1.1243e-17	1.6287e-18
13129.2208	1.1223e-17	1.6341e-18
13129.8207	1.1234e-17	1.6647e-18
13130.4207	1.1225e-17	1.6963e-18
13131.0206	1.1224e-17	1.7253e-18
13131.6206	1.1212e-17	1.7539e-18
13132.2206	1.1223e-17	1.7855e-18
13132.8205	1.1234e-17	1.8160e-18
13133.4205	1.1255e-17	1.8218e-18
13134.0204	1.1276e-17	1.8505e-18
13134.6204	1.1263e-17	1.8807e-18
13135.2203	1.1251e-17	1.8807e-18
13135.8203	1.1237e-17	1.8968e-18
13136.4203	1.1236e-17	1.9106e-18
13137.0202	1.1233e-17	1.9107e-18
13137.6202	1.1242e-17	1.9421e-18
13138.2201	1.1242e-17	1.9456e-18
13138.8201	1.1230e-17	1.8646e-18
13139.4200	1.1238e-17	1.8650e-18
13140.0200	1.1239e-17	1.8907e-18
13140.6300	1.1251e-17	1.8745e-18
13141.2299	1.1261e-17	1.8623e-18
13141.8299	1.1268e-17	1.8674e-18
13142.4298	1.1288e-17	1.8670e-18
13143.0298	1.1289e-17	1.8490e-18
13143.6298	1.1283e-17	1.8519e-18
13144.2297	1.1282e-17	1.9144e-18
13144.8297	1.1275e-17	1.9116e-18
13145.4296	1.1269e-17	1.9275e-18
13146.0296	1.1272e-17	1.9190e-18
13146.6295	1.1273e-17	1.9082e-18
13147.2295	1.1276e-17	1.8986e-18
13147.8295	1.1263e-17	1.8878e-18
13148.4294	1.1262e-17	1.8796e-18
13149.0294	1.1271e-17	1.8715e-18
13149.6293	1.1257e-17	1.8642e-18
13150.2293	1.1251e-17	1.8575e-18
13150.8292	1.1261e-17	1.8585e-18
13151.4292	1.1262e-17	1.8543e-18
13152.0292	1.1272e-17	1.8591e-18
13152.6291	1.1271e-17	1.8737e-18
13153.2291	1.1266e-17	1.8744e-18
13153.8290	1.1270e-17	1.8347e-18
13154.4290	1.1274e-17	1.8202e-18
13155.0289	1.1275e-17	1.8178e-18
13155.6289	1.1262e-17	1.8161e-18
13156.2289	1.1250e-17	1.8153e-18
13156.8288	1.1239e-17	1.8153e-18
13157.4288	1.1229e-17	1.8164e-18
13158.0287	1.1219e-17	1.8184e-18
13158.6287	1.1211e-17	1.8211e-18
13159.2287	1.1204e-17	1.8247e-18
13159.8286	1.1207e-17	1.8291e-18
13160.4286	1.1217e-17	1.8343e-18
13161.0285	1.1235e-17	1.8387e-18
13161.6285	1.1250e-17	1.8425e-18
13162.2284	1.1255e-17	1.8285e-18
13162.8284	1.1269e-17	1.8306e-18
13163.4284	1.1276e-17	1.8317e-18
13164.0283	1.1283e-17	1.8319e-18
13164.6283	1.1287e-17	1.7863e-18
13165.2282	1.1278e-17	1.7408e-18
13165.8282	1.1271e-17	1.7403e-18
13166.4281	1.1274e-17	1.7420e-18
13167.0281	1.1281e-17	1.7434e-18
13167.6281	1.1273e-17	1.7574e-18
13168.2280	1.1291e-17	1.7597e-18
13168.8280	1.1298e-17	1.7536e-18
13169.4279	1.1296e-17	1.7436e-18
13170.0279	1.1282e-17	1.7403e-18
13170.6279	1.1295e-17	1.6883e-18
13171.2278	1.1321e-17	1.6905e-18
