#wls	flux	flux_err
13105.2125	4.9115e-17	2.4334e-18
13105.8124	4.9049e-17	2.4348e-18
13106.4124	4.8960e-17	2.4390e-18
13107.0123	4.8907e-17	2.4462e-18
13107.6123	4.8887e-17	2.4566e-18
13108.2122	4.8833e-17	2.4568e-18
13108.8122	4.8803e-17	2.4721e-18
13109.4122	4.8753e-17	2.4756e-18
13110.0121	4.8713e-17	2.5332e-18
13110.6121	4.8682e-17	2.5371e-18
13111.2120	4.8663e-17	2.5441e-18
13111.8120	4.8657e-17	2.5422e-18
13112.4120	4.8663e-17	2.5407e-18
13113.0119	4.8684e-17	2.5280e-18
13113.6119	4.8700e-17	2.5372e-18
13114.2118	4.8713e-17	2.6327e-18
13114.8118	4.8721e-17	2.6989e-18
13115.4117	4.8724e-17	2.7695e-18
13116.0117	4.8722e-17	2.8300e-18
13116.6117	4.8715e-17	2.8811e-18
13117.2116	4.8702e-17	2.9238e-18
13117.8116	4.8687e-17	2.9590e-18
13118.4115	4.8668e-17	2.9873e-18
13119.0115	4.8646e-17	3.0093e-18
13119.6114	4.8619e-17	3.0255e-18
13120.2114	4.8610e-17	3.0371e-18
13120.8114	4.8578e-17	3.0442e-18
13121.4113	4.8572e-17	3.0440e-18
13122.0213	4.8580e-17	3.0505e-18
13122.6212	4.8572e-17	3.0624e-18
13123.2212	4.8591e-17	3.1180e-18
13123.8211	4.8615e-17	3.1000e-18
13124.4211	4.8628e-17	3.0743e-18
13125.0211	4.8676e-17	3.0483e-18
13125.6210	4.8673e-17	3.0337e-18
13126.2210	4.8717e-17	3.0120e-18
13126.8209	4.8738e-17	3.0170e-18
13127.4209	4.8758e-17	2.9913e-18
13128.0209	4.8751e-17	2.9771e-18
13128.6208	4.8784e-17	2.9591e-18
13129.2208	4.8812e-17	2.9380e-18
13129.8207	4.8807e-17	2.9158e-18
13130.4207	4.8806e-17	2.8936e-18
13131.0206	4.8795e-17	2.8855e-18
13131.6206	4.8798e-17	2.8841e-18
13132.2206	4.8788e-17	2.8652e-18
13132.8205	4.8792e-17	2.8655e-18
13133.4205	4.8892e-17	2.8665e-18
13134.0204	4.8960e-17	2.8461e-18
13134.6204	4.8909e-17	2.8525e-18
13135.2203	4.8893e-17	2.8196e-18
13135.8203	4.8874e-17	2.7786e-18
13136.4203	4.8875e-17	2.7576e-18
13137.0202	4.8808e-17	2.7261e-18
13137.6202	4.8760e-17	2.7598e-18
13138.2201	4.8746e-17	2.8148e-18
13138.8201	4.8686e-17	2.8551e-18
13139.4200	4.8605e-17	2.8190e-18
13140.0200	4.8546e-17	2.8301e-18
13140.6200	4.8479e-17	2.8096e-18
13141.2199	4.8411e-17	2.7762e-18
13141.8199	4.8342e-17	2.7397e-18
13142.4198	4.8273e-17	2.7272e-18
13143.0198	4.8280e-17	2.7124e-18
13143.6198	4.8286e-17	2.7122e-18
13144.2197	4.8344e-17	2.8235e-18
13144.8197	4.8459e-17	2.8132e-18
13145.4196	4.8493e-17	2.8956e-18
13146.0196	4.8522e-17	2.9082e-18
13146.6195	4.8606e-17	2.8796e-18
13147.2195	4.8658e-17	2.9659e-18
13147.8195	4.8690e-17	2.9493e-18
13148.4194	4.8668e-17	2.9639e-18
13149.0194	4.8711e-17	2.9723e-18
13149.6193	4.8855e-17	3.0205e-18
13150.2193	4.8943e-17	3.0224e-18
13150.8192	4.8993e-17	3.0250e-18
13151.4192	4.9059e-17	3.0296e-18
13152.0192	4.9136e-17	3.0808e-18
13152.6191	4.9188e-17	3.0896e-18
13153.2191	4.9224e-17	3.1008e-18
13153.8190	4.9237e-17	3.1040e-18
13154.4190	4.9351e-17	3.1054e-18
13155.0190	4.9388e-17	3.1275e-18
13155.6189	4.9395e-17	3.1453e-18
13156.2189	4.9416e-17	3.1455e-18
13156.8188	4.9430e-17	3.1316e-18
13157.4188	4.9457e-17	3.1708e-18
13158.0187	4.9509e-17	3.1711e-18
13158.6187	4.9568e-17	3.2090e-18
13159.2187	4.9538e-17	3.2379e-18
13159.8186	4.9492e-17	3.2682e-18
13160.4186	4.9489e-17	3.2875e-18
13161.0185	4.9450e-17	3.3461e-18
13161.6185	4.9427e-17	3.2958e-18
13162.2184	4.9427e-17	3.2469e-18
13162.8184	4.9451e-17	3.1998e-18
13163.4184	4.9476e-17	3.2101e-18
13164.0183	4.9472e-17	3.1710e-18
13164.6183	4.9468e-17	3.1375e-18
13165.2182	4.9458e-17	3.1276e-18
13165.8182	4.9443e-17	3.1473e-18
13166.4181	4.9394e-17	3.1699e-18
13167.0181	4.9355e-17	3.1514e-18
13167.6181	4.9345e-17	3.1357e-18
13168.2180	4.9335e-17	3.1306e-18
13168.8280	4.9313e-17	3.1956e-18
13169.4279	4.9286e-17	3.1765e-18
13170.0279	4.9275e-17	3.1369e-18
13170.6279	4.9282e-17	3.1203e-18
13171.2278	4.9280e-17	3.1602e-18
13171.8278	4.9282e-17	3.1682e-18
13172.4277	4.9245e-17	3.2598e-18
13173.0277	4.9251e-17	3.3418e-18
13173.6276	4.9210e-17	3.3261e-18
13174.2276	4.9233e-17	3.3822e-18
13174.8276	4.9182e-17	3.3896e-18
13175.4275	4.9233e-17	3.5021e-18
13176.0275	4.9251e-17	3.5017e-18
13176.6274	4.9279e-17	3.5174e-18
13177.2274	4.9309e-17	3.5355e-18
13177.8273	4.9305e-17	3.6018e-18
13178.4273	4.9326e-17	3.6058e-18
13179.0273	4.9308e-17	3.6480e-18
13179.6272	4.9262e-17	3.6460e-18
13180.2272	4.9234e-17	3.6418e-18
13180.8271	4.9197e-17	3.6352e-18
13181.4271	4.9191e-17	3.6259e-18
13182.0271	4.9135e-17	3.6154e-18
13182.6270	4.9143e-17	3.6172e-18
13183.2270	4.9129e-17	3.6110e-18
13183.8269	4.9110e-17	3.6111e-18
13184.4269	4.9108e-17	3.5710e-18
13185.0268	4.9120e-17	3.4868e-18
13185.6268	4.9142e-17	3.4116e-18
13186.2268	4.9127e-17	3.4210e-18
13186.8267	4.9123e-17	3.3792e-18
13187.4267	4.9131e-17	3.4011e-18
13188.0266	4.9123e-17	3.4241e-18
13188.6266	4.9118e-17	3.4593e-18
13189.2265	4.9101e-17	3.4920e-18
13189.8265	4.9100e-17	3.5175e-18
13190.4265	4.9023e-17	3.5513e-18
13191.0264	4.8992e-17	3.4256e-18
13191.6264	4.8985e-17	3.4587e-18
13192.2263	4.8953e-17	3.4260e-18
13192.8263	4.8928e-17	3.4283e-18
13193.4262	4.8894e-17	3.4531e-18
13194.0262	4.8877e-17	3.4038e-18
13194.6262	4.8901e-17	3.4182e-18
13195.2261	4.8942e-17	3.4217e-18
13195.8261	4.8928e-17	3.4023e-18
13196.4260	4.8978e-17	3.3667e-18
13197.0260	4.9013e-17	3.3798e-18
13197.6260	4.9019e-17	3.3774e-18
13198.2259	4.9018e-17	3.3656e-18
13198.8259	4.8993e-17	3.3426e-18
13199.4258	4.9058e-17	3.3479e-18
13200.0258	4.9134e-17	3.4146e-18
13200.6257	4.9183e-17	3.5402e-18
13201.2257	4.9198e-17	3.5350e-18
13201.8257	4.9203e-17	3.5509e-18
13202.4256	4.9229e-17	3.5254e-18
13203.0256	4.9223e-17	3.5255e-18
13203.6255	4.9241e-17	3.5041e-18
13204.2255	4.9206e-17	3.5172e-18
13204.8254	4.9189e-17	3.7637e-18
13205.4254	4.9279e-17	3.8103e-18
13206.0254	4.9353e-17	3.8766e-18
13206.6253	4.9274e-17	3.8633e-18
13207.2253	4.9193e-17	3.8409e-18
13207.8252	4.9179e-17	3.7638e-18
13208.4252	4.9126e-17	3.7644e-18
13209.0252	4.9111e-17	3.7741e-18
13209.6251	4.9089e-17	3.8009e-18
13210.2251	4.9107e-17	3.8142e-18
13210.8250	4.9110e-17	3.8982e-18
13211.4250	4.9076e-17	4.0197e-18
13212.0249	4.9114e-17	4.1652e-18
13212.6249	4.9112e-17	4.3299e-18
13213.2249	4.9116e-17	4.5340e-18
13213.8248	4.9116e-17	4.8274e-18
13214.4248	4.9131e-17	4.8305e-18
13215.0347	4.9076e-17	4.8494e-18
13215.6347	4.9070e-17	4.7901e-18
13216.2346	4.9088e-17	5.0476e-18
13216.8346	4.9089e-17	5.0411e-18
13217.4346	4.9122e-17	5.0424e-18
13218.0345	4.9105e-17	5.0739e-18
13218.6345	4.9086e-17	5.0623e-18
13219.2344	4.9044e-17	5.0164e-18
13219.8344	4.8980e-17	4.9605e-18
13220.4344	4.8891e-17	5.0222e-18
13221.0343	4.8817e-17	5.0973e-18
13221.6343	4.8749e-17	5.1683e-18
13222.2342	4.8749e-17	5.1323e-18
13222.8342	4.8788e-17	5.1402e-18
13223.4341	4.8841e-17	5.1556e-18
13224.0341	4.8905e-17	5.1540e-18
13224.6341	4.8869e-17	5.1361e-18
13225.2340	4.8880e-17	5.1360e-18
13225.8340	4.8877e-17	5.2167e-18
13226.4339	4.8853e-17	5.2165e-18
13227.0339	4.8847e-17	5.2211e-18
13227.6338	4.8860e-17	5.2227e-18
13228.2338	4.8852e-17	5.2220e-18
13228.8338	4.8844e-17	5.2339e-18
13229.4337	4.8824e-17	5.4205e-18
13230.0337	4.8797e-17	5.4923e-18
13230.6336	4.8784e-17	5.4980e-18
13231.2336	4.8772e-17	5.5005e-18
13231.8336	4.8786e-17	5.5002e-18
13232.4335	4.8801e-17	5.5461e-18
13233.0335	4.8818e-17	5.5507e-18
13233.6334	4.8890e-17	5.5486e-18
13234.2334	4.8955e-17	5.5793e-18
13234.8333	4.9002e-17	5.6144e-18
13235.4333	4.9072e-17	5.6013e-18
13236.0333	4.9131e-17	5.5881e-18
13236.6332	4.9228e-17	5.5724e-18
13237.2332	4.9273e-17	5.5558e-18
13237.8331	4.9314e-17	5.5780e-18
13238.4331	4.9351e-17	5.5873e-18
13239.0330	4.9402e-17	5.5731e-18
13239.6330	4.9487e-17	5.5591e-18
13240.2330	4.9581e-17	5.5551e-18
13240.8329	4.9628e-17	5.5421e-18
13241.4329	4.9715e-17	5.5290e-18
13242.0328	4.9783e-17	5.5167e-18
13242.6328	4.9847e-17	5.5112e-18
13243.2328	4.9895e-17	5.5113e-18
13243.8327	4.9944e-17	5.5410e-18
13244.4327	4.9973e-17	5.5373e-18
13245.0326	5.0017e-17	5.5982e-18
13245.6326	5.0047e-17	5.6059e-18
13246.2325	5.0076e-17	5.6893e-18
13246.8325	5.0103e-17	5.7238e-18
13247.4325	5.0141e-17	5.6579e-18
13248.0324	5.0188e-17	5.6914e-18
13248.6324	5.0243e-17	5.7220e-18
13249.2323	5.0306e-17	5.7231e-18
13249.8323	5.0377e-17	5.7608e-18
13250.4322	5.0455e-17	5.7610e-18
13251.0322	5.0541e-17	5.7679e-18
13251.6322	5.0632e-17	5.6038e-18
13252.2321	5.0730e-17	5.5647e-18
13252.8321	5.0833e-17	5.5178e-18
13253.4320	5.0924e-17	5.5446e-18
13254.0320	5.0901e-17	5.5560e-18
13254.6320	5.0889e-17	5.5549e-18
13255.2319	5.0844e-17	5.5711e-18
13255.8319	5.0930e-17	5.5693e-18
13256.4318	5.1002e-17	5.5779e-18
13257.0318	5.1026e-17	5.5605e-18
13257.6317	5.1057e-17	5.5053e-18
13258.2317	5.1077e-17	5.4158e-18
13258.8317	5.1122e-17	5.2933e-18
13259.4316	5.1162e-17	5.1033e-18
13260.0316	5.1219e-17	4.8428e-18
13260.6315	5.1259e-17	4.4830e-18
13261.2415	5.1292e-17	4.4562e-18
13261.8414	5.1376e-17	4.5694e-18
13262.4414	5.1364e-17	4.5722e-18
13263.0414	5.1378e-17	4.3431e-18
13263.6413	5.1468e-17	4.3498e-18
13264.2413	5.1520e-17	4.3404e-18
13264.8412	5.1496e-17	4.3186e-18
13265.4412	5.1553e-17	4.3428e-18
13266.0412	5.1585e-17	4.2547e-18
13266.6411	5.1602e-17	4.1985e-18
13267.2411	5.1596e-17	4.2065e-18
13267.8410	5.1658e-17	4.1219e-18
13268.4410	5.1702e-17	4.0777e-18
13269.0409	5.1765e-17	4.0838e-18
13269.6409	5.1808e-17	4.1052e-18
13270.2409	5.1918e-17	4.1996e-18
13270.8408	5.1990e-17	4.2535e-18
13271.4408	5.2073e-17	4.3455e-18
13272.0407	5.2161e-17	4.3619e-18
13272.6407	5.2234e-17	4.2468e-18
13273.2406	5.2279e-17	4.2476e-18
13273.8406	5.2362e-17	4.2419e-18
13274.4406	5.2469e-17	4.2992e-18
13275.0405	5.2508e-17	4.2987e-18
13275.6405	5.2615e-17	4.3841e-18
13276.2404	5.2661e-17	4.1938e-18
13276.8404	5.2711e-17	4.3650e-18
13277.4404	5.2797e-17	4.6741e-18
13278.0403	5.2848e-17	4.8223e-18
13278.6403	5.2894e-17	5.0022e-18
13279.2402	5.2965e-17	4.9426e-18
13279.8402	5.3033e-17	5.0058e-18
13280.4401	5.3039e-17	5.0070e-18
13281.0401	5.3092e-17	4.9770e-18
13281.6401	5.3143e-17	4.9557e-18
13282.2400	5.3168e-17	4.9613e-18
13282.8400	5.3182e-17	4.9725e-18
13283.4399	5.3215e-17	5.0765e-18
13284.0399	5.3311e-17	5.0864e-18
13284.6398	5.3399e-17	5.0541e-18
13285.2398	5.3405e-17	5.0428e-18
13285.8398	5.3453e-17	5.0439e-18
13286.4397	5.3511e-17	5.0975e-18
13287.0397	5.3566e-17	5.0875e-18
13287.6396	5.3613e-17	5.1209e-18
13288.2396	5.3703e-17	5.1384e-18
13288.8396	5.3788e-17	5.2461e-18
13289.4395	5.3838e-17	5.2478e-18
13290.0395	5.3842e-17	5.2485e-18
13290.6394	5.3834e-17	5.2184e-18
13291.2394	5.3912e-17	5.2940e-18
13291.8393	5.3981e-17	5.4377e-18
13292.4393	5.4057e-17	5.5843e-18
13293.0393	5.4150e-17	5.6509e-18
13293.6392	5.4198e-17	5.5698e-18
13294.2392	5.4252e-17	5.5894e-18
13294.8391	5.4318e-17	5.6279e-18
13295.4391	5.4369e-17	5.7103e-18
13296.0390	5.4386e-17	5.7523e-18
13296.6390	5.4401e-17	5.7081e-18
13297.2390	5.4501e-17	5.7083e-18
13297.8389	5.4498e-17	5.6832e-18
13298.4389	5.4491e-17	5.6797e-18
13299.0388	5.4542e-17	5.6676e-18
13299.6388	5.4570e-17	5.6682e-18
13300.2388	5.4614e-17	5.6255e-18
13300.8387	5.4652e-17	5.6148e-18
13301.4387	5.4712e-17	5.6273e-18
13302.0386	5.4795e-17	5.6310e-18
13302.6386	5.4815e-17	5.6535e-18
13303.2385	5.4856e-17	5.6585e-18
13303.8385	5.4898e-17	5.6750e-18
13304.4385	5.4927e-17	5.7148e-18
13305.0384	5.4944e-17	5.7236e-18
13305.6384	5.5019e-17	5.7103e-18
13306.2383	5.5109e-17	5.7079e-18
13306.8383	5.5168e-17	5.7071e-18
13307.4482	5.5204e-17	5.7063e-18
13308.0482	5.5200e-17	5.7447e-18
13308.6482	5.5267e-17	5.6601e-18
13309.2481	5.5381e-17	5.6680e-18
13309.8481	5.5415e-17	5.6780e-18
13310.4480	5.5393e-17	5.6809e-18
13311.0480	5.5379e-17	5.6902e-18
13311.6480	5.5417e-17	5.6967e-18
13312.2479	5.5419e-17	5.7123e-18
13312.8479	5.5492e-17	5.7271e-18
13313.4478	5.5565e-17	5.7133e-18
13314.0478	5.5639e-17	5.7022e-18
13314.6477	5.5688e-17	5.6683e-18
13315.2477	5.5676e-17	5.6582e-18
13315.8477	5.5636e-17	5.6589e-18
13316.4476	5.5680e-17	5.6479e-18
13317.0476	5.5677e-17	5.5683e-18
13317.6475	5.5655e-17	5.5182e-18
13318.2475	5.5554e-17	5.4278e-18
13318.8475	5.5525e-17	5.4053e-18
13319.4474	5.5509e-17	5.4086e-18
13320.0474	5.5487e-17	5.4198e-18
13320.6473	5.5528e-17	5.4264e-18
13321.2473	5.5521e-17	5.4371e-18
13321.8472	5.5467e-17	5.4997e-18
13322.4472	5.5428e-17	5.5174e-18
13323.0472	5.5418e-17	5.6123e-18
13323.6471	5.5489e-17	5.5575e-18
13324.2471	5.5440e-17	5.4741e-18
13324.8470	5.5515e-17	5.5583e-18
13325.4470	5.5544e-17	5.3964e-18
13326.0469	5.5567e-17	5.4039e-18
13326.6469	5.5524e-17	5.3546e-18
13327.2469	5.5496e-17	5.3800e-18
13327.8468	5.5429e-17	5.3754e-18
13328.4468	5.5411e-17	5.3575e-18
13329.0467	5.5417e-17	5.3774e-18
13329.6467	5.5478e-17	5.3562e-18
13330.2467	5.5663e-17	5.2718e-18
13330.8466	5.5752e-17	5.2659e-18
13331.4466	5.5926e-17	5.2667e-18
13332.0465	5.5875e-17	5.2490e-18
13332.6465	5.5919e-17	5.2513e-18
13333.2464	5.5912e-17	5.1981e-18
13333.8464	5.5851e-17	5.3274e-18
13334.4464	5.5917e-17	5.3000e-18
13335.0463	5.5940e-17	5.4105e-18
13335.6463	5.5891e-17	5.3101e-18
13336.2462	5.5884e-17	5.3551e-18
13336.8462	5.5985e-17	5.3554e-18
13337.4461	5.6039e-17	5.3426e-18
13338.0461	5.6011e-17	5.4040e-18
13338.6461	5.5948e-17	5.2571e-18
13339.2460	5.5904e-17	5.0741e-18
13339.8460	5.5932e-17	4.9375e-18
13340.4459	5.5896e-17	4.9581e-18
13341.0459	5.5859e-17	4.9299e-18
13341.6459	5.5860e-17	4.8661e-18
13342.2458	5.5905e-17	4.7234e-18
13342.8458	5.5967e-17	4.6683e-18
13343.4457	5.5864e-17	4.6685e-18
13344.0457	5.5862e-17	4.6773e-18
13344.6456	5.5938e-17	4.6767e-18
13345.2456	5.5964e-17	4.6756e-18
13345.8456	5.6030e-17	4.6810e-18
13346.4455	5.5990e-17	4.6781e-18
13347.0455	5.5850e-17	4.6891e-18
13347.6454	5.5783e-17	4.6693e-18
13348.2454	5.5717e-17	4.6424e-18
13348.8454	5.5667e-17	4.6145e-18
13349.4453	5.5667e-17	4.6702e-18
13350.0453	5.5619e-17	4.6176e-18
13350.6452	5.5520e-17	4.5503e-18
13351.2452	5.5532e-17	4.4709e-18
13351.8451	5.5481e-17	4.6982e-18
13352.4451	5.5492e-17	4.6976e-18
13353.0451	5.5521e-17	4.7300e-18
13353.6450	5.5441e-17	4.8967e-18
13354.2550	5.5402e-17	5.0172e-18
13354.8549	5.5396e-17	5.0008e-18
13355.4549	5.5451e-17	5.0444e-18
13356.0548	5.5461e-17	5.0224e-18
13356.6548	5.5462e-17	5.1647e-18
13357.2548	5.5433e-17	5.2445e-18
13357.8547	5.5423e-17	5.2451e-18
13358.4547	5.5433e-17	5.2422e-18
13359.0546	5.5445e-17	5.2523e-18
13359.6546	5.5422e-17	5.2367e-18
13360.2546	5.5388e-17	5.2669e-18
13360.8545	5.5331e-17	5.2624e-18
13361.4545	5.5315e-17	5.2762e-18
13362.0544	5.5293e-17	5.3133e-18
13362.6544	5.5299e-17	5.3170e-18
13363.2543	5.5281e-17	5.3878e-18
13363.8543	5.5325e-17	5.3933e-18
13364.4543	5.5264e-17	5.3937e-18
13365.0542	5.5236e-17	5.3929e-18
13365.6542	5.5227e-17	5.4143e-18
13366.2541	5.5200e-17	5.4117e-18
13366.8541	5.5208e-17	5.4283e-18
13367.4540	5.5082e-17	5.4516e-18
13368.0540	5.5013e-17	5.4089e-18
13368.6540	5.4981e-17	5.4601e-18
13369.2539	5.5071e-17	5.4067e-18
13369.8539	5.5096e-17	5.3516e-18
13370.4538	5.5055e-17	5.1951e-18
13371.0538	5.5019e-17	4.9758e-18
13371.6538	5.4940e-17	4.6916e-18
13372.2537	5.4949e-17	4.6914e-18
13372.8537	5.4995e-17	4.7297e-18
13373.4536	5.4948e-17	4.8451e-18
13374.0536	5.4868e-17	4.7911e-18
13374.6535	5.4838e-17	4.7766e-18
13375.2535	5.4857e-17	4.7859e-18
13375.8535	5.4876e-17	4.7732e-18
13376.4534	5.4911e-17	4.7775e-18
13377.0534	5.4882e-17	4.8324e-18
13377.6533	5.4814e-17	4.9436e-18
13378.2533	5.4823e-17	4.9546e-18
13378.8533	5.4765e-17	4.9563e-18
13379.4532	5.4785e-17	5.0026e-18
13380.0532	5.4766e-17	5.0446e-18
13380.6531	5.4723e-17	5.1950e-18
13381.2531	5.4703e-17	5.1972e-18
13381.8530	5.4677e-17	5.1349e-18
13382.4530	5.4677e-17	5.2074e-18
13383.0530	5.4676e-17	5.1739e-18
13383.6529	5.4646e-17	5.2106e-18
13384.2529	5.4598e-17	5.2632e-18
13384.8528	5.4607e-17	5.2226e-18
13385.4528	5.4555e-17	5.3182e-18
13386.0527	5.4514e-17	5.3393e-18
13386.6527	5.4502e-17	5.2945e-18
13387.2527	5.4502e-17	5.3676e-18
13387.8526	5.4535e-17	5.3766e-18
13388.4526	5.4479e-17	5.3615e-18
13389.0525	5.4408e-17	5.3598e-18
13389.6525	5.4359e-17	5.4590e-18
13390.2525	5.4353e-17	5.4778e-18
13390.8524	5.4334e-17	5.5362e-18
13391.4524	5.4304e-17	5.5621e-18
13392.0523	5.4338e-17	5.6084e-18
13392.6523	5.4344e-17	5.5993e-18
13393.2522	5.4402e-17	5.6359e-18
13393.8522	5.4438e-17	5.6323e-18
13394.4522	5.4382e-17	5.6740e-18
13395.0521	5.4309e-17	5.7249e-18
13395.6521	5.4388e-17	5.7294e-18
13396.2520	5.4482e-17	6.0053e-18
13396.8520	5.4591e-17	6.0994e-18
13397.4520	5.4626e-17	6.1667e-18
13398.0519	5.4528e-17	6.1890e-18
13398.6519	5.4535e-17	6.0606e-18
13399.2518	5.4532e-17	6.2673e-18
13399.8518	5.4568e-17	6.3238e-18
13400.4617	5.4596e-17	6.2727e-18
13401.0617	5.4486e-17	6.1892e-18
13401.6617	5.4369e-17	6.4875e-18
13402.2616	5.4332e-17	6.4409e-18
13402.8616	5.4400e-17	6.5759e-18
13403.4615	5.4420e-17	6.6951e-18
13404.0615	5.4460e-17	6.6295e-18
13404.6614	5.4443e-17	6.6318e-18
13405.2614	5.4373e-17	6.6244e-18
13405.8614	5.4290e-17	6.6519e-18
13406.4613	5.4154e-17	6.6536e-18
13407.0613	5.4046e-17	6.6445e-18
13407.6612	5.3927e-17	6.6516e-18
13408.2612	5.3819e-17	6.6782e-18
13408.8612	5.3731e-17	6.6421e-18
13409.4611	5.3669e-17	6.6455e-18
13410.0611	5.3600e-17	6.6110e-18
13410.6610	5.3698e-17	6.6208e-18
13411.2610	5.3830e-17	6.6387e-18
13411.8609	5.3766e-17	6.6662e-18
13412.4609	5.3793e-17	6.6565e-18
13413.0609	5.3750e-17	6.6564e-18
13413.6608	5.3771e-17	6.7009e-18
13414.2608	5.3710e-17	6.7453e-18
13414.8607	5.3686e-17	6.8014e-18
13415.4607	5.3702e-17	6.7197e-18
13416.0607	5.3804e-17	6.7799e-18
13416.6606	5.3809e-17	6.7480e-18
13417.2606	5.3747e-17	6.9035e-18
13417.8605	5.3780e-17	6.8997e-18
13418.4605	5.4053e-17	6.9824e-18
13419.0604	5.4286e-17	6.9833e-18
13419.6604	5.4181e-17	7.0057e-18
13420.2604	5.4111e-17	6.9573e-18
13420.8603	5.4050e-17	6.9598e-18
13421.4603	5.4296e-17	7.1091e-18
13422.0602	5.4574e-17	7.4297e-18
13422.6602	5.4677e-17	7.4372e-18
13423.2602	5.4664e-17	7.4339e-18
13423.8601	5.4761e-17	7.4809e-18
13424.4601	5.4824e-17	7.4952e-18
13425.0600	5.4771e-17	7.5462e-18
13425.6600	5.4708e-17	7.5516e-18
13426.2599	5.4722e-17	7.5192e-18
13426.8599	5.4703e-17	7.5390e-18
13427.4599	5.4708e-17	7.3726e-18
13428.0598	5.4611e-17	7.3843e-18
13428.6598	5.4702e-17	7.3162e-18
13429.2597	5.4830e-17	7.2547e-18
13429.8597	5.4789e-17	7.2738e-18
13430.4596	5.4774e-17	7.2671e-18
13431.0596	5.4906e-17	7.2408e-18
13431.6596	5.4838e-17	7.1951e-18
13432.2595	5.4754e-17	7.1104e-18
13432.8595	5.4696e-17	7.1128e-18
13433.4594	5.4681e-17	7.1121e-18
13434.0594	5.4751e-17	7.0567e-18
13434.6594	5.4416e-17	7.0570e-18
13435.2593	5.4173e-17	7.0567e-18
13435.8593	5.4108e-17	7.0557e-18
13436.4592	5.4111e-17	6.9709e-18
13437.0592	5.4077e-17	6.9930e-18
13437.6591	5.4084e-17	6.9555e-18
13438.2591	5.4135e-17	6.9733e-18
13438.8591	5.4093e-17	7.0455e-18
13439.4590	5.3936e-17	7.0889e-18
13440.0590	5.3836e-17	7.0916e-18
13440.6589	5.3918e-17	7.3366e-18
13441.2589	5.4219e-17	7.3379e-18
13441.8589	5.4353e-17	7.3072e-18
13442.4588	5.4429e-17	7.3650e-18
13443.0588	5.4556e-17	7.1349e-18
13443.6587	5.4646e-17	7.0834e-18
13444.2587	5.4713e-17	7.0805e-18
13444.8586	5.4688e-17	7.0680e-18
13445.4586	5.4644e-17	7.0758e-18
13446.0586	5.4590e-17	6.8948e-18
13446.6685	5.4534e-17	6.8510e-18
13447.2685	5.4427e-17	6.8531e-18
13447.8684	5.4297e-17	7.0422e-18
13448.4684	5.4150e-17	6.7735e-18
13449.0683	5.3972e-17	6.7849e-18
13449.6683	5.4143e-17	6.7176e-18
13450.2683	5.4565e-17	6.4533e-18
13450.8682	5.4001e-17	6.4479e-18
13451.4682	5.4229e-17	6.4388e-18
13452.0681	5.4415e-17	6.4368e-18
13452.6681	5.4034e-17	6.3883e-18
13453.2681	5.3788e-17	6.3858e-18
13453.8680	5.3425e-17	6.3596e-18
13454.4680	5.3484e-17	6.3452e-18
13455.0679	5.3190e-17	6.3054e-18
13455.6679	5.3140e-17	6.3035e-18
13456.2678	5.3222e-17	6.2964e-18
13456.8678	5.3186e-17	6.2756e-18
13457.4678	5.3252e-17	6.2605e-18
13458.0677	5.3006e-17	6.2526e-18
13458.6677	5.2851e-17	6.2261e-18
13459.2676	5.3250e-17	6.2252e-18
13459.8676	5.3534e-17	6.2370e-18
13460.4676	5.3189e-17	6.1879e-18
13461.0675	5.3144e-17	6.1133e-18
13461.6675	5.3200e-17	6.0670e-18
13462.2674	5.2980e-17	6.0758e-18
13462.8674	5.2846e-17	5.9746e-18
13463.4673	5.2489e-17	5.9301e-18
13464.0673	5.2321e-17	5.7299e-18
13464.6673	5.2228e-17	5.7288e-18
13465.2672	5.2138e-17	5.6409e-18
13465.8672	5.2155e-17	5.6415e-18
13466.4671	5.2166e-17	5.6049e-18
13467.0671	5.2157e-17	5.5897e-18
13467.6671	5.2029e-17	5.5974e-18
13468.2670	5.1973e-17	5.7424e-18
13468.8670	5.1916e-17	5.2846e-18
13469.4669	5.1959e-17	5.6960e-18
13470.0669	5.1912e-17	5.6941e-18
13470.6668	5.1881e-17	5.6174e-18
13471.2668	5.1873e-17	5.6148e-18
13471.8668	5.1850e-17	5.5170e-18
13472.4667	5.1792e-17	5.5894e-18
13473.0667	5.1658e-17	5.8886e-18
13473.6666	5.1557e-17	5.8512e-18
13474.2666	5.1523e-17	5.9368e-18
13474.8666	5.1473e-17	5.9656e-18
13475.4665	5.1363e-17	5.9673e-18
13476.0665	5.1283e-17	5.9652e-18
13476.6664	5.1284e-17	5.9700e-18
13477.2664	5.1654e-17	6.0023e-18
13477.8663	5.1977e-17	6.1282e-18
13478.4663	5.2432e-17	6.3315e-18
13479.0663	5.2866e-17	6.6072e-18
13479.6662	5.3066e-17	6.9905e-18
13480.2662	5.3407e-17	7.5048e-18
13480.8661	5.3772e-17	8.1266e-18
13481.4661	5.4068e-17	8.8529e-18
13482.0660	5.4075e-17	8.8707e-18
13482.6660	5.4354e-17	8.9541e-18
13483.2660	5.4332e-17	9.1208e-18
13483.8659	5.4744e-17	9.0756e-18
13484.4659	5.5734e-17	9.0539e-18
13485.0658	5.5652e-17	9.0828e-18
13485.6658	5.6009e-17	9.2973e-18
