#wls	flux	flux_err
13959.1830	6.8113e-18	3.2208e-18
13960.9929	6.8717e-18	3.2239e-18
13962.7928	6.9244e-18	3.2264e-18
13964.5927	6.9175e-18	3.2142e-18
13965.1926	6.8861e-18	3.2109e-18
13966.3926	6.7955e-18	3.2071e-18
13966.9925	6.7239e-18	3.2028e-18
13967.5925	6.6450e-18	3.1983e-18
13968.1924	6.6495e-18	3.1936e-18
13968.7924	6.6598e-18	3.1890e-18
13971.1922	6.6341e-18	3.1848e-18
13971.7922	6.5918e-18	3.1794e-18
13972.3921	6.6331e-18	3.1737e-18
13972.9921	6.6591e-18	3.1677e-18
13973.5921	6.6693e-18	3.1624e-18
13974.1920	6.5991e-18	3.1608e-18
13974.7920	6.5683e-18	3.1621e-18
13975.3919	6.5215e-18	3.1820e-18
13975.9919	6.5446e-18	3.1939e-18
13976.5919	6.5661e-18	3.0754e-18
13977.1918	6.5746e-18	3.0634e-18
13977.7918	6.5992e-18	3.0712e-18
13978.3917	6.5993e-18	3.0876e-18
13978.9917	6.6055e-18	3.1213e-18
13979.5916	6.6684e-18	3.1357e-18
13980.1916	6.6755e-18	3.1508e-18
13980.7916	6.7098e-18	3.0914e-18
13981.3915	6.7741e-18	3.1235e-18
13981.9915	6.8384e-18	3.1391e-18
13982.5914	6.8940e-18	3.1786e-18
13983.7914	6.8741e-18	3.2217e-18
13984.3913	6.8932e-18	3.2650e-18
13984.9913	6.8627e-18	3.3020e-18
13985.5912	6.8559e-18	3.3051e-18
13986.1912	6.8126e-18	3.2916e-18
13986.7912	6.8336e-18	3.2683e-18
13987.3911	6.8407e-18	3.2240e-18
13987.9911	6.7777e-18	3.1687e-18
13988.5910	6.8589e-18	3.1084e-18
13989.1910	6.9069e-18	3.0432e-18
13989.7909	6.9265e-18	2.9735e-18
13990.3909	6.9563e-18	2.9210e-18
13990.9909	6.9999e-18	2.8731e-18
13991.5908	7.0150e-18	2.8267e-18
13992.1908	7.0395e-18	2.7862e-18
13992.7907	7.0875e-18	2.6668e-18
13993.9907	7.1387e-18	2.5440e-18
13994.5906	7.1771e-18	2.3988e-18
13995.1906	7.1715e-18	2.3285e-18
13995.7905	7.2359e-18	2.3779e-18
13996.3905	7.2788e-18	2.3292e-18
13996.9905	7.2974e-18	2.3469e-18
13998.1904	7.3021e-18	2.3481e-18
13998.7903	7.3248e-18	2.4625e-18
13999.9902	7.3130e-18	2.4689e-18
14000.5902	7.3232e-18	2.4604e-18
14001.1902	7.4047e-18	2.4687e-18
14001.7901	7.4423e-18	2.4392e-18
14002.9900	7.4620e-18	2.4614e-18
14004.1900	7.5271e-18	2.4843e-18
14005.9998	7.5726e-18	2.4396e-18
14006.5998	7.6072e-18	2.4243e-18
14007.7997	7.6316e-18	2.4610e-18
14008.3997	7.6669e-18	2.4630e-18
14008.9996	7.6857e-18	2.4571e-18
14009.5996	7.7240e-18	2.4672e-18
14010.1995	7.7556e-18	2.6583e-18
14011.3995	7.7710e-18	2.7477e-18
14011.9994	7.7877e-18	2.7606e-18
14012.5994	7.8058e-18	3.1922e-18
14014.9992	7.8252e-18	3.1920e-18
14015.5992	7.8465e-18	3.2900e-18
14016.1991	7.8691e-18	3.3345e-18
14016.7991	7.8946e-18	3.3669e-18
14017.3991	7.9209e-18	3.3893e-18
14018.5990	7.9479e-18	3.4408e-18
14019.1989	7.9763e-18	3.5093e-18
14019.7989	8.0053e-18	3.5958e-18
14022.1987	8.0350e-18	3.7281e-18
14022.7987	8.0663e-18	3.8794e-18
14023.3986	8.0991e-18	4.0496e-18
14023.9986	8.1257e-18	4.2385e-18
14024.5986	8.2030e-18	4.5516e-18
14025.1985	8.2726e-18	4.8736e-18
14025.7985	8.2636e-18	5.2035e-18
14026.3984	8.2759e-18	5.5426e-18
14026.9984	8.3027e-18	5.5782e-18
14027.5984	8.3360e-18	5.6019e-18
14028.1983	8.3958e-18	5.6441e-18
14028.7983	8.4469e-18	5.6562e-18
14029.3982	8.5137e-18	5.7363e-18
14029.9982	8.5543e-18	5.9241e-18
14030.5982	8.6157e-18	5.9668e-18
14031.1981	8.6580e-18	5.9545e-18
14031.7981	8.6725e-18	6.0235e-18
14032.3980	8.6977e-18	6.0140e-18
14032.9980	8.7521e-18	5.9940e-18
14033.5979	8.7535e-18	5.9710e-18
14034.1979	8.7748e-18	5.9485e-18
14034.7979	8.7778e-18	5.9206e-18
14035.3978	8.8042e-18	5.8956e-18
14035.9978	8.8406e-18	5.8837e-18
14036.5977	8.8762e-18	5.8722e-18
14037.1977	8.8994e-18	5.8607e-18
14037.7977	8.8988e-18	5.8492e-18
14038.3976	8.9017e-18	5.8373e-18
14038.9976	8.9077e-18	5.8270e-18
14039.5975	8.9166e-18	5.8169e-18
14040.1975	8.9282e-18	5.8341e-18
14040.7975	8.9423e-18	5.8629e-18
14041.3974	8.9587e-18	5.8970e-18
14041.9974	8.9770e-18	5.9351e-18
14043.1973	8.9970e-18	5.9791e-18
14043.7972	9.0186e-18	6.0027e-18
14044.3972	9.0428e-18	6.0059e-18
14045.5971	9.0681e-18	6.0094e-18
14046.1971	9.1088e-18	6.0367e-18
14046.7970	9.1443e-18	6.0377e-18
14047.3970	9.1614e-18	6.0625e-18
14049.7968	9.1787e-18	6.0489e-18
14050.3968	9.1988e-18	6.0549e-18
14050.9968	9.2193e-18	6.0605e-18
14051.6067	9.2114e-18	6.0656e-18
14052.2067	9.2034e-18	6.0710e-18
14053.4066	9.2076e-18	6.0413e-18
14054.0065	9.2066e-18	6.0471e-18
14054.6065	9.1997e-18	6.0171e-18
14055.8064	9.2048e-18	6.0079e-18
14056.4064	9.1964e-18	5.9368e-18
14057.0063	9.1706e-18	5.9283e-18
14057.6063	9.1657e-18	5.9309e-18
14058.2063	9.1927e-18	5.9081e-18
14058.8062	9.1572e-18	5.9098e-18
14059.4062	9.1799e-18	5.8786e-18
14060.6061	9.1625e-18	5.8756e-18
14061.2061	9.1808e-18	5.8719e-18
14061.8060	9.1742e-18	5.8720e-18
14062.4060	9.2095e-18	5.8611e-18
14063.0059	9.2473e-18	5.8457e-18
14063.6059	9.2658e-18	5.8422e-18
14064.2059	9.2782e-18	5.8204e-18
14064.8058	9.2879e-18	5.7695e-18
14065.4058	9.2856e-18	5.7486e-18
14066.6057	9.3090e-18	5.7482e-18
14067.2056	9.3122e-18	5.5696e-18
14068.4056	9.4218e-18	5.5674e-18
14071.4054	9.4879e-18	5.5305e-18
14072.0053	9.5351e-18	5.4874e-18
14072.6053	9.5516e-18	5.4519e-18
14074.4052	9.5478e-18	5.4533e-18
14075.0051	9.5312e-18	5.4536e-18
14075.6051	9.5030e-18	5.4381e-18
14076.2050	9.4598e-18	5.3974e-18
14076.8050	9.4053e-18	5.3243e-18
14077.4049	9.3302e-18	5.2293e-18
14078.0049	9.2430e-18	5.1102e-18
14078.6049	9.1468e-18	4.9732e-18
14079.2048	9.0424e-18	4.6827e-18
14079.8048	8.9300e-18	4.3211e-18
14080.4047	8.8236e-18	3.8731e-18
14081.0047	8.7057e-18	3.2728e-18
14081.6047	8.7481e-18	3.2837e-18
14082.2046	8.6835e-18	3.3286e-18
14082.8046	8.6008e-18	3.3382e-18
14083.4045	8.5079e-18	3.3343e-18
14084.0045	8.4098e-18	3.2279e-18
14087.6043	8.3314e-18	2.7944e-18
14088.8042	8.2537e-18	2.6067e-18
14089.4041	8.2060e-18	2.5793e-18
14090.0041	8.1209e-18	2.5181e-18
14091.2040	8.0158e-18	2.4559e-18
14091.8040	7.9586e-18	2.4608e-18
14094.8038	7.8560e-18	2.4659e-18
14095.4037	7.7523e-18	2.4790e-18
14096.0037	7.7061e-18	2.4607e-18
14096.6036	7.6447e-18	2.4604e-18
14097.2136	7.5549e-18	2.4597e-18
14097.8136	7.4513e-18	2.4430e-18
14098.4135	7.3759e-18	2.4241e-18
14099.0135	7.3055e-18	2.4029e-18
14099.6134	7.1992e-18	2.3793e-18
14102.0133	7.1056e-18	2.3509e-18
14103.2132	7.0165e-18	2.3192e-18
14103.8131	6.9234e-18	2.2796e-18
14104.4131	6.8619e-18	2.2243e-18
14105.0131	6.7869e-18	2.1616e-18
14106.2130	6.7012e-18	2.0915e-18
14107.4129	6.6394e-18	2.0065e-18
14108.0129	6.6017e-18	1.9693e-18
14108.6128	6.5127e-18	1.9428e-18
14109.2128	6.4019e-18	1.9459e-18
14109.8127	6.3265e-18	1.8850e-18
14110.4127	6.2597e-18	1.8758e-18
14111.6126	6.1902e-18	1.7903e-18
14112.2126	6.1174e-18	1.7848e-18
14112.8125	6.0425e-18	2.0323e-18
14113.4125	5.9614e-18	2.2139e-18
14114.0124	5.9005e-18	2.2737e-18
14114.6124	5.8302e-18	2.2754e-18
14115.2124	5.7820e-18	2.2623e-18
14115.8123	5.7125e-18	2.2491e-18
14116.4123	5.6492e-18	2.2909e-18
14117.0122	5.5921e-18	2.2985e-18
14117.6122	5.5439e-18	2.3633e-18
14118.2122	5.5022e-18	2.3561e-18
14118.8121	5.4696e-18	2.4015e-18
14119.4121	5.4440e-18	2.4008e-18
14120.0120	5.4256e-18	2.4221e-18
14120.6120	5.4116e-18	2.4250e-18
14123.6118	5.4021e-18	2.4526e-18
14124.2118	5.3971e-18	2.5239e-18
14124.8117	5.3970e-18	2.5358e-18
14125.4117	5.4123e-18	2.6075e-18
14126.0116	5.4206e-18	2.6118e-18
14126.6116	5.3793e-18	2.6122e-18
14127.2115	5.3653e-18	2.6128e-18
14127.8115	5.3695e-18	2.6163e-18
14128.4115	5.3583e-18	2.6854e-18
14129.0114	5.3520e-18	2.7461e-18
14129.6114	5.3505e-18	2.8005e-18
14130.2113	5.3541e-18	2.8466e-18
14131.4113	5.3493e-18	2.8873e-18
14132.0112	5.3452e-18	2.9224e-18
14132.6112	5.3415e-18	2.9538e-18
14133.2111	5.3380e-18	2.9761e-18
14133.8111	5.3347e-18	2.9743e-18
14135.0110	5.3278e-18	2.9690e-18
14135.6110	5.3185e-18	2.9851e-18
14136.2109	5.3084e-18	2.9983e-18
14136.8109	5.3048e-18	3.0091e-18
14137.4108	5.3085e-18	3.0137e-18
14138.0108	5.3176e-18	2.9933e-18
14138.6108	5.3176e-18	2.9857e-18
14139.2107	5.3158e-18	2.9807e-18
14139.8107	5.2996e-18	2.9692e-18
14142.2205	5.3357e-18	2.9999e-18
14142.8205	5.3482e-18	2.9638e-18
14143.4204	5.4145e-18	2.8578e-18
14144.0204	5.4576e-18	2.8188e-18
14147.0202	5.5244e-18	2.8259e-18
14147.6202	5.5619e-18	2.8263e-18
14148.2201	5.6297e-18	2.8055e-18
14148.8201	5.6713e-18	2.8262e-18
14149.4200	5.7198e-18	2.8191e-18
14150.0200	5.7790e-18	2.7660e-18
14150.6199	5.8279e-18	2.7748e-18
14151.2199	5.9121e-18	2.7677e-18
14151.8199	5.9260e-18	2.8554e-18
14152.4198	5.9980e-18	2.8468e-18
14153.0198	6.0722e-18	2.8520e-18
14153.6197	6.1247e-18	2.8625e-18
14154.2197	6.2310e-18	2.8697e-18
14154.8197	6.3212e-18	2.9118e-18
14155.4196	6.3974e-18	2.9138e-18
14156.0196	6.4155e-18	2.9369e-18
14156.6195	6.4700e-18	2.9610e-18
14157.2195	6.5443e-18	2.9658e-18
14157.8195	6.5290e-18	2.9679e-18
14158.4194	6.5995e-18	3.6572e-18
14159.0194	6.6325e-18	3.9681e-18
14159.6193	6.7485e-18	4.2258e-18
14160.2193	6.8934e-18	4.3550e-18
14160.8193	6.9453e-18	4.4483e-18
14161.4192	7.0075e-18	4.5254e-18
14162.6191	7.0652e-18	4.5878e-18
14163.2191	7.1048e-18	4.6292e-18
14163.8190	7.1576e-18	4.6611e-18
14164.4190	7.1696e-18	4.6693e-18
14165.0190	7.1723e-18	4.6705e-18
14165.6189	7.1659e-18	4.6715e-18
14166.2189	7.1237e-18	4.5675e-18
14166.8188	7.1109e-18	4.4737e-18
14167.4188	7.0675e-18	4.4443e-18
14168.0188	7.0019e-18	4.4389e-18
14168.6187	7.0599e-18	4.7503e-18
14169.2187	7.0671e-18	4.7605e-18
14169.8186	7.1457e-18	4.7609e-18
14170.4186	7.1898e-18	4.7988e-18
14171.0186	7.2752e-18	4.7583e-18
14171.6185	7.2176e-18	4.7652e-18
14172.2185	7.1570e-18	4.7320e-18
14172.8184	7.1484e-18	4.7748e-18
14173.4184	7.1946e-18	4.7670e-18
14174.0184	7.1884e-18	4.7672e-18
14174.6183	7.2187e-18	4.7768e-18
14175.8182	7.2649e-18	4.7517e-18
14176.4182	7.3135e-18	4.7485e-18
14177.0181	7.3121e-18	4.7217e-18
14177.6181	7.2966e-18	4.7227e-18
14178.2181	7.3464e-18	4.7231e-18
14178.8180	7.3814e-18	4.7391e-18
14179.4180	7.4159e-18	4.7391e-18
14180.0179	7.4552e-18	4.7088e-18
14180.6179	7.4696e-18	4.7059e-18
14181.2179	7.4732e-18	4.6893e-18
14181.8178	7.5284e-18	4.6733e-18
14182.4178	7.5658e-18	4.6698e-18
14183.0177	7.6099e-18	4.6483e-18
14186.6175	7.6906e-18	4.6295e-18
14187.8274	7.7617e-18	4.6276e-18
14188.4274	7.7735e-18	4.6085e-18
14189.0273	7.8010e-18	4.6127e-18
14190.2272	7.8232e-18	4.6250e-18
14190.8272	7.8400e-18	4.7096e-18
14193.2270	7.8794e-18	4.7108e-18
14194.4270	7.9041e-18	4.7054e-18
14195.0269	7.9474e-18	4.7034e-18
14195.6269	7.9671e-18	4.7068e-18
14196.2268	7.9887e-18	4.7162e-18
14196.8268	8.0099e-18	4.7354e-18
14197.4268	8.0309e-18	4.7096e-18
14198.0267	8.0518e-18	4.6892e-18
14198.6267	8.0725e-18	4.6888e-18
14199.2266	8.0933e-18	4.6875e-18
14199.8266	8.1140e-18	4.6794e-18
14200.4266	8.1350e-18	4.6809e-18
14201.0265	8.1561e-18	4.6754e-18
14201.6265	8.1692e-18	4.6472e-18
14202.2264	8.2089e-18	4.6387e-18
14202.8264	8.2504e-18	4.6391e-18
14203.4263	8.2348e-18	4.6409e-18
14204.0263	8.2417e-18	4.6423e-18
14204.6263	8.2462e-18	4.5690e-18
14205.2262	8.2560e-18	4.5748e-18
14205.8262	8.2663e-18	4.5663e-18
14206.4261	8.2655e-18	4.6063e-18
14207.0261	8.2798e-18	4.6266e-18
14207.6261	8.2816e-18	4.6076e-18
14208.2260	8.2751e-18	4.5991e-18
14208.8260	8.2618e-18	4.5635e-18
14209.4259	8.2569e-18	4.5307e-18
14210.0259	8.2505e-18	4.5393e-18
14210.6259	8.2465e-18	4.5345e-18
14211.2258	8.2430e-18	4.1114e-18
14211.8258	8.2389e-18	3.8805e-18
14212.4257	8.2345e-18	3.6514e-18
14213.0257	8.2299e-18	3.5288e-18
14213.6257	8.2330e-18	3.4337e-18
14214.2256	8.2473e-18	3.3486e-18
14214.8256	8.2183e-18	3.2740e-18
14215.4255	8.2103e-18	3.2268e-18
14216.0255	8.2045e-18	3.1899e-18
14216.6254	8.1971e-18	3.1707e-18
14217.2254	8.1829e-18	3.1688e-18
14217.8254	8.1993e-18	3.1884e-18
14218.4253	8.2101e-18	3.2025e-18
14219.0253	8.1982e-18	3.2110e-18
14219.6252	8.1812e-18	3.2322e-18
14220.2252	8.1737e-18	3.2484e-18
14220.8252	8.2057e-18	2.7246e-18
14221.4251	8.1635e-18	2.7067e-18
14222.0251	8.1363e-18	2.6998e-18
14222.6250	8.1314e-18	2.6329e-18
14223.2250	8.1355e-18	2.6372e-18
14223.8250	8.1199e-18	2.6396e-18
14224.4249	8.1363e-18	2.6555e-18
14225.0249	8.1285e-18	2.5552e-18
14226.2248	8.1050e-18	2.5666e-18
14226.8248	8.1191e-18	2.5682e-18
14227.4247	8.1530e-18	2.4936e-18
14228.0247	8.1484e-18	2.5448e-18
14228.6246	8.1347e-18	2.5451e-18
14229.2246	8.1206e-18	2.5421e-18
14229.8246	8.1153e-18	2.5523e-18
14230.4245	8.1022e-18	2.5892e-18
14231.6244	8.0684e-18	2.5868e-18
14232.2244	8.0659e-18	2.6007e-18
14232.8243	8.0745e-18	2.5939e-18
14233.4343	8.0753e-18	2.5662e-18
14234.0343	8.0600e-18	2.5568e-18
14234.6342	8.0462e-18	2.5483e-18
14235.2342	8.0099e-18	2.5238e-18
14235.8341	7.9798e-18	2.5180e-18
14236.4341	7.9489e-18	2.5191e-18
14237.0341	7.9425e-18	2.5802e-18
14237.6340	7.9517e-18	2.5933e-18
14238.2340	7.9556e-18	2.5405e-18
14240.0339	7.9648e-18	2.5132e-18
14240.6338	7.9867e-18	2.3560e-18
14241.2338	7.9921e-18	2.3861e-18
14241.8337	7.9295e-18	2.3867e-18
14242.4337	7.8856e-18	2.3856e-18
14243.0337	7.8769e-18	2.3795e-18
14243.6336	7.8065e-18	2.3818e-18
14244.2336	7.7352e-18	2.4095e-18
14244.8335	7.7328e-18	2.4233e-18
14245.4335	7.7313e-18	2.4239e-18
14246.0334	7.7287e-18	2.4117e-18
14246.6334	7.7116e-18	2.4140e-18
14247.2334	7.6638e-18	2.4374e-18
14247.8333	7.6181e-18	2.4356e-18
14248.4333	7.5500e-18	2.4384e-18
14249.0332	7.4958e-18	2.4384e-18
14249.6332	7.4092e-18	2.5165e-18
14250.2332	7.3331e-18	2.5174e-18
14250.8331	7.2827e-18	2.5468e-18
14251.4331	7.2190e-18	2.5302e-18
14252.0330	7.1225e-18	2.5107e-18
14252.6330	7.0776e-18	2.5310e-18
14253.2330	7.0144e-18	2.5479e-18
14253.8329	6.9714e-18	2.4431e-18
14254.4329	6.8969e-18	2.4468e-18
14255.0328	6.8116e-18	2.4454e-18
14255.6328	6.7688e-18	2.4484e-18
14256.2328	6.7343e-18	2.4368e-18
14256.8327	6.6983e-18	2.4406e-18
14257.4327	6.6891e-18	2.4584e-18
14258.0326	6.6669e-18	2.5260e-18
14258.6326	6.6675e-18	2.5410e-18
14259.2326	6.6637e-18	2.5346e-18
14259.8325	6.6448e-18	2.5268e-18
14260.4325	6.6085e-18	2.6170e-18
14261.0324	6.5734e-18	2.6632e-18
14261.6324	6.5531e-18	2.7197e-18
14262.2323	6.5542e-18	2.7090e-18
14262.8323	6.5632e-18	2.7338e-18
14263.4323	6.5209e-18	2.7072e-18
14264.0322	6.4912e-18	2.7068e-18
14264.6322	6.5102e-18	2.7039e-18
14265.2321	6.5566e-18	2.6841e-18
14265.8321	6.5401e-18	2.6715e-18
14266.4321	6.5414e-18	2.6564e-18
14267.0320	6.5241e-18	2.6087e-18
14267.6320	6.5693e-18	2.5935e-18
14268.2319	6.5518e-18	2.5910e-18
14268.8319	6.5371e-18	2.5840e-18
14269.4319	6.5365e-18	2.5676e-18
14270.0318	6.5281e-18	2.5645e-18
14270.6318	6.5268e-18	2.5498e-18
14271.2317	6.5501e-18	2.5265e-18
14271.8317	6.5784e-18	2.5012e-18
14272.4317	6.5881e-18	2.5345e-18
14273.0316	6.6130e-18	2.5597e-18
14273.6316	6.5970e-18	2.6167e-18
14274.2315	6.6171e-18	2.6180e-18
14274.8315	6.6508e-18	2.5458e-18
14275.4315	6.6484e-18	2.5453e-18
14276.0314	6.6802e-18	2.5409e-18
14277.2313	6.7054e-18	2.5406e-18
14277.8313	6.7272e-18	2.5270e-18
14278.4312	6.7858e-18	2.5164e-18
14279.0412	6.8054e-18	2.4858e-18
14279.6412	6.8534e-18	2.4789e-18
14280.2411	6.9218e-18	2.4756e-18
14280.8411	6.9534e-18	2.4752e-18
14281.4410	7.0359e-18	2.4671e-18
14282.0410	6.9745e-18	2.4599e-18
14282.6410	6.9011e-18	2.4598e-18
14283.2409	6.8068e-18	2.4645e-18
14283.8409	6.7465e-18	2.3992e-18
14284.4408	6.7281e-18	2.3846e-18
14285.0408	6.6796e-18	2.3929e-18
14285.6408	6.6212e-18	2.3989e-18
14286.2407	6.5804e-18	2.4059e-18
14286.8407	6.5865e-18	2.3766e-18
14287.4406	6.5478e-18	2.3816e-18
14288.0406	6.5384e-18	2.3862e-18
14288.6406	6.5115e-18	2.3910e-18
14290.4404	6.4906e-18	2.3826e-18
14291.0404	6.4759e-18	2.3354e-18
14291.6403	6.4523e-18	2.3306e-18
14292.2403	6.4364e-18	2.3351e-18
14292.8403	6.3307e-18	2.3447e-18
14293.4402	6.2947e-18	2.3394e-18
14294.0402	6.3052e-18	2.3097e-18
14294.6401	6.3305e-18	2.3121e-18
14295.2401	6.3335e-18	2.3071e-18
14295.8401	6.3445e-18	2.3069e-18
14296.4400	6.3493e-18	2.2332e-18
14297.0400	6.2914e-18	2.2308e-18
14297.6399	6.2732e-18	2.1902e-18
14298.2399	6.2870e-18	2.2202e-18
14298.8399	6.2603e-18	2.2607e-18
14299.4398	6.2564e-18	2.2032e-18
14300.0398	6.2369e-18	2.1342e-18
14300.6397	6.2073e-18	2.1332e-18
14301.2397	6.2096e-18	2.0464e-18
14301.8397	6.2005e-18	2.0124e-18
14302.4396	6.2300e-18	2.0693e-18
14303.0396	6.2345e-18	2.0682e-18
14303.6395	6.2518e-18	2.0860e-18
14304.2395	6.2997e-18	2.0729e-18
14304.8395	6.2775e-18	1.9836e-18
14305.4394	6.2469e-18	1.9590e-18
14306.0394	6.2360e-18	2.0109e-18
14306.6393	6.2179e-18	2.0390e-18
14307.2393	6.2097e-18	1.9326e-18
14307.8393	6.2019e-18	1.8398e-18
14308.4392	6.1843e-18	1.8085e-18
14309.0392	6.1415e-18	1.8485e-18
14309.6391	6.1855e-18	1.8557e-18
14310.2391	6.2636e-18	2.0590e-18
14311.4390	6.2697e-18	2.1639e-18
14313.2389	6.2735e-18	2.2365e-18
14313.8388	6.2744e-18	2.2449e-18
14314.4388	6.2707e-18	2.2685e-18
14315.6387	6.2809e-18	2.2795e-18
14317.4386	6.3024e-18	2.2928e-18
14318.0386	6.2877e-18	2.2944e-18
14318.6385	6.2946e-18	2.3322e-18
14319.2385	6.2838e-18	2.4220e-18
14319.8384	6.2955e-18	2.4773e-18
14321.0384	6.3462e-18	2.5217e-18
14321.6383	6.3577e-18	2.5564e-18
14322.8382	6.3483e-18	2.5825e-18
14323.4382	6.3204e-18	2.5853e-18
14324.0382	6.2761e-18	2.5522e-18
14325.2481	6.2655e-18	2.4987e-18
14325.8480	6.2571e-18	2.4462e-18
14326.4480	6.2584e-18	2.4526e-18
14327.0479	6.2450e-18	2.4621e-18
14327.6479	6.2169e-18	2.4802e-18
14328.2479	6.1881e-18	2.5026e-18
14328.8478	6.1518e-18	2.5311e-18
14329.4478	6.1111e-18	2.5857e-18
14330.0477	6.1462e-18	2.6553e-18
14330.6477	6.1326e-18	2.6636e-18
14331.2477	6.0969e-18	2.6645e-18
14331.8476	6.0909e-18	2.6876e-18
14332.4476	6.0870e-18	2.6904e-18
14333.0475	6.0837e-18	2.6933e-18
14333.6475	6.0958e-18	2.7068e-18
14334.2475	6.0937e-18	2.7122e-18
14334.8474	6.0955e-18	2.7117e-18
14335.4474	6.0579e-18	2.7481e-18
14336.0473	6.0524e-18	2.7880e-18
14336.6473	6.0687e-18	2.7951e-18
14337.2473	6.0700e-18	2.7925e-18
14339.0471	6.0563e-18	2.8032e-18
14341.4470	6.0556e-18	2.8768e-18
14343.2468	6.0368e-18	2.9110e-18
14344.4468	6.0102e-18	2.9342e-18
14345.0467	5.9719e-18	3.0880e-18
14345.6467	5.9275e-18	3.0828e-18
14346.2466	5.9163e-18	3.0876e-18
14346.8466	5.9193e-18	3.0779e-18
14347.4466	5.8972e-18	3.1435e-18
14348.0465	5.9040e-18	3.1732e-18
14348.6465	5.8659e-18	3.1751e-18
14349.2464	5.8274e-18	3.1691e-18
14349.8464	5.8019e-18	3.1834e-18
14350.4464	5.8150e-18	3.1799e-18
14352.8462	5.8287e-18	3.1915e-18
14354.6461	5.8478e-18	3.1912e-18
14355.8460	5.8493e-18	3.1920e-18
14356.4460	5.8722e-18	3.2190e-18
14357.6459	5.8783e-18	3.2108e-18
14358.2458	5.8910e-18	3.1897e-18
14358.8458	5.9362e-18	3.2058e-18
14359.4458	5.9531e-18	3.2312e-18
14360.0457	5.9597e-18	3.2320e-18
14360.6457	5.9686e-18	3.2438e-18
14361.2456	5.9663e-18	3.2559e-18
14361.8456	5.9691e-18	3.2107e-18
14362.4455	5.9915e-18	3.2227e-18
14363.0455	5.9993e-18	3.2127e-18
14363.6455	5.9770e-18	3.2160e-18
14364.2454	5.9647e-18	3.2141e-18
14364.8454	5.9673e-18	3.2779e-18
14365.4453	6.0006e-18	3.2529e-18
14366.0453	6.0282e-18	3.2419e-18
14366.6453	6.0448e-18	3.2909e-18
14367.2452	6.0287e-18	3.3172e-18
14367.8452	6.0596e-18	3.3120e-18
14368.4451	6.0688e-18	3.3048e-18
14369.0451	6.0731e-18	3.2958e-18
14369.6451	6.0871e-18	3.1897e-18
14371.4549	6.0715e-18	3.1981e-18
14372.0549	6.0854e-18	3.1609e-18
14373.2548	6.0975e-18	3.1514e-18
14373.8548	6.1094e-18	3.1541e-18
14374.4547	6.1094e-18	3.1609e-18
14375.6547	6.0975e-18	3.1628e-18
14376.8546	6.0839e-18	3.1696e-18
14377.4545	6.0594e-18	3.1479e-18
14378.0545	6.0409e-18	3.0802e-18
14378.6544	6.0174e-18	3.0328e-18
14379.8544	5.9871e-18	2.9896e-18
14380.4543	5.9614e-18	2.9512e-18
14381.0543	5.9446e-18	2.9186e-18
14381.6542	5.9422e-18	2.9077e-18
14382.2542	5.9619e-18	2.9059e-18
14382.8542	5.9713e-18	2.9197e-18
14383.4541	6.0075e-18	2.9244e-18
14384.0541	6.0082e-18	2.9362e-18
14384.6540	6.0086e-18	2.9409e-18
14385.2540	5.9875e-18	2.9316e-18
14385.8540	5.9628e-18	2.9226e-18
14386.4539	5.9687e-18	2.9049e-18
14387.0539	6.0204e-18	2.8570e-18
14387.6538	6.0154e-18	2.7960e-18
14388.2538	6.0326e-18	2.8121e-18
14388.8538	6.0320e-18	2.8415e-18
14389.4537	6.0220e-18	2.9450e-18
14390.0537	6.0578e-18	3.0445e-18
14390.6536	6.1063e-18	3.0634e-18
14391.2536	6.0992e-18	3.1004e-18
14391.8536	6.1015e-18	3.1158e-18
14392.4535	6.1158e-18	3.1147e-18
14393.0535	6.0838e-18	3.0813e-18
14393.6534	6.0549e-18	3.0605e-18
14394.2534	6.0888e-18	3.0531e-18
14394.8534	6.0968e-18	3.0537e-18
14395.4533	6.0778e-18	3.0918e-18
14396.0533	6.0903e-18	3.1052e-18
14396.6532	6.0911e-18	3.0629e-18
14397.2532	6.1066e-18	3.0387e-18
14397.8532	6.1177e-18	2.8761e-18
14398.4531	6.1132e-18	2.8796e-18
14399.0531	6.1300e-18	2.8632e-18
14399.6530	6.1414e-18	2.8636e-18
14400.2530	6.1505e-18	2.7792e-18
14400.8529	6.1607e-18	2.7410e-18
14401.4529	6.1789e-18	2.7328e-18
14402.0529	6.1832e-18	2.7326e-18
14402.6528	6.2189e-18	2.8393e-18
14403.2528	6.2475e-18	2.8443e-18
14403.8527	6.2782e-18	2.8308e-18
14404.4527	6.3142e-18	2.8691e-18
14405.0527	6.3104e-18	2.9728e-18
14405.6526	6.3256e-18	2.9371e-18
14406.2526	6.3872e-18	2.9341e-18
14406.8525	6.3796e-18	2.9426e-18
14407.4525	6.3808e-18	2.9327e-18
14408.0525	6.3856e-18	2.9102e-18
14408.6524	6.3836e-18	2.9101e-18
14409.2524	6.4235e-18	2.9014e-18
14409.8523	6.4427e-18	2.8835e-18
14410.4523	6.4202e-18	2.9275e-18
14411.0523	6.4202e-18	2.9185e-18
14411.6522	6.4298e-18	2.9196e-18
14412.2522	6.4189e-18	2.9105e-18
14412.8521	6.4071e-18	2.9126e-18
14413.4521	6.3912e-18	2.8309e-18
14414.6520	6.3844e-18	2.8344e-18
