#wls	flux	flux_err
nan	3.6098e-16	3.1543e-16
nan	3.5884e-16	3.1536e-16
nan	3.5672e-16	3.0237e-16
nan	3.5456e-16	3.0073e-16
nan	3.5239e-16	2.8665e-16
nan	3.5023e-16	2.8665e-16
nan	3.4805e-16	2.7949e-16
nan	3.4586e-16	2.7847e-16
nan	3.4367e-16	2.7833e-16
nan	3.4144e-16	2.7487e-16
nan	3.3921e-16	2.7191e-16
nan	3.3697e-16	2.7164e-16
nan	3.3473e-16	2.6960e-16
nan	3.3249e-16	2.6881e-16
nan	3.3022e-16	2.6792e-16
nan	3.2795e-16	2.6477e-16
nan	3.2569e-16	2.6386e-16
nan	3.2340e-16	2.6259e-16
nan	3.2111e-16	2.6261e-16
nan	3.1880e-16	2.6175e-16
nan	3.1647e-16	2.6042e-16
nan	3.1414e-16	2.5854e-16
nan	3.1180e-16	2.5603e-16
nan	3.0945e-16	2.5191e-16
nan	3.0712e-16	2.4673e-16
nan	3.0475e-16	2.3913e-16
nan	3.0239e-16	2.2694e-16
nan	3.0003e-16	2.1224e-16
nan	2.9765e-16	1.9436e-16
nan	2.9525e-16	1.9434e-16
nan	2.9288e-16	1.9063e-16
nan	2.9046e-16	1.9041e-16
nan	2.8802e-16	1.8716e-16
nan	2.8559e-16	1.8419e-16
nan	2.8315e-16	1.8356e-16
nan	2.8070e-16	1.8274e-16
nan	2.7825e-16	1.8294e-16
nan	2.7580e-16	1.8316e-16
nan	2.7334e-16	1.8065e-16
nan	2.7089e-16	1.7941e-16
nan	2.6842e-16	1.4960e-16
nan	2.6595e-16	1.4989e-16
nan	2.6348e-16	1.4992e-16
nan	2.6101e-16	1.5026e-16
nan	2.5852e-16	1.5067e-16
nan	2.5605e-16	1.4874e-16
nan	2.5354e-16	1.4511e-16
nan	2.5104e-16	1.4431e-16
nan	2.4851e-16	1.4446e-16
nan	2.4599e-16	1.4477e-16
nan	2.4346e-16	1.4484e-16
nan	2.4094e-16	1.4480e-16
nan	2.3841e-16	1.4372e-16
nan	2.3588e-16	1.4403e-16
nan	2.3335e-16	1.3658e-16
nan	2.3082e-16	1.3571e-16
nan	2.2826e-16	1.3496e-16
nan	2.2571e-16	1.3514e-16
nan	2.2317e-16	1.3550e-16
nan	2.2063e-16	1.3552e-16
nan	2.1807e-16	1.3582e-16
nan	2.1554e-16	1.3621e-16
nan	2.1301e-16	1.3107e-16
nan	2.1046e-16	1.2975e-16
nan	2.0791e-16	1.3034e-16
nan	2.0535e-16	1.3035e-16
nan	2.0278e-16	1.2944e-16
nan	2.0021e-16	1.2929e-16
nan	1.9765e-16	1.2934e-16
nan	1.9511e-16	1.2991e-16
nan	1.9255e-16	1.2865e-16
nan	1.8996e-16	1.2838e-16
nan	1.8740e-16	1.2724e-16
nan	1.8484e-16	1.2754e-16
nan	1.8227e-16	1.2726e-16
nan	1.7970e-16	1.2597e-16
nan	1.7716e-16	1.2632e-16
nan	1.7458e-16	1.2655e-16
nan	1.7200e-16	1.2688e-16
nan	1.6943e-16	1.2609e-16
nan	1.6687e-16	1.2650e-16
nan	1.6430e-16	1.2615e-16
nan	1.6175e-16	1.2634e-16
nan	1.5921e-16	1.2681e-16
nan	1.5666e-16	1.2677e-16
nan	1.5408e-16	1.2717e-16
nan	1.5154e-16	1.2613e-16
nan	1.4900e-16	1.2636e-16
nan	1.4646e-16	1.2667e-16
nan	1.4392e-16	1.2686e-16
nan	1.4136e-16	1.2583e-16
nan	1.3882e-16	1.2612e-16
nan	1.3630e-16	1.2655e-16
nan	1.3378e-16	1.2666e-16
nan	1.3126e-16	1.2697e-16
nan	1.2877e-16	1.2727e-16
nan	1.2624e-16	1.2639e-16
nan	1.2373e-16	1.2674e-16
nan	1.2123e-16	1.2717e-16
nan	1.1873e-16	1.2654e-16
nan	1.1623e-16	1.2592e-16
nan	1.1373e-16	1.2500e-16
nan	1.1122e-16	1.2548e-16
nan	1.0873e-16	1.2572e-16
nan	1.0628e-16	1.2611e-16
nan	1.0384e-16	1.2648e-16
nan	1.0139e-16	1.2633e-16
nan	9.8940e-17	1.2668e-16
nan	9.6486e-17	1.2684e-16
nan	9.4037e-17	1.2718e-16
nan	9.1606e-17	1.2673e-16
nan	8.9171e-17	1.2591e-16
nan	8.6744e-17	1.2635e-16
nan	8.4337e-17	1.2539e-16
nan	8.1925e-17	1.2478e-16
nan	7.9522e-17	1.2367e-16
nan	7.7119e-17	1.2347e-16
nan	7.4726e-17	1.2364e-16
nan	7.2340e-17	1.2244e-16
nan	6.9994e-17	1.2181e-16
nan	6.7649e-17	1.2219e-16
nan	6.5294e-17	1.2230e-16
nan	6.2960e-17	1.2129e-16
nan	6.0648e-17	1.2046e-16
nan	5.8337e-17	1.1954e-16
nan	5.6030e-17	1.1879e-16
nan	5.3763e-17	1.1837e-16
nan	5.1490e-17	1.1818e-16
nan	4.9227e-17	1.1808e-16
nan	4.6984e-17	1.1697e-16
nan	4.4760e-17	1.1726e-16
nan	4.2548e-17	1.1684e-16
nan	4.0348e-17	1.1662e-16
nan	3.8137e-17	1.1636e-16
nan	3.5945e-17	1.1564e-16
nan	3.3777e-17	1.1437e-16
nan	3.1610e-17	1.1339e-16
nan	2.9480e-17	1.1244e-16
nan	2.7355e-17	1.1129e-16
nan	2.5233e-17	1.1031e-16
nan	2.3130e-17	1.0889e-16
nan	2.1029e-17	1.0777e-16
nan	1.8950e-17	1.0722e-16
nan	1.6917e-17	1.0594e-16
nan	1.4888e-17	1.0599e-16
nan	1.2856e-17	1.0589e-16
nan	1.0839e-17	1.0467e-16
nan	8.8603e-18	1.0378e-16
nan	6.8815e-18	1.0257e-16
nan	4.9335e-18	1.0164e-16
nan	3.0156e-18	1.0108e-16
nan	1.1052e-18	1.0061e-16
nan	-7.9509e-19	1.0004e-16
nan	-2.6687e-18	9.9722e-17
nan	-4.5257e-18	9.9300e-17
nan	-6.3716e-18	9.8243e-17
nan	-8.1987e-18	9.7047e-17
nan	-1.0025e-17	9.6999e-17
nan	-1.1824e-17	9.6943e-17
nan	-1.3606e-17	9.6781e-17
nan	-1.5355e-17	9.5908e-17
nan	-1.7075e-17	9.4791e-17
nan	-1.8766e-17	9.4040e-17
nan	-2.0441e-17	9.3615e-17
nan	-2.2125e-17	9.2828e-17
nan	-2.3773e-17	9.1750e-17
nan	-2.5386e-17	9.0285e-17
nan	-2.6990e-17	8.9285e-17
nan	-2.8567e-17	8.8144e-17
nan	-3.0110e-17	8.7764e-17
nan	-3.1646e-17	8.7494e-17
nan	-3.3171e-17	8.6915e-17
nan	-3.4653e-17	8.5774e-17
nan	-3.6104e-17	8.5089e-17
nan	-3.7534e-17	8.3944e-17
nan	-3.8956e-17	8.2659e-17
nan	-4.0343e-17	8.1950e-17
nan	-4.1712e-17	8.1170e-17
nan	-4.3055e-17	8.0408e-17
nan	-4.4380e-17	8.0079e-17
nan	-4.5666e-17	7.9626e-17
nan	-4.6919e-17	7.8331e-17
nan	-4.8175e-17	7.7187e-17
nan	-4.9364e-17	7.5906e-17
nan	-5.0548e-17	7.5384e-17
nan	-5.1714e-17	7.4291e-17
nan	-5.2860e-17	7.3533e-17
nan	-5.3967e-17	7.2548e-17
nan	-5.5048e-17	7.1517e-17
nan	-5.6096e-17	7.0969e-17
nan	-5.7124e-17	6.9884e-17
nan	-5.8105e-17	6.8741e-17
nan	-5.9054e-17	6.7837e-17
nan	-5.9995e-17	6.7138e-17
nan	-6.0906e-17	6.6687e-17
nan	-6.1779e-17	6.5908e-17
nan	-6.2613e-17	6.4912e-17
nan	-6.3431e-17	6.3824e-17
nan	-6.4206e-17	6.3412e-17
nan	-6.4947e-17	6.2505e-17
nan	-6.5653e-17	6.1744e-17
nan	-6.6321e-17	6.1045e-17
nan	-6.6950e-17	6.0089e-17
nan	-6.7574e-17	5.9346e-17
nan	-6.8160e-17	5.8291e-17
nan	-6.8698e-17	5.7513e-17
nan	-6.9200e-17	5.6443e-17
nan	-6.9677e-17	5.6137e-17
nan	-7.0115e-17	5.5831e-17
nan	-7.0525e-17	5.5122e-17
nan	-7.0908e-17	5.4837e-17
nan	-7.1256e-17	5.4171e-17
nan	-7.1559e-17	5.3423e-17
nan	-7.1822e-17	5.3116e-17
nan	-7.2041e-17	5.2598e-17
nan	-7.2230e-17	5.2480e-17
nan	-7.2399e-17	5.2044e-17
nan	-7.2520e-17	5.1379e-17
nan	-7.2622e-17	5.1417e-17
nan	-7.2675e-17	5.1010e-17
nan	-7.2678e-17	5.0593e-17
nan	-7.2656e-17	5.0025e-17
nan	-7.2579e-17	4.9414e-17
nan	-7.2479e-17	4.8607e-17
nan	-7.2330e-17	4.7894e-17
nan	-7.2140e-17	4.7769e-17
nan	-7.1918e-17	4.7516e-17
nan	-7.1647e-17	4.6935e-17
nan	-7.1336e-17	4.6394e-17
nan	-7.0990e-17	4.6162e-17
nan	-7.0591e-17	4.5778e-17
nan	-7.0153e-17	4.5253e-17
nan	-6.9671e-17	4.4822e-17
nan	-6.9161e-17	4.4352e-17
nan	-6.8615e-17	4.4064e-17
nan	-6.8011e-17	4.3514e-17
nan	-6.7355e-17	4.3431e-17
nan	-6.6647e-17	4.3106e-17
nan	-6.5907e-17	4.2922e-17
nan	-6.5130e-17	4.2581e-17
nan	-6.4306e-17	4.2453e-17
nan	-6.3450e-17	4.2143e-17
nan	-6.2544e-17	4.1833e-17
nan	-6.1586e-17	4.1822e-17
nan	-6.0590e-17	4.1688e-17
nan	-5.9530e-17	4.1412e-17
nan	-5.8431e-17	4.1506e-17
nan	-5.7282e-17	4.1348e-17
nan	-5.6089e-17	4.1309e-17
nan	-5.4829e-17	4.1258e-17
nan	-5.3535e-17	4.1239e-17
nan	-5.2202e-17	4.1350e-17
nan	-5.0809e-17	4.1535e-17
nan	-4.9354e-17	4.1473e-17
nan	-4.7855e-17	4.1564e-17
nan	-4.6324e-17	4.1621e-17
nan	-4.4736e-17	4.1632e-17
nan	-4.3078e-17	4.1737e-17
nan	-4.1367e-17	4.1896e-17
nan	-3.9620e-17	4.2088e-17
nan	-3.7818e-17	4.2226e-17
nan	-3.5950e-17	4.2276e-17
nan	-3.4025e-17	4.2350e-17
nan	-3.2056e-17	4.2485e-17
nan	-3.0055e-17	4.2624e-17
nan	-2.7990e-17	4.2680e-17
nan	-2.5866e-17	4.2720e-17
nan	-2.3692e-17	4.2807e-17
nan	-2.1461e-17	4.2925e-17
nan	-1.9179e-17	4.3072e-17
nan	-1.6822e-17	4.3158e-17
nan	-1.4422e-17	4.3217e-17
nan	-1.1975e-17	4.3279e-17
nan	-9.4612e-18	4.3355e-17
nan	-6.8873e-18	4.3454e-17
nan	-4.2476e-18	4.3543e-17
nan	-1.5664e-18	4.3676e-17
nan	1.1767e-18	4.3810e-17
nan	6.9716e-19	4.3848e-17
nan	2.4968e-18	4.4004e-17
nan	3.0029e-18	4.4049e-17
nan	4.7151e-18	4.4143e-17
nan	6.7465e-18	4.4160e-17
nan	9.1426e-18	4.4161e-17
nan	1.1927e-17	4.4245e-17
nan	9.6370e-18	4.4385e-17
nan	9.1685e-18	4.4469e-17
nan	9.9999e-18	4.4532e-17
nan	7.3685e-18	4.4572e-17
nan	9.6227e-18	4.4641e-17
nan	1.0957e-17	4.4745e-17
nan	1.3563e-17	4.4803e-17
nan	1.4823e-17	4.4853e-17
nan	1.5240e-17	4.4914e-17
nan	1.6671e-17	4.4941e-17
nan	1.6302e-17	4.4939e-17
nan	1.4949e-17	4.4816e-17
nan	1.4397e-17	4.4690e-17
nan	1.3343e-17	4.4780e-17
nan	1.4503e-17	4.4802e-17
nan	1.2927e-17	4.4624e-17
nan	1.2944e-17	4.4514e-17
nan	1.4548e-17	4.4483e-17
nan	1.6312e-17	4.4365e-17
nan	1.6256e-17	4.4411e-17
nan	1.6910e-17	4.4356e-17
nan	1.6999e-17	4.4417e-17
nan	1.8901e-17	4.4340e-17
nan	2.1098e-17	4.4167e-17
nan	2.0937e-17	4.4147e-17
nan	2.0199e-17	4.4106e-17
nan	1.9253e-17	4.4006e-17
nan	2.1388e-17	4.3663e-17
nan	2.3927e-17	4.3597e-17
nan	2.3506e-17	4.3565e-17
nan	2.2263e-17	4.3532e-17
nan	2.1294e-17	4.3407e-17
nan	2.0386e-17	4.3251e-17
nan	1.9650e-17	4.2930e-17
nan	1.8974e-17	4.2841e-17
nan	1.8567e-17	4.2746e-17
nan	1.8323e-17	4.2621e-17
nan	1.8283e-17	4.2354e-17
nan	1.8313e-17	4.2201e-17
nan	1.8775e-17	4.2115e-17
nan	1.9665e-17	4.1955e-17
nan	2.0766e-17	4.1678e-17
nan	2.1004e-17	4.1586e-17
nan	2.2048e-17	4.1456e-17
nan	2.3514e-17	4.1164e-17
nan	2.5499e-17	4.0850e-17
nan	2.6645e-17	4.0431e-17
nan	2.5371e-17	4.0178e-17
nan	2.5649e-17	4.0051e-17
nan	2.4856e-17	3.9789e-17
nan	2.6410e-17	3.9377e-17
nan	2.7201e-17	3.9014e-17
nan	2.7987e-17	3.8764e-17
nan	2.8719e-17	3.8392e-17
nan	2.9428e-17	3.8197e-17
nan	3.0068e-17	3.7876e-17
nan	3.0636e-17	3.7628e-17
nan	3.1185e-17	3.7176e-17
nan	3.1550e-17	3.6960e-17
nan	3.1872e-17	3.6445e-17
nan	3.2162e-17	3.6238e-17
nan	3.2424e-17	3.5866e-17
nan	3.2629e-17	3.5494e-17
nan	3.2802e-17	3.5057e-17
nan	3.4772e-17	3.4797e-17
nan	3.5707e-17	3.3850e-17
nan	3.5795e-17	3.3632e-17
nan	3.5690e-17	3.3308e-17
nan	3.4855e-17	3.3092e-17
nan	3.3313e-17	3.2613e-17
nan	3.4521e-17	3.2108e-17
nan	3.2758e-17	3.1261e-17
nan	3.2731e-17	3.0963e-17
nan	3.0841e-17	3.0249e-17
nan	3.1648e-17	2.9591e-17
nan	3.0534e-17	2.8697e-17
nan	3.2092e-17	2.8046e-17
nan	3.2645e-17	2.7775e-17
nan	3.2135e-17	2.7238e-17
nan	3.1703e-17	2.6963e-17
nan	3.2866e-17	2.6386e-17
nan	3.2626e-17	2.5173e-17
nan	3.4045e-17	2.4879e-17
nan	3.5516e-17	2.4419e-17
nan	3.5059e-17	2.3820e-17
nan	3.6556e-17	2.3558e-17
nan	3.8152e-17	2.3041e-17
nan	3.8891e-17	2.2590e-17
nan	3.9052e-17	2.2275e-17
nan	3.9046e-17	2.1837e-17
nan	3.8876e-17	2.1547e-17
nan	3.8514e-17	2.1140e-17
nan	3.7823e-17	2.0946e-17
nan	3.6959e-17	2.0411e-17
nan	3.5761e-17	1.9876e-17
nan	3.4067e-17	1.9406e-17
nan	3.2164e-17	1.9255e-17
nan	3.0030e-17	1.9024e-17
nan	3.0706e-17	1.8200e-17
nan	2.9957e-17	1.7465e-17
nan	3.0737e-17	1.7265e-17
nan	3.0038e-17	1.7077e-17
nan	2.9364e-17	1.6868e-17
nan	2.9207e-17	1.6660e-17
nan	3.0121e-17	1.6463e-17
nan	3.0502e-17	1.6278e-17
nan	3.0944e-17	1.6104e-17
nan	3.0315e-17	1.5944e-17
nan	2.9914e-17	1.5797e-17
nan	2.7131e-17	1.5666e-17
nan	2.7347e-17	1.5549e-17
nan	2.7258e-17	1.5449e-17
nan	2.7308e-17	1.5339e-17
nan	2.7630e-17	1.5238e-17
nan	2.6999e-17	1.4999e-17
nan	2.6091e-17	1.4980e-17
nan	2.6775e-17	1.4909e-17
nan	2.7197e-17	1.4851e-17
nan	2.7191e-17	1.4856e-17
nan	2.7545e-17	1.4415e-17
nan	2.7311e-17	1.3921e-17
nan	2.6799e-17	1.3914e-17
nan	2.6969e-17	1.3301e-17
nan	2.5601e-17	1.3125e-17
nan	2.5051e-17	1.3125e-17
nan	2.5616e-17	1.3121e-17
nan	2.5386e-17	1.3083e-17
nan	2.5312e-17	1.2654e-17
nan	2.5624e-17	1.2572e-17
nan	2.5305e-17	1.2474e-17
nan	2.5038e-17	1.2418e-17
nan	2.3836e-17	1.2413e-17
nan	2.4438e-17	1.2271e-17
nan	2.4149e-17	1.2263e-17
nan	2.4484e-17	1.2259e-17
nan	2.3794e-17	1.2175e-17
nan	2.4127e-17	1.2170e-17
nan	2.3708e-17	1.2169e-17
nan	2.3469e-17	1.1924e-17
nan	2.2708e-17	1.1774e-17
nan	2.3026e-17	1.1773e-17
nan	2.2224e-17	1.1772e-17
nan	2.1791e-17	1.1762e-17
nan	2.2054e-17	1.1747e-17
nan	2.2522e-17	1.1736e-17
nan	2.2668e-17	1.1743e-17
nan	2.2761e-17	1.1766e-17
nan	2.2380e-17	1.1766e-17
nan	2.1625e-17	1.1617e-17
nan	2.1595e-17	1.1613e-17
nan	2.0893e-17	1.1587e-17
nan	2.0995e-17	1.1222e-17
nan	2.0851e-17	1.1242e-17
nan	2.0933e-17	1.1256e-17
nan	2.0521e-17	1.0851e-17
nan	2.0896e-17	1.0687e-17
nan	2.0355e-17	1.0712e-17
nan	1.9888e-17	1.0612e-17
nan	1.9877e-17	1.0588e-17
nan	2.0189e-17	1.0383e-17
nan	2.0091e-17	1.0351e-17
nan	1.9679e-17	1.0348e-17
nan	1.9017e-17	1.0382e-17
nan	1.8927e-17	1.0368e-17
nan	1.8299e-17	1.0392e-17
nan	1.8525e-17	1.0328e-17
nan	1.8290e-17	1.0286e-17
nan	1.7810e-17	1.0202e-17
nan	1.7963e-17	1.0197e-17
nan	1.8097e-17	1.0160e-17
nan	1.8277e-17	1.0086e-17
nan	1.7766e-17	1.0086e-17
nan	1.7573e-17	1.0073e-17
nan	1.7037e-17	1.0041e-17
nan	1.6750e-17	9.8341e-18
nan	1.6740e-17	9.9005e-18
nan	1.6250e-17	9.8615e-18
nan	1.6100e-17	9.7884e-18
nan	1.5736e-17	9.7960e-18
nan	1.5741e-17	9.7068e-18
nan	1.5840e-17	9.6852e-18
nan	1.5485e-17	9.6823e-18
nan	1.5606e-17	9.6145e-18
nan	1.5705e-17	9.5379e-18
nan	1.5844e-17	9.4844e-18
nan	1.5770e-17	9.4726e-18
nan	1.5491e-17	9.4713e-18
nan	1.5645e-17	9.4716e-18
nan	1.5681e-17	9.4724e-18
nan	1.5428e-17	9.5071e-18
nan	1.5157e-17	9.5204e-18
nan	1.5264e-17	9.5214e-18
nan	1.5330e-17	9.5240e-18
nan	1.5451e-17	9.5391e-18
nan	1.5502e-17	9.5406e-18
nan	1.5421e-17	9.5346e-18
nan	1.5304e-17	9.5726e-18
nan	1.5125e-17	9.5626e-18
nan	1.5234e-17	9.5490e-18
nan	1.4973e-17	9.5397e-18
nan	1.4866e-17	9.5369e-18
nan	1.4706e-17	9.5176e-18
nan	1.4578e-17	9.4818e-18
nan	1.4559e-17	9.4091e-18
nan	1.4657e-17	9.3157e-18
nan	1.4702e-17	9.2080e-18
nan	1.4720e-17	9.0672e-18
nan	1.4789e-17	8.9448e-18
nan	1.4818e-17	8.7882e-18
nan	1.4937e-17	8.6231e-18
nan	1.4982e-17	8.4685e-18
nan	1.4922e-17	8.3544e-18
nan	1.5021e-17	8.2517e-18
nan	1.4718e-17	8.2251e-18
nan	1.4439e-17	8.1958e-18
nan	1.4498e-17	8.1599e-18
nan	1.4511e-17	8.1388e-18
nan	1.4595e-17	8.1418e-18
nan	1.4616e-17	8.1264e-18
nan	1.4534e-17	8.1272e-18
nan	1.4399e-17	8.1295e-18
nan	1.4311e-17	8.0917e-18
nan	1.4143e-17	8.0979e-18
nan	1.3988e-17	8.1254e-18
nan	1.4021e-17	8.1487e-18
nan	1.4064e-17	8.1430e-18
nan	1.3759e-17	8.1452e-18
nan	1.3434e-17	8.1001e-18
nan	1.3178e-17	8.0388e-18
nan	1.3131e-17	8.0131e-18
nan	1.3130e-17	7.8984e-18
nan	1.3044e-17	7.9091e-18
nan	1.2885e-17	7.9404e-18
nan	1.2815e-17	7.9321e-18
nan	1.2806e-17	7.8271e-18
nan	1.2871e-17	7.7818e-18
nan	1.2852e-17	7.7134e-18
nan	1.2878e-17	7.7072e-18
nan	1.2711e-17	7.7156e-18
nan	1.2491e-17	7.7463e-18
nan	1.2378e-17	7.7481e-18
nan	1.2390e-17	7.6973e-18
nan	1.2299e-17	7.7053e-18
nan	1.2288e-17	7.7382e-18
nan	1.2330e-17	7.7587e-18
nan	1.2277e-17	7.7426e-18
nan	1.2195e-17	7.6766e-18
nan	1.2130e-17	7.6458e-18
