#wls	flux	flux_err
nan	4.1435e-17	1.9343e-17
nan	4.1394e-17	1.9193e-17
nan	4.1354e-17	1.9188e-17
nan	4.1303e-17	1.9240e-17
nan	4.1195e-17	1.8127e-17
nan	4.1179e-17	1.8126e-17
nan	4.1166e-17	1.7439e-17
nan	4.1228e-17	1.7778e-17
nan	4.1278e-17	1.7286e-17
nan	4.1270e-17	1.7609e-17
nan	4.1304e-17	1.7603e-17
nan	4.1233e-17	1.7736e-17
nan	4.1201e-17	1.7572e-17
nan	4.1185e-17	1.7535e-17
nan	4.1130e-17	1.7436e-17
nan	4.1103e-17	1.7331e-17
nan	4.1240e-17	1.7258e-17
nan	4.1237e-17	1.7262e-17
nan	4.1277e-17	1.7209e-17
nan	4.1192e-17	1.7250e-17
nan	4.1247e-17	1.7102e-17
nan	4.1215e-17	1.6948e-17
nan	4.1284e-17	1.7003e-17
nan	4.1285e-17	1.7014e-17
nan	4.1280e-17	1.7274e-17
nan	4.1305e-17	1.7482e-17
nan	4.1352e-17	1.7510e-17
nan	4.1396e-17	1.7816e-17
nan	4.1400e-17	1.7910e-17
nan	4.1408e-17	1.7908e-17
nan	4.1446e-17	1.8062e-17
nan	4.1502e-17	1.8015e-17
nan	4.1622e-17	1.7824e-17
nan	4.1672e-17	1.7813e-17
nan	4.1668e-17	1.7832e-17
nan	4.1687e-17	1.7865e-17
nan	4.1805e-17	1.7963e-17
nan	4.1827e-17	1.8107e-17
nan	4.1842e-17	1.7858e-17
nan	4.1982e-17	1.7861e-17
nan	4.2146e-17	1.7818e-17
nan	4.2263e-17	1.7713e-17
nan	4.2394e-17	1.7661e-17
nan	4.2461e-17	1.7573e-17
nan	4.2561e-17	1.7603e-17
nan	4.2619e-17	1.7372e-17
nan	4.2761e-17	1.7403e-17
nan	4.2842e-17	1.7408e-17
nan	4.2773e-17	1.7457e-17
nan	4.2915e-17	1.7362e-17
nan	4.2786e-17	1.7458e-17
nan	4.2917e-17	1.7678e-17
nan	4.3015e-17	1.7572e-17
nan	4.2966e-17	1.7650e-17
nan	4.2744e-17	1.7419e-17
nan	4.2799e-17	1.7548e-17
nan	4.2682e-17	1.7785e-17
nan	4.2567e-17	1.7797e-17
nan	4.2724e-17	1.7796e-17
nan	4.2701e-17	1.7783e-17
nan	4.2530e-17	1.6982e-17
nan	4.2535e-17	1.6810e-17
nan	4.2547e-17	1.6918e-17
nan	4.2552e-17	1.6919e-17
nan	4.2631e-17	1.6873e-17
nan	4.2677e-17	1.6863e-17
nan	4.2548e-17	1.6840e-17
nan	4.2561e-17	1.6732e-17
nan	4.2439e-17	1.6374e-17
nan	4.2359e-17	1.6351e-17
nan	4.2419e-17	1.6346e-17
nan	4.2550e-17	1.6248e-17
nan	4.2692e-17	1.5707e-17
nan	4.2574e-17	1.5646e-17
nan	4.2806e-17	1.5647e-17
nan	4.2804e-17	1.5727e-17
nan	4.2705e-17	1.5623e-17
nan	4.2937e-17	1.5547e-17
nan	4.3007e-17	1.5517e-17
nan	4.2912e-17	1.5119e-17
nan	4.2692e-17	1.5097e-17
nan	4.2868e-17	1.5020e-17
nan	4.2742e-17	1.5024e-17
nan	4.2821e-17	1.4857e-17
nan	4.2794e-17	1.4944e-17
nan	4.2782e-17	1.4938e-17
nan	4.2894e-17	1.5168e-17
nan	4.2724e-17	1.4569e-17
nan	4.2782e-17	1.4685e-17
nan	4.2559e-17	1.4307e-17
nan	4.2695e-17	1.4302e-17
nan	4.2827e-17	1.4310e-17
nan	4.2952e-17	1.4061e-17
nan	4.3057e-17	1.4239e-17
nan	4.3144e-17	1.4228e-17
nan	4.3000e-17	1.4363e-17
nan	4.2996e-17	1.4329e-17
10084.4139	4.3137e-17	1.4426e-17
10085.0138	4.3234e-17	1.4251e-17
10085.6138	4.3252e-17	1.4147e-17
10086.2137	4.3448e-17	1.4251e-17
10086.8137	4.3475e-17	1.4226e-17
10087.4137	4.3463e-17	1.4117e-17
10088.0136	4.3528e-17	1.3533e-17
10088.6136	4.3567e-17	1.3270e-17
10089.2135	4.3427e-17	1.2975e-17
10089.8135	4.3591e-17	1.2874e-17
10090.4134	4.3684e-17	1.2498e-17
10091.0134	4.3885e-17	1.2283e-17
10091.6133	4.3837e-17	1.2310e-17
10092.2133	4.3966e-17	1.2040e-17
10092.8132	4.3921e-17	1.2043e-17
10093.4132	4.3857e-17	1.1987e-17
10094.0132	4.3795e-17	1.1991e-17
10094.6131	4.3794e-17	1.1972e-17
10095.2131	4.3973e-17	1.1926e-17
10095.8130	4.4016e-17	1.1830e-17
10096.4130	4.3934e-17	1.1562e-17
10097.0129	4.3800e-17	1.1573e-17
10097.6129	4.3675e-17	1.1488e-17
10098.2128	4.3779e-17	1.1494e-17
10098.8128	4.3789e-17	1.1458e-17
10099.4127	4.3745e-17	1.1505e-17
10100.0127	4.3976e-17	1.1524e-17
10100.6127	4.4074e-17	1.1493e-17
10101.2126	4.4224e-17	1.1300e-17
10101.8126	4.3897e-17	1.1279e-17
10102.4125	4.3887e-17	1.1423e-17
10103.0125	4.3697e-17	1.1270e-17
10103.6124	4.3554e-17	1.1226e-17
10104.2124	4.3364e-17	1.0974e-17
10104.8123	4.3407e-17	1.0633e-17
10105.4123	4.3346e-17	1.0625e-17
10106.0122	4.3367e-17	1.0553e-17
10106.6122	4.3521e-17	1.0316e-17
10107.2121	4.3565e-17	1.0142e-17
10107.8121	4.3683e-17	9.6428e-18
10108.4121	4.3817e-17	9.6236e-18
10109.0120	4.3694e-17	9.6299e-18
10109.6120	4.3625e-17	1.0029e-17
10110.2119	4.3724e-17	9.9233e-18
10110.8119	4.3523e-17	9.9365e-18
10111.4118	4.3381e-17	9.8777e-18
10112.0118	4.3136e-17	9.9439e-18
10112.6117	4.2977e-17	9.9093e-18
10113.2117	4.3081e-17	1.0012e-17
10113.8116	4.3008e-17	1.0008e-17
10114.4116	4.2930e-17	1.0004e-17
10115.0116	4.2822e-17	1.0011e-17
10115.6115	4.2804e-17	1.0031e-17
10116.2115	4.2811e-17	1.0042e-17
10116.8114	4.2759e-17	1.0031e-17
10117.4114	4.2688e-17	9.9565e-18
10118.0113	4.2738e-17	9.8583e-18
10118.6113	4.2886e-17	9.8565e-18
10119.2112	4.2869e-17	9.9016e-18
10119.8112	4.2851e-17	9.9042e-18
10120.4111	4.2770e-17	9.9259e-18
10121.0111	4.2866e-17	9.9397e-18
10121.6111	4.3053e-17	9.9710e-18
10122.2110	4.2910e-17	9.9866e-18
10122.8110	4.3064e-17	9.9198e-18
10123.4109	4.3142e-17	9.9477e-18
10124.0109	4.3245e-17	1.0018e-17
10124.6108	4.3326e-17	9.8475e-18
10125.2208	4.3454e-17	9.8477e-18
10125.8207	4.3478e-17	9.5782e-18
10126.4207	4.3313e-17	9.5884e-18
10127.0206	4.3340e-17	9.3468e-18
10127.6206	4.3322e-17	9.3553e-18
10128.2206	4.3269e-17	9.3643e-18
10128.8205	4.3450e-17	9.0376e-18
10129.4205	4.3403e-17	9.0443e-18
10130.0204	4.3441e-17	8.8446e-18
10130.6204	4.3313e-17	8.8275e-18
10131.2203	4.3258e-17	8.5158e-18
10131.8203	4.3422e-17	8.5500e-18
10132.4202	4.3393e-17	8.4126e-18
10133.0202	4.3392e-17	8.3965e-18
10133.6201	4.3436e-17	8.3729e-18
10134.2201	4.3447e-17	8.1861e-18
10134.8201	4.3392e-17	8.2156e-18
10135.4200	4.3089e-17	8.2159e-18
10136.0200	4.3196e-17	8.1678e-18
10136.6199	4.3154e-17	8.1263e-18
10137.2199	4.3103e-17	8.3345e-18
10137.8198	4.2987e-17	8.4208e-18
10138.4198	4.3015e-17	8.4876e-18
10139.0197	4.3092e-17	8.5176e-18
10139.6197	4.3148e-17	8.6331e-18
10140.2196	4.3305e-17	8.5745e-18
10140.8196	4.3225e-17	8.5612e-18
10141.4196	4.3268e-17	8.6387e-18
10142.0195	4.3132e-17	8.7807e-18
10142.6195	4.3369e-17	8.8931e-18
10143.2194	4.3515e-17	8.8919e-18
10143.8194	4.3536e-17	8.8167e-18
10144.4193	4.3624e-17	8.6402e-18
10145.0193	4.3541e-17	8.5308e-18
10145.6192	4.3465e-17	8.4512e-18
10146.2192	4.3424e-17	8.5866e-18
10146.8191	4.3597e-17	8.5822e-18
10147.4191	4.3680e-17	8.5251e-18
10148.0191	4.3828e-17	8.5136e-18
10148.6190	4.3846e-17	8.4868e-18
10149.2190	4.3729e-17	8.5001e-18
10149.8189	4.3695e-17	8.4428e-18
10150.4189	4.3673e-17	8.2260e-18
10151.0188	4.3716e-17	8.2656e-18
10151.6188	4.3465e-17	8.2579e-18
10152.2187	4.3497e-17	8.2401e-18
10152.8187	4.3284e-17	8.1815e-18
10153.4186	4.3266e-17	8.1918e-18
10154.0186	4.3373e-17	8.1722e-18
10154.6186	4.3480e-17	8.1163e-18
10155.2185	4.3421e-17	8.1032e-18
10155.8185	4.3464e-17	8.1016e-18
10156.4184	4.3406e-17	8.0301e-18
10157.0184	4.3346e-17	8.0068e-18
10157.6183	4.3293e-17	7.5431e-18
10158.2183	4.3124e-17	7.5447e-18
10158.8182	4.3035e-17	7.4907e-18
10159.4182	4.3026e-17	7.3356e-18
10160.0181	4.3011e-17	7.2575e-18
10160.6181	4.3071e-17	7.2517e-18
10161.2181	4.3240e-17	7.1415e-18
10161.8180	4.3093e-17	7.1707e-18
10162.4180	4.3217e-17	7.1805e-18
10163.0179	4.3252e-17	7.1697e-18
10163.6179	4.3069e-17	7.1797e-18
10164.2178	4.3173e-17	7.1758e-18
10164.8178	4.3209e-17	7.1795e-18
10165.4177	4.3327e-17	7.1831e-18
10166.0177	4.3327e-17	7.1837e-18
10166.6176	4.3257e-17	7.1684e-18
10167.2176	4.3241e-17	6.9527e-18
10167.8176	4.3230e-17	6.9501e-18
10168.4175	4.3184e-17	6.8993e-18
10169.0175	4.3050e-17	6.8729e-18
10169.6174	4.2850e-17	6.7889e-18
10170.2174	4.2919e-17	6.7336e-18
10170.8173	4.2818e-17	6.6071e-18
10171.4273	4.2763e-17	6.5591e-18
10172.0272	4.2776e-17	6.4462e-18
10172.6272	4.2805e-17	6.5242e-18
10173.2271	4.2800e-17	6.5305e-18
10173.8271	4.2739e-17	6.4250e-18
10174.4271	4.2644e-17	6.3698e-18
10175.0270	4.2651e-17	6.3463e-18
10175.6270	4.2703e-17	6.3532e-18
10176.2269	4.2605e-17	6.3301e-18
10176.8269	4.2670e-17	6.4144e-18
10177.4268	4.2499e-17	6.3816e-18
10178.0268	4.2274e-17	6.3642e-18
10178.6267	4.2197e-17	6.3316e-18
10179.2267	4.2268e-17	6.3296e-18
10179.8266	4.2110e-17	6.3647e-18
10180.4266	4.2138e-17	6.3442e-18
10181.0266	4.1954e-17	6.3469e-18
10181.6265	4.1968e-17	6.3900e-18
10182.2265	4.1928e-17	6.4164e-18
10182.8264	4.1879e-17	6.3871e-18
10183.4264	4.1796e-17	6.3829e-18
10184.0263	4.1806e-17	6.3722e-18
10184.6263	4.1862e-17	6.6634e-18
10185.2262	4.1786e-17	6.2980e-18
10185.8262	4.1803e-17	6.4407e-18
10186.4261	4.1744e-17	6.5407e-18
10187.0261	4.1732e-17	6.6657e-18
10187.6261	4.1716e-17	6.5868e-18
10188.2260	4.1664e-17	6.6486e-18
10188.8260	4.1665e-17	6.7546e-18
10189.4259	4.1597e-17	6.7133e-18
10190.0259	4.1536e-17	6.6001e-18
10190.6258	4.1434e-17	6.5225e-18
10191.2258	4.1470e-17	6.5616e-18
10191.8257	4.1469e-17	6.5858e-18
10192.4257	4.1517e-17	6.4207e-18
10193.0256	4.1472e-17	6.3790e-18
10193.6256	4.1471e-17	6.3690e-18
10194.2256	4.1421e-17	6.2941e-18
10194.8255	4.1348e-17	6.3070e-18
10195.4255	4.1351e-17	6.3158e-18
10196.0254	4.1449e-17	6.2973e-18
10196.6254	4.1414e-17	6.3803e-18
10197.2253	4.1402e-17	6.3274e-18
10197.8253	4.1486e-17	6.3404e-18
10198.4252	4.1465e-17	6.2527e-18
10199.0252	4.1587e-17	6.1687e-18
10199.6251	4.1626e-17	6.1693e-18
10200.2251	4.1495e-17	6.0793e-18
10200.8251	4.1480e-17	6.0884e-18
10201.4250	4.1472e-17	6.0982e-18
10202.0250	4.1315e-17	6.0573e-18
10202.6249	4.1240e-17	6.1423e-18
10203.2249	4.1315e-17	6.1927e-18
10203.8248	4.1231e-17	6.2283e-18
10204.4248	4.1101e-17	6.2368e-18
10205.0247	4.1140e-17	6.2408e-18
10205.6247	4.1227e-17	6.2425e-18
10206.2246	4.1239e-17	6.2410e-18
10206.8246	4.1237e-17	6.2351e-18
10207.4246	4.1352e-17	6.2226e-18
10208.0245	4.1339e-17	6.2021e-18
10208.6245	4.1328e-17	6.1730e-18
10209.2244	4.1285e-17	6.1348e-18
10209.8244	4.1277e-17	6.0837e-18
10210.4243	4.1302e-17	6.0590e-18
10211.0243	4.1304e-17	6.0601e-18
10211.6242	4.1342e-17	5.9681e-18
10212.2242	4.1370e-17	5.9192e-18
10212.8241	4.1464e-17	6.0228e-18
10213.4241	4.1330e-17	6.0286e-18
10214.0241	4.1228e-17	6.0272e-18
10214.6240	4.1173e-17	6.0261e-18
10215.2240	4.1091e-17	6.0440e-18
10215.8239	4.1124e-17	6.0569e-18
10216.4239	4.1126e-17	6.0906e-18
10217.0338	4.1170e-17	6.1489e-18
10217.6338	4.1349e-17	6.1552e-18
10218.2337	4.1315e-17	6.2512e-18
10218.8337	4.1309e-17	6.2534e-18
10219.4336	4.1335e-17	6.2671e-18
10220.0336	4.1406e-17	6.3024e-18
10220.6336	4.1550e-17	6.2150e-18
10221.2335	4.1636e-17	6.2449e-18
10221.8335	4.1671e-17	6.2368e-18
10222.4334	4.1692e-17	6.1953e-18
10223.0334	4.1798e-17	6.1943e-18
10223.6333	4.1941e-17	6.2104e-18
10224.2333	4.2089e-17	6.2186e-18
10224.8332	4.2174e-17	6.1535e-18
10225.4332	4.2154e-17	6.1403e-18
10226.0331	4.2185e-17	6.0112e-18
10226.6331	4.2202e-17	5.9800e-18
10227.2331	4.2248e-17	5.9698e-18
10227.8330	4.2407e-17	5.8756e-18
10228.4330	4.2476e-17	5.8526e-18
10229.0329	4.2550e-17	5.8458e-18
10229.6329	4.2644e-17	5.7565e-18
10230.2328	4.2760e-17	5.6876e-18
10230.8328	4.2698e-17	5.6986e-18
10231.4327	4.2745e-17	5.6987e-18
10232.0327	4.2783e-17	5.7037e-18
10232.6327	4.2900e-17	5.5061e-18
10233.2326	4.2863e-17	5.6279e-18
10233.8326	4.2958e-17	5.4036e-18
10234.4325	4.2945e-17	5.1960e-18
10235.0325	4.2930e-17	5.0050e-18
10235.6324	4.3027e-17	4.8437e-18
10236.2324	4.3086e-17	4.6768e-18
10236.8323	4.3104e-17	4.5725e-18
10237.4323	4.3097e-17	4.4442e-18
10238.0322	4.3187e-17	4.3334e-18
10238.6322	4.3255e-17	4.2529e-18
10239.2322	4.3345e-17	4.2169e-18
10239.8321	4.3400e-17	4.1651e-18
10240.4321	4.3351e-17	4.1413e-18
10241.0320	4.3375e-17	4.1435e-18
10241.6320	4.3482e-17	4.1615e-18
10242.2319	4.3526e-17	3.9289e-18
10242.8319	4.3502e-17	3.9602e-18
10243.4318	4.3578e-17	3.9403e-18
10244.0318	4.3709e-17	3.9397e-18
10244.6317	4.3697e-17	3.8269e-18
10245.2317	4.3703e-17	3.8497e-18
10245.8317	4.3741e-17	3.8400e-18
10246.4316	4.3808e-17	3.8331e-18
10247.0316	4.3906e-17	3.8320e-18
10247.6315	4.3984e-17	3.8247e-18
10248.2315	4.4013e-17	3.8747e-18
10248.8314	4.4088e-17	3.8782e-18
10249.4314	4.4168e-17	3.8669e-18
10250.0313	4.4224e-17	3.8699e-18
10250.6313	4.4232e-17	3.7418e-18
10251.2312	4.4338e-17	3.6977e-18
10251.8312	4.4421e-17	3.7709e-18
10252.4312	4.4473e-17	3.7874e-18
10253.0311	4.4476e-17	3.7861e-18
10253.6311	4.4475e-17	3.7724e-18
10254.2310	4.4501e-17	3.8514e-18
10254.8310	4.4546e-17	3.8381e-18
10255.4309	4.4602e-17	3.8308e-18
10256.0309	4.4553e-17	3.8378e-18
10256.6308	4.4595e-17	3.8384e-18
10257.2308	4.4607e-17	3.8646e-18
10257.8307	4.4655e-17	3.8515e-18
10258.4307	4.4775e-17	3.8376e-18
10259.0307	4.4735e-17	3.8320e-18
10259.6306	4.4808e-17	3.8193e-18
10260.2306	4.4885e-17	3.8139e-18
10260.8305	4.5028e-17	3.7032e-18
10261.4305	4.5149e-17	3.6709e-18
10262.0304	4.5270e-17	3.6647e-18
10262.6304	4.5377e-17	3.6542e-18
10263.2403	4.5398e-17	3.6429e-18
10263.8403	4.5385e-17	3.5886e-18
10264.4402	4.5446e-17	3.5579e-18
10265.0402	4.5511e-17	3.4894e-18
10265.6402	4.5477e-17	3.4496e-18
10266.2401	4.5517e-17	3.3133e-18
10266.8401	4.5578e-17	3.3087e-18
10267.4400	4.5535e-17	3.2878e-18
10268.0400	4.5569e-17	3.2409e-18
10268.6399	4.5558e-17	3.2400e-18
10269.2399	4.5555e-17	3.1888e-18
10269.8398	4.5578e-17	3.2210e-18
10270.4398	4.5667e-17	3.2880e-18
10271.0397	4.5708e-17	3.3075e-18
10271.6397	4.5819e-17	3.2738e-18
10272.2397	4.5818e-17	3.2674e-18
10272.8396	4.5841e-17	3.2103e-18
10273.4396	4.5802e-17	3.2099e-18
10274.0395	4.5796e-17	3.2158e-18
10274.6395	4.5824e-17	3.2265e-18
10275.2394	4.5801e-17	3.2594e-18
10275.8394	4.5852e-17	3.2963e-18
10276.4393	4.5875e-17	3.3635e-18
10277.0393	4.5895e-17	3.4358e-18
10277.6392	4.5912e-17	3.5475e-18
10278.2392	4.5924e-17	3.5441e-18
10278.8392	4.5933e-17	3.5632e-18
10279.4391	4.5936e-17	3.5630e-18
10280.0391	4.5961e-17	3.5634e-18
10280.6390	4.5968e-17	3.4908e-18
10281.2390	4.5984e-17	3.3228e-18
10281.8389	4.5986e-17	3.3218e-18
10282.4389	4.5980e-17	3.3734e-18
10283.0388	4.5944e-17	3.3629e-18
10283.6388	4.5946e-17	3.3724e-18
10284.2387	4.5943e-17	3.5963e-18
10284.8387	4.5899e-17	3.5624e-18
10285.4387	4.5868e-17	3.6238e-18
10286.0386	4.5868e-17	3.6654e-18
10286.6386	4.5869e-17	3.7643e-18
10287.2385	4.5855e-17	3.9894e-18
10287.8385	4.5886e-17	4.3367e-18
10288.4384	4.5891e-17	4.4626e-18
10289.0384	4.5905e-17	4.6463e-18
10289.6383	4.5884e-17	4.6148e-18
10290.2383	4.5901e-17	4.6109e-18
10290.8383	4.5904e-17	4.6662e-18
10291.4382	4.5891e-17	4.6926e-18
10292.0382	4.5894e-17	4.6896e-18
10292.6381	4.5881e-17	4.7133e-18
10293.2381	4.5891e-17	4.7195e-18
10293.8380	4.5838e-17	4.7347e-18
10294.4380	4.5830e-17	4.8644e-18
10295.0379	4.5788e-17	4.8855e-18
10295.6379	4.5736e-17	4.9206e-18
10296.2378	4.5738e-17	4.9688e-18
10296.8378	4.5771e-17	4.9474e-18
10297.4378	4.5773e-17	4.9596e-18
10298.0377	4.5716e-17	5.1195e-18
10298.6377	4.5690e-17	5.0876e-18
10299.2376	4.5615e-17	5.0943e-18
10299.8376	4.5567e-17	5.0588e-18
10300.4375	4.5529e-17	5.0886e-18
10301.0375	4.5444e-17	5.1258e-18
10301.6374	4.5386e-17	5.2063e-18
10302.2374	4.5330e-17	5.1524e-18
10302.8373	4.5234e-17	5.1512e-18
10303.4373	4.5135e-17	5.1654e-18
10304.0373	4.5062e-17	5.1684e-18
10304.6372	4.4947e-17	5.1623e-18
10305.2372	4.4839e-17	5.1237e-18
10305.8371	4.4838e-17	5.1619e-18
10306.4371	4.4688e-17	5.1731e-18
10307.0370	4.4668e-17	5.2282e-18
10307.6370	4.4671e-17	5.2281e-18
10308.2369	4.4665e-17	5.2276e-18
10308.8469	4.4663e-17	5.4138e-18
10309.4468	4.4665e-17	5.4383e-18
10310.0468	4.4668e-17	5.4471e-18
10310.6468	4.4636e-17	5.4458e-18
10311.2467	4.4623e-17	5.4688e-18
10311.8467	4.4616e-17	5.4918e-18
10312.4466	4.4597e-17	5.4908e-18
10313.0466	4.4620e-17	5.5822e-18
10313.6465	4.4642e-17	5.6188e-18
10314.2465	4.4593e-17	5.6179e-18
10314.8464	4.4588e-17	5.6173e-18
10315.4464	4.4614e-17	5.6355e-18
10316.0463	4.4567e-17	5.6679e-18
10316.6463	4.4528e-17	5.6695e-18
10317.2463	4.4480e-17	5.6758e-18
10317.8462	4.4396e-17	5.6287e-18
10318.4462	4.4359e-17	5.6041e-18
10319.0461	4.4352e-17	5.6101e-18
10319.6461	4.4343e-17	5.6038e-18
10320.2460	4.4313e-17	5.6699e-18
10320.8460	4.4304e-17	5.6700e-18
10321.4459	4.4297e-17	5.6756e-18
10322.0459	4.4315e-17	5.6865e-18
10322.6458	4.4286e-17	5.6893e-18
10323.2458	4.4282e-17	5.6811e-18
10323.8458	4.4215e-17	5.6598e-18
10324.4457	4.4167e-17	5.6224e-18
10325.0457	4.4125e-17	5.5659e-18
10325.6456	4.4135e-17	5.4880e-18
10326.2456	4.4143e-17	5.4784e-18
10326.8455	4.4115e-17	5.4574e-18
10327.4455	4.4120e-17	5.4575e-18
10328.0454	4.4128e-17	5.4409e-18
10328.6454	4.4135e-17	5.4200e-18
10329.2454	4.4150e-17	5.4130e-18
10329.8453	4.4143e-17	5.4980e-18
10330.4453	4.4153e-17	5.4572e-18
10331.0452	4.4189e-17	5.4581e-18
10331.6452	4.4202e-17	5.4389e-18
10332.2451	4.4223e-17	5.3313e-18
10332.8451	4.4267e-17	5.3363e-18
10333.4450	4.4301e-17	5.3205e-18
10334.0450	4.4231e-17	5.2919e-18
10334.6449	4.4257e-17	5.2000e-18
10335.2449	4.4259e-17	5.0268e-18
10335.8449	4.4281e-17	4.8335e-18
10336.4448	4.4298e-17	4.7234e-18
10337.0448	4.4367e-17	4.6025e-18
10337.6447	4.4378e-17	4.6027e-18
10338.2447	4.4360e-17	4.6077e-18
10338.8446	4.4394e-17	4.5415e-18
10339.4446	4.4354e-17	4.5238e-18
10340.0445	4.4370e-17	4.5942e-18
10340.6445	4.4377e-17	4.5729e-18
10341.2444	4.4380e-17	4.5503e-18
10341.8444	4.4408e-17	4.5379e-18
10342.4444	4.4364e-17	4.4250e-18
10343.0443	4.4362e-17	4.4146e-18
10343.6443	4.4387e-17	4.3653e-18
10344.2442	4.4396e-17	4.2220e-18
10344.8442	4.4388e-17	4.2207e-18
10345.4441	4.4363e-17	4.2041e-18
10346.0441	4.4336e-17	4.0300e-18
10346.6440	4.4345e-17	4.0432e-18
10347.2440	4.4340e-17	4.0343e-18
10347.8439	4.4365e-17	4.0127e-18
10348.4439	4.4391e-17	3.9552e-18
10349.0439	4.4398e-17	3.9112e-18
10349.6438	4.4429e-17	3.8236e-18
10350.2438	4.4489e-17	3.8338e-18
10350.8437	4.4495e-17	3.8485e-18
10351.4437	4.4482e-17	3.8439e-18
10352.0436	4.4464e-17	3.8417e-18
10352.6436	4.4468e-17	3.8457e-18
