#wls	flux	flux_err
nan	4.2041e-16	3.5942e-16
nan	4.1812e-16	3.5689e-16
nan	4.1581e-16	3.5547e-16
nan	4.1352e-16	3.5493e-16
nan	4.1129e-16	3.5451e-16
nan	4.0902e-16	3.5453e-16
nan	4.0671e-16	3.5355e-16
nan	4.0443e-16	3.5351e-16
nan	4.0214e-16	3.5355e-16
nan	3.9986e-16	3.5350e-16
nan	3.9755e-16	3.5194e-16
nan	3.9529e-16	3.5129e-16
nan	3.9299e-16	3.4896e-16
nan	3.9068e-16	3.4793e-16
nan	3.8835e-16	3.4786e-16
nan	3.8605e-16	3.4759e-16
nan	3.8377e-16	3.4529e-16
nan	3.8149e-16	3.4318e-16
nan	3.7923e-16	3.4322e-16
nan	3.7693e-16	3.4322e-16
nan	3.7465e-16	3.4170e-16
nan	3.7232e-16	3.4024e-16
nan	3.7003e-16	3.3940e-16
nan	3.6775e-16	3.3760e-16
nan	3.6546e-16	3.3243e-16
nan	3.6315e-16	3.3027e-16
nan	3.6083e-16	3.2816e-16
nan	3.5851e-16	3.2789e-16
nan	3.5618e-16	3.2775e-16
nan	3.5384e-16	3.2385e-16
nan	3.5156e-16	3.2037e-16
nan	3.4925e-16	3.1867e-16
nan	3.4691e-16	3.0395e-16
nan	3.4459e-16	3.0246e-16
nan	3.4226e-16	3.0048e-16
nan	3.3997e-16	2.9930e-16
nan	3.3766e-16	2.9749e-16
nan	3.3535e-16	2.9735e-16
nan	3.3307e-16	2.9627e-16
nan	3.3075e-16	2.9491e-16
nan	3.2845e-16	2.9458e-16
nan	3.2618e-16	2.9402e-16
nan	3.2386e-16	2.8700e-16
nan	3.2156e-16	2.8629e-16
nan	3.1926e-16	2.8500e-16
nan	3.1694e-16	2.8315e-16
nan	3.1460e-16	2.8314e-16
nan	3.1228e-16	2.8192e-16
nan	3.0999e-16	2.8187e-16
nan	3.0771e-16	2.8162e-16
nan	3.0542e-16	2.8160e-16
nan	3.0308e-16	2.8032e-16
nan	3.0076e-16	2.8032e-16
nan	2.9852e-16	2.7993e-16
nan	2.9626e-16	2.7822e-16
nan	2.9395e-16	2.7717e-16
nan	2.9163e-16	2.6835e-16
nan	2.8935e-16	2.6689e-16
nan	2.8706e-16	2.6261e-16
nan	2.8480e-16	2.6240e-16
nan	2.8253e-16	2.5758e-16
nan	2.8022e-16	2.5758e-16
nan	2.7795e-16	2.5670e-16
nan	2.7565e-16	2.5640e-16
nan	2.7339e-16	2.5642e-16
nan	2.7114e-16	2.5634e-16
nan	2.6892e-16	2.5442e-16
nan	2.6668e-16	2.4681e-16
nan	2.6442e-16	2.4504e-16
nan	2.6217e-16	2.4504e-16
nan	2.5993e-16	2.4497e-16
nan	2.5764e-16	2.4380e-16
nan	2.5537e-16	2.3695e-16
nan	2.5316e-16	2.3632e-16
nan	2.5093e-16	2.2123e-16
nan	2.4867e-16	2.2099e-16
nan	2.4641e-16	2.2080e-16
nan	2.4419e-16	2.1835e-16
nan	2.4200e-16	2.1826e-16
nan	2.3974e-16	2.1753e-16
nan	2.3753e-16	2.1191e-16
nan	2.3531e-16	2.1062e-16
nan	2.3307e-16	2.1055e-16
nan	2.3083e-16	1.8090e-16
nan	2.2867e-16	1.8091e-16
nan	2.2650e-16	1.6922e-16
nan	2.2434e-16	1.6481e-16
nan	2.2218e-16	1.6453e-16
nan	2.2002e-16	1.6372e-16
nan	2.1788e-16	1.5314e-16
nan	2.1573e-16	1.5131e-16
nan	2.1360e-16	1.5113e-16
nan	2.1147e-16	1.4653e-16
nan	2.0935e-16	1.4334e-16
nan	2.0723e-16	1.4343e-16
nan	2.0512e-16	1.4139e-16
nan	2.0301e-16	1.3295e-16
nan	2.0092e-16	1.3090e-16
nan	1.9880e-16	1.2971e-16
nan	1.9669e-16	1.2107e-16
nan	1.9458e-16	1.1918e-16
nan	1.9248e-16	1.1438e-16
nan	1.9037e-16	1.1384e-16
nan	1.8826e-16	1.1352e-16
nan	1.8616e-16	1.1347e-16
nan	1.8406e-16	1.1358e-16
nan	1.8195e-16	1.1335e-16
nan	1.7985e-16	1.1299e-16
nan	1.7775e-16	1.1138e-16
nan	1.7566e-16	1.1040e-16
nan	1.7356e-16	1.1026e-16
nan	1.7153e-16	1.1022e-16
nan	1.6949e-16	1.1026e-16
nan	1.6746e-16	1.0884e-16
nan	1.6543e-16	1.0848e-16
nan	1.6340e-16	1.0602e-16
nan	1.6138e-16	1.0434e-16
nan	1.5938e-16	1.0287e-16
nan	1.5738e-16	1.0296e-16
nan	1.5541e-16	9.6859e-17
nan	1.5344e-16	9.4995e-17
nan	1.5148e-16	9.4975e-17
nan	1.4954e-16	9.5140e-17
nan	1.4761e-16	9.5420e-17
nan	1.4569e-16	9.5524e-17
nan	1.4378e-16	9.5854e-17
nan	1.4189e-16	9.6205e-17
nan	1.3994e-16	9.5887e-17
nan	1.3799e-16	9.5439e-17
nan	1.3606e-16	9.4347e-17
nan	1.3412e-16	9.3199e-17
nan	1.3219e-16	9.1879e-17
nan	1.3031e-16	9.1795e-17
nan	1.2844e-16	9.0404e-17
nan	1.2653e-16	8.9745e-17
nan	1.2461e-16	8.8423e-17
nan	1.2272e-16	8.8528e-17
nan	1.2085e-16	8.8272e-17
nan	1.1896e-16	8.8094e-17
nan	1.1712e-16	8.7706e-17
nan	1.1528e-16	8.6301e-17
nan	1.1343e-16	8.5331e-17
nan	1.1166e-16	8.4729e-17
nan	1.0989e-16	8.4826e-17
nan	1.0811e-16	8.4995e-17
nan	1.0630e-16	8.5048e-17
nan	1.0454e-16	8.5299e-17
nan	1.0273e-16	8.5400e-17
nan	1.0096e-16	8.5465e-17
nan	9.9217e-17	8.5575e-17
nan	9.7470e-17	8.5446e-17
nan	9.5771e-17	8.5470e-17
nan	9.4037e-17	8.5179e-17
nan	9.2312e-17	8.5337e-17
nan	9.0618e-17	8.4959e-17
nan	8.8918e-17	8.4951e-17
nan	8.7255e-17	8.3151e-17
nan	8.5613e-17	8.2797e-17
nan	8.3942e-17	8.3031e-17
nan	8.2260e-17	8.1185e-17
nan	8.0632e-17	8.1287e-17
nan	7.9028e-17	8.0115e-17
nan	7.7388e-17	8.0180e-17
nan	7.5792e-17	8.0029e-17
nan	7.4234e-17	8.0062e-17
nan	7.2625e-17	7.9874e-17
nan	7.1038e-17	7.8162e-17
nan	6.9446e-17	7.6451e-17
nan	6.7906e-17	7.6610e-17
nan	6.6340e-17	7.5330e-17
nan	6.4794e-17	7.5431e-17
nan	6.3283e-17	7.5316e-17
nan	6.1804e-17	7.5071e-17
nan	6.0296e-17	7.5023e-17
nan	5.8836e-17	7.4842e-17
nan	5.7392e-17	7.4692e-17
nan	5.5913e-17	7.4789e-17
nan	5.4441e-17	7.3032e-17
nan	5.2979e-17	7.3113e-17
nan	5.1563e-17	7.3201e-17
nan	5.0177e-17	7.2570e-17
nan	4.8820e-17	7.2726e-17
nan	4.7438e-17	7.2809e-17
nan	4.6059e-17	7.2546e-17
nan	4.4660e-17	7.2584e-17
nan	4.3296e-17	7.2629e-17
nan	4.1954e-17	7.1877e-17
nan	4.0631e-17	7.1216e-17
nan	3.9326e-17	6.9607e-17
nan	3.8016e-17	6.9636e-17
nan	3.6751e-17	6.9090e-17
nan	3.5484e-17	6.8968e-17
nan	3.4176e-17	6.8539e-17
nan	3.2912e-17	6.8511e-17
nan	3.1684e-17	6.8582e-17
nan	3.0461e-17	6.8086e-17
nan	2.9233e-17	6.7624e-17
nan	2.7994e-17	6.7682e-17
nan	2.6779e-17	6.7123e-17
nan	2.5596e-17	6.7276e-17
nan	2.4422e-17	6.6897e-17
nan	2.3265e-17	6.6335e-17
nan	2.2147e-17	6.5357e-17
nan	2.1023e-17	6.4496e-17
nan	1.9892e-17	6.4410e-17
nan	1.8818e-17	6.3643e-17
nan	1.7731e-17	6.3586e-17
nan	1.6622e-17	6.3381e-17
nan	1.5551e-17	6.2020e-17
nan	1.4484e-17	6.2030e-17
nan	1.3455e-17	6.1788e-17
nan	1.2427e-17	6.1701e-17
nan	1.1425e-17	6.1649e-17
nan	1.0413e-17	6.1616e-17
nan	9.4567e-18	6.0537e-17
nan	8.4981e-18	5.9476e-17
nan	7.5380e-18	5.9058e-17
nan	6.5921e-18	5.8018e-17
nan	5.6284e-18	5.7968e-17
nan	4.6845e-18	5.6619e-17
nan	3.7758e-18	5.6733e-17
nan	2.8734e-18	5.6453e-17
nan	1.9921e-18	5.6184e-17
nan	1.1081e-18	5.5528e-17
nan	2.4545e-19	5.4783e-17
nan	-6.1096e-19	5.4825e-17
nan	-1.4531e-18	5.4826e-17
nan	-2.2647e-18	5.4014e-17
nan	-3.0621e-18	5.3416e-17
nan	-3.8454e-18	5.2217e-17
nan	-4.6145e-18	5.2103e-17
nan	-5.3694e-18	5.1943e-17
nan	-6.1102e-18	5.1680e-17
nan	-6.8343e-18	5.0536e-17
nan	-7.5442e-18	5.0555e-17
nan	-8.2401e-18	4.9745e-17
nan	-8.9211e-18	4.9574e-17
nan	-9.5880e-18	4.9571e-17
nan	-1.0241e-17	4.8660e-17
nan	-1.0880e-17	4.8306e-17
nan	-1.1505e-17	4.7714e-17
nan	-1.2131e-17	4.6651e-17
nan	-1.2781e-17	4.5643e-17
nan	-1.3395e-17	4.4801e-17
nan	-1.3999e-17	4.3874e-17
nan	-1.4577e-17	4.3614e-17
nan	-1.5140e-17	4.3231e-17
nan	-1.5681e-17	4.2097e-17
nan	-1.6210e-17	4.1789e-17
nan	-1.6714e-17	4.1527e-17
nan	-1.7209e-17	4.0854e-17
nan	-1.7695e-17	4.0558e-17
nan	-1.8191e-17	3.9531e-17
nan	-1.8671e-17	3.8851e-17
nan	-1.9121e-17	3.8344e-17
nan	-1.9565e-17	3.7851e-17
nan	-1.9979e-17	3.7441e-17
nan	-2.0395e-17	3.7116e-17
nan	-2.0804e-17	3.6923e-17
nan	-2.1195e-17	3.6075e-17
nan	-2.1578e-17	3.5958e-17
nan	-2.1920e-17	3.5542e-17
nan	-2.2237e-17	3.5067e-17
nan	-2.2572e-17	3.4767e-17
nan	-2.2907e-17	3.4179e-17
nan	-2.3225e-17	3.3246e-17
nan	-2.3493e-17	3.2500e-17
nan	-2.3742e-17	3.2041e-17
nan	-2.4002e-17	3.1963e-17
nan	-2.4259e-17	3.1857e-17
nan	-2.4513e-17	3.1900e-17
nan	-2.4747e-17	3.1792e-17
nan	-2.4973e-17	3.1761e-17
nan	-2.5167e-17	3.1207e-17
nan	-2.5346e-17	3.0892e-17
nan	-2.5526e-17	3.0664e-17
nan	-2.5700e-17	3.0550e-17
nan	-2.5838e-17	3.0435e-17
nan	-2.5947e-17	2.9846e-17
nan	-2.6075e-17	2.9687e-17
nan	-2.6172e-17	2.9695e-17
nan	-2.6242e-17	2.9249e-17
nan	-2.6312e-17	2.8870e-17
nan	-2.6369e-17	2.8791e-17
nan	-2.6401e-17	2.8410e-17
nan	-2.6434e-17	2.8022e-17
nan	-2.6459e-17	2.8047e-17
nan	-2.6456e-17	2.7892e-17
nan	-2.6407e-17	2.7605e-17
nan	-2.6356e-17	2.7207e-17
nan	-2.6320e-17	2.7102e-17
nan	-2.6275e-17	2.6666e-17
nan	-2.6200e-17	2.6191e-17
nan	-2.6096e-17	2.5955e-17
nan	-2.6004e-17	2.5728e-17
nan	-2.5894e-17	2.5558e-17
nan	-2.5789e-17	2.5440e-17
nan	-2.5657e-17	2.5228e-17
nan	-2.5511e-17	2.5170e-17
nan	-2.5361e-17	2.4828e-17
nan	-2.5207e-17	2.4657e-17
nan	-2.5038e-17	2.4574e-17
nan	-2.4839e-17	2.4518e-17
nan	-2.4631e-17	2.4604e-17
nan	-2.4417e-17	2.4427e-17
nan	-2.4176e-17	2.4580e-17
nan	-2.3929e-17	2.4666e-17
nan	-2.3688e-17	2.4527e-17
nan	-2.3416e-17	2.4377e-17
nan	-2.3119e-17	2.4156e-17
nan	-2.2819e-17	2.4307e-17
nan	-2.2514e-17	2.4393e-17
nan	-2.2219e-17	2.4464e-17
nan	-2.1889e-17	2.4611e-17
nan	-2.1545e-17	2.4761e-17
nan	-2.1197e-17	2.4889e-17
nan	-2.0839e-17	2.4991e-17
nan	-2.0468e-17	2.5233e-17
nan	-2.0094e-17	2.5496e-17
nan	-1.9701e-17	2.5598e-17
nan	-1.9291e-17	2.5760e-17
nan	-1.8868e-17	2.5833e-17
nan	-1.8442e-17	2.5968e-17
nan	-1.7987e-17	2.6182e-17
nan	-1.7538e-17	2.6333e-17
nan	-1.7076e-17	2.6527e-17
nan	-1.6602e-17	2.6632e-17
nan	-1.6117e-17	2.6811e-17
nan	-1.5620e-17	2.6936e-17
nan	-1.5112e-17	2.7103e-17
nan	-1.4592e-17	2.7135e-17
nan	-1.4061e-17	2.7176e-17
nan	-1.3519e-17	2.7337e-17
nan	-1.2966e-17	2.7503e-17
nan	-1.2402e-17	2.7501e-17
nan	-1.1827e-17	2.7642e-17
nan	-1.1241e-17	2.7680e-17
nan	-1.0645e-17	2.7642e-17
nan	-1.0038e-17	2.7670e-17
nan	-9.4203e-18	2.7837e-17
nan	-8.7925e-18	2.7916e-17
nan	-8.1545e-18	2.7852e-17
nan	-7.5063e-18	2.7910e-17
nan	-6.8480e-18	2.7976e-17
nan	-6.1797e-18	2.8012e-17
nan	-5.5016e-18	2.8086e-17
nan	-4.8136e-18	2.8078e-17
nan	-4.1159e-18	2.8077e-17
nan	-3.4086e-18	2.8111e-17
nan	-2.6919e-18	2.8144e-17
nan	-1.9657e-18	2.8234e-17
nan	-1.2302e-18	2.8261e-17
nan	-4.8557e-19	2.8284e-17
nan	2.6818e-19	2.8277e-17
nan	1.0309e-18	2.8314e-17
nan	1.8026e-18	2.8402e-17
nan	2.5830e-18	2.8448e-17
nan	3.3720e-18	2.8523e-17
nan	4.1660e-18	2.8537e-17
nan	4.9744e-18	2.8560e-17
nan	5.8010e-18	2.8636e-17
nan	6.6263e-18	2.8729e-17
nan	7.4788e-18	2.8806e-17
nan	8.3172e-18	2.8860e-17
nan	9.1585e-18	2.8861e-17
nan	1.0731e-17	2.8900e-17
nan	8.5556e-18	2.8890e-17
nan	6.9011e-18	2.8913e-17
nan	4.7828e-18	2.8872e-17
nan	3.4378e-18	2.8773e-17
nan	2.7553e-18	2.8881e-17
nan	4.3258e-18	2.8820e-17
nan	4.3752e-18	2.8575e-17
nan	5.5621e-18	2.8607e-17
nan	6.1324e-18	2.8558e-17
nan	7.6252e-18	2.8587e-17
nan	8.0658e-18	2.8492e-17
nan	8.6851e-18	2.8216e-17
nan	9.1388e-18	2.8222e-17
nan	1.0863e-17	2.7980e-17
nan	1.2250e-17	2.8041e-17
nan	1.4216e-17	2.7974e-17
nan	1.4157e-17	2.7883e-17
nan	1.5166e-17	2.7943e-17
nan	1.5503e-17	2.8034e-17
nan	1.5067e-17	2.7962e-17
nan	1.4677e-17	2.7870e-17
nan	1.5381e-17	2.7808e-17
nan	1.5921e-17	2.7766e-17
nan	1.7643e-17	2.7569e-17
nan	1.9367e-17	2.7352e-17
nan	1.9437e-17	2.7409e-17
nan	1.9163e-17	2.7235e-17
nan	1.8158e-17	2.7199e-17
nan	2.0038e-17	2.7144e-17
nan	1.9685e-17	2.6934e-17
nan	2.0008e-17	2.6910e-17
nan	2.1054e-17	2.6414e-17
nan	2.0294e-17	2.6438e-17
nan	1.9592e-17	2.6366e-17
nan	2.1280e-17	2.6290e-17
nan	1.9102e-17	2.6214e-17
nan	2.0665e-17	2.6167e-17
nan	2.0304e-17	2.5924e-17
nan	2.0169e-17	2.5768e-17
nan	2.1803e-17	2.5631e-17
nan	2.2759e-17	2.5616e-17
nan	2.2692e-17	2.5598e-17
nan	2.2509e-17	2.5516e-17
nan	2.2753e-17	2.5482e-17
nan	2.2861e-17	2.5341e-17
nan	2.1574e-17	2.5311e-17
nan	2.2795e-17	2.5144e-17
nan	2.2598e-17	2.5042e-17
nan	2.4158e-17	2.4916e-17
nan	2.4681e-17	2.4748e-17
nan	2.6105e-17	2.4733e-17
nan	2.6918e-17	2.4673e-17
nan	2.7934e-17	2.4522e-17
nan	2.8725e-17	2.4362e-17
nan	2.8604e-17	2.4205e-17
nan	2.9228e-17	2.4178e-17
nan	3.0331e-17	2.4108e-17
nan	3.1938e-17	2.4017e-17
nan	3.3372e-17	2.3890e-17
nan	3.1989e-17	2.3774e-17
nan	3.1829e-17	2.3677e-17
nan	3.1049e-17	2.3527e-17
nan	3.2002e-17	2.3384e-17
nan	3.1144e-17	2.3229e-17
nan	3.1737e-17	2.3059e-17
nan	3.2972e-17	2.2917e-17
nan	3.3219e-17	2.2730e-17
nan	3.3828e-17	2.2556e-17
nan	3.4655e-17	2.2425e-17
nan	3.4345e-17	2.2382e-17
nan	3.3097e-17	2.2354e-17
nan	3.4562e-17	2.2308e-17
nan	3.5217e-17	2.2095e-17
nan	3.5640e-17	2.1931e-17
nan	3.5492e-17	2.1554e-17
nan	3.4340e-17	2.1390e-17
nan	3.4363e-17	2.1097e-17
nan	3.2379e-17	2.1015e-17
nan	3.2524e-17	2.0922e-17
nan	3.3269e-17	2.0658e-17
nan	3.2727e-17	2.0432e-17
nan	3.2958e-17	2.0265e-17
nan	3.3937e-17	2.0166e-17
nan	3.2894e-17	1.9884e-17
nan	3.4015e-17	1.9761e-17
nan	3.4250e-17	1.9686e-17
nan	3.1429e-17	1.9654e-17
nan	3.1609e-17	1.9628e-17
nan	3.0019e-17	1.9385e-17
nan	2.9143e-17	1.9276e-17
nan	2.9726e-17	1.9063e-17
nan	3.0501e-17	1.8936e-17
nan	2.9010e-17	1.8719e-17
nan	2.9946e-17	1.8686e-17
nan	3.0416e-17	1.8653e-17
nan	2.9529e-17	1.8660e-17
nan	2.8832e-17	1.8599e-17
nan	2.9102e-17	1.8352e-17
nan	3.0043e-17	1.8322e-17
nan	2.8788e-17	1.8304e-17
nan	2.8215e-17	1.7987e-17
nan	2.8897e-17	1.8014e-17
nan	2.7637e-17	1.7791e-17
nan	2.7087e-17	1.7422e-17
nan	2.6160e-17	1.7434e-17
nan	2.5854e-17	1.7260e-17
nan	2.5593e-17	1.7259e-17
nan	2.5828e-17	1.7015e-17
nan	2.5859e-17	1.6792e-17
nan	2.6154e-17	1.6681e-17
nan	2.5903e-17	1.6678e-17
nan	2.6548e-17	1.6641e-17
nan	2.6114e-17	1.6547e-17
nan	2.5892e-17	1.6493e-17
nan	2.5689e-17	1.6408e-17
nan	2.5563e-17	1.6134e-17
nan	2.6119e-17	1.6121e-17
nan	2.6446e-17	1.6120e-17
nan	2.7163e-17	1.6020e-17
nan	2.7775e-17	1.5982e-17
nan	2.7260e-17	1.5978e-17
nan	2.7195e-17	1.5990e-17
nan	2.6135e-17	1.5836e-17
nan	2.5495e-17	1.5798e-17
nan	2.5241e-17	1.5801e-17
nan	2.5018e-17	1.5832e-17
nan	2.4813e-17	1.5823e-17
nan	2.4636e-17	1.5861e-17
nan	2.4545e-17	1.5945e-17
nan	2.4609e-17	1.5842e-17
nan	2.4825e-17	1.5947e-17
nan	2.5078e-17	1.5822e-17
nan	2.5443e-17	1.5606e-17
nan	2.5853e-17	1.5566e-17
nan	2.6305e-17	1.5514e-17
nan	2.6438e-17	1.5513e-17
nan	2.6907e-17	1.5354e-17
nan	2.7199e-17	1.5398e-17
nan	2.7642e-17	1.5308e-17
nan	2.7765e-17	1.5210e-17
nan	2.7967e-17	1.5223e-17
nan	2.7704e-17	1.5158e-17
nan	2.7976e-17	1.5168e-17
nan	2.8434e-17	1.5124e-17
nan	2.8797e-17	1.5028e-17
nan	2.9080e-17	1.5040e-17
nan	2.9218e-17	1.5108e-17
nan	2.9314e-17	1.5122e-17
nan	2.9362e-17	1.5139e-17
nan	2.9289e-17	1.5128e-17
nan	2.9162e-17	1.5141e-17
nan	2.8986e-17	1.5159e-17
nan	2.8757e-17	1.5128e-17
nan	2.8476e-17	1.5123e-17
nan	2.8133e-17	1.5113e-17
nan	2.7772e-17	1.5160e-17
nan	2.7762e-17	1.5150e-17
nan	2.7929e-17	1.5147e-17
nan	2.7986e-17	1.5150e-17
nan	2.7322e-17	1.5150e-17
nan	2.7499e-17	1.5146e-17
nan	2.7374e-17	1.5170e-17
nan	2.7786e-17	1.5168e-17
nan	2.7636e-17	1.5198e-17
nan	2.7948e-17	1.5155e-17
nan	2.7929e-17	1.5183e-17
nan	2.7584e-17	1.5182e-17
nan	2.7301e-17	1.5157e-17
nan	2.6940e-17	1.5171e-17
nan	2.6250e-17	1.5167e-17
nan	2.6580e-17	1.5145e-17
nan	2.6343e-17	1.5140e-17
nan	2.6620e-17	1.5148e-17
nan	2.6531e-17	1.5136e-17
nan	2.6541e-17	1.5093e-17
nan	2.6588e-17	1.5096e-17
nan	2.6221e-17	1.5082e-17
nan	2.6240e-17	1.5078e-17
nan	2.6233e-17	1.5068e-17
nan	2.6123e-17	1.5108e-17
nan	2.5406e-17	1.5109e-17
nan	2.5273e-17	1.5033e-17
nan	2.4950e-17	1.5050e-17
nan	2.5049e-17	1.5019e-17
nan	2.4813e-17	1.4991e-17
nan	2.4675e-17	1.5033e-17
nan	2.4664e-17	1.5036e-17
nan	2.4558e-17	1.5031e-17
nan	2.4452e-17	1.5048e-17
nan	2.4557e-17	1.5027e-17
nan	2.4639e-17	1.4998e-17
nan	2.4872e-17	1.4962e-17
nan	2.4706e-17	1.4916e-17
nan	2.4738e-17	1.4849e-17
nan	2.4660e-17	1.4818e-17
nan	2.4696e-17	1.4736e-17
nan	2.4616e-17	1.4660e-17
nan	2.4506e-17	1.4519e-17
nan	2.4545e-17	1.4396e-17
nan	2.4577e-17	1.4275e-17
nan	2.4391e-17	1.4149e-17
nan	2.4427e-17	1.4073e-17
nan	2.4209e-17	1.3978e-17
nan	2.4229e-17	1.3866e-17
nan	2.4283e-17	1.3760e-17
nan	2.4396e-17	1.3653e-17
nan	2.4490e-17	1.3578e-17
nan	2.4384e-17	1.3484e-17
nan	2.4466e-17	1.3385e-17
nan	2.4339e-17	1.3298e-17
nan	2.4276e-17	1.3300e-17
nan	2.4459e-17	1.3333e-17
nan	2.4307e-17	1.3242e-17
nan	2.4260e-17	1.3153e-17
nan	2.4157e-17	1.3150e-17
nan	2.4051e-17	1.3070e-17
nan	2.3896e-17	1.3071e-17
nan	2.4008e-17	1.3060e-17
nan	2.4116e-17	1.3109e-17
nan	2.4104e-17	1.3009e-17
nan	2.4220e-17	1.2991e-17
nan	2.4087e-17	1.2930e-17
nan	2.4235e-17	1.2922e-17
nan	2.4042e-17	1.2922e-17
nan	2.3992e-17	1.2922e-17
nan	2.3944e-17	1.2905e-17
nan	2.3991e-17	1.2822e-17
nan	2.4037e-17	1.2745e-17
nan	2.3782e-17	1.2745e-17
nan	2.3548e-17	1.2752e-17
nan	2.3605e-17	1.2725e-17
nan	2.3623e-17	1.2726e-17
nan	2.3733e-17	1.2726e-17
