#wls	flux	flux_err
6234.1398	4.2331e-18	2.4079e-18
6234.9397	4.2145e-18	2.4077e-18
6235.3407	4.2040e-18	2.4017e-18
6235.5407	4.1924e-18	2.3963e-18
6236.3406	4.1852e-18	2.3812e-18
6236.5406	4.1691e-18	2.3712e-18
6236.7406	4.1522e-18	2.3841e-18
6236.9406	4.1430e-18	2.3846e-18
6237.5405	4.1448e-18	2.3843e-18
6237.7405	4.1403e-18	2.3735e-18
6237.9405	4.1407e-18	2.3731e-18
6238.1405	4.1396e-18	2.3753e-18
6238.3405	4.1409e-18	2.3694e-18
6238.5405	4.1402e-18	2.3882e-18
6238.7404	4.1347e-18	2.3996e-18
6238.9404	4.1182e-18	2.3959e-18
6239.1404	4.1074e-18	2.4001e-18
6239.3404	4.1010e-18	2.4010e-18
6239.5404	4.0995e-18	2.4016e-18
6239.7404	4.0991e-18	2.3913e-18
6239.9403	4.0963e-18	2.3908e-18
6240.1403	4.0933e-18	2.3894e-18
6240.7413	4.0862e-18	2.3904e-18
6240.9413	4.0784e-18	2.3911e-18
6241.1412	4.0720e-18	2.3958e-18
6241.3412	4.0717e-18	2.3825e-18
6241.7412	4.0715e-18	2.3781e-18
6241.9412	4.0698e-18	2.3924e-18
6242.1412	4.0679e-18	2.3985e-18
6242.3412	4.0795e-18	2.3943e-18
6242.7411	4.0778e-18	2.3727e-18
6243.1411	4.0754e-18	2.3982e-18
6243.3411	4.0805e-18	2.3943e-18
6243.5411	4.0805e-18	2.3917e-18
6243.9410	4.0794e-18	2.3928e-18
6244.1410	4.0845e-18	2.3955e-18
6244.3410	4.0897e-18	2.3957e-18
6244.5410	4.0954e-18	2.3618e-18
6244.7410	4.1012e-18	2.3206e-18
6244.9409	4.1070e-18	2.3252e-18
6245.1409	4.1132e-18	2.3252e-18
6245.3409	4.1195e-18	2.3116e-18
6245.5409	4.1231e-18	2.3040e-18
6245.9419	4.1167e-18	2.2860e-18
6246.1418	4.1167e-18	2.2796e-18
6246.3418	4.1128e-18	2.2837e-18
6246.5418	4.1032e-18	2.2872e-18
6246.7418	4.0932e-18	2.2930e-18
6247.1418	4.0905e-18	2.2944e-18
6247.3417	4.0833e-18	2.2932e-18
6247.5417	4.0671e-18	2.2786e-18
6247.7417	4.0577e-18	2.2864e-18
6247.9417	4.0531e-18	2.2912e-18
6248.1417	4.0474e-18	2.2819e-18
6248.3417	4.0300e-18	2.2752e-18
6248.7416	4.0180e-18	2.2653e-18
6248.9416	4.0026e-18	2.2598e-18
6249.1416	3.9974e-18	2.2664e-18
6249.3416	3.9937e-18	2.2712e-18
6249.5416	3.9852e-18	2.2664e-18
6249.7416	3.9801e-18	2.2667e-18
6249.9415	3.9841e-18	2.2663e-18
6250.1415	3.9855e-18	2.2681e-18
6250.5415	3.9776e-18	2.2696e-18
6250.7425	3.9730e-18	2.2680e-18
6250.9425	3.9581e-18	2.2546e-18
6251.1424	3.9440e-18	2.2426e-18
6251.3424	3.9479e-18	2.2423e-18
6251.7424	3.9430e-18	2.2304e-18
6251.9424	3.9370e-18	2.2228e-18
6252.1424	3.9383e-18	2.2377e-18
6252.3423	3.9314e-18	2.2273e-18
6252.5423	3.9223e-18	2.1964e-18
6252.7423	3.9193e-18	2.1879e-18
6252.9423	3.9097e-18	2.1889e-18
6253.1423	3.9010e-18	2.1864e-18
6253.3423	3.8927e-18	2.1978e-18
6253.5423	3.8868e-18	2.2154e-18
6253.7422	3.8913e-18	2.2167e-18
6253.9422	3.8871e-18	2.2182e-18
6254.1422	3.8937e-18	2.2084e-18
6254.3422	3.8943e-18	2.2033e-18
6254.5422	3.8953e-18	2.2068e-18
6254.7422	3.8925e-18	2.2075e-18
6254.9421	3.8880e-18	2.1948e-18
6255.3421	3.8974e-18	2.1864e-18
6255.5421	3.8928e-18	2.1830e-18
6255.7421	3.8901e-18	2.1805e-18
6256.3430	3.8815e-18	2.1697e-18
6258.9428	3.8865e-18	2.1671e-18
6259.5428	3.8848e-18	2.1638e-18
6259.7428	3.8730e-18	2.1670e-18
6259.9427	3.8655e-18	2.1668e-18
6260.3427	3.8617e-18	2.1604e-18
6260.5427	3.8535e-18	2.1593e-18
6260.7427	3.8576e-18	2.1518e-18
6260.9427	3.8521e-18	2.1418e-18
6261.1436	3.8496e-18	2.1385e-18
6261.3436	3.8439e-18	2.1473e-18
6261.5436	3.8398e-18	2.1317e-18
6261.7436	3.8327e-18	2.1326e-18
6261.9436	3.8304e-18	2.1279e-18
6262.1436	3.8281e-18	2.1289e-18
6262.3435	3.8175e-18	2.1276e-18
6262.5435	3.8072e-18	2.1194e-18
6262.7435	3.8041e-18	2.1176e-18
6262.9435	3.7845e-18	2.1158e-18
6263.1435	3.7865e-18	2.1141e-18
6263.3435	3.7770e-18	2.1124e-18
6263.5434	3.7683e-18	2.1106e-18
6263.7434	3.7566e-18	2.1090e-18
6263.9434	3.7511e-18	2.1074e-18
6264.3434	3.7468e-18	2.1057e-18
6264.5434	3.7296e-18	2.1040e-18
6264.7433	3.7202e-18	2.1024e-18
6265.1433	3.7250e-18	2.1008e-18
6265.3433	3.7187e-18	2.0996e-18
6265.5433	3.7253e-18	2.1017e-18
6265.7433	3.7243e-18	2.0999e-18
6266.1432	3.7177e-18	2.1001e-18
6266.3442	3.7228e-18	2.0985e-18
6266.5442	3.7271e-18	2.0963e-18
6266.7442	3.7309e-18	2.0882e-18
6266.9442	3.7418e-18	2.0911e-18
6267.5441	3.7311e-18	2.0911e-18
6267.7441	3.7143e-18	2.0903e-18
6267.9441	3.7006e-18	2.0885e-18
6268.1441	3.7024e-18	2.0659e-18
6268.3441	3.6967e-18	2.0487e-18
6268.5440	3.6962e-18	2.0461e-18
6268.7440	3.7046e-18	2.0443e-18
6268.9440	3.6966e-18	2.0510e-18
6269.1440	3.6786e-18	2.0535e-18
6269.3440	3.6649e-18	2.0467e-18
6269.5440	3.6635e-18	2.0768e-18
6269.7439	3.6499e-18	2.0883e-18
6269.9439	3.6520e-18	2.0822e-18
6270.1439	3.6403e-18	2.0766e-18
6270.3439	3.6333e-18	2.0766e-18
6270.5439	3.6301e-18	2.0842e-18
6270.7439	3.6277e-18	2.0867e-18
6271.1438	3.6192e-18	2.0823e-18
6271.3438	3.6191e-18	2.0937e-18
6271.5448	3.6230e-18	2.0964e-18
6271.9448	3.6248e-18	2.0936e-18
6272.1448	3.6233e-18	2.0962e-18
6272.3447	3.6235e-18	2.0908e-18
6272.5447	3.6131e-18	2.0693e-18
6272.7447	3.6121e-18	2.0563e-18
6272.9447	3.6047e-18	2.0585e-18
6273.1447	3.5904e-18	2.0549e-18
6273.3447	3.5822e-18	2.0499e-18
6273.7446	3.5799e-18	2.0417e-18
6273.9446	3.5732e-18	2.0257e-18
6274.1446	3.5643e-18	2.0270e-18
6274.3446	3.5533e-18	2.0297e-18
6274.5446	3.5533e-18	2.0317e-18
6274.7445	3.5403e-18	2.0301e-18
6274.9445	3.5347e-18	2.0216e-18
6275.1445	3.5329e-18	2.0137e-18
6275.3445	3.5288e-18	1.9988e-18
6275.5445	3.5259e-18	1.9956e-18
6275.7445	3.5251e-18	1.9956e-18
6275.9444	3.5192e-18	1.9929e-18
6276.1444	3.5108e-18	1.9758e-18
6276.3444	3.5126e-18	1.9610e-18
6276.5444	3.5121e-18	1.9623e-18
6276.7454	3.5080e-18	1.9622e-18
6276.9454	3.5034e-18	1.9602e-18
6277.1453	3.4980e-18	1.9568e-18
6277.3453	3.4932e-18	1.9474e-18
6277.5453	3.4873e-18	1.9460e-18
6277.7453	3.4838e-18	1.9506e-18
6277.9453	3.4895e-18	1.9473e-18
6278.1453	3.4942e-18	1.9537e-18
6278.3453	3.4762e-18	1.9572e-18
6278.5452	3.4782e-18	1.9546e-18
6278.9452	3.4760e-18	1.9558e-18
6279.1452	3.4604e-18	1.9552e-18
6279.3452	3.4561e-18	1.9554e-18
6279.7451	3.4557e-18	1.9543e-18
6279.9451	3.4546e-18	1.9187e-18
6280.1451	3.4495e-18	1.9165e-18
6280.3451	3.4316e-18	1.9070e-18
6280.7451	3.4148e-18	1.9041e-18
6280.9450	3.4076e-18	1.9042e-18
6281.1450	3.4174e-18	1.9001e-18
6281.3450	3.4235e-18	1.9061e-18
6281.5450	3.4124e-18	1.9075e-18
6281.7450	3.4027e-18	1.8945e-18
6281.9460	3.4085e-18	1.8790e-18
6282.5459	3.4065e-18	1.8801e-18
6282.7459	3.4080e-18	1.8849e-18
6282.9459	3.4136e-18	1.8804e-18
6283.1459	3.4260e-18	1.8661e-18
6283.3458	3.4225e-18	1.8532e-18
6283.5458	3.4280e-18	1.8479e-18
6283.7458	3.4351e-18	1.8299e-18
6283.9458	3.4298e-18	1.8183e-18
6284.1458	3.4291e-18	1.8236e-18
6284.3458	3.4291e-18	1.8359e-18
6284.5458	3.4224e-18	1.8319e-18
6284.7457	3.4294e-18	1.8294e-18
6284.9457	3.4293e-18	1.8287e-18
6285.1457	3.4285e-18	1.8346e-18
6285.3457	3.4261e-18	1.8416e-18
6285.5457	3.4172e-18	1.8308e-18
6285.7457	3.4160e-18	1.8212e-18
6285.9456	3.4141e-18	1.8067e-18
6286.1456	3.4199e-18	1.8045e-18
6286.7456	3.4176e-18	1.8046e-18
6286.9456	3.4063e-18	1.8061e-18
6287.1465	3.4073e-18	1.8106e-18
6287.3465	3.4129e-18	1.8038e-18
6287.7465	3.4244e-18	1.8179e-18
6287.9465	3.4222e-18	1.8161e-18
6288.1465	3.4084e-18	1.8195e-18
6288.5464	3.4046e-18	1.8014e-18
6289.1464	3.4056e-18	1.8098e-18
6289.3464	3.4112e-18	1.8097e-18
6289.5464	3.4174e-18	1.8253e-18
6289.7463	3.4049e-18	1.8331e-18
6290.1463	3.3960e-18	1.8274e-18
6290.3463	3.3946e-18	1.8280e-18
6290.5463	3.4004e-18	1.8041e-18
6290.9462	3.4079e-18	1.7885e-18
6291.1462	3.4170e-18	1.7899e-18
6291.3462	3.4142e-18	1.7842e-18
6291.5462	3.4029e-18	1.7940e-18
6291.7462	3.4051e-18	1.7926e-18
6291.9462	3.4083e-18	1.7910e-18
6292.1461	3.4036e-18	1.7882e-18
6292.3471	3.3993e-18	1.7932e-18
6292.5471	3.3987e-18	1.7899e-18
6292.7471	3.4001e-18	1.8003e-18
6292.9471	3.3922e-18	1.7944e-18
6293.1471	3.3941e-18	1.7971e-18
6293.3470	3.3982e-18	1.7947e-18
6293.5470	3.3942e-18	1.7771e-18
6293.7470	3.3912e-18	1.7713e-18
6293.9470	3.3786e-18	1.7722e-18
6294.1470	3.3663e-18	1.7710e-18
6294.5469	3.3771e-18	1.7393e-18
6294.7469	3.3751e-18	1.7364e-18
6294.9469	3.3881e-18	1.7475e-18
6295.1469	3.3863e-18	1.7501e-18
6295.3469	3.3946e-18	1.7476e-18
6295.5469	3.3945e-18	1.7451e-18
6295.7469	3.3974e-18	1.7474e-18
6295.9468	3.4057e-18	1.7498e-18
6296.3468	3.4113e-18	1.7406e-18
6296.5468	3.4070e-18	1.7405e-18
6296.7468	3.4064e-18	1.7681e-18
6296.9468	3.4065e-18	1.7914e-18
6297.1467	3.4006e-18	1.7913e-18
6297.3467	3.4104e-18	1.7987e-18
6297.5477	3.4064e-18	1.7930e-18
6297.7477	3.3912e-18	1.7785e-18
6298.3476	3.3858e-18	1.7849e-18
6298.7476	3.3951e-18	1.7888e-18
6298.9476	3.3935e-18	1.7884e-18
6299.7475	3.3820e-18	1.7958e-18
6299.9475	3.3781e-18	1.7806e-18
6300.1475	3.3797e-18	1.7770e-18
6300.3475	3.3682e-18	1.7770e-18
6301.7474	3.3688e-18	1.7725e-18
6302.5483	3.3687e-18	1.7502e-18
6302.7483	3.3565e-18	1.7456e-18
6303.1483	3.3487e-18	1.7293e-18
6303.3482	3.3496e-18	1.7218e-18
6303.5482	3.3455e-18	1.7203e-18
6303.7482	3.3317e-18	1.7226e-18
6303.9482	3.3275e-18	1.7211e-18
6304.1482	3.3258e-18	1.7176e-18
6304.3482	3.3270e-18	1.7139e-18
6304.5481	3.3374e-18	1.7078e-18
6304.7481	3.3273e-18	1.7082e-18
6304.9481	3.3217e-18	1.7035e-18
6305.1481	3.3126e-18	1.7206e-18
6305.3481	3.3170e-18	1.7159e-18
6305.5481	3.3315e-18	1.7189e-18
6305.7480	3.3291e-18	1.6974e-18
6305.9480	3.3341e-18	1.6977e-18
6306.1480	3.3330e-18	1.6981e-18
6306.3480	3.3276e-18	1.7003e-18
6306.5480	3.3278e-18	1.6979e-18
6306.7480	3.3327e-18	1.7092e-18
6307.5479	3.3390e-18	1.6958e-18
6307.7489	3.3401e-18	1.6757e-18
6307.9489	3.3217e-18	1.6782e-18
6308.9488	3.3054e-18	1.6823e-18
6309.1488	3.3082e-18	1.6784e-18
6309.3488	3.3023e-18	1.6786e-18
6309.5487	3.3040e-18	1.6628e-18
6309.7487	3.3078e-18	1.6765e-18
6309.9487	3.3039e-18	1.6869e-18
6310.1487	3.3074e-18	1.6877e-18
6310.3487	3.3103e-18	1.6919e-18
6310.5487	3.3044e-18	1.6989e-18
6310.7486	3.3022e-18	1.6993e-18
6310.9486	3.3048e-18	1.7016e-18
6311.1486	3.3084e-18	1.7036e-18
6311.3486	3.3131e-18	1.7027e-18
6311.5486	3.3204e-18	1.7028e-18
6311.7486	3.3336e-18	1.7109e-18
6311.9485	3.3386e-18	1.7110e-18
6312.1485	3.3336e-18	1.7068e-18
6312.3485	3.3256e-18	1.7156e-18
6312.5485	3.3298e-18	1.7205e-18
6312.7485	3.3373e-18	1.7137e-18
6312.9495	3.3410e-18	1.7026e-18
6313.1495	3.3464e-18	1.7003e-18
6313.3494	3.3521e-18	1.7014e-18
6313.5494	3.3572e-18	1.6971e-18
6313.7494	3.3630e-18	1.6906e-18
6314.1494	3.3599e-18	1.6939e-18
6314.3494	3.3632e-18	1.6941e-18
6314.5493	3.3583e-18	1.6944e-18
6314.7493	3.3622e-18	1.6943e-18
6314.9493	3.3603e-18	1.6974e-18
6315.1493	3.3689e-18	1.7055e-18
6315.3493	3.3888e-18	1.7114e-18
6315.5493	3.3842e-18	1.7136e-18
6315.7492	3.3843e-18	1.7241e-18
6315.9492	3.3904e-18	1.7247e-18
6316.1492	3.3816e-18	1.7252e-18
6316.5492	3.3805e-18	1.7336e-18
6316.7492	3.3996e-18	1.7383e-18
6316.9491	3.4104e-18	1.7357e-18
6317.1491	3.4223e-18	1.7360e-18
6317.3491	3.4234e-18	1.7369e-18
6317.5491	3.4134e-18	1.7374e-18
6317.7491	3.4076e-18	1.7322e-18
6317.9491	3.4009e-18	1.7385e-18
6318.1500	3.4091e-18	1.7390e-18
6318.3500	3.4158e-18	1.7496e-18
6318.5500	3.4236e-18	1.7520e-18
6318.7500	3.4178e-18	1.7384e-18
6318.9500	3.4143e-18	1.7412e-18
6319.1500	3.4192e-18	1.7418e-18
6319.3500	3.4163e-18	1.7441e-18
6319.5499	3.4147e-18	1.7416e-18
6319.7499	3.4091e-18	1.7328e-18
6319.9499	3.3926e-18	1.7557e-18
6320.1499	3.3800e-18	1.7526e-18
6320.3499	3.3893e-18	1.7146e-18
6320.5499	3.3874e-18	1.7008e-18
6320.7498	3.3855e-18	1.7368e-18
6320.9498	3.3723e-18	1.7326e-18
6321.1498	3.3633e-18	1.7387e-18
6321.3498	3.3623e-18	1.7323e-18
6321.5498	3.3739e-18	1.7267e-18
6321.7498	3.3734e-18	1.7300e-18
6321.9497	3.3709e-18	1.7188e-18
6322.3497	3.3646e-18	1.7170e-18
6322.5497	3.3452e-18	1.7201e-18
6322.9497	3.3265e-18	1.7186e-18
6323.1496	3.3190e-18	1.7228e-18
6323.3506	3.3199e-18	1.7285e-18
6323.7506	3.3222e-18	1.7336e-18
6323.9506	3.3149e-18	1.7371e-18
6324.7505	3.3011e-18	1.7375e-18
6324.9505	3.3078e-18	1.7454e-18
6325.1505	3.3114e-18	1.7521e-18
6325.3505	3.3013e-18	1.7620e-18
6325.5505	3.2933e-18	1.7660e-18
6325.7504	3.2871e-18	1.7692e-18
6325.9504	3.2946e-18	1.7718e-18
6326.1504	3.3017e-18	1.7710e-18
6326.3504	3.3005e-18	1.7714e-18
6326.5504	3.3014e-18	1.7851e-18
6326.7504	3.3143e-18	1.7949e-18
6326.9503	3.3018e-18	1.8049e-18
6327.1503	3.2984e-18	1.8052e-18
6327.3503	3.2968e-18	1.8122e-18
6327.5503	3.3046e-18	1.8169e-18
6327.7503	3.3113e-18	1.8246e-18
6327.9503	3.3087e-18	1.8231e-18
6328.1502	3.3202e-18	1.8257e-18
6328.7512	3.3170e-18	1.8636e-18
6328.9512	3.3195e-18	1.8834e-18
6329.1512	3.3292e-18	1.8803e-18
6329.3511	3.3299e-18	1.8689e-18
6329.5511	3.3385e-18	1.8730e-18
6329.7511	3.3563e-18	1.8714e-18
6330.3511	3.3526e-18	1.9020e-18
6330.7510	3.3573e-18	1.8982e-18
6331.5510	3.3497e-18	1.8977e-18
6331.7510	3.3458e-18	1.9038e-18
6331.9509	3.3401e-18	1.9059e-18
6332.3509	3.3288e-18	1.9104e-18
6332.5509	3.3341e-18	1.9124e-18
6332.7509	3.3276e-18	1.9157e-18
6332.9509	3.3264e-18	1.9180e-18
6333.1508	3.3165e-18	1.9204e-18
6333.3508	3.3096e-18	1.9200e-18
6333.5508	3.3088e-18	1.9366e-18
6333.7518	3.3118e-18	1.9322e-18
6333.9518	3.3235e-18	1.9565e-18
6334.1518	3.3303e-18	1.9562e-18
6334.3517	3.3173e-18	1.9609e-18
6334.5517	3.3173e-18	1.9608e-18
6335.1517	3.3199e-18	1.9472e-18
6335.3517	3.3223e-18	1.9795e-18
6335.5516	3.3320e-18	1.9690e-18
6335.7516	3.3380e-18	1.9687e-18
6335.9516	3.3527e-18	1.9685e-18
6336.1516	3.3549e-18	1.9817e-18
6336.3516	3.3469e-18	1.9795e-18
6336.5516	3.3494e-18	1.9925e-18
6336.7516	3.3505e-18	1.9978e-18
6336.9515	3.3518e-18	1.9882e-18
6337.1515	3.3474e-18	1.9962e-18
6337.3515	3.3512e-18	2.0015e-18
6337.5515	3.3472e-18	2.0023e-18
6337.7515	3.3466e-18	1.9988e-18
6337.9515	3.3426e-18	1.9924e-18
6338.1514	3.3315e-18	1.9946e-18
6338.3514	3.3433e-18	2.0053e-18
6338.5514	3.3470e-18	2.0098e-18
6338.7514	3.3437e-18	2.0115e-18
6338.9524	3.3441e-18	2.0119e-18
6339.1524	3.3530e-18	2.0081e-18
6339.3523	3.3501e-18	2.0039e-18
6339.5523	3.3456e-18	2.0090e-18
6339.7523	3.3431e-18	1.9956e-18
6339.9523	3.3358e-18	1.9961e-18
6340.1523	3.3343e-18	1.9940e-18
6340.3523	3.3322e-18	2.0030e-18
6340.5522	3.3292e-18	1.9900e-18
6340.7522	3.3255e-18	2.0046e-18
6340.9522	3.3211e-18	2.0013e-18
6341.1522	3.3153e-18	1.9971e-18
6341.3522	3.3088e-18	2.0033e-18
6341.5522	3.3016e-18	2.0052e-18
6341.7521	3.2944e-18	2.0265e-18
6341.9521	3.2851e-18	2.0299e-18
6342.3521	3.2793e-18	2.0356e-18
6342.5521	3.2756e-18	2.0455e-18
6342.7521	3.2780e-18	2.0378e-18
6342.9521	3.2780e-18	2.0424e-18
6343.1520	3.2785e-18	2.0703e-18
6343.3520	3.2802e-18	2.0703e-18
6343.5520	3.2812e-18	2.0668e-18
6343.9520	3.2805e-18	2.0668e-18
6344.1530	3.2773e-18	2.0566e-18
6344.3529	3.2716e-18	2.0632e-18
6344.7529	3.2700e-18	2.0605e-18
6344.9529	3.2578e-18	2.0814e-18
6345.1529	3.2496e-18	2.0692e-18
6345.9528	3.2448e-18	2.0781e-18
6346.1528	3.2550e-18	2.0879e-18
6346.3528	3.2623e-18	2.0838e-18
6346.5528	3.2700e-18	2.0875e-18
6346.7527	3.2751e-18	2.0889e-18
6346.9527	3.2820e-18	2.0862e-18
6347.1527	3.2834e-18	2.0823e-18
6347.3527	3.2904e-18	2.1010e-18
6347.5527	3.2983e-18	2.1057e-18
6347.7527	3.2972e-18	2.1025e-18
6348.1526	3.2906e-18	2.1009e-18
6348.3526	3.2994e-18	2.0998e-18
6348.5526	3.3017e-18	2.0997e-18
6348.9526	3.2914e-18	2.0743e-18
6349.1526	3.2931e-18	2.0576e-18
6349.3535	3.2773e-18	2.0532e-18
6349.5535	3.2607e-18	2.0471e-18
6349.7535	3.2511e-18	2.0556e-18
6349.9535	3.2394e-18	2.0692e-18
6350.1535	3.2456e-18	2.0601e-18
6350.3535	3.2514e-18	2.0636e-18
6350.5534	3.2544e-18	2.0737e-18
6350.7534	3.2564e-18	2.0759e-18
6350.9534	3.2593e-18	2.0760e-18
6351.1534	3.2557e-18	2.0741e-18
6351.3534	3.2573e-18	2.0829e-18
6351.5534	3.2581e-18	2.0858e-18
6351.9533	3.2660e-18	2.0877e-18
6352.1533	3.2748e-18	2.0902e-18
6352.3533	3.2832e-18	2.0924e-18
6352.5533	3.2809e-18	2.0947e-18
6352.7533	3.2791e-18	2.0927e-18
6352.9532	3.2867e-18	2.0926e-18
6353.1532	3.2958e-18	2.0935e-18
6353.3532	3.2998e-18	2.0939e-18
6353.5532	3.3049e-18	2.0954e-18
6353.7532	3.3056e-18	2.0972e-18
6353.9532	3.3153e-18	2.0985e-18
6354.1531	3.3275e-18	2.0982e-18
6354.3541	3.3427e-18	2.0845e-18
6354.5541	3.3442e-18	2.0893e-18
6354.7541	3.3502e-18	2.0863e-18
6354.9541	3.3449e-18	2.0908e-18
6355.1541	3.3533e-18	2.0918e-18
6355.3541	3.3652e-18	2.0936e-18
6355.5540	3.3669e-18	2.0935e-18
6355.7540	3.3608e-18	2.0941e-18
6356.1540	3.3592e-18	2.0850e-18
6356.5540	3.3502e-18	2.0893e-18
6356.7539	3.3333e-18	2.0952e-18
6357.3539	3.3266e-18	2.0896e-18
6357.5539	3.3174e-18	2.0884e-18
6357.7539	3.3179e-18	2.0922e-18
6357.9538	3.3176e-18	2.0949e-18
6358.1538	3.3138e-18	2.1006e-18
6358.3538	3.3150e-18	2.0882e-18
6358.5538	3.3207e-18	2.0890e-18
6358.7538	3.3304e-18	2.0897e-18
6358.9538	3.3410e-18	2.0866e-18
6359.1537	3.3471e-18	2.0834e-18
6359.3537	3.3464e-18	2.0823e-18
6359.7547	3.3593e-18	2.0931e-18
6359.9547	3.3710e-18	2.1036e-18
6360.1547	3.3719e-18	2.1011e-18
6360.3547	3.3713e-18	2.1146e-18
6360.7546	3.3706e-18	2.1112e-18
6360.9546	3.3827e-18	2.1125e-18
6361.3546	3.3813e-18	2.1130e-18
6361.5546	3.3742e-18	2.1057e-18
6361.7545	3.3756e-18	2.1128e-18
6361.9545	3.3756e-18	2.1221e-18
6362.1545	3.3722e-18	2.1135e-18
6362.3545	3.3765e-18	2.1134e-18
6362.5545	3.3905e-18	2.1125e-18
6362.7545	3.3894e-18	2.1225e-18
6362.9544	3.3845e-18	2.1227e-18
6363.1544	3.3874e-18	2.1203e-18
6363.3544	3.3818e-18	2.1421e-18
6365.3552	3.3856e-18	2.1428e-18
6365.5552	3.3910e-18	2.1517e-18
6365.7552	3.3908e-18	2.1515e-18
6365.9552	3.3777e-18	2.1451e-18
6366.1552	3.3804e-18	2.1525e-18
6366.3552	3.3808e-18	2.1525e-18
6366.5552	3.3864e-18	2.1469e-18
6366.7551	3.3872e-18	2.1486e-18
6367.1551	3.3962e-18	2.1485e-18
6367.5551	3.3989e-18	2.1431e-18
6367.7551	3.4072e-18	2.1517e-18
6368.5550	3.4057e-18	2.1507e-18
6368.7550	3.4062e-18	2.1513e-18
6368.9550	3.4107e-18	2.1506e-18
6369.1549	3.4094e-18	2.1501e-18
6369.3549	3.4127e-18	2.1630e-18
6369.5549	3.4210e-18	2.1751e-18
6369.7549	3.4239e-18	2.1813e-18
6369.9559	3.4187e-18	2.1842e-18
6370.1559	3.4105e-18	2.1832e-18
6370.3558	3.4116e-18	2.1834e-18
6370.7558	3.4141e-18	2.1872e-18
6370.9558	3.4172e-18	2.1880e-18
6371.1558	3.4215e-18	2.1863e-18
6371.3558	3.4311e-18	2.1848e-18
6371.5557	3.4214e-18	2.1952e-18
6371.7557	3.4230e-18	2.1757e-18
6372.3557	3.4237e-18	2.1777e-18
6372.5557	3.4117e-18	2.1806e-18
6372.7557	3.4085e-18	2.1882e-18
6372.9556	3.4078e-18	2.1742e-18
6373.3556	3.4038e-18	2.1708e-18
6373.7556	3.4037e-18	2.1831e-18
6373.9556	3.4055e-18	2.1820e-18
6374.1555	3.3992e-18	2.2197e-18
6374.3555	3.3923e-18	2.2162e-18
6374.5555	3.3961e-18	2.2155e-18
6374.7555	3.3994e-18	2.2223e-18
6374.9555	3.4050e-18	2.2206e-18
6375.1565	3.4054e-18	2.2310e-18
6375.3564	3.4085e-18	2.2282e-18
6375.5564	3.4127e-18	2.2251e-18
6375.7564	3.4213e-18	2.2514e-18
6375.9564	3.4246e-18	2.2482e-18
6376.1564	3.4163e-18	2.2491e-18
6376.3564	3.4096e-18	2.2545e-18
6376.5563	3.4233e-18	2.2478e-18
6377.1563	3.4384e-18	2.2418e-18
6377.3563	3.4448e-18	2.2360e-18
6377.5563	3.4369e-18	2.2316e-18
6377.7563	3.4350e-18	2.2277e-18
6377.9562	3.4346e-18	2.2297e-18
6378.1562	3.4409e-18	2.2363e-18
6378.3562	3.4430e-18	2.2295e-18
6378.5562	3.4466e-18	2.2349e-18
6378.7562	3.4518e-18	2.2280e-18
6378.9562	3.4444e-18	2.2278e-18
6379.1561	3.4379e-18	2.2298e-18
6379.3561	3.4479e-18	2.2390e-18
6379.7561	3.4480e-18	2.2376e-18
6379.9561	3.4486e-18	2.2398e-18
6380.1561	3.4462e-18	2.2378e-18
6380.3570	3.4565e-18	2.2094e-18
6380.5570	3.4639e-18	2.1943e-18
6380.9570	3.4647e-18	2.1966e-18
6381.1570	3.4779e-18	2.1973e-18
6381.3570	3.4825e-18	2.2008e-18
6381.9569	3.4795e-18	2.2022e-18
6382.1569	3.4845e-18	2.1673e-18
6382.3569	3.4907e-18	2.1769e-18
6382.5569	3.4913e-18	2.2078e-18
6382.7568	3.4883e-18	2.2000e-18
6382.9568	3.4905e-18	2.2131e-18
6383.1568	3.4917e-18	2.2106e-18
6383.3568	3.4968e-18	2.2145e-18
6383.5568	3.5070e-18	2.2163e-18
6383.9568	3.5154e-18	2.2207e-18
6384.1567	3.5114e-18	2.2210e-18
6384.3567	3.5055e-18	2.2352e-18
6384.5567	3.5152e-18	2.2179e-18
6384.7567	3.5186e-18	2.2264e-18
6384.9567	3.5204e-18	2.1982e-18
6385.1567	3.5209e-18	2.1918e-18
6385.3566	3.5116e-18	2.1902e-18
6385.7576	3.5152e-18	2.1918e-18
6385.9576	3.5223e-18	2.1917e-18
6386.1576	3.5278e-18	2.1550e-18
6386.3576	3.5358e-18	2.1563e-18
6386.5575	3.5380e-18	2.1581e-18
6386.7575	3.5397e-18	2.1578e-18
6386.9575	3.5396e-18	2.1423e-18
6387.1575	3.5377e-18	2.1455e-18
6387.3575	3.5387e-18	2.1375e-18
6387.5575	3.5457e-18	2.1305e-18
6387.9574	3.5465e-18	2.1340e-18
6388.1574	3.5432e-18	2.1315e-18
6388.3574	3.5507e-18	2.1268e-18
6388.5574	3.5466e-18	2.1322e-18
6388.7574	3.5406e-18	2.1307e-18
6388.9573	3.5333e-18	2.1367e-18
6389.1573	3.5282e-18	2.1386e-18
6389.3573	3.5270e-18	2.1297e-18
6389.5573	3.5255e-18	2.1311e-18
6389.7573	3.5231e-18	2.1305e-18
6389.9573	3.5221e-18	2.1322e-18
6390.1573	3.5226e-18	2.1292e-18
6390.3572	3.5190e-18	2.1283e-18
