#wls	flux	flux_err
nan	4.8571e-16	3.5098e-16
nan	4.8294e-16	3.3331e-16
nan	4.8015e-16	3.3144e-16
nan	4.7737e-16	3.3133e-16
nan	4.7458e-16	3.3132e-16
nan	4.7180e-16	3.2073e-16
nan	4.6900e-16	3.2059e-16
nan	4.6621e-16	3.2005e-16
nan	4.6341e-16	3.1998e-16
nan	4.6061e-16	3.1973e-16
nan	4.5770e-16	3.0971e-16
nan	4.5479e-16	3.0981e-16
nan	4.5190e-16	2.8661e-16
nan	4.4908e-16	2.8163e-16
nan	4.4621e-16	2.6767e-16
nan	4.4334e-16	2.6779e-16
nan	4.4041e-16	2.5842e-16
nan	4.3743e-16	2.5815e-16
nan	4.3440e-16	2.4933e-16
nan	4.3140e-16	2.4923e-16
nan	4.2836e-16	2.4879e-16
nan	4.2532e-16	2.4869e-16
nan	4.2228e-16	2.4318e-16
nan	4.1925e-16	2.3717e-16
nan	4.1622e-16	2.3486e-16
nan	4.1319e-16	2.2551e-16
nan	4.1016e-16	2.2567e-16
nan	4.0713e-16	2.2370e-16
nan	4.0411e-16	2.2372e-16
nan	4.0108e-16	2.2404e-16
nan	3.9806e-16	2.2401e-16
nan	3.9504e-16	2.2424e-16
nan	3.9202e-16	2.2468e-16
nan	3.8896e-16	2.2490e-16
nan	3.8587e-16	2.2521e-16
nan	3.8271e-16	2.2551e-16
nan	3.7951e-16	2.2580e-16
nan	3.7638e-16	2.2637e-16
nan	3.7312e-16	2.2667e-16
nan	3.6987e-16	2.2677e-16
nan	3.6662e-16	2.2687e-16
nan	3.6337e-16	2.2714e-16
nan	3.6013e-16	2.2017e-16
nan	3.5690e-16	2.1965e-16
nan	3.5367e-16	2.0977e-16
nan	3.5044e-16	2.0908e-16
nan	3.4723e-16	2.0510e-16
nan	3.4402e-16	2.0439e-16
nan	3.4081e-16	2.0482e-16
nan	3.3760e-16	2.0555e-16
nan	3.3436e-16	2.0513e-16
nan	3.3102e-16	1.9147e-16
nan	3.2776e-16	1.9229e-16
nan	3.2440e-16	1.9286e-16
nan	3.2103e-16	1.9218e-16
nan	3.1775e-16	1.9264e-16
nan	3.1448e-16	1.9317e-16
nan	3.1125e-16	1.9375e-16
nan	3.0804e-16	1.9436e-16
nan	3.0481e-16	1.9518e-16
nan	3.0146e-16	1.9554e-16
nan	2.9810e-16	1.9426e-16
nan	2.9481e-16	1.9433e-16
nan	2.9142e-16	1.9480e-16
nan	2.8808e-16	1.9041e-16
nan	2.8479e-16	1.8612e-16
nan	2.8159e-16	1.8157e-16
nan	2.7832e-16	1.8178e-16
nan	2.7502e-16	1.7724e-16
nan	2.7170e-16	1.7713e-16
nan	2.6828e-16	1.7557e-16
nan	2.6500e-16	1.7528e-16
nan	2.6179e-16	1.7261e-16
nan	2.5843e-16	1.7269e-16
nan	2.5512e-16	1.7341e-16
nan	2.5188e-16	1.7364e-16
nan	2.4855e-16	1.7418e-16
nan	2.4520e-16	1.7496e-16
nan	2.4189e-16	1.7498e-16
nan	2.3857e-16	1.7421e-16
nan	2.3521e-16	1.7340e-16
nan	2.3193e-16	1.7421e-16
nan	2.2860e-16	1.7478e-16
nan	2.2536e-16	1.7539e-16
nan	2.2199e-16	1.7603e-16
nan	2.1861e-16	1.7562e-16
nan	2.1530e-16	1.7423e-16
nan	2.1192e-16	1.7455e-16
nan	2.0861e-16	1.7453e-16
nan	2.0529e-16	1.7370e-16
nan	2.0201e-16	1.7399e-16
nan	1.9872e-16	1.7500e-16
nan	1.9548e-16	1.7416e-16
nan	1.9224e-16	1.7318e-16
nan	1.8893e-16	1.7345e-16
nan	1.8555e-16	1.7334e-16
nan	1.8221e-16	1.7280e-16
nan	1.7888e-16	1.7152e-16
nan	1.7565e-16	1.7245e-16
nan	1.7240e-16	1.7316e-16
nan	1.6919e-16	1.7266e-16
nan	1.6599e-16	1.7119e-16
nan	1.6271e-16	1.7077e-16
nan	1.5950e-16	1.7113e-16
nan	1.5624e-16	1.7173e-16
nan	1.5303e-16	1.7086e-16
nan	1.4980e-16	1.7153e-16
nan	1.4656e-16	1.7067e-16
nan	1.4337e-16	1.7123e-16
nan	1.4024e-16	1.7074e-16
nan	1.3709e-16	1.6951e-16
nan	1.3384e-16	1.6988e-16
nan	1.3062e-16	1.7013e-16
nan	1.2748e-16	1.7016e-16
nan	1.2443e-16	1.7050e-16
nan	1.2134e-16	1.7087e-16
nan	1.1816e-16	1.7089e-16
nan	1.1506e-16	1.6939e-16
nan	1.1208e-16	1.6948e-16
nan	1.0906e-16	1.6779e-16
nan	1.0592e-16	1.6817e-16
nan	1.0284e-16	1.6838e-16
nan	9.9727e-17	1.6875e-16
nan	9.6703e-17	1.6813e-16
nan	9.3639e-17	1.6781e-16
nan	9.0573e-17	1.6809e-16
nan	8.7604e-17	1.6671e-16
nan	8.4659e-17	1.6655e-16
nan	8.1691e-17	1.6475e-16
nan	7.8776e-17	1.6439e-16
nan	7.5915e-17	1.6361e-16
nan	7.2991e-17	1.6214e-16
nan	7.0066e-17	1.6223e-16
nan	6.7193e-17	1.6182e-16
nan	6.4302e-17	1.6104e-16
nan	6.1483e-17	1.5996e-16
nan	5.8666e-17	1.5898e-16
nan	5.5882e-17	1.5855e-16
nan	5.3078e-17	1.5795e-16
nan	5.0300e-17	1.5707e-16
nan	4.7460e-17	1.5666e-16
nan	4.4732e-17	1.5654e-16
nan	4.1973e-17	1.5592e-16
nan	3.9255e-17	1.5411e-16
nan	3.6607e-17	1.5341e-16
nan	3.3974e-17	1.5344e-16
nan	3.1401e-17	1.5159e-16
nan	2.8826e-17	1.5071e-16
nan	2.6238e-17	1.4998e-16
nan	2.3681e-17	1.4878e-16
nan	2.1146e-17	1.4737e-16
nan	1.8595e-17	1.4703e-16
nan	1.6042e-17	1.4622e-16
nan	1.3540e-17	1.4482e-16
nan	1.1034e-17	1.4460e-16
nan	8.5314e-18	1.4277e-16
nan	6.0354e-18	1.4134e-16
nan	3.6512e-18	1.4036e-16
nan	1.3084e-18	1.3911e-16
nan	-1.0397e-18	1.3766e-16
nan	-3.3916e-18	1.3681e-16
nan	-5.6893e-18	1.3572e-16
nan	-7.9749e-18	1.3385e-16
nan	-1.0285e-17	1.3193e-16
nan	-1.2532e-17	1.3026e-16
nan	-1.4736e-17	1.2921e-16
nan	-1.6937e-17	1.2771e-16
nan	-1.9046e-17	1.2658e-16
nan	-2.1224e-17	1.2474e-16
nan	-2.3351e-17	1.2319e-16
nan	-2.5400e-17	1.2263e-16
nan	-2.7443e-17	1.2174e-16
nan	-2.9507e-17	1.1983e-16
nan	-3.1464e-17	1.1826e-16
nan	-3.3312e-17	1.1663e-16
nan	-3.5191e-17	1.1596e-16
nan	-3.7128e-17	1.1472e-16
nan	-3.8966e-17	1.1318e-16
nan	-4.0881e-17	1.1184e-16
nan	-4.2767e-17	1.1131e-16
nan	-4.4597e-17	1.1001e-16
nan	-4.6383e-17	1.0915e-16
nan	-4.8050e-17	1.0745e-16
nan	-4.9725e-17	1.0584e-16
nan	-5.1363e-17	1.0453e-16
nan	-5.2954e-17	1.0323e-16
nan	-5.4540e-17	1.0231e-16
nan	-5.5991e-17	1.0150e-16
nan	-5.7472e-17	1.0074e-16
nan	-5.8953e-17	9.9730e-17
nan	-6.0422e-17	9.8174e-17
nan	-6.1866e-17	9.6381e-17
nan	-6.3213e-17	9.4915e-17
nan	-6.4603e-17	9.4547e-17
nan	-6.5963e-17	9.3759e-17
nan	-6.7195e-17	9.2762e-17
nan	-6.8455e-17	9.1188e-17
nan	-6.9612e-17	9.0288e-17
nan	-7.0676e-17	9.0204e-17
nan	-7.1717e-17	8.9552e-17
nan	-7.2727e-17	8.8465e-17
nan	-7.3756e-17	8.7216e-17
nan	-7.4786e-17	8.5820e-17
nan	-7.5723e-17	8.4159e-17
nan	-7.6600e-17	8.3309e-17
nan	-7.7444e-17	8.1785e-17
nan	-7.8264e-17	8.0318e-17
nan	-7.9054e-17	7.9903e-17
nan	-7.9765e-17	7.9319e-17
nan	-8.0454e-17	7.7736e-17
nan	-8.1091e-17	7.7076e-17
nan	-8.1682e-17	7.5704e-17
nan	-8.2259e-17	7.5132e-17
nan	-8.2828e-17	7.5306e-17
nan	-8.3276e-17	7.4197e-17
nan	-8.3696e-17	7.3800e-17
nan	-8.4138e-17	7.4042e-17
nan	-8.4511e-17	7.3417e-17
nan	-8.4806e-17	7.3337e-17
nan	-8.5035e-17	7.2521e-17
nan	-8.5221e-17	7.2143e-17
nan	-8.5429e-17	7.2321e-17
nan	-8.5525e-17	7.1470e-17
nan	-8.5582e-17	7.0416e-17
nan	-8.5557e-17	6.9645e-17
nan	-8.5488e-17	6.9262e-17
nan	-8.5434e-17	6.8658e-17
nan	-8.5342e-17	6.8229e-17
nan	-8.5160e-17	6.7773e-17
nan	-8.4889e-17	6.7022e-17
nan	-8.4553e-17	6.6337e-17
nan	-8.4175e-17	6.6197e-17
nan	-8.3770e-17	6.5755e-17
nan	-8.3359e-17	6.5450e-17
nan	-8.2898e-17	6.4836e-17
nan	-8.2369e-17	6.3957e-17
nan	-8.1702e-17	6.3818e-17
nan	-8.1024e-17	6.3581e-17
nan	-8.0320e-17	6.3061e-17
nan	-7.9601e-17	6.2973e-17
nan	-7.8800e-17	6.2821e-17
nan	-7.7934e-17	6.2668e-17
nan	-7.6977e-17	6.2718e-17
nan	-7.5927e-17	6.2289e-17
nan	-7.4859e-17	6.2147e-17
nan	-7.3749e-17	6.1613e-17
nan	-7.2627e-17	6.1845e-17
nan	-7.1360e-17	6.1231e-17
nan	-7.0113e-17	6.1533e-17
nan	-6.8809e-17	6.1737e-17
nan	-6.7446e-17	6.1504e-17
nan	-6.5972e-17	6.1531e-17
nan	-6.4446e-17	6.1869e-17
nan	-6.2904e-17	6.1970e-17
nan	-6.1272e-17	6.1985e-17
nan	-5.9617e-17	6.1975e-17
nan	-5.7876e-17	6.2200e-17
nan	-5.6064e-17	6.2130e-17
nan	-5.4167e-17	6.1849e-17
nan	-5.2174e-17	6.1880e-17
nan	-5.0156e-17	6.2139e-17
nan	-4.8081e-17	6.2278e-17
nan	-4.5921e-17	6.2592e-17
nan	-4.3734e-17	6.2641e-17
nan	-4.1470e-17	6.2384e-17
nan	-3.9089e-17	6.2459e-17
nan	-3.6681e-17	6.2670e-17
nan	-3.4175e-17	6.2886e-17
nan	-3.1588e-17	6.3009e-17
nan	-2.8985e-17	6.3066e-17
nan	-2.6332e-17	6.3066e-17
nan	-2.3582e-17	6.3346e-17
nan	-2.0796e-17	6.3456e-17
nan	-1.7939e-17	6.3484e-17
nan	-1.5024e-17	6.3757e-17
nan	-1.2045e-17	6.3706e-17
nan	-8.9923e-18	6.3773e-17
nan	-5.8503e-18	6.4072e-17
nan	-2.6041e-18	6.4265e-17
nan	7.0734e-19	6.4335e-17
nan	4.1003e-18	6.4434e-17
nan	7.5266e-18	6.4788e-17
nan	1.1027e-17	6.4771e-17
nan	1.4639e-17	6.4773e-17
nan	1.8309e-17	6.4814e-17
nan	2.2058e-17	6.4871e-17
nan	2.2311e-17	6.5069e-17
nan	2.3839e-17	6.5202e-17
nan	2.7327e-17	6.5472e-17
nan	3.0270e-17	6.5600e-17
nan	2.9753e-17	6.5897e-17
nan	3.3786e-17	6.5885e-17
nan	3.7028e-17	6.5886e-17
nan	4.0872e-17	6.5987e-17
nan	4.4383e-17	6.5887e-17
nan	4.4748e-17	6.5895e-17
nan	4.2571e-17	6.6173e-17
nan	4.4986e-17	6.6163e-17
nan	4.7327e-17	6.6161e-17
nan	5.0837e-17	6.5936e-17
nan	5.4901e-17	6.5984e-17
nan	5.2804e-17	6.5808e-17
nan	5.5495e-17	6.5731e-17
nan	5.7592e-17	6.5661e-17
nan	5.8411e-17	6.5584e-17
nan	5.7590e-17	6.5503e-17
nan	5.7199e-17	6.5416e-17
nan	5.5122e-17	6.5326e-17
nan	5.4644e-17	6.5234e-17
nan	5.8153e-17	6.5138e-17
nan	6.0562e-17	6.5042e-17
nan	6.1945e-17	6.4945e-17
nan	6.0392e-17	6.5055e-17
nan	6.3637e-17	6.5107e-17
nan	6.4170e-17	6.4597e-17
nan	6.2183e-17	6.4536e-17
nan	6.4185e-17	6.4653e-17
nan	6.6046e-17	6.4534e-17
nan	6.6253e-17	6.4445e-17
nan	6.6064e-17	6.4311e-17
nan	6.2886e-17	6.4117e-17
nan	6.1773e-17	6.3928e-17
nan	6.3871e-17	6.3957e-17
nan	6.6408e-17	6.3757e-17
nan	6.6408e-17	6.3383e-17
nan	6.9330e-17	6.3428e-17
nan	7.0963e-17	6.3256e-17
nan	7.1948e-17	6.3007e-17
nan	7.5130e-17	6.3025e-17
nan	7.6621e-17	6.2980e-17
nan	7.8032e-17	6.2716e-17
nan	7.7814e-17	6.2411e-17
nan	8.0861e-17	6.2143e-17
nan	7.9445e-17	6.1381e-17
nan	7.7384e-17	6.0425e-17
nan	7.5481e-17	6.0315e-17
nan	7.3781e-17	5.9915e-17
nan	7.2089e-17	5.9512e-17
nan	7.0614e-17	5.8653e-17
nan	6.9164e-17	5.8284e-17
nan	6.8213e-17	5.7359e-17
nan	6.7515e-17	5.6859e-17
nan	6.6889e-17	5.6118e-17
nan	6.6307e-17	5.5785e-17
nan	6.6033e-17	5.5393e-17
nan	6.6092e-17	5.5142e-17
nan	6.4762e-17	5.4418e-17
nan	6.5546e-17	5.4111e-17
nan	6.6377e-17	5.3489e-17
nan	6.8812e-17	5.2823e-17
nan	7.0964e-17	5.2292e-17
nan	7.0161e-17	5.1742e-17
nan	7.1431e-17	5.1583e-17
nan	7.2092e-17	5.1102e-17
nan	7.3229e-17	5.0361e-17
nan	7.4279e-17	4.9453e-17
nan	7.5036e-17	4.8825e-17
nan	7.5251e-17	4.8575e-17
nan	7.5236e-17	4.8368e-17
nan	7.5084e-17	4.8011e-17
nan	7.4798e-17	4.7636e-17
nan	7.4374e-17	4.7288e-17
nan	7.3763e-17	4.6818e-17
nan	7.2808e-17	4.6113e-17
nan	7.1725e-17	4.5654e-17
nan	7.0242e-17	4.5330e-17
nan	6.8017e-17	4.5016e-17
nan	6.7983e-17	4.4637e-17
nan	6.9265e-17	4.3896e-17
nan	7.0520e-17	4.3183e-17
nan	6.9090e-17	4.2770e-17
nan	6.9640e-17	4.1929e-17
nan	7.1258e-17	4.0731e-17
nan	7.2012e-17	4.0263e-17
nan	7.2529e-17	3.9984e-17
nan	7.1102e-17	3.9532e-17
nan	7.1915e-17	3.9028e-17
nan	6.9252e-17	3.8318e-17
nan	6.8462e-17	3.7681e-17
nan	6.6598e-17	3.7415e-17
nan	6.7439e-17	3.6651e-17
nan	6.6050e-17	3.5892e-17
nan	6.6235e-17	3.5339e-17
nan	6.4824e-17	3.4672e-17
nan	6.5107e-17	3.4288e-17
nan	6.6251e-17	3.3728e-17
nan	6.6449e-17	3.3614e-17
nan	6.5520e-17	3.3126e-17
nan	6.4423e-17	3.2679e-17
nan	6.3899e-17	3.2463e-17
nan	6.2406e-17	3.1995e-17
nan	6.2992e-17	3.1452e-17
nan	6.4365e-17	3.1023e-17
nan	6.4403e-17	3.0407e-17
nan	6.4618e-17	2.9897e-17
nan	6.4743e-17	2.9753e-17
nan	6.4978e-17	2.9391e-17
nan	6.5200e-17	2.9110e-17
nan	6.5556e-17	2.9115e-17
nan	6.5941e-17	2.8624e-17
nan	6.6377e-17	2.8232e-17
nan	6.6800e-17	2.7910e-17
nan	6.7248e-17	2.7853e-17
nan	6.7842e-17	2.7747e-17
nan	6.8410e-17	2.7346e-17
nan	6.9024e-17	2.7087e-17
nan	6.9715e-17	2.7099e-17
nan	6.8366e-17	2.6948e-17
nan	6.9318e-17	2.6897e-17
nan	6.7638e-17	2.6886e-17
nan	6.8531e-17	2.6883e-17
nan	6.7485e-17	2.6809e-17
nan	6.7081e-17	2.6846e-17
nan	6.7280e-17	2.6899e-17
nan	6.7371e-17	2.6734e-17
nan	6.6989e-17	2.6789e-17
nan	6.4863e-17	2.6824e-17
nan	6.4816e-17	2.6762e-17
nan	6.4795e-17	2.6788e-17
nan	6.4216e-17	2.6887e-17
nan	6.4460e-17	2.6997e-17
nan	6.4527e-17	2.7006e-17
nan	6.4269e-17	2.7025e-17
nan	6.4406e-17	2.7146e-17
nan	6.4556e-17	2.7407e-17
nan	6.4906e-17	2.7558e-17
nan	6.4082e-17	2.7566e-17
nan	6.4529e-17	2.7589e-17
nan	6.4800e-17	2.7615e-17
nan	6.3460e-17	2.7693e-17
nan	6.2081e-17	2.7672e-17
nan	6.0619e-17	2.7693e-17
nan	6.0047e-17	2.8043e-17
nan	5.8559e-17	2.8092e-17
nan	5.8867e-17	2.8105e-17
nan	5.9509e-17	2.8079e-17
nan	5.9857e-17	2.8143e-17
nan	5.8526e-17	2.8207e-17
nan	5.7842e-17	2.8505e-17
nan	5.7543e-17	2.8473e-17
nan	5.7647e-17	2.8467e-17
nan	5.7597e-17	2.8681e-17
nan	5.7417e-17	2.8683e-17
nan	5.6560e-17	2.8655e-17
nan	5.6908e-17	2.8616e-17
nan	5.7260e-17	2.8626e-17
nan	5.7039e-17	2.8621e-17
nan	5.7018e-17	2.8705e-17
nan	5.6552e-17	2.8651e-17
nan	5.6338e-17	2.8796e-17
nan	5.6608e-17	2.8800e-17
nan	5.7050e-17	2.8814e-17
nan	5.6961e-17	2.8821e-17
nan	5.7047e-17	2.8864e-17
nan	5.7350e-17	2.8864e-17
nan	5.7338e-17	2.8619e-17
nan	5.6877e-17	2.8564e-17
nan	5.7285e-17	2.8449e-17
nan	5.7589e-17	2.8340e-17
nan	5.7559e-17	2.8444e-17
nan	5.7672e-17	2.8421e-17
nan	5.6570e-17	2.8418e-17
nan	5.6943e-17	2.8414e-17
nan	5.6791e-17	2.8354e-17
nan	5.6346e-17	2.8386e-17
nan	5.6528e-17	2.8288e-17
nan	5.6897e-17	2.8238e-17
nan	5.7022e-17	2.8200e-17
nan	5.6760e-17	2.8096e-17
nan	5.6547e-17	2.8000e-17
nan	5.6752e-17	2.7900e-17
nan	5.6375e-17	2.7809e-17
nan	5.6586e-17	2.7720e-17
nan	5.6060e-17	2.7633e-17
nan	5.6163e-17	2.7542e-17
nan	5.6374e-17	2.7519e-17
nan	5.6120e-17	2.7465e-17
nan	5.5974e-17	2.7543e-17
nan	5.5975e-17	2.7610e-17
nan	5.5216e-17	2.7604e-17
nan	5.4743e-17	2.7752e-17
nan	5.4535e-17	2.7592e-17
nan	5.4750e-17	2.7623e-17
nan	5.4520e-17	2.7405e-17
nan	5.4814e-17	2.7614e-17
nan	5.4386e-17	2.7618e-17
nan	5.4116e-17	2.7715e-17
nan	5.3643e-17	2.7666e-17
nan	5.3623e-17	2.7513e-17
nan	5.3482e-17	2.7495e-17
nan	5.2986e-17	2.7425e-17
nan	5.3163e-17	2.7461e-17
nan	5.2999e-17	2.7446e-17
nan	5.3185e-17	2.7467e-17
nan	5.3067e-17	2.7295e-17
nan	5.3085e-17	2.7300e-17
nan	5.3217e-17	2.7344e-17
nan	5.2841e-17	2.7343e-17
nan	5.2690e-17	2.7259e-17
nan	5.2644e-17	2.7256e-17
nan	5.2688e-17	2.7029e-17
nan	5.2715e-17	2.7030e-17
nan	5.2541e-17	2.6961e-17
nan	5.2490e-17	2.6917e-17
nan	5.2457e-17	2.6663e-17
nan	5.2286e-17	2.6662e-17
nan	5.2017e-17	2.6482e-17
nan	5.1888e-17	2.6453e-17
nan	5.2041e-17	2.6406e-17
nan	5.1909e-17	2.6350e-17
nan	5.1525e-17	2.6291e-17
nan	5.1685e-17	2.6312e-17
nan	5.1605e-17	2.6190e-17
nan	5.1505e-17	2.6147e-17
nan	5.1525e-17	2.6105e-17
nan	5.1573e-17	2.6117e-17
nan	5.1361e-17	2.6010e-17
nan	5.1287e-17	2.5985e-17
nan	5.1315e-17	2.5995e-17
nan	5.1013e-17	2.5817e-17
nan	5.1131e-17	2.5747e-17
nan	5.1174e-17	2.5769e-17
nan	5.1132e-17	2.5845e-17
nan	5.1134e-17	2.5541e-17
nan	5.1163e-17	2.5506e-17
nan	5.1076e-17	2.5480e-17
nan	5.1023e-17	2.5474e-17
