#wls	flux	flux_err
nan	1.0984e-17	5.4109e-18
nan	1.1000e-17	5.3760e-18
nan	1.1012e-17	5.3390e-18
nan	1.1027e-17	5.3345e-18
nan	1.1037e-17	5.3213e-18
nan	1.1045e-17	5.1592e-18
nan	1.1066e-17	5.1494e-18
nan	1.1099e-17	5.1362e-18
nan	1.1121e-17	5.1290e-18
nan	1.1131e-17	5.1268e-18
nan	1.1146e-17	5.1204e-18
nan	1.1170e-17	5.1066e-18
nan	1.1203e-17	5.0947e-18
nan	1.1221e-17	4.9108e-18
nan	1.1229e-17	4.8371e-18
nan	1.1261e-17	4.8563e-18
nan	1.1284e-17	4.8678e-18
nan	1.1294e-17	4.8835e-18
nan	1.1310e-17	4.8900e-18
nan	1.1319e-17	4.9147e-18
nan	1.1320e-17	4.8987e-18
nan	1.1318e-17	4.8674e-18
nan	1.1352e-17	4.8660e-18
nan	1.1377e-17	4.8775e-18
nan	1.1406e-17	4.8848e-18
nan	1.1412e-17	4.8804e-18
nan	1.1425e-17	4.8816e-18
nan	1.1430e-17	4.8754e-18
nan	1.1429e-17	4.8222e-18
nan	1.1433e-17	4.8212e-18
nan	1.1450e-17	4.8167e-18
nan	1.1448e-17	4.8302e-18
nan	1.1470e-17	4.8062e-18
nan	1.1470e-17	4.8074e-18
nan	1.1469e-17	4.7962e-18
nan	1.1479e-17	4.7978e-18
nan	1.1492e-17	4.7917e-18
nan	1.1487e-17	4.8176e-18
nan	1.1484e-17	4.8011e-18
nan	1.1483e-17	4.7916e-18
nan	1.1477e-17	4.8016e-18
nan	1.1466e-17	4.8234e-18
nan	1.1475e-17	4.8250e-18
nan	1.1494e-17	4.8012e-18
nan	1.1501e-17	4.8014e-18
nan	1.1510e-17	4.7988e-18
nan	1.1521e-17	4.7847e-18
nan	1.1523e-17	4.7824e-18
nan	1.1515e-17	4.7568e-18
nan	1.1519e-17	4.7576e-18
nan	1.1533e-17	4.8043e-18
nan	1.1543e-17	4.8097e-18
nan	1.1552e-17	4.8225e-18
nan	1.1566e-17	4.8369e-18
nan	1.1581e-17	4.8516e-18
nan	1.1598e-17	4.8489e-18
nan	1.1593e-17	4.8377e-18
nan	1.1586e-17	4.8500e-18
nan	1.1579e-17	4.8467e-18
nan	1.1583e-17	4.8182e-18
nan	1.1581e-17	4.7801e-18
nan	1.1577e-17	4.7408e-18
nan	1.1582e-17	4.7172e-18
nan	1.1581e-17	4.7168e-18
nan	1.1574e-17	4.7136e-18
nan	1.1581e-17	4.7129e-18
nan	1.1602e-17	4.7132e-18
nan	1.1600e-17	4.7087e-18
nan	1.1591e-17	4.7057e-18
nan	1.1591e-17	4.7264e-18
nan	1.1596e-17	4.7267e-18
nan	1.1601e-17	4.8045e-18
nan	1.1601e-17	4.7911e-18
nan	1.1599e-17	4.8108e-18
nan	1.1600e-17	4.7968e-18
nan	1.1601e-17	4.7912e-18
nan	1.1614e-17	4.7842e-18
nan	1.1615e-17	4.8246e-18
nan	1.1606e-17	4.8216e-18
nan	1.1601e-17	4.8413e-18
nan	1.1618e-17	4.8621e-18
nan	1.1635e-17	4.8725e-18
nan	1.1639e-17	4.8857e-18
nan	1.1644e-17	4.8797e-18
nan	1.1661e-17	4.8505e-18
nan	1.1686e-17	4.8296e-18
nan	1.1686e-17	4.8341e-18
nan	1.1689e-17	4.8213e-18
nan	1.1689e-17	4.8372e-18
nan	1.1683e-17	4.8547e-18
nan	1.1690e-17	4.8541e-18
nan	1.1703e-17	4.8533e-18
nan	1.1699e-17	4.8380e-18
nan	1.1708e-17	4.8377e-18
nan	1.1727e-17	4.8232e-18
nan	1.1737e-17	4.8154e-18
nan	1.1740e-17	4.8278e-18
nan	1.1741e-17	4.8419e-18
nan	1.1737e-17	4.8804e-18
nan	1.1727e-17	4.8894e-18
nan	1.1715e-17	4.9166e-18
nan	1.1721e-17	4.9300e-18
nan	1.1726e-17	4.9327e-18
nan	1.1711e-17	4.9302e-18
nan	1.1718e-17	4.9233e-18
nan	1.1722e-17	4.9195e-18
nan	1.1716e-17	4.9200e-18
nan	1.1721e-17	4.9174e-18
nan	1.1728e-17	4.9141e-18
nan	1.1728e-17	4.9266e-18
nan	1.1715e-17	4.9302e-18
nan	1.1711e-17	4.9295e-18
nan	1.1696e-17	4.9421e-18
nan	1.1681e-17	4.9578e-18
nan	1.1691e-17	4.9514e-18
nan	1.1691e-17	4.9510e-18
nan	1.1682e-17	4.9291e-18
nan	1.1691e-17	4.9374e-18
nan	1.1693e-17	4.9156e-18
nan	1.1705e-17	4.8799e-18
nan	1.1688e-17	4.8782e-18
nan	1.1685e-17	4.9053e-18
nan	1.1697e-17	4.9029e-18
nan	1.1703e-17	4.9016e-18
nan	1.1701e-17	4.8872e-18
nan	1.1694e-17	4.8795e-18
nan	1.1705e-17	4.8962e-18
nan	1.1713e-17	4.8962e-18
nan	1.1714e-17	4.8945e-18
nan	1.1697e-17	4.8993e-18
nan	1.1687e-17	4.9086e-18
nan	1.1698e-17	4.9070e-18
nan	1.1688e-17	4.9069e-18
nan	1.1683e-17	4.8817e-18
nan	1.1672e-17	4.8853e-18
nan	1.1664e-17	4.8825e-18
nan	1.1658e-17	4.9229e-18
nan	1.1656e-17	4.9363e-18
nan	1.1651e-17	4.9364e-18
nan	1.1656e-17	4.9482e-18
nan	1.1651e-17	4.9680e-18
nan	1.1640e-17	4.9599e-18
nan	1.1627e-17	4.9583e-18
nan	1.1620e-17	4.9209e-18
nan	1.1624e-17	4.9180e-18
nan	1.1626e-17	4.9169e-18
nan	1.1633e-17	4.9219e-18
nan	1.1634e-17	4.9219e-18
nan	1.1640e-17	4.9488e-18
nan	1.1650e-17	4.9683e-18
nan	1.1641e-17	4.9440e-18
nan	1.1629e-17	4.9771e-18
nan	1.1619e-17	4.9978e-18
nan	1.1612e-17	5.0335e-18
nan	1.1610e-17	5.0475e-18
nan	1.1615e-17	5.0516e-18
nan	1.1624e-17	5.0729e-18
nan	1.1625e-17	5.0686e-18
nan	1.1631e-17	5.0980e-18
nan	1.1636e-17	5.1009e-18
nan	1.1641e-17	5.0766e-18
nan	1.1663e-17	5.1256e-18
nan	1.1676e-17	5.1340e-18
nan	1.1656e-17	5.1491e-18
nan	1.1638e-17	5.1602e-18
nan	1.1631e-17	5.1630e-18
nan	1.1629e-17	5.1626e-18
nan	1.1632e-17	5.1989e-18
nan	1.1616e-17	5.2106e-18
nan	1.1613e-17	5.2272e-18
nan	1.1615e-17	5.2441e-18
nan	1.1634e-17	5.2555e-18
nan	1.1637e-17	5.2631e-18
nan	1.1623e-17	5.2641e-18
nan	1.1615e-17	5.1941e-18
nan	1.1622e-17	5.1954e-18
nan	1.1605e-17	5.1552e-18
nan	1.1595e-17	5.1431e-18
nan	1.1588e-17	5.1316e-18
nan	1.1594e-17	5.1319e-18
nan	1.1601e-17	5.1367e-18
nan	1.1610e-17	5.1913e-18
nan	1.1606e-17	5.1723e-18
nan	1.1594e-17	5.1328e-18
nan	1.1583e-17	5.1194e-18
nan	1.1575e-17	5.1249e-18
nan	1.1577e-17	5.1190e-18
nan	1.1586e-17	5.1123e-18
nan	1.1573e-17	5.1136e-18
nan	1.1569e-17	5.1204e-18
nan	1.1560e-17	5.1160e-18
nan	1.1568e-17	5.1043e-18
nan	1.1580e-17	5.1027e-18
nan	1.1583e-17	5.1144e-18
nan	1.1582e-17	5.1143e-18
nan	1.1597e-17	5.0878e-18
nan	1.1587e-17	5.1077e-18
nan	1.1587e-17	5.1123e-18
nan	1.1577e-17	5.1105e-18
nan	1.1581e-17	5.1057e-18
nan	1.1582e-17	5.1027e-18
nan	1.1579e-17	5.0822e-18
nan	1.1576e-17	5.0861e-18
nan	1.1586e-17	5.0886e-18
nan	1.1584e-17	5.1123e-18
nan	1.1580e-17	5.1123e-18
nan	1.1577e-17	5.1196e-18
nan	1.1557e-17	5.1149e-18
nan	1.1554e-17	5.1401e-18
nan	1.1564e-17	5.1363e-18
nan	1.1563e-17	5.1049e-18
nan	1.1571e-17	5.0935e-18
nan	1.1568e-17	5.1012e-18
nan	1.1568e-17	5.0929e-18
nan	1.1574e-17	5.0809e-18
nan	1.1574e-17	5.0583e-18
nan	1.1552e-17	5.0646e-18
nan	1.1541e-17	5.0735e-18
nan	1.1548e-17	5.0934e-18
nan	1.1550e-17	5.0894e-18
nan	1.1543e-17	5.0800e-18
nan	1.1527e-17	5.0929e-18
nan	1.1515e-17	5.0829e-18
nan	1.1505e-17	5.0625e-18
nan	1.1500e-17	5.0754e-18
nan	1.1506e-17	5.0652e-18
nan	1.1521e-17	5.0480e-18
nan	1.1519e-17	5.0245e-18
nan	1.1506e-17	5.0718e-18
nan	1.1500e-17	5.0964e-18
nan	1.1498e-17	5.0899e-18
nan	1.1501e-17	5.0924e-18
nan	1.1500e-17	5.1152e-18
nan	1.1497e-17	5.1210e-18
nan	1.1478e-17	5.1088e-18
nan	1.1450e-17	5.1495e-18
nan	1.1424e-17	5.1387e-18
nan	1.1400e-17	5.1427e-18
nan	1.1378e-17	5.1577e-18
nan	1.1358e-17	5.1658e-18
nan	1.1345e-17	5.1746e-18
nan	1.1334e-17	5.1753e-18
nan	1.1324e-17	5.1806e-18
nan	1.1316e-17	5.1791e-18
nan	1.1309e-17	5.1762e-18
nan	1.1304e-17	5.1750e-18
nan	1.1299e-17	5.1719e-18
nan	1.1302e-17	5.1747e-18
nan	1.1289e-17	5.1910e-18
nan	1.1268e-17	5.1981e-18
nan	1.1245e-17	5.2161e-18
nan	1.1238e-17	5.2117e-18
nan	1.1228e-17	5.1959e-18
nan	1.1243e-17	5.2055e-18
nan	1.1269e-17	5.1815e-18
nan	1.1269e-17	5.1878e-18
nan	1.1261e-17	5.1854e-18
nan	1.1252e-17	5.1728e-18
nan	1.1234e-17	5.1557e-18
nan	1.1211e-17	5.1524e-18
nan	1.1216e-17	5.1783e-18
nan	1.1231e-17	5.1788e-18
nan	1.1242e-17	5.1691e-18
nan	1.1233e-17	5.1874e-18
nan	1.1206e-17	5.1926e-18
nan	1.1210e-17	5.1952e-18
nan	1.1226e-17	5.1984e-18
nan	1.1224e-17	5.2178e-18
nan	1.1201e-17	5.2332e-18
nan	1.1175e-17	5.2214e-18
nan	1.1169e-17	5.2102e-18
nan	1.1158e-17	5.2195e-18
nan	1.1138e-17	5.2194e-18
nan	1.1118e-17	5.2382e-18
nan	1.1106e-17	5.2639e-18
nan	1.1095e-17	5.2694e-18
nan	1.1098e-17	5.2421e-18
nan	1.1094e-17	5.2530e-18
nan	1.1084e-17	5.2530e-18
nan	1.1067e-17	5.2670e-18
nan	1.1062e-17	5.2848e-18
nan	1.1070e-17	5.2851e-18
nan	1.1074e-17	5.2767e-18
nan	1.1093e-17	5.2764e-18
nan	1.1088e-17	5.2791e-18
nan	1.1067e-17	5.3036e-18
nan	1.1050e-17	5.3530e-18
nan	1.1067e-17	5.3498e-18
nan	1.1088e-17	5.3500e-18
nan	1.1099e-17	5.3114e-18
nan	1.1106e-17	5.3123e-18
nan	1.1110e-17	5.3293e-18
nan	1.1100e-17	5.3156e-18
nan	1.1086e-17	5.3009e-18
nan	1.1074e-17	5.3004e-18
nan	1.1063e-17	5.3667e-18
nan	1.1057e-17	5.3519e-18
nan	1.1052e-17	5.3325e-18
nan	1.1049e-17	5.3320e-18
nan	1.1048e-17	5.3664e-18
nan	1.1049e-17	5.3654e-18
nan	1.1052e-17	5.3743e-18
nan	1.1056e-17	5.3644e-18
nan	1.1063e-17	5.3414e-18
nan	1.1070e-17	5.3572e-18
nan	1.1080e-17	5.3603e-18
nan	1.1090e-17	5.3676e-18
nan	1.1099e-17	5.3751e-18
nan	1.1086e-17	5.3499e-18
nan	1.1090e-17	5.3536e-18
nan	1.1083e-17	5.2841e-18
nan	1.1065e-17	5.3140e-18
nan	1.1077e-17	5.3157e-18
nan	1.1085e-17	5.4001e-18
nan	1.1066e-17	5.4017e-18
nan	1.1065e-17	5.3998e-18
nan	1.1082e-17	5.3689e-18
nan	1.1089e-17	5.3732e-18
nan	1.1069e-17	5.3490e-18
nan	1.1077e-17	5.3223e-18
nan	1.1080e-17	5.3344e-18
nan	1.1063e-17	5.3167e-18
nan	1.1071e-17	5.3169e-18
nan	1.1080e-17	5.3157e-18
nan	1.1077e-17	5.3288e-18
nan	1.1063e-17	5.3182e-18
nan	1.1047e-17	5.3268e-18
nan	1.1044e-17	5.3252e-18
nan	1.1044e-17	5.3218e-18
nan	1.1028e-17	5.3297e-18
nan	1.1018e-17	5.3421e-18
nan	1.1010e-17	5.3433e-18
nan	1.1019e-17	5.3670e-18
nan	1.1012e-17	5.3661e-18
nan	1.1005e-17	5.3749e-18
nan	1.1018e-17	5.3429e-18
nan	1.1028e-17	5.3063e-18
nan	1.1022e-17	5.2996e-18
nan	1.1010e-17	5.2802e-18
nan	1.1001e-17	5.2670e-18
nan	1.1005e-17	5.2568e-18
nan	1.1037e-17	5.2513e-18
nan	1.1039e-17	5.2707e-18
nan	1.1041e-17	5.2962e-18
nan	1.1031e-17	5.2941e-18
nan	1.1045e-17	5.2964e-18
nan	1.1044e-17	5.3266e-18
nan	1.1034e-17	5.3263e-18
nan	1.1022e-17	5.3190e-18
nan	1.1028e-17	5.3194e-18
nan	1.1025e-17	5.3255e-18
nan	1.1031e-17	5.3184e-18
nan	1.1040e-17	5.3244e-18
nan	1.1048e-17	5.3365e-18
nan	1.1047e-17	5.3938e-18
nan	1.1047e-17	5.4358e-18
nan	1.1032e-17	5.4214e-18
nan	1.1036e-17	5.4350e-18
nan	1.1050e-17	5.4347e-18
nan	1.1064e-17	5.4296e-18
nan	1.1065e-17	5.4214e-18
nan	1.1045e-17	5.4184e-18
nan	1.1026e-17	5.4166e-18
nan	1.1023e-17	5.4159e-18
nan	1.1015e-17	5.4128e-18
nan	1.0957e-17	5.3991e-18
nan	1.0960e-17	5.4039e-18
nan	1.0960e-17	5.4407e-18
nan	1.0959e-17	5.4255e-18
nan	1.0988e-17	5.3912e-18
nan	1.0989e-17	5.3747e-18
nan	1.0992e-17	5.3908e-18
nan	1.0996e-17	5.4329e-18
nan	1.0959e-17	5.4275e-18
nan	1.0933e-17	5.4277e-18
nan	1.0940e-17	5.4438e-18
nan	1.0938e-17	5.4404e-18
nan	1.0923e-17	5.4361e-18
nan	1.0915e-17	5.4239e-18
nan	1.0915e-17	5.4092e-18
nan	1.0892e-17	5.4050e-18
nan	1.0881e-17	5.4080e-18
nan	1.0897e-17	5.4680e-18
nan	1.0902e-17	5.4923e-18
nan	1.0895e-17	5.5308e-18
nan	1.0883e-17	5.5231e-18
nan	1.0877e-17	5.5252e-18
nan	1.0878e-17	5.5024e-18
nan	1.0842e-17	5.4946e-18
nan	1.0827e-17	5.4915e-18
nan	1.0838e-17	5.4758e-18
nan	1.0836e-17	5.4551e-18
nan	1.0825e-17	5.4286e-18
nan	1.0828e-17	5.4038e-18
nan	1.0843e-17	5.4095e-18
nan	1.0841e-17	5.3950e-18
nan	1.0827e-17	5.3964e-18
nan	1.0849e-17	5.3751e-18
nan	1.0837e-17	5.3843e-18
nan	1.0823e-17	5.3812e-18
nan	1.0827e-17	5.3651e-18
nan	1.0818e-17	5.3675e-18
nan	1.0817e-17	5.3493e-18
nan	1.0814e-17	5.3521e-18
nan	1.0812e-17	5.3448e-18
nan	1.0808e-17	5.3427e-18
nan	1.0796e-17	5.3141e-18
nan	1.0805e-17	5.2956e-18
nan	1.0833e-17	5.3021e-18
nan	1.0846e-17	5.2902e-18
nan	1.0840e-17	5.2841e-18
nan	1.0849e-17	5.2778e-18
nan	1.0854e-17	5.2733e-18
nan	1.0843e-17	5.2753e-18
nan	1.0835e-17	5.2814e-18
nan	1.0819e-17	5.2940e-18
nan	1.0836e-17	5.3056e-18
nan	1.0850e-17	5.3233e-18
nan	1.0841e-17	5.3423e-18
nan	1.0844e-17	5.3299e-18
nan	1.0836e-17	5.2868e-18
nan	1.0818e-17	5.2973e-18
nan	1.0798e-17	5.2952e-18
nan	1.0778e-17	5.3010e-18
nan	1.0760e-17	5.3138e-18
nan	1.0737e-17	5.3137e-18
nan	1.0748e-17	5.3322e-18
nan	1.0754e-17	5.3380e-18
nan	1.0751e-17	5.3511e-18
nan	1.0769e-17	5.3513e-18
nan	1.0773e-17	5.3491e-18
nan	1.0762e-17	5.3483e-18
nan	1.0756e-17	5.3391e-18
nan	1.0766e-17	5.3459e-18
nan	1.0740e-17	5.3484e-18
nan	1.0727e-17	5.3252e-18
nan	1.0723e-17	5.3237e-18
nan	1.0720e-17	5.3258e-18
nan	1.0732e-17	5.3437e-18
nan	1.0746e-17	5.3401e-18
nan	1.0757e-17	5.3505e-18
nan	1.0751e-17	5.3619e-18
nan	1.0742e-17	5.3595e-18
nan	1.0726e-17	5.3352e-18
nan	1.0737e-17	5.3370e-18
nan	1.0764e-17	5.3474e-18
nan	1.0770e-17	5.3433e-18
nan	1.0762e-17	5.3204e-18
nan	1.0786e-17	5.3068e-18
nan	1.0802e-17	5.3162e-18
nan	1.0791e-17	5.3167e-18
nan	1.0778e-17	5.3087e-18
nan	1.0756e-17	5.3087e-18
nan	1.0754e-17	5.3103e-18
nan	1.0733e-17	5.3355e-18
nan	1.0705e-17	5.3271e-18
nan	1.0671e-17	5.3200e-18
nan	1.0644e-17	5.3012e-18
nan	1.0632e-17	5.3063e-18
nan	1.0647e-17	5.3143e-18
nan	1.0649e-17	5.3266e-18
nan	1.0643e-17	5.3268e-18
nan	1.0633e-17	5.3259e-18
nan	1.0615e-17	5.3410e-18
nan	1.0606e-17	5.3352e-18
nan	1.0593e-17	5.3255e-18
nan	1.0605e-17	5.3311e-18
nan	1.0613e-17	5.2882e-18
nan	1.0611e-17	5.2639e-18
nan	1.0597e-17	5.2529e-18
nan	1.0581e-17	5.2739e-18
nan	1.0573e-17	5.2553e-18
nan	1.0573e-17	5.2843e-18
nan	1.0581e-17	5.3061e-18
nan	1.0567e-17	5.2641e-18
nan	1.0561e-17	5.2621e-18
nan	1.0555e-17	5.2710e-18
nan	1.0541e-17	5.2559e-18
nan	1.0533e-17	5.2454e-18
nan	1.0507e-17	5.2444e-18
nan	1.0485e-17	5.2784e-18
nan	1.0497e-17	5.2739e-18
nan	1.0497e-17	5.2813e-18
nan	1.0498e-17	5.2834e-18
nan	1.0468e-17	5.2835e-18
nan	1.0455e-17	5.2911e-18
nan	1.0439e-17	5.2952e-18
nan	1.0417e-17	5.2790e-18
nan	1.0396e-17	5.2678e-18
nan	1.0366e-17	5.2803e-18
nan	1.0367e-17	5.2923e-18
nan	1.0369e-17	5.2937e-18
nan	1.0371e-17	5.2730e-18
nan	1.0373e-17	5.2730e-18
nan	1.0344e-17	5.2746e-18
nan	1.0334e-17	5.2669e-18
nan	1.0318e-17	5.2727e-18
nan	1.0325e-17	5.2704e-18
nan	1.0331e-17	5.2668e-18
nan	1.0332e-17	5.2426e-18
nan	1.0334e-17	5.2464e-18
nan	1.0365e-17	5.2622e-18
nan	1.0380e-17	5.2594e-18
nan	1.0348e-17	5.2516e-18
nan	1.0340e-17	5.2474e-18
nan	1.0350e-17	5.2367e-18
nan	1.0348e-17	5.2210e-18
nan	1.0338e-17	5.1992e-18
nan	1.0314e-17	5.2007e-18
nan	1.0300e-17	5.2055e-18
nan	1.0262e-17	5.2065e-18
nan	1.0252e-17	5.2216e-18
nan	1.0271e-17	5.2133e-18
nan	1.0279e-17	5.1938e-18
nan	1.0280e-17	5.1871e-18
nan	1.0287e-17	5.1887e-18
nan	1.0300e-17	5.1845e-18
nan	1.0322e-17	5.1832e-18
nan	1.0340e-17	5.1631e-18
nan	1.0348e-17	5.1250e-18
nan	1.0343e-17	5.1266e-18
nan	1.0357e-17	5.1787e-18
nan	1.0385e-17	5.1995e-18
nan	1.0403e-17	5.2290e-18
nan	1.0418e-17	5.2334e-18
nan	1.0431e-17	5.1857e-18
nan	1.0434e-17	5.1811e-18
nan	1.0440e-17	5.1825e-18
nan	1.0431e-17	5.2049e-18
nan	1.0426e-17	5.1995e-18
nan	1.0425e-17	5.1732e-18
nan	1.0429e-17	5.2142e-18
nan	1.0432e-17	5.2146e-18
nan	1.0423e-17	5.2255e-18
nan	1.0393e-17	5.1561e-18
nan	1.0386e-17	5.1487e-18
nan	1.0401e-17	5.1722e-18
nan	1.0390e-17	5.1749e-18
nan	1.0386e-17	5.1443e-18
nan	1.0350e-17	5.1385e-18
nan	1.0321e-17	5.1408e-18
nan	1.0305e-17	5.1562e-18
nan	1.0284e-17	5.1563e-18
nan	1.0251e-17	5.1439e-18
nan	1.0230e-17	5.1478e-18
nan	1.0219e-17	5.1439e-18
nan	1.0207e-17	5.1367e-18
nan	1.0202e-17	5.1498e-18
nan	1.0178e-17	5.1556e-18
nan	1.0152e-17	5.1558e-18
nan	1.0139e-17	5.1303e-18
nan	1.0123e-17	5.1199e-18
nan	1.0117e-17	5.0537e-18
nan	1.0103e-17	5.0540e-18
nan	1.0103e-17	5.0482e-18
nan	1.0113e-17	5.0832e-18
nan	1.0121e-17	5.0806e-18
nan	1.0120e-17	5.0816e-18
nan	1.0084e-17	5.0701e-18
nan	1.0075e-17	5.0496e-18
nan	1.0079e-17	5.0550e-18
nan	1.0073e-17	5.0555e-18
nan	1.0042e-17	5.0565e-18
nan	1.0040e-17	5.0678e-18
nan	1.0044e-17	5.0681e-18
nan	1.0050e-17	5.0557e-18
nan	1.0039e-17	5.0358e-18
nan	1.0029e-17	5.0400e-18
nan	1.0020e-17	5.0304e-18
nan	1.0021e-17	5.0513e-18
nan	1.0031e-17	5.0527e-18
nan	1.0041e-17	5.0528e-18
nan	1.0030e-17	5.0532e-18
nan	1.0037e-17	5.0505e-18
nan	1.0027e-17	5.0698e-18
nan	1.0006e-17	5.0770e-18
nan	9.9964e-18	5.0627e-18
nan	9.9817e-18	5.0588e-18
nan	9.9759e-18	5.0716e-18
nan	9.9725e-18	5.0801e-18
nan	9.9875e-18	5.0745e-18
nan	9.9744e-18	5.0600e-18
nan	9.9873e-18	5.0343e-18
nan	9.9951e-18	5.0345e-18
nan	9.9642e-18	5.0331e-18
nan	9.9632e-18	5.0242e-18
nan	9.9439e-18	5.0839e-18
nan	9.9063e-18	5.0874e-18
nan	9.8958e-18	5.0784e-18
nan	9.9138e-18	5.0730e-18
nan	9.9206e-18	5.0750e-18
nan	9.9120e-18	5.0689e-18
nan	9.8977e-18	5.0660e-18
nan	9.8861e-18	5.0091e-18
nan	9.8811e-18	4.9702e-18
nan	9.8764e-18	5.0019e-18
nan	9.8771e-18	5.0159e-18
nan	9.8755e-18	5.0296e-18
