#wls	flux	flux_err
nan	9.3102e-17	4.3435e-17
nan	9.3555e-17	4.3116e-17
nan	9.3299e-17	4.3083e-17
nan	9.3433e-17	4.3100e-17
nan	9.3396e-17	4.3206e-17
nan	9.3378e-17	4.3196e-17
nan	9.3100e-17	4.3227e-17
nan	9.3154e-17	4.3008e-17
nan	9.3552e-17	4.2968e-17
nan	9.3529e-17	4.3041e-17
nan	9.3625e-17	4.2962e-17
nan	9.3619e-17	4.2915e-17
nan	9.3883e-17	4.2922e-17
nan	9.3347e-17	4.2825e-17
nan	9.3542e-17	4.2212e-17
nan	9.3605e-17	4.2243e-17
nan	9.3339e-17	4.2258e-17
nan	9.3741e-17	4.2302e-17
nan	9.3746e-17	4.2205e-17
nan	9.4163e-17	4.2208e-17
nan	9.3764e-17	4.2410e-17
nan	9.3633e-17	4.2065e-17
nan	9.3906e-17	4.3192e-17
nan	9.4206e-17	4.2945e-17
nan	9.4177e-17	4.4231e-17
nan	9.4541e-17	4.3649e-17
nan	9.4717e-17	4.3627e-17
nan	9.4674e-17	4.3498e-17
nan	9.4706e-17	4.2903e-17
nan	9.5032e-17	4.3027e-17
nan	9.5576e-17	4.2505e-17
nan	9.5894e-17	4.2344e-17
nan	9.5993e-17	4.3062e-17
nan	9.6240e-17	4.2604e-17
nan	9.6447e-17	4.2670e-17
nan	9.6909e-17	4.2921e-17
nan	9.7394e-17	4.2850e-17
nan	9.7596e-17	4.3213e-17
nan	9.8054e-17	4.3241e-17
nan	9.7924e-17	4.3211e-17
nan	9.8315e-17	4.3157e-17
nan	9.8213e-17	4.3333e-17
nan	9.8689e-17	4.3937e-17
nan	9.9130e-17	4.3190e-17
nan	9.9156e-17	4.3004e-17
nan	9.9131e-17	4.3559e-17
nan	9.8627e-17	4.3495e-17
nan	9.8691e-17	4.3138e-17
nan	9.8993e-17	4.2303e-17
nan	9.8841e-17	4.2332e-17
nan	9.9225e-17	4.2327e-17
nan	9.9657e-17	4.2512e-17
nan	9.9978e-17	4.2056e-17
nan	1.0025e-16	4.2278e-17
nan	1.0006e-16	4.2597e-17
nan	1.0044e-16	4.2341e-17
nan	1.0069e-16	4.2652e-17
nan	1.0091e-16	4.2627e-17
nan	1.0137e-16	4.2382e-17
nan	1.0144e-16	4.2325e-17
nan	1.0158e-16	4.2118e-17
nan	1.0172e-16	4.2583e-17
nan	1.0208e-16	4.2881e-17
nan	1.0225e-16	4.2890e-17
nan	1.0239e-16	4.3517e-17
nan	1.0245e-16	4.3464e-17
nan	1.0256e-16	4.3718e-17
nan	1.0323e-16	4.3678e-17
nan	1.0353e-16	4.3217e-17
nan	1.0390e-16	4.2820e-17
nan	1.0422e-16	4.2043e-17
nan	1.0472e-16	4.2205e-17
nan	1.0502e-16	4.2018e-17
nan	1.0475e-16	4.2007e-17
nan	1.0493e-16	4.1765e-17
nan	1.0452e-16	4.2230e-17
nan	1.0507e-16	4.2860e-17
nan	1.0522e-16	4.2814e-17
nan	1.0534e-16	4.2810e-17
nan	1.0551e-16	4.2822e-17
nan	1.0551e-16	4.2624e-17
nan	1.0551e-16	4.2676e-17
nan	1.0624e-16	4.2862e-17
nan	1.0612e-16	4.2763e-17
nan	1.0655e-16	4.2798e-17
nan	1.0644e-16	4.3074e-17
nan	1.0667e-16	4.3100e-17
nan	1.0684e-16	4.3214e-17
nan	1.0643e-16	4.2750e-17
nan	1.0648e-16	4.2680e-17
nan	1.0624e-16	4.2937e-17
nan	1.0627e-16	4.2719e-17
nan	1.0631e-16	4.2469e-17
nan	1.0671e-16	4.2566e-17
nan	1.0716e-16	4.2500e-17
nan	1.0715e-16	4.2603e-17
nan	1.0709e-16	4.2589e-17
nan	1.0726e-16	4.2464e-17
nan	1.0772e-16	4.2085e-17
nan	1.0797e-16	4.2094e-17
nan	1.0857e-16	4.1993e-17
nan	1.0872e-16	4.1921e-17
nan	1.0877e-16	4.1860e-17
nan	1.0936e-16	4.1863e-17
nan	1.0959e-16	4.1869e-17
nan	1.0970e-16	4.2595e-17
nan	1.1034e-16	4.2646e-17
nan	1.1063e-16	4.3442e-17
nan	1.1075e-16	4.3988e-17
nan	1.1063e-16	4.3995e-17
nan	1.1074e-16	4.3968e-17
nan	1.1042e-16	4.3236e-17
nan	1.1038e-16	4.3252e-17
nan	1.1032e-16	4.3269e-17
nan	1.1038e-16	4.3438e-17
nan	1.1059e-16	4.3622e-17
nan	1.1087e-16	4.3593e-17
nan	1.1104e-16	4.3634e-17
nan	1.1124e-16	4.3477e-17
nan	1.1148e-16	4.3261e-17
nan	1.1153e-16	4.4233e-17
nan	1.1143e-16	4.4385e-17
nan	1.1165e-16	4.4600e-17
nan	1.1206e-16	4.4626e-17
nan	1.1210e-16	4.4614e-17
nan	1.1180e-16	4.4347e-17
nan	1.1161e-16	4.4437e-17
nan	1.1173e-16	4.4422e-17
nan	1.1199e-16	4.4427e-17
nan	1.1196e-16	4.4971e-17
nan	1.1210e-16	4.4752e-17
nan	1.1214e-16	4.4877e-17
nan	1.1229e-16	4.4858e-17
nan	1.1277e-16	4.4861e-17
nan	1.1318e-16	4.5189e-17
nan	1.1333e-16	4.5122e-17
nan	1.1370e-16	4.5928e-17
nan	1.1377e-16	4.6127e-17
nan	1.1399e-16	4.6113e-17
nan	1.1386e-16	4.6164e-17
nan	1.1358e-16	4.6295e-17
nan	1.1353e-16	4.6354e-17
nan	1.1333e-16	4.6122e-17
nan	1.1326e-16	4.6537e-17
nan	1.1350e-16	4.6392e-17
nan	1.1379e-16	4.6475e-17
nan	1.1376e-16	4.6754e-17
nan	1.1414e-16	4.5754e-17
nan	1.1467e-16	4.5812e-17
nan	1.1492e-16	4.4698e-17
nan	1.1543e-16	4.4605e-17
nan	1.1562e-16	4.4836e-17
nan	1.1554e-16	4.5176e-17
nan	1.1602e-16	4.4987e-17
nan	1.1587e-16	4.5188e-17
nan	1.1599e-16	4.4920e-17
nan	1.1643e-16	4.4923e-17
nan	1.1681e-16	4.4275e-17
nan	1.1688e-16	4.4318e-17
nan	1.1690e-16	4.4635e-17
nan	1.1710e-16	4.4144e-17
nan	1.1722e-16	4.4215e-17
nan	1.1728e-16	4.4084e-17
nan	1.1747e-16	4.4524e-17
nan	1.1728e-16	4.5341e-17
nan	1.1714e-16	4.5523e-17
nan	1.1716e-16	4.5566e-17
nan	1.1727e-16	4.4982e-17
nan	1.1727e-16	4.6172e-17
nan	1.1718e-16	4.6152e-17
nan	1.1712e-16	4.5562e-17
nan	1.1728e-16	4.5269e-17
nan	1.1702e-16	4.5041e-17
nan	1.1765e-16	4.5382e-17
nan	1.1751e-16	4.5365e-17
nan	1.1724e-16	4.5371e-17
nan	1.1789e-16	4.5188e-17
nan	1.1848e-16	4.5263e-17
nan	1.1845e-16	4.4984e-17
nan	1.1835e-16	4.5004e-17
nan	1.1816e-16	4.4989e-17
nan	1.1787e-16	4.4664e-17
nan	1.1845e-16	4.4405e-17
nan	1.1870e-16	4.4804e-17
nan	1.1866e-16	4.4938e-17
nan	1.1922e-16	4.5530e-17
nan	1.1957e-16	4.5602e-17
nan	1.1970e-16	4.5392e-17
nan	1.2007e-16	4.5540e-17
nan	1.2012e-16	4.4936e-17
nan	1.2016e-16	4.5604e-17
nan	1.1991e-16	4.5389e-17
nan	1.1991e-16	4.5425e-17
nan	1.2019e-16	4.5554e-17
nan	1.2026e-16	4.5600e-17
nan	1.2057e-16	4.5485e-17
nan	1.2051e-16	4.5466e-17
nan	1.2072e-16	4.5469e-17
nan	1.2110e-16	4.5457e-17
nan	1.2111e-16	4.5462e-17
nan	1.2134e-16	4.5043e-17
nan	1.2173e-16	4.5345e-17
nan	1.2118e-16	4.5265e-17
nan	1.2184e-16	4.5330e-17
nan	1.2146e-16	4.5325e-17
nan	1.2165e-16	4.5299e-17
nan	1.2128e-16	4.6017e-17
nan	1.2112e-16	4.5514e-17
nan	1.2098e-16	4.5648e-17
nan	1.2109e-16	4.5882e-17
nan	1.2098e-16	4.5574e-17
nan	1.2134e-16	4.5576e-17
nan	1.2163e-16	4.5490e-17
nan	1.2232e-16	4.6069e-17
nan	1.2239e-16	4.6132e-17
nan	1.2300e-16	4.6040e-17
nan	1.2250e-16	4.6430e-17
nan	1.2234e-16	4.6403e-17
nan	1.2226e-16	4.6374e-17
nan	1.2283e-16	4.6648e-17
nan	1.2311e-16	4.6558e-17
nan	1.2342e-16	4.6462e-17
nan	1.2336e-16	4.6400e-17
nan	1.2346e-16	4.6389e-17
nan	1.2347e-16	4.6373e-17
nan	1.2380e-16	4.6402e-17
nan	1.2422e-16	4.6417e-17
nan	1.2472e-16	4.6807e-17
nan	1.2519e-16	4.7257e-17
nan	1.2536e-16	4.7360e-17
nan	1.2530e-16	4.6668e-17
nan	1.2541e-16	4.6649e-17
nan	1.2570e-16	4.5894e-17
nan	1.2569e-16	4.5231e-17
nan	1.2597e-16	4.5644e-17
nan	1.2555e-16	4.5959e-17
nan	1.2558e-16	4.5845e-17
nan	1.2570e-16	4.6045e-17
nan	1.2541e-16	4.6104e-17
nan	1.2541e-16	4.5984e-17
nan	1.2564e-16	4.5967e-17
nan	1.2588e-16	4.5898e-17
nan	1.2609e-16	4.5989e-17
nan	1.2583e-16	4.5944e-17
nan	1.2567e-16	4.5939e-17
nan	1.2511e-16	4.5095e-17
nan	1.2469e-16	4.5059e-17
nan	1.2502e-16	4.4869e-17
nan	1.2532e-16	4.4756e-17
nan	1.2552e-16	4.4762e-17
nan	1.2584e-16	4.4935e-17
nan	1.2598e-16	4.4860e-17
nan	1.2599e-16	4.4892e-17
nan	1.2586e-16	4.5072e-17
nan	1.2586e-16	4.4565e-17
nan	1.2589e-16	4.5480e-17
nan	1.2553e-16	4.5311e-17
nan	1.2519e-16	4.5192e-17
nan	1.2470e-16	4.5182e-17
nan	1.2456e-16	4.4844e-17
nan	1.2423e-16	4.4880e-17
nan	1.2416e-16	4.4650e-17
nan	1.2421e-16	4.4495e-17
nan	1.2411e-16	4.4535e-17
nan	1.2397e-16	4.4808e-17
nan	1.2449e-16	4.4616e-17
nan	1.2488e-16	4.4511e-17
nan	1.2538e-16	4.4821e-17
nan	1.2509e-16	4.4381e-17
nan	1.2516e-16	4.5015e-17
nan	1.2579e-16	4.5039e-17
nan	1.2628e-16	4.5260e-17
nan	1.2670e-16	4.5257e-17
nan	1.2694e-16	4.5234e-17
nan	1.2697e-16	4.6561e-17
nan	1.2785e-16	4.6635e-17
nan	1.2793e-16	4.6724e-17
nan	1.2885e-16	4.6472e-17
nan	1.2916e-16	4.6865e-17
nan	1.2903e-16	4.6582e-17
nan	1.2906e-16	4.6665e-17
nan	1.2995e-16	4.7929e-17
nan	1.3032e-16	4.8611e-17
nan	1.3104e-16	4.8600e-17
nan	1.3147e-16	4.8291e-17
nan	1.3175e-16	4.8264e-17
nan	1.3192e-16	4.8586e-17
nan	1.3200e-16	4.8509e-17
nan	1.3178e-16	4.8356e-17
nan	1.3187e-16	4.7694e-17
nan	1.3188e-16	4.7535e-17
nan	1.3227e-16	4.7625e-17
nan	1.3240e-16	4.7532e-17
nan	1.3269e-16	4.6687e-17
nan	1.3279e-16	4.6832e-17
nan	1.3274e-16	4.6855e-17
nan	1.3244e-16	4.6878e-17
nan	1.3227e-16	4.6796e-17
nan	1.3208e-16	4.6483e-17
nan	1.3208e-16	4.6496e-17
nan	1.3228e-16	4.6500e-17
nan	1.3211e-16	4.6458e-17
nan	1.3239e-16	4.6261e-17
nan	1.3249e-16	4.6186e-17
nan	1.3260e-16	4.5892e-17
nan	1.3244e-16	4.5751e-17
nan	1.3318e-16	4.5742e-17
nan	1.3349e-16	4.5962e-17
nan	1.3390e-16	4.5695e-17
nan	1.3375e-16	4.5612e-17
nan	1.3414e-16	4.5102e-17
nan	1.3412e-16	4.4299e-17
nan	1.3448e-16	4.4270e-17
nan	1.3461e-16	4.4295e-17
nan	1.3480e-16	4.4273e-17
nan	1.3473e-16	4.4034e-17
nan	1.3480e-16	4.4013e-17
nan	1.3449e-16	4.4157e-17
nan	1.3475e-16	4.4047e-17
nan	1.3489e-16	4.4094e-17
nan	1.3492e-16	4.4090e-17
nan	1.3504e-16	4.4431e-17
nan	1.3553e-16	4.4370e-17
nan	1.3534e-16	4.4387e-17
nan	1.3509e-16	4.4973e-17
nan	1.3562e-16	4.4973e-17
nan	1.3613e-16	4.4122e-17
nan	1.3608e-16	4.4457e-17
nan	1.3607e-16	4.4425e-17
nan	1.3625e-16	4.4770e-17
nan	1.3586e-16	4.5300e-17
nan	1.3572e-16	4.4957e-17
nan	1.3592e-16	4.5111e-17
nan	1.3604e-16	4.4731e-17
nan	1.3603e-16	4.4484e-17
nan	1.3552e-16	4.4477e-17
nan	1.3570e-16	4.4739e-17
nan	1.3508e-16	4.5011e-17
nan	1.3499e-16	4.5110e-17
nan	1.3470e-16	4.4982e-17
nan	1.3460e-16	4.4838e-17
nan	1.3444e-16	4.4751e-17
nan	1.3435e-16	4.5249e-17
nan	1.3406e-16	4.5188e-17
nan	1.3408e-16	4.5628e-17
nan	1.3470e-16	4.5836e-17
nan	1.3461e-16	4.6126e-17
nan	1.3447e-16	4.6259e-17
nan	1.3449e-16	4.6350e-17
nan	1.3487e-16	4.6403e-17
nan	1.3520e-16	4.6530e-17
nan	1.3540e-16	4.6741e-17
nan	1.3488e-16	4.6828e-17
nan	1.3535e-16	4.6716e-17
nan	1.3495e-16	4.6774e-17
nan	1.3433e-16	4.6787e-17
nan	1.3425e-16	4.6842e-17
nan	1.3375e-16	4.6879e-17
nan	1.3314e-16	4.7646e-17
nan	1.3300e-16	4.7270e-17
nan	1.3337e-16	4.7136e-17
nan	1.3370e-16	4.7481e-17
nan	1.3372e-16	4.7410e-17
nan	1.3398e-16	4.8319e-17
nan	1.3408e-16	4.8930e-17
nan	1.3440e-16	4.8913e-17
nan	1.3410e-16	4.8926e-17
nan	1.3402e-16	4.8901e-17
nan	1.3423e-16	4.8978e-17
nan	1.3450e-16	4.9182e-17
nan	1.3475e-16	4.9708e-17
nan	1.3454e-16	4.9647e-17
nan	1.3416e-16	4.9649e-17
nan	1.3429e-16	4.9716e-17
nan	1.3379e-16	5.0093e-17
nan	1.3343e-16	4.9919e-17
nan	1.3318e-16	5.0823e-17
nan	1.3324e-16	5.1010e-17
nan	1.3301e-16	5.0813e-17
nan	1.3229e-16	5.0817e-17
nan	1.3206e-16	5.0058e-17
nan	1.3202e-16	5.0068e-17
nan	1.3230e-16	5.0100e-17
nan	1.3226e-16	5.0100e-17
nan	1.3205e-16	5.0023e-17
nan	1.3202e-16	5.0152e-17
nan	1.3168e-16	4.9682e-17
nan	1.3149e-16	4.9722e-17
nan	1.3143e-16	4.9855e-17
nan	1.3139e-16	4.9903e-17
nan	1.3158e-16	5.0378e-17
nan	1.3150e-16	5.2588e-17
nan	1.3105e-16	5.3055e-17
nan	1.3106e-16	5.2887e-17
nan	1.3145e-16	5.2622e-17
nan	1.3129e-16	5.3196e-17
nan	1.3070e-16	5.3037e-17
nan	1.3058e-16	5.3277e-17
nan	1.3008e-16	5.3509e-17
nan	1.3004e-16	5.2406e-17
nan	1.3019e-16	5.2669e-17
nan	1.3028e-16	5.2774e-17
nan	1.3032e-16	5.2675e-17
nan	1.3035e-16	5.2933e-17
nan	1.3041e-16	5.3260e-17
nan	1.3058e-16	5.3593e-17
nan	1.3050e-16	5.2812e-17
nan	1.3082e-16	5.2834e-17
nan	1.3037e-16	5.2884e-17
nan	1.3025e-16	5.2885e-17
nan	1.3015e-16	5.2926e-17
nan	1.3005e-16	5.2896e-17
nan	1.2993e-16	5.2998e-17
nan	1.2999e-16	5.3151e-17
nan	1.2994e-16	5.4353e-17
nan	1.2982e-16	5.4967e-17
nan	1.2933e-16	5.5206e-17
nan	1.2972e-16	5.5223e-17
nan	1.2950e-16	5.5267e-17
nan	1.2941e-16	5.5693e-17
nan	1.2961e-16	5.5655e-17
nan	1.2997e-16	5.5741e-17
nan	1.2998e-16	5.6496e-17
nan	1.3000e-16	5.6620e-17
nan	1.3056e-16	5.7099e-17
nan	1.3102e-16	5.7091e-17
nan	1.3090e-16	5.7877e-17
nan	1.3100e-16	5.8082e-17
nan	1.3067e-16	5.8226e-17
nan	1.3035e-16	5.8627e-17
nan	1.3049e-16	5.8651e-17
nan	1.3068e-16	5.8707e-17
nan	1.3108e-16	5.8785e-17
nan	1.3080e-16	5.9803e-17
nan	1.3076e-16	6.0366e-17
nan	1.3051e-16	6.0341e-17
nan	1.3057e-16	6.0338e-17
nan	1.3039e-16	6.0356e-17
nan	1.3045e-16	6.0220e-17
nan	1.3053e-16	6.0192e-17
nan	1.3034e-16	5.9994e-17
nan	1.3065e-16	6.0205e-17
nan	1.3023e-16	6.0326e-17
nan	1.3024e-16	6.0579e-17
nan	1.3043e-16	6.0893e-17
nan	1.3036e-16	6.1280e-17
nan	1.3033e-16	6.1376e-17
nan	1.3005e-16	6.1894e-17
nan	1.3004e-16	6.2487e-17
nan	1.2933e-16	6.2652e-17
nan	1.2978e-16	6.3370e-17
nan	1.2973e-16	6.4164e-17
nan	1.2987e-16	6.4954e-17
nan	1.2933e-16	6.4963e-17
nan	1.2906e-16	6.4824e-17
nan	1.2893e-16	6.4720e-17
nan	1.2879e-16	6.5131e-17
nan	1.2926e-16	6.5324e-17
nan	1.2907e-16	6.5323e-17
nan	1.2892e-16	6.5313e-17
nan	1.2884e-16	6.5401e-17
nan	1.2911e-16	6.5316e-17
nan	1.2926e-16	6.5413e-17
nan	1.2877e-16	6.6303e-17
nan	1.2871e-16	6.6310e-17
nan	1.2878e-16	6.7419e-17
nan	1.2896e-16	6.7167e-17
nan	1.2873e-16	6.7057e-17
nan	1.2879e-16	6.7007e-17
nan	1.2923e-16	6.7542e-17
nan	1.2871e-16	6.7348e-17
nan	1.2844e-16	6.8626e-17
nan	1.2852e-16	6.9159e-17
nan	1.2861e-16	6.9480e-17
nan	1.2897e-16	6.9816e-17
nan	1.2942e-16	6.9689e-17
nan	1.3000e-16	6.9653e-17
nan	1.3022e-16	6.9411e-17
nan	1.3036e-16	6.9354e-17
nan	1.3065e-16	6.9545e-17
nan	1.3051e-16	6.9548e-17
nan	1.2998e-16	6.9537e-17
nan	1.2958e-16	6.9515e-17
nan	1.2930e-16	6.9020e-17
nan	1.2914e-16	6.9259e-17
