#wls	flux	flux_err
12977.3215	6.0404e-17	1.7990e-18
12977.9214	6.0392e-17	1.9172e-18
12978.5214	6.0377e-17	1.8849e-18
12979.1214	6.0380e-17	1.9063e-18
12979.7213	6.0362e-17	1.9872e-18
12980.3213	6.0362e-17	1.9807e-18
12980.9212	6.0423e-17	1.9610e-18
12981.5212	6.0491e-17	2.1545e-18
12982.1211	6.0569e-17	2.2104e-18
12982.7211	6.0637e-17	2.1982e-18
12983.3211	6.0701e-17	2.3540e-18
12983.9210	6.0775e-17	2.4126e-18
12984.5210	6.0834e-17	2.4133e-18
12985.1209	6.0861e-17	2.4101e-18
12985.7209	6.0875e-17	2.3945e-18
12986.3209	6.0936e-17	2.3973e-18
12986.9208	6.1018e-17	2.4085e-18
12987.5208	6.1027e-17	2.4298e-18
12988.1207	6.1014e-17	2.5870e-18
12988.7207	6.1008e-17	2.5899e-18
12989.3206	6.0985e-17	2.5925e-18
12989.9206	6.0968e-17	2.5925e-18
12990.5206	6.0955e-17	2.6021e-18
12991.1205	6.0974e-17	2.6463e-18
12991.7205	6.0985e-17	2.6469e-18
12992.3204	6.0987e-17	2.6574e-18
12992.9204	6.0980e-17	2.6579e-18
12993.5203	6.0965e-17	2.6579e-18
12994.1203	6.0941e-17	2.6573e-18
12994.7203	6.0911e-17	2.6561e-18
12995.3202	6.0881e-17	2.6541e-18
12995.9202	6.0849e-17	2.6512e-18
12996.5201	6.0805e-17	2.6512e-18
12997.1201	6.0784e-17	2.6471e-18
12997.7200	6.0766e-17	2.6470e-18
12998.3200	6.0752e-17	2.6456e-18
12998.9200	6.0743e-17	2.6337e-18
12999.5199	6.0757e-17	2.5728e-18
13000.1199	6.0730e-17	2.5430e-18
13000.7198	6.0691e-17	2.5392e-18
13001.3198	6.0677e-17	2.5363e-18
13001.9197	6.0679e-17	2.5356e-18
13002.5197	6.0656e-17	2.5364e-18
13003.1197	6.0650e-17	2.5379e-18
13003.7196	6.0659e-17	2.5384e-18
13004.3196	6.0667e-17	2.5380e-18
13004.9195	6.0617e-17	2.5365e-18
13005.5195	6.0605e-17	2.5334e-18
13006.1195	6.0623e-17	2.5283e-18
13006.7194	6.0658e-17	2.5204e-18
13007.3194	6.0671e-17	2.5086e-18
13007.9193	6.0631e-17	2.4920e-18
13008.5193	6.0605e-17	2.4576e-18
13009.1192	6.0581e-17	2.4553e-18
13009.7192	6.0581e-17	2.4497e-18
13010.3292	6.0574e-17	2.4374e-18
13010.9291	6.0559e-17	2.4219e-18
13011.5291	6.0536e-17	2.4209e-18
13012.1290	6.0506e-17	2.4031e-18
13012.7290	6.0465e-17	2.3932e-18
13013.3289	6.0444e-17	2.3939e-18
13013.9289	6.0419e-17	2.3939e-18
13014.5289	6.0417e-17	2.3937e-18
13015.1288	6.0423e-17	2.3908e-18
13015.7288	6.0412e-17	2.3855e-18
13016.3287	6.0404e-17	2.3855e-18
13016.9287	6.0367e-17	2.3779e-18
13017.5286	6.0360e-17	2.3727e-18
13018.1286	6.0321e-17	2.3726e-18
13018.7286	6.0266e-17	2.3371e-18
13019.3285	6.0254e-17	2.3375e-18
13019.9285	6.0194e-17	2.3380e-18
13020.5284	6.0163e-17	2.2181e-18
13021.1284	6.0157e-17	2.1033e-18
13021.7283	6.0186e-17	2.0930e-18
13022.3283	6.0176e-17	2.0667e-18
13022.9283	6.0137e-17	1.9606e-18
13023.5282	6.0114e-17	1.9620e-18
13024.1282	6.0067e-17	1.9620e-18
13024.7281	6.0029e-17	1.7441e-18
13025.3281	6.0000e-17	1.6582e-18
13025.9281	6.0011e-17	1.6461e-18
13026.5280	6.0023e-17	1.4015e-18
13027.1280	6.0036e-17	1.2990e-18
13027.7279	6.0049e-17	1.2981e-18
13028.3279	6.0062e-17	1.2984e-18
13028.9278	6.0075e-17	1.3087e-18
13029.5278	6.0088e-17	1.3118e-18
13030.1278	6.0101e-17	1.2960e-18
13030.7277	6.0113e-17	1.2661e-18
13031.3277	6.0125e-17	8.9514e-19
13031.9276	6.0134e-17	8.8535e-19
13032.5276	6.0142e-17	8.8604e-19
13033.1275	6.0147e-17	8.9223e-19
13033.7275	6.0148e-17	8.5740e-19
13034.3275	6.0136e-17	7.4825e-19
13034.9274	6.0119e-17	9.5061e-19
13035.5274	6.0097e-17	9.4237e-19
13036.1273	6.0068e-17	9.6555e-19
13036.7273	6.0033e-17	9.8729e-19
13037.3272	5.9998e-17	1.0077e-18
13037.9272	5.9965e-17	1.0267e-18
13038.5272	5.9934e-17	1.0447e-18
13039.1271	5.9907e-17	1.0616e-18
13039.7271	5.9884e-17	1.0773e-18
13040.3270	5.9869e-17	1.0918e-18
13040.9270	5.9860e-17	1.1049e-18
13041.5269	5.9858e-17	1.1166e-18
13042.1269	5.9862e-17	1.1266e-18
13042.7269	5.9874e-17	1.1963e-18
13043.3268	5.9893e-17	1.2119e-18
13043.9268	5.9920e-17	1.3267e-18
13044.5267	5.9937e-17	1.5087e-18
13045.1267	5.9924e-17	1.5898e-18
13045.7267	5.9923e-17	1.8771e-18
13046.3266	5.9914e-17	2.0286e-18
13046.9266	5.9915e-17	2.0424e-18
13047.5265	5.9911e-17	2.0683e-18
13048.1265	5.9891e-17	2.1220e-18
13048.7264	5.9904e-17	2.1328e-18
13049.3264	5.9890e-17	2.1339e-18
13049.9264	5.9878e-17	2.1439e-18
13050.5263	5.9867e-17	2.1493e-18
13051.1263	5.9820e-17	2.1489e-18
13051.7262	5.9804e-17	2.1478e-18
13052.3262	5.9810e-17	2.1498e-18
13052.9261	5.9784e-17	2.1510e-18
13053.5261	5.9777e-17	2.1644e-18
13054.1261	5.9774e-17	2.1669e-18
13054.7260	5.9759e-17	2.1677e-18
13055.3260	5.9767e-17	2.1756e-18
13055.9259	5.9769e-17	2.1762e-18
13056.5259	5.9764e-17	2.1778e-18
13057.1258	5.9741e-17	2.3123e-18
13057.7358	5.9722e-17	2.4216e-18
13058.3358	5.9706e-17	2.5087e-18
13058.9357	5.9685e-17	2.5790e-18
13059.5357	5.9676e-17	2.6350e-18
13060.1356	5.9665e-17	2.6783e-18
13060.7356	5.9655e-17	2.7031e-18
13061.3356	5.9647e-17	2.7202e-18
13061.9355	5.9634e-17	2.7313e-18
13062.5355	5.9629e-17	2.7308e-18
13063.1354	5.9615e-17	2.7312e-18
13063.7354	5.9609e-17	2.7334e-18
13064.3353	5.9612e-17	2.7382e-18
13064.9353	5.9635e-17	2.7470e-18
13065.5353	5.9653e-17	2.7464e-18
13066.1352	5.9643e-17	2.7489e-18
13066.7352	5.9650e-17	2.7566e-18
13067.3351	5.9656e-17	2.7670e-18
13067.9351	5.9661e-17	2.7733e-18
13068.5350	5.9666e-17	2.7736e-18
13069.1350	5.9669e-17	2.7832e-18
13069.7350	5.9670e-17	2.8005e-18
13070.3349	5.9669e-17	2.9160e-18
13070.9349	5.9666e-17	2.9163e-18
13071.5348	5.9644e-17	2.9368e-18
13072.1348	5.9590e-17	2.9405e-18
13072.7347	5.9553e-17	2.9969e-18
13073.3347	5.9527e-17	3.0065e-18
13073.9347	5.9535e-17	3.0760e-18
13074.5346	5.9517e-17	3.0935e-18
13075.1346	5.9508e-17	3.1036e-18
13075.7345	5.9514e-17	3.1081e-18
13076.3345	5.9559e-17	3.1115e-18
13076.9345	5.9578e-17	3.1137e-18
13077.5344	5.9608e-17	3.1122e-18
13078.1344	5.9573e-17	3.0619e-18
13078.7343	5.9513e-17	3.0555e-18
13079.3343	5.9506e-17	3.0483e-18
13079.9342	5.9478e-17	3.0407e-18
13080.5342	5.9450e-17	3.0330e-18
13081.1342	5.9448e-17	3.0255e-18
13082.3341	5.9458e-17	3.0183e-18
13082.9340	5.9462e-17	3.0116e-18
13083.5340	5.9460e-17	3.0152e-18
13086.5338	5.9469e-17	3.0123e-18
13087.1337	5.9484e-17	3.0069e-18
13087.7337	5.9471e-17	3.0063e-18
13088.3336	5.9460e-17	3.0053e-18
13088.9336	5.9502e-17	2.9859e-18
13089.5336	5.9483e-17	2.9837e-18
13090.1335	5.9499e-17	2.9318e-18
13090.7335	5.9507e-17	2.8327e-18
13091.3334	5.9467e-17	2.7768e-18
13091.9334	5.9486e-17	2.5572e-18
13092.5334	5.9502e-17	2.3986e-18
13093.1333	5.9490e-17	2.3982e-18
13093.7333	5.9528e-17	2.3892e-18
13094.3332	5.9475e-17	2.3601e-18
13094.9332	5.9378e-17	2.3574e-18
13095.5331	5.9420e-17	2.3585e-18
13096.1331	5.9432e-17	2.3557e-18
13096.7331	5.9428e-17	2.3429e-18
13097.3330	5.9423e-17	2.3436e-18
13097.9330	5.9443e-17	2.3431e-18
13098.5329	5.9457e-17	2.3348e-18
13099.1329	5.9436e-17	2.3356e-18
13099.7328	5.9443e-17	2.3310e-18
13100.3328	5.9417e-17	2.3224e-18
13100.9328	5.9403e-17	2.3234e-18
13101.5327	5.9388e-17	2.3077e-18
13102.1327	5.9375e-17	2.3048e-18
13102.7326	5.9373e-17	2.3073e-18
13103.3326	5.9403e-17	2.2039e-18
13103.9325	5.9434e-17	2.1068e-18
13104.5325	5.9436e-17	2.0183e-18
13105.1325	5.9417e-17	1.9382e-18
13105.7424	5.9412e-17	1.8670e-18
13106.3424	5.9380e-17	1.8059e-18
13106.9423	5.9346e-17	1.7679e-18
13107.5423	5.9336e-17	1.7394e-18
13108.1423	5.9325e-17	1.7194e-18
13108.7422	5.9315e-17	1.7249e-18
13109.3422	5.9290e-17	1.7263e-18
13109.9421	5.9266e-17	1.7252e-18
13110.5421	5.9242e-17	1.7206e-18
13111.1420	5.9218e-17	1.7104e-18
13111.7420	5.9195e-17	1.7066e-18
13112.3420	5.9171e-17	1.7008e-18
13112.9419	5.9148e-17	1.6926e-18
13113.5419	5.9125e-17	1.6786e-18
13114.1418	5.9103e-17	1.6744e-18
13114.7418	5.9080e-17	1.6791e-18
13115.3417	5.9066e-17	1.6663e-18
13115.9417	5.9049e-17	1.6292e-18
13116.5417	5.9046e-17	1.4035e-18
13117.1416	5.9044e-17	1.4013e-18
13117.7416	5.9051e-17	1.3691e-18
13118.3415	5.9055e-17	1.3583e-18
13118.9415	5.9060e-17	1.2164e-18
13119.5414	5.9065e-17	1.1891e-18
13120.1414	5.9071e-17	1.0820e-18
13120.7414	5.9078e-17	1.0387e-18
13121.3413	5.9086e-17	1.1033e-18
13121.9413	5.9093e-17	1.1030e-18
13122.5412	5.9101e-17	1.0810e-18
13123.1412	5.9110e-17	1.0656e-18
13123.7412	5.9120e-17	1.0511e-18
13124.3411	5.9131e-17	1.1465e-18
13124.9411	5.9143e-17	1.2112e-18
13125.5410	5.9137e-17	1.2418e-18
13126.1410	5.9130e-17	1.2404e-18
13126.7409	5.9145e-17	1.2395e-18
13127.3409	5.9161e-17	1.2395e-18
13127.9409	5.9157e-17	1.2453e-18
13128.5408	5.9156e-17	1.2473e-18
13129.1408	5.9156e-17	1.2301e-18
13129.7407	5.9149e-17	1.2255e-18
13130.3407	5.9138e-17	1.2249e-18
13130.9406	5.9134e-17	1.2168e-18
13131.5406	5.9134e-17	1.2099e-18
13132.1406	5.9140e-17	1.2040e-18
13132.7405	5.9150e-17	1.1991e-18
13133.3405	5.9164e-17	1.1950e-18
13133.9404	5.9183e-17	1.1916e-18
13134.5404	5.9190e-17	1.1892e-18
13135.1403	5.9220e-17	1.1877e-18
13135.7403	5.9240e-17	1.1872e-18
13136.3403	5.9270e-17	1.1879e-18
13136.9402	5.9298e-17	1.1900e-18
13137.5402	5.9299e-17	1.1936e-18
13138.1401	5.9336e-17	1.1991e-18
13138.7401	5.9348e-17	1.2070e-18
13139.3401	5.9294e-17	1.2170e-18
13139.9400	5.9278e-17	1.2290e-18
13140.5400	5.9237e-17	1.2351e-18
13141.1399	5.9256e-17	1.4202e-18
13141.7399	5.9264e-17	1.4631e-18
13142.3398	5.9262e-17	1.4652e-18
13142.9398	5.9252e-17	1.4793e-18
13143.5398	5.9232e-17	1.5274e-18
13144.1397	5.9205e-17	1.5278e-18
13144.7397	5.9171e-17	1.5895e-18
13145.3396	5.9131e-17	1.7270e-18
13145.9396	5.9082e-17	1.8221e-18
13146.5395	5.9070e-17	1.8753e-18
13147.1395	5.9036e-17	2.0009e-18
13147.7395	5.8999e-17	2.2365e-18
13148.3394	5.9040e-17	2.2341e-18
13148.9394	5.9068e-17	2.2616e-18
13149.5393	5.9133e-17	2.2842e-18
13150.1393	5.9190e-17	2.2867e-18
13150.7393	5.9188e-17	2.2912e-18
13151.3392	5.9160e-17	2.2884e-18
13151.9392	5.9173e-17	2.2860e-18
13152.5391	5.9201e-17	2.2956e-18
13153.1491	5.9230e-17	2.2966e-18
13153.7490	5.9246e-17	2.3084e-18
13154.3490	5.9227e-17	2.3165e-18
13154.9490	5.9231e-17	2.3169e-18
13155.5489	5.9258e-17	2.3365e-18
13156.1489	5.9305e-17	2.3369e-18
13156.7488	5.9352e-17	2.3495e-18
13157.3488	5.9398e-17	2.3504e-18
13157.9487	5.9429e-17	2.3650e-18
13158.5487	5.9432e-17	2.3995e-18
13159.1487	5.9432e-17	2.5147e-18
13159.7486	5.9404e-17	2.5266e-18
13160.3486	5.9415e-17	2.5954e-18
13160.9485	5.9441e-17	2.6967e-18
13161.5485	5.9489e-17	2.7196e-18
13162.1484	5.9505e-17	2.7158e-18
13162.7484	5.9465e-17	2.7232e-18
13163.3484	5.9468e-17	2.6936e-18
13163.9483	5.9525e-17	2.7309e-18
13164.5483	5.9530e-17	2.8168e-18
13165.1482	5.9518e-17	2.8174e-18
13165.7482	5.9545e-17	2.8545e-18
13166.3482	5.9559e-17	2.8847e-18
13166.9481	5.9599e-17	2.8854e-18
13167.5481	5.9628e-17	2.8523e-18
13168.1480	5.9655e-17	2.8418e-18
13168.7480	5.9646e-17	2.9034e-18
13169.3479	5.9621e-17	3.0025e-18
13169.9479	5.9601e-17	3.0740e-18
13170.5479	5.9583e-17	3.0902e-18
13171.1478	5.9586e-17	3.0852e-18
13171.7478	5.9582e-17	3.0904e-18
13172.3477	5.9563e-17	3.1073e-18
13172.9477	5.9551e-17	3.1312e-18
13173.5476	5.9542e-17	3.1308e-18
13174.1476	5.9512e-17	3.1301e-18
13174.7476	5.9539e-17	3.1295e-18
13175.3475	5.9567e-17	3.1386e-18
13175.9475	5.9584e-17	3.1492e-18
13176.5474	5.9587e-17	3.1614e-18
13177.1474	5.9607e-17	3.1747e-18
13177.7474	5.9629e-17	3.1885e-18
13178.3473	5.9652e-17	3.2034e-18
13178.9473	5.9693e-17	3.2192e-18
13179.5472	5.9749e-17	3.2360e-18
13180.1472	5.9730e-17	3.2537e-18
13180.7471	5.9684e-17	3.2717e-18
13181.3471	5.9649e-17	3.2893e-18
13181.9471	5.9577e-17	3.3065e-18
13182.5470	5.9606e-17	3.3041e-18
13183.1470	5.9671e-17	3.2999e-18
13183.7469	5.9660e-17	3.2988e-18
13184.3469	5.9559e-17	3.2284e-18
13184.9468	5.9520e-17	3.2101e-18
13185.5468	5.9545e-17	3.2092e-18
13186.1468	5.9563e-17	3.2028e-18
13186.7467	5.9597e-17	3.1793e-18
13187.3467	5.9636e-17	3.1796e-18
13187.9466	5.9675e-17	3.1510e-18
13188.5466	5.9712e-17	3.0774e-18
13189.1466	5.9705e-17	3.0188e-18
13189.7465	5.9646e-17	2.9820e-18
13190.3465	5.9591e-17	2.9098e-18
13190.9464	5.9566e-17	2.7393e-18
13191.5464	5.9540e-17	2.7466e-18
13192.1463	5.9573e-17	2.7318e-18
13192.7463	5.9611e-17	2.7114e-18
13193.3463	5.9650e-17	2.7142e-18
13193.9462	5.9569e-17	2.7121e-18
13194.5462	5.9533e-17	2.7109e-18
13195.1461	5.9526e-17	2.7103e-18
13195.7461	5.9544e-17	2.7120e-18
13196.3460	5.9592e-17	2.7347e-18
13196.9460	5.9632e-17	2.7427e-18
13197.5460	5.9661e-17	2.7474e-18
13198.1459	5.9606e-17	2.7528e-18
13198.7459	5.9537e-17	2.7360e-18
13199.3458	5.9523e-17	2.7348e-18
13199.9458	5.9516e-17	2.7253e-18
13200.5457	5.9529e-17	2.7262e-18
13201.1557	5.9536e-17	2.7298e-18
13201.7557	5.9533e-17	2.7224e-18
13202.3556	5.9496e-17	2.6457e-18
13202.9556	5.9490e-17	2.6722e-18
13203.5555	5.9492e-17	2.6111e-18
13204.1555	5.9507e-17	2.5571e-18
13204.7555	5.9549e-17	2.5763e-18
13205.3554	5.9529e-17	2.6738e-18
13205.9554	5.9553e-17	2.6613e-18
13206.5553	5.9616e-17	2.7059e-18
13207.1553	5.9598e-17	2.7287e-18
13207.7552	5.9521e-17	2.6413e-18
13208.3552	5.9540e-17	2.6428e-18
13208.9552	5.9549e-17	2.6172e-18
13209.5551	5.9530e-17	2.5880e-18
13210.1551	5.9547e-17	2.5879e-18
13210.7550	5.9572e-17	2.5963e-18
13211.3550	5.9573e-17	2.6050e-18
13211.9549	5.9583e-17	2.5614e-18
13212.5549	5.9581e-17	2.4982e-18
13213.1549	5.9593e-17	2.4890e-18
13213.7548	5.9621e-17	2.5895e-18
13214.3548	5.9651e-17	2.6495e-18
13214.9547	5.9647e-17	2.6566e-18
13215.5547	5.9644e-17	2.8579e-18
13216.1547	5.9656e-17	3.0087e-18
13216.7546	5.9708e-17	3.0077e-18
13217.3546	5.9796e-17	3.0682e-18
13217.9545	5.9912e-17	3.0682e-18
13218.5545	5.9949e-17	3.0882e-18
13219.1544	5.9914e-17	3.1091e-18
13219.7544	5.9824e-17	3.1050e-18
13220.3544	5.9755e-17	3.0968e-18
13220.9543	5.9684e-17	3.1072e-18
13221.5543	5.9631e-17	3.0944e-18
13223.3541	5.9619e-17	3.0837e-18
13223.9541	5.9636e-17	3.0802e-18
13224.5541	5.9662e-17	3.0761e-18
13225.1540	5.9702e-17	3.0997e-18
13225.7540	5.9694e-17	3.0780e-18
13226.3539	5.9623e-17	3.0518e-18
13226.9539	5.9562e-17	3.0715e-18
13227.5539	5.9524e-17	3.0679e-18
13228.1538	5.9490e-17	3.0782e-18
13228.7538	5.9482e-17	3.1846e-18
13229.3537	5.9457e-17	3.1870e-18
13229.9537	5.9469e-17	3.3443e-18
13230.5536	5.9473e-17	3.3627e-18
13231.1536	5.9448e-17	3.4006e-18
13231.7536	5.9464e-17	3.4091e-18
13232.3535	5.9470e-17	3.4354e-18
13232.9535	5.9477e-17	3.4373e-18
13233.5534	5.9489e-17	3.4413e-18
13234.1534	5.9479e-17	3.4395e-18
13234.7533	5.9469e-17	3.4374e-18
13235.3533	5.9485e-17	3.4341e-18
13235.9533	5.9536e-17	3.4293e-18
13236.5532	5.9618e-17	3.4274e-18
13237.1532	5.9662e-17	3.4277e-18
13237.7531	5.9700e-17	3.4206e-18
13238.3531	5.9660e-17	3.4305e-18
13238.9531	5.9702e-17	3.4337e-18
13239.5530	5.9751e-17	3.4358e-18
13240.1530	5.9820e-17	3.4261e-18
13240.7529	5.9875e-17	3.4052e-18
13241.3529	5.9970e-17	3.4587e-18
13243.1528	6.0040e-17	3.4604e-18
13243.7527	6.0074e-17	3.4654e-18
13244.3527	6.0095e-17	3.4630e-18
13244.9526	6.0136e-17	3.4782e-18
13245.5526	6.0136e-17	3.4914e-18
13246.1525	6.0144e-17	3.4917e-18
13246.7525	6.0155e-17	3.4799e-18
13247.3525	6.0174e-17	3.4800e-18
13247.9524	6.0164e-17	3.5358e-18
13248.5624	6.0118e-17	3.5224e-18
13249.1623	6.0095e-17	3.5886e-18
13249.7623	6.0101e-17	3.5661e-18
13250.3623	6.0128e-17	3.5726e-18
13250.9622	6.0120e-17	3.5182e-18
13251.5622	6.0111e-17	3.6035e-18
13252.1621	6.0101e-17	3.5664e-18
13252.7621	6.0076e-17	3.7344e-18
13253.3620	6.0095e-17	3.7308e-18
13253.9620	6.0131e-17	3.7220e-18
13254.5620	6.0211e-17	3.7163e-18
13255.1619	6.0287e-17	3.7195e-18
13255.7619	6.0297e-17	3.8103e-18
13256.3618	6.0215e-17	3.9151e-18
13256.9618	6.0145e-17	4.0135e-18
13257.5617	6.0094e-17	3.9877e-18
13258.1617	6.0127e-17	4.0226e-18
13258.7617	6.0174e-17	4.0380e-18
13259.3616	6.0148e-17	3.9494e-18
13259.9616	6.0182e-17	3.9405e-18
13260.5615	6.0235e-17	3.9927e-18
13261.1615	6.0251e-17	3.9608e-18
13261.7615	6.0227e-17	3.9690e-18
13262.3614	6.0221e-17	4.1613e-18
13262.9614	6.0202e-17	4.1737e-18
13263.5613	6.0176e-17	4.1749e-18
13264.1613	6.0170e-17	4.1770e-18
13264.7612	6.0171e-17	4.2573e-18
13265.3612	6.0172e-17	4.3356e-18
13265.9612	6.0166e-17	4.3891e-18
13266.5611	6.0141e-17	4.4570e-18
13267.1611	6.0128e-17	4.6139e-18
13267.7610	6.0134e-17	4.6158e-18
13268.3610	6.0133e-17	4.6050e-18
13268.9609	6.0111e-17	4.6037e-18
13269.5609	6.0039e-17	4.5800e-18
13270.1609	6.0014e-17	4.5794e-18
13273.7606	6.0002e-17	4.6287e-18
13274.3606	6.0035e-17	4.6183e-18
13274.9605	6.0109e-17	4.6168e-18
13275.5605	6.0112e-17	4.6135e-18
13276.1604	6.0120e-17	4.5989e-18
13276.7604	6.0136e-17	4.6106e-18
13277.3604	6.0155e-17	4.5360e-18
13277.9603	6.0154e-17	4.6937e-18
13278.5603	6.0133e-17	4.6690e-18
13279.1602	6.0138e-17	4.8557e-18
13279.7602	6.0168e-17	4.8523e-18
13280.3601	6.0206e-17	4.8558e-18
13280.9601	6.0166e-17	4.8634e-18
13281.5601	6.0113e-17	4.8739e-18
13282.1600	6.0123e-17	4.8975e-18
13282.7600	6.0113e-17	4.8977e-18
13283.3599	6.0095e-17	4.9009e-18
13283.9599	6.0101e-17	4.8957e-18
13284.5599	6.0061e-17	4.8973e-18
13285.1598	5.9937e-17	4.9191e-18
13285.7598	5.9823e-17	4.9413e-18
13286.3597	5.9806e-17	4.9398e-18
13286.9597	5.9811e-17	4.9370e-18
13287.5596	5.9784e-17	4.9376e-18
13288.1596	5.9794e-17	5.0122e-18
13288.7596	5.9826e-17	5.2029e-18
13289.3595	5.9865e-17	5.6850e-18
13289.9595	5.9794e-17	5.7627e-18
13290.5594	5.9687e-17	5.7708e-18
13291.1594	5.9620e-17	5.9316e-18
13291.7593	5.9596e-17	6.0321e-18
13292.3593	5.9583e-17	6.1591e-18
13292.9593	5.9573e-17	6.2394e-18
13293.5592	5.9553e-17	6.2358e-18
13294.1592	5.9535e-17	6.1991e-18
13294.7591	5.9549e-17	6.2076e-18
13295.3591	5.9569e-17	6.2216e-18
13295.9691	5.9557e-17	6.2052e-18
13296.5690	5.9507e-17	6.2703e-18
13297.1690	5.9497e-17	6.3760e-18
13297.7689	5.9449e-17	6.3773e-18
13298.3689	5.9404e-17	6.4177e-18
13298.9688	5.9385e-17	6.3244e-18
13299.5688	5.9432e-17	6.3408e-18
13300.1688	5.9485e-17	6.3674e-18
13300.7687	5.9455e-17	6.3960e-18
13301.3687	5.9388e-17	6.4228e-18
13301.9686	5.9336e-17	6.3990e-18
13302.5686	5.9318e-17	6.3556e-18
13303.1685	5.9290e-17	6.2986e-18
13303.7685	5.9273e-17	6.3102e-18
13304.3685	5.9247e-17	6.2800e-18
13304.9684	5.9218e-17	6.2521e-18
13305.5684	5.9230e-17	6.2478e-18
13306.1683	5.9239e-17	6.2410e-18
13306.7683	5.9221e-17	6.2542e-18
13307.3683	5.9191e-17	6.1894e-18
13307.9682	5.9176e-17	6.1002e-18
13308.5682	5.9154e-17	6.1146e-18
13309.1681	5.9130e-17	6.0804e-18
13309.7681	5.9111e-17	6.0866e-18
13310.3680	5.9096e-17	6.1158e-18
13310.9680	5.9077e-17	6.0643e-18
13311.5680	5.9053e-17	6.1590e-18
13312.1679	5.9025e-17	6.2029e-18
13312.7679	5.8993e-17	6.1658e-18
13313.3678	5.8957e-17	6.0538e-18
13313.9678	5.8917e-17	6.0816e-18
13314.5678	5.8898e-17	6.0804e-18
13315.1677	5.8893e-17	6.0776e-18
13315.7677	5.8887e-17	6.0788e-18
13316.3676	5.8881e-17	6.0921e-18
13316.9676	5.8885e-17	6.0514e-18
13317.5675	5.8895e-17	6.0960e-18
13318.1675	5.8871e-17	6.1056e-18
13318.7675	5.8886e-17	6.1058e-18
13319.3674	5.8960e-17	6.0983e-18
13319.9674	5.8992e-17	6.0881e-18
13320.5673	5.9074e-17	6.0724e-18
13321.1673	5.9081e-17	5.9977e-18
13321.7672	5.9030e-17	6.0612e-18
13322.3672	5.9001e-17	5.9134e-18
13322.9672	5.9028e-17	5.9111e-18
13323.5671	5.9090e-17	5.9888e-18
13324.1671	5.9072e-17	6.1354e-18
13324.7670	5.9009e-17	6.1684e-18
13325.3670	5.9002e-17	6.1918e-18
13325.9670	5.9044e-17	6.2169e-18
13326.5669	5.9072e-17	6.2213e-18
13327.1669	5.9112e-17	6.2221e-18
13327.7668	5.9215e-17	6.2183e-18
13328.3668	5.9168e-17	6.2128e-18
13328.9667	5.9138e-17	6.1910e-18
13329.5667	5.9201e-17	6.2244e-18
13331.3666	5.9168e-17	6.2257e-18
13331.9665	5.9168e-17	6.2271e-18
13332.5665	5.9197e-17	6.1612e-18
13333.1664	5.9165e-17	5.9288e-18
13333.7664	5.9098e-17	5.3923e-18
13334.3664	5.9074e-17	5.2647e-18
13334.9663	5.9083e-17	5.2671e-18
13335.5663	5.9017e-17	5.1282e-18
13336.1662	5.9064e-17	5.0465e-18
13336.7662	5.9052e-17	4.9327e-18
13337.3662	5.9055e-17	4.8617e-18
13337.9661	5.9024e-17	4.8660e-18
13338.5661	5.9052e-17	4.8550e-18
13339.1660	5.9103e-17	4.8189e-18
13339.7660	5.9012e-17	4.8251e-18
13340.3659	5.8983e-17	4.8235e-18
13340.9659	5.8986e-17	4.7352e-18
13341.5659	5.8959e-17	4.6256e-18
13342.1658	5.8941e-17	4.6049e-18
13342.7658	5.8896e-17	4.5695e-18
13343.3657	5.8894e-17	4.5334e-18
13343.9757	5.8972e-17	4.5186e-18
13344.5756	5.9004e-17	4.5004e-18
13345.1756	5.9017e-17	4.4876e-18
13345.7756	5.9127e-17	4.4864e-18
13346.3755	5.9172e-17	4.4996e-18
13346.9755	5.9209e-17	4.4823e-18
13347.5754	5.9277e-17	4.4888e-18
13348.1754	5.9386e-17	4.4650e-18
13348.7754	5.9358e-17	4.4842e-18
13349.3753	5.9249e-17	4.4470e-18
13349.9753	5.9172e-17	4.5091e-18
13350.5752	5.9172e-17	4.6001e-18
13351.1752	5.9161e-17	4.7648e-18
13351.7751	5.9199e-17	4.7775e-18
13352.3751	5.9236e-17	5.0247e-18
13352.9751	5.9251e-17	4.9799e-18
13353.5750	5.9254e-17	4.9799e-18
13354.1750	5.9194e-17	4.9857e-18
13354.7749	5.9093e-17	4.9515e-18
13355.3749	5.9132e-17	5.0136e-18
13355.9749	5.9103e-17	5.0580e-18
13356.5748	5.8948e-17	5.1697e-18
13357.1748	5.8793e-17	5.1978e-18
13357.7747	5.8681e-17	5.3824e-18
13358.3747	5.8618e-17	5.4107e-18
13358.9746	5.8590e-17	5.4101e-18
13359.5746	5.8593e-17	5.4101e-18
13360.1746	5.8557e-17	5.4090e-18
13360.7745	5.8521e-17	5.3974e-18
13361.3745	5.8560e-17	5.3979e-18
13361.9744	5.8665e-17	5.3565e-18
13362.5744	5.8767e-17	5.3642e-18
13363.1743	5.8830e-17	5.3638e-18
13363.7743	5.8806e-17	5.3651e-18
13364.3743	5.8705e-17	5.3642e-18
13364.9742	5.8632e-17	5.3846e-18
13365.5742	5.8668e-17	5.3451e-18
13366.1741	5.8749e-17	5.2596e-18
13366.7741	5.8675e-17	5.3800e-18
13367.3741	5.8588e-17	5.5448e-18
