#wls	flux	flux_err
nan	4.8747e-18	2.7705e-18
nan	4.9100e-18	2.7074e-18
nan	4.9664e-18	2.7009e-18
nan	5.0202e-18	2.6395e-18
nan	5.0801e-18	2.6244e-18
nan	5.1360e-18	2.5888e-18
nan	5.0619e-18	2.5769e-18
nan	4.9373e-18	2.5632e-18
nan	4.8749e-18	2.5492e-18
nan	4.8744e-18	2.5343e-18
nan	4.7886e-18	2.5225e-18
nan	4.8508e-18	2.5100e-18
nan	4.9072e-18	2.4983e-18
nan	4.9387e-18	2.4878e-18
nan	5.0003e-18	2.4794e-18
nan	5.0466e-18	2.4724e-18
nan	5.1201e-18	2.4661e-18
nan	5.1953e-18	2.4614e-18
nan	5.0807e-18	2.4712e-18
nan	5.0273e-18	2.4927e-18
nan	5.0112e-18	2.4475e-18
nan	5.0792e-18	2.4600e-18
nan	5.1504e-18	2.4811e-18
nan	5.1995e-18	2.4859e-18
nan	5.1470e-18	2.4460e-18
nan	5.1348e-18	2.4500e-18
nan	5.0485e-18	2.3822e-18
nan	4.9813e-18	2.4074e-18
nan	4.9271e-18	2.4312e-18
nan	4.8709e-18	2.4533e-18
nan	4.8110e-18	2.4476e-18
nan	4.7798e-18	2.4675e-18
nan	4.7453e-18	2.4855e-18
nan	4.7354e-18	2.4700e-18
nan	4.7140e-18	2.4168e-18
nan	4.7390e-18	2.4245e-18
nan	4.7570e-18	2.4251e-18
nan	4.8050e-18	2.4336e-18
nan	4.7089e-18	2.4389e-18
nan	4.6350e-18	2.4396e-18
nan	4.6205e-18	2.4499e-18
nan	4.6050e-18	2.4517e-18
nan	4.6597e-18	2.4922e-18
nan	4.7274e-18	2.4797e-18
nan	4.7705e-18	2.4485e-18
nan	4.7839e-18	2.4251e-18
nan	4.8241e-18	2.3789e-18
nan	4.7619e-18	2.4407e-18
nan	4.7407e-18	2.4091e-18
nan	4.7744e-18	2.4096e-18
nan	4.7714e-18	2.3999e-18
nan	4.7042e-18	2.3982e-18
nan	4.6679e-18	2.3988e-18
nan	4.7143e-18	2.4013e-18
nan	4.6826e-18	2.4084e-18
nan	4.7236e-18	2.4016e-18
nan	4.7323e-18	2.4293e-18
nan	4.7574e-18	2.3379e-18
nan	4.7716e-18	2.3584e-18
nan	4.8389e-18	2.3797e-18
nan	4.8436e-18	2.3644e-18
nan	4.7819e-18	2.4068e-18
nan	4.8350e-18	2.4467e-18
nan	4.8351e-18	2.4360e-18
nan	4.7338e-18	2.4413e-18
nan	4.7664e-18	2.4555e-18
nan	4.7996e-18	2.4592e-18
nan	4.8145e-18	2.3978e-18
nan	4.8543e-18	2.3990e-18
nan	4.9123e-18	2.5830e-18
nan	4.9724e-18	2.6291e-18
nan	4.9459e-18	2.6418e-18
nan	4.9519e-18	2.5883e-18
nan	4.8715e-18	2.5991e-18
nan	4.9327e-18	2.5925e-18
nan	4.9771e-18	2.5861e-18
nan	5.0385e-18	2.5961e-18
nan	5.0588e-18	2.5909e-18
nan	5.1063e-18	2.5959e-18
nan	5.1832e-18	2.5974e-18
nan	5.1390e-18	2.6128e-18
nan	5.1977e-18	2.7918e-18
nan	5.2333e-18	2.8079e-18
nan	5.2431e-18	2.9516e-18
nan	5.2398e-18	2.9836e-18
nan	5.2596e-18	2.9837e-18
nan	5.2534e-18	2.9943e-18
nan	5.2414e-18	3.0142e-18
nan	5.2493e-18	3.0371e-18
nan	5.2226e-18	3.0707e-18
nan	5.2058e-18	3.0863e-18
nan	5.1566e-18	3.0850e-18
nan	5.1416e-18	3.1126e-18
nan	5.1063e-18	3.1109e-18
nan	5.1212e-18	3.0970e-18
nan	5.0866e-18	3.1065e-18
nan	5.0779e-18	3.0903e-18
nan	5.1264e-18	3.0812e-18
nan	5.1226e-18	3.1064e-18
nan	5.0526e-18	3.0931e-18
nan	5.0751e-18	3.1013e-18
nan	5.0185e-18	3.0891e-18
nan	4.9617e-18	3.1138e-18
nan	4.9500e-18	3.1489e-18
nan	4.8984e-18	3.1341e-18
nan	4.8663e-18	3.1190e-18
nan	4.8112e-18	3.1228e-18
nan	4.7562e-18	3.1573e-18
nan	4.7146e-18	3.1494e-18
nan	4.7067e-18	3.2209e-18
nan	4.6757e-18	3.2193e-18
nan	4.5801e-18	3.1945e-18
nan	4.5619e-18	3.1963e-18
nan	4.5395e-18	3.1833e-18
nan	4.5282e-18	3.1950e-18
nan	4.5249e-18	3.1959e-18
nan	4.4847e-18	3.1882e-18
nan	4.4554e-18	3.1974e-18
nan	4.4156e-18	3.1617e-18
nan	4.4049e-18	3.1595e-18
nan	4.3430e-18	3.1799e-18
nan	4.2971e-18	3.1691e-18
nan	4.2595e-18	3.1847e-18
nan	4.2225e-18	3.1340e-18
nan	4.2183e-18	3.1410e-18
nan	4.2021e-18	3.1393e-18
nan	4.2050e-18	3.1376e-18
nan	4.1681e-18	3.1381e-18
nan	4.1596e-18	3.1385e-18
nan	4.1238e-18	3.1424e-18
nan	4.1214e-18	3.1474e-18
nan	4.1167e-18	3.1556e-18
nan	4.0904e-18	3.1459e-18
nan	4.0653e-18	3.1189e-18
nan	4.0075e-18	3.0763e-18
nan	3.9796e-18	3.0255e-18
nan	3.9724e-18	3.0414e-18
nan	3.9358e-18	2.9949e-18
nan	3.8672e-18	2.9646e-18
nan	3.8206e-18	2.9641e-18
nan	3.7655e-18	2.9587e-18
nan	3.7352e-18	2.9507e-18
nan	3.6849e-18	2.9390e-18
nan	3.6586e-18	2.9480e-18
nan	3.6464e-18	2.9432e-18
nan	3.6310e-18	2.7626e-18
nan	3.6139e-18	2.7422e-18
nan	3.6094e-18	2.7268e-18
nan	3.6185e-18	2.7365e-18
nan	3.6153e-18	2.6935e-18
nan	3.5902e-18	2.6936e-18
nan	3.5765e-18	2.7081e-18
nan	3.5552e-18	2.7117e-18
nan	3.5416e-18	2.7252e-18
nan	3.5232e-18	2.7274e-18
nan	3.5262e-18	2.7457e-18
nan	3.5260e-18	2.7277e-18
10241.0420	3.4752e-18	2.5460e-18
10241.6420	3.4170e-18	2.5252e-18
10242.2419	3.3885e-18	2.3378e-18
10242.8419	3.3221e-18	2.3080e-18
10243.4418	3.3017e-18	2.3092e-18
10244.0418	3.2552e-18	2.2891e-18
10245.2417	3.2381e-18	2.2755e-18
10246.4416	3.2235e-18	2.2571e-18
10247.0416	3.2041e-18	2.2246e-18
10247.6415	3.1805e-18	2.2116e-18
10248.2415	3.1683e-18	2.2142e-18
10248.8414	3.1335e-18	2.1846e-18
10249.4414	3.1334e-18	2.1870e-18
10250.6413	3.1076e-18	2.1877e-18
10251.2412	3.0419e-18	2.1635e-18
10251.8412	3.0075e-18	2.1586e-18
10252.4412	3.0084e-18	2.1549e-18
10253.0411	2.9740e-18	2.1104e-18
10254.2410	2.9752e-18	2.1112e-18
10254.8410	2.9280e-18	2.0805e-18
10255.4409	2.9193e-18	2.0834e-18
10256.0409	2.9105e-18	2.0345e-18
10256.6408	2.8976e-18	1.9480e-18
10257.2408	2.9031e-18	1.9479e-18
10257.8407	2.8993e-18	1.9469e-18
10258.4407	2.9049e-18	1.9116e-18
10259.0407	2.9025e-18	1.8188e-18
10260.2406	2.8987e-18	1.8128e-18
10260.8405	2.9034e-18	1.6405e-18
10261.4405	2.8477e-18	1.6384e-18
10262.0404	2.8473e-18	1.6346e-18
10262.6404	2.8439e-18	1.6212e-18
10263.2403	2.8565e-18	1.6227e-18
10263.8403	2.8667e-18	1.6096e-18
10264.4402	2.8611e-18	1.6232e-18
10265.6502	2.8588e-18	1.6382e-18
10266.8501	2.8565e-18	1.6260e-18
10268.0500	2.8550e-18	1.6274e-18
10268.6499	2.8541e-18	1.6144e-18
10269.2499	2.8540e-18	1.7523e-18
10269.8498	2.8543e-18	1.7906e-18
10270.4498	2.8550e-18	1.7577e-18
10271.0497	2.8558e-18	1.7698e-18
10271.6497	2.8583e-18	1.7724e-18
10272.2497	2.8628e-18	1.7706e-18
10272.8496	2.8692e-18	1.7700e-18
10273.4496	2.8773e-18	1.8405e-18
10274.0495	2.9085e-18	1.8387e-18
10274.6495	2.9299e-18	1.8600e-18
10275.2494	2.9496e-18	1.8483e-18
10275.8494	2.9703e-18	1.9183e-18
10276.4493	2.9979e-18	1.9064e-18
10277.0493	2.9901e-18	1.9220e-18
10277.6492	3.0403e-18	1.9409e-18
10278.2492	3.0785e-18	1.9767e-18
10278.8492	3.0930e-18	2.1121e-18
10279.4491	3.0960e-18	2.1578e-18
10280.0491	3.1088e-18	2.1365e-18
10280.6490	3.0999e-18	2.1811e-18
10281.2490	3.1022e-18	2.1843e-18
10281.8489	3.0944e-18	2.1776e-18
10283.0488	3.0919e-18	2.1762e-18
10283.6488	3.0844e-18	2.2016e-18
10284.2487	3.0833e-18	2.2198e-18
10284.8487	3.0971e-18	2.2305e-18
10286.6486	3.0957e-18	2.2076e-18
10287.2485	3.0906e-18	2.2074e-18
10287.8485	3.1122e-18	2.1706e-18
10289.0484	3.1526e-18	2.1767e-18
10290.2483	3.1955e-18	2.1760e-18
10290.8482	3.2292e-18	2.1741e-18
10292.0482	3.2235e-18	2.1743e-18
10292.6481	3.2340e-18	2.1670e-18
10293.2481	3.2568e-18	2.1562e-18
10293.8480	3.2605e-18	2.1404e-18
10294.4480	3.2466e-18	2.1833e-18
10298.0477	3.2721e-18	2.1781e-18
10298.6477	3.2902e-18	2.1752e-18
10299.2476	3.3280e-18	2.1734e-18
10299.8476	3.3612e-18	2.2083e-18
10300.4475	3.4165e-18	2.2243e-18
10301.0475	3.4598e-18	2.2401e-18
10302.2474	3.4978e-18	2.2557e-18
10302.8473	3.5219e-18	2.2526e-18
10303.4473	3.5492e-18	2.2900e-18
10304.0473	3.5633e-18	2.3093e-18
10304.6472	3.5846e-18	2.3124e-18
10305.2472	3.5922e-18	2.3365e-18
10305.8471	3.5929e-18	2.3461e-18
10306.4471	3.5922e-18	2.3514e-18
10307.0470	3.5907e-18	2.3591e-18
10308.8469	3.5806e-18	2.3640e-18
10309.4468	3.5579e-18	2.3654e-18
10310.0468	3.5506e-18	2.3640e-18
10311.2567	3.5877e-18	2.3831e-18
10311.8567	3.6254e-18	2.3829e-18
10312.4566	3.6327e-18	2.3960e-18
10313.0566	3.6569e-18	2.3856e-18
10313.6565	3.6445e-18	2.3873e-18
10314.2565	3.6676e-18	2.3865e-18
10314.8564	3.6788e-18	2.4231e-18
10316.0563	3.6824e-18	2.4218e-18
10316.6563	3.6432e-18	2.4222e-18
10317.2563	3.6617e-18	2.4266e-18
10317.8562	3.6785e-18	2.4317e-18
10318.4562	3.6972e-18	2.4248e-18
10319.0561	3.6729e-18	2.4196e-18
10319.6561	3.6817e-18	2.4082e-18
10320.2560	3.6885e-18	2.4263e-18
10320.8560	3.7074e-18	2.4159e-18
10321.4559	3.7126e-18	2.4130e-18
10322.0559	3.7284e-18	2.3923e-18
10322.6558	3.7256e-18	2.3928e-18
10323.2558	3.7131e-18	2.4233e-18
10323.8558	3.6602e-18	2.4698e-18
10324.4557	3.6390e-18	2.4006e-18
10325.6556	3.5821e-18	2.4029e-18
10326.2556	3.6022e-18	2.4232e-18
10326.8555	3.5932e-18	2.4296e-18
10327.4555	3.5746e-18	2.4167e-18
10328.0554	3.5790e-18	2.4135e-18
10328.6554	3.5801e-18	2.4138e-18
10329.8553	3.6049e-18	2.3742e-18
10330.4553	3.6137e-18	2.3746e-18
10331.0552	3.6137e-18	2.3608e-18
10331.6552	3.6316e-18	2.3599e-18
10332.2551	3.6267e-18	2.2905e-18
10333.4550	3.6315e-18	2.2877e-18
10334.0550	3.6555e-18	2.2845e-18
10334.6549	3.6615e-18	2.2663e-18
10335.2549	3.6559e-18	2.2387e-18
10335.8549	3.6803e-18	2.0945e-18
10336.4548	3.6735e-18	2.0461e-18
10337.0548	3.6927e-18	2.0467e-18
10337.6547	3.7090e-18	1.9956e-18
10338.2547	3.6826e-18	1.9820e-18
10338.8546	3.6475e-18	1.9818e-18
10339.4546	3.6502e-18	1.9858e-18
10340.0545	3.6426e-18	1.9613e-18
10340.6545	3.6229e-18	1.9599e-18
10341.2544	3.5742e-18	1.9572e-18
10341.8544	3.5763e-18	1.9573e-18
10342.4544	3.5281e-18	1.9724e-18
10343.0543	3.5120e-18	1.9779e-18
10343.6543	3.4830e-18	1.9784e-18
10344.2542	3.4762e-18	1.9816e-18
10344.8542	3.4569e-18	1.9661e-18
10345.4541	3.4448e-18	1.9500e-18
10346.0541	3.4321e-18	1.9439e-18
10346.6540	3.4206e-18	1.9437e-18
10347.2540	3.4237e-18	1.9366e-18
10347.8539	3.4063e-18	1.8945e-18
10348.4539	3.3858e-18	1.8804e-18
10349.0539	3.3911e-18	1.8794e-18
10349.6538	3.3815e-18	1.8751e-18
10350.2538	3.3794e-18	1.8384e-18
10350.8537	3.3590e-18	1.8209e-18
10351.4537	3.3611e-18	1.7994e-18
10352.0536	3.3471e-18	1.7783e-18
10353.2535	3.3462e-18	1.7807e-18
10353.8535	3.3284e-18	1.7260e-18
10354.4534	3.3009e-18	1.7040e-18
10355.0534	3.2878e-18	1.7165e-18
10355.6534	3.2508e-18	1.6854e-18
10356.2533	3.2165e-18	1.6644e-18
10356.8633	3.2206e-18	1.6486e-18
10357.4632	3.2174e-18	1.6405e-18
10358.0632	3.2028e-18	1.6425e-18
10358.6631	3.1849e-18	1.6526e-18
10359.2631	3.1642e-18	1.6511e-18
10359.8630	3.1515e-18	1.6246e-18
10360.4630	3.1525e-18	1.6244e-18
10361.0629	3.1351e-18	1.6095e-18
10361.6629	3.1147e-18	1.6221e-18
10362.2629	3.1030e-18	1.6161e-18
10362.8628	3.0749e-18	1.6275e-18
10363.4628	3.0549e-18	1.5803e-18
10364.0627	3.0281e-18	1.5896e-18
10364.6627	3.0269e-18	1.5874e-18
10365.2626	2.9864e-18	1.5936e-18
10365.8626	2.9595e-18	1.5711e-18
10366.4625	2.9086e-18	1.5695e-18
10367.6625	2.8954e-18	1.5611e-18
10368.2624	2.8750e-18	1.5648e-18
10368.8624	2.8698e-18	1.5451e-18
10369.4623	2.8714e-18	1.5414e-18
10370.0623	2.8614e-18	1.5328e-18
10370.6622	2.8516e-18	1.5392e-18
10371.2622	2.8113e-18	1.5433e-18
10371.8621	2.7906e-18	1.4631e-18
10372.4621	2.7541e-18	1.3484e-18
10373.0620	2.7242e-18	1.3322e-18
10373.6620	2.6915e-18	1.3043e-18
10374.8619	2.6719e-18	1.2516e-18
10376.0618	2.6561e-18	1.2277e-18
10376.6618	2.6447e-18	1.2359e-18
10377.2617	2.6340e-18	1.2492e-18
10377.8617	2.6240e-18	1.2664e-18
10378.4616	2.6146e-18	1.2617e-18
10379.0616	2.5937e-18	1.2638e-18
10379.6615	2.5732e-18	1.2625e-18
10380.2615	2.5631e-18	1.2510e-18
10380.8615	2.5510e-18	1.2376e-18
10381.4614	2.5539e-18	1.2374e-18
10382.0614	2.5449e-18	1.2207e-18
10382.6613	2.5354e-18	1.2339e-18
10383.2613	2.5276e-18	1.2293e-18
10383.8612	2.5112e-18	1.2300e-18
10384.4612	2.5008e-18	1.2492e-18
10385.0611	2.4833e-18	1.2411e-18
10385.6611	2.4811e-18	1.2335e-18
10386.2610	2.4798e-18	1.2382e-18
10386.8610	2.4681e-18	1.2391e-18
10387.4610	2.4649e-18	1.2381e-18
10388.0609	2.4626e-18	1.2143e-18
10388.6609	2.4644e-18	1.1815e-18
10389.8608	2.4549e-18	1.1730e-18
10390.4607	2.4532e-18	1.1890e-18
10391.0607	2.4448e-18	1.1721e-18
10391.6606	2.4468e-18	1.1628e-18
10392.2606	2.4617e-18	1.1543e-18
10392.8606	2.4525e-18	1.1415e-18
10393.4605	2.4593e-18	1.1395e-18
10394.0605	2.4768e-18	1.1211e-18
10394.6604	2.4925e-18	1.1089e-18
10395.2604	2.5127e-18	1.1011e-18
10395.8603	2.5029e-18	1.0972e-18
10396.4603	2.5228e-18	1.0933e-18
10397.6602	2.5417e-18	1.0889e-18
10398.8601	2.5095e-18	1.0843e-18
10399.4601	2.5079e-18	1.0793e-18
10400.0600	2.5125e-18	1.0741e-18
10400.6600	2.5467e-18	1.0717e-18
10401.2599	2.5453e-18	1.0679e-18
10401.8599	2.5592e-18	1.0626e-18
10403.0698	2.5747e-18	1.0564e-18
10403.6697	2.5521e-18	1.0658e-18
10404.2697	2.5750e-18	1.0649e-18
10404.8696	2.5606e-18	1.0321e-18
10405.4696	2.5804e-18	1.0345e-18
10406.0696	2.5487e-18	1.0348e-18
10406.6695	2.5468e-18	1.0349e-18
10407.2695	2.5534e-18	1.0306e-18
10407.8694	2.5702e-18	1.0279e-18
10408.4694	2.5538e-18	1.0109e-18
10409.0693	2.5094e-18	1.0313e-18
10409.6693	2.4898e-18	1.0212e-18
10410.2692	2.4894e-18	1.0268e-18
10410.8692	2.4582e-18	1.0148e-18
10411.4691	2.4628e-18	1.0005e-18
10412.0691	2.4503e-18	1.0003e-18
10412.6691	2.4518e-18	9.7675e-19
10413.2690	2.4691e-18	9.7402e-19
10413.8690	2.4721e-18	9.5292e-19
10414.4689	2.4872e-18	9.5678e-19
10415.0689	2.4722e-18	9.4188e-19
10415.6688	2.4751e-18	9.4305e-19
10416.2688	2.4690e-18	9.4556e-19
10416.8687	2.4727e-18	9.5064e-19
10417.4687	2.4769e-18	9.5107e-19
10418.0687	2.4489e-18	9.3058e-19
10419.2686	2.4202e-18	9.3390e-19
10419.8685	2.4054e-18	9.4210e-19
10420.4685	2.3999e-18	9.2826e-19
10421.0684	2.4196e-18	9.2089e-19
10421.6684	2.4273e-18	9.2026e-19
10422.2683	2.4053e-18	9.3013e-19
10422.8683	2.4097e-18	9.3515e-19
10423.4682	2.4226e-18	9.3781e-19
10424.6682	2.4530e-18	9.3792e-19
10425.2681	2.4794e-18	9.4050e-19
10425.8681	2.5001e-18	9.5612e-19
10426.4680	2.4840e-18	9.4579e-19
10427.0680	2.4776e-18	9.4370e-19
10427.6679	2.4646e-18	9.6713e-19
10428.2679	2.4865e-18	9.5972e-19
10428.8678	2.4845e-18	9.8486e-19
10429.4678	2.5082e-18	9.9600e-19
10430.0677	2.4936e-18	1.0260e-18
10430.6677	2.4811e-18	1.0269e-18
10431.2677	2.4938e-18	1.0227e-18
10431.8676	2.5014e-18	1.0024e-18
10432.4676	2.5013e-18	9.8750e-19
10433.0675	2.5327e-18	9.8743e-19
10433.6675	2.5231e-18	9.7871e-19
10434.2674	2.5330e-18	9.8524e-19
10434.8674	2.5494e-18	9.8378e-19
10435.4673	2.5583e-18	9.8845e-19
10436.0673	2.5571e-18	9.8771e-19
10436.6673	2.5672e-18	9.8938e-19
10437.2672	2.5835e-18	1.0007e-18
10437.8672	2.5868e-18	1.0145e-18
10438.4671	2.6026e-18	1.0046e-18
10439.0671	2.5962e-18	1.0069e-18
10439.6670	2.5811e-18	9.9861e-19
10440.2670	2.5983e-18	9.9700e-19
10440.8669	2.5953e-18	1.0093e-18
10441.4669	2.5919e-18	1.0186e-18
10442.0668	2.6247e-18	1.0346e-18
10442.6668	2.6474e-18	1.0340e-18
10443.2668	2.6752e-18	1.0403e-18
10443.8667	2.6837e-18	1.0413e-18
10444.4667	2.6947e-18	1.0417e-18
10445.0666	2.6774e-18	1.0416e-18
10445.6666	2.6523e-18	1.0411e-18
10446.2665	2.6698e-18	1.0407e-18
10446.8665	2.6925e-18	1.0402e-18
10447.4664	2.6709e-18	1.0398e-18
10448.0764	2.6992e-18	1.0355e-18
10448.6763	2.7137e-18	1.0328e-18
10449.2763	2.7230e-18	1.0306e-18
10449.8763	2.7287e-18	1.0303e-18
10450.4762	2.7371e-18	1.0141e-18
10451.6761	2.7320e-18	1.0071e-18
10452.2761	2.7391e-18	1.0158e-18
10452.8760	2.7413e-18	1.0206e-18
10453.4760	2.7569e-18	1.0209e-18
10454.0759	2.7575e-18	1.0209e-18
10454.6759	2.7637e-18	1.0553e-18
10455.2758	2.7641e-18	1.0382e-18
10455.8758	2.7495e-18	1.0393e-18
10456.4758	2.7571e-18	1.0244e-18
10457.0757	2.7534e-18	1.0293e-18
10457.6757	2.7481e-18	1.0240e-18
10458.2756	2.7518e-18	1.0255e-18
10458.8756	2.7521e-18	1.0125e-18
10459.4755	2.7511e-18	1.0120e-18
10460.0755	2.7537e-18	1.0124e-18
10460.6754	2.7408e-18	1.0130e-18
10461.2754	2.7518e-18	1.0166e-18
10461.8754	2.7504e-18	1.0191e-18
10462.4753	2.7527e-18	1.0116e-18
10463.0753	2.7363e-18	1.0099e-18
