#wls	flux	flux_err
nan	3.1405e-16	1.0943e-15
nan	3.1361e-16	1.0943e-15
nan	3.1313e-16	1.0943e-15
nan	3.1260e-16	1.0943e-15
nan	3.1208e-16	1.0943e-15
nan	3.1153e-16	1.0943e-15
nan	3.1097e-16	1.0943e-15
nan	3.1043e-16	1.0943e-15
nan	3.0987e-16	1.0943e-15
nan	3.0929e-16	1.0943e-15
nan	3.0869e-16	1.0943e-15
nan	3.0807e-16	1.0943e-15
nan	3.0742e-16	1.0943e-15
nan	3.0676e-16	1.0943e-15
nan	3.0608e-16	1.0943e-15
nan	3.0538e-16	1.0943e-15
nan	3.0466e-16	1.0943e-15
nan	3.0392e-16	1.0943e-15
nan	3.0316e-16	1.0943e-15
nan	3.0238e-16	1.0943e-15
nan	3.0159e-16	1.0943e-15
nan	3.0079e-16	1.0943e-15
nan	2.9996e-16	1.0943e-15
nan	2.9913e-16	1.0943e-15
nan	2.9828e-16	1.0943e-15
nan	2.9741e-16	1.0943e-15
nan	2.9654e-16	1.0943e-15
nan	2.9564e-16	1.0943e-15
nan	2.9472e-16	1.0943e-15
nan	2.9378e-16	1.0943e-15
nan	2.9283e-16	1.0943e-15
nan	2.9187e-16	1.0943e-15
nan	2.9090e-16	1.0943e-15
nan	2.8991e-16	1.0943e-15
nan	2.8890e-16	1.0943e-15
nan	2.8789e-16	1.0943e-15
nan	2.8687e-16	1.0943e-15
nan	2.8583e-16	1.0943e-15
nan	2.8480e-16	1.0943e-15
nan	2.8373e-16	1.0943e-15
nan	2.8263e-16	1.0943e-15
nan	2.8155e-16	1.0943e-15
nan	2.8043e-16	1.0943e-15
nan	2.7930e-16	1.0943e-15
nan	2.7817e-16	1.0943e-15
nan	2.7701e-16	1.0943e-15
nan	2.7582e-16	1.0943e-15
nan	2.7465e-16	1.0943e-15
nan	2.7346e-16	1.0943e-15
nan	2.7224e-16	1.0943e-15
nan	2.7101e-16	1.0943e-15
nan	2.6977e-16	1.0940e-15
nan	2.6852e-16	1.0939e-15
nan	2.6724e-16	1.0937e-15
nan	2.6598e-16	1.0933e-15
nan	2.6468e-16	1.0933e-15
nan	2.6338e-16	1.0930e-15
nan	2.6204e-16	1.0928e-15
nan	2.6070e-16	1.0299e-15
nan	2.5934e-16	1.0293e-15
nan	2.5798e-16	1.0098e-15
nan	2.5660e-16	9.2235e-16
nan	2.5521e-16	9.2196e-16
nan	2.5380e-16	9.2192e-16
nan	2.5239e-16	9.0900e-16
nan	2.5097e-16	7.8290e-16
nan	2.4954e-16	6.6317e-16
nan	2.4810e-16	6.4360e-16
nan	2.4664e-16	6.4317e-16
nan	2.4517e-16	6.4234e-16
nan	2.4370e-16	6.4233e-16
nan	2.4221e-16	4.4513e-16
nan	2.4071e-16	3.5049e-16
nan	2.3920e-16	3.3675e-16
nan	2.3767e-16	2.8044e-16
nan	2.3613e-16	2.1642e-16
nan	2.3458e-16	1.9177e-16
nan	2.3302e-16	1.9188e-16
nan	2.3144e-16	1.8390e-16
nan	2.2986e-16	1.8172e-16
nan	2.2826e-16	1.8141e-16
nan	2.2665e-16	1.7785e-16
nan	2.2503e-16	1.7631e-16
nan	2.2340e-16	1.0481e-16
nan	2.2176e-16	9.7953e-17
nan	2.2011e-16	9.8238e-17
nan	2.1848e-16	9.7980e-17
nan	2.1681e-16	9.8321e-17
nan	2.1514e-16	9.7166e-17
nan	2.1348e-16	9.7285e-17
nan	2.1180e-16	9.6475e-17
nan	2.1009e-16	9.6782e-17
nan	2.0839e-16	9.6324e-17
nan	2.0669e-16	8.7616e-17
nan	2.0497e-16	8.7737e-17
nan	2.0323e-16	8.8122e-17
nan	2.0148e-16	8.8360e-17
nan	1.9973e-16	8.9148e-17
nan	1.9801e-16	8.9771e-17
nan	1.9624e-16	8.9924e-17
nan	1.9447e-16	9.0420e-17
nan	1.9270e-16	9.1036e-17
nan	1.9094e-16	9.1976e-17
nan	1.8915e-16	9.2316e-17
nan	1.8733e-16	9.2524e-17
nan	1.8552e-16	9.2755e-17
nan	1.8372e-16	9.2654e-17
nan	1.8188e-16	9.3033e-17
nan	1.8003e-16	9.3574e-17
nan	1.7817e-16	9.3713e-17
nan	1.7633e-16	9.4291e-17
nan	1.7446e-16	9.4712e-17
nan	1.7261e-16	9.5432e-17
nan	1.7077e-16	9.5988e-17
nan	1.6889e-16	9.5202e-17
nan	1.6701e-16	9.5627e-17
nan	1.6515e-16	9.5757e-17
nan	1.6324e-16	9.6743e-17
nan	1.6136e-16	9.6838e-17
nan	1.5946e-16	9.7734e-17
nan	1.5756e-16	9.7673e-17
nan	1.5563e-16	9.8344e-17
nan	1.5370e-16	9.8583e-17
nan	1.5177e-16	9.8662e-17
nan	1.4983e-16	9.8959e-17
nan	1.4788e-16	9.9268e-17
nan	1.4595e-16	9.9233e-17
nan	1.4401e-16	9.9117e-17
nan	1.4207e-16	9.9636e-17
nan	1.4011e-16	9.9597e-17
nan	1.3816e-16	9.9431e-17
nan	1.3621e-16	9.9577e-17
nan	1.3426e-16	1.0023e-16
nan	1.3230e-16	1.0074e-16
nan	1.3034e-16	1.0092e-16
nan	1.2838e-16	1.0117e-16
nan	1.2642e-16	1.0141e-16
nan	1.2446e-16	1.0204e-16
nan	1.2250e-16	1.0227e-16
nan	1.2053e-16	1.0212e-16
nan	1.1857e-16	1.0187e-16
nan	1.1660e-16	1.0175e-16
nan	1.1465e-16	1.0184e-16
nan	1.1268e-16	1.0188e-16
nan	1.1068e-16	1.0227e-16
nan	1.0870e-16	1.0247e-16
nan	1.0670e-16	1.0259e-16
nan	1.0470e-16	1.0286e-16
nan	1.0273e-16	1.0262e-16
nan	1.0076e-16	1.0266e-16
nan	9.8764e-17	1.0316e-16
nan	9.6767e-17	1.0317e-16
nan	9.4775e-17	1.0336e-16
nan	9.2789e-17	1.0297e-16
nan	9.0806e-17	1.0287e-16
nan	8.8856e-17	1.0347e-16
nan	8.6868e-17	1.0310e-16
nan	8.4885e-17	1.0319e-16
nan	8.2923e-17	1.0297e-16
nan	8.0983e-17	1.0283e-16
nan	7.9023e-17	1.0237e-16
nan	7.7068e-17	1.0209e-16
nan	7.5103e-17	1.0204e-16
nan	7.3161e-17	1.0231e-16
nan	7.1208e-17	1.0210e-16
nan	6.9247e-17	1.0185e-16
nan	6.7277e-17	1.0139e-16
nan	6.5349e-17	1.0135e-16
nan	6.3423e-17	1.0082e-16
nan	6.1472e-17	1.0070e-16
nan	5.9537e-17	1.0020e-16
nan	5.7588e-17	1.0013e-16
nan	5.5671e-17	9.9805e-17
nan	5.3744e-17	1.0009e-16
nan	5.1800e-17	9.9707e-17
nan	4.9861e-17	9.9622e-17
nan	4.7958e-17	9.9566e-17
nan	4.6031e-17	9.9177e-17
nan	4.4130e-17	9.8689e-17
nan	4.2262e-17	9.8368e-17
nan	4.0364e-17	9.8061e-17
nan	3.8491e-17	9.7866e-17
nan	3.6598e-17	9.7415e-17
nan	3.4752e-17	9.6786e-17
nan	3.2895e-17	9.6198e-17
nan	3.1051e-17	9.5920e-17
nan	2.9210e-17	9.5501e-17
nan	2.7357e-17	9.5247e-17
nan	2.5508e-17	9.4580e-17
nan	2.3667e-17	9.4103e-17
nan	2.1860e-17	9.3575e-17
nan	2.0046e-17	9.3155e-17
nan	1.8242e-17	9.2376e-17
nan	1.6446e-17	9.1787e-17
nan	1.4664e-17	9.1194e-17
nan	1.2920e-17	9.1055e-17
nan	1.1159e-17	9.0220e-17
nan	9.4136e-18	8.9406e-17
nan	7.6729e-18	8.8964e-17
nan	5.9644e-18	8.8430e-17
nan	4.2434e-18	8.7784e-17
nan	2.5422e-18	8.7045e-17
nan	8.7195e-19	8.6308e-17
nan	-8.0777e-19	8.5545e-17
nan	-2.4758e-18	8.5115e-17
nan	-4.1095e-18	8.4469e-17
nan	-5.7577e-18	8.3625e-17
nan	-7.3936e-18	8.2995e-17
nan	-8.9964e-18	8.2047e-17
nan	-1.0613e-17	8.1217e-17
nan	-1.2197e-17	8.0240e-17
nan	-1.3757e-17	7.9702e-17
nan	-1.5298e-17	7.8978e-17
nan	-1.6849e-17	7.7972e-17
nan	-1.8384e-17	7.6987e-17
nan	-1.9859e-17	7.5960e-17
nan	-2.1320e-17	7.5297e-17
nan	-2.2769e-17	7.4757e-17
nan	-2.4203e-17	7.4203e-17
nan	-2.5624e-17	7.3635e-17
nan	-2.7029e-17	7.3039e-17
nan	-2.8419e-17	7.2415e-17
nan	-2.9796e-17	7.1777e-17
nan	-3.1156e-17	7.1125e-17
nan	-3.2500e-17	7.0461e-17
nan	-3.3828e-17	6.9784e-17
nan	-3.5140e-17	6.9048e-17
nan	-3.6434e-17	6.8300e-17
nan	-3.7712e-17	6.7539e-17
nan	-3.8974e-17	6.6674e-17
nan	-4.0218e-17	6.6120e-17
nan	-4.1443e-17	6.5502e-17
nan	-4.2649e-17	6.4890e-17
nan	-4.3837e-17	6.4091e-17
nan	-4.5004e-17	6.3255e-17
nan	-4.6153e-17	6.2489e-17
nan	-4.7281e-17	6.1632e-17
nan	-4.8388e-17	6.0769e-17
nan	-4.9475e-17	5.9834e-17
nan	-5.0541e-17	5.9329e-17
nan	-5.1611e-17	5.8441e-17
nan	-5.2652e-17	5.7673e-17
nan	-5.3665e-17	5.7255e-17
nan	-5.4660e-17	5.6491e-17
nan	-5.5626e-17	5.5915e-17
nan	-5.6577e-17	5.5290e-17
nan	-5.7493e-17	5.4659e-17
nan	-5.8404e-17	5.4302e-17
nan	-5.9279e-17	5.4034e-17
nan	-6.0142e-17	5.3427e-17
nan	-6.0926e-17	5.3188e-17
nan	-6.1734e-17	5.2793e-17
nan	-6.2487e-17	5.2442e-17
nan	-6.3218e-17	5.2042e-17
nan	-6.3948e-17	5.1968e-17
nan	-6.4626e-17	5.1698e-17
nan	-6.5259e-17	5.1567e-17
nan	-6.5882e-17	5.1333e-17
nan	-6.6481e-17	5.1117e-17
nan	-6.7059e-17	5.1016e-17
nan	-6.7617e-17	5.1142e-17
nan	-6.8152e-17	5.1346e-17
nan	-6.8655e-17	5.1680e-17
nan	-6.9134e-17	5.2089e-17
nan	-6.9574e-17	5.2425e-17
nan	-6.9986e-17	5.2806e-17
nan	-7.0363e-17	5.2946e-17
nan	-7.0708e-17	5.3310e-17
nan	-7.1031e-17	5.3424e-17
nan	-7.1311e-17	5.3593e-17
nan	-7.1569e-17	5.3804e-17
nan	-7.1796e-17	5.3876e-17
nan	-7.1976e-17	5.4039e-17
nan	-7.2087e-17	5.4128e-17
nan	-7.2168e-17	5.4075e-17
nan	-7.2220e-17	5.3986e-17
nan	-7.2243e-17	5.4014e-17
nan	-7.2234e-17	5.4304e-17
nan	-7.2196e-17	5.4305e-17
nan	-7.2124e-17	5.4362e-17
nan	-7.2020e-17	5.4301e-17
nan	-7.1885e-17	5.4203e-17
nan	-7.1715e-17	5.4319e-17
nan	-7.1514e-17	5.4239e-17
nan	-7.1278e-17	5.4330e-17
nan	-7.1011e-17	5.4331e-17
nan	-7.0713e-17	5.4262e-17
nan	-7.0386e-17	5.4285e-17
nan	-7.0006e-17	5.4243e-17
nan	-6.9586e-17	5.4263e-17
nan	-6.9111e-17	5.4223e-17
nan	-6.8605e-17	5.4184e-17
nan	-6.8085e-17	5.4209e-17
nan	-6.7525e-17	5.4272e-17
nan	-6.6926e-17	5.4272e-17
nan	-6.6266e-17	5.4286e-17
nan	-6.5541e-17	5.4358e-17
nan	-6.4794e-17	5.4325e-17
nan	-6.4034e-17	5.4385e-17
nan	-6.3230e-17	5.4422e-17
nan	-6.2383e-17	5.4491e-17
nan	-6.1491e-17	5.4527e-17
nan	-6.0554e-17	5.4547e-17
nan	-5.9572e-17	5.4571e-17
nan	-5.8547e-17	5.4629e-17
nan	-5.7475e-17	5.4632e-17
nan	-5.6358e-17	5.4684e-17
nan	-5.5194e-17	5.4737e-17
nan	-5.3983e-17	5.4760e-17
nan	-5.2727e-17	5.4763e-17
nan	-5.1431e-17	5.4807e-17
nan	-5.0095e-17	5.4809e-17
nan	-4.8693e-17	5.4841e-17
nan	-4.7262e-17	5.4888e-17
nan	-4.5780e-17	5.4924e-17
nan	-4.4248e-17	5.4970e-17
nan	-4.2674e-17	5.5016e-17
nan	-4.1035e-17	5.5025e-17
nan	-3.9372e-17	5.5029e-17
nan	-3.7649e-17	5.5042e-17
nan	-3.5861e-17	5.5055e-17
nan	-3.4039e-17	5.5070e-17
nan	-3.2147e-17	5.5081e-17
nan	-3.0220e-17	5.5010e-17
nan	-2.8219e-17	5.5018e-17
nan	-2.6163e-17	5.4940e-17
nan	-2.4065e-17	5.4968e-17
nan	-2.1941e-17	5.4974e-17
nan	-1.9734e-17	5.4954e-17
nan	-1.7487e-17	5.4962e-17
nan	-1.5210e-17	5.4980e-17
nan	-1.2856e-17	5.4998e-17
nan	-1.0453e-17	5.4950e-17
nan	-7.9822e-18	5.4909e-17
nan	-5.4517e-18	5.4773e-17
nan	-2.8965e-18	5.4776e-17
nan	-2.6892e-19	5.4743e-17
nan	2.4149e-18	5.4723e-17
nan	5.1535e-18	5.4644e-17
nan	7.9307e-18	5.4614e-17
nan	1.0771e-17	5.4588e-17
nan	1.3668e-17	5.4477e-17
nan	1.6624e-17	5.4434e-17
nan	1.9636e-17	5.4378e-17
nan	2.2708e-17	5.4353e-17
nan	2.5839e-17	5.4307e-17
nan	2.9031e-17	5.4268e-17
nan	3.2283e-17	5.4162e-17
nan	3.5596e-17	5.3971e-17
nan	3.8971e-17	5.3723e-17
nan	4.2408e-17	5.3661e-17
nan	4.5907e-17	5.3281e-17
nan	4.9468e-17	5.2920e-17
nan	5.3093e-17	5.2772e-17
nan	5.6782e-17	5.2617e-17
nan	6.0534e-17	5.2492e-17
nan	6.4351e-17	5.2268e-17
nan	6.8233e-17	5.2131e-17
nan	7.2181e-17	5.1859e-17
nan	7.6194e-17	5.1716e-17
nan	8.0275e-17	5.1367e-17
nan	8.4074e-17	5.1007e-17
nan	8.8192e-17	5.0857e-17
nan	9.2469e-17	5.0683e-17
nan	9.6393e-17	5.0359e-17
nan	1.0067e-16	4.9910e-17
nan	1.0498e-16	4.9706e-17
nan	9.6422e-17	4.9549e-17
nan	9.8367e-17	4.9132e-17
nan	9.4978e-17	4.8890e-17
nan	8.4442e-17	4.8625e-17
nan	8.6193e-17	4.8242e-17
nan	8.8457e-17	4.8038e-17
nan	8.6063e-17	4.7709e-17
nan	7.3378e-17	4.7478e-17
nan	6.1787e-17	4.7202e-17
nan	5.8277e-17	4.6928e-17
nan	5.9125e-17	4.6526e-17
nan	5.9668e-17	4.6206e-17
nan	6.1343e-17	4.5623e-17
nan	4.7677e-17	4.5277e-17
nan	3.9801e-17	4.4993e-17
nan	3.7518e-17	4.4590e-17
nan	3.2206e-17	4.4211e-17
nan	2.6988e-17	4.3729e-17
nan	2.4167e-17	4.3210e-17
nan	2.4589e-17	4.2512e-17
nan	2.3160e-17	4.2029e-17
nan	2.2547e-17	4.1557e-17
nan	2.2455e-17	4.1149e-17
nan	2.1552e-17	4.0760e-17
nan	2.1013e-17	4.0418e-17
nan	1.6565e-17	3.9988e-17
nan	1.5405e-17	3.9451e-17
nan	1.5654e-17	3.8919e-17
nan	1.5316e-17	3.8413e-17
nan	1.5133e-17	3.7824e-17
nan	1.4582e-17	3.7013e-17
nan	1.4877e-17	3.6598e-17
nan	1.4331e-17	3.6076e-17
nan	1.4501e-17	3.5423e-17
nan	1.4003e-17	3.4802e-17
nan	1.2574e-17	3.4393e-17
nan	1.2118e-17	3.4047e-17
nan	1.2265e-17	3.3591e-17
nan	1.2471e-17	3.2960e-17
nan	1.2320e-17	3.2561e-17
nan	1.2166e-17	3.1967e-17
nan	1.1784e-17	3.1619e-17
nan	1.1826e-17	3.1015e-17
nan	1.1814e-17	3.0587e-17
nan	1.1563e-17	3.0178e-17
nan	1.1755e-17	2.9827e-17
nan	1.1879e-17	2.9452e-17
nan	1.1460e-17	2.9144e-17
nan	1.1678e-17	2.8542e-17
nan	1.1712e-17	2.8235e-17
nan	1.1738e-17	2.7942e-17
nan	1.1196e-17	2.7467e-17
nan	1.1116e-17	2.7126e-17
nan	1.1106e-17	2.6810e-17
nan	1.0883e-17	2.6501e-17
nan	1.0810e-17	2.6225e-17
nan	1.0034e-17	2.6006e-17
nan	9.9622e-18	2.5751e-17
nan	9.3548e-18	2.5521e-17
nan	9.0802e-18	2.5344e-17
nan	9.1548e-18	2.5139e-17
nan	9.0111e-18	2.4992e-17
nan	9.1057e-18	2.4837e-17
nan	8.7420e-18	2.4713e-17
nan	8.8062e-18	2.4592e-17
nan	8.8742e-18	2.4478e-17
nan	8.8185e-18	2.4380e-17
nan	8.7519e-18	2.4286e-17
nan	8.8694e-18	2.4202e-17
nan	9.0030e-18	2.4137e-17
nan	8.9824e-18	2.4096e-17
nan	9.0638e-18	2.4057e-17
nan	9.1638e-18	2.4014e-17
nan	9.1806e-18	2.3993e-17
nan	9.0070e-18	2.3980e-17
nan	8.8658e-18	2.3974e-17
nan	8.8569e-18	2.3977e-17
nan	8.8545e-18	2.3989e-17
nan	8.8017e-18	2.4007e-17
nan	8.4502e-18	2.4030e-17
nan	8.3663e-18	2.4054e-17
nan	8.4018e-18	2.4078e-17
nan	8.4595e-18	2.4095e-17
nan	8.5129e-18	2.4110e-17
nan	8.5339e-18	2.4116e-17
nan	8.5863e-18	2.4145e-17
nan	8.4137e-18	2.4129e-17
nan	8.4457e-18	2.4066e-17
nan	8.4910e-18	2.4000e-17
nan	8.3964e-18	2.3903e-17
nan	8.4566e-18	2.3785e-17
nan	8.4230e-18	2.3653e-17
nan	8.2442e-18	2.3450e-17
nan	8.2050e-18	2.3172e-17
nan	8.1546e-18	2.2832e-17
nan	8.2263e-18	2.2505e-17
nan	8.2788e-18	2.2157e-17
nan	8.0520e-18	2.1762e-17
nan	8.1065e-18	2.1460e-17
nan	8.0207e-18	2.1052e-17
nan	8.0735e-18	2.0260e-17
nan	8.1211e-18	1.9569e-17
nan	8.2021e-18	1.8773e-17
nan	8.2268e-18	1.8007e-17
nan	8.2375e-18	1.7189e-17
nan	8.0587e-18	1.6278e-17
nan	8.0560e-18	1.5545e-17
nan	8.0939e-18	1.4717e-17
nan	8.1411e-18	1.3593e-17
nan	8.0935e-18	1.2439e-17
nan	8.1840e-18	1.1643e-17
nan	8.1441e-18	1.0987e-17
nan	8.2083e-18	1.0692e-17
nan	8.1671e-18	1.0136e-17
nan	8.1698e-18	9.7370e-18
nan	8.0283e-18	9.1641e-18
nan	8.0540e-18	8.2241e-18
nan	7.9728e-18	7.8445e-18
nan	7.9178e-18	7.5772e-18
nan	7.9448e-18	7.2107e-18
nan	8.0040e-18	6.9965e-18
nan	8.0186e-18	6.8459e-18
nan	8.0465e-18	6.8003e-18
nan	8.0142e-18	6.7057e-18
nan	8.0419e-18	6.6366e-18
nan	8.0954e-18	6.5278e-18
nan	8.1398e-18	6.4380e-18
nan	8.0836e-18	6.3335e-18
nan	8.1077e-18	6.2330e-18
nan	8.0751e-18	6.1544e-18
nan	8.1622e-18	6.1627e-18
nan	8.1873e-18	6.1332e-18
nan	8.2220e-18	6.0966e-18
nan	8.2588e-18	6.0232e-18
nan	8.3060e-18	6.0012e-18
nan	8.3199e-18	5.9543e-18
nan	8.3463e-18	5.9672e-18
nan	8.2410e-18	5.9551e-18
nan	8.2917e-18	5.9457e-18
nan	8.3607e-18	5.9139e-18
nan	8.3272e-18	5.9097e-18
nan	8.3225e-18	5.9064e-18
nan	8.3269e-18	5.9036e-18
nan	8.3696e-18	5.8652e-18
nan	8.4182e-18	5.8645e-18
nan	8.4565e-18	5.8661e-18
nan	8.4046e-18	5.8540e-18
nan	8.4075e-18	5.8409e-18
nan	8.4571e-18	5.8586e-18
nan	8.4400e-18	5.8458e-18
nan	8.4932e-18	5.7830e-18
nan	8.5427e-18	5.7883e-18
nan	8.6280e-18	5.7911e-18
nan	8.5806e-18	5.7902e-18
nan	8.6096e-18	5.7739e-18
nan	8.6713e-18	5.7806e-18
nan	8.7316e-18	5.7095e-18
nan	8.8096e-18	5.6542e-18
nan	8.8241e-18	5.7168e-18
nan	8.7910e-18	5.7804e-18
nan	8.7450e-18	5.8426e-18
nan	8.7021e-18	5.9085e-18
nan	8.6627e-18	5.9715e-18
nan	8.6466e-18	6.0338e-18
nan	8.6371e-18	6.1003e-18
nan	8.6061e-18	6.1592e-18
nan	8.5760e-18	6.2143e-18
nan	8.5571e-18	6.2637e-18
nan	8.5445e-18	6.3028e-18
nan	8.5373e-18	6.3463e-18
nan	8.5342e-18	6.3864e-18
nan	8.5613e-18	6.4094e-18
nan	8.5153e-18	6.4363e-18
nan	8.4757e-18	6.4539e-18
nan	8.4356e-18	6.4693e-18
nan	8.4457e-18	6.4845e-18
nan	8.4617e-18	6.4891e-18
nan	8.4654e-18	6.4983e-18
nan	8.4934e-18	6.4927e-18
nan	8.5251e-18	6.4867e-18
nan	8.5858e-18	6.4931e-18
nan	8.5728e-18	6.5039e-18
nan	8.6244e-18	6.5019e-18
nan	8.6646e-18	6.4977e-18
nan	8.6211e-18	6.5015e-18
nan	8.6569e-18	6.5025e-18
nan	8.6573e-18	6.5074e-18
nan	8.6732e-18	6.4751e-18
nan	8.7112e-18	6.4857e-18
nan	8.6932e-18	6.4631e-18
nan	8.6591e-18	6.4807e-18
nan	8.6992e-18	6.4829e-18
nan	8.6723e-18	6.5175e-18
nan	8.6951e-18	6.5788e-18
nan	8.7344e-18	6.5984e-18
nan	8.7951e-18	6.5824e-18
nan	8.7835e-18	6.5741e-18
nan	8.8337e-18	6.5974e-18
nan	8.8552e-18	6.5896e-18
nan	8.9056e-18	6.6308e-18
nan	8.9634e-18	6.6338e-18
nan	8.9942e-18	6.6301e-18
nan	8.9810e-18	6.6192e-18
nan	9.0108e-18	6.6217e-18
nan	8.9921e-18	6.6414e-18
nan	8.9712e-18	6.6594e-18
nan	8.9568e-18	6.6670e-18
nan	8.9319e-18	6.6588e-18
3294.0561	8.9821e-18	6.6563e-18
3294.2560	8.9411e-18	6.6500e-18
3295.2560	8.9855e-18	6.6425e-18
3295.4559	9.0427e-18	6.6562e-18
3295.6559	9.0868e-18	6.6497e-18
3295.8559	9.1367e-18	6.6636e-18
3297.0568	9.1416e-18	6.6863e-18
3297.2568	9.1174e-18	6.6867e-18
3297.4568	9.1784e-18	6.7548e-18
3297.8567	9.2371e-18	6.8167e-18
3298.0567	9.2826e-18	6.8570e-18
3298.2567	9.2517e-18	6.8908e-18
3299.0566	9.2844e-18	6.9203e-18
3299.2566	9.2818e-18	6.9384e-18
3299.4566	9.3416e-18	6.9523e-18
3299.6566	9.4036e-18	6.9605e-18
3299.8566	9.3302e-18	6.9606e-18
3300.0566	9.3773e-18	6.9576e-18
3300.4565	9.3152e-18	6.9478e-18
3300.6565	9.3240e-18	6.9356e-18
3301.2565	9.3763e-18	6.9206e-18
3302.0574	9.3912e-18	6.9075e-18
3302.2574	9.4380e-18	6.9045e-18
3302.4574	9.4577e-18	6.8757e-18
3302.6573	9.5075e-18	6.8663e-18
3302.8573	9.5297e-18	6.8624e-18
3303.4573	9.5443e-18	6.8476e-18
3303.6573	9.5329e-18	6.8640e-18
3303.8572	9.5765e-18	6.8686e-18
3304.2572	9.6042e-18	6.8777e-18
3304.4572	9.5837e-18	6.8778e-18
3304.6572	9.6303e-18	6.9344e-18
3305.2571	9.6034e-18	6.9276e-18
3305.4571	9.5011e-18	6.9426e-18
3305.6571	9.4638e-18	6.9553e-18
3305.8571	9.4671e-18	6.9712e-18
3306.0571	9.4651e-18	6.9553e-18
3306.2571	9.4380e-18	6.9504e-18
3306.6570	9.4533e-18	6.9505e-18
3306.8580	9.4988e-18	6.8984e-18
3307.4580	9.5084e-18	6.9005e-18
3307.6579	9.5084e-18	6.8993e-18
3308.2579	9.4348e-18	6.8988e-18
3308.4579	9.3675e-18	6.8502e-18
3308.6579	9.3959e-18	6.8458e-18
3308.8578	9.4207e-18	6.8223e-18
3309.0578	9.4537e-18	6.8352e-18
3309.6578	9.5001e-18	6.8319e-18
3309.8578	9.5007e-18	6.8254e-18
3310.0577	9.4737e-18	6.7999e-18
3310.2577	9.5169e-18	6.7742e-18
3310.4577	9.5502e-18	6.7836e-18
3310.6577	9.5688e-18	6.7616e-18
3310.8577	9.6220e-18	6.7862e-18
3311.2576	9.6507e-18	6.7399e-18
3311.8576	9.6827e-18	6.7155e-18
3312.0576	9.6828e-18	6.7205e-18
3312.2586	9.6290e-18	6.6952e-18
3312.4585	9.6468e-18	6.6684e-18
3313.2585	9.5948e-18	6.6685e-18
3313.4585	9.6390e-18	6.7005e-18
3313.6584	9.6465e-18	6.7126e-18
3313.8584	9.6298e-18	6.6955e-18
3314.2584	9.6418e-18	6.6888e-18
3314.4584	9.6609e-18	6.6770e-18
3315.2583	9.6848e-18	6.6796e-18
3315.8583	9.6619e-18	6.6489e-18
3316.0582	9.6419e-18	6.6431e-18
3316.2582	9.6075e-18	6.6557e-18
3316.4582	9.6404e-18	6.6777e-18
3316.6582	9.6416e-18	6.6631e-18
3316.8582	9.6557e-18	6.6630e-18
3317.0582	9.6264e-18	6.6634e-18
3317.2581	9.6247e-18	6.6636e-18
3317.4591	9.6325e-18	6.6803e-18
3317.6591	9.6183e-18	6.6870e-18
3317.8591	9.6344e-18	6.6971e-18
3318.2591	9.6309e-18	6.7038e-18
3318.4590	9.6650e-18	6.7161e-18
3318.8590	9.7092e-18	6.7267e-18
3319.6589	9.7410e-18	6.7365e-18
3320.2589	9.7294e-18	6.7439e-18
3320.4589	9.7050e-18	6.7504e-18
3320.6589	9.6527e-18	6.7142e-18
3321.2588	9.6645e-18	6.7168e-18
3322.4587	9.5824e-18	6.6927e-18
