#wls	flux	flux_err
7115.1000	2.5420e-16	6.9753e-18
7116.3000	2.5397e-16	7.0471e-18
7117.4000	2.5387e-16	7.0443e-18
7118.6000	2.5378e-16	7.0578e-18
7119.7000	2.5365e-16	7.0960e-18
7120.8000	2.5352e-16	6.8770e-18
7122.0000	2.5343e-16	6.8917e-18
7123.1000	2.5329e-16	6.6372e-18
7124.3000	2.5320e-16	6.2092e-18
7125.4000	2.5317e-16	6.2563e-18
7126.6000	2.5313e-16	6.2652e-18
7127.8000	2.5315e-16	6.0405e-18
7128.9000	2.5306e-16	6.1646e-18
7130.0000	2.5296e-16	6.1198e-18
7131.1000	2.5299e-16	5.8616e-18
7132.3000	2.5298e-16	5.6124e-18
7133.5000	2.5292e-16	5.6299e-18
7134.6000	2.5276e-16	5.6571e-18
7135.8000	2.5266e-16	5.5330e-18
7136.9000	2.5269e-16	5.5373e-18
7138.1000	2.5248e-16	5.4681e-18
7139.2000	2.5232e-16	5.8242e-18
7140.3000	2.5236e-16	5.9539e-18
7141.5000	2.5235e-16	6.0806e-18
7142.6000	2.5239e-16	5.7142e-18
7143.8000	2.5238e-16	5.6850e-18
7144.9000	2.5215e-16	5.7312e-18
7146.1000	2.5216e-16	5.7158e-18
7147.3000	2.5226e-16	5.7072e-18
7148.4000	2.5236e-16	5.6180e-18
7149.6000	2.5240e-16	5.4252e-18
7150.6000	2.5243e-16	5.4485e-18
7151.8000	2.5238e-16	5.4262e-18
7152.9000	2.5230e-16	5.2758e-18
7154.1000	2.5225e-16	5.3445e-18
7155.3000	2.5223e-16	5.1479e-18
7156.4000	2.5215e-16	5.2938e-18
7157.6000	2.5204e-16	5.4729e-18
7158.7000	2.5195e-16	5.4108e-18
7159.9000	2.5190e-16	5.4192e-18
7161.0000	2.5188e-16	5.4251e-18
7162.1000	2.5180e-16	5.5974e-18
7163.3000	2.5171e-16	5.5992e-18
7164.4000	2.5165e-16	5.8163e-18
7165.6000	2.5155e-16	5.9183e-18
7166.7000	2.5157e-16	5.9177e-18
7167.9000	2.5163e-16	5.9399e-18
7169.1000	2.5163e-16	5.8975e-18
7170.2000	2.5167e-16	5.8970e-18
7171.3000	2.5181e-16	5.8696e-18
7172.4000	2.5194e-16	5.8948e-18
7173.6000	2.5200e-16	5.7835e-18
7174.8000	2.5196e-16	5.8011e-18
7175.9000	2.5196e-16	5.7993e-18
7177.1000	2.5200e-16	5.6447e-18
7178.2000	2.5192e-16	5.5315e-18
7179.4000	2.5189e-16	5.6880e-18
7180.5000	2.5181e-16	5.7820e-18
7181.6000	2.5175e-16	5.9935e-18
7182.8000	2.5165e-16	5.9099e-18
7183.9000	2.5158e-16	6.0874e-18
7185.1000	2.5150e-16	6.1232e-18
7186.2000	2.5133e-16	6.1454e-18
7187.4000	2.5113e-16	6.1576e-18
7188.6000	2.5096e-16	5.8832e-18
7189.7000	2.5091e-16	5.7902e-18
7190.9000	2.5091e-16	5.7286e-18
7191.9000	2.5083e-16	5.7666e-18
7193.1000	2.5077e-16	5.7511e-18
7194.2000	2.5071e-16	5.6977e-18
7195.4000	2.5049e-16	5.6506e-18
7196.6000	2.5022e-16	5.6447e-18
7197.7000	2.5017e-16	5.6465e-18
7198.9000	2.5026e-16	5.7411e-18
7200.0000	2.5042e-16	5.7060e-18
7201.2000	2.5041e-16	5.7405e-18
7202.2000	2.5027e-16	5.7298e-18
7203.4000	2.5033e-16	5.6762e-18
7204.6000	2.5028e-16	5.5693e-18
7205.7000	2.5014e-16	5.4002e-18
7206.9000	2.5012e-16	5.1795e-18
7208.0000	2.5013e-16	5.1759e-18
7209.2000	2.5011e-16	5.2766e-18
7210.4000	2.5003e-16	5.5452e-18
7211.5000	2.4984e-16	5.5741e-18
7212.6000	2.4975e-16	5.5606e-18
7213.7000	2.4977e-16	5.4893e-18
7214.9000	2.4968e-16	5.2768e-18
7216.0000	2.4966e-16	5.4762e-18
7217.2000	2.4967e-16	5.4555e-18
7218.4000	2.4983e-16	5.5265e-18
7219.5000	2.4986e-16	5.5905e-18
7220.7000	2.4988e-16	5.8094e-18
7221.8000	2.4989e-16	5.7527e-18
7222.9000	2.4984e-16	5.8853e-18
7224.1000	2.4968e-16	5.8619e-18
7225.2000	2.4950e-16	5.9472e-18
7226.4000	2.4947e-16	6.0088e-18
7227.5000	2.4948e-16	6.0266e-18
7228.7000	2.4959e-16	5.9218e-18
7229.8000	2.4961e-16	5.8490e-18
7231.0000	2.4961e-16	5.6223e-18
7232.2000	2.4970e-16	5.5933e-18
7233.2000	2.4969e-16	5.3699e-18
7234.4000	2.4960e-16	5.3178e-18
7235.5000	2.4954e-16	5.2899e-18
7236.7000	2.4957e-16	5.1776e-18
7237.9000	2.4954e-16	5.1527e-18
7239.0000	2.4953e-16	5.1276e-18
7240.2000	2.4956e-16	5.0584e-18
7241.3000	2.4953e-16	4.9151e-18
7242.5000	2.4949e-16	4.9135e-18
7243.5000	2.4944e-16	4.9146e-18
7244.7000	2.4942e-16	4.9133e-18
7245.9000	2.4941e-16	4.9562e-18
7247.0000	2.4941e-16	5.1094e-18
7248.2000	2.4938e-16	4.9942e-18
7249.3000	2.4946e-16	4.9956e-18
7250.5000	2.4952e-16	4.9608e-18
7251.7000	2.4949e-16	4.9585e-18
7252.8000	2.4943e-16	4.9564e-18
7253.9000	2.4944e-16	4.9955e-18
7255.0000	2.4954e-16	4.9971e-18
7256.2000	2.4961e-16	5.0168e-18
7257.3000	2.4970e-16	5.1227e-18
7258.5000	2.4965e-16	5.1546e-18
7259.7000	2.4952e-16	4.8847e-18
7260.8000	2.4941e-16	4.6685e-18
7262.0000	2.4947e-16	4.7370e-18
7263.1000	2.4966e-16	4.5370e-18
7264.2000	2.4976e-16	4.5398e-18
7265.4000	2.4981e-16	4.3847e-18
7266.5000	2.4996e-16	4.3851e-18
7267.7000	2.4999e-16	4.2665e-18
7268.8000	2.5010e-16	4.2003e-18
7270.0000	2.5025e-16	3.8619e-18
7271.1000	2.5039e-16	4.1275e-18
7272.3000	2.5046e-16	4.0783e-18
7273.5000	2.5054e-16	4.1117e-18
7274.5000	2.5054e-16	4.0864e-18
7275.7000	2.5057e-16	4.1351e-18
7276.8000	2.5059e-16	4.1868e-18
7278.0000	2.5070e-16	4.1575e-18
7279.2000	2.5091e-16	4.1338e-18
7280.3000	2.5107e-16	4.1322e-18
7281.5000	2.5126e-16	4.1444e-18
7282.6000	2.5150e-16	4.2160e-18
7283.8000	2.5161e-16	4.2471e-18
7284.8000	2.5173e-16	4.4897e-18
7286.0000	2.5182e-16	4.5199e-18
7287.2000	2.5187e-16	4.5051e-18
7288.3000	2.5193e-16	4.4780e-18
7289.5000	2.5185e-16	4.4291e-18
7290.6000	2.5183e-16	4.3713e-18
7291.8000	2.5190e-16	4.3834e-18
7292.9000	2.5193e-16	4.4172e-18
7294.1000	2.5195e-16	4.5038e-18
7295.2000	2.5208e-16	4.4689e-18
7296.3000	2.5219e-16	4.3188e-18
7297.5000	2.5219e-16	4.3108e-18
7298.6000	2.5218e-16	4.4141e-18
7299.8000	2.5200e-16	4.5498e-18
7301.0000	2.5191e-16	4.6521e-18
7302.1000	2.5182e-16	4.6343e-18
7303.3000	2.5169e-16	4.7081e-18
7304.4000	2.5172e-16	4.6928e-18
7305.5000	2.5179e-16	4.6479e-18
7306.6000	2.5189e-16	4.9440e-18
7307.8000	2.5186e-16	5.1960e-18
7309.0000	2.5168e-16	5.2140e-18
7310.1000	2.5164e-16	5.2113e-18
7311.3000	2.5149e-16	5.1618e-18
7312.4000	2.5140e-16	5.1273e-18
7313.6000	2.5154e-16	5.1053e-18
7314.7000	2.5158e-16	5.1356e-18
7315.8000	2.5158e-16	5.1393e-18
7317.0000	2.5164e-16	5.1460e-18
7318.1000	2.5168e-16	5.2913e-18
7319.3000	2.5164e-16	5.3643e-18
7320.4000	2.5158e-16	5.1142e-18
7321.6000	2.5151e-16	4.9840e-18
7322.8000	2.5140e-16	4.8778e-18
7323.9000	2.5136e-16	4.8814e-18
7325.0000	2.5126e-16	4.8491e-18
7326.1000	2.5116e-16	4.8633e-18
7327.3000	2.5112e-16	5.0432e-18
7328.5000	2.5106e-16	5.0772e-18
7329.6000	2.5104e-16	5.0815e-18
7330.8000	2.5100e-16	5.1681e-18
7331.9000	2.5086e-16	5.1043e-18
7333.1000	2.5077e-16	5.0692e-18
7334.2000	2.5082e-16	4.9025e-18
7335.3000	2.5097e-16	5.1384e-18
7336.5000	2.5107e-16	5.3758e-18
7337.6000	2.5105e-16	5.4152e-18
7338.8000	2.5118e-16	5.5886e-18
7339.9000	2.5135e-16	5.6785e-18
7341.1000	2.5132e-16	5.8661e-18
7342.3000	2.5134e-16	5.8516e-18
7343.4000	2.5129e-16	5.7766e-18
7344.6000	2.5128e-16	5.8467e-18
7345.6000	2.5135e-16	5.8279e-18
7346.8000	2.5127e-16	5.8402e-18
7347.9000	2.5111e-16	5.8089e-18
7349.1000	2.5095e-16	5.7107e-18
7350.3000	2.5080e-16	5.6414e-18
7351.4000	2.5071e-16	5.7508e-18
7352.6000	2.5072e-16	5.7485e-18
7353.7000	2.5071e-16	5.7418e-18
7354.9000	2.5066e-16	5.8280e-18
7356.0000	2.5061e-16	5.4578e-18
7357.1000	2.5057e-16	5.0203e-18
7358.3000	2.5049e-16	4.9643e-18
7359.4000	2.5033e-16	4.9717e-18
7360.6000	2.5019e-16	4.9776e-18
7361.7000	2.5002e-16	4.9793e-18
7362.9000	2.4989e-16	5.0430e-18
7364.1000	2.4986e-16	4.9930e-18
7365.2000	2.4985e-16	4.9841e-18
7366.3000	2.4982e-16	4.9586e-18
7367.4000	2.4971e-16	4.9067e-18
7368.6000	2.4968e-16	4.8745e-18
7369.8000	2.4968e-16	4.9051e-18
7370.9000	2.4957e-16	5.1769e-18
7372.1000	2.4944e-16	5.4393e-18
7373.2000	2.4932e-16	5.4734e-18
7374.4000	2.4924e-16	5.4634e-18
7375.5000	2.4911e-16	5.4410e-18
7376.6000	2.4902e-16	5.2629e-18
7377.8000	2.4890e-16	5.2611e-18
7378.9000	2.4882e-16	5.3114e-18
7380.1000	2.4871e-16	5.2479e-18
7381.2000	2.4874e-16	5.2403e-18
7382.4000	2.4873e-16	5.2280e-18
7383.6000	2.4872e-16	5.2943e-18
7384.7000	2.4877e-16	5.1315e-18
7385.9000	2.4884e-16	4.8615e-18
7386.9000	2.4884e-16	4.9876e-18
7388.1000	2.4877e-16	4.7982e-18
7389.2000	2.4873e-16	5.0298e-18
7390.4000	2.4869e-16	4.7605e-18
7391.6000	2.4859e-16	4.7322e-18
7392.7000	2.4866e-16	4.7320e-18
7393.9000	2.4881e-16	4.6968e-18
7395.0000	2.4889e-16	4.6954e-18
7396.2000	2.4910e-16	4.6945e-18
7397.2000	2.4932e-16	4.6733e-18
7398.4000	2.4930e-16	4.7806e-18
7399.6000	2.4927e-16	4.9051e-18
7400.7000	2.4913e-16	4.9193e-18
7401.9000	2.4902e-16	4.8338e-18
7403.0000	2.4906e-16	4.8858e-18
7404.2000	2.4902e-16	4.8136e-18
7405.4000	2.4900e-16	4.8144e-18
7406.5000	2.4897e-16	4.8426e-18
7407.6000	2.4905e-16	4.9597e-18
7408.7000	2.4912e-16	5.0278e-18
7409.9000	2.4906e-16	5.0236e-18
7411.0000	2.4914e-16	5.0684e-18
7412.2000	2.4930e-16	5.0112e-18
7413.4000	2.4939e-16	5.0146e-18
7414.5000	2.4942e-16	4.9752e-18
7415.7000	2.4940e-16	5.1979e-18
7416.8000	2.4946e-16	5.2358e-18
7417.9000	2.4944e-16	5.2877e-18
7419.1000	2.4930e-16	5.2987e-18
7420.2000	2.4923e-16	5.1459e-18
7421.4000	2.4924e-16	4.8607e-18
7422.5000	2.4928e-16	4.8945e-18
7423.7000	2.4928e-16	4.9311e-18
7424.8000	2.4921e-16	5.0173e-18
7426.0000	2.4926e-16	5.1406e-18
7427.2000	2.4925e-16	5.1354e-18
7428.2000	2.4921e-16	5.2481e-18
7429.4000	2.4923e-16	5.3480e-18
7430.5000	2.4929e-16	5.3699e-18
7431.7000	2.4922e-16	5.4253e-18
7432.9000	2.4915e-16	5.4466e-18
7434.0000	2.4917e-16	5.3789e-18
7435.2000	2.4924e-16	5.4557e-18
7436.3000	2.4936e-16	5.4281e-18
7437.5000	2.4945e-16	5.5997e-18
7438.5000	2.4960e-16	5.4131e-18
7439.7000	2.4990e-16	5.3548e-18
7440.9000	2.5005e-16	5.3549e-18
7442.0000	2.5036e-16	5.3777e-18
7443.2000	2.5095e-16	5.3374e-18
7444.3000	2.5156e-16	5.3329e-18
7445.5000	2.5210e-16	5.3821e-18
7446.7000	2.5261e-16	5.3554e-18
7447.8000	2.5298e-16	5.3182e-18
7448.9000	2.5331e-16	5.2286e-18
7450.0000	2.5356e-16	5.1347e-18
7451.2000	2.5381e-16	5.1403e-18
7452.3000	2.5413e-16	5.1290e-18
7453.5000	2.5437e-16	5.1373e-18
7454.7000	2.5450e-16	5.1690e-18
7455.8000	2.5435e-16	5.1601e-18
7457.0000	2.5434e-16	5.1690e-18
7458.1000	2.5457e-16	5.1154e-18
7459.2000	2.5459e-16	5.1189e-18
7460.4000	2.5465e-16	5.1867e-18
7461.5000	2.5475e-16	5.5755e-18
7462.7000	2.5478e-16	5.5810e-18
7463.8000	2.5455e-16	5.6030e-18
7465.0000	2.5444e-16	5.3938e-18
7466.1000	2.5455e-16	5.3649e-18
7467.3000	2.5451e-16	5.2956e-18
7468.5000	2.5440e-16	5.4608e-18
7469.5000	2.5415e-16	5.8252e-18
7470.7000	2.5393e-16	6.0376e-18
7471.8000	2.5376e-16	6.3426e-18
7473.0000	2.5346e-16	6.8228e-18
7474.2000	2.5314e-16	6.9174e-18
7475.3000	2.5285e-16	6.9031e-18
7476.5000	2.5263e-16	6.8686e-18
7477.6000	2.5244e-16	6.8165e-18
7478.8000	2.5206e-16	6.8612e-18
7479.8000	2.5170e-16	6.8562e-18
7481.0000	2.5142e-16	6.8743e-18
7482.2000	2.5114e-16	6.8625e-18
7483.3000	2.5083e-16	6.9058e-18
7484.5000	2.5044e-16	6.8212e-18
7485.6000	2.5004e-16	6.7293e-18
7486.8000	2.4962e-16	6.7792e-18
7488.0000	2.4907e-16	6.9446e-18
7489.1000	2.4869e-16	7.1465e-18
7490.2000	2.4837e-16	7.1744e-18
7491.3000	2.4784e-16	7.0497e-18
7492.5000	2.4737e-16	7.0158e-18
7493.6000	2.4687e-16	6.9761e-18
7494.8000	2.4628e-16	7.0535e-18
7496.0000	2.4554e-16	7.0165e-18
7497.1000	2.4483e-16	6.9983e-18
7498.3000	2.4421e-16	6.9153e-18
7499.4000	2.4350e-16	7.0979e-18
7500.5000	2.4283e-16	7.8576e-18
7501.6000	2.4220e-16	8.2329e-18
7502.8000	2.4165e-16	8.6430e-18
7504.0000	2.4110e-16	9.0539e-18
7505.1000	2.4053e-16	9.5590e-18
7506.3000	2.3978e-16	1.0112e-17
7507.4000	2.3895e-16	1.0660e-17
7508.6000	2.3821e-16	1.1229e-17
7509.8000	2.3754e-16	1.1809e-17
7510.8000	2.3683e-16	1.2279e-17
7512.0000	2.3624e-16	1.2891e-17
7513.1000	2.3552e-16	1.3507e-17
7514.3000	2.3477e-16	1.4137e-17
7515.4000	2.3416e-16	1.4401e-17
7516.6000	2.3354e-16	1.4857e-17
7517.8000	2.3291e-16	1.4814e-17
7518.9000	2.3227e-16	1.4657e-17
7520.1000	2.3166e-16	1.4756e-17
7521.1000	2.3112e-16	1.4913e-17
7522.3000	2.3056e-16	1.4919e-17
7523.5000	2.3011e-16	1.4942e-17
7524.6000	2.2969e-16	1.4913e-17
7525.8000	2.2928e-16	1.4921e-17
7526.9000	2.2883e-16	1.4919e-17
7528.1000	2.2848e-16	1.4907e-17
7529.2000	2.2823e-16	1.4940e-17
7530.4000	2.2799e-16	1.4937e-17
7531.5000	2.2780e-16	1.5016e-17
7532.6000	2.2760e-16	1.4947e-17
7533.8000	2.2740e-16	1.5357e-17
7534.9000	2.2718e-16	1.5319e-17
7536.1000	2.2689e-16	1.5069e-17
7537.3000	2.2664e-16	1.4685e-17
7538.4000	2.2648e-16	1.4572e-17
7539.6000	2.2645e-16	1.4388e-17
7540.7000	2.2641e-16	1.4346e-17
7541.8000	2.2639e-16	1.4228e-17
7542.9000	2.2623e-16	1.4177e-17
7544.1000	2.2603e-16	1.4255e-17
7545.3000	2.2584e-16	1.4241e-17
7546.4000	2.2576e-16	1.4149e-17
7547.6000	2.2582e-16	1.4187e-17
7548.7000	2.2584e-16	1.4197e-17
7549.9000	2.2591e-16	1.4021e-17
7551.1000	2.2604e-16	1.3947e-17
7552.1000	2.2624e-16	1.3853e-17
7553.3000	2.2628e-16	1.3746e-17
7554.4000	2.2636e-16	1.3594e-17
7555.6000	2.2642e-16	1.3383e-17
7556.7000	2.2660e-16	1.3145e-17
7557.9000	2.2678e-16	1.2863e-17
7559.1000	2.2702e-16	1.2491e-17
7560.2000	2.2733e-16	1.1956e-17
7561.4000	2.2767e-16	1.1279e-17
7562.4000	2.2812e-16	1.0427e-17
7563.6000	2.2849e-16	9.3761e-18
7564.8000	2.2873e-16	8.7851e-18
7565.9000	2.2903e-16	7.7047e-18
7567.1000	2.2944e-16	7.3842e-18
7568.2000	2.2979e-16	7.4250e-18
7569.4000	2.3006e-16	7.3119e-18
7570.5000	2.3029e-16	6.9223e-18
7571.7000	2.3065e-16	6.5900e-18
7572.8000	2.3085e-16	6.4190e-18
7573.9000	2.3122e-16	6.4607e-18
7575.1000	2.3173e-16	6.4599e-18
7576.2000	2.3231e-16	6.5234e-18
7577.4000	2.3273e-16	6.4821e-18
7578.6000	2.3316e-16	6.5447e-18
7579.7000	2.3375e-16	6.6238e-18
7580.9000	2.3434e-16	6.1100e-18
7582.0000	2.3474e-16	6.0489e-18
7583.1000	2.3519e-16	5.7745e-18
7584.2000	2.3562e-16	6.1652e-18
7585.4000	2.3594e-16	6.3618e-18
7586.6000	2.3636e-16	6.4494e-18
7587.7000	2.3687e-16	6.4200e-18
7588.9000	2.3733e-16	6.7291e-18
7590.0000	2.3792e-16	6.5980e-18
7591.2000	2.3855e-16	6.4762e-18
7592.3000	2.3917e-16	6.5743e-18
7593.4000	2.3966e-16	6.6499e-18
7594.6000	2.3992e-16	6.6740e-18
7595.7000	2.4016e-16	6.7858e-18
7596.9000	2.4042e-16	6.7225e-18
7598.0000	2.4065e-16	6.7506e-18
7599.2000	2.4097e-16	6.7534e-18
7600.4000	2.4127e-16	6.7350e-18
7601.5000	2.4158e-16	6.8323e-18
7602.6000	2.4186e-16	6.9765e-18
7603.7000	2.4209e-16	6.8908e-18
7604.9000	2.4249e-16	6.9444e-18
7606.0000	2.4278e-16	6.9998e-18
7607.2000	2.4291e-16	7.0208e-18
7608.4000	2.4302e-16	6.9188e-18
7609.5000	2.4314e-16	6.8935e-18
7610.7000	2.4325e-16	6.8706e-18
7611.8000	2.4328e-16	6.8752e-18
7612.9000	2.4326e-16	7.0055e-18
7614.1000	2.4322e-16	6.8605e-18
7615.2000	2.4305e-16	6.5923e-18
7616.4000	2.4293e-16	6.9664e-18
7617.5000	2.4258e-16	7.1092e-18
7618.7000	2.4232e-16	6.9600e-18
7619.8000	2.4218e-16	7.0352e-18
7621.0000	2.4209e-16	7.0612e-18
7622.2000	2.4192e-16	7.0394e-18
7623.2000	2.4163e-16	6.8137e-18
7624.4000	2.4141e-16	6.8400e-18
7625.5000	2.4139e-16	6.8995e-18
7626.7000	2.4130e-16	6.9004e-18
7627.9000	2.4116e-16	6.7067e-18
7629.0000	2.4109e-16	6.4270e-18
7630.2000	2.4097e-16	6.0744e-18
7631.3000	2.4095e-16	6.0867e-18
7632.5000	2.4099e-16	6.0679e-18
7633.5000	2.4100e-16	6.0520e-18
7634.7000	2.4108e-16	6.2111e-18
7635.9000	2.4118e-16	6.2947e-18
7637.0000	2.4127e-16	6.4015e-18
7638.2000	2.4138e-16	6.6239e-18
7639.3000	2.4162e-16	6.6651e-18
7640.5000	2.4179e-16	6.6602e-18
7641.7000	2.4203e-16	6.6103e-18
7642.8000	2.4207e-16	6.6792e-18
7643.9000	2.4193e-16	6.6580e-18
7645.0000	2.4191e-16	6.5842e-18
7646.2000	2.4187e-16	6.6427e-18
7647.3000	2.4179e-16	6.6143e-18
7648.5000	2.4169e-16	7.0179e-18
7649.7000	2.4158e-16	7.0425e-18
7650.8000	2.4148e-16	7.0834e-18
7652.0000	2.4139e-16	7.1409e-18
7653.1000	2.4113e-16	7.1372e-18
7654.2000	2.4094e-16	7.1307e-18
7655.4000	2.4076e-16	7.1160e-18
7656.5000	2.4089e-16	7.1889e-18
7657.7000	2.4107e-16	7.1897e-18
7658.8000	2.4086e-16	7.2195e-18
7660.0000	2.4075e-16	7.3253e-18
7661.1000	2.4065e-16	7.4686e-18
7662.3000	2.4045e-16	7.3287e-18
7663.5000	2.4027e-16	7.2860e-18
7664.5000	2.4021e-16	7.3568e-18
7665.7000	2.4017e-16	7.0796e-18
7666.8000	2.4003e-16	6.8344e-18
7668.0000	2.3997e-16	6.8731e-18
7669.2000	2.3977e-16	6.8355e-18
7670.3000	2.3959e-16	6.8390e-18
7671.5000	2.3943e-16	7.0888e-18
7672.6000	2.3929e-16	7.1390e-18
7673.8000	2.3938e-16	7.0429e-18
7674.8000	2.3950e-16	6.9302e-18
7676.0000	2.3960e-16	6.8368e-18
7677.2000	2.3973e-16	6.8683e-18
7678.3000	2.3972e-16	6.8993e-18
7679.5000	2.3967e-16	6.9015e-18
7680.6000	2.3968e-16	7.0124e-18
7681.8000	2.3968e-16	7.0777e-18
7683.0000	2.3948e-16	7.1203e-18
7684.1000	2.3930e-16	7.0643e-18
7685.2000	2.3918e-16	7.0511e-18
7686.3000	2.3910e-16	6.9624e-18
7687.5000	2.3912e-16	6.5792e-18
7688.6000	2.3923e-16	6.6199e-18
7689.8000	2.3914e-16	6.7184e-18
7691.0000	2.3896e-16	6.7467e-18
7692.1000	2.3887e-16	6.6283e-18
7693.3000	2.3877e-16	6.9377e-18
7694.4000	2.3878e-16	7.0867e-18
7695.5000	2.3875e-16	7.0953e-18
7696.6000	2.3872e-16	7.1175e-18
7697.8000	2.3865e-16	6.8468e-18
7699.0000	2.3854e-16	6.8139e-18
7700.1000	2.3855e-16	6.7029e-18
7701.3000	2.3860e-16	6.4235e-18
7702.4000	2.3841e-16	6.4139e-18
7703.6000	2.3815e-16	6.4234e-18
7704.8000	2.3798e-16	6.3208e-18
7705.8000	2.3778e-16	6.0999e-18
7707.0000	2.3766e-16	6.1099e-18
7708.1000	2.3764e-16	6.1558e-18
7709.3000	2.3766e-16	6.0720e-18
7710.4000	2.3758e-16	5.9293e-18
7711.6000	2.3756e-16	5.8907e-18
7712.8000	2.3767e-16	5.8453e-18
7713.9000	2.3783e-16	5.7987e-18
7715.1000	2.3783e-16	5.7599e-18
7716.1000	2.3769e-16	5.6752e-18
7717.3000	2.3771e-16	5.6226e-18
7718.5000	2.3782e-16	5.6876e-18
7719.6000	2.3786e-16	5.9825e-18
7720.8000	2.3789e-16	5.8097e-18
7721.9000	2.3788e-16	6.1060e-18
7723.1000	2.3799e-16	6.3723e-18
7724.2000	2.3800e-16	6.4746e-18
7725.4000	2.3804e-16	6.4955e-18
7726.5000	2.3818e-16	6.4803e-18
7727.6000	2.3832e-16	6.4470e-18
7728.8000	2.3846e-16	6.6107e-18
7729.9000	2.3855e-16	6.3714e-18
7731.1000	2.3864e-16	6.2252e-18
7732.3000	2.3873e-16	6.1934e-18
7733.4000	2.3887e-16	6.8131e-18
7734.6000	2.3885e-16	6.9775e-18
7735.7000	2.3885e-16	6.9951e-18
7736.8000	2.3894e-16	6.9849e-18
7737.9000	2.3898e-16	6.9944e-18
7739.1000	2.3900e-16	6.9150e-18
7740.3000	2.3901e-16	6.8880e-18
7741.4000	2.3875e-16	6.8899e-18
7742.6000	2.3860e-16	6.5855e-18
7743.7000	2.3874e-16	6.4479e-18
7744.9000	2.3877e-16	6.4103e-18
7746.1000	2.3880e-16	6.6208e-18
7747.1000	2.3887e-16	6.7279e-18
7748.3000	2.3883e-16	6.7336e-18
7749.4000	2.3894e-16	6.8719e-18
7750.6000	2.3910e-16	7.1340e-18
7751.7000	2.3932e-16	7.2705e-18
7752.9000	2.3938e-16	7.6097e-18
7754.1000	2.3944e-16	7.6574e-18
7755.2000	2.3946e-16	7.7176e-18
7756.4000	2.3954e-16	7.7338e-18
7757.4000	2.3949e-16	7.7695e-18
7758.6000	2.3943e-16	7.9395e-18
7759.8000	2.3939e-16	8.0200e-18
7760.9000	2.3938e-16	8.1070e-18
7762.1000	2.3930e-16	8.1441e-18
7763.2000	2.3910e-16	8.1053e-18
7764.4000	2.3907e-16	8.1272e-18
7765.5000	2.3912e-16	8.1269e-18
7766.7000	2.3912e-16	8.1364e-18
7767.8000	2.3899e-16	8.0538e-18
7768.9000	2.3887e-16	7.7101e-18
7770.1000	2.3897e-16	7.8263e-18
7771.2000	2.3913e-16	7.6591e-18
7772.4000	2.3911e-16	7.5220e-18
7773.6000	2.3913e-16	7.4519e-18
7774.7000	2.3909e-16	7.4351e-18
7775.9000	2.3893e-16	7.5074e-18
7777.0000	2.3868e-16	7.5558e-18
7778.1000	2.3857e-16	7.5539e-18
7779.2000	2.3845e-16	7.7239e-18
7780.4000	2.3823e-16	7.6907e-18
7781.6000	2.3792e-16	7.6910e-18
7782.7000	2.3770e-16	7.1986e-18
7783.9000	2.3754e-16	7.0726e-18
7785.0000	2.3752e-16	7.0620e-18
7786.2000	2.3754e-16	7.2493e-18
7787.4000	2.3725e-16	7.1840e-18
7788.4000	2.3713e-16	7.2557e-18
7789.6000	2.3719e-16	7.3066e-18
7790.7000	2.3703e-16	7.2740e-18
7791.9000	2.3675e-16	7.3510e-18
7793.0000	2.3654e-16	7.2777e-18
7794.2000	2.3637e-16	7.2828e-18
7795.4000	2.3630e-16	7.1081e-18
7796.5000	2.3638e-16	6.9870e-18
7797.7000	2.3640e-16	7.0064e-18
7798.7000	2.3640e-16	6.8292e-18
7799.9000	2.3636e-16	6.5542e-18
7801.0000	2.3635e-16	6.3889e-18
7802.2000	2.3636e-16	5.7802e-18
7803.4000	2.3621e-16	5.6514e-18
7804.5000	2.3606e-16	5.5705e-18
7805.7000	2.3584e-16	5.5957e-18
7806.8000	2.3565e-16	5.6738e-18
7808.0000	2.3565e-16	5.9607e-18
7809.1000	2.3563e-16	6.2995e-18
7810.2000	2.3556e-16	6.2228e-18
7811.4000	2.3544e-16	6.1777e-18
7812.5000	2.3532e-16	6.1626e-18
7813.7000	2.3514e-16	6.2017e-18
7814.8000	2.3486e-16	6.2958e-18
7816.0000	2.3467e-16	6.2779e-18
7817.2000	2.3461e-16	6.4375e-18
7818.3000	2.3472e-16	6.4468e-18
7819.4000	2.3485e-16	6.5187e-18
7820.5000	2.3502e-16	6.5445e-18
7821.7000	2.3501e-16	6.5522e-18
7822.9000	2.3502e-16	6.5524e-18
7824.0000	2.3520e-16	6.6282e-18
7825.2000	2.3530e-16	6.4976e-18
7826.3000	2.3528e-16	6.4170e-18
7827.5000	2.3529e-16	6.4992e-18
7828.6000	2.3541e-16	6.3406e-18
7829.7000	2.3543e-16	6.3419e-18
7830.9000	2.3540e-16	6.3606e-18
7832.0000	2.3530e-16	6.3853e-18
7833.2000	2.3525e-16	6.4181e-18
7834.3000	2.3522e-16	6.4659e-18
7835.5000	2.3518e-16	6.2646e-18
7836.7000	2.3519e-16	6.2403e-18
7837.8000	2.3525e-16	6.1263e-18
7839.0000	2.3536e-16	6.0798e-18
7840.0000	2.3529e-16	6.1023e-18
7841.2000	2.3527e-16	6.0694e-18
7842.3000	2.3534e-16	6.1586e-18
