#wls	flux	flux_err
nan	1.0030e-16	4.1830e-16
nan	9.9723e-17	4.1830e-16
nan	9.9153e-17	4.1830e-16
nan	9.8593e-17	4.1830e-16
nan	9.8045e-17	4.1830e-16
nan	9.7479e-17	4.1830e-16
nan	9.6905e-17	4.1830e-16
nan	9.6318e-17	4.1830e-16
nan	9.5754e-17	4.1830e-16
nan	9.5166e-17	4.1830e-16
nan	9.4604e-17	4.1830e-16
nan	9.4030e-17	4.1830e-16
nan	9.3455e-17	4.1830e-16
nan	9.2877e-17	4.1830e-16
nan	9.2310e-17	4.1830e-16
nan	9.1723e-17	4.1830e-16
nan	9.1164e-17	4.1830e-16
nan	9.0595e-17	4.1830e-16
nan	9.0040e-17	4.1830e-16
nan	8.9450e-17	4.1830e-16
nan	8.8896e-17	4.1830e-16
nan	8.8318e-17	4.1827e-16
nan	8.7776e-17	8.7260e-17
nan	8.7226e-17	8.5658e-17
nan	8.6652e-17	7.8378e-17
nan	8.6058e-17	7.8222e-17
nan	8.5469e-17	7.5929e-17
nan	8.4885e-17	7.4835e-17
nan	8.4307e-17	7.4824e-17
nan	8.3705e-17	6.3173e-17
nan	8.3102e-17	6.1936e-17
nan	8.2504e-17	4.7759e-17
nan	8.1922e-17	4.5050e-17
nan	8.1326e-17	4.4662e-17
nan	8.0733e-17	4.4285e-17
nan	8.0155e-17	4.1398e-17
nan	7.9568e-17	3.4653e-17
nan	7.8994e-17	3.4312e-17
nan	7.8411e-17	3.4345e-17
nan	7.7825e-17	3.4078e-17
nan	7.7242e-17	3.4053e-17
nan	7.6701e-17	3.4030e-17
nan	7.6130e-17	3.3980e-17
nan	7.5528e-17	3.3912e-17
nan	7.4975e-17	3.3513e-17
nan	7.4407e-17	3.3383e-17
nan	7.3841e-17	3.3563e-17
nan	7.3237e-17	3.3781e-17
nan	7.2636e-17	3.3862e-17
nan	7.2061e-17	3.3614e-17
nan	7.1502e-17	3.3670e-17
nan	7.0963e-17	3.3700e-17
nan	7.0371e-17	3.3709e-17
nan	6.9805e-17	3.3702e-17
nan	6.9225e-17	3.3769e-17
nan	6.8680e-17	3.3793e-17
nan	6.8103e-17	3.3935e-17
nan	6.7523e-17	3.4019e-17
nan	6.6949e-17	3.3999e-17
nan	6.6354e-17	3.4191e-17
nan	6.5759e-17	3.4264e-17
nan	6.5166e-17	3.4286e-17
nan	6.4574e-17	3.4426e-17
nan	6.3983e-17	3.4681e-17
nan	6.3393e-17	3.4921e-17
nan	6.2804e-17	3.4937e-17
nan	6.2217e-17	3.5077e-17
nan	6.1631e-17	3.5103e-17
nan	6.1046e-17	3.5001e-17
nan	6.0462e-17	3.4924e-17
nan	5.9880e-17	3.4871e-17
nan	5.9298e-17	3.4620e-17
nan	5.8718e-17	3.4945e-17
nan	5.8139e-17	3.4644e-17
nan	5.7561e-17	3.4647e-17
nan	5.6985e-17	3.4480e-17
nan	5.6410e-17	3.4585e-17
nan	5.5835e-17	3.4628e-17
nan	5.5262e-17	3.4446e-17
nan	5.4690e-17	3.4546e-17
nan	5.4120e-17	3.4512e-17
nan	5.3555e-17	3.3924e-17
nan	5.3023e-17	3.3794e-17
nan	5.2463e-17	3.3968e-17
nan	5.1898e-17	3.3953e-17
nan	5.1335e-17	3.3973e-17
nan	5.0787e-17	3.3552e-17
nan	5.0247e-17	3.3301e-17
nan	4.9687e-17	3.3255e-17
nan	4.9153e-17	3.3298e-17
nan	4.8606e-17	3.3017e-17
nan	4.8054e-17	3.2573e-17
nan	4.7508e-17	3.2814e-17
nan	4.6963e-17	3.2846e-17
nan	4.6474e-17	3.2774e-17
nan	4.5983e-17	3.2774e-17
nan	4.5489e-17	3.2804e-17
nan	4.4992e-17	3.2880e-17
nan	4.4492e-17	3.2501e-17
nan	4.3989e-17	3.2484e-17
nan	4.3486e-17	3.2417e-17
nan	4.2981e-17	3.2458e-17
nan	4.2476e-17	3.2495e-17
nan	4.1970e-17	3.2248e-17
nan	4.1464e-17	3.2300e-17
nan	4.0956e-17	3.2293e-17
nan	4.0449e-17	3.2191e-17
nan	3.9942e-17	3.2216e-17
nan	3.9436e-17	3.2225e-17
nan	3.8931e-17	3.2042e-17
nan	3.8426e-17	3.2124e-17
nan	3.7920e-17	3.2265e-17
nan	3.7414e-17	3.2129e-17
nan	3.6909e-17	3.2166e-17
nan	3.6406e-17	3.2180e-17
nan	3.5899e-17	3.2046e-17
nan	3.5393e-17	3.1910e-17
nan	3.4888e-17	3.1940e-17
nan	3.4382e-17	3.1633e-17
nan	3.3877e-17	3.1551e-17
nan	3.3373e-17	3.1353e-17
nan	3.2871e-17	3.1414e-17
nan	3.2369e-17	3.1283e-17
nan	3.1869e-17	3.1213e-17
nan	3.1394e-17	3.1173e-17
nan	3.0963e-17	3.0747e-17
nan	3.0498e-17	3.0431e-17
nan	3.0018e-17	3.0241e-17
nan	2.9532e-17	3.0259e-17
nan	2.9075e-17	3.0235e-17
nan	2.8617e-17	3.0234e-17
nan	2.8180e-17	3.0243e-17
nan	2.7748e-17	3.0052e-17
nan	2.7305e-17	3.0037e-17
nan	2.6836e-17	2.9856e-17
nan	2.6369e-17	2.9407e-17
nan	2.5936e-17	2.9251e-17
nan	2.5483e-17	2.9330e-17
nan	2.5061e-17	2.9344e-17
nan	2.4635e-17	2.9347e-17
nan	2.4202e-17	2.8970e-17
nan	2.3765e-17	2.9036e-17
nan	2.3331e-17	2.8818e-17
nan	2.2936e-17	2.8641e-17
nan	2.2559e-17	2.8779e-17
nan	2.2119e-17	2.8370e-17
nan	2.1696e-17	2.8183e-17
nan	2.1267e-17	2.8134e-17
nan	2.0845e-17	2.7943e-17
nan	2.0415e-17	2.8101e-17
nan	2.0027e-17	2.8055e-17
nan	1.9633e-17	2.8038e-17
nan	1.9223e-17	2.7995e-17
nan	1.8854e-17	2.7959e-17
nan	1.8483e-17	2.7909e-17
nan	1.8112e-17	2.7560e-17
nan	1.7707e-17	2.7195e-17
nan	1.7325e-17	2.6849e-17
nan	1.6937e-17	2.6512e-17
nan	1.6550e-17	2.6175e-17
nan	1.6216e-17	2.6185e-17
nan	1.5887e-17	2.6030e-17
nan	1.5515e-17	2.5617e-17
nan	1.5146e-17	2.5573e-17
nan	1.4793e-17	2.5446e-17
nan	1.4420e-17	2.5080e-17
nan	1.4066e-17	2.5077e-17
nan	1.3709e-17	2.4732e-17
nan	1.3348e-17	2.4626e-17
nan	1.3000e-17	2.4607e-17
nan	1.2704e-17	2.4317e-17
nan	1.2372e-17	2.3917e-17
nan	1.2038e-17	2.3651e-17
nan	1.1723e-17	2.3644e-17
nan	1.1397e-17	2.3468e-17
nan	1.1060e-17	2.3153e-17
nan	1.0751e-17	2.3154e-17
nan	1.0431e-17	2.2868e-17
nan	1.0123e-17	2.2760e-17
nan	9.8221e-18	2.2656e-17
nan	9.5192e-18	2.2662e-17
nan	9.2268e-18	2.2602e-17
nan	8.9606e-18	2.2455e-17
nan	8.6671e-18	2.2165e-17
nan	8.3807e-18	2.1968e-17
nan	8.0886e-18	2.1673e-17
nan	7.8095e-18	2.1678e-17
nan	7.5606e-18	2.1607e-17
nan	7.3239e-18	2.1328e-17
nan	7.0580e-18	2.1026e-17
nan	6.8056e-18	2.1022e-17
nan	6.5540e-18	2.0815e-17
nan	6.2906e-18	2.0430e-17
nan	6.0387e-18	2.0111e-17
nan	5.7973e-18	2.0041e-17
nan	5.5490e-18	1.9931e-17
nan	5.3321e-18	1.9664e-17
nan	5.0881e-18	1.9535e-17
nan	4.8721e-18	1.9394e-17
nan	4.6831e-18	1.9393e-17
nan	4.4802e-18	1.9401e-17
nan	4.2556e-18	1.9404e-17
nan	4.0347e-18	1.9425e-17
nan	3.8232e-18	1.9227e-17
nan	3.6259e-18	1.9004e-17
nan	3.4317e-18	1.8981e-17
nan	3.2394e-18	1.8744e-17
nan	3.0421e-18	1.8686e-17
nan	2.8901e-18	1.8471e-17
nan	2.7227e-18	1.8475e-17
nan	2.5760e-18	1.8208e-17
nan	2.3969e-18	1.8212e-17
nan	2.2470e-18	1.7993e-17
nan	2.1000e-18	1.7766e-17
nan	1.9572e-18	1.7727e-17
nan	1.7961e-18	1.7769e-17
nan	1.6484e-18	1.7653e-17
nan	1.5101e-18	1.7443e-17
nan	1.4084e-18	1.7394e-17
nan	1.3270e-18	1.7414e-17
nan	1.1902e-18	1.7192e-17
nan	1.0810e-18	1.7172e-17
nan	9.5945e-19	1.7163e-17
nan	8.6108e-19	1.7125e-17
nan	7.5176e-19	1.7162e-17
nan	6.4090e-19	1.7167e-17
nan	5.6981e-19	1.7007e-17
nan	5.1731e-19	1.6862e-17
nan	4.4858e-19	1.6885e-17
nan	3.6242e-19	1.6699e-17
nan	2.7655e-19	1.6567e-17
nan	2.1619e-19	1.6600e-17
nan	1.6655e-19	1.6425e-17
nan	1.2050e-19	1.6477e-17
nan	7.2433e-20	1.6493e-17
nan	5.5705e-20	1.6513e-17
nan	4.8173e-20	1.6538e-17
nan	1.2696e-20	1.6569e-17
nan	2.0982e-20	1.6608e-17
nan	3.0907e-20	1.6653e-17
nan	-2.4146e-21	1.6665e-17
nan	-1.1826e-20	1.6791e-17
nan	-3.0008e-20	1.6940e-17
nan	-5.0769e-20	1.7003e-17
nan	-6.2233e-20	1.7004e-17
nan	-7.0836e-20	1.7031e-17
nan	-7.6500e-20	1.7020e-17
nan	-6.1145e-20	1.6965e-17
nan	-3.3362e-20	1.6919e-17
nan	-8.1655e-21	1.6882e-17
nan	3.1326e-20	1.6944e-17
nan	7.7762e-20	1.6871e-17
nan	1.1206e-19	1.6805e-17
nan	1.5658e-19	1.6806e-17
nan	2.3249e-19	1.6832e-17
nan	2.8242e-19	1.6836e-17
nan	3.3586e-19	1.6891e-17
nan	3.9686e-19	1.6800e-17
nan	4.6098e-19	1.6787e-17
nan	5.3683e-19	1.6824e-17
nan	6.3096e-19	1.6810e-17
nan	7.1721e-19	1.6821e-17
nan	8.0187e-19	1.6818e-17
nan	9.1492e-19	1.6827e-17
nan	1.0092e-18	1.6883e-17
nan	1.1145e-18	1.6821e-17
nan	1.2296e-18	1.6674e-17
nan	1.3506e-18	1.6635e-17
nan	1.4737e-18	1.6692e-17
nan	1.6305e-18	1.6664e-17
nan	1.7935e-18	1.6679e-17
nan	1.9505e-18	1.6704e-17
nan	2.1213e-18	1.6731e-17
nan	2.2648e-18	1.6728e-17
nan	2.4395e-18	1.6768e-17
nan	2.6045e-18	1.6804e-17
nan	2.7638e-18	1.6796e-17
nan	2.9396e-18	1.6812e-17
nan	3.1293e-18	1.6809e-17
nan	3.3076e-18	1.6722e-17
nan	3.5012e-18	1.6720e-17
nan	3.6935e-18	1.6708e-17
nan	3.8965e-18	1.6685e-17
nan	4.1113e-18	1.6524e-17
nan	4.3299e-18	1.6401e-17
nan	4.5550e-18	1.6428e-17
nan	4.7855e-18	1.6358e-17
nan	5.0293e-18	1.6351e-17
nan	5.2747e-18	1.6352e-17
nan	5.5082e-18	1.6355e-17
nan	5.7702e-18	1.6299e-17
nan	6.0269e-18	1.6295e-17
nan	6.2897e-18	1.6063e-17
nan	6.5599e-18	1.6039e-17
nan	6.8252e-18	1.6042e-17
nan	7.0912e-18	1.5921e-17
nan	7.3835e-18	1.5908e-17
nan	7.6898e-18	1.5868e-17
nan	7.9725e-18	1.5860e-17
nan	8.2682e-18	1.5732e-17
nan	8.5947e-18	1.5405e-17
nan	8.8955e-18	1.5410e-17
nan	9.2348e-18	1.5403e-17
nan	9.5555e-18	1.5332e-17
nan	9.8756e-18	1.5321e-17
nan	1.0211e-17	1.5325e-17
nan	1.0579e-17	1.5322e-17
nan	1.0934e-17	1.5325e-17
nan	1.1281e-17	1.5352e-17
nan	1.1653e-17	1.5340e-17
nan	1.2009e-17	1.5344e-17
nan	1.2367e-17	1.5340e-17
nan	1.2764e-17	1.5092e-17
nan	1.3160e-17	1.5105e-17
nan	1.3540e-17	1.5097e-17
nan	1.3922e-17	1.5109e-17
nan	1.4318e-17	1.5107e-17
nan	1.4718e-17	1.5109e-17
nan	1.5114e-17	1.5098e-17
nan	1.5522e-17	1.5101e-17
nan	1.5941e-17	1.5077e-17
nan	1.6355e-17	1.5074e-17
nan	1.6797e-17	1.5045e-17
nan	1.7231e-17	1.5016e-17
nan	1.7665e-17	1.4986e-17
nan	1.8109e-17	1.4891e-17
nan	1.8561e-17	1.4579e-17
nan	1.9044e-17	1.4600e-17
nan	1.9527e-17	1.4570e-17
nan	1.9995e-17	1.4549e-17
nan	2.0472e-17	1.4548e-17
nan	2.0947e-17	1.4460e-17
nan	2.1438e-17	1.4446e-17
nan	2.1938e-17	1.4431e-17
nan	2.2429e-17	1.4431e-17
nan	2.2918e-17	1.4191e-17
nan	2.3426e-17	1.4166e-17
nan	2.3925e-17	1.4169e-17
nan	2.4436e-17	1.4157e-17
nan	2.4963e-17	1.4150e-17
nan	2.5474e-17	1.4171e-17
nan	2.6003e-17	1.3946e-17
nan	2.6538e-17	1.3658e-17
nan	2.7078e-17	1.3338e-17
nan	2.7624e-17	1.2833e-17
nan	2.8175e-17	1.2829e-17
nan	2.8731e-17	1.2820e-17
nan	2.9293e-17	1.2825e-17
nan	2.9860e-17	1.2678e-17
nan	3.0431e-17	1.2299e-17
nan	3.1007e-17	1.2244e-17
nan	3.1696e-17	1.2254e-17
nan	1.9183e-17	1.2124e-17
nan	1.8847e-17	1.1983e-17
nan	1.7927e-17	1.2005e-17
nan	1.7917e-17	1.1983e-17
nan	1.7466e-17	1.1983e-17
nan	1.7192e-17	1.1838e-17
nan	1.7278e-17	1.1829e-17
nan	1.6125e-17	1.1829e-17
nan	1.5818e-17	1.1798e-17
nan	1.4643e-17	1.1547e-17
nan	1.4187e-17	1.1455e-17
nan	1.4425e-17	1.1410e-17
nan	1.4675e-17	1.1004e-17
nan	1.4220e-17	1.0909e-17
nan	1.3529e-17	1.0896e-17
nan	1.3391e-17	1.0880e-17
nan	1.3396e-17	1.0803e-17
nan	1.3248e-17	1.0384e-17
nan	1.3353e-17	9.8829e-18
nan	1.3263e-17	9.8481e-18
nan	1.3357e-17	9.9107e-18
nan	1.3268e-17	9.9205e-18
nan	1.3442e-17	9.8438e-18
nan	1.3533e-17	9.8699e-18
nan	1.3427e-17	9.8416e-18
nan	1.3373e-17	9.7361e-18
nan	1.3369e-17	9.7517e-18
nan	1.3495e-17	9.7563e-18
nan	1.3517e-17	9.7148e-18
nan	1.3528e-17	9.7033e-18
nan	1.3569e-17	9.7954e-18
nan	1.3588e-17	9.7966e-18
nan	1.3624e-17	9.7975e-18
nan	1.3659e-17	9.7990e-18
nan	1.3701e-17	9.8823e-18
nan	1.3743e-17	9.8864e-18
nan	1.3811e-17	9.8841e-18
nan	1.3881e-17	9.8732e-18
nan	1.3933e-17	9.8603e-18
nan	1.3902e-17	9.8424e-18
nan	1.3868e-17	9.7214e-18
nan	1.3814e-17	9.7225e-18
nan	1.3731e-17	9.6001e-18
nan	1.3643e-17	9.5337e-18
nan	1.3543e-17	9.5384e-18
nan	1.3431e-17	9.5331e-18
nan	1.3282e-17	9.4498e-18
nan	1.3141e-17	9.4118e-18
nan	1.2955e-17	9.4143e-18
nan	1.2760e-17	9.1288e-18
nan	1.2712e-17	8.9626e-18
nan	1.2494e-17	8.6376e-18
nan	1.2391e-17	8.6418e-18
nan	1.2491e-17	8.6336e-18
nan	1.2401e-17	8.6381e-18
nan	1.2255e-17	8.5096e-18
nan	1.2296e-17	8.1950e-18
nan	1.2320e-17	8.2006e-18
nan	1.2410e-17	8.1913e-18
nan	1.2136e-17	8.1841e-18
nan	1.2181e-17	8.1744e-18
nan	1.2095e-17	8.2169e-18
nan	1.2109e-17	8.2157e-18
nan	1.2014e-17	8.2211e-18
nan	1.2123e-17	8.2075e-18
nan	1.1895e-17	8.0788e-18
nan	1.1730e-17	8.0796e-18
nan	1.1690e-17	7.9746e-18
nan	1.1746e-17	7.9857e-18
nan	1.1839e-17	7.9830e-18
nan	1.1682e-17	7.9846e-18
nan	1.1548e-17	7.9850e-18
nan	1.1555e-17	7.9859e-18
nan	1.1534e-17	8.1442e-18
nan	1.1498e-17	8.2848e-18
nan	1.1402e-17	8.3807e-18
nan	1.1486e-17	8.4759e-18
nan	1.1480e-17	8.5510e-18
nan	1.1494e-17	8.6085e-18
nan	1.1461e-17	8.6587e-18
nan	1.1432e-17	8.6944e-18
nan	1.1496e-17	8.7239e-18
nan	1.1461e-17	8.7471e-18
nan	1.1485e-17	8.7622e-18
nan	1.1570e-17	8.7692e-18
nan	1.1485e-17	8.7725e-18
nan	1.1328e-17	8.7741e-18
nan	1.1113e-17	8.7715e-18
nan	1.1010e-17	8.7652e-18
nan	1.0913e-17	8.7550e-18
nan	1.0923e-17	8.7412e-18
nan	1.0856e-17	8.7229e-18
nan	1.0742e-17	8.7051e-18
nan	1.0782e-17	8.6865e-18
nan	1.0783e-17	8.6643e-18
nan	1.0669e-17	8.6414e-18
nan	1.0708e-17	8.6270e-18
nan	1.0680e-17	8.6128e-18
nan	1.0457e-17	8.5977e-18
nan	1.0436e-17	8.5835e-18
nan	1.0488e-17	8.5693e-18
nan	1.0514e-17	8.5567e-18
nan	1.0550e-17	8.5436e-18
nan	1.0603e-17	8.5165e-18
nan	1.0651e-17	8.6230e-18
nan	1.0653e-17	8.5956e-18
nan	1.0622e-17	8.5580e-18
nan	1.0652e-17	8.5285e-18
nan	1.0613e-17	8.5278e-18
nan	1.0537e-17	8.3884e-18
nan	1.0554e-17	8.2509e-18
nan	1.0525e-17	8.2434e-18
nan	1.0537e-17	8.2581e-18
nan	1.0597e-17	8.2550e-18
nan	1.0589e-17	8.2685e-18
nan	1.0506e-17	8.2134e-18
nan	1.0402e-17	8.1557e-18
nan	1.0281e-17	8.1597e-18
nan	1.0323e-17	8.1198e-18
nan	1.0283e-17	8.0808e-18
nan	1.0306e-17	8.0432e-18
nan	1.0299e-17	8.0403e-18
nan	1.0256e-17	8.0959e-18
nan	1.0304e-17	8.2476e-18
nan	1.0333e-17	8.2211e-18
nan	1.0298e-17	8.2208e-18
nan	1.0328e-17	8.2251e-18
nan	1.0262e-17	8.1935e-18
nan	1.0280e-17	8.2172e-18
nan	1.0123e-17	8.2345e-18
nan	1.0070e-17	8.2232e-18
nan	1.0009e-17	8.2107e-18
nan	9.9717e-18	8.2105e-18
nan	1.0008e-17	8.2425e-18
nan	1.0039e-17	8.2283e-18
nan	1.0093e-17	8.2146e-18
nan	1.0132e-17	8.1671e-18
nan	1.0168e-17	8.1703e-18
nan	1.0101e-17	8.1719e-18
nan	1.0087e-17	8.2423e-18
nan	1.0126e-17	8.3078e-18
nan	1.0083e-17	8.2749e-18
nan	1.0062e-17	8.2450e-18
nan	1.0102e-17	8.2186e-18
nan	1.0010e-17	8.2114e-18
nan	1.0036e-17	8.1936e-18
nan	1.0013e-17	8.1879e-18
nan	9.9498e-18	8.1966e-18
nan	9.9991e-18	8.1936e-18
nan	1.0059e-17	8.2892e-18
nan	1.0076e-17	8.2880e-18
nan	1.0018e-17	8.2894e-18
nan	1.0046e-17	8.2492e-18
nan	1.0074e-17	8.2266e-18
nan	9.9867e-18	8.2194e-18
nan	1.0014e-17	8.2054e-18
nan	1.0006e-17	8.2131e-18
nan	9.9838e-18	8.1791e-18
nan	9.8965e-18	8.1529e-18
nan	9.8783e-18	8.1546e-18
nan	9.8770e-18	8.1528e-18
nan	9.9272e-18	8.1815e-18
nan	9.9453e-18	8.1768e-18
nan	9.9915e-18	8.1690e-18
nan	9.9221e-18	8.1723e-18
nan	9.9013e-18	8.1601e-18
nan	9.9445e-18	8.1696e-18
nan	9.9804e-18	8.1934e-18
nan	9.9156e-18	8.1761e-18
nan	9.9304e-18	8.1616e-18
nan	9.9796e-18	8.1614e-18
nan	1.0020e-17	8.1065e-18
nan	9.9995e-18	8.0840e-18
3296.2279	9.9948e-18	8.0739e-18
3296.6278	1.0023e-17	8.0784e-18
3296.8278	1.0025e-17	8.0862e-18
3297.0278	1.0027e-17	8.0824e-18
3297.4278	9.9726e-18	8.0821e-18
3297.6278	9.8817e-18	8.1233e-18
3297.8277	9.8284e-18	8.1268e-18
3298.0277	9.7488e-18	8.1268e-18
3298.4277	9.8005e-18	8.1320e-18
3299.0276	9.8290e-18	8.1396e-18
3299.2276	9.7940e-18	8.1171e-18
3300.0286	9.8429e-18	8.1135e-18
3300.4285	9.8197e-18	8.0640e-18
3301.0285	9.8402e-18	8.0577e-18
3301.6284	9.8197e-18	8.0177e-18
3301.8284	9.8609e-18	8.0170e-18
3302.4284	9.7637e-18	8.0111e-18
3302.6284	9.8243e-18	8.0313e-18
3302.8283	9.8700e-18	8.0215e-18
3303.2283	9.8561e-18	8.0199e-18
3303.6283	9.7873e-18	8.0186e-18
3303.8283	9.7961e-18	8.0391e-18
3304.0282	9.8534e-18	8.0248e-18
3304.2282	9.8813e-18	7.9749e-18
3304.4282	9.7933e-18	8.0066e-18
3304.6282	9.8376e-18	8.0183e-18
3305.0282	9.8344e-18	8.0126e-18
3305.4281	9.8299e-18	7.9995e-18
3305.6291	9.8506e-18	8.0063e-18
3305.8291	9.7920e-18	8.0071e-18
3306.6290	9.7833e-18	8.0038e-18
3307.0290	9.8212e-18	8.0268e-18
3307.2290	9.8651e-18	8.0357e-18
3307.8289	9.8673e-18	8.0598e-18
3308.0289	9.9182e-18	8.0645e-18
3308.4289	9.9659e-18	8.0476e-18
3308.6289	9.9113e-18	8.0690e-18
3309.0288	9.9557e-18	8.0669e-18
3309.2288	9.9458e-18	8.0676e-18
3309.4288	9.9450e-18	8.0645e-18
3309.6288	9.9519e-18	8.0640e-18
3309.8288	9.9403e-18	8.0859e-18
3310.0287	9.9256e-18	8.1345e-18
3310.8287	9.9437e-18	8.1344e-18
3311.2296	9.9632e-18	8.1997e-18
3311.4296	9.9749e-18	8.2558e-18
3311.6296	9.9581e-18	8.2443e-18
3311.8296	9.9558e-18	8.2451e-18
3312.0296	9.9356e-18	8.1750e-18
3312.2296	9.9206e-18	8.1475e-18
3312.4295	9.8946e-18	8.1565e-18
3312.6295	9.8855e-18	8.1586e-18
3312.8295	9.9189e-18	8.1747e-18
3313.0295	9.9528e-18	8.1743e-18
3313.2295	9.9875e-18	8.1746e-18
3313.4295	9.9857e-18	8.1455e-18
3313.6294	1.0043e-17	8.1155e-18
3314.0294	1.0100e-17	8.0970e-18
3314.2294	1.0092e-17	8.1040e-18
3315.2293	1.0085e-17	8.0905e-18
3316.0292	1.0106e-17	8.1033e-18
3316.2292	1.0069e-17	8.1110e-18
3316.4292	1.0122e-17	8.1180e-18
3316.6292	1.0144e-17	8.1240e-18
3317.2301	1.0156e-17	8.1353e-18
3317.4301	1.0117e-17	8.1370e-18
3317.6301	1.0112e-17	8.1380e-18
3318.0301	1.0118e-17	8.0470e-18
3318.4300	1.0137e-17	8.0535e-18
3318.6300	1.0118e-17	8.0315e-18
3318.8300	1.0160e-17	7.9998e-18
3319.2300	1.0073e-17	7.9950e-18
3319.6299	1.0015e-17	7.9797e-18
3320.6299	1.0011e-17	7.9527e-18
3320.8298	1.0040e-17	7.9361e-18
3321.0298	1.0047e-17	7.9533e-18
3321.2298	1.0065e-17	7.9451e-18
3322.2297	1.0094e-17	7.8332e-18
3322.4307	1.0138e-17	7.8459e-18
3323.0307	1.0136e-17	7.8470e-18
3323.2306	1.0152e-17	7.8529e-18
3324.2306	1.0122e-17	7.7661e-18
3324.4305	1.0111e-17	7.7824e-18
3325.2305	1.0150e-17	7.7843e-18
3325.4305	1.0101e-17	7.7808e-18
3325.8304	1.0087e-17	7.7821e-18
3326.0304	1.0126e-17	7.7708e-18
3326.4304	1.0108e-17	7.7675e-18
3326.8304	1.0048e-17	7.7575e-18
3327.0303	9.9866e-18	7.7440e-18
3327.2303	1.0016e-17	7.7307e-18
3327.6303	9.9690e-18	7.7169e-18
3328.2312	9.9357e-18	7.7033e-18
3328.4312	9.9239e-18	7.6906e-18
3329.8311	9.8900e-18	7.6760e-18
3330.0311	9.8598e-18	7.6791e-18
3330.2311	9.8859e-18	7.6673e-18
3330.8310	9.8191e-18	7.6538e-18
3331.0310	9.8697e-18	7.6395e-18
3331.2310	9.8820e-18	7.6229e-18
3331.6310	9.8272e-18	7.6164e-18
3331.8309	9.8000e-18	7.6201e-18
