#wls	flux	flux_err
4973.1000	6.8822e-16	1.4338e-17
4975.1000	6.8748e-16	1.4656e-17
4977.1000	6.8762e-16	1.5565e-17
4979.0000	6.8749e-16	1.5588e-17
4981.0000	6.8718e-16	1.5096e-17
4983.0000	6.8612e-16	1.5407e-17
4985.0000	6.8548e-16	1.4692e-17
4986.9000	6.8440e-16	1.5135e-17
4988.9000	6.8397e-16	1.5003e-17
4990.9000	6.8418e-16	1.4959e-17
4992.8000	6.8384e-16	1.4964e-17
4994.8000	6.8407e-16	1.5918e-17
4996.8000	6.8396e-16	1.5888e-17
4998.8000	6.8350e-16	1.5926e-17
5000.7000	6.8333e-16	1.5716e-17
5002.7000	6.8317e-16	1.6142e-17
5004.7000	6.8270e-16	1.6051e-17
5006.6000	6.8230e-16	1.6138e-17
5008.6000	6.8200e-16	1.6400e-17
5010.6000	6.8205e-16	1.6535e-17
5012.6000	6.8180e-16	1.6635e-17
5014.5000	6.8076e-16	1.6351e-17
5016.5000	6.7968e-16	1.6363e-17
5018.5000	6.7900e-16	1.6486e-17
5020.4000	6.7813e-16	1.6050e-17
5022.4000	6.7720e-16	1.5468e-17
5024.4000	6.7660e-16	1.4849e-17
5026.3000	6.7563e-16	1.2821e-17
5028.3000	6.7493e-16	1.2855e-17
5030.3000	6.7440e-16	1.2671e-17
5032.3000	6.7359e-16	1.2383e-17
5034.2000	6.7278e-16	1.2690e-17
5036.2000	6.7243e-16	1.1867e-17
5038.2000	6.7192e-16	1.1780e-17
5040.1000	6.7164e-16	1.3306e-17
5042.1000	6.7076e-16	1.3504e-17
5044.1000	6.6990e-16	1.2590e-17
5046.1000	6.6948e-16	1.3577e-17
5048.0000	6.6938e-16	1.3722e-17
5050.0000	6.6833e-16	1.3954e-17
5052.0000	6.6793e-16	1.2988e-17
5053.9000	6.6790e-16	1.2458e-17
5055.9000	6.6767e-16	1.2173e-17
5057.9000	6.6690e-16	1.1752e-17
5059.9000	6.6596e-16	1.1963e-17
5061.8000	6.6491e-16	1.2138e-17
5063.8000	6.6414e-16	1.2027e-17
5065.8000	6.6349e-16	1.2141e-17
5067.7000	6.6297e-16	1.4454e-17
5069.7000	6.6226e-16	1.4505e-17
5071.7000	6.6201e-16	1.4624e-17
5073.6000	6.6188e-16	1.4563e-17
5075.6000	6.6146e-16	1.4892e-17
5077.6000	6.6100e-16	1.4968e-17
5079.6000	6.6067e-16	1.5999e-17
5081.5000	6.6006e-16	1.6017e-17
5083.5000	6.5934e-16	1.6081e-17
5085.5000	6.5921e-16	1.6152e-17
5087.4000	6.5831e-16	1.6060e-17
5089.4000	6.5750e-16	1.5115e-17
5091.4000	6.5637e-16	1.4960e-17
5093.4000	6.5575e-16	1.4987e-17
5095.3000	6.5526e-16	1.4086e-17
5097.3000	6.5515e-16	1.3713e-17
5099.3000	6.5489e-16	1.3580e-17
5101.2000	6.5436e-16	1.3534e-17
5103.2000	6.5492e-16	1.3573e-17
5105.2000	6.5479e-16	1.3277e-17
5107.2000	6.5375e-16	1.3141e-17
5109.1000	6.5286e-16	1.2807e-17
5111.1000	6.5230e-16	1.2672e-17
5113.1000	6.5227e-16	1.2087e-17
5115.0000	6.5246e-16	1.2116e-17
5117.0000	6.5233e-16	1.0161e-17
5119.0000	6.5193e-16	1.0139e-17
5120.9000	6.5093e-16	1.1105e-17
5122.9000	6.5021e-16	1.1419e-17
5124.9000	6.4962e-16	1.1453e-17
5126.9000	6.4887e-16	1.1585e-17
5128.8000	6.4785e-16	1.0057e-17
5130.8000	6.4663e-16	1.0045e-17
5132.8000	6.4554e-16	1.0121e-17
5134.7000	6.4463e-16	1.0200e-17
5136.7000	6.4404e-16	1.0306e-17
5138.7000	6.4320e-16	1.0154e-17
5140.7000	6.4219e-16	1.0158e-17
5142.6000	6.4175e-16	1.0488e-17
5144.6000	6.4137e-16	1.0329e-17
5146.6000	6.4064e-16	1.0562e-17
5148.5000	6.3966e-16	1.0902e-17
5150.5000	6.3892e-16	1.1328e-17
5152.5000	6.3818e-16	1.1307e-17
5154.5000	6.3719e-16	1.1802e-17
5156.4000	6.3634e-16	1.2103e-17
5158.4000	6.3524e-16	1.1883e-17
5160.4000	6.3422e-16	1.1685e-17
5162.3000	6.3326e-16	1.2903e-17
5164.3000	6.3200e-16	1.2902e-17
5166.3000	6.3134e-16	1.2537e-17
5168.2000	6.3066e-16	1.2604e-17
5170.2000	6.2974e-16	1.1726e-17
5172.2000	6.2959e-16	1.1434e-17
5174.2000	6.2937e-16	1.1220e-17
5176.1000	6.2844e-16	1.0977e-17
5178.1000	6.2799e-16	1.1637e-17
5180.1000	6.2706e-16	1.2206e-17
5182.0000	6.2591e-16	1.2525e-17
5184.0000	6.2508e-16	1.2845e-17
5186.0000	6.2473e-16	1.2827e-17
5188.0000	6.2413e-16	1.2832e-17
5189.9000	6.2415e-16	1.2832e-17
5191.9000	6.2353e-16	1.3608e-17
5193.9000	6.2201e-16	1.3970e-17
5195.8000	6.2092e-16	1.3605e-17
5197.8000	6.1967e-16	1.3497e-17
5199.8000	6.1860e-16	1.3444e-17
5201.8000	6.1833e-16	1.3441e-17
5203.7000	6.1765e-16	1.3018e-17
5205.7000	6.1647e-16	1.2609e-17
5207.7000	6.1573e-16	1.3339e-17
5209.6000	6.1519e-16	1.3418e-17
5211.6000	6.1462e-16	1.2409e-17
5213.6000	6.1380e-16	1.2456e-17
5215.5000	6.1262e-16	1.2794e-17
5217.5000	6.1172e-16	1.2739e-17
5219.5000	6.1140e-16	1.3160e-17
5221.5000	6.1123e-16	1.3326e-17
5223.4000	6.1100e-16	1.3041e-17
5225.4000	6.1059e-16	1.3124e-17
5227.4000	6.1004e-16	1.2506e-17
5229.3000	6.0958e-16	1.1953e-17
5231.3000	6.0924e-16	1.1130e-17
5233.3000	6.0880e-16	1.0891e-17
5235.3000	6.0874e-16	1.0762e-17
5237.2000	6.0884e-16	1.1119e-17
5239.2000	6.0880e-16	1.1133e-17
5241.2000	6.0875e-16	9.6211e-18
5243.1000	6.0826e-16	8.9057e-18
5245.1000	6.0828e-16	8.7087e-18
5247.1000	6.0869e-16	8.7064e-18
5249.1000	6.0835e-16	8.8308e-18
5251.0000	6.0798e-16	9.2885e-18
5253.0000	6.0807e-16	9.2756e-18
5255.0000	6.0806e-16	9.8368e-18
5256.9000	6.0811e-16	9.1221e-18
5258.9000	6.0774e-16	9.0511e-18
5260.9000	6.0716e-16	9.4545e-18
5262.8000	6.0689e-16	9.8039e-18
5264.8000	6.0690e-16	9.1905e-18
5266.8000	6.0696e-16	1.0600e-17
5268.8000	6.0708e-16	1.0467e-17
5270.7000	6.0742e-16	1.0298e-17
5272.7000	6.0792e-16	1.0262e-17
5274.7000	6.0767e-16	1.0517e-17
5276.6000	6.0753e-16	1.0883e-17
5278.6000	6.0766e-16	1.0915e-17
5280.6000	6.0780e-16	1.1042e-17
5282.6000	6.0810e-16	1.0857e-17
5284.5000	6.0821e-16	1.0775e-17
5286.5000	6.0828e-16	1.0323e-17
5288.5000	6.0812e-16	1.0369e-17
5290.4000	6.0837e-16	1.0436e-17
5292.4000	6.0881e-16	1.1866e-17
5294.4000	6.0928e-16	1.3339e-17
5296.4000	6.0933e-16	1.3344e-17
5298.3000	6.0955e-16	1.3780e-17
5300.3000	6.0953e-16	1.3904e-17
5302.3000	6.0952e-16	1.3910e-17
5304.2000	6.0987e-16	1.3724e-17
5306.2000	6.0977e-16	1.3845e-17
5308.2000	6.0948e-16	1.3853e-17
5310.1000	6.0979e-16	1.3561e-17
5312.1000	6.0989e-16	1.3239e-17
5314.1000	6.0988e-16	1.3251e-17
5316.1000	6.0976e-16	1.1918e-17
5318.0000	6.0909e-16	1.1449e-17
5320.0000	6.0860e-16	1.1423e-17
5322.0000	6.0819e-16	1.1569e-17
5323.9000	6.0785e-16	1.1510e-17
5325.9000	6.0806e-16	1.1267e-17
5327.9000	6.0787e-16	1.1330e-17
5329.9000	6.0758e-16	1.1149e-17
5331.8000	6.0723e-16	1.1073e-17
5333.8000	6.0728e-16	1.1333e-17
5335.8000	6.0687e-16	1.1388e-17
5337.7000	6.0646e-16	1.1439e-17
5339.7000	6.0635e-16	1.1866e-17
5341.7000	6.0621e-16	1.0204e-17
5343.7000	6.0591e-16	8.2624e-18
5345.6000	6.0491e-16	8.2212e-18
5347.6000	6.0400e-16	7.6841e-18
5349.6000	6.0338e-16	7.4246e-18
5351.5000	6.0284e-16	7.5594e-18
5353.5000	6.0283e-16	7.4351e-18
5355.5000	6.0263e-16	7.2206e-18
5357.4000	6.0189e-16	7.6552e-18
5359.4000	6.0095e-16	7.7192e-18
5361.4000	6.0039e-16	7.8917e-18
5363.4000	5.9983e-16	8.7881e-18
5365.3000	5.9942e-16	8.6239e-18
5367.3000	5.9921e-16	8.6244e-18
5369.3000	5.9938e-16	8.6463e-18
5371.2000	5.9920e-16	8.6248e-18
5373.2000	5.9899e-16	8.5770e-18
5375.2000	5.9884e-16	8.5802e-18
5377.2000	5.9835e-16	8.4499e-18
5379.1000	5.9816e-16	8.3999e-18
5381.1000	5.9780e-16	8.5573e-18
5383.1000	5.9753e-16	8.2897e-18
5385.0000	5.9733e-16	8.2589e-18
5387.0000	5.9702e-16	8.1303e-18
5389.0000	5.9637e-16	7.4046e-18
5391.0000	5.9582e-16	7.3144e-18
5392.9000	5.9497e-16	7.1801e-18
5394.9000	5.9445e-16	7.4161e-18
5396.9000	5.9424e-16	7.0409e-18
5398.8000	5.9381e-16	6.6175e-18
5400.8000	5.9354e-16	6.6972e-18
5402.8000	5.9338e-16	7.6452e-18
5404.7000	5.9300e-16	7.8172e-18
5406.7000	5.9237e-16	7.5834e-18
5408.7000	5.9151e-16	7.4889e-18
5410.7000	5.9094e-16	7.5351e-18
5412.6000	5.9087e-16	6.8013e-18
5414.6000	5.9074e-16	7.0224e-18
5416.6000	5.9040e-16	7.8191e-18
5418.5000	5.9065e-16	7.8491e-18
5420.5000	5.9078e-16	7.8346e-18
5422.5000	5.9072e-16	8.0108e-18
5424.5000	5.9039e-16	8.2180e-18
5426.4000	5.9003e-16	8.3088e-18
5428.4000	5.8957e-16	8.5645e-18
5430.4000	5.8902e-16	9.6385e-18
5432.3000	5.8879e-16	1.0399e-17
5434.3000	5.8831e-16	1.0518e-17
5436.3000	5.8793e-16	1.0589e-17
5438.3000	5.8748e-16	1.0517e-17
5440.2000	5.8715e-16	1.1076e-17
5442.2000	5.8696e-16	1.1025e-17
5444.2000	5.8665e-16	1.0771e-17
5446.1000	5.8636e-16	1.0965e-17
5448.1000	5.8582e-16	1.0801e-17
5450.1000	5.8520e-16	1.0672e-17
5452.0000	5.8493e-16	1.0313e-17
5454.0000	5.8431e-16	1.0148e-17
5456.0000	5.8370e-16	1.0152e-17
5458.0000	5.8345e-16	1.0253e-17
5459.9000	5.8305e-16	1.0211e-17
5461.9000	5.8223e-16	1.0091e-17
5463.9000	5.8174e-16	1.0138e-17
5465.8000	5.8172e-16	9.7705e-18
5467.8000	5.8115e-16	1.0492e-17
5469.8000	5.8048e-16	1.0539e-17
5471.8000	5.8007e-16	1.0396e-17
5473.7000	5.7934e-16	1.0479e-17
5475.7000	5.7852e-16	1.0373e-17
5477.7000	5.7790e-16	1.0263e-17
5479.6000	5.7717e-16	9.1447e-18
5481.6000	5.7622e-16	8.0165e-18
5483.6000	5.7585e-16	7.9820e-18
5485.6000	5.7548e-16	9.0965e-18
5487.5000	5.7517e-16	9.3333e-18
5489.5000	5.7546e-16	9.2847e-18
5491.5000	5.7533e-16	9.5692e-18
5493.4000	5.7511e-16	9.5343e-18
5495.4000	5.7477e-16	9.2692e-18
5497.4000	5.7428e-16	9.2818e-18
5499.3000	5.7401e-16	9.2711e-18
5501.3000	5.7379e-16	9.5992e-18
5503.3000	5.7349e-16	1.0324e-17
5505.3000	5.7327e-16	1.0316e-17
5507.2000	5.7341e-16	1.0279e-17
5509.2000	5.7341e-16	1.0306e-17
5511.2000	5.7321e-16	1.0388e-17
5513.1000	5.7304e-16	1.0225e-17
5515.1000	5.7311e-16	1.0452e-17
5517.1000	5.7299e-16	9.8039e-18
5519.1000	5.7300e-16	1.0118e-17
5521.0000	5.7301e-16	1.0179e-17
5523.0000	5.7317e-16	9.9652e-18
5525.0000	5.7360e-16	9.9725e-18
5526.9000	5.7366e-16	9.9333e-18
5528.9000	5.7343e-16	9.9629e-18
5530.9000	5.7309e-16	9.9781e-18
5532.9000	5.7288e-16	9.9547e-18
5534.8000	5.7284e-16	9.1854e-18
5536.8000	5.7238e-16	9.6232e-18
5538.8000	5.7247e-16	9.5199e-18
5540.7000	5.7222e-16	9.3585e-18
5542.7000	5.7158e-16	9.5832e-18
5544.7000	5.7140e-16	9.5471e-18
5546.6000	5.7094e-16	9.4172e-18
5548.6000	5.7053e-16	9.4185e-18
5550.6000	5.7062e-16	9.0709e-18
5552.6000	5.7056e-16	8.4505e-18
5554.5000	5.7004e-16	8.6540e-18
5556.5000	5.6881e-16	8.5431e-18
5558.5000	5.6758e-16	9.1670e-18
5560.4000	5.6709e-16	9.1357e-18
5562.4000	5.6672e-16	9.1181e-18
5564.4000	5.6611e-16	8.7742e-18
5566.4000	5.6587e-16	9.0460e-18
5568.3000	5.6546e-16	8.8094e-18
5570.3000	5.6477e-16	8.7656e-18
5572.3000	5.6388e-16	8.7655e-18
5574.2000	5.6325e-16	8.9766e-18
5576.2000	5.6267e-16	9.1825e-18
5578.2000	5.6190e-16	9.1043e-18
5580.2000	5.6136e-16	9.1758e-18
5582.1000	5.6062e-16	9.2810e-18
5584.1000	5.5965e-16	8.6657e-18
5586.1000	5.5892e-16	7.4677e-18
5588.0000	5.5815e-16	7.4597e-18
5590.0000	5.5705e-16	7.4589e-18
5592.0000	5.5643e-16	6.9885e-18
5593.9000	5.5599e-16	6.8771e-18
5595.9000	5.5553e-16	6.7819e-18
5597.9000	5.5510e-16	6.7822e-18
5599.9000	5.5421e-16	6.8750e-18
5601.8000	5.5364e-16	7.9258e-18
5603.8000	5.5303e-16	7.8587e-18
5605.8000	5.5236e-16	7.9851e-18
5607.7000	5.5193e-16	7.4056e-18
5609.7000	5.5141e-16	7.3835e-18
5611.7000	5.5102e-16	7.3372e-18
5613.7000	5.5096e-16	7.4589e-18
5615.6000	5.5071e-16	7.0257e-18
5617.6000	5.5025e-16	6.8412e-18
5619.6000	5.4970e-16	6.8632e-18
5621.5000	5.4937e-16	7.5914e-18
5623.5000	5.4922e-16	7.4071e-18
5625.5000	5.4903e-16	7.1385e-18
5627.5000	5.4851e-16	8.3656e-18
5629.4000	5.4768e-16	8.9507e-18
5631.4000	5.4715e-16	8.9995e-18
5633.4000	5.4711e-16	9.7619e-18
5635.3000	5.4683e-16	1.0331e-17
5637.3000	5.4665e-16	1.0362e-17
5639.3000	5.4650e-16	1.0391e-17
5641.2000	5.4668e-16	1.0381e-17
5643.2000	5.4667e-16	1.0371e-17
5645.2000	5.4627e-16	1.0357e-17
5647.2000	5.4592e-16	1.0199e-17
5649.1000	5.4556e-16	1.0235e-17
5651.1000	5.4527e-16	9.6687e-18
5653.1000	5.4504e-16	9.6059e-18
5655.0000	5.4453e-16	9.5508e-18
5657.0000	5.4418e-16	9.6305e-18
5659.0000	5.4389e-16	9.5639e-18
5661.0000	5.4321e-16	9.5425e-18
5662.9000	5.4230e-16	9.2579e-18
5664.9000	5.4181e-16	9.2208e-18
5666.9000	5.4132e-16	9.3419e-18
5668.8000	5.4065e-16	9.2915e-18
5670.8000	5.4011e-16	8.8097e-18
5672.8000	5.3936e-16	8.7777e-18
5674.8000	5.3865e-16	9.2151e-18
5676.7000	5.3799e-16	7.9829e-18
5678.7000	5.3731e-16	7.0394e-18
5680.7000	5.3684e-16	6.8103e-18
5682.6000	5.3600e-16	6.1711e-18
5684.6000	5.3558e-16	5.4084e-18
5686.6000	5.3498e-16	5.3775e-18
5688.5000	5.3447e-16	6.8808e-18
5690.5000	5.3383e-16	6.8843e-18
5692.5000	5.3283e-16	7.2238e-18
5694.5000	5.3214e-16	7.2162e-18
5696.4000	5.3138e-16	7.8722e-18
5698.4000	5.3062e-16	7.8255e-18
5700.4000	5.3010e-16	7.8290e-18
5702.3000	5.2990e-16	7.8242e-18
5704.3000	5.2930e-16	7.7839e-18
5706.3000	5.2890e-16	7.9726e-18
5708.3000	5.2874e-16	8.1322e-18
5710.2000	5.2834e-16	8.2016e-18
5712.2000	5.2820e-16	8.2442e-18
5714.2000	5.2809e-16	8.2489e-18
5716.1000	5.2789e-16	8.1480e-18
5718.1000	5.2753e-16	8.3734e-18
5720.1000	5.2730e-16	8.4811e-18
5722.1000	5.2725e-16	8.5447e-18
5724.0000	5.2736e-16	8.0048e-18
5726.0000	5.2707e-16	8.0336e-18
5728.0000	5.2632e-16	7.8724e-18
5729.9000	5.2600e-16	7.8774e-18
5731.9000	5.2578e-16	7.7167e-18
5733.9000	5.2562e-16	7.4005e-18
5735.8000	5.2542e-16	7.3930e-18
5737.8000	5.2477e-16	6.0440e-18
5739.8000	5.2476e-16	6.0815e-18
5741.8000	5.2495e-16	5.7256e-18
5743.7000	5.2519e-16	5.7165e-18
5745.7000	5.2537e-16	4.8067e-18
5747.7000	5.2521e-16	4.9861e-18
5749.6000	5.2535e-16	4.9847e-18
5751.6000	5.2558e-16	5.0055e-18
5753.6000	5.2516e-16	5.1357e-18
5755.6000	5.2441e-16	4.5206e-18
5757.5000	5.2411e-16	4.3616e-18
5759.5000	5.2414e-16	4.6668e-18
5761.5000	5.2422e-16	4.6911e-18
5763.4000	5.2410e-16	4.6777e-18
5765.4000	5.2399e-16	4.6302e-18
5767.4000	5.2410e-16	4.8182e-18
5769.4000	5.2390e-16	5.0858e-18
5771.3000	5.2357e-16	5.0404e-18
5773.3000	5.2354e-16	5.1411e-18
5775.3000	5.2341e-16	5.5207e-18
5777.2000	5.2318e-16	5.7015e-18
5779.2000	5.2304e-16	5.7775e-18
5781.2000	5.2262e-16	6.2989e-18
5783.1000	5.2228e-16	6.5300e-18
5785.1000	5.2217e-16	6.5370e-18
5787.1000	5.2189e-16	6.6904e-18
5789.1000	5.2131e-16	7.4453e-18
5791.0000	5.2097e-16	7.7210e-18
5793.0000	5.2120e-16	7.7415e-18
5795.0000	5.2139e-16	7.7275e-18
5796.9000	5.2155e-16	7.6328e-18
5798.9000	5.2140e-16	7.9798e-18
5800.9000	5.2073e-16	8.4406e-18
5802.9000	5.2031e-16	8.4129e-18
5804.8000	5.1979e-16	8.5114e-18
5806.8000	5.1914e-16	8.3015e-18
5808.8000	5.1866e-16	8.3105e-18
5810.7000	5.1807e-16	8.2611e-18
5812.7000	5.1748e-16	8.4361e-18
5814.7000	5.1720e-16	1.0188e-17
5816.7000	5.1692e-16	1.0647e-17
5818.6000	5.1655e-16	1.0689e-17
5820.6000	5.1597e-16	1.0924e-17
5822.6000	5.1546e-16	1.0902e-17
5824.5000	5.1487e-16	1.0779e-17
5826.5000	5.1458e-16	1.1103e-17
5828.5000	5.1404e-16	1.1320e-17
5830.4000	5.1340e-16	1.1098e-17
5832.4000	5.1321e-16	1.0915e-17
5834.4000	5.1304e-16	1.1056e-17
5836.4000	5.1279e-16	1.0871e-17
5838.3000	5.1239e-16	1.0564e-17
5840.3000	5.1184e-16	1.0434e-17
5842.3000	5.1148e-16	1.0464e-17
5844.2000	5.1090e-16	1.0710e-17
5846.2000	5.1038e-16	1.0702e-17
5848.2000	5.0979e-16	1.0515e-17
5850.2000	5.0939e-16	1.0132e-17
5852.1000	5.0913e-16	1.0080e-17
5854.1000	5.0858e-16	9.9875e-18
5856.1000	5.0793e-16	9.8379e-18
5858.0000	5.0734e-16	1.0067e-17
5860.0000	5.0658e-16	1.0090e-17
5862.0000	5.0576e-16	1.0058e-17
5864.0000	5.0524e-16	8.1508e-18
5865.9000	5.0468e-16	8.7352e-18
5867.9000	5.0444e-16	9.2095e-18
5869.9000	5.0405e-16	9.1146e-18
5871.8000	5.0356e-16	9.9837e-18
5873.8000	5.0295e-16	1.0620e-17
5875.8000	5.0242e-16	1.0462e-17
5877.7000	5.0192e-16	1.0188e-17
5879.7000	5.0117e-16	9.9887e-18
5881.7000	5.0057e-16	1.0069e-17
5883.7000	4.9969e-16	1.0076e-17
5885.6000	4.9893e-16	1.0216e-17
5887.6000	4.9832e-16	1.0230e-17
5889.6000	4.9768e-16	1.0290e-17
5891.5000	4.9715e-16	1.0526e-17
5893.5000	4.9671e-16	1.0236e-17
5895.5000	4.9633e-16	1.0853e-17
5897.5000	4.9591e-16	1.0808e-17
5899.4000	4.9550e-16	1.1213e-17
5901.4000	4.9515e-16	1.1279e-17
5903.4000	4.9479e-16	1.1393e-17
5905.3000	4.9402e-16	1.1398e-17
5907.3000	4.9374e-16	1.1337e-17
5909.3000	4.9366e-16	1.1303e-17
5911.3000	4.9347e-16	1.1211e-17
5913.2000	4.9346e-16	1.1339e-17
5915.2000	4.9279e-16	1.0210e-17
5917.2000	4.9214e-16	9.7929e-18
5919.1000	4.9179e-16	9.6941e-18
5921.1000	4.9142e-16	8.8990e-18
5923.1000	4.9117e-16	8.0302e-18
5925.0000	4.9056e-16	7.6065e-18
5927.0000	4.8958e-16	7.8339e-18
5929.0000	4.8885e-16	8.8433e-18
5931.0000	4.8846e-16	8.8755e-18
5932.9000	4.8809e-16	8.7338e-18
5934.9000	4.8748e-16	8.6139e-18
5936.9000	4.8701e-16	8.6548e-18
5938.8000	4.8664e-16	8.9447e-18
5940.8000	4.8642e-16	8.5469e-18
5942.8000	4.8622e-16	8.6294e-18
5944.8000	4.8580e-16	8.0890e-18
5946.7000	4.8530e-16	8.1076e-18
5948.7000	4.8498e-16	7.4580e-18
5950.7000	4.8450e-16	7.2800e-18
5952.6000	4.8385e-16	7.1971e-18
5954.6000	4.8298e-16	7.1963e-18
5956.6000	4.8237e-16	6.8963e-18
5958.6000	4.8198e-16	6.9005e-18
5960.5000	4.8148e-16	6.9761e-18
5962.5000	4.8104e-16	7.7237e-18
5964.5000	4.8087e-16	7.6862e-18
5966.4000	4.8080e-16	7.5753e-18
5968.4000	4.8070e-16	7.5848e-18
5970.4000	4.8010e-16	7.5987e-18
5972.3000	4.7939e-16	7.6303e-18
5974.3000	4.7880e-16	7.8282e-18
5976.3000	4.7807e-16	7.6790e-18
5978.3000	4.7776e-16	6.5236e-18
5980.2000	4.7733e-16	6.2803e-18
5982.2000	4.7667e-16	6.6163e-18
5984.2000	4.7623e-16	6.4899e-18
5986.1000	4.7555e-16	6.5966e-18
5988.1000	4.7488e-16	6.2476e-18
5990.1000	4.7459e-16	6.5243e-18
5992.1000	4.7462e-16	6.4560e-18
5994.0000	4.7483e-16	6.2747e-18
5996.0000	4.7423e-16	6.3279e-18
5998.0000	4.7349e-16	6.3290e-18
5999.9000	4.7282e-16	6.9660e-18
6001.9000	4.7211e-16	7.0950e-18
6003.9000	4.7164e-16	7.2443e-18
6005.9000	4.7099e-16	7.1598e-18
6007.8000	4.7074e-16	7.1733e-18
6009.8000	4.7048e-16	7.1365e-18
6011.8000	4.7008e-16	6.0532e-18
6013.7000	4.6935e-16	6.3052e-18
6015.7000	4.6891e-16	6.2305e-18
6017.7000	4.6876e-16	6.7694e-18
6019.6000	4.6835e-16	7.0692e-18
6021.6000	4.6792e-16	7.0394e-18
6023.6000	4.6767e-16	6.8140e-18
6025.6000	4.6745e-16	6.8041e-18
6027.5000	4.6736e-16	6.8945e-18
6029.5000	4.6709e-16	6.9126e-18
6031.5000	4.6702e-16	7.1767e-18
6033.4000	4.6721e-16	7.0897e-18
6035.4000	4.6684e-16	7.0269e-18
6037.4000	4.6643e-16	7.6215e-18
6039.4000	4.6592e-16	7.4920e-18
6041.3000	4.6541e-16	7.5348e-18
6043.3000	4.6524e-16	7.8250e-18
6045.3000	4.6498e-16	9.1767e-18
6047.2000	4.6468e-16	9.3736e-18
6049.2000	4.6420e-16	8.9567e-18
6051.2000	4.6388e-16	8.8641e-18
6053.2000	4.6352e-16	8.7510e-18
6055.1000	4.6283e-16	9.2887e-18
6057.1000	4.6235e-16	9.5362e-18
6059.1000	4.6219e-16	9.5356e-18
6061.0000	4.6194e-16	9.5181e-18
6063.0000	4.6148e-16	9.5478e-18
6065.0000	4.6122e-16	9.4445e-18
6066.9000	4.6068e-16	9.2458e-18
6068.9000	4.6029e-16	9.0165e-18
6070.9000	4.5970e-16	9.4094e-18
6072.9000	4.5934e-16	9.5585e-18
6074.8000	4.5882e-16	9.6252e-18
6076.8000	4.5823e-16	9.5679e-18
6078.8000	4.5776e-16	9.5990e-18
6080.7000	4.5723e-16	9.0497e-18
6082.7000	4.5657e-16	9.3244e-18
6084.7000	4.5573e-16	9.9214e-18
6086.7000	4.5535e-16	9.2703e-18
6088.6000	4.5535e-16	9.1590e-18
6090.6000	4.5487e-16	9.6867e-18
6092.6000	4.5450e-16	9.9086e-18
6094.5000	4.5415e-16	8.8093e-18
6096.5000	4.5383e-16	8.6406e-18
6098.5000	4.5353e-16	8.7605e-18
6100.5000	4.5270e-16	8.8345e-18
6102.4000	4.5198e-16	9.0283e-18
6104.4000	4.5137e-16	8.4231e-18
6106.4000	4.5055e-16	8.2101e-18
6108.3000	4.5025e-16	8.5926e-18
6110.3000	4.4978e-16	9.5638e-18
6112.3000	4.4929e-16	9.2873e-18
6114.2000	4.4880e-16	9.2933e-18
6116.2000	4.4840e-16	9.2590e-18
6118.2000	4.4795e-16	9.2747e-18
6120.2000	4.4750e-16	8.8332e-18
6122.1000	4.4698e-16	8.7161e-18
6124.1000	4.4667e-16	8.6642e-18
6126.1000	4.4588e-16	8.9628e-18
6128.0000	4.4515e-16	9.1328e-18
6130.0000	4.4478e-16	9.1289e-18
6132.0000	4.4417e-16	8.9486e-18
6134.0000	4.4350e-16	8.1046e-18
6135.9000	4.4277e-16	8.5545e-18
6137.9000	4.4187e-16	9.2601e-18
6139.9000	4.4141e-16	8.8346e-18
6141.8000	4.4104e-16	8.4237e-18
6143.8000	4.4088e-16	8.4286e-18
6145.8000	4.4071e-16	8.3557e-18
6147.8000	4.3989e-16	8.3148e-18
6149.7000	4.3912e-16	8.3407e-18
6151.7000	4.3846e-16	8.0192e-18
6153.7000	4.3789e-16	8.0347e-18
6155.6000	4.3723e-16	7.9274e-18
6157.6000	4.3693e-16	7.7031e-18
6159.6000	4.3637e-16	6.8944e-18
6161.5000	4.3581e-16	7.4136e-18
6163.5000	4.3569e-16	7.4706e-18
6165.5000	4.3554e-16	7.7145e-18
6167.5000	4.3499e-16	7.7073e-18
6169.4000	4.3446e-16	7.6895e-18
6171.4000	4.3358e-16	8.0609e-18
6173.4000	4.3313e-16	8.3183e-18
6175.3000	4.3257e-16	8.3096e-18
6177.3000	4.3204e-16	8.0340e-18
6179.3000	4.3179e-16	8.0567e-18
6181.3000	4.3100e-16	7.9522e-18
6183.2000	4.3015e-16	8.4074e-18
6185.2000	4.2937e-16	7.9889e-18
6187.2000	4.2872e-16	7.2728e-18
6189.1000	4.2808e-16	7.2702e-18
6191.1000	4.2729e-16	7.2686e-18
6193.1000	4.2668e-16	7.5286e-18
6195.1000	4.2615e-16	7.3858e-18
6197.0000	4.2520e-16	7.4794e-18
6199.0000	4.2486e-16	7.3725e-18
6201.0000	4.2439e-16	7.6868e-18
6202.9000	4.2352e-16	7.6860e-18
6204.9000	4.2278e-16	7.7429e-18
6206.9000	4.2201e-16	7.6509e-18
6208.8000	4.2161e-16	7.5118e-18
6210.8000	4.2078e-16	7.0585e-18
6212.8000	4.2002e-16	7.5860e-18
6214.8000	4.1960e-16	8.7417e-18
6216.7000	4.1926e-16	8.9439e-18
6218.7000	4.1925e-16	9.5896e-18
6220.7000	4.1903e-16	9.8065e-18
6222.6000	4.1868e-16	1.0273e-17
